room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1733693,2845816,Entire home/apt,,Tallinn,47,5.0,8,2.0,107.0,,59.437825,24.742571,2016-12-26 15:14:06.983270
12111345,62349858,Entire home/apt,,Tallinn,4,4.5,4,2.0,65.0,,59.439173,24.748871,2016-12-26 15:13:52.159313
1726386,4961165,Entire home/apt,,Tallinn,15,5.0,4,1.0,68.0,,59.433437,24.647857,2016-12-26 15:13:48.204896
14244590,8579191,Entire home/apt,,Tallinn,1,0.0,4,2.0,80.0,,59.437405,24.744514,2016-12-26 15:13:46.970749
7646644,35282658,Entire home/apt,,Tallinn,2,0.0,6,5.0,77.0,,59.41711,24.719165,2016-12-26 15:13:44.926852
13448878,30960202,Entire home/apt,,Tallinn,4,5.0,5,2.0,59.0,,59.428679,24.764119,2016-12-26 15:13:35.529139
8513145,44827819,Entire home/apt,,Tallinn,34,4.5,4,0.0,49.0,,59.437354,24.730426,2016-12-26 15:13:32.644093
15581742,65185656,Entire home/apt,,Tallinn,0,0.0,4,2.0,38.0,,59.396632,24.675358,2016-12-26 15:13:28.888835
13065777,72399878,Entire home/apt,,Tallinn,12,4.0,6,0.0,39.0,,59.433976,24.770083,2016-12-26 15:13:27.565692
15234619,96845773,Entire home/apt,,Tallinn,4,5.0,4,1.0,38.0,,59.412774,24.691493,2016-12-26 15:13:27.086085
14713662,7122270,Entire home/apt,,Tallinn,9,5.0,13,4.0,214.0,,59.436898,24.747694,2016-12-26 15:13:22.993713
13887288,32180233,Entire home/apt,,Tallinn,0,0.0,12,5.0,162.0,,59.423123,24.646483,2016-12-26 15:13:19.506310
1129921,6198829,Entire home/apt,,Tallinn,23,5.0,6,2.0,172.0,,59.436128,24.748225,2016-12-26 15:13:19.027097
12117646,7048735,Entire home/apt,,Tallinn,2,0.0,4,1.0,128.0,,59.43739,24.745464,2016-12-26 15:13:15.652800
1490902,7048735,Entire home/apt,,Tallinn,6,4.5,4,2.0,132.0,,59.43014,24.744972,2016-12-26 15:13:15.641740
9554985,971258,Entire home/apt,,Tallinn,1,0.0,5,2.0,129.0,,59.435953,24.76222,2016-12-26 15:13:14.023977
3920244,7048735,Entire home/apt,,Tallinn,5,4.5,4,1.0,114.0,,59.439639,24.748206,2016-12-26 15:13:13.363115
2896285,14705228,Entire home/apt,,Tallinn,8,4.5,5,1.0,84.0,,59.434774,24.761058,2016-12-26 15:13:07.252284
4199875,21790300,Entire home/apt,,Tallinn,0,0.0,4,0.0,87.0,,59.433399,24.739231,2016-12-26 15:13:07.249977
8167172,15968828,Entire home/apt,,Tallinn,0,0.0,4,1.0,97.0,,59.434811,24.739496,2016-12-26 15:13:05.834190
16388841,70168943,Entire home/apt,,Tallinn,0,0.0,4,2.0,85.0,,59.417808,24.714787,2016-12-26 15:13:04.466266
12300236,8579191,Entire home/apt,,Tallinn,1,0.0,4,2.0,102.0,,59.434577,24.741924,2016-12-26 15:13:04.460167
12098453,64854911,Entire home/apt,,Tallinn,0,0.0,6,3.0,108.0,,59.429488,24.756143,2016-12-26 15:05:29.573321
5409700,2845816,Entire home/apt,,Tallinn,12,5.0,5,2.0,107.0,,59.43729,24.738952,2016-12-26 15:05:29.571012
1733891,2845816,Entire home/apt,,Tallinn,13,5.0,4,1.0,107.0,,59.440353,24.748012,2016-12-26 15:05:29.568136
12640598,7704309,Entire home/apt,,Tallinn,4,5.0,8,2.0,124.0,,59.430127,24.746428,2016-12-26 15:05:29.563851
13870582,16981005,Entire home/apt,,Tallinn,1,0.0,5,2.0,104.0,,59.436265,24.747967,2016-12-26 15:05:29.561344
4027679,12712221,Entire home/apt,,Tallinn,0,0.0,4,2.0,118.0,,59.438703,24.751058,2016-12-26 15:05:29.558258
8147690,4396158,Entire home/apt,,Tallinn,1,0.0,6,2.0,116.0,,59.42781,24.727004,2016-12-26 15:05:29.554206
10130398,43793798,Entire home/apt,,Tallinn,1,0.0,4,1.0,108.0,,59.438113,24.761019,2016-12-26 15:05:29.551714
899594,4654914,Entire home/apt,,Tallinn,10,5.0,3,2.0,108.0,,59.435132,24.746495,2016-12-26 15:05:29.549475
15242471,67094127,Entire home/apt,,Tallinn,0,0.0,6,3.0,118.0,,59.423395,24.736573,2016-12-26 15:05:29.547043
6960617,36499395,Entire home/apt,,Tallinn,0,0.0,3,1.0,108.0,,59.429585,24.725676,2016-12-26 15:05:29.544601
1871632,72573,Entire home/apt,,Tallinn,2,0.0,2,1.0,108.0,,59.428837,24.761561,2016-12-26 15:05:29.542388
10955018,4396158,Entire home/apt,,Tallinn,0,0.0,5,2.0,107.0,,59.42772,24.728463,2016-12-26 15:05:29.539712
1894071,8582701,Entire home/apt,,Tallinn,9,5.0,4,2.0,108.0,,59.43748,24.757858,2016-12-26 15:05:28.221707
7607834,3447983,Entire home/apt,,Tallinn,4,5.0,4,2.0,118.0,,59.436894,24.743546,2016-12-26 15:05:28.215530
6154055,2845816,Entire home/apt,,Tallinn,25,5.0,5,2.0,107.0,,59.437399,24.74271,2016-12-26 15:05:28.213122
892924,4748458,Entire home/apt,,Tallinn,0,0.0,4,2.0,118.0,,59.431062,24.747672,2016-12-26 15:05:28.210939
13042369,2553329,Entire home/apt,,Tallinn,2,0.0,4,3.0,107.0,,59.439706,24.749113,2016-12-26 15:05:28.208827
12512188,66703688,Entire home/apt,,Tallinn,0,0.0,2,1.0,108.0,,59.429981,24.754095,2016-12-26 15:05:28.204958
13870073,16981005,Entire home/apt,,Tallinn,1,0.0,4,1.0,118.0,,59.437551,24.744035,2016-12-26 15:05:28.202578
880212,4654914,Entire home/apt,,Tallinn,4,5.0,3,2.0,108.0,,59.434422,24.746978,2016-12-26 15:05:28.200308
4852048,3705933,Entire home/apt,,Tallinn,59,4.5,16,2.0,108.0,,59.435409,24.748837,2016-12-26 15:05:28.197275
16403380,17663793,Entire home/apt,,Tallinn,0,0.0,4,2.0,105.0,,59.43042,24.769987,2016-12-26 15:05:28.194293
7382975,945788,Entire home/apt,,Tallinn,0,0.0,1,1.0,108.0,,59.433089,24.758831,2016-12-26 15:05:28.189230
847588,1468989,Entire home/apt,,Tallinn,22,4.5,4,2.0,117.0,,59.447077,24.738944,2016-12-26 15:05:28.185994
13267043,9677390,Entire home/apt,,Tallinn,1,0.0,6,1.0,107.0,,59.440182,24.750518,2016-12-26 15:05:28.176703
13313033,75240697,Entire home/apt,,Tallinn,4,4.5,6,2.0,108.0,,59.429339,24.660217,2016-12-26 15:05:28.174258
6563090,2845816,Entire home/apt,,Tallinn,11,4.5,6,2.0,122.0,,59.437275,24.740669,2016-12-26 15:05:26.741108
13581684,78394615,Entire home/apt,,Tallinn,7,5.0,6,3.0,118.0,,59.41626,24.732219,2016-12-26 15:05:26.738624
11599662,14443441,Entire home/apt,,Tallinn,35,5.0,6,2.0,107.0,,59.442179,24.764072,2016-12-26 15:05:26.733164
7657867,39704802,Entire home/apt,,Tallinn,21,5.0,4,2.0,105.0,,59.436608,24.743841,2016-12-26 15:05:26.730789
10131065,24733898,Entire home/apt,,Tallinn,54,5.0,6,3.0,118.0,,59.436992,24.746458,2016-12-26 15:05:26.728480
9470393,49081817,Entire home/apt,,Tallinn,14,4.5,5,2.0,107.0,,59.437333,24.745709,2016-12-26 15:05:26.724507
12980623,7048735,Entire home/apt,,Tallinn,1,0.0,3,1.0,107.0,,59.439618,24.750766,2016-12-26 15:05:26.721848
1696320,4654914,Entire home/apt,,Tallinn,10,4.5,3,2.0,118.0,,59.43519,24.74741,2016-12-26 15:05:26.717198
13150800,13369267,Entire home/apt,,Tallinn,11,5.0,6,3.0,124.0,,59.442772,24.734852,2016-12-26 15:05:26.714697
14078797,8452168,Entire home/apt,,Tallinn,3,4.5,4,1.0,113.0,,59.43908,24.742599,2016-12-26 15:05:26.712174
13163683,36198807,Entire home/apt,,Tallinn,4,4.5,8,3.0,117.0,,59.440883,24.773235,2016-12-26 15:05:26.707006
1347629,3705933,Entire home/apt,,Tallinn,147,4.5,6,2.0,118.0,,59.436922,24.749788,2016-12-26 15:05:26.702753
7047853,16104478,Entire home/apt,,Tallinn,16,5.0,6,2.0,107.0,,59.447216,24.741748,2016-12-26 15:05:26.700285
677830,3447983,Entire home/apt,,Tallinn,10,5.0,4,2.0,118.0,,59.435544,24.745197,2016-12-26 15:05:26.697667
15339706,2543529,Entire home/apt,,Tallinn,0,0.0,4,0.0,108.0,,59.436838,24.769467,2016-12-26 15:05:26.695358
8019313,2845816,Entire home/apt,,Tallinn,25,5.0,6,2.0,107.0,,59.438936,24.741884,2016-12-26 15:05:26.691780
1333029,7230974,Entire home/apt,,Tallinn,6,5.0,4,1.0,102.0,,59.426611,24.731009,2016-12-26 15:05:25.541540
7390857,7704309,Entire home/apt,,Tallinn,3,5.0,4,1.0,92.0,,59.429645,24.746407,2016-12-26 15:05:25.531592
13726279,80261173,Entire home/apt,,Tallinn,3,4.5,6,4.0,97.0,,59.365365,24.637561,2016-12-26 15:05:24.267815
13473237,3849512,Entire home/apt,,Tallinn,0,0.0,5,3.0,85.0,,59.366742,24.640291,2016-12-26 15:05:24.265423
9994051,30633189,Entire home/apt,,Tallinn,6,4.5,6,2.0,97.0,,59.426233,24.710538,2016-12-26 15:05:24.261313
3745665,8308802,Entire home/apt,,Tallinn,10,4.5,6,2.0,87.0,,59.425622,24.730894,2016-12-26 15:05:24.257962
6715682,5445295,Entire home/apt,,Tallinn,1,0.0,8,3.0,103.0,,59.429476,24.763757,2016-12-26 15:05:24.254607
1284987,6991421,Entire home/apt,,Tallinn,2,0.0,4,3.0,97.0,,59.429179,24.742491,2016-12-26 15:05:24.246886
14573171,27626532,Entire home/apt,,Tallinn,1,0.0,7,3.0,97.0,,59.433054,24.769748,2016-12-26 15:05:24.244058
6306467,7048735,Entire home/apt,,Tallinn,1,0.0,4,1.0,92.0,,59.430394,24.744733,2016-12-26 15:05:24.237790
904902,4787898,Entire home/apt,,Tallinn,8,4.5,4,2.0,96.0,,59.43103,24.7451,2016-12-26 15:05:24.229502
2615610,13346136,Entire home/apt,,Tallinn,12,5.0,4,2.0,85.0,,59.431864,24.744979,2016-12-26 15:05:24.221585
5984998,7704309,Entire home/apt,,Tallinn,2,0.0,4,1.0,92.0,,59.431934,24.746228,2016-12-26 15:05:24.218962
9806681,8195807,Entire home/apt,,Tallinn,1,0.0,4,2.0,87.0,,59.43586,24.747249,2016-12-26 15:05:24.215286
2498857,12712221,Entire home/apt,,Tallinn,4,4.0,4,1.0,102.0,,59.436036,24.744712,2016-12-26 15:05:24.210020
928759,4999972,Entire home/apt,,Tallinn,0,0.0,4,1.0,85.0,,59.437687,24.7575,2016-12-26 15:05:24.206671
13440619,7048735,Entire home/apt,,Tallinn,0,0.0,4,1.0,96.0,,59.436526,24.744481,2016-12-26 15:05:24.204439
13568292,74082863,Entire home/apt,,Tallinn,2,0.0,3,1.0,97.0,,59.438219,24.759303,2016-12-26 15:05:24.201064
14084457,16981005,Entire home/apt,,Tallinn,3,4.5,6,2.0,83.0,,59.430004,24.743947,2016-12-26 15:05:22.950208
5768212,2845816,Entire home/apt,,Tallinn,30,4.5,6,2.0,89.0,,59.43719,24.744216,2016-12-26 15:05:22.942812
12378751,15051593,Entire home/apt,,Tallinn,0,0.0,2,1.0,87.0,,59.432201,24.754763,2016-12-26 15:05:22.939908
1296381,7048735,Entire home/apt,,Tallinn,76,4.5,4,2.0,85.0,,59.438893,24.750811,2016-12-26 15:05:22.934838
13778355,7048735,Entire home/apt,,Tallinn,0,0.0,4,1.0,96.0,,59.437049,24.744274,2016-12-26 15:05:22.930454
2128702,8195807,Entire home/apt,,Tallinn,48,4.5,4,2.0,87.0,,59.437478,24.744682,2016-12-26 15:05:22.928232
6495455,19401650,Entire home/apt,,Tallinn,29,5.0,4,2.0,102.0,,59.444358,24.734842,2016-12-26 15:05:22.926050
16222770,106000665,Entire home/apt,,Tallinn,0,0.0,6,3.0,102.0,,59.416452,24.739367,2016-12-26 15:05:22.920313
10111488,51791060,Entire home/apt,,Tallinn,6,5.0,4,1.0,87.0,,59.436869,24.747018,2016-12-26 15:05:22.913689
3396130,13346136,Entire home/apt,,Tallinn,0,0.0,4,1.0,96.0,,59.43077,24.74525,2016-12-26 15:05:22.906053
15365069,95294943,Entire home/apt,,Tallinn,0,0.0,7,1.0,85.0,,59.445274,24.74807,2016-12-26 15:05:22.903350
2484459,12712221,Entire home/apt,,Tallinn,6,4.0,4,0.0,87.0,,59.437165,24.741601,2016-12-26 15:05:22.896661
2499099,12712221,Entire home/apt,,Tallinn,2,0.0,3,1.0,97.0,,59.431567,24.742648,2016-12-26 15:05:21.709640
12416074,8452168,Entire home/apt,,Tallinn,3,4.5,5,1.0,97.0,,59.439504,24.746097,2016-12-26 15:05:21.706319
1089206,2845816,Entire home/apt,,Tallinn,12,5.0,4,1.0,85.0,,59.438181,24.744197,2016-12-26 15:05:21.703626
12396366,4748458,Entire home/apt,,Tallinn,0,0.0,5,2.0,92.0,,59.436062,24.765465,2016-12-26 15:05:21.699268
5410404,8452168,Entire home/apt,,Tallinn,8,5.0,4,1.0,90.0,,59.436721,24.745318,2016-12-26 15:05:21.694577
4893358,2845816,Entire home/apt,,Tallinn,12,4.5,6,2.0,87.0,,59.436313,24.748104,2016-12-26 15:05:21.690596
8983768,7048735,Entire home/apt,,Tallinn,6,4.5,4,2.0,92.0,,59.437823,24.744236,2016-12-26 15:05:21.685807
6381727,12712221,Entire home/apt,,Tallinn,4,3.5,4,1.0,87.0,,59.440965,24.734343,2016-12-26 15:05:21.678744
12396579,4748458,Entire home/apt,,Tallinn,1,0.0,5,2.0,92.0,,59.436578,24.76417,2016-12-26 15:05:21.673295
1627364,7048735,Entire home/apt,,Tallinn,1,0.0,4,2.0,85.0,,59.430616,24.746527,2016-12-26 15:05:21.671036
6189028,8452168,Entire home/apt,,Tallinn,6,4.0,5,1.0,97.0,,59.439684,24.74589,2016-12-26 15:05:21.665961
8349723,36284945,Entire home/apt,,Tallinn,11,5.0,6,3.0,92.0,,59.450369,24.733957,2016-12-26 15:05:20.439168
1627182,7048735,Entire home/apt,,Tallinn,4,5.0,4,3.0,85.0,,59.429645,24.746455,2016-12-26 15:05:20.435712
14884723,63327595,Entire home/apt,,Tallinn,3,4.0,6,2.0,87.0,,59.437611,24.741583,2016-12-26 15:05:20.433092
10491318,4396158,Entire home/apt,,Tallinn,0,0.0,4,2.0,96.0,,59.428935,24.727863,2016-12-26 15:05:20.430762
14297085,87316282,Entire home/apt,,Tallinn,0,0.0,4,1.0,85.0,,59.439449,24.782343,2016-12-26 15:05:20.424521
810532,4262101,Entire home/apt,,Tallinn,85,5.0,6,3.0,96.0,,59.447682,24.743924,2016-12-26 15:05:20.420415
4254473,8452168,Entire home/apt,,Tallinn,5,5.0,4,1.0,87.0,,59.436107,24.744548,2016-12-26 15:05:20.417826
3274941,12712221,Entire home/apt,,Tallinn,8,4.5,6,2.0,92.0,,59.446241,24.74567,2016-12-26 15:05:20.415464
13704180,2845816,Entire home/apt,,Tallinn,5,5.0,4,2.0,87.0,,59.435208,24.745089,2016-12-26 15:05:20.412527
899618,4654914,Entire home/apt,,Tallinn,27,5.0,4,2.0,97.0,,59.435565,24.7309,2016-12-26 15:05:20.342499
16318752,12379883,Entire home/apt,,Tallinn,0,0.0,2,1.0,87.0,,59.449597,24.741267,2016-12-26 15:05:18.865419
1330557,7217961,Entire home/apt,,Tallinn,44,5.0,4,1.0,96.0,,59.437151,24.746436,2016-12-26 15:05:18.860317
16488890,764765,Entire home/apt,,Tallinn,0,0.0,4,2.0,97.0,,59.426682,24.751308,2016-12-26 15:05:18.857988
4779788,8452168,Entire home/apt,,Tallinn,20,4.5,6,1.0,93.0,,59.440117,24.748403,2016-12-26 15:05:18.855701
899631,4654914,Entire home/apt,,Tallinn,3,4.5,3,2.0,92.0,,59.435416,24.761174,2016-12-26 15:05:18.852208
11525217,4536479,Entire home/apt,,Tallinn,2,0.0,7,3.0,87.0,,59.492239,24.865544,2016-12-26 15:05:18.849847
14485647,62880934,Entire home/apt,,Tallinn,1,0.0,5,1.0,87.0,,59.434838,24.778242,2016-12-26 15:05:18.835645
12396877,4748458,Entire home/apt,,Tallinn,5,5.0,6,2.0,92.0,,59.438176,24.764173,2016-12-26 15:05:18.830845
12236201,46311840,Entire home/apt,,Tallinn,30,5.0,2,1.0,92.0,,59.435432,24.729396,2016-12-26 15:05:18.828646
14737369,7122270,Entire home/apt,,Tallinn,3,4.5,7,3.0,85.0,,59.436311,24.747357,2016-12-26 15:05:18.826282
15650416,67038225,Entire home/apt,,Tallinn,3,4.5,8,3.0,98.0,,59.441826,24.749816,2016-12-26 15:05:18.823518
1516392,7048735,Entire home/apt,,Tallinn,3,4.5,4,1.0,93.0,,59.430108,24.746643,2016-12-26 15:05:18.819727
12302872,21040949,Entire home/apt,,Tallinn,2,0.0,2,2.0,96.0,,59.441952,24.748453,2016-12-26 15:05:18.817191
13123812,73038384,Entire home/apt,,Tallinn,2,0.0,2,1.0,102.0,,59.434692,24.778395,2016-12-26 15:05:18.812836
13912945,82536217,Entire home/apt,,Tallinn,2,0.0,5,3.0,87.0,,59.441618,24.749003,2016-12-26 15:05:18.808753
8156284,8884535,Entire home/apt,,Tallinn,12,5.0,4,2.0,89.0,,59.436806,24.748313,2016-12-26 15:05:17.741751
4819231,2845816,Entire home/apt,,Tallinn,27,4.5,6,2.0,87.0,,59.435988,24.748597,2016-12-26 15:05:17.736282
15909977,103214784,Entire home/apt,,Tallinn,1,0.0,4,1.0,97.0,,59.433876,24.778858,2016-12-26 15:05:17.733985
7822222,41183929,Entire home/apt,,Tallinn,9,5.0,5,2.0,97.0,,59.435455,24.741501,2016-12-26 15:05:17.731516
11957869,63846378,Entire home/apt,,Tallinn,13,5.0,7,3.0,96.0,,59.431288,24.748513,2016-12-26 15:05:17.729100
13352168,75149766,Entire home/apt,,Tallinn,2,0.0,4,2.0,85.0,,59.447705,24.734572,2016-12-26 15:05:17.726248
10942671,36933236,Entire home/apt,,Tallinn,5,4.0,8,4.0,94.0,,59.434305,24.768564,2016-12-26 15:05:17.722529
12416999,4748458,Entire home/apt,,Tallinn,3,4.5,4,2.0,102.0,,59.437088,24.761729,2016-12-26 15:05:17.720081
14446504,20593276,Entire home/apt,,Tallinn,2,0.0,4,1.0,87.0,,59.435654,24.748376,2016-12-26 15:05:17.717565
16410863,74279838,Entire home/apt,,Tallinn,0,0.0,5,2.0,87.0,,59.433103,24.748145,2016-12-26 15:05:17.711408
1151578,3705933,Entire home/apt,,Tallinn,153,4.5,6,2.0,97.0,,59.439443,24.745349,2016-12-26 15:05:17.706906
3386989,17089255,Entire home/apt,,Tallinn,1,0.0,4,2.0,100.0,,59.436522,24.768941,2016-12-26 15:05:17.703871
12392726,26783366,Entire home/apt,,Tallinn,6,5.0,6,3.0,87.0,,59.415943,24.743014,2016-12-26 15:05:17.698038
9342111,48485779,Entire home/apt,,Tallinn,6,4.0,5,2.0,96.0,,59.427242,24.726779,2016-12-26 15:05:16.928723
3743960,6481389,Entire home/apt,,Tallinn,90,5.0,4,2.0,97.0,,59.434608,24.731009,2016-12-26 15:05:16.923225
4019025,2845816,Entire home/apt,,Tallinn,35,4.5,6,2.0,87.0,,59.437207,24.74457,2016-12-26 15:05:16.918946
15924885,6619040,Entire home/apt,,Tallinn,5,5.0,4,1.0,96.0,,59.431311,24.747697,2016-12-26 15:05:16.916567
16415251,2499302,Entire home/apt,,Tallinn,0,0.0,2,1.0,96.0,,59.439701,24.753869,2016-12-26 15:05:16.913966
12397016,4748458,Entire home/apt,,Tallinn,3,4.5,6,2.0,92.0,,59.436655,24.765437,2016-12-26 15:05:16.910509
4389709,8452168,Entire home/apt,,Tallinn,3,4.0,4,1.0,88.0,,59.437702,24.747028,2016-12-26 15:05:16.907772
16423743,50038763,Entire home/apt,,Tallinn,0,0.0,6,2.0,102.0,,59.432789,24.731623,2016-12-26 15:05:16.904700
12037231,60615416,Entire home/apt,,Tallinn,14,5.0,5,3.0,102.0,,59.426411,24.782217,2016-12-26 15:05:16.902229
14498276,25292190,Entire home/apt,,Tallinn,24,5.0,4,0.0,85.0,,59.437594,24.757075,2016-12-26 15:05:16.899510
13719310,63327595,Entire home/apt,,Tallinn,2,0.0,4,2.0,97.0,,59.438108,24.744013,2016-12-26 15:05:16.896936
7681982,16661225,Entire home/apt,,Tallinn,66,5.0,6,2.0,102.0,,59.444295,24.732993,2016-12-26 15:05:16.892014
13093778,72414292,Entire home/apt,,Tallinn,14,4.5,2,1.0,89.0,,59.441338,24.749757,2016-12-26 15:05:16.888559
14034032,81502137,Entire home/apt,,Tallinn,21,5.0,4,2.0,83.0,,59.432465,24.762053,2016-12-26 15:05:16.886253
10292991,34678050,Entire home/apt,,Tallinn,34,5.0,4,3.0,99.0,,59.427181,24.793339,2016-12-26 15:05:16.883880
4912638,7217961,Entire home/apt,,Tallinn,119,5.0,4,0.0,96.0,,59.436909,24.744943,2016-12-26 15:05:16.877718
3910609,20255401,Entire home/apt,,Tallinn,7,4.5,6,3.0,77.0,,59.492807,24.864058,2016-12-26 15:05:15.541419
5413165,5098760,Entire home/apt,,Tallinn,2,0.0,4,2.0,67.0,,59.426187,24.730028,2016-12-26 15:05:15.536809
1553740,6570846,Entire home/apt,,Tallinn,16,5.0,4,1.0,63.0,,59.427551,24.752615,2016-12-26 15:05:15.534439
1057641,4787898,Entire home/apt,,Tallinn,3,5.0,4,1.0,64.0,,59.431667,24.746245,2016-12-26 15:05:15.531675
730458,3798601,Entire home/apt,,Tallinn,14,4.5,7,2.0,80.0,,59.434607,24.745141,2016-12-26 15:05:15.522677
14754183,14227794,Entire home/apt,,Tallinn,9,4.5,6,2.0,75.0,,59.445445,24.740449,2016-12-26 15:05:15.512617
5113908,26423540,Entire home/apt,,Tallinn,9,4.5,5,2.0,64.0,,59.44824,24.72825,2016-12-26 15:05:15.509360
13845901,69511948,Entire home/apt,,Tallinn,1,0.0,4,2.0,65.0,,59.424518,24.80529,2016-12-26 15:05:15.505432
7657929,12712221,Entire home/apt,,Tallinn,2,0.0,4,0.0,65.0,,59.429573,24.748953,2016-12-26 15:05:13.818703
949266,1832780,Entire home/apt,,Tallinn,6,5.0,3,1.0,65.0,,59.43004,24.754434,2016-12-26 15:05:13.812606
3460922,12712221,Entire home/apt,,Tallinn,9,5.0,6,2.0,79.0,,59.432198,24.749104,2016-12-26 15:05:13.801130
6010866,31202683,Entire home/apt,,Tallinn,8,4.5,3,1.0,66.0,,59.437276,24.770937,2016-12-26 15:05:13.798606
3443443,17354563,Entire home/apt,,Tallinn,6,4.5,5,1.0,70.0,,59.44276,24.785534,2016-12-26 15:05:13.796128
13230735,8579191,Entire home/apt,,Tallinn,0,0.0,2,1.0,70.0,,59.435725,24.746232,2016-12-26 15:05:13.791421
6353237,16746426,Entire home/apt,,Tallinn,24,4.5,5,2.0,80.0,,59.436549,24.743977,2016-12-26 15:05:13.789048
13007970,68899993,Entire home/apt,,Tallinn,1,0.0,4,2.0,65.0,,59.441418,24.772185,2016-12-26 15:05:13.786337
12236106,65847738,Entire home/apt,,Tallinn,0,0.0,2,0.0,80.0,,59.438587,24.758449,2016-12-26 15:05:13.782958
14161442,85645534,Entire home/apt,,Tallinn,1,0.0,4,0.0,75.0,,59.438533,24.755034,2016-12-26 15:05:13.774233
12371415,66850965,Entire home/apt,,Tallinn,1,0.0,3,0.0,65.0,,59.43917,24.756507,2016-12-26 15:05:13.770165
15908177,2845816,Entire home/apt,,Tallinn,0,0.0,4,1.0,70.0,,59.438297,24.74183,2016-12-26 15:05:13.766239
6697863,34808981,Entire home/apt,,Tallinn,0,0.0,2,1.0,65.0,,59.442,24.765274,2016-12-26 15:05:13.760699
293122,1517190,Entire home/apt,,Tallinn,14,4.5,5,3.0,75.0,,59.43668,24.76497,2016-12-26 15:05:12.949551
5969321,30987152,Entire home/apt,,Tallinn,6,5.0,7,3.0,70.0,,59.406776,24.668052,2016-12-26 15:05:12.947093
9702994,37645868,Entire home/apt,,Tallinn,0,0.0,2,1.0,70.0,,59.428828,24.741734,2016-12-26 15:05:12.943905
5778305,4250487,Entire home/apt,,Tallinn,0,0.0,4,1.0,65.0,,59.424442,24.797388,2016-12-26 15:05:12.938891
