room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
1425174,1241,7642434,Entire home/apt,,Tallin,,Tallinn,2,0.0,3,2.0,,68.0,,2017-05-19 03:41:06.742263,59.438378,24.773786,0101000020E6100000481ADCD616C6384098A432C51CB84D40
5969321,1241,30987152,Entire home/apt,,Tallin,,Tallinn,6,5.0,7,3.0,,80.0,,2017-05-19 03:41:06.739323,59.406776,24.668052,0101000020E61000000307B47405AB38401B66683C11B44D40
6941797,1241,36401486,Entire home/apt,,Tallin,,Tallinn,1,0.0,2,1.0,,80.0,,2017-05-19 03:41:06.734472,59.43553,24.79288,0101000020E610000009A7052FFACA3840A4367172BFB74D40
10761994,1241,4396158,Entire home/apt,,Tallin,,Tallinn,0,0.0,3,1.0,,69.0,,2017-05-19 03:41:06.729786,59.428405,24.727638,0101000020E6100000AC53E57B46BA3840B0389CF9D5B64D40
13325207,1241,75381157,Entire home/apt,,Tallin,,Tallinn,1,0.0,12,3.0,,63.0,,2017-05-19 03:41:06.724728,59.398307,24.697005,0101000020E6100000032670EB6EB238404A6249B9FBB24D40
3443443,1241,17354563,Entire home/apt,,Tallin,,Tallinn,6,4.5,5,1.0,,74.0,,2017-05-19 03:41:06.720366,59.44276,24.785534,0101000020E610000064E597C118C938400DFD135CACB84D40
18269862,1241,3705933,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,1.0,,80.0,,2017-05-19 03:41:04.013788,59.438895,24.757728,0101000020E610000074435376FAC1384060B01BB62DB84D40
3368929,1241,4262622,Entire home/apt,,Tallin,,Tallinn,6,4.5,4,1.0,,78.0,,2017-05-19 03:41:04.007459,59.436138,24.763978,0101000020E61000000EDDEC0F94C338407C45B75ED3B74D40
14955579,1241,94144525,Entire home/apt,,Tallin,,Tallinn,0,0.0,5,1.0,,80.0,,2017-05-19 03:41:03.993384,59.4321,24.753282,0101000020E61000005CAAD216D7C03840014D840D4FB74D40
7648225,1241,35282658,Entire home/apt,,Tallin,,Tallinn,4,4.5,5,3.0,,80.0,,2017-05-19 03:41:03.988581,59.419109,24.717737,0101000020E61000001021AE9CBDB73840C93A1C5DA5B54D40
14955385,1241,94144525,Entire home/apt,,Tallin,,Tallinn,0,0.0,5,1.0,,80.0,,2017-05-19 03:41:03.977490,59.429749,24.748525,0101000020E6100000083D9B559FBF38408E3EE60302B74D40
5192503,1241,26858842,Entire home/apt,,Tallin,,Tallinn,4,5.0,3,1.0,,80.0,,2017-05-19 03:41:03.971854,59.435663,24.744129,0101000020E61000005401F73C7FBE3840E38920CEC3B74D40
6816479,1241,12768814,Entire home/apt,,Tallin,,Tallinn,9,5.0,4,1.0,,63.0,,2017-05-19 03:41:03.969051,59.438266,24.778007,0101000020E61000001F0F7D772BC738407079AC1919B84D40
3274136,1241,12712221,Entire home/apt,,Tallin,,Tallinn,1,0.0,4,1.0,,63.0,,2017-05-19 03:41:03.966678,59.431126,24.748014,0101000020E61000003DF372D87DBF3840473A03232FB74D40
3649683,1241,5662738,Entire home/apt,,Tallin,,Tallinn,41,4.5,5,2.0,,68.0,,2017-05-19 03:41:03.960968,59.428311,24.748215,0101000020E61000006B60AB048BBF38402FC214E5D2B64D40
6154491,1241,20593276,Entire home/apt,,Tallin,,Tallinn,3,4.5,4,1.0,,80.0,,2017-05-19 03:41:03.956882,59.430905,24.759989,0101000020E6100000DB519CA38EC23840695721E527B74D40
8175293,1241,23996755,Entire home/apt,,Tallin,,Tallinn,2,0.0,4,1.0,,80.0,,2017-05-19 03:41:02.408120,59.430643,24.754444,0101000020E6100000D6A9F23D23C138402CA0504F1FB74D40
12491471,1241,67629988,Entire home/apt,,Tallin,,Tallinn,9,5.0,3,1.0,,80.0,,2017-05-19 03:41:02.403945,59.426337,24.729696,0101000020E6100000A305685BCDBA38409109F83592B64D40
13437900,1241,12712221,Entire home/apt,,Tallin,,Tallinn,1,0.0,3,1.0,,65.0,,2017-05-19 03:41:02.399476,59.430307,24.754327,0101000020E6100000637D03931BC13840B41EBE4C14B74D40
11955318,1241,63846378,Entire home/apt,,Tallin,,Tallinn,6,4.0,5,2.0,,76.0,,2017-05-19 03:41:02.396785,59.438599,24.744219,0101000020E6100000D40FEA2285BE38407787140324B84D40
13664312,1241,76695395,Entire home/apt,,Tallin,,Tallinn,1,0.0,1,0.0,,68.0,,2017-05-19 03:41:02.393983,59.44087,24.753736,0101000020E61000005FD1ADD7F4C03840CDE49B6D6EB84D40
17789029,1241,121513263,Entire home/apt,,Tallin,,Tallinn,4,5.0,4,1.0,,78.0,,2017-05-19 03:41:02.391727,59.428377,24.739312,0101000020E6100000558A1D8D43BD3840E6ADBA0ED5B64D40
293122,1241,1517190,Entire home/apt,,Tallin,,Tallinn,14,4.5,5,3.0,,80.0,,2017-05-19 03:41:02.386840,59.43668,24.76497,0101000020E6100000CF6BEC12D5C338409D685721E5B74D40
12436233,1241,12712221,Entire home/apt,,Tallin,,Tallinn,1,0.0,4,0.0,,80.0,,2017-05-19 03:41:02.380924,59.439404,24.754839,0101000020E6100000CFBEF2203DC13840A5DDE8633EB84D40
9649942,1241,4986712,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,1.0,,69.0,,2017-05-19 03:41:02.377850,59.444211,24.727843,0101000020E61000005E9F39EB53BA384001C3F2E7DBB84D40
4780118,1241,8452168,Entire home/apt,,Tallin,,Tallinn,2,0.0,3,1.0,,80.0,,2017-05-19 03:41:02.375204,59.437348,24.742222,0101000020E6100000295FD04202BE38404A7CEE04FBB74D40
14754183,1241,14227794,Entire home/apt,,Tallin,,Tallinn,12,4.5,6,2.0,,80.0,,2017-05-19 03:41:02.369600,59.445445,24.740449,0101000020E61000001D5BCF108EBD384057957D5704B94D40
16631514,1241,51660596,Entire home/apt,,Tallin,,Tallinn,0,0.0,2,1.0,,63.0,,2017-05-19 03:41:02.366742,59.430476,24.763605,0101000020E6100000E40F069E7BC3384040DB6AD619B74D40
9055902,1241,8452168,Entire home/apt,,Tallin,,Tallinn,2,0.0,4,1.0,,79.0,,2017-05-19 03:41:02.363864,59.438054,24.74683,0101000020E6100000F3AB394030BF3840E5F0492712B84D40
12936666,1241,55417111,Entire home/apt,,Tallin,,Tallinn,21,4.5,4,1.0,,78.0,,2017-05-19 03:41:02.360575,59.441864,24.765712,0101000020E61000009E279EB305C43840CFA3E2FF8EB84D40
15381851,1241,95294943,Entire home/apt,,Tallin,,Tallinn,0,0.0,6,2.0,,80.0,,2017-05-19 03:41:01.401420,59.443914,24.746399,0101000020E610000061C43E0114BF3840471E882CD2B84D40
14955622,1241,94144525,Entire home/apt,,Tallin,,Tallinn,0,0.0,5,1.0,,80.0,,2017-05-19 03:41:01.398713,59.428516,24.750646,0101000020E61000008BDF14562AC0384008E8BE9CD9B64D40
11754594,1241,31994601,Entire home/apt,,Tallin,,Tallinn,2,0.0,4,2.0,,65.0,,2017-05-19 03:41:01.395631,59.428101,24.720002,0101000020E6100000FA0D130D52B8384044317903CCB64D40
12335696,1241,723443,Entire home/apt,,Tallin,,Tallinn,0,0.0,2,1.0,,82.0,,2017-05-19 03:41:01.393086,59.431837,24.752256,0101000020E6100000433866D993C03840F419506F46B74D40
10285281,1241,8256012,Entire home/apt,,Tallin,,Tallinn,3,5.0,4,1.0,,69.0,,2017-05-19 03:41:01.386692,59.432699,24.763072,0101000020E61000004A7EC4AF58C3384086014BAE62B74D40
18269991,1241,3705933,Entire home/apt,,Tallin,,Tallinn,0,0.0,2,0.0,,80.0,,2017-05-19 03:41:01.384136,59.440087,24.756914,0101000020E610000071E2AB1DC5C13840873254C554B84D40
18487184,1241,103673956,Entire home/apt,,Tallin,,Tallinn,0,0.0,2,1.0,,68.0,,2017-05-19 03:41:01.381455,59.437856,24.745445,0101000020E61000007BF7C77BD5BE3840BE2D58AA0BB84D40
17253304,1241,21157797,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,1.0,,69.0,,2017-05-19 03:41:01.376813,59.427043,24.738778,0101000020E61000001901158E20BD38402C7E5358A9B64D40
15363668,1241,95294943,Entire home/apt,,Tallin,,Tallinn,2,0.0,5,1.0,,80.0,,2017-05-19 03:41:01.373790,59.443912,24.746745,0101000020E6100000977329AE2ABF3840A626C11BD2B84D40
4779960,1241,8452168,Entire home/apt,,Tallin,,Tallinn,0,0.0,3,0.0,,80.0,,2017-05-19 03:41:01.367971,59.440656,24.741974,0101000020E6100000787B1002F2BD3840A164726A67B84D40
12123764,1241,4748458,Entire home/apt,,Tallin,,Tallinn,1,0.0,4,1.0,,68.0,,2017-05-19 03:41:01.365383,59.439805,24.755632,0101000020E6100000A2CF471971C1384003CFBD874BB84D40
16895381,1241,26802889,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,1.0,,69.0,,2017-05-19 03:41:01.358689,59.436446,24.747975,0101000020E6100000C139234A7BBF3840293C6876DDB74D40
14719982,1241,91611607,Entire home/apt,,Tallin,,Tallinn,2,0.0,2,1.0,,69.0,,2017-05-19 03:41:01.355872,59.438373,24.744386,0101000020E6100000AA99B51490BE38408639419B1CB84D40
9639199,1241,49847289,Entire home/apt,,Tallin,,Tallinn,9,4.5,4,2.0,,74.0,,2017-05-19 03:41:00.210521,59.430443,24.761509,0101000020E6100000139CFA40F2C2384064E597C118B74D40
12415903,1241,8452168,Entire home/apt,,Tallin,,Tallinn,5,5.0,4,1.0,,80.0,,2017-05-19 03:41:00.204964,59.43732,24.748122,0101000020E6100000096B63EC84BF384080F10C1AFAB74D40
8412605,1241,44315301,Entire home/apt,,Tallin,,Tallinn,5,5.0,5,1.0,,68.0,,2017-05-19 03:41:00.202224,59.43921,24.740968,0101000020E6100000ED612F14B0BD3840C009850838B84D40
6923022,1241,36284945,Entire home/apt,,Tallin,,Tallinn,114,5.0,6,1.0,,63.0,,2017-05-19 03:41:00.199473,59.440816,24.747082,0101000020E6100000266E15C440BF3840DAC69FA86CB84D40
17041625,1241,82431878,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,1.0,,69.0,,2017-05-19 03:41:00.193363,59.407011,24.700163,0101000020E610000087DEE2E13DB338405E0EBBEF18B44D40
15750944,1241,34771738,Entire home/apt,,Tallin,,Tallinn,0,0.0,2,1.0,,69.0,,2017-05-19 03:41:00.190617,59.446295,24.745721,0101000020E6100000BFF04A92E7BE384025AFCE3120B94D40
13588562,1241,12712221,Entire home/apt,,Tallin,,Tallinn,1,0.0,2,0.0,,69.0,,2017-05-19 03:41:00.187988,59.439051,24.755384,0101000020E6100000F2EB87D860C138405723BBD232B84D40
824056,1241,3785867,Entire home/apt,,Tallin,,Tallinn,25,4.5,4,1.0,,69.0,,2017-05-19 03:41:00.184823,59.436234,24.746705,0101000020E61000007AC2120F28BF38409EB30584D6B74D40
14837179,1241,92823529,Entire home/apt,,Tallin,,Tallinn,2,0.0,2,1.0,,69.0,,2017-05-19 03:41:00.180318,59.428775,24.717082,0101000020E6100000DF8C9AAF92B73840D42B6519E2B64D40
16236729,1241,92292108,Entire home/apt,,Tallin,,Tallinn,4,4.5,6,1.0,,69.0,,2017-05-19 03:41:00.176263,59.439194,24.760769,0101000020E610000085CFD6C1C1C23840BA4C4D8237B84D40
15418908,1241,76273576,Entire home/apt,,Tallin,,Tallinn,0,0.0,3,0.0,,63.0,,2017-05-19 03:41:00.172257,59.440829,24.760591,0101000020E6100000C7A17E17B6C238406F10AD156DB84D40
12603369,1241,61280720,Entire home/apt,,Tallin,,Tallinn,4,5.0,3,1.0,,64.0,,2017-05-19 03:40:59.218336,59.446428,24.742043,0101000020E6100000C939B187F6BD384064027E8D24B94D40
13557643,1241,52350582,Entire home/apt,,Tallin,,Tallinn,18,4.5,5,2.0,,68.0,,2017-05-19 03:40:59.215986,59.430441,24.73544,0101000020E6100000952BBCCB45BC3840C4EDD0B018B74D40
13124056,1241,72435762,Entire home/apt,,Tallin,,Tallinn,1,0.0,2,1.0,,74.0,,2017-05-19 03:40:59.213402,59.437356,24.778119,0101000020E61000006F6589CE32C73840CD5A0A48FBB74D40
1549893,1241,8256012,Entire home/apt,,Tallin,,Tallinn,11,4.5,6,1.0,,69.0,,2017-05-19 03:40:59.210716,59.437811,24.742724,0101000020E61000004DF4F92823BE38401F6ADB300AB84D40
13598387,1241,78615278,Entire home/apt,,Tallin,,Tallinn,4,5.0,3,1.0,,63.0,,2017-05-19 03:40:59.207888,59.422229,24.749349,0101000020E6100000514A0856D5BF38401E3691990BB64D40
11954567,1241,63846378,Entire home/apt,,Tallin,,Tallinn,17,4.5,6,2.0,,81.0,,2017-05-19 03:40:59.205638,59.436563,24.743934,0101000020E6100000E961687572BE384063D2DF4BE1B74D40
3755286,1241,1832780,Entire home/apt,,Tallin,,Tallinn,1,0.0,3,1.0,,69.0,,2017-05-19 03:40:59.202752,59.431052,24.744132,0101000020E610000036E84B6F7FBE38400D7041B62CB74D40
12300507,1241,8579191,Entire home/apt,,Tallin,,Tallinn,0,0.0,2,0.0,,74.0,,2017-05-19 03:40:59.199795,59.432189,24.737733,0101000020E6100000122EE411DCBC384071581AF851B74D40
13400725,1241,76273576,Entire home/apt,,Tallin,,Tallinn,4,5.0,4,1.0,,74.0,,2017-05-19 03:40:59.192839,59.441381,24.764993,0101000020E61000003FABCC94D6C33840B309302C7FB84D40
18194593,1241,125569152,Entire home/apt,,Tallin,,Tallinn,0,0.0,1,1.0,,69.0,,2017-05-19 03:40:59.188114,59.436788,24.827028,0101000020E610000054E0641BB8D3384083A44FABE8B74D40
12466359,1241,31994601,Entire home/apt,,Tallin,,Tallinn,3,3.5,4,2.0,,65.0,,2017-05-19 03:40:59.183875,59.428557,24.719929,0101000020E6100000267156444DB8384066BCADF4DAB64D40
892946,1241,4748458,Entire home/apt,,Tallin,,Tallinn,3,4.5,3,1.0,,78.0,,2017-05-19 03:40:59.181183,59.436512,24.744894,0101000020E610000093FC885FB1BE3840E1270EA0DFB74D40
2877728,1241,7704309,Entire home/apt,,Tallin,,Tallinn,13,5.0,4,1.0,,63.0,,2017-05-19 03:40:59.174529,59.415033,24.743775,0101000020E61000001895D40968BE384061E124CD1FB54D40
17520577,1241,4748458,Entire home/apt,,Tallin,,Tallinn,1,0.0,4,1.0,,69.0,,2017-05-19 03:40:57.498819,59.441751,24.754934,0101000020E610000072A3C85A43C13840D6FCF84B8BB84D40
9077540,1241,4958824,Entire home/apt,,Tallin,,Tallinn,34,5.0,7,2.0,,79.0,,2017-05-19 03:40:57.495791,59.440013,24.745226,0101000020E6100000FF209221C7BE38404D68925852B84D40
18268598,1241,3705933,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,1.0,,80.0,,2017-05-19 03:40:57.493550,59.438536,24.756611,0101000020E61000003ACB2C42B1C13840300F99F221B84D40
16118479,1241,4748458,Entire home/apt,,Tallin,,Tallinn,3,4.5,4,1.0,,74.0,,2017-05-19 03:40:57.487157,59.439435,24.757945,0101000020E6100000AE2AFBAE08C23840E0DBF4673FB84D40
18808818,1241,126215659,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,1.0,,80.0,,2017-05-19 03:40:57.484784,59.426113,24.730766,0101000020E61000005B07077B13BB384042B3EBDE8AB64D40
1726386,1241,4961165,Entire home/apt,,Tallin,,Tallinn,18,5.0,4,1.0,,72.0,,2017-05-19 03:40:57.482633,59.433437,24.647857,0101000020E6100000137CD3F4D9A538402CF015DD7AB74D40
18269745,1241,3705933,Entire home/apt,,Tallin,,Tallinn,0,0.0,2,0.0,,80.0,,2017-05-19 03:40:57.475280,59.438201,24.758153,0101000020E6100000425DA45016C2384089096AF816B84D40
14884723,1241,63327595,Entire home/apt,,Tallin,,Tallinn,3,4.0,6,2.0,,80.0,,2017-05-19 03:40:57.470451,59.437611,24.741583,0101000020E610000002452C62D8BD384057AF22A303B84D40
14034413,1241,3705933,Entire home/apt,,Tallin,,Tallinn,21,5.0,4,1.0,,69.0,,2017-05-19 03:40:57.468093,59.436873,24.749525,0101000020E6100000CE88D2DEE0BF3840B1C05774EBB74D40
14783841,1241,92292108,Entire home/apt,,Tallin,,Tallinn,14,5.0,6,1.0,,69.0,,2017-05-19 03:40:57.463147,59.437839,24.758325,0101000020E61000003CBD529621C23840E8F4BC1B0BB84D40
12321155,1241,52110329,Entire home/apt,,Tallin,,Tallinn,82,5.0,3,1.0,,79.0,,2017-05-19 03:40:57.460904,59.440555,24.753164,0101000020E610000049861C5BCFC038406E8B321B64B84D40
4779352,1241,8452168,Entire home/apt,,Tallin,,Tallinn,10,5.0,3,0.0,,76.0,,2017-05-19 03:40:55.893722,59.440919,24.748524,0101000020E61000006745D4449FBF3840AF97A60870B84D40
4508317,1241,12712221,Entire home/apt,,Tallin,,Tallinn,12,5.0,4,1.0,,69.0,,2017-05-19 03:40:55.890817,59.429896,24.7492,0101000020E6100000C7293A92CBBF3840325706D506B74D40
12880696,1241,46822228,Entire home/apt,,Tallin,,Tallinn,0,0.0,2,1.0,,63.0,,2017-05-19 03:40:55.888044,59.438541,24.760495,0101000020E610000082C5E1CCAFC23840427A8A1C22B84D40
6433989,1241,28488629,Entire home/apt,,Tallin,,Tallinn,19,5.0,4,1.0,,74.0,,2017-05-19 03:40:55.881956,59.445731,24.740003,0101000020E610000020F12BD670BD38401DE8A1B60DB94D40
810617,1241,4262622,Entire home/apt,,Tallin,,Tallinn,25,5.0,5,2.0,,74.0,,2017-05-19 03:40:55.877500,59.430248,24.753855,0101000020E610000014ED2AA4FCC03840AF95D05D12B74D40
13387805,1241,60609846,Entire home/apt,,Tallin,,Tallinn,0,0.0,3,1.0,,63.0,,2017-05-19 03:40:55.873993,59.425253,24.734347,0101000020E61000006CEA3C2AFEBB384050C3B7B06EB64D40
948930,1241,2845816,Entire home/apt,,Tallin,,Tallinn,36,4.5,6,2.0,,80.0,,2017-05-19 03:40:55.867112,59.436197,24.74822,0101000020E61000008F368E588BBF384081CEA44DD5B74D40
12876885,1241,55371086,Entire home/apt,,Tallin,,Tallinn,10,4.5,8,2.0,,63.0,,2017-05-19 03:40:55.862174,59.441034,24.731166,0101000020E610000078F2E9B12DBB3840483657CD73B84D40
17690660,1241,5410957,Entire home/apt,,Tallin,,Tallinn,2,0.0,3,1.0,,74.0,,2017-05-19 03:40:55.857043,59.432159,24.753838,0101000020E6100000677BF486FBC0384006D671FC50B74D40
18268735,1241,3705933,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,1.0,,80.0,,2017-05-19 03:40:54.307843,59.44019,24.757669,0101000020E61000006A317898F6C138405C035B2558B84D40
8406556,1241,10273265,Entire home/apt,,Tallin,,Tallinn,29,5.0,2,1.0,,80.0,,2017-05-19 03:40:54.302810,59.439563,24.74784,0101000020E610000001A4367172BF38400DC4B29943B84D40
18739981,1241,128020096,Entire home/apt,,Tallin,,Tallinn,0,0.0,5,1.0,,63.0,,2017-05-19 03:40:54.300249,59.425962,24.732745,0101000020E6100000BA4E232D95BB38405CAB3DEC85B64D40
12006715,1241,6629319,Entire home/apt,,Tallin,,Tallinn,1,0.0,4,0.0,,69.0,,2017-05-19 03:40:54.295607,59.437943,24.764411,0101000020E6100000E1B37570B0C338408D4127840EB84D40
12994807,1241,6099017,Entire home/apt,,Tallin,,Tallinn,3,5.0,4,2.0,,80.0,,2017-05-19 03:40:54.291091,59.430309,24.748508,0101000020E61000005CCB64389EBF38405516855D14B74D40
14990338,1241,8579191,Entire home/apt,,Tallin,,Tallinn,1,0.0,2,1.0,,66.0,,2017-05-19 03:40:54.287921,59.435455,24.745742,0101000020E6100000EE409DF2E8BE384099F04BFDBCB74D40
13963370,1241,83214387,Entire home/apt,,Tallin,,Tallinn,9,5.0,4,2.0,,69.0,,2017-05-19 03:40:54.284812,59.419541,24.746566,0101000020E6100000384E0AF31EBF3840632AFD84B3B54D40
5113908,1241,26423540,Entire home/apt,,Tallin,,Tallinn,12,4.5,5,2.0,,68.0,,2017-05-19 03:40:54.281715,59.44824,24.72825,0101000020E6100000DF4F8D976EBA38402861A6ED5FB94D40
15381991,1241,95294943,Entire home/apt,,Tallin,,Tallinn,2,0.0,6,2.0,,80.0,,2017-05-19 03:40:54.279104,59.44445,24.746979,0101000020E61000007DCC07043ABF3840865AD3BCE3B84D40
12236201,1241,80882405,Entire home/apt,,Tallin,,Tallinn,35,5.0,3,1.0,,76.0,,2017-05-19 03:40:54.275869,59.435432,24.729396,0101000020E61000004ED53DB2B9BA3840E1D05B3CBCB74D40
16715555,1241,8579191,Entire home/apt,,Tallin,,Tallinn,0,0.0,2,1.0,,74.0,,2017-05-19 03:40:54.271379,59.435594,24.74511,0101000020E61000002DEC6987BFBE3840BB2A508BC1B74D40
18698363,1241,9215830,Entire home/apt,,Tallin,,Tallinn,0,0.0,5,2.0,,80.0,,2017-05-19 03:40:54.268831,59.440678,24.755761,0101000020E61000009E978A8D79C138408908FF2268B84D40
5448230,1241,13369267,Entire home/apt,,Tallin,,Tallinn,85,5.0,3,1.0,,63.0,,2017-05-19 03:40:54.260861,59.442585,24.736684,0101000020E6100000897C975297BC38409F5912A0A6B84D40
1401252,1241,7565708,Entire home/apt,,Tallin,,Tallinn,51,4.5,6,1.0,,73.0,,2017-05-19 03:40:52.170871,59.438628,24.742665,0101000020E610000043E21E4B1FBE3840118E59F624B84D40
10891991,1241,8452168,Entire home/apt,,Tallin,,Tallinn,13,4.5,4,1.0,,81.0,,2017-05-19 03:40:52.168637,59.43843,24.746389,0101000020E61000001A18795913BF3840EACA67791EB84D40
13863085,1241,22999959,Entire home/apt,,Tallin,,Tallinn,21,5.0,4,1.0,,68.0,,2017-05-19 03:40:52.166301,59.435556,24.748558,0101000020E6100000BF28417FA1BF3840CDC98B4CC0B74D40
17796896,1241,61283814,Entire home/apt,,Tallin,,Tallinn,0,0.0,7,3.0,,63.0,,2017-05-19 03:40:52.162079,59.437046,24.77914,0101000020E6100000650113B875C738407F6C921FF1B74D40
18808598,1241,126215659,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,1.0,,74.0,,2017-05-19 03:40:52.158392,59.424424,24.729641,0101000020E61000001CD2A8C0C9BA38409AD18F8653B64D40
13584875,1241,78432068,Entire home/apt,,Tallin,,Tallinn,4,5.0,3,1.0,,69.0,,2017-05-19 03:40:52.155458,59.442493,24.732938,0101000020E6100000E3FE23D3A1BB3840BEDA519CA3B84D40
12563552,1241,36933236,Entire home/apt,,Tallin,,Tallinn,8,5.0,4,0.0,,64.0,,2017-05-19 03:40:52.145921,59.441252,24.737443,0101000020E610000004AA7F10C9BC3840B5A50EF27AB84D40
4783602,1241,24662562,Entire home/apt,,Tallin,,Tallinn,74,5.0,4,1.0,,63.0,,2017-05-19 03:40:50.708909,59.436735,24.744002,0101000020E6100000992842EA76BE38406002B7EEE6B74D40
15882993,1241,88428916,Entire home/apt,,Tallin,,Tallinn,2,0.0,2,1.0,,63.0,,2017-05-19 03:40:50.706579,59.431168,24.749178,0101000020E6100000F8E12021CABF3840768A558330B74D40
17810554,1241,4909143,Entire home/apt,,Tallin,,Tallinn,1,0.0,4,1.0,,68.0,,2017-05-19 03:40:50.702356,59.436505,24.743312,0101000020E61000006FB9FAB149BE38402EC55565DFB74D40
17152950,1241,3259376,Entire home/apt,,Tallin,,Tallinn,2,0.0,4,1.0,,79.0,,2017-05-19 03:40:50.700073,59.429797,24.746767,0101000020E610000066BB421F2CBF38409F758D9603B74D40
16184202,1241,3479568,Entire home/apt,,Tallin,,Tallinn,0,0.0,2,1.0,,69.0,,2017-05-19 03:40:50.694299,59.436463,24.74271,0101000020E61000008369183E22BE384000750305DEB74D40
18727071,1241,36340775,Entire home/apt,,Tallin,,Tallinn,0,0.0,5,3.0,,78.0,,2017-05-19 03:40:50.692141,59.432302,24.730711,0101000020E6100000D4D347E00FBB384069FF03AC55B74D40
7122680,1241,16407407,Entire home/apt,,Tallin,,Tallinn,11,5.0,4,0.0,,63.0,,2017-05-19 03:40:50.689322,59.447868,24.735349,0101000020E6100000742502D53FBC3840647616BD53B94D40
6479182,1241,20656669,Entire home/apt,,Tallin,,Tallinn,30,5.0,4,1.0,,63.0,,2017-05-19 03:40:50.681430,59.427695,24.742878,0101000020E6100000FBEAAA402DBE3840D4D4B2B5BEB64D40
9748829,1241,50288285,Entire home/apt,,Tallin,,Tallinn,43,5.0,2,1.0,,80.0,,2017-05-19 03:40:49.409347,59.436176,24.779358,0101000020E61000003FE0810184C738406AA67B9DD4B74D40
17501582,1241,4748458,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,1.0,,69.0,,2017-05-19 03:40:49.407209,59.44119,24.753815,0101000020E6100000F73B1405FAC038403FA9F6E978B84D40
14550932,1241,89123361,Entire home/apt,,Tallin,,Tallinn,29,5.0,7,1.0,,80.0,,2017-05-19 03:40:49.404541,59.437933,24.749909,0101000020E6100000DFF94509FABF38406A6B44300EB84D40
18378134,1241,127283632,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,3.0,,80.0,,2017-05-19 03:40:49.401139,59.481392,24.849081,0101000020E6100000ADA7565F5DD938402C47C8409EBD4D40
16561916,1241,74311425,Entire home/apt,,Tallin,,Tallinn,8,5.0,5,2.0,,80.0,,2017-05-19 03:40:49.399153,59.440072,24.747785,0101000020E61000007A7077D66EBF384052F17F4754B84D40
15662336,1241,6629319,Entire home/apt,,Tallin,,Tallinn,3,5.0,4,1.0,,69.0,,2017-05-19 03:40:49.396613,59.437663,24.763066,0101000020E610000085B01A4B58C33840AAD5575705B84D40
16118807,1241,4748458,Entire home/apt,,Tallin,,Tallinn,0,0.0,4,1.0,,74.0,,2017-05-19 03:40:49.389249,59.436628,24.757607,0101000020E61000007E384888F2C138404A42226DE3B74D40
4780261,1241,8452168,Entire home/apt,,Tallin,,Tallinn,11,4.5,4,1.0,,76.0,,2017-05-19 03:40:49.386642,59.436947,24.741968,0101000020E6100000B4AD669DF1BD3840EC8A19E1EDB74D40
15205518,1241,96576351,Entire home/apt,,Tallin,,Tallinn,38,4.5,5,2.0,,68.0,,2017-05-19 03:40:49.382451,59.440509,24.746825,0101000020E6100000D0D556EC2FBF3840FD4B529962B84D40
2233264,1241,10437358,Entire home/apt,,Tallin,,Tallinn,25,5.0,5,3.0,,69.0,,2017-05-19 03:40:49.377075,59.436118,24.764044,0101000020E61000007CB4386398C338403599F1B6D2B74D40
3298652,1241,16661225,Entire home/apt,,Tallin,,Tallinn,62,5.0,4,0.0,,80.0,,2017-05-19 03:40:49.371256,59.439648,24.748612,0101000020E6100000A6643909A5BF38403BE0BA6246B84D40
13503163,1241,75146006,Entire home/apt,,Tallin,,Tallinn,24,5.0,6,2.0,,74.0,,2017-05-19 03:40:48.188135,59.423504,24.746835,0101000020E610000017821C9430BF3840D3DC0A6135B64D40
16425973,1241,82829453,Entire home/apt,,Tallin,,Tallinn,1,0.0,4,1.0,,80.0,,2017-05-19 03:40:48.185478,59.436804,24.727368,0101000020E61000002C280CCA34BA384089618731E9B74D40
11969812,1241,62542334,Entire home/apt,,Tallin,,Tallinn,14,5.0,6,2.0,,74.0,,2017-05-19 03:40:48.182639,59.443803,24.746419,0101000020E6100000EF1CCA5015BF3840F06E6589CEB84D40
17958363,1241,25292190,Entire home/apt,,Tallin,,Tallinn,9,5.0,3,1.0,,81.0,,2017-05-19 03:40:48.180193,59.437035,24.758754,0101000020E61000008DB5BFB33DC238408B1A4CC3F0B74D40
4018228,1241,20834878,Entire home/apt,,Tallin,,Tallinn,95,4.5,6,1.0,,63.0,,2017-05-19 03:40:48.178055,59.42909,24.756324,0101000020E61000000E2E1D739EC138403485CE6BECB64D40
