room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1007585,5542373,Entire home/apt,,Tallinn,27,4.5,16,10.0,442.0,,59.434004,24.742538,2017-01-24 12:25:06.279623
13934913,12712221,Entire home/apt,,Tallinn,1,0.0,5,2.0,149.0,,59.436246,24.756793,2017-01-24 12:25:02.564205
10603783,7048735,Entire home/apt,,Tallinn,8,4.5,4,2.0,142.0,,59.436836,24.745403,2017-01-24 12:24:59.291136
12117646,7048735,Entire home/apt,,Tallinn,2,0.0,4,1.0,132.0,,59.43739,24.745464,2017-01-24 12:24:59.288954
8158806,4396158,Entire home/apt,,Tallinn,0,0.0,8,3.0,139.0,,59.426974,24.727138,2017-01-24 12:24:59.284807
5766784,28325713,Entire home/apt,,Tallinn,1,0.0,5,3.0,133.0,,59.441402,24.748592,2017-01-24 12:24:59.280474
13112232,28325713,Entire home/apt,,Tallinn,4,4.5,4,2.0,144.0,,59.436971,24.743207,2017-01-24 12:24:58.736073
7657734,12712221,Entire home/apt,,Tallinn,1,0.0,4,2.0,133.0,,59.436447,24.761788,2017-01-24 12:24:58.092614
12098453,64854911,Entire home/apt,,Tallinn,0,0.0,6,3.0,110.0,,59.429488,24.756143,2017-01-24 12:24:57.435604
904902,4787898,Entire home/apt,,Tallinn,8,4.5,4,2.0,109.0,,59.43103,24.7451,2017-01-24 12:24:56.222599
14084804,16981005,Entire home/apt,,Tallinn,0,0.0,6,0.0,104.0,,59.429708,24.745799,2017-01-24 12:24:56.214572
1733891,2845816,Entire home/apt,,Tallinn,13,5.0,4,1.0,109.0,,59.440353,24.748012,2017-01-24 12:24:56.210532
14106342,48599857,Entire home/apt,,Tallinn,0,0.0,5,2.0,105.0,,59.421179,24.753732,2017-01-24 12:24:56.201231
1321455,6991421,Entire home/apt,,Tallinn,4,5.0,3,3.0,122.0,,59.43081,24.742789,2017-01-24 12:24:54.728212
899594,4654914,Entire home/apt,,Tallinn,10,5.0,3,2.0,110.0,,59.435132,24.746495,2017-01-24 12:24:54.723114
13267043,9677390,Entire home/apt,,Tallinn,3,4.5,6,1.0,109.0,,59.440182,24.750518,2017-01-24 12:24:53.385777
4508171,12712221,Entire home/apt,,Tallinn,0,0.0,4,2.0,117.0,,59.437585,24.747312,2017-01-24 12:24:53.381711
7438731,6908246,Entire home/apt,,Tallinn,0,0.0,5,3.0,109.0,,59.47895,24.87617,2017-01-24 12:24:53.374590
13313033,75240697,Entire home/apt,,Tallinn,4,4.5,6,2.0,110.0,,59.429339,24.660217,2017-01-24 12:24:53.371822
1733693,2845816,Entire home/apt,,Tallinn,49,5.0,8,2.0,109.0,,59.437825,24.742571,2017-01-24 12:24:53.369632
16238543,1830093,Entire home/apt,,Tallinn,2,0.0,5,3.0,110.0,,59.38607,24.634314,2017-01-24 12:24:53.361362
933338,4958824,Entire home/apt,,Tallinn,21,5.0,5,2.0,111.0,,59.439505,24.746983,2017-01-24 12:24:53.355240
7657867,39704802,Entire home/apt,,Tallinn,21,5.0,4,2.0,108.0,,59.436608,24.743841,2017-01-24 12:24:52.167139
9470393,49081817,Entire home/apt,,Tallinn,17,4.5,5,2.0,109.0,,59.437333,24.745709,2017-01-24 12:24:52.164903
8201736,23429878,Entire home/apt,,Tallinn,14,5.0,4,2.0,110.0,,59.431475,24.758443,2017-01-24 12:24:52.159690
9077540,4958824,Entire home/apt,,Tallinn,26,5.0,6,2.0,123.0,,59.440013,24.745226,2017-01-24 12:24:52.147271
16222770,106000665,Entire home/apt,,Tallinn,4,5.0,6,3.0,89.0,,59.416452,24.739367,2017-01-24 12:24:51.032864
14084457,16981005,Entire home/apt,,Tallinn,3,4.5,6,2.0,102.0,,59.430004,24.743947,2017-01-24 12:24:51.023010
4199875,21790300,Entire home/apt,,Tallinn,0,0.0,4,0.0,89.0,,59.433399,24.739231,2017-01-24 12:24:51.016934
163099,779020,Entire home/apt,,Tallinn,17,4.5,2,1.0,94.0,,59.438345,24.737416,2017-01-24 12:24:51.012386
3274941,12712221,Entire home/apt,,Tallinn,9,5.0,6,2.0,94.0,,59.446241,24.74567,2017-01-24 12:24:50.077375
2689964,8452168,Entire home/apt,,Tallinn,2,0.0,4,1.0,84.0,,59.438953,24.74788,2017-01-24 12:24:50.057969
3396130,13346136,Entire home/apt,,Tallinn,0,0.0,4,1.0,99.0,,59.43077,24.74525,2017-01-24 12:24:50.055105
15381851,95294943,Entire home/apt,,Tallinn,0,0.0,6,2.0,94.0,,59.443914,24.746399,2017-01-24 12:24:49.239156
14955579,94144525,Entire home/apt,,Tallinn,0,0.0,5,1.0,94.0,,59.4321,24.753282,2017-01-24 12:24:48.555030
1296381,7048735,Entire home/apt,,Tallinn,77,4.5,4,2.0,88.0,,59.438893,24.750811,2017-01-24 12:24:48.546152
