room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11467347,60322791,Entire home/apt,Москва,район Северное Тушино,1,,4,1.0,49.0,3.0,55.858358,37.418302,2016-10-08 08:46:04.720258
4578066,23730402,Shared room,Москва,Даниловский район,0,,8,1.0,8.0,1.0,55.727808,37.647248,2016-10-08 08:46:02.507638
13746732,63105743,Entire home/apt,Москва,Савёловский район,1,,3,1.0,48.0,2.0,55.794453,37.569186,2016-10-08 08:45:58.931769
849162,4278053,Private room,Москва,Молжаниновский район,14,5.0,5,1.0,36.0,1.0,55.946894,37.352119,2016-10-08 08:45:55.046850
3575679,17745313,Private room,Москва,район Беговой,0,,4,1.0,61.0,1.0,55.780204,37.578958,2016-10-08 08:45:35.257231
14535164,89899224,Private room,Москва,район Беговой,0,,2,1.0,24.0,1.0,55.785048,37.566814,2016-10-08 08:45:31.196089
13665357,29513385,Private room,Москва,район Перово,7,4.5,2,1.0,16.0,1.0,55.746807,37.762148,2016-10-08 08:45:25.715872
12660552,31325413,Entire home/apt,Москва,район Арбат,0,,4,1.0,119.0,1.0,55.752499,37.594712,2016-10-08 08:45:19.157681
9621071,3556035,Entire home/apt,Москва,район Кузьминки,1,,4,2.0,58.0,2.0,55.697626,37.762922,2016-10-08 08:45:17.215806
14881934,65707419,Shared room,Москва,район Арбат,1,,8,1.0,12.0,1.0,55.749591,37.595222,2016-10-08 08:45:13.644326
6899274,36152605,Private room,Москва,Обручевский район,0,,2,1.0,61.0,1.0,55.663373,37.535307,2016-10-08 08:45:09.953173
15325835,31103889,Private room,Москва,Даниловский район,0,,2,1.0,19.0,1.0,55.709584,37.660043,2016-10-08 08:45:03.774540
6697668,34730254,Private room,Москва,район Дорогомилово,10,5.0,1,1.0,21.0,1.0,55.734077,37.523499,2016-10-08 08:44:52.303173
13965630,35450414,Entire home/apt,Москва,Тверской район,0,,6,2.0,158.0,,55.764871,37.608917,2016-10-08 08:44:36.530256
15366151,70904386,Entire home/apt,Москва,район Митино,0,,3,1.0,74.0,1.0,55.843113,37.373634,2016-10-08 08:44:33.744226
9277649,48181141,Entire home/apt,Москва,район Кузьминки,0,,2,1.0,52.0,1.0,55.700514,37.767239,2016-10-08 08:44:19.559374
1507192,8050866,Private room,Москва,район Бирюлёво Восточное,0,,2,1.0,20.0,3.0,55.580436,37.666524,2016-10-08 08:43:49.044385
11648581,2871678,Entire home/apt,Москва,Мещанский район,3,4.5,3,1.0,43.0,2.0,55.789694,37.636881,2016-10-08 08:43:43.263660
6638798,34743260,Private room,Москва,Таганский район,0,,2,1.0,37.0,1.0,55.745363,37.643401,2016-10-08 08:42:55.176466
439265,1006684,Entire home/apt,Москва,Пресненский район,21,4.5,4,1.0,60.0,2.0,55.772306,37.584509,2016-10-08 08:42:52.831699
13256698,12706091,Private room,Москва,район Гольяново,0,,2,1.0,15.0,1.0,55.81193,37.785094,2016-10-08 08:42:36.977455
11000515,55283053,Shared room,Москва,Тверской район,2,,10,1.0,10.0,1.0,55.783089,37.58756,2016-10-08 08:42:24.172279
15342861,82709292,Private room,Москва,Тверской район,0,,2,1.0,41.0,1.0,55.772245,37.591496,2016-10-08 08:42:11.785200
7953345,41941088,Private room,Москва,район Хамовники,6,5.0,4,1.0,38.0,1.0,55.720558,37.584051,2016-10-08 08:42:04.335723
3123074,15843060,Entire home/apt,Москва,Пресненский район,0,,4,2.0,99.0,3.0,55.767984,37.592462,2016-10-08 08:41:52.962993
1226965,2529450,Private room,Москва,Тверской район,0,,1,1.0,103.0,1.0,55.773537,37.610713,2016-10-08 08:41:49.691839
1647577,343041,Entire home/apt,Москва,Пресненский район,0,,2,1.0,121.0,1.0,55.772519,37.58175,2016-10-08 08:41:34.688630
13421833,67022767,Entire home/apt,Москва,Тверской район,1,,2,2.0,99.0,,55.787455,37.593032,2016-10-08 08:41:16.118322
10798244,15922083,Entire home/apt,Москва,Хорошёвский район,8,5.0,3,1.0,33.0,1.0,55.77528,37.552094,2016-10-08 08:41:09.179161
14953473,94127294,Shared room,Москва,район Орехово-Борисово Южное,0,,1,1.0,10.0,3.0,55.608652,37.727086,2016-10-08 08:41:04.418786
1121435,3070693,Entire home/apt,Москва,Басманный район,4,5.0,5,0.0,131.0,1.0,55.764727,37.638962,2016-10-08 08:40:45.806447
7213892,37530937,Shared room,Москва,Красносельский район,0,,6,1.0,60.0,1.0,55.783563,37.659506,2016-10-08 08:40:37.378636
5244591,23335943,Private room,Москва,район Хамовники,5,5.0,3,1.0,8348.0,4.0,55.749341,37.604768,2016-10-08 08:40:25.401483
4703550,1218992,Entire home/apt,Москва,Пресненский район,5,5.0,2,1.0,66.0,3.0,55.771719,37.584744,2016-10-08 08:40:17.829694
5792117,9649215,Private room,Москва,Ярославский район,1,,1,1.0,26.0,1.0,55.853694,37.680571,2016-10-08 08:39:33.187956
6833311,22918150,Private room,Москва,Даниловский район,1,,2,1.0,33.0,1.0,55.726974,37.653672,2016-10-08 08:39:27.116890
13889777,74107069,Entire home/apt,Москва,район Митино,0,,2,1.0,40.0,1.0,55.846997,37.357788,2016-10-08 08:39:20.533609
11897123,30780534,Entire home/apt,Москва,район Щукино,1,,3,1.0,52.0,1.0,55.795098,37.490382,2016-10-08 08:39:07.854464
15286736,97247456,Shared room,Москва,Даниловский район,0,,6,1.0,11.0,1.0,55.711493,37.611232,2016-10-08 08:39:05.235104
7848911,3556035,Entire home/apt,Москва,Пресненский район,0,,4,1.0,58.0,2.0,55.757523,37.550683,2016-10-08 08:39:01.180714
6629730,34704961,Entire home/apt,Москва,район Строгино,24,5.0,3,1.0,35.0,2.0,55.799789,37.405388,2016-10-08 08:38:57.431156
12538944,67934875,Entire home/apt,Москва,район Свиблово,2,,2,1.0,36.0,1.0,55.848475,37.64043,2016-10-08 08:38:11.024005
13892932,82119208,Entire home/apt,Москва,Мещанский район,1,,6,3.0,58.0,,55.790796,37.638974,2016-10-08 08:38:05.094393
13506554,11173569,Entire home/apt,Москва,Алексеевский район,2,,2,1.0,34.0,3.0,55.825665,37.650631,2016-10-08 08:37:31.183337
9599839,3556035,Entire home/apt,Москва,район Братеево,0,,4,1.0,48.0,2.0,55.63036,37.760354,2016-10-08 08:37:27.041086
5191455,26851411,Private room,Москва,Пресненский район,0,,2,1.0,16.0,1.0,55.752349,37.539579,2016-10-08 08:37:18.846868
9743570,48823637,Entire home/apt,Москва,Тверской район,0,,2,0.0,99.0,1.0,55.76513,37.604975,2016-10-08 08:36:41.096249
14487773,88787963,Shared room,Москва,Басманный район,0,,8,1.0,10.0,1.0,55.767798,37.64465,2016-10-08 08:36:33.391790
15367748,98147732,Private room,Москва,район Беговой,0,,2,1.0,33.0,,55.787396,37.578385,2016-10-08 08:36:25.881023
9815349,50561893,Entire home/apt,Москва,район Ивановское,1,,8,2.0,49.0,1.0,55.757117,37.840622,2016-10-08 08:36:11.772731
11843075,63105743,Entire home/apt,Москва,район Беговой,4,1.5,9,3.0,74.0,2.0,55.783094,37.563425,2016-10-08 08:35:43.814985
13653916,36522150,Entire home/apt,Москва,Тверской район,8,4.5,2,1.0,44.0,1.0,55.765187,37.606319,2016-10-08 08:35:37.401004
1371392,9832982,Private room,Москва,Академический район,8,4.5,1,1.0,21.0,2.0,55.681788,37.577622,2016-10-08 08:35:28.520031
10159233,51789148,Entire home/apt,Москва,Таганский район,31,5.0,4,1.0,44.0,1.0,55.733711,37.664108,2016-10-08 08:35:26.255909
7741516,40685140,Entire home/apt,Москва,район Зюзино,6,5.0,3,1.0,28.0,5.0,55.649652,37.569023,2016-10-08 08:35:23.712946
13228037,73274855,Entire home/apt,Москва,Тверской район,0,,4,1.0,49.0,2.0,55.784815,37.60087,2016-10-08 08:35:14.240565
14727451,91687934,Entire home/apt,Москва,район Нагатино-Садовники,3,4.5,4,2.0,41.0,1.0,55.680545,37.661806,2016-10-08 08:35:08.815294
13963976,40756767,Entire home/apt,Москва,район Щукино,0,,4,1.0,43.0,,55.796269,37.483876,2016-10-08 08:35:01.120132
6048265,30369926,Entire home/apt,Москва,район Люблино,0,,4,1.0,60.0,1.0,55.674943,37.75087,2016-10-08 08:34:48.914131
12885030,62745391,Private room,Москва,район Братеево,1,,2,1.0,36.0,3.0,55.630265,37.763837,2016-10-08 08:34:46.729707
15293254,14867972,Private room,Москва,район Филёвский Парк,0,,2,1.0,33.0,,55.746794,37.495236,2016-10-08 08:34:23.878933
15197916,5566729,Entire home/apt,Москва,район Тропарёво-Никулино,3,5.0,2,1.0,41.0,1.0,55.672402,37.464663,2016-10-08 08:34:02.938176
13507543,4521419,Entire home/apt,Москва,район Дорогомилово,0,,2,1.0,49.0,3.0,55.745639,37.552857,2016-10-08 08:33:54.680460
15285016,97281038,Entire home/apt,Москва,Таганский район,0,,4,2.0,104.0,1.0,55.748455,37.654576,2016-10-08 08:33:43.220656
11051063,56952089,Private room,Москва,район Арбат,3,3.5,1,1.0,25.0,1.0,55.754696,37.586398,2016-10-08 08:33:36.261071
15403096,10187158,Private room,Москва,район Замоскворечье,0,,2,1.0,25.0,1.0,55.727837,37.630905,2016-10-08 08:33:07.215547
9257820,48087102,Entire home/apt,Москва,Тверской район,2,,2,1.0,71.0,2.0,55.770589,37.603409,2016-10-08 08:32:56.453872
9596108,49665514,Shared room,Москва,район Якиманка,0,,2,1.0,11.0,1.0,55.727766,37.609682,2016-10-08 08:32:52.537455
11052162,57361366,Shared room,Москва,район Тропарёво-Никулино,0,,5,1.0,41.0,1.0,55.665891,37.493895,2016-10-08 08:32:49.645046
15033144,94758279,Entire home/apt,Москва,район Черёмушки,1,,8,3.0,95.0,1.0,55.672887,37.573177,2016-10-08 08:32:40.986988
7889412,7712690,Entire home/apt,Москва,район Ново-Переделкино,2,,4,2.0,65.0,1.0,55.654479,37.367995,2016-10-08 08:32:33.793629
8350834,16745743,Shared room,Москва,район Косино-Ухтомский,1,,2,1.0,13.0,1.0,55.72322,37.90865,2016-10-08 08:32:23.957981
14104618,5371129,Entire home/apt,Москва,район Фили-Давыдково,0,,4,1.0,82.0,1.0,55.732336,37.447945,2016-10-08 08:32:18.902733
8916742,46632168,Entire home/apt,Москва,Пресненский район,0,,2,1.0,107.0,1.0,55.772132,37.579799,2016-10-08 08:32:14.729000
12032727,64345380,Entire home/apt,Москва,район Хамовники,2,,2,1.0,21.0,1.0,55.742041,37.60214,2016-10-08 08:32:04.369863
12701855,69038267,Entire home/apt,Москва,район Ясенево,1,,4,2.0,38.0,2.0,55.598801,37.512761,2016-10-08 08:31:43.873768
3239408,4193239,Entire home/apt,Москва,район Левобережный,0,,7,3.0,49.0,4.0,55.869801,37.466632,2016-10-08 08:31:27.078583
11354929,54835687,Private room,Москва,район Коньково,4,4.5,2,1.0,20.0,3.0,55.643745,37.534011,2016-10-08 08:31:19.439666
637662,1676946,Entire home/apt,Москва,Тверской район,6,4.0,8,3.0,81.0,2.0,55.780596,37.590535,2016-10-08 08:31:04.415746
367028,1852984,Private room,Москва,район Раменки,0,,1,1.0,65.0,3.0,55.703518,37.504079,2016-10-08 08:30:49.809754
14852295,76878735,Private room,Москва,район Дорогомилово,0,,1,1.0,27.0,1.0,55.735215,37.517695,2016-10-08 08:30:41.903148
803615,2210550,Private room,Москва,Басманный район,31,4.5,4,1.0,25.0,1.0,55.763677,37.658213,2016-10-08 08:30:24.593222
12531422,32952110,Entire home/apt,Москва,район Беговой,0,,5,2.0,91.0,1.0,55.783218,37.571131,2016-10-08 08:30:21.303103
2459418,12574742,Entire home/apt,Москва,район Замоскворечье,128,5.0,4,1.0,60.0,1.0,55.742,37.637282,2016-10-08 08:29:53.405949
852924,4074883,Entire home/apt,Москва,Пресненский район,65,4.5,5,2.0,82.0,1.0,55.770774,37.585825,2016-10-08 08:29:44.797663
12329070,16175533,Entire home/apt,Москва,район Ховрино,1,,4,2.0,44.0,3.0,55.859156,37.501974,2016-10-08 08:29:41.933747
10614138,33226327,Private room,Москва,район Южное Медведково,1,,2,1.0,25.0,1.0,55.872633,37.651992,2016-10-08 08:29:08.820054
10889951,43687067,Entire home/apt,Москва,Тверской район,6,5.0,14,5.0,265.0,1.0,55.77155,37.592144,2016-10-08 08:29:05.876422
4260079,6184818,Entire home/apt,Москва,район Выхино-Жулебино,0,,2,1.0,69.0,7.0,55.688225,37.858393,2016-10-08 08:28:57.467633
14387508,42297702,Entire home/apt,Москва,район Тропарёво-Никулино,0,,4,1.0,66.0,1.0,55.666533,37.472592,2016-10-08 08:28:49.085058
3831005,19719991,Private room,Москва,Таганский район,3,4.5,1,1.0,31.0,6.0,55.747044,37.642909,2016-10-08 08:28:00.896081
7942684,18255059,Private room,Москва,Красносельский район,37,4.5,2,1.0,35.0,,55.770572,37.635395,2016-10-08 08:27:53.680323
843248,1676946,Entire home/apt,Москва,Тверской район,2,,2,1.0,84.0,2.0,55.76394,37.612639,2016-10-08 08:27:41.491322
5892479,30530515,Shared room,Москва,Басманный район,0,,6,1.0,65.0,1.0,55.765097,37.662964,2016-10-08 08:27:38.203573
6344267,3874446,Entire home/apt,Москва,Пресненский район,1,,6,1.0,65.0,1.0,55.766398,37.542914,2016-10-08 08:27:00.242773
11291443,49331679,Private room,Москва,Академический район,0,,2,1.0,58.0,5.0,55.688272,37.575142,2016-10-08 08:26:53.124350
6586890,34454642,Entire home/apt,Москва,район Северное Тушино,0,,4,2.0,91.0,1.0,55.859183,37.428195,2016-10-08 08:26:42.070896
1031012,1139045,Entire home/apt,Москва,Пресненский район,12,4.0,4,1.0,99.0,1.0,55.762865,37.601754,2016-10-08 08:26:30.939578
13402412,76289198,Entire home/apt,Москва,район Ивановское,0,,3,2.0,25.0,1.0,55.770114,37.835696,2016-10-08 08:26:26.452209
14791624,60697631,Shared room,Москва,Мещанский район,0,,12,1.0,10.0,1.0,55.784122,37.635291,2016-10-08 08:26:12.800118
4195774,21730244,Private room,Москва,район Новогиреево,0,,2,1.0,20.0,3.0,55.751566,37.795047,2016-10-08 08:26:06.747507
9428625,48875369,Entire home/apt,Москва,район Орехово-Борисово Северное,0,,2,1.0,38.0,1.0,55.616918,37.706915,2016-10-08 08:25:57.966890
12925615,60708510,Entire home/apt,Москва,район Замоскворечье,25,5.0,5,2.0,46.0,2.0,55.725714,37.635717,2016-10-08 08:25:44.828163
7815998,3271178,Private room,Москва,Гагаринский район,55,5.0,3,1.0,24.0,1.0,55.692499,37.543276,2016-10-08 08:25:33.100986
10469001,32180484,Entire home/apt,Москва,Алексеевский район,0,,11,4.0,133.0,3.0,55.826945,37.649407,2016-10-08 08:25:27.732627
8690799,42716473,Entire home/apt,Москва,Пресненский район,9,4.5,4,2.0,58.0,1.0,55.764041,37.555724,2016-10-08 08:24:57.153717
12963369,34575041,Entire home/apt,Москва,Хорошёвский район,0,,2,1.0,127.0,,55.774363,37.543448,2016-10-08 08:24:54.131459
13003254,71425057,Entire home/apt,Москва,район Замоскворечье,7,5.0,2,1.0,62.0,6.0,55.743521,37.626282,2016-10-08 07:21:47.432506
3033773,1802590,Entire home/apt,Москва,Алексеевский район,4,3.5,4,1.0,63.0,2.0,55.824381,37.649151,2016-10-08 07:21:43.746166
7099310,2067402,Private room,Москва,Басманный район,0,,1,1.0,22.0,2.0,55.759534,37.655943,2016-10-08 07:21:30.488926
14309186,40034605,Private room,Москва,Пресненский район,2,,2,1.0,41.0,1.0,55.761265,37.552276,2016-10-08 07:21:15.862892
7033182,3555662,Entire home/apt,Москва,район Беговой,0,,4,1.0,77.0,2.0,55.777655,37.580589,2016-10-08 07:20:53.415968
9952189,11647187,Private room,Москва,район Отрадное,0,,2,1.0,35.0,2.0,55.862859,37.606605,2016-10-08 07:20:34.100096
9537237,27946480,Entire home/apt,Москва,Тверской район,0,,6,1.0,133.0,1.0,55.763169,37.611872,2016-10-08 07:20:31.335120
8877952,32180484,Entire home/apt,Москва,Алексеевский район,1,,5,2.0,66.0,2.0,55.826314,37.65011,2016-10-08 07:20:06.573154
13088927,72628302,Entire home/apt,Москва,район Арбат,0,,6,2.0,93.0,3.0,55.752705,37.593633,2016-10-08 07:19:59.682091
13127281,73073341,Private room,Москва,район Братеево,2,,1,1.0,13.0,1.0,55.637628,37.749856,2016-10-08 07:19:41.031029
325074,882524,Entire home/apt,Москва,Пресненский район,45,4.0,4,1.0,58.0,1.0,55.760961,37.568358,2016-10-08 07:19:37.377245
9623061,49779831,Shared room,Москва,Пресненский район,0,,16,1.0,23.0,1.0,55.74913,37.539761,2016-10-08 07:19:30.403365
5214550,26978952,Shared room,Москва,район Ново-Переделкино,0,,1,1.0,13.0,1.0,55.644428,37.352154,2016-10-08 07:19:00.834308
678160,2210550,Entire home/apt,Москва,Мещанский район,2,,7,2.0,102.0,4.0,55.775352,37.633625,2016-10-08 07:18:49.438158
13071014,32954419,Entire home/apt,Москва,район Беговой,0,,5,2.0,69.0,,55.778462,37.578273,2016-10-08 07:18:34.692193
7779131,22918150,Private room,Москва,Даниловский район,1,,2,1.0,35.0,1.0,55.726629,37.652012,2016-10-08 07:18:21.392830
693417,2013095,Entire home/apt,Москва,Пресненский район,0,,3,1.0,75.0,1.0,55.757816,37.590948,2016-10-08 07:18:16.836620
12306450,57083976,Entire home/apt,Москва,район Беговой,0,,4,1.0,56.0,2.0,55.777429,37.575125,2016-10-08 07:17:44.716241
13403834,21511039,Entire home/apt,Москва,Тверской район,0,,4,1.0,82.0,2.0,55.759862,37.61249,2016-10-08 07:17:32.987905
7932646,38824532,Private room,Москва,Тверской район,0,,2,1.0,48.0,1.0,55.772506,37.589262,2016-10-08 07:17:26.560688
12015787,64269167,Entire home/apt,Москва,район Крылатское,1,,2,1.0,60.0,1.0,55.76075,37.406925,2016-10-08 07:17:24.212785
1071217,2768892,Entire home/apt,Москва,район Щукино,17,4.5,4,2.0,49.0,2.0,55.792544,37.490379,2016-10-08 07:16:48.310924
2355998,12030831,Private room,Москва,район Якиманка,0,,2,1.0,46.0,1.0,55.736548,37.614409,2016-10-08 07:16:44.186283
9890973,50878072,Private room,Москва,район Люблино,0,,2,1.0,20.0,1.0,55.667234,37.781745,2016-10-08 07:16:32.628153
13297347,49650368,Entire home/apt,Москва,район Новокосино,2,,4,1.0,49.0,1.0,55.736961,37.847097,2016-10-08 07:16:19.073536
11960329,37975060,Private room,Москва,Пресненский район,0,,2,1.0,148.0,1.0,55.747178,37.539776,2016-10-08 07:15:45.245554
11054412,57350849,Private room,Москва,Тверской район,0,,2,1.0,43.0,1.0,55.765821,37.61194,2016-10-08 07:15:30.679405
859964,4503658,Entire home/apt,Москва,Басманный район,99,4.5,4,1.0,74.0,1.0,55.755813,37.637232,2016-10-08 07:15:27.107124
10979972,55283053,Shared room,Москва,Тверской район,0,,8,1.0,11.0,1.0,55.783343,37.588155,2016-10-08 07:15:23.169022
14355438,29315703,Private room,Москва,Ярославский район,0,,2,1.0,37.0,1.0,55.877461,37.724224,2016-10-08 07:15:20.267338
14236913,33994212,Entire home/apt,Москва,район Котловка,0,,4,2.0,65.0,3.0,55.682034,37.594984,2016-10-08 07:15:01.187368
14721513,7102349,Entire home/apt,Москва,район Косино-Ухтомский,1,,6,2.0,38.0,1.0,55.71891,37.890591,2016-10-08 07:14:50.966555
5719806,29584244,Entire home/apt,Москва,район Арбат,20,4.5,6,2.0,82.0,2.0,55.753671,37.584949,2016-10-08 07:14:37.462447
8520161,44548250,Shared room,Москва,Даниловский район,0,,10,1.0,12.0,1.0,55.720692,37.62861,2016-10-08 07:14:25.368778
11989251,8466086,Entire home/apt,Москва,Красносельский район,23,4.5,3,1.0,32.0,2.0,55.7704,37.65936,2016-10-08 07:14:08.145191
3650749,5347186,Entire home/apt,Москва,Даниловский район,26,5.0,4,1.0,46.0,2.0,55.713858,37.641707,2016-10-08 07:13:48.475375
6472486,33812801,Private room,Москва,Тверской район,0,,2,1.0,60.0,1.0,55.778566,37.61155,2016-10-08 07:13:37.509168
3628273,18279032,Private room,Москва,Басманный район,0,,4,1.0,49.0,1.0,55.76891,37.667617,2016-10-08 07:13:23.871176
920498,2243532,Entire home/apt,Москва,район Солнцево,0,,4,1.0,41.0,5.0,55.652988,37.397245,2016-10-08 07:13:13.628229
13774093,9704620,Entire home/apt,Москва,район Сокольники,0,,2,0.0,66.0,,55.784064,37.697312,2016-10-08 07:12:53.095659
14877388,6078123,Entire home/apt,Москва,район Якиманка,1,,3,1.0,74.0,2.0,55.711575,37.584338,2016-10-08 07:12:39.489415
15118660,95810956,Entire home/apt,Москва,Бескудниковский район,0,,4,1.0,132.0,1.0,55.872164,37.551036,2016-10-08 07:12:35.462385
10822940,481068,Entire home/apt,Москва,район Строгино,3,4.5,4,1.0,31.0,3.0,55.807602,37.404086,2016-10-08 07:12:18.535950
11537282,60382055,Private room,Москва,район Замоскворечье,0,,1,1.0,33.0,7.0,55.740268,37.638026,2016-10-08 07:12:12.101273
15277738,21460609,Entire home/apt,Москва,Хорошёвский район,0,,2,0.0,148.0,1.0,55.784675,37.530275,2016-10-08 07:11:44.728601
15196347,21043967,Entire home/apt,Москва,район Западное Дегунино,0,,6,2.0,41.0,1.0,55.866496,37.531628,2016-10-08 07:11:35.190227
12125298,63333658,Entire home/apt,Москва,Останкинский район,0,,4,1.0,98.0,2.0,55.819565,37.623942,2016-10-08 07:11:28.326975
14464902,88787963,Shared room,Москва,Басманный район,2,,4,1.0,10.0,1.0,55.768414,37.644896,2016-10-08 07:11:20.937373
12287060,66214069,Private room,Москва,Тверской район,0,,2,1.0,16.0,1.0,55.783952,37.591595,2016-10-08 07:10:34.689878
6730207,34066613,Entire home/apt,Москва,Басманный район,7,4.5,4,1.0,55.0,2.0,55.765425,37.642146,2016-10-08 07:10:30.608485
14792962,74020387,Entire home/apt,Москва,Донской район,0,,5,2.0,49.0,1.0,55.706322,37.602437,2016-10-08 07:10:00.385845
10600440,54698695,Shared room,Москва,район Очаково-Матвеевское,0,,1,1.0,10.0,1.0,55.707648,37.462513,2016-10-08 07:09:56.565629
10490031,32360533,Entire home/apt,Москва,район Сокольники,0,,6,2.0,66.0,1.0,55.786632,37.679554,2016-10-08 07:09:31.994824
14385703,84233190,Entire home/apt,Москва,район Митино,1,,2,1.0,49.0,2.0,55.841161,37.372313,2016-10-08 07:09:02.575118
15045690,14890078,Entire home/apt,Москва,Красносельский район,0,,4,1.0,62.0,3.0,55.770586,37.638773,2016-10-08 07:08:50.927184
382306,1916353,Private room,Москва,Басманный район,77,4.5,2,1.0,31.0,1.0,55.764016,37.64559,2016-10-08 07:08:41.088112
15198507,96513865,Entire home/apt,Москва,район Фили-Давыдково,0,,4,1.0,90.0,2.0,55.720869,37.455847,2016-10-08 07:08:13.085763
14891103,3195388,Private room,Москва,Тверской район,1,,2,1.0,54.0,1.0,55.768993,37.601925,2016-10-08 07:07:15.733499
7862521,41441071,Entire home/apt,Москва,Пресненский район,0,,4,2.0,88.0,1.0,55.771249,37.583161,2016-10-08 07:07:04.408956
6100683,2370809,Private room,Москва,Таганский район,0,,2,1.0,25.0,1.0,55.739627,37.679413,2016-10-08 07:06:59.053899
14084971,84582261,Private room,Москва,Басманный район,0,,2,1.0,52.0,1.0,55.766004,37.65479,2016-10-08 07:06:55.716352
1643576,8000555,Entire home/apt,Москва,Мещанский район,1,,4,2.0,58.0,1.0,55.776241,37.634918,2016-10-08 07:06:22.471853
853542,4387573,Entire home/apt,Москва,Тверской район,13,5.0,3,1.0,52.0,3.0,55.778172,37.583355,2016-10-08 07:06:09.178297
10259562,287596,Entire home/apt,Москва,Тверской район,0,,6,3.0,132.0,1.0,55.775919,37.585003,2016-10-08 07:05:48.637892
3822938,3555662,Entire home/apt,Москва,район Арбат,0,,4,1.0,77.0,2.0,55.753922,37.594705,2016-10-08 07:05:41.885984
13662743,2643569,Entire home/apt,Москва,Даниловский район,0,,4,2.0,44.0,3.0,55.721839,37.654091,2016-10-08 07:05:33.337403
13755072,43055042,Entire home/apt,Москва,Тверской район,3,4.5,2,1.0,81.0,2.0,55.773543,37.589034,2016-10-08 07:05:20.150968
5926671,29421227,Entire home/apt,Москва,Пресненский район,15,5.0,6,3.0,128.0,2.0,55.770192,37.590672,2016-10-08 07:05:03.556941
13486019,22079610,Entire home/apt,Москва,Красносельский район,0,,4,1.0,82.0,1.0,55.770065,37.63553,2016-10-08 07:04:03.088103
