room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10979972,55283053,Shared room,Москва,Тверской район,0,0.0,8,1.0,12.0,,55.783343,37.588155,2017-03-11 19:48:21.348146
14923215,93683733,Shared room,Москва,Тверской район,3,4.5,8,1.0,10.0,,55.763827,37.614535,2017-03-11 19:48:21.322572
14802544,70038892,Shared room,Москва,район Замоскворечье,2,0.0,16,1.0,10.0,,55.726313,37.637747,2017-03-11 19:48:21.312577
3490940,17580176,Shared room,Москва,Тверской район,17,4.5,8,1.0,12.0,,55.762889,37.607178,2017-03-11 19:48:19.988803
16841409,112098508,Shared room,Москва,район Нагатино-Садовники,0,0.0,4,1.0,10.0,,55.66717,37.65304,2017-03-11 19:48:18.602070
9458701,47721249,Shared room,Москва,Тверской район,3,3.5,4,1.0,12.0,,55.765345,37.617019,2017-03-11 19:48:17.143920
16732942,110952118,Shared room,Москва,Тверской район,0,0.0,6,1.0,13.0,,55.767865,37.609342,2017-03-11 19:48:17.141522
5861195,14351433,Shared room,Москва,Мещанский район,1,0.0,8,1.0,12.0,,55.766679,37.626208,2017-03-11 19:48:17.138507
15880658,28803935,Shared room,Москва,Тверской район,0,0.0,8,1.0,12.0,,55.780045,37.604328,2017-03-11 19:48:15.820990
4781286,24653449,Shared room,Москва,Пресненский район,0,0.0,4,1.0,18.0,,55.765877,37.591487,2017-03-11 19:48:11.458322
12145716,60878770,Shared room,Москва,Даниловский район,0,0.0,8,1.0,12.0,,55.721641,37.647274,2017-03-11 19:48:11.447190
14533878,89884142,Shared room,Москва,район Беговой,1,0.0,12,1.0,11.0,,55.785465,37.568188,2017-03-11 19:48:09.854616
6387082,33290632,Shared room,Москва,Тверской район,2,0.0,8,1.0,11.0,,55.769336,37.597997,2017-03-11 19:48:09.841970
9896048,50722790,Shared room,Москва,Красносельский район,0,0.0,6,1.0,11.0,,55.781337,37.671535,2017-03-11 19:48:01.976838
13075170,72493592,Shared room,Москва,Таганский район,0,0.0,6,1.0,11.0,,55.733343,37.667334,2017-03-11 19:48:00.835795
15854428,32102107,Shared room,Москва,Таганский район,3,5.0,2,1.0,12.0,,55.740775,37.671021,2017-03-11 19:47:58.578405
16375355,103209131,Shared room,Москва,Таганский район,2,0.0,4,1.0,14.0,,55.735918,37.690927,2017-03-11 19:47:57.197489
7019658,28803935,Shared room,Москва,Тверской район,4,5.0,6,1.0,12.0,,55.778876,37.604907,2017-03-11 19:47:57.183115
8496576,14670794,Shared room,Москва,район Выхино-Жулебино,0,0.0,8,1.0,10.0,,55.683543,37.847284,2017-03-11 19:47:55.977871
13881114,82148377,Shared room,Москва,район Люблино,0,0.0,8,1.0,10.0,,55.681584,37.772597,2017-03-11 19:47:54.729792
17247435,111989472,Shared room,Москва,район Кузьминки,0,0.0,6,1.0,10.0,,55.700234,37.781452,2017-03-11 19:47:54.727068
5108026,26394571,Shared room,Москва,район Коптево,0,0.0,1,1.0,10.0,,55.84542,37.550819,2017-03-11 19:47:53.471461
4371184,6351908,Shared room,Москва,район Метрогородок,0,0.0,16,1.0,8.0,,55.85104,37.751021,2017-03-11 19:47:53.467199
15900736,28803935,Shared room,Москва,Тверской район,0,0.0,10,1.0,11.0,,55.779176,37.603645,2017-03-11 19:47:47.774889
11055599,57350849,Shared room,Москва,Тверской район,0,0.0,16,1.0,11.0,,55.765616,37.61053,2017-03-11 19:47:47.771750
8749625,31702394,Shared room,Москва,район Марьина Роща,0,0.0,16,1.0,11.0,,55.793425,37.599976,2017-03-11 19:47:47.767486
1122677,5710687,Shared room,Москва,район Арбат,16,4.5,16,1.0,21.0,,55.755157,37.594378,2017-03-11 19:47:47.764840
5615890,28803935,Shared room,Москва,Тверской район,0,0.0,8,1.0,12.0,,55.779004,37.602914,2017-03-11 19:47:47.758482
2362271,5710687,Shared room,Москва,район Арбат,6,4.5,15,1.0,21.0,,55.754783,37.596063,2017-03-11 19:47:47.756394
15488321,97207496,Shared room,Москва,Донской район,0,0.0,8,1.0,11.0,,55.702086,37.619507,2017-03-11 19:47:47.752783
1137353,5710687,Shared room,Москва,район Арбат,2,0.0,10,1.0,26.0,,55.755068,37.595742,2017-03-11 19:47:47.749862
15406167,98624065,Shared room,Москва,Таганский район,0,0.0,12,1.0,11.0,,55.734862,37.666299,2017-03-11 19:47:46.304253
11000515,55283053,Shared room,Москва,Тверской район,2,0.0,10,1.0,11.0,,55.783089,37.58756,2017-03-11 19:47:46.300021
15879273,28803935,Shared room,Москва,Тверской район,0,0.0,8,1.0,12.0,,55.780232,37.603074,2017-03-11 19:47:46.297352
14924216,93683733,Shared room,Москва,Тверской район,0,0.0,10,1.0,10.0,,55.765633,37.616309,2017-03-11 19:47:46.293502
7017173,36783912,Shared room,Москва,район Замоскворечье,1,0.0,8,1.0,9.0,,55.744847,37.638762,2017-03-11 19:47:46.291202
10979388,55283053,Shared room,Москва,Тверской район,0,0.0,6,1.0,14.0,,55.781839,37.587403,2017-03-11 19:47:46.282795
12105351,13019661,Shared room,Москва,район Выхино-Жулебино,0,0.0,1,1.0,11.0,,55.704273,37.840633,2017-03-11 19:47:46.280023
11000646,55283053,Shared room,Москва,Тверской район,0,0.0,10,1.0,11.0,,55.782608,37.589213,2017-03-11 19:47:46.277577
1096689,6026298,Shared room,Москва,район Выхино-Жулебино,1,0.0,8,1.0,8.0,,55.70269,37.838877,2017-03-11 19:47:46.273255
10164383,28803935,Shared room,Москва,Тверской район,0,0.0,8,1.0,12.0,,55.779997,37.604493,2017-03-11 19:47:44.652147
5610611,28803935,Shared room,Москва,Тверской район,1,0.0,8,1.0,12.0,,55.780588,37.603835,2017-03-11 19:47:44.645850
10700328,55157399,Shared room,Москва,Красносельский район,0,0.0,12,1.0,13.0,,55.764785,37.636777,2017-03-11 19:47:44.641834
6717698,35175858,Shared room,Москва,Басманный район,3,4.5,12,1.0,11.0,,55.759123,37.652146,2017-03-11 19:47:44.639116
3815351,17101894,Shared room,Москва,Мещанский район,2,0.0,4,1.0,14.0,,55.76804,37.63123,2017-03-11 19:47:44.635198
8322645,35175858,Shared room,Москва,Басманный район,0,0.0,12,1.0,11.0,,55.75993,37.652166,2017-03-11 19:47:44.631950
10460826,53818794,Shared room,Москва,Басманный район,2,0.0,16,1.0,11.0,,55.763216,37.643661,2017-03-11 19:47:44.627998
3389692,17101894,Shared room,Москва,Мещанский район,19,4.5,16,1.0,13.0,,55.769431,37.62959,2017-03-11 19:47:44.625027
3798525,17101894,Shared room,Москва,Мещанский район,1,0.0,8,1.0,13.0,,55.768734,37.631568,2017-03-11 19:47:44.622868
1533662,8179021,Shared room,Москва,Красносельский район,0,0.0,16,1.0,10.0,,55.769858,37.633168,2017-03-11 19:47:44.616064
2707257,13854184,Shared room,Москва,Красносельский район,0,0.0,16,1.0,10.0,,55.769805,37.634388,2017-03-11 19:47:44.612997
8464045,44555794,Shared room,Москва,Красносельский район,1,0.0,8,1.0,11.0,,55.771156,37.633053,2017-03-11 19:47:44.610080
14498786,88003114,Shared room,Москва,Красносельский район,1,0.0,16,1.0,11.0,,55.771131,37.636277,2017-03-11 19:47:43.191114
14546665,7490262,Shared room,Москва,Басманный район,0,0.0,8,1.0,11.0,,55.767707,37.644684,2017-03-11 19:47:43.187393
14546593,7490262,Shared room,Москва,Красносельский район,0,0.0,8,1.0,12.0,,55.769458,37.644111,2017-03-11 19:47:43.178384
16968319,60697631,Shared room,Москва,район Марьина Роща,0,0.0,8,1.0,10.0,,55.787041,37.610128,2017-03-11 19:47:43.175947
9873322,31702394,Shared room,Москва,район Марьина Роща,0,0.0,6,1.0,12.0,,55.793831,37.600358,2017-03-11 19:47:43.173118
6289332,32696399,Shared room,Москва,район Перово,0,0.0,6,1.0,9.0,,55.747106,37.768308,2017-03-11 19:47:41.953749
8494358,1764952,Shared room,Москва,Красносельский район,0,0.0,1,1.0,22.0,,55.782496,37.671873,2017-03-11 19:47:41.935914
5705362,29574967,Shared room,Москва,Бабушкинский район,0,0.0,8,1.0,11.0,,55.876001,37.66938,2017-03-11 19:47:41.931332
5802304,29574967,Shared room,Москва,Бабушкинский район,0,0.0,8,1.0,19.0,,55.876035,37.670269,2017-03-11 19:47:41.928347
8448336,44449118,Shared room,Москва,район Марьина Роща,0,0.0,6,1.0,11.0,,55.787826,37.612958,2017-03-11 19:47:15.863572
12283722,66191499,Shared room,Москва,район Лефортово,0,0.0,16,1.0,12.0,,55.755581,37.705381,2017-03-11 19:47:15.857517
14791780,60697631,Shared room,Москва,район Лефортово,0,0.0,14,1.0,11.0,,55.7598,37.707906,2017-03-11 19:47:15.855304
12143815,60878770,Shared room,Москва,Даниловский район,0,0.0,10,1.0,12.0,,55.722063,37.648383,2017-03-11 19:47:15.839711
7017975,36783912,Shared room,Москва,район Замоскворечье,0,0.0,8,1.0,9.0,,55.744921,37.638903,2017-03-11 19:47:15.835934
8664185,44548250,Shared room,Москва,Даниловский район,0,0.0,4,1.0,18.0,,55.719838,37.628944,2017-03-11 19:47:15.833454
6666607,34893736,Shared room,Москва,Тверской район,15,4.5,8,1.0,14.0,,55.763739,37.615446,2017-03-11 19:47:14.335872
15901419,28803935,Shared room,Москва,Тверской район,0,0.0,10,1.0,11.0,,55.778796,37.603465,2017-03-11 19:47:14.331781
15879817,28803935,Shared room,Москва,Тверской район,0,0.0,8,1.0,12.0,,55.780098,37.603615,2017-03-11 19:47:14.326160
17636881,119236483,Shared room,Москва,район Якиманка,0,0.0,8,1.0,14.0,,55.731573,37.620364,2017-03-11 19:47:14.323732
3817231,2210550,Shared room,Москва,Басманный район,8,5.0,7,1.0,10.0,,55.76483,37.658761,2017-03-11 19:47:14.318481
15915522,28803935,Shared room,Москва,Тверской район,0,0.0,8,1.0,12.0,,55.778705,37.605032,2017-03-11 19:47:14.299175
7340095,36783912,Shared room,Москва,район Замоскворечье,0,0.0,6,1.0,10.0,,55.744075,37.638989,2017-03-11 19:47:12.989377
4578066,23730402,Shared room,Москва,Даниловский район,0,0.0,8,1.0,8.0,,55.727808,37.647248,2017-03-11 19:47:12.985680
9271806,48149914,Shared room,Москва,Тверской район,0,0.0,8,1.0,12.0,,55.764974,37.608652,2017-03-11 19:47:12.980378
13903140,61635181,Shared room,Москва,Красносельский район,0,0.0,8,1.0,11.0,,55.77882,37.667274,2017-03-11 19:47:12.975522
9624514,49406465,Shared room,Москва,Тверской район,0,0.0,6,1.0,13.0,,55.781449,37.591754,2017-03-11 19:47:12.972724
8192277,43211959,Shared room,Москва,Тверской район,0,0.0,1,1.0,11.0,,55.770923,37.595572,2017-03-11 19:47:12.962117
14786723,70038892,Shared room,Москва,Даниловский район,0,0.0,8,1.0,11.0,,55.714741,37.634407,2017-03-11 19:47:12.959494
15774046,102013846,Shared room,Москва,Даниловский район,0,0.0,10,1.0,11.0,,55.713788,37.662758,2017-03-11 19:47:12.954687
17359861,114506853,Shared room,Москва,Басманный район,0,0.0,4,1.0,10.0,,55.769529,37.678236,2017-03-11 19:47:12.952361
14464902,88787963,Shared room,Москва,Басманный район,2,0.0,4,1.0,11.0,,55.768414,37.644896,2017-03-11 19:47:12.948288
17510290,100189421,Shared room,Москва,Останкинский район,0,0.0,8,1.0,10.0,,55.834366,37.630353,2017-03-11 19:47:11.435478
14705552,79458023,Shared room,Москва,Пресненский район,1,0.0,6,1.0,11.0,,55.766296,37.585144,2017-03-11 19:47:11.427823
8960974,46833180,Shared room,Москва,район Беговой,16,4.5,6,1.0,14.0,,55.77922,37.583798,2017-03-11 19:47:11.422814
7578471,27691108,Shared room,Москва,Тверской район,0,0.0,10,1.0,11.0,,55.775798,37.586153,2017-03-11 19:47:10.125425
3650271,18402554,Shared room,Москва,район Арбат,0,0.0,8,1.0,14.0,,55.750121,37.593272,2017-03-11 19:47:10.122130
13967454,61635181,Shared room,Москва,Красносельский район,0,0.0,4,1.0,13.0,,55.779068,37.667289,2017-03-11 19:47:10.116943
5801852,30100807,Shared room,Москва,район Марфино,0,0.0,16,1.0,10.0,,55.82751,37.59153,2017-03-11 19:47:10.108450
9447122,48956216,Shared room,Москва,Пресненский район,1,0.0,4,1.0,11.0,,55.76106,37.601887,2017-03-11 19:47:10.101798
4825562,24753250,Shared room,Москва,район Хамовники,0,0.0,12,1.0,10.0,,55.74159,37.583054,2017-03-11 19:47:10.095595
7581890,28803935,Shared room,Москва,Тверской район,0,0.0,6,1.0,23.0,,55.779291,37.604619,2017-03-11 19:47:08.784937
11660777,61893089,Shared room,Москва,Пресненский район,2,0.0,8,1.0,16.0,,55.760994,37.604605,2017-03-11 19:47:08.778046
11723905,39451504,Shared room,Москва,район Замоскворечье,6,5.0,4,1.0,14.0,,55.746857,37.630699,2017-03-11 19:47:08.746861
9197155,46833180,Shared room,Москва,район Беговой,8,4.5,4,1.0,15.0,,55.779034,37.582662,2017-03-11 19:47:07.510739
9982550,50723048,Shared room,Москва,район Арбат,0,0.0,1,1.0,18.0,,55.750855,37.590426,2017-03-11 19:47:07.487037
9896496,50722790,Shared room,Москва,Красносельский район,0,0.0,8,1.0,12.0,,55.780418,37.672669,2017-03-11 19:47:07.479904
16263099,18024461,Shared room,Москва,Басманный район,1,0.0,1,1.0,13.0,,55.776324,37.67493,2017-03-11 19:47:06.281660
14597137,89391759,Shared room,Москва,Тверской район,0,0.0,1,1.0,10.0,,55.771505,37.592603,2017-03-11 19:47:06.277513
17639296,114978971,Shared room,Москва,Тверской район,0,0.0,10,1.0,14.0,,55.788411,37.590664,2017-03-11 19:47:06.273766
9420847,48843307,Shared room,Москва,Алексеевский район,0,0.0,6,1.0,12.0,,55.828033,37.649225,2017-03-11 19:47:06.265271
17642168,114978971,Shared room,Москва,Тверской район,0,0.0,8,1.0,14.0,,55.78767,37.592082,2017-03-11 19:47:06.260034
16168975,105546047,Shared room,Москва,Красносельский район,0,0.0,16,1.0,12.0,,55.771555,37.660996,2017-03-11 19:47:04.895074
15520094,99755525,Shared room,Москва,район Замоскворечье,1,0.0,1,1.0,13.0,,55.737162,37.645568,2017-03-11 19:47:04.874869
16440322,2210550,Shared room,Москва,Басманный район,0,0.0,7,1.0,11.0,,55.763282,37.65846,2017-03-11 19:47:04.872024
14888222,65599075,Shared room,Москва,Тверской район,0,0.0,16,1.0,10.0,,55.758451,37.62528,2017-03-11 19:47:03.884229
8662079,44548250,Shared room,Москва,Даниловский район,2,0.0,8,1.0,14.0,,55.72121,37.630121,2017-03-11 19:47:03.875684
8290516,43710088,Shared room,Москва,район Арбат,0,0.0,16,1.0,16.0,,55.749396,37.585738,2017-03-11 19:47:03.867405
15996906,18024461,Shared room,Москва,Басманный район,0,0.0,1,1.0,12.0,,55.777532,37.676729,2017-03-11 19:47:03.865205
614864,2877418,Shared room,Москва,район Замоскворечье,1,0.0,2,1.0,21.0,,55.740893,37.626742,2017-03-11 19:47:03.862344
16423825,47721249,Shared room,Москва,Тверской район,0,0.0,1,1.0,22.0,,55.766175,37.618373,2017-03-11 19:47:02.692235
15993769,99587868,Shared room,Москва,Красносельский район,3,3.5,8,1.0,12.0,,55.77063,37.661654,2017-03-11 19:47:02.685083
16542929,108790899,Shared room,Москва,Красносельский район,0,0.0,1,1.0,11.0,,55.770518,37.637814,2017-03-11 19:47:02.682780
2462424,12593317,Shared room,Москва,Басманный район,13,4.5,16,1.0,13.0,,55.759143,37.630844,2017-03-11 19:47:02.676358
17206929,115808226,Shared room,Москва,Рязанский район,0,0.0,1,1.0,26.0,,55.7291,37.765017,2017-03-11 19:47:02.653036
4686157,24228655,Shared room,Москва,Басманный район,0,0.0,2,1.0,35.0,,55.762359,37.645687,2017-03-11 19:46:57.609668
4248954,22048063,Shared room,Москва,район Хорошёво-Мнёвники,0,0.0,1,1.0,22.0,,55.776316,37.483261,2017-03-11 19:46:57.605792
16841308,112098508,Shared room,Москва,район Нагатино-Садовники,0,0.0,6,1.0,10.0,,55.668551,37.652858,2017-03-11 19:46:57.603655
16542977,108790899,Shared room,Москва,Красносельский район,0,0.0,12,1.0,11.0,,55.771133,37.636813,2017-03-11 19:46:57.599694
