room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
184141,287596,Entire home/apt,Москва,район Якиманка,1,5.0,4,2.0,260.0,2,55.733453,37.619333,2014-05-26 08:34:19.749
184467,882524,Entire home/apt,Москва,Тверской район,27,4.0,4,2.0,138.0,1,55.758726,37.612602,2014-05-26 10:04:52.525
184487,882524,Entire home/apt,Москва,Тверской район,4,4.5,4,2.0,138.0,1,55.77253,37.590123,2014-05-26 20:21:12.345
184509,882524,Entire home/apt,Москва,район Арбат,16,4.5,4,2.0,148.0,1,55.751376,37.577524,2014-05-26 20:55:21.579
187974,905027,Private room,Москва,Пресненский район,96,5.0,3,1.0,99.0,2,55.755948,37.582135,2014-05-26 08:26:19.783
190559,287596,Entire home/apt,Москва,район Якиманка,2,5.0,3,1.0,217.0,2,55.733071,37.617797,2014-05-26 08:57:40.198
190590,287596,Entire home/apt,Москва,Тверской район,0,,4,2.0,273.0,2,55.767487,37.600258,2014-05-26 09:35:35.018
196646,950547,Entire home/apt,Москва,район Дорогомилово,55,4.5,3,1.0,111.0,2,55.73946,37.568256,2014-05-26 07:40:48.356
201041,343041,Entire home/apt,Москва,район Замоскворечье,3,3.0,4,2.0,191.0,1,55.732283,37.632895,2014-05-26 08:39:37.593
201054,343041,Entire home/apt,Москва,район Замоскворечье,4,4.5,4,1.0,211.0,1,55.726555,37.6372,2014-05-26 08:55:02.589
208359,882524,Entire home/apt,Москва,район Хамовники,27,4.5,4,2.0,121.0,1,55.744889,37.578654,2014-05-26 21:55:49.482
208364,882524,Entire home/apt,Москва,район Беговой,13,4.5,4,2.0,131.0,1,55.779056,37.575006,2014-05-26 22:02:21.785
210669,14444,Private room,Москва,район Якиманка,22,5.0,1,1.0,137.0,3,55.742979,37.612863,2014-05-26 22:03:47.739
218198,343041,Entire home/apt,Москва,Тверской район,3,5.0,2,1.0,227.0,1,55.761878,37.61055,2014-05-26 08:45:56.243
218231,343041,Entire home/apt,Москва,Тверской район,0,,4,2.0,282.0,1,55.763073,37.608153,2014-05-26 09:26:03.126
218258,343041,Entire home/apt,Москва,Тверской район,0,,2,1.0,222.0,1,55.761679,37.606936,2014-05-26 10:02:46.541
218290,343041,Entire home/apt,Москва,Пресненский район,1,5.0,2,1.0,236.0,1,55.75937,37.605392,2014-05-26 20:35:50.146
222537,659829,Entire home/apt,Москва,Тверской район,61,5.0,2,1.0,98.0,1,55.775576,37.615189,2014-05-26 08:28:51.902
222686,1156317,Entire home/apt,Москва,район Северное Тушино,9,5.0,4,1.0,78.0,2,55.860325,37.430912,2014-05-26 21:44:55.898
222820,355016,Entire home/apt,Москва,район Хамовники,7,4.5,3,1.0,168.0,3,55.722102,37.57348,2014-05-26 09:03:27.946
225754,882524,Entire home/apt,Москва,Пресненский район,16,4.5,4,2.0,148.0,1,55.757744,37.594068,2014-05-26 21:39:49.100
230431,1151120,Entire home/apt,Москва,Пресненский район,11,5.0,2,1.0,85.0,2,55.76198,37.541578,2014-05-26 07:31:23.424
240773,1262985,Private room,Москва,район Царицыно,30,4.5,2,1.0,46.0,1,55.627965,37.675111,2014-05-26 09:45:42.063
242258,900986,Entire home/apt,Москва,Пресненский район,3,5.0,4,1.0,133.0,2,55.76458,37.571898,2014-05-26 08:42:29.721
254501,1336923,Private room,Москва,Басманный район,64,5.0,2,1.0,78.0,2,55.755735,37.635681,2014-05-26 07:40:36.096
256345,882524,Entire home/apt,Москва,Пресненский район,9,5.0,4,2.0,138.0,1,55.765789,37.575907,2014-05-26 08:50:27.335
258343,1358545,Entire home/apt,Москва,район Арбат,6,5.0,4,1.0,235.0,3,55.752187,37.59086,2014-05-26 07:43:13.218
260337,1365706,Entire home/apt,Москва,район Беговой,13,4.0,6,3.0,146.0,1,55.781285,37.572059,2014-05-26 22:09:15.792
267311,1398891,Entire home/apt,Москва,Басманный район,11,4.5,4,1.0,115.0,3,55.752866,37.64375,2014-05-26 07:53:58.211
270673,366048,Entire home/apt,Москва,район Дорогомилово,0,,4,1.0,280.0,2,55.745025,37.551633,2014-05-26 08:39:49.642
270724,366048,Entire home/apt,Москва,район Дорогомилово,0,,4,1.0,257.0,2,55.742877,37.543204,2014-05-26 09:43:07.518
270749,366048,Entire home/apt,Москва,район Дорогомилово,0,,6,2.0,319.0,2,55.743732,37.543422,2014-05-26 10:16:26.923
277862,1450483,Private room,Москва,район Раменки,14,5.0,3,1.0,56.0,2,55.700177,37.511757,2014-05-26 09:05:36.889
279498,366048,Entire home/apt,Москва,район Дорогомилово,0,,4,2.0,280.0,6,55.742467,37.536993,2014-05-26 21:12:22.487
282545,1365706,Entire home/apt,Москва,район Беговой,2,4.0,4,2.0,157.0,1,55.778571,37.570343,2014-05-26 20:34:16.340
283442,366048,Entire home/apt,Москва,район Кунцево,0,,4,1.0,187.0,1,55.72888,37.436787,2014-05-26 07:58:22.856
283452,366048,Entire home/apt,Москва,Можайский район,0,,3,1.0,142.0,1,55.726929,37.427662,2014-05-26 08:11:15.136
283455,366048,Entire home/apt,Москва,район Дорогомилово,0,,6,2.0,297.0,2,55.740166,37.544257,2014-05-26 08:15:41.517
283469,366048,Entire home/apt,Москва,Тверской район,0,,4,1.0,206.0,1,55.781805,37.588181,2014-05-26 08:34:01.544
283616,900986,Entire home/apt,Москва,Пресненский район,8,4.5,3,2.0,159.0,2,55.757828,37.558842,2014-05-26 21:47:25.399
288932,1419354,Entire home/apt,Москва,район Хамовники,1,5.0,3,2.0,101.0,5,55.729073,37.559381,2014-05-26 10:26:57.150
290699,308293,Entire home/apt,Москва,район Хамовники,21,5.0,6,2.0,223.0,1,55.722493,37.575641,2014-05-26 09:53:12.497
291090,1509298,Private room,Москва,район Хамовники,3,5.0,4,1.0,69.0,1,55.736949,37.586073,2014-05-26 07:14:44.938
291942,1512234,Private room,Москва,район Аэропорт,1,4.5,2,1.0,45.0,1,55.811701,37.527077,2014-05-26 09:05:44.684
292683,1487767,Entire home/apt,Москва,Головинский район,4,4.5,4,1.0,100.0,2,55.850252,37.477874,2014-05-26 08:31:37.737
293034,1523193,Private room,Москва,Можайский район,0,,2,1.0,49.0,1,55.721905,37.418492,2014-05-26 20:25:06.761
294156,1520526,Entire home/apt,Москва,район Фили-Давыдково,0,,4,1.0,102.0,1,55.735215,37.475781,2014-05-26 07:05:14.060
294937,1139045,Entire home/apt,Москва,Тверской район,3,4.0,3,1.0,164.0,1,55.764965,37.609114,2014-05-26 07:24:07.377
295818,1527114,Private room,Москва,район Дорогомилово,0,,5,1.0,115.0,2,55.737561,37.517788,2014-05-26 09:52:12.050
310558,343041,Entire home/apt,Москва,Тверской район,3,5.0,4,1.0,218.0,1,55.763467,37.606148,2014-05-26 07:30:16.500
310560,343041,Entire home/apt,Москва,Тверской район,0,,4,1.0,238.0,1,55.762071,37.606807,2014-05-26 07:33:53.027
310599,343041,Entire home/apt,Москва,Пресненский район,1,3.5,2,1.0,197.0,1,55.757061,37.604974,2014-05-26 08:26:59.297
310605,343041,Entire home/apt,Москва,Пресненский район,3,5.0,3,1.0,244.0,1,55.759879,37.604651,2014-05-26 08:34:17.930
310955,224864,Entire home/apt,Москва,Тверской район,18,4.5,6,2.0,153.0,1,55.782488,37.587278,2014-05-26 20:27:18.876
311598,1602576,Entire home/apt,Москва,Пресненский район,0,,4,2.0,295.0,1,55.764436,37.559091,2014-05-26 07:53:36.770
313139,1609836,Private room,Москва,Донской район,18,4.5,2,1.0,38.0,3,55.707751,37.601838,2014-05-26 08:00:30.340
317553,1139045,Entire home/apt,Москва,район Арбат,3,4.5,4,1.0,167.0,1,55.753443,37.593288,2014-05-26 09:19:36.279
317807,1602576,Entire home/apt,Москва,район Хамовники,3,5.0,4,2.0,289.0,1,55.72296,37.589019,2014-05-26 09:16:46.523
317808,1602576,Entire home/apt,Москва,район Арбат,8,4.5,4,2.0,230.0,1,55.753716,37.584739,2014-05-26 09:18:10.416
317854,1602576,Entire home/apt,Москва,район Арбат,0,,4,2.0,289.0,1,55.751902,37.587155,2014-05-26 10:18:41.585
317874,1602576,Entire home/apt,Москва,Пресненский район,0,,6,3.0,295.0,1,55.766792,37.557782,2014-05-26 20:36:19.439
318489,1602576,Entire home/apt,Москва,Даниловский район,2,5.0,4,1.0,213.0,1,55.720274,37.634949,2014-05-26 07:24:34.100
321175,1229042,Private room,Москва,район Сокол,1,5.0,2,1.0,56.0,1,55.808446,37.493434,2014-05-26 10:10:51.246
322304,539188,Private room,Москва,район Сокольники,1,5.0,2,1.0,151.0,3,55.788639,37.679348,2014-05-26 06:35:13.515
323231,224864,Entire home/apt,Москва,Тверской район,41,5.0,4,2.0,137.0,1,55.776007,37.586795,2014-05-26 10:20:24.075
325067,882524,Entire home/apt,Москва,Пресненский район,17,4.5,4,1.0,115.0,1,55.759324,37.569332,2014-05-26 21:18:40.611
325072,882524,Entire home/apt,Москва,Пресненский район,20,4.5,4,1.0,108.0,1,55.762612,37.55572,2014-05-26 21:26:39.238
325074,882524,Entire home/apt,Москва,Пресненский район,14,4.5,2,1.0,115.0,1,55.760961,37.568358,2014-05-26 21:28:52.927
325390,1365706,Private room,Москва,район Беговой,7,4.0,2,1.0,56.0,2,55.781737,37.580072,2014-05-26 07:09:21.563
325388,1365706,Private room,Москва,район Беговой,10,4.0,2,1.0,56.0,2,55.779956,37.57875,2014-05-26 07:06:17.031
325839,1665369,Private room,Москва,Басманный район,0,,2,1.0,153.0,1,55.765559,37.653893,2014-05-26 21:24:42.001
327182,1664129,Entire home/apt,Москва,район Перово,11,5.0,5,3.0,113.0,14,55.753414,37.778047,2014-05-26 07:09:26.016
328139,1676946,Entire home/apt,Москва,Тверской район,0,,2,1.0,180.0,3,55.771396,37.602423,2014-05-26 21:13:17.024
328482,1665268,Entire home/apt,Москва,Тимирязевский район,15,5.0,3,1.0,100.0,1,55.810461,37.548178,2014-05-26 07:35:45.481
329630,1682885,Entire home/apt,Москва,Таганский район,6,5.0,2,1.0,106.0,5,55.736304,37.661916,2014-05-26 10:17:51.777
333474,1694918,Private room,Москва,район Хамовники,22,5.0,2,1.0,50.0,1,55.74025,37.596208,2014-05-26 10:23:48.407
333478,1694918,Private room,Москва,район Хамовники,4,4.0,1,1.0,41.0,1,55.739728,37.59644,2014-05-26 20:18:14.841
335172,1706860,Entire home/apt,Москва,район Хамовники,35,5.0,5,3.0,236.0,2,55.738559,37.589024,2014-05-26 08:22:31.063
335374,900986,Entire home/apt,Москва,район Крылатское,0,,2,1.0,117.0,2,55.765381,37.405088,2014-05-26 07:08:20.145
338415,1718779,Entire home/apt,Москва,район Арбат,20,4.5,4,1.0,224.0,1,55.751689,37.597633,2014-05-26 22:05:48.231
342250,1736444,Private room,Москва,район Перово,0,,2,1.0,69.0,1,55.756914,37.794424,2014-05-26 21:59:40.368
343076,1740020,Private room,Москва,район Крылатское,0,,4,1.0,98.0,1,55.757677,37.408276,2014-05-26 07:38:24.286
344032,1526694,Entire home/apt,Москва,Войковский район,2,4.5,6,2.0,98.0,3,55.829699,37.490244,2014-05-26 21:47:22.971
346153,1755083,Entire home/apt,Москва,Тверской район,0,,4,1.0,146.0,3,55.774018,37.597396,2014-05-26 07:45:39.580
346942,1760169,Private room,Москва,район Зюзино,39,5.0,2,1.0,49.0,1,55.653183,37.598084,2014-05-26 08:14:03.780
348234,1764903,Private room,Москва,Пресненский район,1,5.0,2,1.0,82.0,1,55.759522,37.579793,2014-05-26 08:29:53.154
350992,1774669,Private room,Москва,Рязанский район,12,5.0,1,1.0,39.0,4,55.717907,37.795371,2014-05-26 07:11:23.138
356063,1802214,Entire home/apt,Москва,район Хорошёво-Мнёвники,1,,4,2.0,98.0,1,55.782824,37.462189,2014-05-26 21:46:02.497
356134,1802530,Entire home/apt,Москва,Таганский район,10,4.5,4,2.0,125.0,2,55.753481,37.656688,2014-05-26 07:41:28.376
356150,1802590,Entire home/apt,Москва,Алексеевский район,3,4.5,6,1.0,108.0,4,55.825239,37.648676,2014-05-26 08:03:27.313
357235,1770219,Private room,Москва,район Ховрино,0,,3,1.0,67.0,2,55.866997,37.496794,2014-05-26 09:21:26.461
360449,1823165,Entire home/apt,Москва,район Котловка,0,,4,1.0,138.0,1,55.668291,37.587851,2014-05-26 06:35:57.737
360635,1718779,Entire home/apt,Москва,Тверской район,2,,3,1.0,144.0,1,55.764567,37.599364,2014-05-26 20:51:56.698
360645,1718779,Entire home/apt,Москва,Тверской район,38,5.0,4,1.0,224.0,1,55.765537,37.607812,2014-05-26 21:06:22.104
367028,1852984,Private room,Москва,район Раменки,0,,1,1.0,128.0,3,55.703518,37.504079,2014-05-26 20:40:53.408
368360,1656459,Private room,Москва,район Дорогомилово,30,5.0,2,1.0,46.0,2,55.747554,37.559951,2014-05-26 21:58:05.213
369429,1862729,Entire home/apt,Москва,район Марьино,40,5.0,5,1.0,84.0,2,55.661114,37.745304,2014-05-26 07:19:00.539
371654,1871582,Entire home/apt,Москва,район Марьина Роща,11,4.5,4,2.0,100.0,1,55.79149,37.615619,2014-05-26 21:08:04.297
381977,1305347,Private room,Москва,Хорошёвский район,0,,1,1.0,78.0,1,55.776968,37.545149,2014-05-26 07:24:26.126
382306,1916353,Private room,Москва,Басманный район,32,5.0,2,1.0,73.0,1,55.764016,37.64559,2014-05-26 09:01:14.867
382574,1917474,Entire home/apt,Москва,Таганский район,1,,4,1.0,122.0,1,55.754271,37.656831,2014-05-26 09:15:49.629
386086,1932759,Entire home/apt,Москва,район Очаково-Матвеевское,0,,2,1.0,133.0,2,55.682001,37.455183,2014-05-26 07:41:58.746
387726,1939826,Entire home/apt,Москва,Рязанский район,20,5.0,5,2.0,110.0,1,55.715089,37.74961,2014-05-26 09:57:21.885
391542,1956010,Private room,Москва,Мещанский район,0,,3,1.0,112.0,1,55.780062,37.632484,2014-05-26 09:25:24.462
394934,900986,Entire home/apt,Москва,Таганский район,12,5.0,3,1.0,118.0,2,55.739459,37.663579,2014-05-26 20:42:46.180
394942,1974323,Entire home/apt,Москва,Бабушкинский район,8,5.0,5,3.0,107.0,1,55.867812,37.670885,2014-05-26 20:55:58.993
395000,900986,Entire home/apt,Москва,район Аэропорт,13,5.0,3,1.0,94.0,2,55.805777,37.538397,2014-05-26 22:17:32.409
395023,900986,Entire home/apt,Москва,район Крылатское,3,5.0,2,1.0,117.0,2,55.763247,37.405416,2014-05-26 07:09:32.867
401530,2004224,Entire home/apt,Москва,Можайский район,0,,3,2.0,133.0,1,55.714959,37.390062,2014-05-26 09:30:05.643
402022,2006621,Entire home/apt,Москва,Тверской район,38,5.0,4,4.0,229.0,1,55.769455,37.59473,2014-05-26 09:05:33.685
404367,1526694,Entire home/apt,Москва,Пресненский район,16,4.5,4,2.0,105.0,3,55.773242,37.582809,2014-05-26 09:57:58.269
406335,2024692,Private room,Москва,район Печатники,1,5.0,4,1.0,56.0,1,55.680344,37.723183,2014-05-26 08:15:12.865
407669,2030099,Private room,Москва,район Котловка,0,,3,1.0,67.0,3,55.681664,37.611446,2014-05-26 09:23:19.903
408766,2035495,Entire home/apt,Москва,Гагаринский район,0,,2,2.0,118.0,2,55.685397,37.539993,2014-05-26 20:56:13.033
409926,2040694,Entire home/apt,Москва,район Орехово-Борисово Северное,5,5.0,3,1.0,75.0,1,55.618518,37.702115,2014-05-26 08:25:23.948
413364,2015999,Private room,Москва,Гагаринский район,2,5.0,1,1.0,53.0,1,55.685924,37.537945,2014-05-26 20:40:35.095
416192,2068989,Entire home/apt,Москва,Тверской район,7,4.0,2,1.0,118.0,1,55.788008,37.588241,2014-05-26 20:59:12.600
417419,2075709,Private room,Москва,Пресненский район,1,4.5,6,1.0,190.0,1,55.759536,37.588918,2014-05-26 09:53:09.993
417425,2075709,Entire home/apt,Москва,район Дорогомилово,0,,4,1.0,154.0,1,55.739898,37.538448,2014-05-26 10:00:53.097
417426,2075709,Entire home/apt,Москва,Мещанский район,0,,4,1.0,154.0,1,55.777464,37.634678,2014-05-26 10:02:54.314
418781,2082539,Entire home/apt,Москва,Пресненский район,24,5.0,2,1.0,140.0,1,55.759131,37.591846,2014-05-26 21:43:28.370
420689,1706860,Entire home/apt,Москва,район Арбат,7,5.0,2,1.0,194.0,2,55.751338,37.582165,2014-05-26 08:40:34.906
423685,2106761,Entire home/apt,Москва,район Кунцево,0,,6,3.0,1313.0,1,55.76618,37.374165,2014-05-26 06:49:58.635
426784,2122242,Private room,Москва,Алексеевский район,3,5.0,2,1.0,46.0,2,55.814653,37.653418,2014-05-26 07:33:17.813
427885,2126718,Entire home/apt,Москва,Красносельский район,0,,4,2.0,164.0,1,55.771234,37.649709,2014-05-26 09:14:06.763
432654,2150809,Private room,Москва,район Щукино,2,5.0,2,1.0,56.0,1,55.804742,37.458983,2014-05-26 07:08:56.969
434246,343041,Entire home/apt,Москва,район Арбат,1,4.5,4,1.0,197.0,1,55.746754,37.580608,2014-05-26 08:25:51.355
436534,2168332,Private room,Москва,район Очаково-Матвеевское,6,4.5,1,1.0,39.0,3,55.710467,37.470362,2014-05-26 08:03:56.627
437764,1139045,Entire home/apt,Москва,Мещанский район,4,5.0,3,1.0,131.0,1,55.772606,37.623447,2014-05-26 06:46:40.556
439265,1006684,Entire home/apt,Москва,Пресненский район,7,5.0,3,1.0,118.0,1,55.772306,37.584509,2014-05-26 21:48:57.772
439959,1006684,Entire home/apt,Москва,Пресненский район,1,4.5,4,1.0,118.0,1,55.772925,37.586365,2014-05-26 10:10:38.489
440144,2186172,Entire home/apt,Москва,район Сокольники,0,,4,2.0,148.0,5,55.788787,37.697155,2014-05-26 08:38:58.174
443938,2205415,Private room,Москва,район Замоскворечье,0,,2,1.0,78.0,1,55.74008,37.642145,2014-05-26 07:36:32.164
449896,659829,Entire home/apt,Москва,Пресненский район,79,5.0,3,1.0,98.0,1,55.762237,37.563695,2014-05-26 09:08:37.908
450096,954680,Private room,Москва,Пресненский район,3,4.5,2,1.0,50.0,1,55.757538,37.538229,2014-05-26 07:56:41.242
452371,2247626,Private room,Москва,Даниловский район,20,4.0,2,1.0,44.0,3,55.715593,37.613285,2014-05-26 07:16:39.625
456295,742474,Entire home/apt,Москва,Алексеевский район,0,,2,1.0,160.0,7,55.818223,37.664622,2014-05-26 09:07:27.787
457458,2273661,Entire home/apt,Москва,Даниловский район,96,5.0,3,1.0,88.0,1,55.713624,37.618104,2014-05-26 22:11:02.490
460541,343041,Entire home/apt,Москва,район Арбат,0,,4,2.0,217.0,1,55.749796,37.580935,2014-05-26 22:25:37.227
460740,900986,Entire home/apt,Москва,Пресненский район,11,5.0,4,1.0,124.0,1,55.764903,37.561188,2014-05-26 21:04:37.741
461391,2293325,Private room,Москва,район Раменки,0,,4,1.0,82.0,1,55.693763,37.498582,2014-05-26 08:36:22.613
465316,2311673,Entire home/apt,Москва,район Марьино,0,,4,1.0,152.0,1,55.653928,37.759418,2014-05-26 10:26:46.770
468251,2324020,Shared room,Москва,Тверской район,3,4.0,16,1.0,28.0,1,55.764419,37.608862,2014-05-26 07:26:07.545
469209,2328768,Private room,Москва,район Хамовники,34,4.5,2,1.0,56.0,1,55.737591,37.597049,2014-05-26 21:38:26.467
470338,2068989,Entire home/apt,Москва,Тверской район,17,4.5,5,3.0,190.0,2,55.764828,37.602626,2014-05-26 08:19:43.513
471953,2340605,Shared room,Москва,Тверской район,14,4.5,14,1.0,18.0,1,55.769871,37.615535,2014-05-26 10:00:30.754
473834,2349283,Entire home/apt,Москва,Красносельский район,10,5.0,4,1.0,130.0,1,55.787382,37.654027,2014-05-26 21:59:45.698
474262,2351395,Private room,Москва,район Отрадное,0,,2,1.0,72.0,1,55.854632,37.616692,2014-05-26 10:08:24.920
474632,1994214,Entire home/apt,Москва,Басманный район,2,5.0,6,1.0,153.0,3,55.767071,37.65528,2014-05-26 06:59:14.656
475902,2036275,Private room,Москва,район Тропарёво-Никулино,0,,3,1.0,90.0,3,55.667285,37.457615,2014-05-26 22:27:06.799
477531,2366627,Private room,Москва,район Люблино,13,5.0,2,1.0,62.0,2,55.669842,37.775263,2014-05-26 08:51:43.928
477562,2210550,Entire home/apt,Москва,Таганский район,1,4.0,9,3.0,305.0,1,55.73727,37.653741,2014-05-26 09:30:20.194
478265,2204076,Private room,Москва,Тверской район,4,5.0,2,1.0,78.0,2,55.76112,37.607947,2014-05-26 08:07:22.737
483904,2395565,Entire home/apt,Москва,район Арбат,2,4.5,6,2.0,179.0,1,55.754077,37.58565,2014-05-26 08:17:21.017
484216,2395565,Entire home/apt,Москва,район Арбат,13,5.0,2,1.0,201.0,1,55.753502,37.588546,2014-05-26 09:27:20.470
484291,2397134,Entire home/apt,Москва,Басманный район,0,,2,1.0,112.0,7,55.754094,37.668664,2014-05-26 21:03:43.891
485927,2395565,Entire home/apt,Москва,район Арбат,4,5.0,5,2.0,196.0,1,55.752489,37.588181,2014-05-26 07:42:38.376
486364,2395565,Entire home/apt,Москва,Тверской район,1,3.5,6,2.0,224.0,1,55.772281,37.59038,2014-05-26 21:42:01.691
486574,366048,Entire home/apt,Москва,район Дорогомилово,0,,4,1.0,280.0,2,55.741705,37.538079,2014-05-26 20:30:53.888
486715,366048,Entire home/apt,Москва,район Дорогомилово,0,,7,2.0,336.0,2,55.74595,37.551509,2014-05-26 08:09:39.945
488782,1149845,Private room,Москва,Тимирязевский район,19,5.0,3,1.0,45.0,1,55.8077,37.563603,2014-05-26 08:35:28.988
492382,882524,Entire home/apt,Москва,Пресненский район,4,4.5,4,1.0,115.0,1,55.772519,37.582301,2014-05-26 08:55:37.235
492403,882524,Entire home/apt,Москва,район Арбат,6,4.5,4,1.0,121.0,1,55.747273,37.576482,2014-05-26 09:21:36.968
492436,882524,Entire home/apt,Москва,Пресненский район,20,4.5,6,2.0,98.0,1,55.766788,37.571803,2014-05-26 10:05:47.796
495779,2210550,Private room,Москва,Таганский район,7,4.5,2,1.0,76.0,1,55.738262,37.655566,2014-05-26 10:25:47.125
495881,2210550,Private room,Москва,Таганский район,12,5.0,5,1.0,73.0,1,55.73643,37.655072,2014-05-26 07:01:17.947
499157,343041,Entire home/apt,Москва,район Арбат,3,5.0,4,1.0,229.0,2,55.751894,37.577237,2014-05-26 21:32:47.995
500818,2470723,Entire home/apt,Москва,Бутырский район,18,4.5,2,1.0,101.0,1,55.799161,37.584636,2014-05-26 08:42:27.647
503261,669505,Entire home/apt,Москва,район Хамовники,0,,2,1.0,168.0,3,55.727564,37.584039,2014-05-26 21:43:50.431
505572,2492391,Entire home/apt,Москва,Пресненский район,5,4.5,5,1.0,90.0,1,55.77202,37.580216,2014-05-26 21:52:30.673
506810,1802590,Entire home/apt,Москва,Красносельский район,4,4.5,6,1.0,138.0,4,55.766437,37.639775,2014-05-26 20:50:49.871
511813,2517134,Entire home/apt,Москва,район Царицыно,1,4.0,4,2.0,115.0,1,55.63246,37.675019,2014-05-26 08:24:53.433
