room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7989859,5060059,Entire home/apt,Москва,Басманный район,1,5.0,4.0,1.0,158.0,1.0,55.771997,37.672736,2015-10-11 17:16:12.065360
6404982,33406177,Entire home/apt,Москва,Басманный район,0,,5.0,3.0,100.0,6.0,55.772499,37.665584,2015-10-11 18:15:51.086947
7406881,15634442,Entire home/apt,Москва,Басманный район,0,,2.0,1.0,62.0,1.0,55.769152,37.67342,2015-10-11 18:19:20.190295
4050150,14890078,Entire home/apt,Москва,Басманный район,25,4.5,,2.0,69.0,2.0,55.756416,37.636786,2015-10-11 16:20:03.653416
8290048,31875224,Entire home/apt,Москва,Басманный район,4,5.0,4.0,2.0,59.0,1.0,55.774207,37.669658,2015-10-11 17:27:12.407403
8625715,45369743,Entire home/apt,Москва,Басманный район,0,,4.0,2.0,134.0,1.0,55.754588,37.642934,2015-10-11 14:13:02.802950
6221271,32264088,Entire home/apt,Москва,Басманный район,1,5.0,,3.0,134.0,2.0,55.765913,37.646302,2015-10-11 16:31:26.729354
7527362,39336527,Entire home/apt,Москва,Басманный район,2,4.0,2.0,1.0,50.0,3.0,55.75997,37.65703,2015-10-11 12:23:54.088616
8116085,2023343,Entire home/apt,Москва,Басманный район,0,,5.0,3.0,176.0,6.0,55.759764,37.649063,2015-10-11 20:30:26.288463
7008470,27946480,Entire home/apt,Москва,Басманный район,0,,4.0,1.0,97.0,2.0,55.75609,37.652792,2015-10-11 12:28:28.434909
4647833,659829,Entire home/apt,Москва,Басманный район,1,5.0,2.0,1.0,300.0,7.0,55.764052,37.6462,2015-10-11 11:58:25.602909
8405113,44278133,Entire home/apt,Москва,Басманный район,0,,3.0,1.0,70.0,1.0,55.765957,37.663978,2015-10-11 14:07:54.107440
840005,4387573,Entire home/apt,Москва,Басманный район,12,4.5,4.0,2.0,70.0,3.0,55.754493,37.639719,2015-10-11 19:03:59.830200
6841723,5663923,Entire home/apt,Москва,район Беговой,0,,4.0,2.0,70.0,1.0,55.779308,37.572559,2015-10-11 18:13:32.197286
4859584,20903448,Entire home/apt,Москва,район Беговой,0,,4.0,1.0,84.0,3.0,55.783197,37.563923,2015-10-11 16:47:08.674154
6865740,21957078,Entire home/apt,Москва,район Беговой,0,,,3.0,9.0,1.0,55.780335,37.5802,2015-10-11 14:19:23.808714
5667139,2247626,Entire home/apt,Москва,Даниловский район,1,3.0,2.0,0.0,26.0,1.0,55.71313,37.614407,2015-10-11 18:31:53.136736
4969775,12798996,Entire home/apt,Москва,Даниловский район,5,5.0,3.0,1.0,31.0,1.0,55.707451,37.641574,2015-10-11 12:40:56.364706
6971770,15431157,Entire home/apt,Москва,Даниловский район,0,,3.0,1.0,53.0,2.0,55.711459,37.613485,2015-10-11 15:10:31.592680
3038949,3647880,Entire home/apt,Москва,Даниловский район,0,,4.0,1.0,59.0,2.0,55.706271,37.665739,2015-10-11 16:17:00.400473
5158014,25232456,Entire home/apt,Москва,Даниловский район,5,4.5,,3.0,116.0,,55.718659,37.617417,2015-10-11 16:11:21.525067
5028568,10268381,Entire home/apt,Москва,Даниловский район,0,,,0.0,671.0,1.0,55.716084,37.619366,2015-10-11 12:31:50.244539
4715084,9026292,Entire home/apt,Москва,Даниловский район,0,,4.0,1.0,50.0,4.0,55.713286,37.612678,2015-10-11 17:46:02.397200
2217970,4074747,Entire home/apt,Москва,Даниловский район,2,4.5,4.0,0.0,72.0,2.0,55.710245,37.643695,2015-10-11 15:38:35.584404
8592993,45221955,Entire home/apt,Москва,Даниловский район,0,,,1.0,25.0,1.0,55.708634,37.658013,2015-10-11 18:17:21.818190
2470391,12633581,Entire home/apt,Москва,Даниловский район,1,5.0,4.0,1.0,74.0,1.0,55.716454,37.62094,2015-10-11 18:36:15.584253
6904039,4074747,Entire home/apt,Москва,Даниловский район,2,3.5,4.0,2.0,67.0,1.0,55.709748,37.619235,2015-10-11 12:49:45.502199
4612202,3636420,Entire home/apt,Москва,Даниловский район,0,,4.0,1.0,64.0,1.0,55.720245,37.623522,2015-10-11 14:59:06.926037
6764837,33482507,Entire home/apt,Москва,Таганский район,0,,3.0,1.0,44.0,1.0,55.726776,37.659888,2015-10-11 15:31:30.217677
3650749,5347186,Entire home/apt,Москва,Даниловский район,11,4.5,4.0,1.0,33.0,2.0,55.713858,37.641707,2015-10-11 13:51:03.980414
694545,3554892,Entire home/apt,Москва,Даниловский район,1,4.0,4.0,1.0,45.0,5.0,55.714927,37.615312,2015-10-11 20:26:33.448803
7589087,36856991,Entire home/apt,Москва,Южнопортовый район,0,,4.0,1.0,59.0,1.0,55.71765,37.664601,2015-10-11 14:39:15.683113
6600352,34530148,Entire home/apt,Москва,Даниловский район,0,,2.0,5.0,9.0,1.0,55.706609,37.658905,2015-10-11 18:24:40.394277
5009067,6852562,Entire home/apt,Москва,Даниловский район,0,,4.0,1.0,59.0,2.0,55.719569,37.622387,2015-10-11 13:53:56.442818
4981837,25681731,Entire home/apt,Москва,Дмитровский район,0,,4.0,1.0,50.0,7.0,55.885365,37.537874,2015-10-11 17:54:04.315595
8730468,26587303,Entire home/apt,Москва,Даниловский район,0,,4.0,1.0,67.0,1.0,55.711377,37.639292,2015-10-11 13:54:10.533370
8754132,45911735,Entire home/apt,Москва,Даниловский район,0,,4.0,1.0,50.0,1.0,55.725161,37.66064,2015-10-11 16:25:02.895174
8267450,31169120,Entire home/apt,Москва,Даниловский район,0,,4.0,2.0,42.0,3.0,55.718834,37.663392,2015-10-11 18:19:07.003446
4655126,24095719,Entire home/apt,Москва,Дмитровский район,0,,4.0,2.0,37.0,5.0,55.888647,37.526217,2015-10-11 17:19:06.540224
8733571,3554892,Entire home/apt,Москва,Донской район,0,,4.0,1.0,42.0,5.0,55.710738,37.588868,2015-10-11 12:47:32.426619
5821149,2889045,Entire home/apt,Москва,Донской район,6,5.0,3.0,1.0,134.0,4.0,55.69874,37.62506,2015-10-11 16:20:57.406822
6530147,307413,Entire home/apt,Москва,Донской район,8,5.0,2.0,0.0,82.0,2.0,55.716561,37.595145,2015-10-11 15:20:25.435760
8538159,34066613,Entire home/apt,Москва,Красносельский район,0,,,1.0,59.0,7.0,55.781439,37.663111,2015-10-11 13:44:26.392011
7700596,20594961,Entire home/apt,Москва,Донской район,5,5.0,3.0,1.0,44.0,1.0,55.695687,37.608855,2015-10-11 16:23:57.364950
3865309,1939826,Entire home/apt,Москва,Донской район,7,5.0,4.0,1.0,58.0,1.0,55.710978,37.597064,2015-10-11 12:45:46.638924
8305481,43785299,Entire home/apt,Москва,Донской район,0,,4.0,2.0,44.0,7.0,55.698818,37.609265,2015-10-11 17:19:13.184108
7311044,21677918,Entire home/apt,Москва,район Якиманка,3,4.5,,3.0,101.0,1.0,55.71991,37.609221,2015-10-11 12:16:49.405095
6100313,3971252,Entire home/apt,Москва,район Дорогомилово,0,,4.0,2.0,50.0,3.0,55.737111,37.544435,2015-10-11 12:32:10.525226
5142821,26587303,Entire home/apt,Москва,Гагаринский район,25,4.0,3.0,1.0,49.0,1.0,55.70513,37.581754,2015-10-11 16:55:11.439799
6052016,30369926,Entire home/apt,Москва,Гагаринский район,1,4.0,4.0,1.0,74.0,1.0,55.704716,37.581341,2015-10-11 16:37:27.888417
7089153,33994212,Entire home/apt,Москва,Гагаринский район,1,5.0,3.0,2.0,60.0,3.0,55.68667,37.539731,2015-10-11 17:05:18.976975
8121160,3636420,Entire home/apt,Москва,Гагаринский район,0,,,1.0,89.0,1.0,55.687979,37.550754,2015-10-11 18:43:48.842551
7375435,29734955,Entire home/apt,Москва,район Хамовники,0,,4.0,2.0,76.0,1.0,55.72312,37.581846,2015-10-11 14:50:20.088468
5356061,27764564,Entire home/apt,Москва,район Хамовники,0,,4.0,2.0,92.0,1.0,55.743497,37.577174,2015-10-11 18:24:52.480020
4770657,24609060,Entire home/apt,Москва,район Хамовники,1,5.0,,2.0,92.0,2.0,55.742071,37.589558,2015-10-11 12:48:12.761766
8613587,45299376,Entire home/apt,Москва,район Коньково,0,,5.0,2.0,55.0,1.0,55.637587,37.511732,2015-10-11 15:18:24.461877
2987287,5252688,Entire home/apt,Москва,район Коньково,5,2.5,5.0,1.0,59.0,1.0,55.650186,37.532986,2015-10-11 17:37:44.744815
1522775,4074747,Entire home/apt,Москва,район Коньково,0,,4.0,1.0,50.0,5.0,55.646073,37.530638,2015-10-11 17:50:45.557573
874557,4074747,Entire home/apt,Москва,район Коньково,1,5.0,,1.0,97.0,2.0,55.64258,37.539202,2015-10-11 12:22:24.518778
7970557,37310503,Entire home/apt,Москва,район Коньково,0,,4.0,2.0,50.0,1.0,55.639394,37.521392,2015-10-11 12:22:49.058765
2870323,1823165,Entire home/apt,Москва,район Коньково,1,4.0,3.0,1.0,64.0,2.0,55.635526,37.534639,2015-10-11 15:00:03.920220
7398078,38761723,Entire home/apt,Москва,район Коньково,2,5.0,4.0,1.0,49.0,1.0,55.642789,37.506529,2015-10-11 17:23:18.506757
8309246,5172896,Entire home/apt,Москва,район Коптево,0,,3.0,1.0,35.0,3.0,55.83926,37.525664,2015-10-11 15:48:44.400419
6061200,10428144,Entire home/apt,Москва,район Коптево,0,,,2.0,66.0,3.0,55.835657,37.530342,2015-10-11 17:53:48.309160
8056708,12883500,Entire home/apt,Москва,район Коптево,0,,4.0,1.0,25.0,5.0,55.844585,37.556137,2015-10-11 15:03:32.668813
2240312,5359904,Entire home/apt,Москва,район Коптево,9,4.5,2.0,1.0,49.0,3.0,55.836327,37.527551,2015-10-11 14:53:57.582979
1884330,4125872,Entire home/apt,Москва,Красносельский район,26,5.0,2.0,1.0,55.0,4.0,55.767617,37.637749,2015-10-11 14:51:21.141706
5842133,30332640,Entire home/apt,Москва,район Котловка,3,2.0,4.0,2.0,31.0,3.0,55.679319,37.607972,2015-10-11 15:38:13.427843
8190373,43201795,Entire home/apt,Москва,район Котловка,0,,2.0,1.0,79.0,1.0,55.687844,37.598116,2015-10-11 12:17:18.163969
7046133,3318697,Entire home/apt,Москва,район Котловка,0,,2.0,1.0,41.0,2.0,55.686128,37.600462,2015-10-11 19:47:45.608077
4242566,21992394,Entire home/apt,Москва,район Котловка,0,,4.0,1.0,117.0,1.0,55.676042,37.602768,2015-10-11 17:15:38.099805
7408866,1823165,Entire home/apt,Москва,район Котловка,0,,4.0,2.0,77.0,1.0,55.672656,37.60037,2015-10-11 18:30:58.030965
7540866,34066613,Entire home/apt,Москва,Красносельский район,0,,,2.0,60.0,3.0,55.777297,37.659907,2015-10-11 12:41:07.734285
7590046,36856991,Entire home/apt,Москва,Красносельский район,0,,4.0,1.0,59.0,1.0,55.781978,37.667778,2015-10-11 15:30:14.369824
8104693,33765609,Entire home/apt,Москва,Красносельский район,1,5.0,2.0,1.0,46.0,3.0,55.770473,37.634265,2015-10-11 17:29:48.198994
7630585,539245,Entire home/apt,Москва,Красносельский район,0,,4.0,2.0,45.0,1.0,55.770527,37.649754,2015-10-11 12:37:40.957202
8351927,34066613,Entire home/apt,Москва,Красносельский район,1,4.0,,0.0,45.0,3.0,55.781645,37.662705,2015-10-11 17:59:14.825050
6811745,8033185,Entire home/apt,Москва,Красносельский район,0,,3.0,1.0,88.0,1.0,55.76348,37.632299,2015-10-11 12:37:58.949045
4897804,25207891,Entire home/apt,Москва,Красносельский район,5,4.5,5.0,2.0,72.0,,55.769409,37.638337,2015-10-11 20:10:13.664002
6931880,1746079,Entire home/apt,Москва,Красносельский район,0,,4.0,3.0,94.0,1.0,55.77651,37.666727,2015-10-11 16:17:15.652924
4363279,20380587,Entire home/apt,Москва,Красносельский район,1,5.0,3.0,1.0,75.0,2.0,55.770897,37.656641,2015-10-11 15:58:14.671637
8482235,44652279,Entire home/apt,Москва,Мещанский район,0,,4.0,2.0,96.0,1.0,55.772399,37.635439,2015-10-11 16:39:01.546052
3867853,1939826,Entire home/apt,Москва,Красносельский район,12,5.0,4.0,0.0,43.0,1.0,55.78411,37.657412,2015-10-11 13:47:13.101660
4902192,24695990,Entire home/apt,Москва,Красносельский район,0,,4.0,2.0,82.0,2.0,55.770731,37.661159,2015-10-11 12:50:58.187908
8397406,43055042,Entire home/apt,Москва,Красносельский район,0,,4.0,2.0,100.0,1.0,55.776615,37.659398,2015-10-11 15:26:38.648814
4897771,25207891,Entire home/apt,Москва,Мещанский район,1,,,2.0,92.0,1.0,55.772713,37.636615,2015-10-11 16:21:13.349243
6801146,35604865,Entire home/apt,Москва,район Крылатское,0,,2.0,1.0,54.0,1.0,55.752877,37.410605,2015-10-11 18:27:20.698070
4227062,3422967,Entire home/apt,Москва,район Марьино,0,,3.0,1.0,35.0,1.0,55.665514,37.753305,2015-10-11 13:56:17.119356
5739951,1823165,Entire home/apt,Москва,Обручевский район,2,5.0,2.0,1.0,76.0,2.0,55.662263,37.522768,2015-10-11 17:44:27.380062
7358089,38552953,Entire home/apt,Москва,Обручевский район,2,5.0,4.0,2.0,51.0,,55.671582,37.546805,2015-10-11 19:59:41.025235
6049158,30369926,Entire home/apt,Москва,Обручевский район,0,,4.0,1.0,69.0,1.0,55.659965,37.519037,2015-10-11 19:45:45.689205
4002108,1823165,Entire home/apt,Москва,Обручевский район,2,2.5,4.0,1.0,70.0,2.0,55.668424,37.543397,2015-10-11 16:52:28.248421
5253517,8114664,Entire home/apt,Москва,Обручевский район,0,,4.0,1.0,42.0,1.0,55.658333,37.515073,2015-10-11 12:16:44.877973
6258625,5566729,Entire home/apt,Москва,район Очаково-Матвеевское,5,5.0,2.0,1.0,22.0,,55.682066,37.455119,2015-10-11 12:15:27.770667
7868046,6224188,Entire home/apt,Москва,район Очаково-Матвеевское,0,,4.0,2.0,42.0,3.0,55.713293,37.484611,2015-10-11 19:46:27.018689
6387166,23892710,Entire home/apt,Москва,район Очаково-Матвеевское,0,,,2.0,76.0,1.0,55.706161,37.470916,2015-10-11 16:38:36.514315
3839198,4987213,Entire home/apt,Москва,район Очаково-Матвеевское,0,,2.0,1.0,39.0,5.0,55.706022,37.458578,2015-10-11 14:43:02.724581
8304086,5566729,Entire home/apt,Москва,район Очаково-Матвеевское,0,,3.0,1.0,25.0,2.0,55.682107,37.455406,2015-10-11 16:34:29.586920
5475248,472407,Entire home/apt,Москва,район Орехово-Борисово Северное,1,4.0,4.0,1.0,52.0,1.0,55.613801,37.703197,2015-10-11 18:50:43.119079
6394822,6718195,Entire home/apt,Москва,район Орехово-Борисово Северное,0,,2.0,2.0,58.0,1.0,55.620765,37.704823,2015-10-11 12:30:54.676443
7158968,9458695,Entire home/apt,Москва,район Орехово-Борисово Южное,0,,5.0,2.0,67.0,1.0,55.611205,37.725159,2015-10-11 04:49:20.889934
8738510,45785153,Entire home/apt,Москва,район Перово,0,,2.0,1.0,34.0,1.0,55.757414,37.785249,2015-10-11 14:40:55.009817
409926,2040694,Entire home/apt,Москва,район Орехово-Борисово Северное,18,5.0,3.0,1.0,40.0,2.0,55.618518,37.702115,2015-10-11 13:02:54.471801
4020192,20843016,Entire home/apt,Москва,район Перово,15,4.5,2.0,0.0,42.0,3.0,55.742292,37.761933,2015-10-11 17:31:17.945249
6394243,33340279,Entire home/apt,Москва,район Орехово-Борисово Южное,1,5.0,4.0,0.0,50.0,1.0,55.606402,37.711088,2015-10-11 15:28:35.345062
839846,4387125,Entire home/apt,Москва,район Орехово-Борисово Южное,7,5.0,4.0,2.0,44.0,3.0,55.603346,37.714383,2015-10-11 19:19:03.895960
8213631,9645509,Entire home/apt,Москва,район Перово,3,5.0,,1.0,41.0,,55.750682,37.783575,2015-10-11 19:42:39.313780
8732388,36522150,Entire home/apt,Москва,Останкинский район,0,,,2.0,60.0,1.0,55.817746,37.630339,2015-10-11 17:15:45.988036
5276405,8000555,Entire home/apt,Москва,Останкинский район,2,1.5,4.0,2.0,64.0,1.0,55.816558,37.625318,2015-10-11 15:19:20.619383
3867553,1939826,Entire home/apt,Москва,Останкинский район,6,5.0,4.0,0.0,43.0,1.0,55.802269,37.629508,2015-10-11 20:09:36.522116
5073106,25225424,Entire home/apt,Москва,Останкинский район,4,4.5,5.0,0.0,34.0,1.0,55.809637,37.632759,2015-10-11 14:17:55.569202
6353728,18034765,Entire home/apt,Москва,Пресненский район,6,5.0,3.0,0.0,45.0,,55.759363,37.551037,2015-10-11 16:09:52.370851
8675666,33194044,Entire home/apt,Москва,Пресненский район,0,,2.0,0.0,59.0,1.0,55.769454,37.567078,2015-10-11 11:59:10.960469
8659946,44162155,Entire home/apt,Москва,Пресненский район,2,4.0,4.0,2.0,101.0,1.0,55.758216,37.580752,2015-10-11 20:02:13.230931
5320474,21396146,Entire home/apt,Москва,Тверской район,1,4.0,4.0,2.0,77.0,1.0,55.774117,37.585729,2015-10-11 18:26:23.068209
8388324,4778016,Entire home/apt,Москва,Тверской район,0,,,2.0,159.0,2.0,55.775596,37.58161,2015-10-11 19:50:35.479586
213526,1100922,Entire home/apt,Москва,Пресненский район,14,5.0,3.0,1.0,70.0,2.0,55.760848,37.5415,2015-10-11 17:42:18.573932
2929497,14720566,Entire home/apt,Москва,Тверской район,15,4.0,4.0,2.0,64.0,1.0,55.762738,37.608811,2015-10-11 12:41:06.324175
1497076,8000555,Entire home/apt,Москва,Пресненский район,6,3.0,4.0,2.0,59.0,1.0,55.775072,37.582787,2015-10-11 14:27:32.159310
5953551,27946480,Entire home/apt,Москва,Пресненский район,0,,3.0,1.0,93.0,1.0,55.762938,37.594165,2015-10-11 15:11:10.886529
5517748,28617149,Entire home/apt,Москва,Пресненский район,4,5.0,3.0,2.0,84.0,2.0,55.761857,37.572451,2015-10-11 20:08:58.619063
4377401,22727527,Entire home/apt,Москва,Пресненский район,0,,4.0,1.0,77.0,2.0,55.768722,37.566314,2015-10-11 16:36:45.869084
7045376,36944465,Entire home/apt,Москва,Пресненский район,3,4.5,5.0,1.0,70.0,1.0,55.77393,37.580624,2015-10-11 12:10:43.307163
2330333,3101558,Entire home/apt,Москва,Пресненский район,1,5.0,,2.0,168.0,2.0,55.765574,37.59658,2015-10-11 15:05:05.409071
5670582,29232556,Entire home/apt,Москва,Пресненский район,1,5.0,3.0,1.0,55.0,2.0,55.758454,37.573176,2015-10-11 16:15:00.436877
