room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6526290,15732703.0,Entire home/apt,,Brønshøj-Husum,1,4.0,2.0,1.0,60.0,2.0,55.697895,12.503608,2016-01-26 15:59:29.865368
4318510,22421218.0,Entire home/apt,,Indre By,14,5.0,5.0,2.0,290.0,2.0,55.684206,12.565179,2016-01-26 15:59:23.603030
10263565,1735610.0,Private room,,Indre By,2,4.5,2.0,1.0,67.0,1.0,55.681864,12.577887,2016-01-26 15:59:16.541102
7398748,38640319.0,Private room,,Indre By,6,5.0,2.0,1.0,60.0,2.0,55.686118,12.612319,2016-01-26 15:59:12.929902
10325669,50913822.0,Entire home/apt,,Valby,0,,5.0,3.0,90.0,1.0,55.66388,12.518066,2016-01-26 15:59:09.760865
10374396,53388475.0,Entire home/apt,,Valby,0,,3.0,2.0,90.0,1.0,55.673447,12.486652,2016-01-26 15:58:57.367511
3929288,20097237.0,Entire home/apt,,Valby,3,4.5,3.0,1.0,67.0,3.0,55.662873,12.514388,2016-01-26 15:56:15.681531
647682,3246533.0,Entire home/apt,,Østerbro,1,5.0,,6.0,224.0,7.0,55.714345,12.57508,2016-01-26 15:55:45.062895
6225736,32288530.0,Entire home/apt,,Østerbro,1,,4.0,2.0,67.0,1.0,55.713264,12.561114,2016-01-26 15:55:41.210744
5578811,3225516.0,Entire home/apt,,Indre By,0,,4.0,2.0,149.0,4.0,55.671059,12.594029,2016-01-26 15:55:36.084104
4474399,19528851.0,Shared room,,Amager Vest,3,4.0,1.0,1.0,55.0,1.0,55.649435,12.610637,2016-01-26 15:55:26.373806
5032952,16876146.0,Entire home/apt,,Vesterbro-Kongens Enghave,6,5.0,4.0,2.0,149.0,1.0,55.668098,12.554023,2016-01-26 15:55:14.486972
8968731,46870042.0,Entire home/apt,,Vesterbro-Kongens Enghave,0,,4.0,1.0,123.0,2.0,55.665755,12.554809,2016-01-26 15:55:12.927532
7078261,35400850.0,Entire home/apt,,Amager Vest,3,5.0,2.0,1.0,63.0,1.0,55.663558,12.598007,2016-01-26 15:55:09.089828
4660390,24116021.0,Entire home/apt,,Indre By,0,,3.0,2.0,117.0,6.0,55.673862,12.59128,2016-01-26 15:54:39.739317
6748264,35331118.0,Entire home/apt,,Amager Øst,12,4.5,3.0,1.0,82.0,2.0,55.662495,12.604068,2016-01-26 15:54:36.324584
516168,1914496.0,Entire home/apt,,Indre By,16,5.0,4.0,2.0,74.0,3.0,55.697876,12.587029,2016-01-26 15:54:33.509531
10094801,51802140.0,Entire home/apt,,Amager Vest,1,5.0,2.0,1.0,90.0,2.0,55.617466,12.572142,2016-01-26 15:54:29.122117
547317,2690982.0,Entire home/apt,,Amager Vest,5,4.5,4.0,2.0,340.0,3.0,55.669076,12.580473,2016-01-26 15:54:18.566427
5649939,24224639.0,Entire home/apt,,Vesterbro-Kongens Enghave,6,5.0,2.0,1.0,149.0,1.0,55.66664,12.556103,2016-01-26 15:54:10.702685
7959473,11544220.0,Private room,,Østerbro,0,,2.0,1.0,82.0,1.0,55.712025,12.566101,2016-01-26 15:53:57.157065
518738,2553139.0,Entire home/apt,,Nørrebro,1,5.0,2.0,1.0,179.0,4.0,55.687631,12.548966,2016-01-26 15:53:54.852839
3732492,19077916.0,Entire home/apt,,Vesterbro-Kongens Enghave,8,5.0,5.0,3.0,134.0,1.0,55.645664,12.553056,2016-01-26 15:53:52.319115
3878810,15188583.0,Entire home/apt,,Amager Øst,0,,2.0,2.0,82.0,3.0,55.660276,12.611389,2016-01-26 15:53:28.346473
4039248,20942347.0,Entire home/apt,,Amager Øst,5,5.0,5.0,2.0,111.0,4.0,55.659279,12.615595,2016-01-26 15:53:21.758358
3510915,11467621.0,Entire home/apt,,Valby,7,5.0,5.0,1.0,81.0,5.0,55.668498,12.511389,2016-01-26 15:53:09.926790
9504995,49258447.0,Private room,,Nørrebro,4,5.0,2.0,1.0,52.0,2.0,55.698353,12.549572,2016-01-26 15:53:06.539111
7508112,6629890.0,Private room,,Nørrebro,3,4.0,3.0,1.0,37.0,3.0,55.69534,12.539476,2016-01-26 15:53:03.240743
1011997,5489618.0,Entire home/apt,,Brønshøj-Husum,10,5.0,,4.0,134.0,5.0,55.712855,12.507284,2016-01-26 15:53:01.533843
8232319,8951246.0,Entire home/apt,,Østerbro,4,5.0,2.0,1.0,105.0,4.0,55.705071,12.584487,2016-01-26 15:52:54.243168
6116283,11413330.0,Private room,,Østerbro,1,5.0,1.0,1.0,50.0,1.0,55.709481,12.573743,2016-01-26 15:52:49.410045
6711273,9685197.0,Entire home/apt,,Amager Vest,0,,,3.0,164.0,2.0,55.646636,12.592584,2016-01-26 15:52:33.673363
8423038,44358449.0,Private room,,Indre By,19,4.5,4.0,1.0,60.0,1.0,55.680588,12.574013,2016-01-26 15:52:30.575798
6804347,12935259.0,Entire home/apt,,Amager Vest,0,,3.0,3.0,101.0,1.0,55.616142,12.568999,2016-01-26 15:52:04.513641
3078016,4131701.0,Entire home/apt,,Østerbro,36,4.5,4.0,3.0,134.0,1.0,55.69699,12.57571,2016-01-26 15:52:00.800181
9490621,39624313.0,Private room,,Vesterbro-Kongens Enghave,0,,2.0,1.0,61.0,1.0,55.649638,12.535612,2016-01-26 15:51:52.072941
9842095,5773088.0,Shared room,,Vesterbro-Kongens Enghave,0,,1.0,1.0,37.0,1.0,55.667267,12.548354,2016-01-26 15:51:44.468938
7691313,14392675.0,Entire home/apt,,Bispebjerg,0,,4.0,2.0,105.0,1.0,55.704948,12.536999,2016-01-26 15:51:40.585892
7233338,22949899.0,Entire home/apt,,Amager Øst,0,,4.0,2.0,90.0,5.0,55.664763,12.615433,2016-01-26 15:51:17.329927
9734709,50228333.0,Private room,,Indre By,0,,1.0,1.0,33.0,26.0,55.685619,12.615147,2016-01-26 15:51:14.205913
3190992,14687109.0,Entire home/apt,,Nørrebro,8,5.0,4.0,2.0,90.0,4.0,55.697737,12.539932,2016-01-26 15:51:09.510686
2520603,4793384.0,Entire home/apt,,Vesterbro-Kongens Enghave,9,5.0,4.0,1.0,78.0,3.0,55.644465,12.552406,2016-01-26 15:51:02.756464
1386517,7426728.0,Entire home/apt,,Indre By,27,4.5,3.0,1.0,97.0,5.0,55.673618,12.593041,2016-01-26 15:50:54.851810
8501658,8317767.0,Private room,,Bispebjerg,1,5.0,2.0,1.0,60.0,6.0,55.69902,12.536803,2016-01-26 15:50:51.261671
5304741,1900225.0,Entire home/apt,,Vesterbro-Kongens Enghave,0,,2.0,1.0,116.0,2.0,55.666995,12.556517,2016-01-26 15:50:44.143868
7738156,34504376.0,Entire home/apt,,Vesterbro-Kongens Enghave,0,,5.0,2.0,134.0,1.0,55.670069,12.545762,2016-01-26 15:50:42.239645
6359565,33130535.0,Private room,,Vesterbro-Kongens Enghave,0,,3.0,1.0,97.0,5.0,55.672699,12.553753,2016-01-26 15:50:40.199586
4200292,21791580.0,Private room,,Vanløse,6,4.0,2.0,1.0,44.0,2.0,55.700448,12.520969,2016-01-26 15:50:35.560235
4029048,13397533.0,Entire home/apt,,Indre By,1,5.0,4.0,2.0,97.0,2.0,55.676643,12.598656,2016-01-26 15:50:32.274385
10139566,10376043.0,Entire home/apt,,Nørrebro,0,,4.0,1.0,75.0,1.0,55.696209,12.539913,2016-01-26 15:50:28.836910
6594951,30086263.0,Private room,,Vesterbro-Kongens Enghave,6,4.5,2.0,1.0,75.0,1.0,55.66512,12.551614,2016-01-26 15:50:15.507717
9895995,50899617.0,Private room,,Vesterbro-Kongens Enghave,0,,1.0,1.0,67.0,1.0,55.664574,12.556732,2016-01-26 15:50:02.894579
7303739,38258310.0,Private room,,Nørrebro,0,,2.0,1.0,45.0,1.0,55.688003,12.541468,2016-01-26 15:49:56.268473
9374997,2626740.0,Private room,,Vesterbro-Kongens Enghave,0,,2.0,1.0,60.0,2.0,55.670328,12.55633,2016-01-26 15:49:39.184315
4270112,6972788.0,Private room,,Østerbro,19,4.5,2.0,1.0,37.0,1.0,55.705965,12.58465,2016-01-26 15:49:20.007731
7685002,4607188.0,Entire home/apt,,Indre By,5,5.0,2.0,1.0,164.0,2.0,55.680266,12.575292,2016-01-26 15:49:11.309564
4384445,22762650.0,Entire home/apt,,Amager Vest,10,5.0,4.0,2.0,202.0,5.0,55.667186,12.577911,2016-01-26 15:49:08.854520
1753637,9223937.0,Entire home/apt,,Vesterbro-Kongens Enghave,92,4.5,2.0,1.0,115.0,3.0,55.669366,12.549184,2016-01-26 15:49:03.777659
7709803,40501211.0,Entire home/apt,,Valby,1,4.0,3.0,1.0,74.0,1.0,55.66756,12.508928,2016-01-26 15:48:52.489307
948955,5145061.0,Private room,,Valby,16,5.0,2.0,1.0,90.0,2.0,55.672537,12.486939,2016-01-26 15:48:05.675232
6625093,34675228.0,Entire home/apt,,Indre By,1,5.0,5.0,2.0,164.0,3.0,55.671591,12.590215,2016-01-26 15:47:44.441162
6320660,30830721.0,Private room,,Indre By,31,4.5,2.0,1.0,82.0,2.0,55.678047,12.591848,2016-01-26 15:47:31.068414
3282558,16589719.0,Entire home/apt,,Indre By,0,,4.0,8.0,597.0,1.0,55.680288,12.602841,2016-01-26 15:47:01.319019
10558202,54456590.0,Entire home/apt,,Østerbro,0,,5.0,2.0,60.0,5.0,55.705063,12.585249,2016-01-26 15:46:56.722782
10653162,55014288.0,Entire home/apt,,Nørrebro,0,,2.0,1.0,67.0,2.0,55.694606,12.543896,2016-01-26 15:46:46.491565
2240263,11380884.0,Entire home/apt,,Indre By,7,4.5,,3.0,167.0,3.0,55.676677,12.595534,2016-01-26 15:46:40.501446
6072852,31522421.0,Private room,,Amager Øst,15,5.0,2.0,1.0,60.0,1.0,55.662808,12.603556,2016-01-26 15:46:36.820423
7649110,2673878.0,Entire home/apt,,Østerbro,3,4.5,,3.0,119.0,1.0,55.712606,12.575539,2016-01-26 15:46:33.695832
7632570,29231353.0,Entire home/apt,,Bispebjerg,0,,5.0,2.0,60.0,2.0,55.711907,12.517709,2016-01-26 15:46:28.711769
7261376,26250232.0,Entire home/apt,,Valby,1,5.0,2.0,1.0,60.0,5.0,55.662972,12.517607,2016-01-26 15:46:23.063049
2612060,13376861.0,Entire home/apt,,Amager Øst,13,5.0,4.0,1.0,112.0,2.0,55.666624,12.611029,2016-01-26 15:45:53.791251
10329841,52760450.0,Private room,,Amager Vest,0,,2.0,1.0,72.0,1.0,55.663924,12.596535,2016-01-26 15:45:51.159811
5301391,11368766.0,Entire home/apt,,Østerbro,16,4.5,4.0,1.0,73.0,2.0,55.711832,12.568745,2016-01-26 15:45:44.356489
8517476,9492678.0,Private room,,Amager Øst,3,5.0,1.0,1.0,37.0,2.0,55.662131,12.607837,2016-01-26 15:45:31.669394
10455057,16278155.0,Entire home/apt,,Vesterbro-Kongens Enghave,0,,3.0,1.0,224.0,1.0,55.672609,12.56009,2016-01-26 15:45:29.128122
4045831,20977394.0,Entire home/apt,,Nørrebro,4,5.0,3.0,2.0,90.0,2.0,55.700161,12.547575,2016-01-26 15:45:09.152389
8910795,4589539.0,Entire home/apt,,Indre By,0,,5.0,2.0,149.0,6.0,55.685452,12.561629,2016-01-26 15:45:03.847694
10653271,55008918.0,Entire home/apt,,Vanløse,0,,,4.0,110.0,,55.687746,12.47275,2016-01-26 15:44:56.611123
7606736,39892789.0,Private room,,Østerbro,2,4.5,2.0,1.0,45.0,1.0,55.707954,12.586929,2016-01-26 15:44:42.910992
9598257,49677446.0,Entire home/apt,,Bispebjerg,0,,2.0,1.0,67.0,2.0,55.702587,12.526957,2016-01-26 15:44:38.486109
7593509,13052908.0,Entire home/apt,,Indre By,3,4.5,4.0,1.0,131.0,2.0,55.675687,12.576657,2016-01-26 15:44:31.265945
9804653,50509569.0,Entire home/apt,,Vanløse,5,5.0,2.0,1.0,73.0,2.0,55.679302,12.485731,2016-01-26 15:44:27.644476
7354348,3072764.0,Entire home/apt,,Indre By,4,5.0,2.0,1.0,105.0,1.0,55.669719,12.589702,2016-01-26 15:44:24.002651
9465744,13491127.0,Entire home/apt,,Amager Vest,5,5.0,2.0,1.0,75.0,1.0,55.662938,12.595018,2016-01-26 15:44:20.682878
104281,542873.0,Private room,,Nørrebro,42,4.5,2.0,1.0,60.0,3.0,55.687679,12.559678,2016-01-26 15:44:17.598460
658225,3318478.0,Private room,,Indre By,84,4.5,2.0,1.0,75.0,1.0,55.687775,12.564943,2016-01-26 15:44:13.916722
4094424,21238381.0,Entire home/apt,,Bispebjerg,2,5.0,4.0,1.0,70.0,2.0,55.703592,12.526002,2016-01-26 15:44:00.692648
8497697,26833880.0,Private room,,Bispebjerg,2,4.0,2.0,1.0,37.0,1.0,55.700125,12.528312,2016-01-26 15:43:57.994376
7254964,37985234.0,Private room,,Østerbro,3,4.5,2.0,1.0,49.0,1.0,55.716051,12.573678,2016-01-26 15:43:51.533694
7575800,27646416.0,Entire home/apt,,Amager Øst,0,,4.0,2.0,82.0,1.0,55.644061,12.619112,2016-01-26 15:43:45.211240
9838505,50663936.0,Entire home/apt,,Amager Vest,0,,4.0,2.0,134.0,4.0,55.664934,12.577651,2016-01-26 15:43:41.850977
5129833,26518668.0,Entire home/apt,,Vanløse,1,4.0,4.0,4.0,105.0,5.0,55.692169,12.516586,2016-01-26 15:43:38.330998
1254134,5526259.0,Entire home/apt,,Amager Vest,50,4.5,4.0,2.0,146.0,3.0,55.645373,12.588924,2016-01-26 15:43:34.948111
7384470,34704128.0,Entire home/apt,,Amager Vest,0,,5.0,3.0,224.0,7.0,55.668069,12.579514,2016-01-26 15:43:26.997420
483789,2395420.0,Entire home/apt,,Østerbro,12,5.0,,4.0,209.0,2.0,55.704066,12.576281,2016-01-26 15:43:23.166335
7959600,9500174.0,Entire home/apt,,Bispebjerg,13,5.0,4.0,2.0,89.0,2.0,55.697551,12.530052,2016-01-26 15:43:10.326028
7166618,33797269.0,Entire home/apt,,Østerbro,10,5.0,4.0,1.0,106.0,4.0,55.699077,12.577007,2016-01-26 15:43:03.930893
5397517,27981713.0,Entire home/apt,,Bispebjerg,7,5.0,4.0,1.0,75.0,3.0,55.717526,12.557232,2016-01-26 15:42:54.480694
3410811,17197751.0,Private room,,Indre By,152,4.5,3.0,1.0,58.0,1.0,55.683942,12.562798,2016-01-26 15:42:28.129492
6503672,7370115.0,Entire home/apt,,Vesterbro-Kongens Enghave,49,5.0,4.0,1.0,127.0,1.0,55.669776,12.547094,2016-01-26 15:42:11.684202
5765784,29909310.0,Entire home/apt,,Brønshøj-Husum,0,,2.0,1.0,112.0,1.0,55.703112,12.497582,2016-01-26 15:42:05.790125
9064061,23897118.0,Private room,,Indre By,4,5.0,2.0,1.0,73.0,1.0,55.682821,12.582291,2016-01-26 15:42:02.564125
7501056,39292207.0,Private room,,Nørrebro,0,,2.0,1.0,52.0,1.0,55.692639,12.556513,2016-01-26 15:41:40.223935
7690326,40388250.0,Entire home/apt,,Nørrebro,2,5.0,,3.0,223.0,2.0,55.693858,12.546022,2016-01-26 15:41:27.963520
5860249,22927142.0,Entire home/apt,,Bispebjerg,11,5.0,2.0,1.0,67.0,2.0,55.708127,12.523421,2016-01-26 15:41:20.230522
8732419,45819210.0,Entire home/apt,,Valby,1,5.0,4.0,2.0,75.0,1.0,55.65748,12.513227,2016-01-26 15:41:04.631049
2945667,6276228.0,Entire home/apt,,Amager Vest,9,5.0,,3.0,538.0,2.0,55.669093,12.578849,2016-01-26 15:41:00.874603
7128135,13191193.0,Entire home/apt,,Nørrebro,1,5.0,,4.0,105.0,2.0,55.696504,12.555739,2016-01-26 15:40:43.391884
7557697,12658880.0,Entire home/apt,,Vesterbro-Kongens Enghave,6,5.0,2.0,1.0,105.0,2.0,55.663979,12.551617,2016-01-26 15:40:34.915722
2765999,6568419.0,Entire home/apt,,Amager Vest,1,5.0,4.0,2.0,138.0,4.0,55.657694,12.6019,2016-01-26 15:40:26.101402
4145869,2544402.0,Entire home/apt,,Vesterbro-Kongens Enghave,20,5.0,,3.0,149.0,3.0,55.6644,12.541021,2016-01-26 15:40:23.838410
6339465,6439491.0,Entire home/apt,,Vesterbro-Kongens Enghave,12,5.0,2.0,3.0,93.0,3.0,55.669188,12.541692,2016-01-26 15:40:16.144078
432409,2150016.0,Entire home/apt,,Indre By,12,4.5,2.0,2.0,100.0,4.0,55.681898,12.574186,2016-01-26 15:40:08.550389
7222001,9855781.0,Entire home/apt,,Østerbro,2,4.5,3.0,1.0,52.0,5.0,55.70899,12.581734,2016-01-26 15:39:47.453593
8723193,1791756.0,Entire home/apt,,Nørrebro,5,4.5,4.0,1.0,75.0,3.0,55.698952,12.545015,2016-01-26 15:39:42.673116
6933626,3718836.0,Entire home/apt,,Vesterbro-Kongens Enghave,2,4.5,4.0,2.0,94.0,4.0,55.66035,12.563911,2016-01-26 15:39:34.395971
3336582,16845525.0,Entire home/apt,,Vesterbro-Kongens Enghave,23,5.0,2.0,1.0,82.0,3.0,55.672125,12.556832,2016-01-26 15:39:25.844931
3098077,15755467.0,Entire home/apt,,Amager Vest,20,4.5,2.0,1.0,54.0,4.0,55.659544,12.600416,2016-01-26 15:39:12.813197
2828310,13348112.0,Private room,,Nørrebro,17,4.5,2.0,1.0,67.0,3.0,55.691461,12.559098,2016-01-26 15:39:09.566252
878829,3812118.0,Private room,,Nørrebro,0,,3.0,1.0,112.0,3.0,55.693047,12.545288,2016-01-26 15:38:57.314432
4131552,21434549.0,Entire home/apt,,Indre By,3,5.0,4.0,1.0,149.0,1.0,55.677456,12.576882,2016-01-26 15:38:45.936355
3465424,17459503.0,Entire home/apt,,Vesterbro-Kongens Enghave,5,4.5,,3.0,156.0,3.0,55.669088,12.549834,2016-01-26 15:38:37.754808
7550249,34741336.0,Private room,,Valby,4,4.5,2.0,1.0,48.0,1.0,55.665415,12.516709,2016-01-26 15:38:19.482069
7842073,22940544.0,Private room,,Amager Vest,2,4.5,2.0,1.0,67.0,1.0,55.657248,12.607075,2016-01-26 15:38:12.441748
9026576,29955593.0,Private room,,Østerbro,0,,2.0,1.0,52.0,1.0,55.714131,12.563479,2016-01-26 15:38:09.374622
4557546,1508016.0,Entire home/apt,,Amager Øst,1,5.0,,4.0,157.0,4.0,55.664604,12.600441,2016-01-26 15:38:03.543951
1463108,615574.0,Private room,,Indre By,100,4.5,2.0,1.0,60.0,2.0,55.677033,12.556587,2016-01-26 15:37:55.744830
8970765,31285291.0,Private room,,Østerbro,5,5.0,3.0,1.0,45.0,1.0,55.698734,12.57668,2016-01-26 15:37:26.734520
7731521,2989310.0,Private room,,Vesterbro-Kongens Enghave,0,,1.0,1.0,42.0,1.0,55.669653,12.536675,2016-01-26 15:37:21.819210
9725547,50193938.0,Entire home/apt,,Østerbro,3,5.0,3.0,1.0,105.0,1.0,55.711644,12.57385,2016-01-26 15:37:14.395744
1999283,4921190.0,Private room,,Vesterbro-Kongens Enghave,38,5.0,2.0,1.0,58.0,3.0,55.665196,12.54162,2016-01-26 15:36:55.839271
6755560,2025318.0,Entire home/apt,,Vanløse,7,4.5,2.0,1.0,75.0,2.0,55.69139,12.514965,2016-01-26 15:36:51.355702
1076253,5908589.0,Entire home/apt,,Amager Vest,7,5.0,5.0,3.0,164.0,1.0,55.663091,12.579107,2016-01-26 15:36:24.712375
2550131,13056645.0,Entire home/apt,,Amager Vest,0,,,1.0,164.0,2.0,55.651104,12.588651,2016-01-26 15:35:54.991796
6995216,36678738.0,Entire home/apt,,Vesterbro-Kongens Enghave,0,,4.0,2.0,224.0,1.0,55.669922,12.556919,2016-01-26 15:35:41.954103
1263075,6851863.0,Entire home/apt,,Vesterbro-Kongens Enghave,7,4.5,,3.0,131.0,3.0,55.668455,12.55285,2016-01-26 15:35:19.118788
6624814,11123250.0,Entire home/apt,,Amager Vest,2,4.0,,2.0,209.0,1.0,55.654045,12.566509,2016-01-26 15:35:06.056401
473511,2347661.0,Entire home/apt,,Østerbro,10,4.5,5.0,5.0,139.0,3.0,55.714081,12.571425,2016-01-26 15:34:58.780949
6345442,33049230.0,Private room,,Vesterbro-Kongens Enghave,0,,2.0,1.0,105.0,1.0,55.659584,12.562466,2016-01-26 15:34:54.045607
1398989,6592949.0,Private room,,Nørrebro,13,5.0,2.0,1.0,60.0,2.0,55.690392,12.559426,2016-01-26 15:34:48.822816
6945679,36416964.0,Entire home/apt,,Vesterbro-Kongens Enghave,1,3.0,,3.0,164.0,1.0,55.669922,12.564627,2016-01-26 15:34:44.685322
1089461,4572594.0,Entire home/apt,,Valby,10,5.0,,3.0,217.0,3.0,55.664003,12.522483,2016-01-26 15:34:42.246378
6457078,15941148.0,Private room,,Amager Vest,0,,2.0,1.0,30.0,1.0,55.665293,12.580111,2016-01-26 15:34:39.542019
10492352,54085691.0,Entire home/apt,,Vesterbro-Kongens Enghave,0,,4.0,2.0,149.0,5.0,55.663923,12.553207,2016-01-26 15:34:28.239359
6423306,33513173.0,Entire home/apt,,Valby,1,4.0,5.0,2.0,134.0,3.0,55.674523,12.490596,2016-01-26 15:34:26.770884
3504901,12476239.0,Entire home/apt,,Brønshøj-Husum,1,5.0,,4.0,119.0,5.0,55.712043,12.5077,2016-01-26 15:34:23.327588
4234474,21973387.0,Private room,,Bispebjerg,1,,2.0,1.0,52.0,1.0,55.705671,12.52901,2016-01-26 15:34:20.147011
7044687,36940343.0,Entire home/apt,,Nørrebro,1,5.0,3.0,2.0,60.0,5.0,55.699196,12.544476,2016-01-26 15:34:16.619041
9804794,48061678.0,Entire home/apt,,Valby,2,5.0,3.0,1.0,82.0,1.0,55.666468,12.509403,2016-01-26 15:34:13.503942
7471423,16555475.0,Entire home/apt,,Amager Vest,0,,2.0,1.0,150.0,1.0,55.634746,12.58262,2016-01-26 15:34:08.460590
2707577,13855130.0,Entire home/apt,,Bispebjerg,4,3.5,,2.0,72.0,2.0,55.712744,12.545542,2016-01-26 15:33:57.276540
5472353,28383593.0,Private room,,Bispebjerg,0,,2.0,1.0,52.0,3.0,55.704008,12.523376,2016-01-26 15:33:49.493189
7704768,35508993.0,Entire home/apt,,Indre By,11,4.5,2.0,1.0,97.0,1.0,55.686545,12.588835,2016-01-26 15:33:28.374766
