room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
150236,723956,Entire home/apt,,Vesterbro-Kongens Enghave,93,4.5,3,1.0,156.0,1.0,55.65354,12.543095,2016-10-05 06:33:31.789625
9083117,2362159,Entire home/apt,,Vesterbro-Kongens Enghave,3,4.5,4,3.0,101.0,1.0,55.665491,12.548176,2016-10-05 06:33:27.758535
14368011,1833688,Entire home/apt,,Amager Øst,5,5.0,3,1.0,140.0,2.0,55.665744,12.608248,2016-10-05 06:33:18.047863
820698,4310212,Entire home/apt,,Amager Vest,6,5.0,4,2.0,94.0,7.0,55.663924,12.572212,2016-10-05 06:33:13.085021
15244490,41038250,Entire home/apt,,Østerbro,0,,2,1.0,62.0,2.0,55.704622,12.583728,2016-10-05 06:32:58.231816
13169053,39730051,Private room,,Amager Vest,25,4.5,2,1.0,53.0,1.0,55.656285,12.608304,2016-10-05 06:32:55.077070
5520083,5918018,Entire home/apt,,Valby,11,4.5,4,1.0,94.0,1.0,55.66643,12.520049,2016-10-05 06:32:51.455368
3019144,15384207,Entire home/apt,,Brønshøj-Husum,0,,4,0.0,139.0,3.0,55.709363,12.508936,2016-10-05 06:32:47.639258
15217408,96690741,Entire home/apt,,Østerbro,0,,2,1.0,171.0,4.0,55.695393,12.596453,2016-10-05 06:32:36.692192
12776214,69516464,Entire home/apt,,Valby,12,4.5,2,1.0,62.0,1.0,55.668014,12.514921,2016-10-05 06:32:24.157921
821817,4315244,Private room,,Nørrebro,8,5.0,2,1.0,77.0,3.0,55.689815,12.554491,2016-10-05 06:32:13.086488
12372135,11291035,Private room,,Valby,3,5.0,2,1.0,62.0,3.0,55.665393,12.499231,2016-10-05 06:31:58.483346
13930475,27047874,Entire home/apt,,Amager Vest,2,,3,1.0,140.0,1.0,55.666201,12.581934,2016-10-05 06:31:48.987430
13947984,83014591,Entire home/apt,,Brønshøj-Husum,0,,4,3.0,77.0,6.0,55.704278,12.50818,2016-10-05 06:31:46.409686
10961553,43027246,Entire home/apt,,Nørrebro,0,,4,1.0,93.0,2.0,55.702684,12.543305,2016-10-05 06:31:43.292313
14733934,91766017,Entire home/apt,,Indre By,8,5.0,2,1.0,93.0,2.0,55.675441,12.597321,2016-10-05 06:31:25.575313
14005841,83708860,Entire home/apt,,Vesterbro-Kongens Enghave,1,,4,2.0,108.0,1.0,55.665916,12.553056,2016-10-05 06:31:22.900901
13889337,51486898,Entire home/apt,,Østerbro,4,4.5,5,2.0,125.0,6.0,55.704842,12.583207,2016-10-05 06:31:05.135736
13231590,26311468,Entire home/apt,,Vesterbro-Kongens Enghave,15,4.5,2,1.0,85.0,1.0,55.659564,12.534134,2016-10-05 06:30:54.896758
9121979,7349995,Private room,,Vesterbro-Kongens Enghave,1,,2,1.0,56.0,3.0,55.666977,12.556024,2016-10-05 06:30:51.431738
14263332,86901818,Entire home/apt,,Vesterbro-Kongens Enghave,1,,3,2.0,94.0,3.0,55.646459,12.550681,2016-10-05 06:30:30.532228
6346397,33055195,Entire home/apt,,Vesterbro-Kongens Enghave,16,5.0,8,4.0,371.0,2.0,55.67164,12.551497,2016-10-05 06:30:05.553445
6586817,34454570,Entire home/apt,,Bispebjerg,0,,2,1.0,77.0,1.0,55.701972,12.526968,2016-10-05 06:30:03.334333
8590022,13694502,Entire home/apt,,Nørrebro,12,5.0,2,1.0,156.0,2.0,55.685034,12.55647,2016-10-05 06:29:56.552154
13953123,33582179,Entire home/apt,,Vanløse,1,,2,1.0,62.0,2.0,55.690049,12.496731,2016-10-05 06:29:46.574216
3541430,17827009,Entire home/apt,,Vesterbro-Kongens Enghave,19,5.0,2,1.0,101.0,2.0,55.668588,12.540742,2016-10-05 06:29:43.905530
5743496,29789951,Entire home/apt,,Bispebjerg,1,,2,1.0,74.0,2.0,55.699922,12.522058,2016-10-05 06:29:11.374797
11692323,13433374,Private room,,Bispebjerg,0,,2,1.0,39.0,4.0,55.70499,12.527324,2016-10-05 06:29:08.099926
14267194,86882260,Private room,,Amager Vest,8,3.5,5,1.0,55.0,1.0,55.657624,12.602712,2016-10-05 06:29:04.323178
13482933,54349906,Entire home/apt,,Nørrebro,3,5.0,4,2.0,93.0,3.0,55.705951,12.550806,2016-10-05 06:28:56.101627
3197661,15082891,Entire home/apt,,Amager Vest,24,4.5,2,1.0,108.0,3.0,55.663277,12.584004,2016-10-05 06:28:44.973165
6294792,32561576,Entire home/apt,,Valby,3,4.5,6,2.0,101.0,4.0,55.667733,12.502828,2016-10-05 06:28:42.222429
14009691,83753530,Entire home/apt,,Nørrebro,5,5.0,2,1.0,92.0,2.0,55.687835,12.548297,2016-10-05 06:28:37.985159
15325393,18159275,Entire home/apt,,Vanløse,0,,2,0.0,50.0,1.0,55.692446,12.500636,2016-10-05 06:28:32.465744
8192221,16346589,Entire home/apt,,Østerbro,5,5.0,2,1.0,85.0,1.0,55.70842,12.585419,2016-10-05 06:28:24.309975
8076907,41789925,Entire home/apt,,Indre By,8,5.0,4,1.0,210.0,1.0,55.68609,12.587364,2016-10-05 06:28:11.280795
11686612,45218586,Entire home/apt,,Vesterbro-Kongens Enghave,0,,3,1.0,70.0,5.0,55.658086,12.538242,2016-10-05 06:28:08.626751
14836303,18474177,Entire home/apt,,Østerbro,3,4.5,4,0.0,71.0,2.0,55.707758,12.575171,2016-10-05 06:27:44.999492
14343770,4049825,Private room,,Nørrebro,7,5.0,2,1.0,62.0,1.0,55.689437,12.558182,2016-10-05 06:27:37.769056
12247690,7110681,Private room,,Nørrebro,5,5.0,2,1.0,55.0,2.0,55.701796,12.542009,2016-10-05 06:27:31.362224
13230397,4520546,Entire home/apt,,Østerbro,1,,3,1.0,76.0,5.0,55.714245,12.573085,2016-10-05 06:27:01.856374
7520940,13491533,Entire home/apt,,Valby,3,4.5,6,3.0,186.0,2.0,55.648235,12.502785,2016-10-05 06:26:52.071140
9848349,25994468,Entire home/apt,,Vanløse,4,5.0,3,1.0,65.0,2.0,55.683916,12.489563,2016-10-05 06:26:48.882659
5554120,10592054,Private room,,Indre By,4,5.0,2,1.0,85.0,4.0,55.680598,12.591141,2016-10-05 06:26:34.327815
7525762,20984395,Entire home/apt,,Amager Vest,13,4.5,2,1.0,77.0,2.0,55.664094,12.597948,2016-10-05 06:26:29.370850
7366438,3118659,Entire home/apt,,Vesterbro-Kongens Enghave,6,5.0,2,0.0,78.0,2.0,55.650746,12.55134,2016-10-05 06:26:26.044488
15052141,84052510,Private room,,Amager Øst,0,,2,1.0,77.0,3.0,55.659924,12.623629,2016-10-05 06:26:16.161555
2712436,13881839,Entire home/apt,,Valby,6,4.5,6,2.0,83.0,7.0,55.66694,12.491171,2016-10-05 06:26:13.021269
4716662,21469650,Private room,,Indre By,86,5.0,2,1.0,116.0,2.0,55.680499,12.601801,2016-10-05 06:26:06.377826
10913167,15783809,Entire home/apt,,Amager Vest,1,,4,2.0,67.0,3.0,55.662907,12.598845,2016-10-05 06:25:57.258664
13835152,6104348,Entire home/apt,,Vesterbro-Kongens Enghave,1,,2,1.0,77.0,2.0,55.666342,12.54273,2016-10-05 06:25:31.761552
15159379,773114,Entire home/apt,,Indre By,0,,2,1.0,152.0,2.0,55.679859,12.592355,2016-10-05 06:25:28.743743
7276276,13191858,Entire home/apt,,Vesterbro-Kongens Enghave,0,,8,2.0,156.0,7.0,55.664285,12.547885,2016-10-05 06:25:22.649094
14650264,73589022,Private room,,Nørrebro,4,5.0,2,1.0,62.0,2.0,55.687506,12.548646,2016-10-05 06:25:19.150109
1554330,3987207,Shared room,,Vesterbro-Kongens Enghave,77,4.0,1,1.0,21.0,1.0,55.664501,12.541673,2016-10-05 06:24:38.327564
11932586,40961664,Entire home/apt,,Amager Vest,4,5.0,3,1.0,109.0,1.0,55.661667,12.601223,2016-10-05 06:24:27.925019
9581612,3076356,Entire home/apt,,Vesterbro-Kongens Enghave,3,5.0,5,3.0,109.0,3.0,55.650706,12.548221,2016-10-05 06:24:25.256947
3366820,9942205,Entire home/apt,,Vesterbro-Kongens Enghave,1,,4,2.0,140.0,2.0,55.671869,12.554769,2016-10-05 06:24:22.340856
15303967,33085403,Private room,,Østerbro,0,,4,1.0,62.0,2.0,55.708568,12.585179,2016-10-05 06:24:19.015823
13693957,14166547,Entire home/apt,,Brønshøj-Husum,1,,7,3.0,124.0,3.0,55.702187,12.48895,2016-10-05 06:24:11.826216
13936306,913415,Private room,,Indre By,1,,1,1.0,31.0,7.0,55.686077,12.585373,2016-10-05 06:24:08.845090
10882177,27408763,Entire home/apt,,Indre By,0,,4,2.0,185.0,3.0,55.669042,12.59365,2016-10-05 06:24:04.626172
3743603,5827794,Entire home/apt,,Nørrebro,16,5.0,2,1.0,148.0,2.0,55.691351,12.560915,2016-10-05 06:23:59.677961
14147781,69445123,Entire home/apt,,Vesterbro-Kongens Enghave,4,5.0,2,1.0,144.0,1.0,55.666535,12.554933,2016-10-05 06:23:53.666033
485211,2390256,Entire home/apt,,Valby,24,5.0,6,2.0,127.0,5.0,55.664967,12.502008,2016-10-05 06:23:50.818693
13448381,15234380,Entire home/apt,,Indre By,0,,6,3.0,156.0,5.0,55.683608,12.610414,2016-10-05 06:23:41.149045
6508950,27051614,Entire home/apt,,Vanløse,9,5.0,3,1.0,80.0,3.0,55.692803,12.498065,2016-10-05 06:23:38.492834
8903499,46571598,Entire home/apt,,Amager Vest,0,,4,3.0,171.0,2.0,55.655385,12.567245,2016-10-05 06:23:26.200899
12882156,22835372,Private room,,Nørrebro,3,5.0,2,1.0,39.0,2.0,55.689983,12.554808,2016-10-05 06:23:13.690001
8401956,10552706,Entire home/apt,,Nørrebro,7,4.5,4,2.0,170.0,1.0,55.686343,12.561494,2016-10-05 06:23:09.701489
737969,3855830,Entire home/apt,,Valby,1,,2,1.0,87.0,5.0,55.663251,12.503577,2016-10-05 06:23:01.463807
13504567,66015043,Entire home/apt,,Østerbro,0,,4,2.0,125.0,5.0,55.709087,12.569281,2016-10-05 06:22:57.697715
917478,3477048,Entire home/apt,,Vesterbro-Kongens Enghave,0,,2,1.0,125.0,8.0,55.669499,12.54394,2016-10-05 06:22:41.533414
5290252,27160236,Entire home/apt,,Amager Vest,2,,6,2.0,132.0,3.0,55.633657,12.575433,2016-10-05 06:22:34.565086
6207168,32188769,Private room,,Bispebjerg,0,,2,1.0,49.0,12.0,55.704569,12.525059,2016-10-05 06:22:07.517803
14277636,42626966,Private room,,Amager Øst,20,5.0,1,1.0,58.0,2.0,55.666114,12.617588,2016-10-05 06:22:04.659837
4698517,24288851,Private room,,Indre By,94,4.5,2,1.0,89.0,2.0,55.670502,12.592847,2016-10-05 06:22:00.722727
13340074,56457041,Entire home/apt,,Indre By,1,,4,2.0,175.0,2.0,55.681622,12.573817,2016-10-05 06:21:57.968049
7773249,8634515,Entire home/apt,,Bispebjerg,1,,2,1.0,93.0,1.0,55.700872,12.526405,2016-10-05 06:21:54.521182
6407691,33419875,Entire home/apt,,Indre By,9,5.0,5,3.0,186.0,3.0,55.682055,12.563693,2016-10-05 06:21:38.396745
5639574,29226236,Entire home/apt,,Vesterbro-Kongens Enghave,9,5.0,3,2.0,116.0,2.0,55.668741,12.553637,2016-10-05 06:21:34.409129
6546185,4851584,Entire home/apt,,Valby,3,5.0,5,3.0,156.0,5.0,55.667271,12.481646,2016-10-05 06:21:30.981316
14669828,39495393,Entire home/apt,,Østerbro,0,,4,1.0,124.0,1.0,55.7101,12.579288,2016-10-05 06:21:27.225808
11091361,547363,Entire home/apt,,Østerbro,5,4.5,6,3.0,144.0,2.0,55.706939,12.596745,2016-10-05 06:21:13.505198
11153596,8958609,Entire home/apt,,Vesterbro-Kongens Enghave,2,,2,1.0,113.0,3.0,55.66764,12.542029,2016-10-05 06:21:05.293191
11090563,15048172,Private room,,Nørrebro,11,4.5,2,1.0,78.0,1.0,55.695468,12.538639,2016-10-05 06:20:54.005082
13964139,83220870,Entire home/apt,,Valby,2,,4,3.0,125.0,5.0,55.667218,12.511958,2016-10-05 06:20:46.255350
6754274,34819287,Entire home/apt,,Bispebjerg,10,4.5,3,2.0,85.0,30.0,55.726455,12.524655,2016-10-05 06:20:43.428353
13055458,48657125,Entire home/apt,,Brønshøj-Husum,12,4.5,4,2.0,77.0,2.0,55.704602,12.506161,2016-10-05 06:20:37.381851
8496624,11841209,Entire home/apt,,Vanløse,7,4.5,2,1.0,70.0,2.0,55.691275,12.485964,2016-10-05 06:20:33.876964
5972721,31006663,Entire home/apt,,Amager Vest,5,5.0,3,1.0,85.0,2.0,55.654723,12.601811,2016-10-05 06:20:18.788369
14909177,19616663,Private room,,Amager Vest,0,,2,1.0,85.0,1.0,55.662051,12.585386,2016-10-05 06:20:14.738196
8341119,15566610,Private room,,Nørrebro,5,4.5,2,1.0,40.0,3.0,55.702406,12.551644,2016-10-05 06:20:12.281278
9814616,44580544,Entire home/apt,,Brønshøj-Husum,1,,2,2.0,111.0,1.0,55.705521,12.504842,2016-10-05 06:20:09.649492
6797256,3428555,Entire home/apt,,Valby,0,,4,3.0,145.0,1.0,55.662501,12.49441,2016-10-05 06:20:06.603567
2663521,10250014,Entire home/apt,,Nørrebro,1,,2,1.0,41.0,7.0,55.695983,12.547616,2016-10-05 06:20:03.081034
14116791,18048411,Entire home/apt,,Indre By,3,4.0,3,1.0,95.0,7.0,55.686402,12.579244,2016-10-05 06:20:00.021877
14290023,9185147,Entire home/apt,,Vesterbro-Kongens Enghave,3,4.5,6,3.0,156.0,3.0,55.652419,12.536305,2016-10-05 06:19:55.860125
8999633,17109006,Private room,,Nørrebro,2,,2,1.0,49.0,3.0,55.694543,12.550177,2016-10-05 06:19:50.644664
2655445,5688262,Entire home/apt,,Amager Vest,26,4.5,4,1.0,124.0,1.0,55.662856,12.601208,2016-10-05 06:19:43.965025
3165038,16053889,Entire home/apt,,Nørrebro,12,5.0,4,2.0,277.0,2.0,55.701694,12.551912,2016-10-05 06:19:31.702839
12644102,68672518,Entire home/apt,,Vesterbro-Kongens Enghave,4,5.0,4,2.0,156.0,2.0,55.667039,12.556105,2016-10-05 06:19:21.215299
13904602,82438948,Private room,,Østerbro,5,5.0,2,1.0,46.0,1.0,55.707235,12.583433,2016-10-05 06:19:09.658985
15197959,19902112,Entire home/apt,,Vanløse,0,,5,2.0,125.0,5.0,55.690323,12.499153,2016-10-05 06:19:05.752792
2266880,4188198,Private room,,Nørrebro,24,4.5,2,1.0,50.0,4.0,55.701311,12.539592,2016-10-05 06:18:58.611825
10699263,55276407,Private room,,Indre By,0,,2,1.0,35.0,1.0,55.684089,12.616472,2016-10-05 06:18:50.948721
15208812,86121037,Entire home/apt,,Vesterbro-Kongens Enghave,0,,3,3.0,82.0,1.0,55.650959,12.5433,2016-10-05 06:18:47.442575
5219368,16864374,Entire home/apt,,Valby,0,,4,3.0,93.0,3.0,55.660821,12.521754,2016-10-05 06:18:38.404135
13638081,74666137,Entire home/apt,,Vesterbro-Kongens Enghave,0,,4,1.0,116.0,1.0,55.671364,12.545218,2016-10-05 06:18:27.154566
11764146,5256161,Entire home/apt,,Brønshøj-Husum,1,,4,1.0,93.0,1.0,55.705307,12.494815,2016-10-05 06:18:11.902726
7594653,39521841,Entire home/apt,,Amager Vest,2,,3,1.0,104.0,3.0,55.666165,12.595558,2016-10-05 06:18:06.190436
601612,2977092,Entire home/apt,,Vesterbro-Kongens Enghave,6,5.0,2,1.0,109.0,3.0,55.663568,12.545003,2016-10-05 06:18:02.392626
3214850,14443988,Entire home/apt,,Vesterbro-Kongens Enghave,4,4.5,4,2.0,116.0,3.0,55.671313,12.544085,2016-10-05 06:17:42.196590
10370863,5746031,Entire home/apt,,Vanløse,2,,6,4.0,144.0,5.0,55.678294,12.480688,2016-10-05 06:17:39.179802
13739369,78892859,Entire home/apt,,Indre By,0,,6,3.0,217.0,5.0,55.692393,12.575682,2016-10-05 06:17:21.556893
5972938,1372987,Entire home/apt,,Vesterbro-Kongens Enghave,0,,4,1.0,101.0,5.0,55.667582,12.548797,2016-10-05 06:17:18.816848
6470564,33802937,Private room,,Brønshøj-Husum,0,,2,1.0,31.0,1.0,55.721703,12.482584,2016-10-05 06:17:10.718591
8095167,8868529,Private room,,Amager Vest,56,5.0,1,1.0,50.0,1.0,55.636925,12.591318,2016-10-05 06:17:00.414364
13048828,72079764,Entire home/apt,,Vesterbro-Kongens Enghave,0,,3,1.0,179.0,1.0,55.646489,12.552038,2016-10-05 06:16:53.557648
13407475,76332919,Entire home/apt,,Nørrebro,4,5.0,2,1.0,132.0,1.0,55.696362,12.542464,2016-10-05 06:16:37.067719
7495915,39259739,Private room,,Østerbro,14,5.0,2,1.0,93.0,1.0,55.697973,12.579913,2016-10-05 06:15:59.516669
6640754,18367994,Entire home/apt,,Valby,1,,5,2.0,108.0,3.0,55.665794,12.519578,2016-10-05 06:15:17.338155
14608570,11674387,Entire home/apt,,Valby,5,5.0,4,2.0,77.0,2.0,55.672679,12.490196,2016-10-05 06:15:14.976246
5859710,30424182,Entire home/apt,,Brønshøj-Husum,1,,5,3.0,116.0,4.0,55.701077,12.506153,2016-10-05 06:15:01.289026
6346794,24862876,Entire home/apt,,Vanløse,10,4.5,4,2.0,77.0,4.0,55.69219,12.514675,2016-10-05 06:14:57.268781
810843,3487320,Entire home/apt,,Nørrebro,15,4.5,4,2.0,217.0,4.0,55.691377,12.561545,2016-10-05 06:14:52.736387
5732827,15914567,Entire home/apt,,Vesterbro-Kongens Enghave,7,4.5,2,1.0,77.0,2.0,55.67049,12.555812,2016-10-05 06:14:45.670827
9801763,50506966,Entire home/apt,,Amager Vest,15,4.5,3,1.0,140.0,3.0,55.665535,12.577519,2016-10-05 06:14:35.170020
12949841,16291908,Private room,,Indre By,12,4.5,2,1.0,77.0,3.0,55.687471,12.588071,2016-10-05 06:14:28.775507
11050254,52926669,Entire home/apt,,Amager Øst,0,,4,1.0,101.0,1.0,55.653329,12.619434,2016-10-05 06:14:12.419190
8988600,44756555,Private room,,Østerbro,14,4.5,2,1.0,93.0,1.0,55.71237,12.565658,2016-10-05 06:13:58.888059
12342614,24297024,Entire home/apt,,Valby,2,,2,1.0,85.0,3.0,55.666448,12.523242,2016-10-05 06:13:43.181987
15175295,54332781,Entire home/apt,,Amager Øst,0,,5,3.0,171.0,2.0,55.661374,12.61647,2016-10-05 06:13:23.086616
6826508,35758614,Private room,,Indre By,0,,1,1.0,36.0,1.0,55.683035,12.614289,2016-10-05 06:13:11.964142
1679778,8886142,Entire home/apt,,Vesterbro-Kongens Enghave,40,4.5,4,3.0,132.0,2.0,55.671836,12.554824,2016-10-05 06:13:00.048882
913267,4902205,Entire home/apt,,Vesterbro-Kongens Enghave,27,5.0,4,2.0,123.0,1.0,55.666856,12.548725,2016-10-05 06:12:57.139346
5170931,17462557,Entire home/apt,,Valby,0,,5,4.0,156.0,5.0,55.652596,12.523668,2016-10-05 06:12:47.810177
6824572,35747861,Entire home/apt,,Nørrebro,0,,4,2.0,108.0,1.0,55.692987,12.547558,2016-10-05 06:12:45.827454
13744651,44716558,Entire home/apt,,Valby,4,5.0,6,3.0,144.0,2.0,55.666068,12.517935,2016-10-05 06:12:39.094651
14664156,586315,Private room,,Indre By,0,,2,1.0,76.0,1.0,55.67757,12.574906,2016-10-05 06:12:33.074987
2008303,10335936,Entire home/apt,,Vesterbro-Kongens Enghave,0,,2,1.0,69.0,7.0,55.668916,12.54684,2016-10-05 06:12:27.459951
2570907,13163367,Entire home/apt,,Østerbro,1,,3,2.0,102.0,3.0,55.699214,12.581497,2016-10-05 06:11:57.254493
8516117,44842271,Entire home/apt,,Nørrebro,9,4.5,4,1.0,108.0,1.0,55.69244,12.543321,2016-10-05 06:11:49.698049
12489074,6084831,Entire home/apt,,Indre By,7,5.0,2,1.0,93.0,3.0,55.675028,12.597286,2016-10-05 06:11:46.986423
13983969,83452012,Private room,,Nørrebro,1,,2,1.0,45.0,3.0,55.690858,12.561654,2016-10-05 06:11:32.362791
2860035,14622023,Entire home/apt,,Valby,0,,2,3.0,186.0,1.0,55.665446,12.521347,2016-10-05 06:11:25.743912
11578043,16017103,Entire home/apt,,Nørrebro,15,4.5,3,1.0,85.0,1.0,55.688998,12.563799,2016-10-05 06:11:18.293912
7566490,39206721,Entire home/apt,,Bispebjerg,2,,3,1.0,66.0,1.0,55.704314,12.527374,2016-10-05 06:11:04.676971
5188628,17641554,Private room,,Bispebjerg,0,,2,1.0,46.0,1.0,55.704373,12.533241,2016-10-05 06:11:02.535569
4481855,23254548,Entire home/apt,,Vesterbro-Kongens Enghave,0,,4,2.0,125.0,3.0,55.66711,12.543705,2016-10-05 06:10:59.079590
12515045,67775810,Entire home/apt,,Valby,6,4.0,4,1.0,85.0,1.0,55.655715,12.489951,2016-10-05 06:10:46.393162
12692829,28955867,Entire home/apt,,Østerbro,2,,4,2.0,116.0,3.0,55.714588,12.569316,2016-10-05 06:09:55.817313
13526338,10677351,Entire home/apt,,Nørrebro,2,,2,1.0,74.0,2.0,55.692548,12.541352,2016-10-05 06:09:39.381410
1103629,6058792,Entire home/apt,,Vesterbro-Kongens Enghave,21,4.5,2,1.0,138.0,1.0,55.665941,12.541847,2016-10-05 06:09:34.316746
7202148,37710233,Shared room,,Amager Øst,16,5.0,3,1.0,30.0,1.0,55.664107,12.604952,2016-10-05 06:09:07.304527
11293318,59010410,Entire home/apt,,Amager Vest,7,5.0,2,1.0,78.0,1.0,55.655814,12.600777,2016-10-05 06:09:00.341133
2880604,14721899,Entire home/apt,,Indre By,24,5.0,4,2.0,265.0,2.0,55.680479,12.571737,2016-10-05 06:08:52.695274
8230811,10119268,Private room,,Indre By,2,,1,1.0,55.0,1.0,55.686814,12.583877,2016-10-05 06:08:48.978293
597503,1636669,Private room,,Vesterbro-Kongens Enghave,60,4.5,1,1.0,43.0,7.0,55.659113,12.542474,2016-10-05 06:08:45.874659
12693828,8229612,Entire home/apt,,Valby,21,4.5,3,1.0,76.0,2.0,55.663939,12.495566,2016-10-05 06:08:42.300122
2541947,13013620,Private room,,Vesterbro-Kongens Enghave,49,4.5,3,1.0,78.0,3.0,55.666627,12.552904,2016-10-05 06:08:22.978141
8517476,9492678,Private room,,Amager Øst,10,4.5,2,1.0,34.0,2.0,55.662131,12.607837,2016-10-05 06:08:00.735540
6011562,6102274,Private room,,Amager Øst,28,5.0,2,1.0,78.0,3.0,55.668612,12.600825,2016-10-05 06:07:37.272046
14316273,5700114,Private room,,Indre By,3,5.0,2,1.0,84.0,2.0,55.679032,12.574722,2016-10-05 06:07:31.675688
3179359,16120900,Entire home/apt,,Vesterbro-Kongens Enghave,0,,4,1.0,70.0,3.0,55.649617,12.530976,2016-10-05 04:44:49.483767
7609422,37424703,Entire home/apt,,Vesterbro-Kongens Enghave,11,4.5,4,1.0,178.0,4.0,55.647904,12.547301,2016-10-05 04:44:17.450255
7773075,40888735,Entire home/apt,,Vesterbro-Kongens Enghave,35,5.0,2,1.0,80.0,4.0,55.665024,12.551133,2016-10-05 04:44:14.258886
4122333,21386223,Entire home/apt,,Vesterbro-Kongens Enghave,0,,5,2.0,140.0,1.0,55.646748,12.548606,2016-10-05 04:44:11.288009
9409724,3588593,Shared room,,Vesterbro-Kongens Enghave,0,,1,1.0,115.0,4.0,55.670881,12.558826,2016-10-05 04:44:07.554851
885261,443681,Private room,,Indre By,52,5.0,2,1.0,75.0,2.0,55.691033,12.576557,2016-10-05 04:44:04.698223
13410933,76375226,Private room,,Vanløse,0,,3,1.0,46.0,1.0,55.69443,12.509278,2016-10-05 04:43:35.859765
13109786,22907437,Entire home/apt,,Vanløse,3,3.5,2,1.0,74.0,2.0,55.688448,12.496558,2016-10-05 04:43:29.774112
6586105,34450514,Entire home/apt,,Valby,0,,6,2.0,133.0,5.0,55.657246,12.489278,2016-10-05 04:43:16.566799
8304283,696638,Entire home/apt,,Nørrebro,1,,4,1.0,125.0,2.0,55.694094,12.541057,2016-10-05 04:42:43.381817
1088233,5674202,Private room,,Brønshøj-Husum,44,4.5,3,1.0,62.0,1.0,55.703501,12.483438,2016-10-05 04:42:27.829674
9700618,5981211,Entire home/apt,,Vesterbro-Kongens Enghave,4,5.0,4,2.0,140.0,3.0,55.665691,12.547695,2016-10-05 04:41:58.486114
2892566,14784272,Entire home/apt,,Valby,39,5.0,4,3.0,85.0,1.0,55.661232,12.519294,2016-10-05 04:41:55.298996
10961366,42670379,Entire home/apt,,Bispebjerg,9,4.0,4,2.0,132.0,1.0,55.705564,12.530281,2016-10-05 04:41:35.053423
13433182,62412888,Entire home/apt,,Amager Øst,16,4.5,2,1.0,81.0,1.0,55.657686,12.621852,2016-10-05 04:40:47.246240
7261741,38005416,Entire home/apt,,Østerbro,10,4.5,2,1.0,124.0,2.0,55.708366,12.580441,2016-10-05 04:40:30.712653
5525216,11156327,Entire home/apt,,Indre By,24,5.0,4,2.0,156.0,2.0,55.682228,12.56194,2016-10-05 04:40:23.901832
12962406,6042591,Shared room,,Nørrebro,11,4.0,2,1.0,41.0,1.0,55.696899,12.542934,2016-10-05 04:40:20.023987
7256341,37982747,Entire home/apt,,Amager Øst,1,,8,5.0,150.0,5.0,55.657489,12.632837,2016-10-05 04:40:16.952679
