room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6087170,31591081,Entire home/apt,,Østerbro,0,0.0,5,4.0,515.0,,55.726661,12.572493,2017-02-21 01:37:18.816849
495934,2449236,Entire home/apt,,Valby,12,5.0,10,4.0,407.0,,55.664567,12.49643,2017-02-21 01:37:18.811296
13167616,71636215,Entire home/apt,,Østerbro,11,5.0,5,2.0,368.0,,55.706131,12.576206,2017-02-21 01:37:18.803490
8858302,17716604,Entire home/apt,,Nørrebro,6,5.0,4,2.0,389.0,,55.696086,12.556274,2017-02-21 01:37:18.794845
1273922,6934361,Entire home/apt,,Amager Øst,5,5.0,8,4.0,515.0,,55.654112,12.639287,2017-02-21 01:37:18.786785
6308007,32814637,Entire home/apt,,Indre By,2,0.0,8,4.0,412.0,,55.696056,12.608275,2017-02-21 01:37:17.801764
9348202,48514972,Entire home/apt,,Østerbro,6,5.0,9,5.0,508.0,,55.692774,12.569807,2017-02-21 01:37:17.799673
3526114,16102858,Entire home/apt,,Indre By,0,0.0,6,5.0,323.0,,55.696061,12.584929,2017-02-21 01:37:17.797564
3480743,17533153,Entire home/apt,,Vesterbro-Kongens Enghave,6,5.0,4,2.0,426.0,,55.671261,12.550337,2017-02-21 01:37:17.795080
2676028,7381907,Entire home/apt,,Vesterbro-Kongens Enghave,3,5.0,6,3.0,361.0,,55.665481,12.552667,2017-02-21 01:37:17.792239
2906816,13530955,Entire home/apt,,Amager Vest,1,0.0,4,3.0,464.0,,55.654151,12.564759,2017-02-21 01:37:17.790048
10346545,11059409,Entire home/apt,,Indre By,3,4.5,4,2.0,368.0,,55.690384,12.570297,2017-02-21 01:37:17.787215
14173917,2579780,Entire home/apt,,Indre By,5,5.0,5,3.0,491.0,,55.690702,12.571914,2017-02-21 01:37:17.785220
6981956,8587934,Entire home/apt,,Indre By,5,5.0,6,3.0,412.0,,55.691455,12.576744,2017-02-21 01:37:17.782721
2977327,15162190,Entire home/apt,,Vesterbro-Kongens Enghave,0,0.0,6,4.0,368.0,,55.671982,12.554264,2017-02-21 01:37:17.780629
2910175,8551733,Entire home/apt,,Amager Øst,2,0.0,10,4.0,319.0,,55.658139,12.624347,2017-02-21 01:37:17.777648
16097747,5785106,Entire home/apt,,Vesterbro-Kongens Enghave,0,0.0,10,4.0,441.0,,55.672033,12.555927,2017-02-21 01:37:17.775563
5640447,9865996,Entire home/apt,,Indre By,0,0.0,6,4.0,441.0,,55.686116,12.566535,2017-02-21 01:37:17.773437
3256739,16379337,Entire home/apt,,Vesterbro-Kongens Enghave,5,5.0,7,4.0,441.0,,55.664717,12.557844,2017-02-21 01:37:17.770463
3280534,1677380,Entire home/apt,,Indre By,6,5.0,6,3.0,383.0,,55.685599,12.566717,2017-02-21 01:37:17.768105
37159,160390,Entire home/apt,,Indre By,7,5.0,4,2.0,380.0,,55.685722,12.567493,2017-02-21 01:37:17.765324
5640649,9865996,Entire home/apt,,Indre By,3,5.0,8,4.0,441.0,,55.685089,12.566526,2017-02-21 01:37:17.762613
14477534,4349100,Entire home/apt,,Vesterbro-Kongens Enghave,2,0.0,6,3.0,441.0,,55.672177,12.557399,2017-02-21 01:37:17.758971
10893377,56450875,Entire home/apt,,Indre By,3,4.5,5,2.0,323.0,,55.685218,12.568432,2017-02-21 01:37:16.298082
3581763,18042179,Entire home/apt,,Amager Øst,14,5.0,9,4.0,382.0,,55.657647,12.618778,2017-02-21 01:37:16.295665
7418488,6182508,Entire home/apt,,Vesterbro-Kongens Enghave,47,5.0,5,3.0,351.0,,55.673015,12.559363,2017-02-21 01:37:16.293040
2360896,9900508,Entire home/apt,,Indre By,10,5.0,8,4.0,471.0,,55.679447,12.56341,2017-02-21 01:37:16.289998
11835045,7835012,Entire home/apt,,Amager Øst,13,5.0,10,5.0,323.0,,55.658511,12.618163,2017-02-21 01:37:16.286981
6014051,1121951,Entire home/apt,,Indre By,2,0.0,3,2.0,322.0,,55.68962,12.58935,2017-02-21 01:37:16.284457
7160242,37498162,Entire home/apt,,Vesterbro-Kongens Enghave,3,4.5,4,2.0,331.0,,55.671259,12.562301,2017-02-21 01:37:16.281687
4812027,24784457,Entire home/apt,,Vesterbro-Kongens Enghave,0,0.0,6,3.0,426.0,,55.672131,12.562468,2017-02-21 01:37:16.278390
3431436,17293260,Entire home/apt,,Indre By,0,0.0,6,3.0,368.0,,55.688771,12.590789,2017-02-21 01:37:16.275305
12994510,13727460,Entire home/apt,,Amager Vest,0,0.0,6,3.0,411.0,,55.655427,12.605551,2017-02-21 01:37:16.272798
6588239,34148531,Entire home/apt,,Indre By,7,4.5,6,3.0,515.0,,55.683654,12.614841,2017-02-21 01:37:16.268746
6765685,34465137,Entire home/apt,,Indre By,22,5.0,9,4.0,485.0,,55.680037,12.567966,2017-02-21 01:37:16.266268
7720414,24620542,Entire home/apt,,Indre By,13,5.0,5,2.0,368.0,,55.682584,12.572487,2017-02-21 01:37:16.263076
13405473,8271522,Entire home/apt,,Amager Øst,2,0.0,12,4.0,368.0,,55.660881,12.605405,2017-02-21 01:37:16.258599
11521619,5442118,Entire home/apt,,Indre By,11,5.0,10,4.0,373.0,,55.676773,12.574775,2017-02-21 01:37:16.255492
14034371,1721539,Entire home/apt,,Indre By,3,3.5,6,3.0,353.0,,55.682896,12.588183,2017-02-21 01:37:16.252839
9662253,28761580,Entire home/apt,,Indre By,16,5.0,4,2.0,388.0,,55.67947,12.579937,2017-02-21 01:37:16.250323
2863844,12750040,Entire home/apt,,Indre By,14,4.5,8,4.0,368.0,,55.679826,12.604246,2017-02-21 01:37:16.246559
14946592,94050423,Entire home/apt,,Amager Øst,1,0.0,6,4.0,353.0,,55.640517,12.622061,2017-02-21 01:37:15.275927
8561706,34019791,Entire home/apt,,Nørrebro,7,5.0,5,3.0,353.0,,55.694749,12.548779,2017-02-21 01:37:15.272932
5111361,7159918,Entire home/apt,,Indre By,10,4.5,6,2.0,338.0,,55.675239,12.573334,2017-02-21 01:37:15.269912
4877128,3678419,Entire home/apt,,Indre By,21,4.5,6,3.0,314.0,,55.682797,12.57818,2017-02-21 01:37:15.267562
7220713,36552088,Entire home/apt,,Indre By,9,5.0,6,3.0,353.0,,55.683723,12.563245,2017-02-21 01:37:15.264789
9457454,8511428,Entire home/apt,,Østerbro,0,0.0,8,4.0,419.0,,55.699958,12.575417,2017-02-21 01:37:15.262441
3211312,16269864,Entire home/apt,,Amager Øst,6,5.0,8,5.0,367.0,,55.655643,12.63359,2017-02-21 01:37:15.259182
1298742,637180,Entire home/apt,,Valby,18,4.5,13,6.0,383.0,,55.662911,12.4788,2017-02-21 01:37:15.256455
10260919,4049662,Entire home/apt,,Indre By,2,0.0,6,3.0,515.0,,55.677876,12.590322,2017-02-21 01:37:15.244717
16608086,67007115,Entire home/apt,,Nørrebro,0,0.0,7,3.0,368.0,,55.687256,12.559484,2017-02-21 01:37:15.241265
9075272,47331154,Entire home/apt,,Brønshøj-Husum,13,5.0,11,6.0,492.0,,55.702176,12.501628,2017-02-21 01:37:15.238204
14033460,84043952,Entire home/apt,,Indre By,5,5.0,4,0.0,352.0,,55.685186,12.589828,2017-02-21 01:37:15.235360
8393714,44228158,Entire home/apt,,Indre By,0,0.0,6,3.0,389.0,,55.69458,12.591085,2017-02-21 01:37:15.231916
3966241,19996639,Entire home/apt,,Amager Vest,1,0.0,7,3.0,312.0,,55.659361,12.589878,2017-02-21 01:37:15.228119
1126730,4627051,Entire home/apt,,Indre By,14,5.0,12,4.0,456.0,,55.677562,12.567291,2017-02-21 01:37:15.215402
3503073,9972501,Entire home/apt,,Indre By,3,5.0,4,2.0,353.0,,55.683796,12.590525,2017-02-21 01:37:15.208495
12596586,68344053,Entire home/apt,,Indre By,16,5.0,4,2.0,368.0,,55.677215,12.571558,2017-02-21 01:37:13.529317
10405042,53510085,Entire home/apt,,Valby,0,0.0,3,2.0,464.0,,55.6605,12.517905,2017-02-21 01:37:13.526701
15145125,8360400,Entire home/apt,,Østerbro,1,0.0,7,3.0,367.0,,55.697011,12.576436,2017-02-21 01:37:13.522268
13710415,80051602,Entire home/apt,,Indre By,2,0.0,8,4.0,379.0,,55.688949,12.591823,2017-02-21 01:37:13.516812
13375814,651220,Entire home/apt,,Indre By,3,5.0,5,2.0,322.0,,55.678809,12.581086,2017-02-21 01:37:13.513870
1562840,112673,Entire home/apt,,Amager Vest,23,5.0,4,2.0,407.0,,55.667016,12.583828,2017-02-21 01:37:13.510970
6272584,32598865,Entire home/apt,,Indre By,21,5.0,8,4.0,441.0,,55.683235,12.573326,2017-02-21 01:37:13.506286
4877217,3678419,Entire home/apt,,Indre By,27,5.0,6,3.0,323.0,,55.683728,12.576587,2017-02-21 01:37:13.502960
16657173,5505376,Entire home/apt,,Nørrebro,0,0.0,7,3.0,346.0,,55.691885,12.560124,2017-02-21 01:37:13.500504
13360055,3713470,Entire home/apt,,Amager Vest,1,0.0,4,1.0,382.0,,55.65933,12.569701,2017-02-21 01:37:13.498265
8284713,11139074,Entire home/apt,,Østerbro,8,4.5,8,3.0,338.0,,55.698998,12.593516,2017-02-21 01:37:13.495405
11241195,3993761,Entire home/apt,,Bispebjerg,21,5.0,10,4.0,337.0,,55.70617,12.528019,2017-02-21 01:37:13.492417
5484941,10583295,Entire home/apt,,Amager Øst,7,5.0,6,2.0,368.0,,55.663202,12.630684,2017-02-21 01:37:12.610195
7159067,37481390,Entire home/apt,,Indre By,13,4.5,10,5.0,515.0,,55.672594,12.575977,2017-02-21 01:37:12.604716
14089437,19829093,Entire home/apt,,Indre By,0,0.0,5,3.0,368.0,,55.685576,12.614562,2017-02-21 01:37:12.602354
15184321,10358425,Entire home/apt,,Indre By,0,0.0,6,2.0,515.0,,55.687506,12.590848,2017-02-21 01:37:12.599903
6525925,34125898,Entire home/apt,,Indre By,43,5.0,6,3.0,368.0,,55.677549,12.566302,2017-02-21 01:37:12.596886
10898926,7060945,Entire home/apt,,Amager Vest,14,5.0,5,2.0,368.0,,55.661372,12.58871,2017-02-21 01:37:12.594434
12936634,53720848,Entire home/apt,,Indre By,0,0.0,6,3.0,515.0,,55.690828,12.579855,2017-02-21 01:37:12.592175
13412683,56153286,Entire home/apt,,Indre By,11,4.5,8,3.0,441.0,,55.685668,12.589089,2017-02-21 01:37:12.589751
997960,5484182,Entire home/apt,,Nørrebro,49,5.0,6,3.0,331.0,,55.696896,12.545311,2017-02-21 01:37:12.587265
2934286,14982957,Entire home/apt,,Østerbro,0,0.0,2,1.0,503.0,,55.697191,12.594322,2017-02-21 01:37:12.584786
1188027,4689169,Entire home/apt,,Amager Vest,4,5.0,8,4.0,322.0,,55.647753,12.611403,2017-02-21 01:37:12.579645
9122827,47530235,Entire home/apt,,Indre By,2,0.0,8,2.0,367.0,,55.682456,12.570509,2017-02-21 01:37:12.574480
2065477,246925,Entire home/apt,,Vesterbro-Kongens Enghave,7,4.5,4,2.0,441.0,,55.66965,12.549808,2017-02-21 01:37:12.571590
4650890,24076147,Entire home/apt,,Østerbro,22,5.0,8,4.0,412.0,,55.703213,12.578247,2017-02-21 01:37:12.567567
2409450,12315021,Entire home/apt,,Nørrebro,12,4.5,3,1.0,368.0,,55.697238,12.555377,2017-02-21 01:37:12.565173
17128323,2737756,Entire home/apt,,Indre By,0,0.0,13,4.0,437.0,,55.678387,12.570685,2017-02-21 01:37:12.559580
12060434,64604777,Entire home/apt,,Valby,0,0.0,9,4.0,368.0,,55.663083,12.515348,2017-02-21 01:37:11.667809
5566423,23866864,Entire home/apt,,Østerbro,44,5.0,6,3.0,368.0,,55.702843,12.578104,2017-02-21 01:37:11.665208
15541705,3816533,Entire home/apt,,Vesterbro-Kongens Enghave,1,0.0,4,2.0,368.0,,55.666777,12.537337,2017-02-21 01:37:11.661602
2944903,15035418,Entire home/apt,,Amager Vest,0,0.0,4,1.0,441.0,,55.660462,12.587343,2017-02-21 01:37:11.655057
3817996,18716641,Entire home/apt,,Amager Øst,2,0.0,6,2.0,368.0,,55.654635,12.636574,2017-02-21 01:37:11.652730
2541416,7419030,Entire home/apt,,Indre By,28,5.0,5,2.0,323.0,,55.675995,12.570344,2017-02-21 01:37:11.650282
1182819,6469883,Entire home/apt,,Indre By,23,5.0,5,3.0,312.0,,55.691668,12.581244,2017-02-21 01:37:11.647942
15278912,43177993,Entire home/apt,,Vesterbro-Kongens Enghave,1,0.0,2,1.0,353.0,,55.666106,12.555315,2017-02-21 01:37:11.644866
16687773,2615507,Entire home/apt,,Indre By,0,0.0,4,2.0,353.0,,55.681927,12.581468,2017-02-21 01:37:11.642531
14924247,93815427,Entire home/apt,,Amager Øst,5,4.5,8,4.0,327.0,,55.664083,12.614521,2017-02-21 01:37:11.628785
16968809,46262068,Entire home/apt,,Indre By,0,0.0,10,3.0,331.0,,55.679387,12.573645,2017-02-21 01:37:11.624550
1952170,10093815,Entire home/apt,,Indre By,0,0.0,3,1.0,426.0,,55.677947,12.586935,2017-02-21 01:37:11.621606
16458482,62358590,Entire home/apt,,Indre By,1,0.0,4,2.0,368.0,,55.679179,12.580823,2017-02-21 01:37:11.617412
3001697,1916791,Entire home/apt,,Amager Øst,14,5.0,7,3.0,338.0,,55.667547,12.599336,2017-02-21 01:37:11.604042
5588148,6025688,Entire home/apt,,Indre By,9,5.0,5,3.0,338.0,,55.673933,12.556295,2017-02-21 01:37:11.601150
2715130,7024468,Entire home/apt,,Indre By,9,5.0,5,2.0,338.0,,55.679217,12.565188,2017-02-21 01:37:10.318948
12912312,41837934,Entire home/apt,,Indre By,0,0.0,9,5.0,368.0,,55.684489,12.563233,2017-02-21 01:37:10.316554
9269017,4785841,Entire home/apt,,Indre By,26,5.0,4,2.0,353.0,,55.675364,12.573488,2017-02-21 01:37:10.312501
2780860,13759704,Entire home/apt,,Indre By,7,5.0,2,1.0,361.0,,55.673418,12.589883,2017-02-21 01:37:10.307917
11897644,28152998,Entire home/apt,,Indre By,9,4.5,2,3.0,328.0,,55.69492,12.600787,2017-02-21 01:37:10.305038
8450560,44486610,Entire home/apt,,Amager Vest,1,0.0,6,3.0,323.0,,55.660661,12.600628,2017-02-21 01:37:10.302244
5357968,27774775,Entire home/apt,,Vanløse,28,5.0,16,7.0,412.0,,55.694174,12.486432,2017-02-21 01:37:10.299716
8584505,44660974,Entire home/apt,,Indre By,12,5.0,6,3.0,405.0,,55.674351,12.576127,2017-02-21 01:37:10.297392
6654160,31571210,Entire home/apt,,Indre By,7,4.5,12,6.0,331.0,,55.688557,12.586778,2017-02-21 01:37:10.294805
1357040,2076086,Entire home/apt,,Indre By,44,4.5,8,3.0,382.0,,55.679198,12.563294,2017-02-21 01:37:10.291374
14081595,27110931,Entire home/apt,,Indre By,0,0.0,4,2.0,368.0,,55.675437,12.571733,2017-02-21 01:37:10.287885
3158970,7331536,Entire home/apt,,Amager Øst,31,5.0,8,4.0,368.0,,55.666201,12.611756,2017-02-21 01:37:10.284516
11783017,62744183,Entire home/apt,,Indre By,3,4.5,2,1.0,368.0,,55.679853,12.579895,2017-02-21 01:37:10.279888
2320048,11848588,Entire home/apt,,Indre By,11,5.0,11,5.0,441.0,,55.679442,12.58814,2017-02-21 01:37:10.276801
9624445,49785614,Entire home/apt,,Indre By,0,0.0,6,1.0,441.0,,55.681165,12.574684,2017-02-21 01:37:10.274530
5397982,4585773,Entire home/apt,,Vesterbro-Kongens Enghave,7,4.5,3,2.0,412.0,,55.673249,12.560116,2017-02-21 01:37:10.272040
12444502,37342083,Entire home/apt,,Indre By,6,5.0,5,3.0,402.0,,55.683228,12.586602,2017-02-21 01:37:08.750817
13913653,77774952,Entire home/apt,,Indre By,1,0.0,2,1.0,323.0,,55.681817,12.582872,2017-02-21 01:37:08.748056
313003,1606895,Entire home/apt,,Indre By,18,5.0,3,1.0,501.0,,55.684306,12.564363,2017-02-21 01:37:08.744015
7136159,36976924,Entire home/apt,,Østerbro,0,0.0,6,3.0,398.0,,55.717416,12.578154,2017-02-21 01:37:08.739906
2014951,10364044,Entire home/apt,,Indre By,29,5.0,5,3.0,398.0,,55.677713,12.571556,2017-02-21 01:37:08.737286
13188453,73795438,Entire home/apt,,Indre By,22,5.0,4,1.0,355.0,,55.676973,12.568711,2017-02-21 01:37:08.734274
8578484,2806924,Entire home/apt,,Indre By,66,4.5,9,3.0,363.0,,55.679242,12.57569,2017-02-21 01:37:08.729067
15275475,34105860,Entire home/apt,,Indre By,32,4.5,6,2.0,363.0,,55.683497,12.563145,2017-02-21 01:37:08.726452
16968747,46262068,Entire home/apt,,Indre By,0,0.0,10,3.0,331.0,,55.679827,12.575869,2017-02-21 01:37:08.724081
16764787,111277956,Entire home/apt,,Amager Vest,0,0.0,5,2.0,381.0,,55.663771,12.577464,2017-02-21 01:37:08.722090
706063,3627943,Entire home/apt,,Nørrebro,44,4.5,12,2.0,328.0,,55.694743,12.54516,2017-02-21 01:37:08.719253
15387949,98378125,Entire home/apt,,Vesterbro-Kongens Enghave,0,0.0,7,3.0,368.0,,55.670759,12.552745,2017-02-21 01:37:08.716983
13304851,75159018,Entire home/apt,,Østerbro,2,0.0,10,6.0,323.0,,55.716807,12.581125,2017-02-21 01:37:08.709962
637292,3177308,Entire home/apt,,Indre By,18,4.5,5,3.0,323.0,,55.672194,12.589592,2017-02-21 01:37:08.706958
9603597,34597326,Entire home/apt,,Østerbro,4,5.0,6,3.0,382.0,,55.71326,12.576118,2017-02-21 01:37:08.703633
14627566,31833575,Entire home/apt,,Amager Vest,19,5.0,15,6.0,353.0,,55.640544,12.588484,2017-02-21 01:37:07.952323
6911580,2931840,Entire home/apt,,Indre By,0,0.0,4,1.0,368.0,,55.681119,12.58986,2017-02-21 01:37:07.946246
4501777,3256834,Entire home/apt,,Amager Vest,0,0.0,3,2.0,515.0,,55.658145,12.56709,2017-02-21 01:37:07.940732
6723208,7194543,Entire home/apt,,Indre By,14,5.0,2,1.0,368.0,,55.678811,12.580017,2017-02-21 01:37:07.938638
13062061,3320734,Entire home/apt,,Indre By,32,5.0,4,2.0,319.0,,55.681152,12.576122,2017-02-21 01:37:07.936517
8008730,18312935,Entire home/apt,,Østerbro,0,0.0,6,4.0,410.0,,55.701573,12.575777,2017-02-21 01:37:07.932196
3051183,15533746,Entire home/apt,,Amager Øst,16,5.0,5,3.0,368.0,,55.659985,12.631261,2017-02-21 01:37:07.929707
9465744,13491127,Entire home/apt,,Amager Vest,12,5.0,2,1.0,368.0,,55.662938,12.595018,2017-02-21 01:37:07.926946
11272103,6983451,Entire home/apt,,Vesterbro-Kongens Enghave,32,5.0,5,2.0,323.0,,55.673366,12.551085,2017-02-21 01:37:07.923997
16960554,43657679,Entire home/apt,,Nørrebro,0,0.0,6,3.0,361.0,,55.686443,12.561278,2017-02-21 01:37:07.921500
14796710,84905202,Entire home/apt,,Indre By,7,4.5,10,4.0,368.0,,55.693231,12.586917,2017-02-21 01:37:07.919252
13440812,8845968,Entire home/apt,,Indre By,0,0.0,4,2.0,336.0,,55.675589,12.574768,2017-02-21 01:37:07.917017
11549819,27950380,Entire home/apt,,Indre By,0,0.0,7,3.0,426.0,,55.679425,12.572929,2017-02-21 01:37:07.914720
13616341,78835966,Entire home/apt,,Indre By,20,5.0,5,4.0,368.0,,55.677443,12.574054,2017-02-21 01:37:07.908351
13737344,79199065,Entire home/apt,,Indre By,0,0.0,6,3.0,368.0,,55.677519,12.587719,2017-02-21 01:37:06.422841
3216989,16232168,Entire home/apt,,Østerbro,17,5.0,10,5.0,383.0,,55.699041,12.589032,2017-02-21 01:37:06.417869
13717774,6973209,Entire home/apt,,Vesterbro-Kongens Enghave,8,5.0,8,4.0,362.0,,55.653601,12.55204,2017-02-21 01:37:06.415064
11256837,47809468,Entire home/apt,,Indre By,17,5.0,7,3.0,441.0,,55.682468,12.584904,2017-02-21 01:37:06.410739
2953961,3351376,Entire home/apt,,Vesterbro-Kongens Enghave,0,0.0,4,1.0,368.0,,55.669935,12.547176,2017-02-21 01:37:06.405165
16013289,2803181,Entire home/apt,,Indre By,6,5.0,4,1.0,323.0,,55.678774,12.590757,2017-02-21 01:37:06.402528
8853029,12698359,Entire home/apt,,Amager Øst,0,0.0,10,5.0,515.0,,55.662808,12.612716,2017-02-21 01:37:06.399306
8584983,2806924,Entire home/apt,,Indre By,53,4.5,8,3.0,316.0,,55.679596,12.576886,2017-02-21 01:37:06.392106
16122707,48510676,Entire home/apt,,Indre By,5,5.0,6,3.0,355.0,,55.685807,12.588535,2017-02-21 01:37:06.389177
3845622,1129253,Entire home/apt,,Indre By,43,4.5,5,3.0,515.0,,55.674896,12.59176,2017-02-21 01:37:06.384711
14977926,20254612,Entire home/apt,,Indre By,23,5.0,7,4.0,323.0,,55.682035,12.568457,2017-02-21 01:37:06.382227
16092388,104888699,Entire home/apt,,Indre By,2,0.0,8,4.0,432.0,,55.672585,12.578115,2017-02-21 01:37:06.379060
15123966,34105860,Entire home/apt,,Indre By,38,5.0,6,2.0,318.0,,55.68151,12.562726,2017-02-21 01:37:06.376709
2891082,6255687,Entire home/apt,,Amager Øst,46,4.5,10,5.0,353.0,,55.661142,12.620277,2017-02-21 01:37:06.373388
13220359,26802500,Entire home/apt,,Indre By,3,5.0,6,3.0,323.0,,55.680446,12.572163,2017-02-21 01:37:06.370166
16438651,16719990,Entire home/apt,,Indre By,0,0.0,4,2.0,368.0,,55.681362,12.575446,2017-02-21 01:37:04.856530
17250713,1690985,Entire home/apt,,Østerbro,0,0.0,6,4.0,331.0,,55.704024,12.582671,2017-02-21 01:37:04.852087
17318119,116880197,Entire home/apt,,Vesterbro-Kongens Enghave,0,0.0,6,3.0,339.0,,55.668623,12.550155,2017-02-21 01:37:04.849770
11465364,28236905,Entire home/apt,,Indre By,55,5.0,8,3.0,425.0,,55.677844,12.581653,2017-02-21 01:37:04.846527
13407609,67947480,Entire home/apt,,Vanløse,0,0.0,8,5.0,368.0,,55.694748,12.516646,2017-02-21 01:37:04.843874
13389183,23156980,Entire home/apt,,Vesterbro-Kongens Enghave,0,0.0,2,1.0,441.0,,55.661343,12.560134,2017-02-21 01:37:04.838915
15439989,99018461,Entire home/apt,,Valby,24,4.5,2,1.0,515.0,,55.638752,12.502963,2017-02-21 01:37:04.836253
15432517,40605458,Entire home/apt,,Indre By,12,5.0,8,4.0,478.0,,55.684769,12.58857,2017-02-21 01:37:04.833736
14962614,13742575,Entire home/apt,,Østerbro,1,0.0,4,2.0,441.0,,55.697816,12.594973,2017-02-21 01:37:04.831123
13904809,81393565,Entire home/apt,,Vesterbro-Kongens Enghave,1,0.0,6,3.0,328.0,,55.672236,12.551216,2017-02-21 01:37:04.828443
3450581,17390823,Entire home/apt,,Valby,0,0.0,6,3.0,220.0,,55.666021,12.523016,2017-02-21 01:32:17.323550
6346397,33055195,Entire home/apt,,Vesterbro-Kongens Enghave,16,5.0,8,4.0,265.0,,55.67164,12.551497,2017-02-21 01:32:17.313816
3426576,17274019,Entire home/apt,,Vesterbro-Kongens Enghave,17,4.5,4,3.0,220.0,,55.672967,12.547712,2017-02-21 01:32:17.310242
1037671,5712208,Entire home/apt,,Vesterbro-Kongens Enghave,9,5.0,4,1.0,279.0,,55.671288,12.546253,2017-02-21 01:32:17.301800
3327769,16801842,Entire home/apt,,Vesterbro-Kongens Enghave,2,0.0,5,3.0,220.0,,55.671262,12.545343,2017-02-21 01:32:16.264498
15981767,25730810,Entire home/apt,,Vesterbro-Kongens Enghave,6,5.0,8,4.0,295.0,,55.670851,12.545881,2017-02-21 01:32:16.261804
200790,553568,Entire home/apt,,Vesterbro-Kongens Enghave,4,5.0,3,1.0,230.0,,55.671406,12.543095,2017-02-21 01:32:16.258532
7506889,39326197,Entire home/apt,,Vesterbro-Kongens Enghave,7,5.0,4,1.0,213.0,,55.668246,12.548984,2017-02-21 01:32:16.256286
7786547,40974748,Entire home/apt,,Vesterbro-Kongens Enghave,1,0.0,12,6.0,220.0,,55.669026,12.548031,2017-02-21 01:32:16.252744
1711386,7843745,Entire home/apt,,Vesterbro-Kongens Enghave,17,5.0,6,3.0,220.0,,55.669476,12.544693,2017-02-21 01:32:16.245793
14315976,72679997,Entire home/apt,,Vesterbro-Kongens Enghave,3,4.5,4,1.0,220.0,,55.668312,12.544332,2017-02-21 01:32:16.241701
