room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17534129,1147,92800276,Shared room,,Copenhagen,,Indre By,1,,2,1.0,,54.0,,2017-04-27 08:50:17.916699,55.679568,12.590487,0101000020E6100000226DE34F542E29403EB48F15FCD64B40
6907626,1147,9827426,Shared room,,Copenhagen,,Vanløse,0,,1,1.0,,45.0,,2017-04-27 08:50:17.933092,55.690596,12.503066,0101000020E61000008675E3DD91012940CC5F217365D84B40
16863669,1147,34752250,Shared room,,Copenhagen,,Valby,2,,2,1.0,,61.0,,2017-04-27 08:50:17.937979,55.656316,12.513838,0101000020E610000054E23AC615072940B7EBA52902D44B40
11270237,1147,6319932,Shared room,,Copenhagen,,Amager Vest,2,,4,1.0,,53.0,,2017-04-27 08:50:17.942652,55.623245,12.585856,0101000020E6100000AC545051F52B2940A032FE7DC6CF4B40
17395974,1147,117598204,Shared room,,Copenhagen,,Nørrebro,1,,4,1.0,,68.0,,2017-04-27 08:50:19.811518,55.695048,12.540888,0101000020E610000003999D45EF1429403A933655F7D84B40
7267322,1147,38052307,Shared room,,Copenhagen,,Amager Øst,2,,3,1.0,,74.0,,2017-04-27 08:50:19.814234,55.66882,12.600052,0101000020E61000007DCC07043A3329409274CDE49BD54B40
10354837,1147,7514573,Shared room,,Copenhagen,,Indre By,0,,1,1.0,,79.0,,2017-04-27 08:50:19.824143,55.685823,12.587507,0101000020E61000009757AEB7CD2C29401CEC4D0CC9D74B40
15308717,1147,95252676,Shared room,,Copenhagen,,Brønshøj-Husum,1,,3,1.0,,68.0,,2017-04-27 08:50:19.829282,55.705616,12.510301,0101000020E6100000713B342C4605294065C405A051DA4B40
17085230,1147,53543176,Shared room,,Copenhagen,,Indre By,0,,6,1.0,,91.0,,2017-04-27 08:50:21.063856,55.673855,12.573708,0101000020E61000003AE8120EBD252940809F71E140D64B40
15415130,1147,98767371,Shared room,,Copenhagen,,Amager Vest,0,,2,1.0,,98.0,,2017-04-27 08:50:21.066384,55.617897,12.572414,0101000020E61000008B8BA37213252940F4A5B73F17CF4B40
1554769,1147,1386103,Shared room,,Copenhagen,,Amager Vest,1,,2,1.0,,100.0,,2017-04-27 08:50:21.071328,55.650305,12.611282,0101000020E610000056444DF4F938294070B6B9313DD34B40
1664593,1147,1386103,Shared room,,Copenhagen,,Amager Vest,1,,4,1.0,,102.0,,2017-04-27 08:50:21.073494,55.660497,12.604627,0101000020E6100000A48E8EAB91352940950D6B2A8BD44B40
7152964,1147,37457066,Shared room,,Copenhagen,,Østerbro,0,,2,1.0,,91.0,,2017-04-27 08:50:21.076155,55.711947,12.564801,0101000020E6100000067FBF982D2129401FBE4C1421DB4B40
15418982,1147,3038014,Shared room,,Copenhagen,,Indre By,1,,5,1.0,,121.0,,2017-04-27 08:50:21.857737,55.681343,12.583337,0101000020E6100000F017B325AB2A2940E42D573F36D74B40
16526633,1147,7577998,Shared room,,Copenhagen,,Bispebjerg,0,,2,1.0,,135.0,,2017-04-27 08:50:22.921577,55.703851,12.524897,0101000020E61000007A89B14CBF0C2940E22021CA17DA4B40
18284186,1147,21494983,Shared room,,Copenhagen,,Indre By,0,,2,1.0,,28.0,,2017-04-27 08:50:28.044029,55.671926,12.568951,0101000020E6100000910DA48B4D23294082AAD1AB01D64B40
17855389,1147,64605517,Shared room,,Copenhagen,,Amager Vest,0,,2,1.0,,33.0,,2017-04-27 08:50:28.046554,55.646556,12.613649,0101000020E61000003B72A433303A29402B84D558C2D24B40
18116426,1147,122489588,Entire home/apt,,Copenhagen,,Bispebjerg,1,,1,0.0,,36.0,,2017-04-27 08:50:49.254718,55.70247,12.536172,0101000020E6100000D40FEA2285122940E7357689EAD94B40
18339252,1147,29909310,Entire home/apt,,Copenhagen,,Brønshøj-Husum,0,,2,1.0,,33.0,,2017-04-27 08:50:49.257279,55.701755,12.497543,0101000020E61000001CB5C2F4BDFE2840F9669B1BD3D94B40
18102807,1147,57720799,Entire home/apt,,Copenhagen,,Amager Vest,0,,2,1.0,,30.0,,2017-04-27 08:50:49.262676,55.653996,12.601995,0101000020E610000007B64AB0383429407FDB1324B6D34B40
17988032,1147,123578127,Entire home/apt,,Copenhagen,,Østerbro,0,,6,2.0,,38.0,,2017-04-27 08:50:49.266000,55.705725,12.580904,0101000020E61000002E3BC43F6C2929401C7C613255DA4B40
17790651,1147,1980588,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,1,,3,1.0,,40.0,,2017-04-27 08:50:49.269562,55.654684,12.534716,0101000020E6100000BE4BA94BC6112940749B70AFCCD34B40
17228478,1147,86436882,Entire home/apt,,Copenhagen,,Bispebjerg,1,,2,0.0,,29.0,,2017-04-27 08:50:49.271886,55.707232,12.540315,0101000020E61000009413ED2AA4142940A357039486DA4B40
18054971,1147,9852988,Entire home/apt,,Copenhagen,,Nørrebro,0,,3,1.0,,38.0,,2017-04-27 08:50:49.279446,55.69342,12.543199,0101000020E61000009770E82D1E16294038328FFCC1D84B40
17230211,1147,65258988,Entire home/apt,,Copenhagen,,Amager Øst,1,,4,1.0,,30.0,,2017-04-27 08:50:49.284289,55.652684,12.62205,0101000020E61000001FF46C567D3E2940AD4F39268BD34B40
16062193,1147,65557823,Entire home/apt,,Copenhagen,,Vanløse,0,,2,1.0,,30.0,,2017-04-27 08:50:49.286890,55.690876,12.501763,0101000020E61000008AAF7614E7002940B0CBF09F6ED84B40
17675099,1147,4741036,Entire home/apt,,Copenhagen,,Vanløse,0,,3,1.0,,41.0,,2017-04-27 08:50:49.293804,55.692027,12.51567,0101000020E6100000800EF3E50508294079793A5794D84B40
14646675,1147,50817826,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,1,,1,1.0,,38.0,,2017-04-27 08:50:50.356102,55.648615,12.529436,0101000020E61000006EA6423C120F2940F758FAD005D34B40
17959471,1147,52439274,Entire home/apt,,Copenhagen,,Bispebjerg,0,,2,1.0,,38.0,,2017-04-27 08:50:50.360324,55.703764,12.526856,0101000020E61000001B67D311C00D2940130D52F014DA4B40
17197776,1147,115435866,Entire home/apt,,Copenhagen,,Vanløse,1,,2,1.0,,33.0,,2017-04-27 08:50:50.373962,55.692368,12.510102,0101000020E6100000963FDF162C0529400266BE839FD84B40
14149485,1147,43270658,Entire home/apt,,Copenhagen,,Østerbro,0,,4,1.0,,31.0,,2017-04-27 08:50:50.377968,55.707263,12.5942,0101000020E610000000917EFB3A302940DE550F9887DA4B40
17002035,1147,105616862,Entire home/apt,,Copenhagen,,Amager Øst,0,,4,2.0,,39.0,,2017-04-27 08:50:51.616230,55.665679,12.617209,0101000020E6100000FF976BD1023C294026512FF834D54B40
13869507,1147,32172943,Entire home/apt,,Copenhagen,,Amager Øst,2,,2,1.0,,38.0,,2017-04-27 08:50:51.622023,55.66072,12.620537,0101000020E610000079EA9106B73D294014E8137992D44B40
17146410,1147,115290656,Entire home/apt,,Copenhagen,,Nørrebro,2,,2,1.0,,33.0,,2017-04-27 08:50:51.624436,55.707392,12.551549,0101000020E610000073486AA1641A2940DCB930D28BDA4B40
11704155,1147,62213748,Entire home/apt,,Copenhagen,,Brønshøj-Husum,2,,2,1.0,,30.0,,2017-04-27 08:50:51.626606,55.703867,12.498889,0101000020E610000015AB06616EFF2840E8DD585018DA4B40
17863572,1147,122258302,Entire home/apt,,Copenhagen,,Amager Øst,0,,2,1.0,,38.0,,2017-04-27 08:50:51.632275,55.658902,12.607501,0101000020E61000001893FE5E0A3729406EA296E656D44B40
16421824,1147,16296706,Entire home/apt,,Copenhagen,,Valby,0,,2,1.0,,35.0,,2017-04-27 08:50:51.636663,55.658759,12.509227,0101000020E6100000FA7ABE66B90429400C79043752D44B40
17351652,1147,1612872,Entire home/apt,,Copenhagen,,Bispebjerg,2,,3,2.0,,38.0,,2017-04-27 08:50:51.642946,55.703896,12.522619,0101000020E61000005589B2B7940B294082E49D4319DA4B40
13049609,1147,72229981,Entire home/apt,,Copenhagen,,Bispebjerg,1,,4,1.0,,41.0,,2017-04-27 08:50:51.645073,55.702023,12.534823,0101000020E6100000164CFC51D41129401805C1E3DBD94B40
13572062,1147,31298865,Entire home/apt,,Copenhagen,,Østerbro,2,,2,1.0,,28.0,,2017-04-27 08:50:51.649883,55.709327,12.573201,0101000020E6100000A911FA997A252940BC95253ACBDA4B40
17322543,1147,37148546,Entire home/apt,,Copenhagen,,Amager Øst,0,,2,1.0,,38.0,,2017-04-27 08:50:51.652240,55.652924,12.61802,0101000020E61000003F8C101E6D3C294002637D0393D34B40
16293477,1147,99308842,Entire home/apt,,Copenhagen,,Valby,0,,3,2.0,,37.0,,2017-04-27 08:50:51.660618,55.656742,12.519634,0101000020E610000082C7B7770D0A29406FF4311F10D44B40
16543696,1147,108875155,Entire home/apt,,Copenhagen,,Nørrebro,0,,2,1.0,,28.0,,2017-04-27 08:50:53.241186,55.699863,12.544933,0101000020E6100000B8054B750117294019575C1C95D94B40
13692478,1147,57894041,Entire home/apt,,Copenhagen,,Bispebjerg,0,,3,2.0,,35.0,,2017-04-27 08:50:53.253735,55.70794,12.519266,0101000020E610000077D9AF3BDD092940DFC325C79DDA4B40
16334439,1147,106930710,Entire home/apt,,Copenhagen,,Amager Øst,2,,2,1.0,,38.0,,2017-04-27 08:50:53.256973,55.663366,12.605262,0101000020E6100000EA059FE6E4352940A1A3552DE9D44B40
9987932,1147,51318343,Entire home/apt,,Copenhagen,,Østerbro,0,,2,1.0,,41.0,,2017-04-27 08:50:53.263917,55.704172,12.583965,0101000020E61000006C04E275FD2A29402461DF4E22DA4B40
17264081,1147,116382953,Entire home/apt,,Copenhagen,,Vanløse,2,,4,1.0,,36.0,,2017-04-27 08:50:53.271134,55.68478,12.484594,0101000020E6100000F7AC6BB41CF828403A7AFCDEA6D74B40
4961666,1147,11409369,Entire home/apt,,Copenhagen,,Østerbro,1,,2,0.0,,41.0,,2017-04-27 08:50:53.294060,55.707119,12.573674,0101000020E61000008A213999B8252940ABB019E082DA4B40
18016835,1147,123879211,Entire home/apt,,Copenhagen,,Vanløse,0,,3,1.0,,33.0,,2017-04-27 08:50:53.301089,55.698018,12.489257,0101000020E61000009BADBCE47FFA2840790261A758D94B40
13313142,1147,27424466,Entire home/apt,,Copenhagen,,Brønshøj-Husum,0,,4,1.0,,40.0,,2017-04-27 08:50:53.309173,55.703576,12.494843,0101000020E61000001E4FCB0F5CFD2840102043C70EDA4B40
17340436,1147,4816033,Entire home/apt,,Copenhagen,,Nørrebro,2,,3,1.0,,40.0,,2017-04-27 08:50:54.251077,55.706538,12.553656,0101000020E6100000E6779ACC781B2940CDB051D66FDA4B40
13626682,1147,75779824,Entire home/apt,,Copenhagen,,Bispebjerg,2,,2,1.0,,38.0,,2017-04-27 08:50:54.254095,55.701698,12.523233,0101000020E61000003D601E32E50B294095D5743DD1D94B40
18029252,1147,1980046,Entire home/apt,,Copenhagen,,Bispebjerg,2,,5,2.0,,41.0,,2017-04-27 08:50:54.256434,55.723182,12.525952,0101000020E610000016889E94490D294027874F3A91DC4B40
13746265,1147,26692471,Entire home/apt,,Copenhagen,,Amager Øst,1,,5,2.0,,10.0,,2017-04-27 08:50:54.260487,55.656811,12.633571,0101000020E61000005663096B634429409753026212D44B40
13838172,1147,49318927,Entire home/apt,,Copenhagen,,Nørrebro,1,,2,1.0,,35.0,,2017-04-27 08:50:54.263124,55.689512,12.542473,0101000020E61000000FED6305BF1529408B19E1ED41D84B40
13336176,1147,75517657,Entire home/apt,,Copenhagen,,Valby,0,,1,1.0,,30.0,,2017-04-27 08:50:54.268107,55.672584,12.486648,0101000020E6100000DF5339ED29F928400CE8853B17D64B40
13712123,1147,18327024,Entire home/apt,,Copenhagen,,Bispebjerg,1,,2,1.0,,38.0,,2017-04-27 08:50:54.272553,55.709506,12.529798,0101000020E6100000F0F8F6AE410F29406B28B517D1DA4B40
5307616,1147,12141058,Entire home/apt,,Copenhagen,,Bispebjerg,0,,3,1.0,,39.0,,2017-04-27 08:50:54.277750,55.696407,12.530117,0101000020E6100000761BD47E6B0F29404DDA54DD23D94B40
16037855,1147,73702143,Entire home/apt,,Copenhagen,,Valby,1,,2,0.0,,39.0,,2017-04-27 08:50:54.280394,55.659212,12.495891,0101000020E6100000F0C2D66CE5FD2840BC900E0F61D44B40
16459073,1147,13824401,Entire home/apt,,Copenhagen,,Vanløse,0,,2,1.0,,30.0,,2017-04-27 08:50:54.282550,55.698157,12.468347,0101000020E6100000035C902DCBEF28409B3C65355DD94B40
13322818,1147,31385172,Entire home/apt,,Copenhagen,,Bispebjerg,0,,2,1.0,,31.0,,2017-04-27 08:50:54.284812,55.709573,12.515112,0101000020E6100000E78D93C2BC072940F38FBE49D3DA4B40
12003691,1147,64191797,Entire home/apt,,Copenhagen,,Vanløse,0,,2,1.0,,38.0,,2017-04-27 08:50:55.705897,55.68008,12.489354,0101000020E61000006555849B8CFA2840F35487DC0CD74B40
17891898,1147,25345937,Entire home/apt,,Copenhagen,,Amager Øst,0,,3,1.0,,15.0,,2017-04-27 08:50:55.708857,55.666071,12.630939,0101000020E6100000B98AC56F0A43294032E884D041D54B40
17339663,1147,17924921,Entire home/apt,,Copenhagen,,Brønshøj-Husum,0,,2,1.0,,41.0,,2017-04-27 08:50:55.715800,55.705506,12.489036,0101000020E6100000212235ED62FA2840DE9046054EDA4B40
8948038,1147,46770621,Entire home/apt,,Copenhagen,,Vanløse,2,,4,2.0,,23.0,,2017-04-27 08:50:57.502308,55.692887,12.511195,0101000020E6100000E8C1DD59BB0529406A696E85B0D84B40
10052840,1147,7611664,Entire home/apt,,Copenhagen,,Nørrebro,0,,5,2.0,,15.0,,2017-04-27 08:50:57.511954,55.706899,12.551626,0101000020E6100000213F1BB96E1A29409D499BAA7BDA4B40
11281259,1147,4527243,Entire home/apt,,Copenhagen,,Vanløse,1,,3,2.0,,36.0,,2017-04-27 08:50:57.515627,55.689938,12.495552,0101000020E61000004EEFE2FDB8FD284042226DE34FD84B40
2663521,1147,10250014,Entire home/apt,,Copenhagen,,Nørrebro,1,,2,1.0,,41.0,,2017-04-27 08:50:57.519023,55.695983,12.547616,0101000020E61000005D88D51F6118294036C98FF815D94B40
3543510,1147,17838172,Entire home/apt,,Copenhagen,,Bispebjerg,1,,3,1.0,,41.0,,2017-04-27 08:50:57.534704,55.699913,12.530625,0101000020E610000048E17A14AE0F2940CB85CABF96D94B40
15839611,1147,67607376,Entire home/apt,,Copenhagen,,Bispebjerg,0,,2,1.0,,38.0,,2017-04-27 08:50:58.593001,55.700919,12.529683,0101000020E61000008D7E349C320F29409012BBB6B7D94B40
14010039,1147,58140937,Entire home/apt,,Copenhagen,,Østerbro,1,,2,1.0,,31.0,,2017-04-27 08:50:58.596084,55.700769,12.58756,0101000020E610000022E010AAD42C29407B8670CCB2D94B40
12075857,1147,14171575,Entire home/apt,,Copenhagen,,Nørrebro,0,,1,1.0,,38.0,,2017-04-27 08:50:58.599342,55.698976,12.551396,0101000020E61000005A4A9693501A29402E58AA0B78D94B40
13615745,1147,64848862,Entire home/apt,,Copenhagen,,Nørrebro,0,,4,2.0,,36.0,,2017-04-27 08:50:58.604280,55.69464,12.55133,0101000020E61000007C9BFEEC471A2940293FA9F6E9D84B40
16792953,1147,93976852,Entire home/apt,,Copenhagen,,Brønshøj-Husum,2,,3,1.0,,38.0,,2017-04-27 08:50:58.609211,55.704719,12.508726,0101000020E6100000F23FF9BB7704294056EF703B34DA4B40
13835813,1147,68038391,Entire home/apt,,Copenhagen,,Amager Øst,0,,2,1.0,,37.0,,2017-04-27 08:50:58.611413,55.668811,12.600742,0101000020E6100000D2AA9674943329403F1A4E999BD54B40
10654347,1147,55022758,Entire home/apt,,Copenhagen,,Amager Vest,1,,4,1.0,,41.0,,2017-04-27 08:50:58.615279,55.66581,12.580612,0101000020E61000008F54DFF945292940C5AC174339D54B40
6860240,1147,19815902,Entire home/apt,,Copenhagen,,Amager Vest,0,,3,2.0,,39.0,,2017-04-27 08:50:58.618102,55.662521,12.600573,0101000020E6100000A2B8E34D7E332940E4F4F57CCDD44B40
15546854,1147,55666882,Entire home/apt,,Copenhagen,,Amager Vest,2,,2,0.0,,37.0,,2017-04-27 08:50:58.620512,55.657045,12.599829,0101000020E6100000806264C91C3329400A80F10C1AD44B40
12977460,1147,39667578,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,,6,4.0,,30.0,,2017-04-27 08:50:58.622669,55.672831,12.550952,0101000020E6100000E3546B61161A2940145E82531FD64B40
4596223,1147,7490007,Entire home/apt,,Copenhagen,,Østerbro,0,,2,0.0,,38.0,,2017-04-27 08:50:58.624923,55.704797,12.581103,0101000020E61000000937195586292940D2A8C0C936DA4B40
13119175,1147,70169452,Entire home/apt,,Copenhagen,,Valby,1,,2,2.0,,15.0,,2017-04-27 08:50:58.631129,55.666328,12.50609,0101000020E610000050AA7D3A1E0329405D34643C4AD54B40
4602040,1147,23850149,Entire home/apt,,Copenhagen,,Nørrebro,0,,2,1.0,,41.0,,2017-04-27 08:50:59.227327,55.693286,12.543353,0101000020E6100000F25D4A5D3216294028637C98BDD84B40
3624160,1147,18207692,Entire home/apt,,Copenhagen,,Nørrebro,1,,4,1.0,,53.0,,2017-04-27 08:51:00.777773,55.690457,12.565639,0101000020E61000002DAF5C6F9B212940AB251DE560D84B40
17802540,1147,40101994,Entire home/apt,,Copenhagen,,Østerbro,0,,3,1.0,,61.0,,2017-04-27 08:51:00.782686,55.713767,12.571347,0101000020E6100000DE550F988724294065FB90B75CDB4B40
18014277,1147,123853800,Entire home/apt,,Copenhagen,,Amager Øst,2,,2,1.0,,53.0,,2017-04-27 08:51:00.787630,55.663034,12.6059,0101000020E6100000F54A5986383629406B11514CDED44B40
18068011,1147,124384181,Entire home/apt,,Copenhagen,,Amager Øst,0,,2,1.0,,53.0,,2017-04-27 08:51:00.790037,55.656996,12.62377,0101000020E6100000AC730CC85E3F294029CDE67118D44B40
17885840,1147,122490918,Entire home/apt,,Copenhagen,,Amager Vest,1,,5,2.0,,52.0,,2017-04-27 08:51:00.794951,55.664999,12.599674,0101000020E6100000E485747808332940B56FEEAF1ED54B40
16829163,1147,92444361,Entire home/apt,,Copenhagen,,Østerbro,0,,4,1.0,,53.0,,2017-04-27 08:51:00.805570,55.713814,12.572534,0101000020E610000035B22B2D23252940A6B6D4415EDB4B40
18136316,1147,125017499,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,,4,2.0,,60.0,,2017-04-27 08:51:00.808542,55.651569,12.547321,0101000020E6100000FAD346753A182940310BED9C66D34B40
18037498,1147,121384525,Entire home/apt,,Copenhagen,,Nørrebro,0,,2,1.0,,55.0,,2017-04-27 08:51:00.811026,55.698094,12.54542,0101000020E61000002C2B4D4A4117294054C4E9245BD94B40
17756389,1147,31202224,Entire home/apt,,Copenhagen,,Nørrebro,1,,2,1.0,,61.0,,2017-04-27 08:51:00.813083,55.688341,12.559312,0101000020E61000004D8578245E1E29407BBFD18E1BD84B40
18146658,1147,125121147,Entire home/apt,,Copenhagen,,Bispebjerg,0,,2,1.0,,60.0,,2017-04-27 08:51:01.648640,55.701897,12.531993,0101000020E6100000E066F162611029408C14CAC2D7D94B40
18279630,1147,43176364,Entire home/apt,,Copenhagen,,Amager Øst,0,,4,1.0,,53.0,,2017-04-27 08:51:01.657035,55.65189,12.612382,0101000020E610000072512D228A392940734BAB2171D34B40
17687518,1147,98465107,Entire home/apt,,Copenhagen,,Amager Øst,1,,2,1.0,,61.0,,2017-04-27 08:51:01.670133,55.661951,12.611417,0101000020E6100000D66F26A60B392940FA4674CFBAD44B40
17802232,1147,14957434,Entire home/apt,,Copenhagen,,Amager Øst,2,,2,1.0,,58.0,,2017-04-27 08:51:01.674896,55.655914,12.613207,0101000020E6100000465B9544F6392940897E6DFDF4D34B40
17458751,1147,55763903,Entire home/apt,,Copenhagen,,Amager Vest,2,,2,1.0,,58.0,,2017-04-27 08:51:01.687684,55.666661,12.592828,0101000020E6100000624ED026872F29406342CC2555D54B40
15836851,1147,9704720,Entire home/apt,,Copenhagen,,Bispebjerg,2,,2,1.0,,59.0,,2017-04-27 08:51:01.691656,55.705922,12.536361,0101000020E610000020B3B3E89D12294072C3EFA65BDA4B40
18003978,1147,3362727,Entire home/apt,,Copenhagen,,Nørrebro,2,,2,1.0,,53.0,,2017-04-27 08:51:01.694375,55.693534,12.545281,0101000020E6100000A6423C122F1729400055DCB8C5D84B40
17600947,1147,317357,Entire home/apt,,Copenhagen,,Bispebjerg,2,,3,1.0,,57.0,,2017-04-27 08:51:01.697861,55.698206,12.534577,0101000020E610000039639813B41129407CEF6FD05ED94B40
17705880,1147,120665670,Entire home/apt,,Copenhagen,,Nørrebro,1,,2,1.0,,57.0,,2017-04-27 08:51:02.748582,55.704397,12.54643,0101000020E6100000481B47ACC517294044334FAE29DA4B40
13109981,1147,15710573,Entire home/apt,,Copenhagen,,Amager Øst,0,,5,1.0,,62.0,,2017-04-27 08:51:02.761311,55.657253,12.610466,0101000020E6100000CFA3E2FF8E3829405419C6DD20D44B40
13131629,1147,73134410,Entire home/apt,,Copenhagen,,Valby,2,,2,2.0,,53.0,,2017-04-27 08:51:02.763891,55.669388,12.491416,0101000020E61000005776C1E09AFB2840DC2A8881AED54B40
16153880,1147,105428161,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,1,,2,1.0,,53.0,,2017-04-27 08:51:02.772607,55.670825,12.545576,0101000020E61000000AF7CABC551729406B2BF697DDD54B40
17350532,1147,110908106,Entire home/apt,,Copenhagen,,Amager Øst,0,,2,1.0,,61.0,,2017-04-27 08:51:02.782199,55.657841,12.609458,0101000020E6100000369204E10A382940E57B462234D44B40
18186218,1147,72256534,Entire home/apt,,Copenhagen,,Østerbro,0,,2,1.0,,48.0,,2017-04-27 08:51:02.794124,55.699081,12.587954,0101000020E6100000D21A834E082D2940A320787C7BD94B40
16670104,1147,2963276,Entire home/apt,,Copenhagen,,Amager Vest,2,,2,1.0,,45.0,,2017-04-27 08:51:04.063770,55.665133,12.583509,0101000020E6100000E4D70FB1C12A2940C43E011423D54B40
17983200,1147,7234558,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,,4,2.0,,46.0,,2017-04-27 08:51:04.066147,55.665937,12.548945,0101000020E6100000FE9AAC510F1929402219726C3DD54B40
17788260,1147,120061294,Entire home/apt,,Copenhagen,,Bispebjerg,2,,2,1.0,,61.0,,2017-04-27 08:51:04.071026,55.708031,12.535602,0101000020E61000002A58E36C3A122940EFC682C2A0DA4B40
17765535,1147,121260685,Entire home/apt,,Copenhagen,,Østerbro,0,,2,1.0,,61.0,,2017-04-27 08:51:04.076890,55.707698,12.567667,0101000020E61000007009C03FA5222940E9B81AD995DA4B40
17898998,1147,25684331,Entire home/apt,,Copenhagen,,Nørrebro,1,,2,1.0,,48.0,,2017-04-27 08:51:05.255271,55.687463,12.550115,0101000020E6100000FD135CACA8192940E31A9FC9FED74B40
3366342,1147,16985581,Entire home/apt,,Copenhagen,,Nørrebro,1,,2,2.0,,54.0,,2017-04-27 08:51:06.540299,55.701815,12.549595,0101000020E61000001A170E8464192940CF6BEC12D5D94B40
18279622,1147,98909220,Entire home/apt,,Copenhagen,,Bispebjerg,0,,2,0.0,,45.0,,2017-04-27 08:51:06.543020,55.705976,12.525403,0101000020E6100000CA703C9F010D294065E1EB6B5DDA4B40
17998062,1147,94999167,Entire home/apt,,Copenhagen,,Bispebjerg,0,,3,1.0,,53.0,,2017-04-27 08:51:06.545619,55.701709,12.529553,0101000020E610000054FF2092210F29408927BB99D1D94B40
16877325,1147,11008595,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,1,,2,1.0,,62.0,,2017-04-27 08:51:06.553334,55.651063,12.550106,0101000020E6100000B0AA5E7EA71929405D514A0856D34B40
12548980,1147,68013107,Entire home/apt,,Copenhagen,,Amager Øst,2,,2,1.0,,52.0,,2017-04-27 08:51:06.556020,55.666529,12.609444,0101000020E6100000A27C410B09382940F46A80D250D54B40
17939395,1147,15526259,Entire home/apt,,Copenhagen,,Nørrebro,0,,6,3.0,,61.0,,2017-04-27 08:51:06.561739,55.687584,12.549391,0101000020E6100000F86EF3C6491929405EA0A4C002D84B40
17376660,1147,3342007,Entire home/apt,,Copenhagen,,Østerbro,2,,4,1.0,,57.0,,2017-04-27 08:51:06.582216,55.71261,12.572398,0101000020E61000007497C45911252940BA66F2CD36DB4B40
