room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2035486,10446413,Entire home/apt,,Amager Vest,0,,6,2.0,170.0,1.0,55.666529,12.577501,2016-06-04 09:26:52.155038
8858475,3000397,Entire home/apt,,Østerbro,6,5.0,4,2.0,108.0,2.0,55.708413,12.596737,2016-06-04 09:26:44.913439
1184364,6477924,Entire home/apt,,Nørrebro,15,4.5,4,2.0,132.0,3.0,55.690057,12.553733,2016-06-04 09:26:38.179425
13098005,72747627,Entire home/apt,,Amager Vest,0,,4,2.0,124.0,3.0,55.665513,12.594243,2016-06-04 09:26:00.275648
9064061,23897118,Private room,,Indre By,46,5.0,2,1.0,77.0,1.0,55.682821,12.582291,2016-06-04 09:26:00.078719
6778029,3825015,Entire home/apt,,Amager Vest,13,5.0,3,1.0,93.0,1.0,55.658843,12.603071,2016-06-04 09:25:57.773101
10854830,3307791,Private room,,Vesterbro-Kongens Enghave,6,4.5,3,1.0,73.0,1.0,55.673324,12.555958,2016-06-04 09:25:39.369644
1125640,6175324,Entire home/apt,,Amager Vest,27,4.0,10,3.0,228.0,2.0,55.664591,12.583668,2016-06-04 09:25:30.778348
11369732,24581365,Entire home/apt,,Nørrebro,8,5.0,2,1.0,77.0,5.0,55.686313,12.547179,2016-06-04 09:25:10.026962
12049874,46316900,Private room,,Indre By,5,4.5,4,1.0,77.0,1.0,55.693573,12.579376,2016-06-04 09:25:06.609483
13247914,74480954,Entire home/apt,,Brønshøj-Husum,0,,4,1.0,93.0,1.0,55.705051,12.498365,2016-06-04 09:24:43.141009
2861399,14601438,Entire home/apt,,Amager Vest,1,,3,1.0,75.0,5.0,55.660081,12.603532,2016-06-04 09:24:32.508985
7196666,37686066,Entire home/apt,,Østerbro,0,,4,1.0,93.0,23.0,55.71016,12.5724,2016-06-04 09:24:25.738512
10469873,6766705,Entire home/apt,,Indre By,1,,3,1.0,101.0,3.0,55.670428,12.58622,2016-06-04 09:24:06.086371
10074196,50475630,Shared room,,Amager Vest,21,3.5,1,1.0,15.0,1.0,55.65798,12.60221,2016-06-04 09:23:48.916966
13094231,72692916,Entire home/apt,,Østerbro,2,,2,1.0,53.0,,55.70501,12.585615,2016-06-04 09:23:45.532612
6878979,36045970,Entire home/apt,,Nørrebro,1,,2,1.0,99.0,2.0,55.69467,12.543104,2016-06-04 09:23:30.167884
3349579,16902838,Entire home/apt,,Østerbro,27,4.0,5,2.0,101.0,4.0,55.705165,12.582525,2016-06-04 09:22:55.925560
12795061,56956565,Entire home/apt,,Valby,0,,4,1.0,108.0,1.0,55.648487,12.493159,2016-06-04 09:22:53.559213
12922776,45930364,Entire home/apt,,Valby,0,,4,2.0,95.0,3.0,55.671446,12.481956,2016-06-04 09:22:50.037420
9330333,48424276,Entire home/apt,,Valby,3,4.5,8,4.0,140.0,4.0,55.666625,12.480861,2016-06-04 09:22:14.665354
6359254,6149579,Entire home/apt,,Nørrebro,4,5.0,4,2.0,139.0,2.0,55.701361,12.551436,2016-06-04 09:22:07.466498
12338534,10418302,Entire home/apt,,Valby,0,,4,2.0,77.0,2.0,55.663189,12.514197,2016-06-04 09:21:51.781066
11786303,62767097,Entire home/apt,,Brønshøj-Husum,0,,4,1.0,124.0,1.0,55.705703,12.494412,2016-06-04 09:21:34.522387
1229897,6709095,Entire home/apt,,Østerbro,0,,4,1.0,101.0,7.0,55.701008,12.590198,2016-06-04 09:21:20.071230
3046177,15510175,Entire home/apt,,Indre By,2,,1,1.0,124.0,1.0,55.675151,12.567382,2016-06-04 09:21:16.833519
3960092,13013162,Private room,,Amager Vest,29,5.0,2,1.0,77.0,1.0,55.660043,12.601192,2016-06-04 09:21:13.879148
9132109,28707497,Private room,,Vesterbro-Kongens Enghave,5,4.5,2,1.0,55.0,,55.644555,12.550878,2016-06-04 09:21:05.077150
6166580,1743461,Entire home/apt,,Nørrebro,2,,2,0.0,63.0,2.0,55.687838,12.546314,2016-06-04 09:21:04.792257
7193487,31297706,Entire home/apt,,Vesterbro-Kongens Enghave,0,,4,2.0,93.0,1.0,55.668592,12.550244,2016-06-04 09:20:48.698946
6794123,35532144,Entire home/apt,,Østerbro,7,5.0,4,2.0,108.0,2.0,55.707522,12.56439,2016-06-04 09:20:40.983313
4017448,7873244,Entire home/apt,,Nørrebro,0,,2,1.0,108.0,1.0,55.686069,12.558265,2016-06-04 09:20:35.155032
13178683,6373858,Private room,,Vesterbro-Kongens Enghave,0,,2,1.0,48.0,3.0,55.646389,12.528648,2016-06-04 09:20:33.164301
6184127,13403945,Entire home/apt,,Nørrebro,7,5.0,4,1.0,77.0,2.0,55.690223,12.540621,2016-06-04 09:20:22.971602
6167566,31997371,Entire home/apt,,Nørrebro,0,,2,2.0,73.0,7.0,55.687444,12.549538,2016-06-04 09:20:19.117555
183856,872274,Private room,,Valby,100,4.5,2,1.0,52.0,1.0,55.665881,12.508972,2016-06-04 09:19:58.291722
1210408,6610376,Entire home/apt,,Nørrebro,9,4.5,4,3.0,124.0,1.0,55.688356,12.562753,2016-06-04 08:52:35.359874
9704852,10975210,Entire home/apt,,Nørrebro,1,,4,2.0,131.0,3.0,55.689614,12.541834,2016-06-04 08:51:56.632900
7354594,38536319,Entire home/apt,,Brønshøj-Husum,0,,2,1.0,62.0,1.0,55.706921,12.486783,2016-06-04 08:51:50.720912
3657749,18533093,Entire home/apt,,Østerbro,3,5.0,3,2.0,101.0,1.0,55.715352,12.575132,2016-06-04 08:51:39.152349
11920172,15858867,Entire home/apt,,Nørrebro,1,,2,0.0,62.0,3.0,55.695941,12.539981,2016-06-04 08:50:48.500991
10145193,4118147,Entire home/apt,,Vanløse,1,,5,2.0,69.0,5.0,55.69543,12.477894,2016-06-04 08:50:45.215715
7178684,37309211,Entire home/apt,,Vesterbro-Kongens Enghave,22,4.5,6,2.0,156.0,1.0,55.664911,12.554874,2016-06-04 08:50:23.867069
6384930,30712253,Entire home/apt,,Østerbro,27,5.0,5,2.0,175.0,1.0,55.697997,12.581404,2016-06-04 08:50:15.734002
7166618,33797269,Entire home/apt,,Østerbro,14,5.0,4,1.0,133.0,4.0,55.699016,12.576086,2016-06-04 08:49:56.160670
12816196,32554672,Entire home/apt,,Nørrebro,1,,3,1.0,77.0,1.0,55.694498,12.552208,2016-06-04 08:49:55.005265
6266231,32564222,Entire home/apt,,Amager Øst,1,,2,1.0,69.0,2.0,55.662686,12.606392,2016-06-04 08:49:39.447429
12095525,4139835,Entire home/apt,,Nørrebro,0,,3,1.0,92.0,1.0,55.690681,12.553035,2016-06-04 08:49:32.429792
1376701,7458539,Entire home/apt,,Nørrebro,28,4.5,5,2.0,116.0,2.0,55.704049,12.555873,2016-06-04 08:49:26.473491
5460986,26644732,Entire home/apt,,Indre By,18,5.0,5,3.0,155.0,2.0,55.688965,12.573202,2016-06-04 08:49:11.985426
947057,1646443,Entire home/apt,,Vesterbro-Kongens Enghave,28,5.0,4,2.0,138.0,3.0,55.671669,12.547713,2016-06-04 08:49:11.031351
7384131,38680582,Private room,,Indre By,0,,1,1.0,46.0,1.0,55.687713,12.585359,2016-06-04 08:48:50.766982
12195954,24219864,Entire home/apt,,Vanløse,0,,6,3.0,87.0,7.0,55.694697,12.500711,2016-06-04 08:48:42.052146
7520940,13491533,Entire home/apt,,Valby,3,4.5,6,3.0,185.0,2.0,55.648235,12.502785,2016-06-04 08:48:35.500269
2322902,11864661,Entire home/apt,,Bispebjerg,2,,5,3.0,62.0,1.0,55.696172,12.526975,2016-06-04 08:48:16.950134
5575045,28905755,Entire home/apt,,Nørrebro,2,,4,2.0,108.0,2.0,55.689142,12.554336,2016-06-04 08:47:45.915560
10037935,293514,Private room,,Vesterbro-Kongens Enghave,0,,2,1.0,39.0,1.0,55.671843,12.547715,2016-06-04 08:47:40.494653
638969,3187173,Entire home/apt,,Amager Øst,15,5.0,2,1.0,92.0,2.0,55.653987,12.615369,2016-06-04 08:47:31.951298
8660112,22435264,Private room,,Østerbro,1,,2,1.0,42.0,1.0,55.705159,12.589377,2016-06-04 08:47:28.616527
4138982,21451836,Entire home/apt,,Valby,1,,3,1.0,81.0,2.0,55.663125,12.513229,2016-06-04 08:47:24.324806
2213736,11037961,Entire home/apt,,Nørrebro,23,5.0,4,1.0,147.0,1.0,55.692789,12.541406,2016-06-04 08:46:55.731707
9583640,13437013,Entire home/apt,,Amager Vest,13,5.0,6,2.0,147.0,5.0,55.667527,12.578292,2016-06-04 08:46:48.244160
1495901,5500048,Entire home/apt,,Nørrebro,2,,4,2.0,72.0,2.0,55.700904,12.539765,2016-06-04 08:46:45.937563
11568117,27749924,Entire home/apt,,Vesterbro-Kongens Enghave,0,,4,2.0,96.0,1.0,55.664912,12.550615,2016-06-04 08:46:39.317595
5658204,22721421,Entire home/apt,,Østerbro,4,4.5,2,1.0,61.0,2.0,55.707376,12.583427,2016-06-04 08:46:30.925776
6748264,35331118,Entire home/apt,,Amager Øst,12,4.5,3,1.0,85.0,2.0,55.662495,12.604068,2016-06-04 08:46:22.394860
3876506,3642715,Entire home/apt,,Vesterbro-Kongens Enghave,55,4.5,6,3.0,108.0,2.0,55.672608,12.549433,2016-06-04 08:46:05.528279
4829049,24861335,Entire home/apt,,Indre By,9,4.5,2,2.0,108.0,1.0,55.672656,12.592726,2016-06-04 08:45:57.517765
11964059,63901795,Entire home/apt,,Vanløse,2,,4,1.0,80.0,1.0,55.693816,12.473937,2016-06-04 08:45:49.050142
6428857,33552076,Entire home/apt,,Vesterbro-Kongens Enghave,21,4.5,4,1.0,92.0,2.0,55.668118,12.547818,2016-06-04 08:45:45.367480
10714307,55370931,Entire home/apt,,Indre By,3,5.0,2,2.0,115.0,4.0,55.678122,12.568886,2016-06-04 08:45:37.685566
5667741,29383352,Entire home/apt,,Bispebjerg,2,,2,1.0,54.0,2.0,55.698875,12.530095,2016-06-04 08:45:35.647965
6705041,35099191,Entire home/apt,,Vesterbro-Kongens Enghave,0,,5,1.0,105.0,1.0,55.666088,12.544444,2016-06-04 08:45:28.727668
6796794,11320029,Entire home/apt,,Brønshøj-Husum,0,,5,2.0,131.0,3.0,55.700534,12.488552,2016-06-04 08:45:16.341455
2403754,6208977,Entire home/apt,,Indre By,4,5.0,3,1.0,138.0,5.0,55.683175,12.564005,2016-06-04 08:45:02.485734
4417319,15666816,Entire home/apt,,Vesterbro-Kongens Enghave,19,5.0,2,1.0,131.0,2.0,55.668888,12.546743,2016-06-04 08:44:56.458228
13040447,7395034,Entire home/apt,,Indre By,0,,5,4.0,155.0,4.0,55.672901,12.594426,2016-06-04 08:44:35.001174
3045078,4695959,Private room,,Østerbro,122,4.5,2,1.0,46.0,1.0,55.706731,12.584253,2016-06-04 08:44:30.791207
3346651,16891559,Entire home/apt,,Nørrebro,3,5.0,6,3.0,139.0,3.0,55.688586,12.558699,2016-06-04 08:44:29.319320
7486236,33281984,Entire home/apt,,Nørrebro,0,,2,1.0,107.0,5.0,55.689854,12.542744,2016-06-04 08:44:16.319257
6934742,5550363,Entire home/apt,,Brønshøj-Husum,0,,6,3.0,108.0,3.0,55.699857,12.491553,2016-06-04 08:43:53.694733
11451686,59700308,Entire home/apt,,Nørrebro,0,,4,2.0,115.0,1.0,55.687726,12.543563,2016-06-04 08:43:44.913244
9290791,48240090,Entire home/apt,,Bispebjerg,3,5.0,6,4.0,155.0,2.0,55.724498,12.525423,2016-06-04 08:43:42.749035
5129833,26518668,Entire home/apt,,Vanløse,1,,4,4.0,108.0,5.0,55.692169,12.516586,2016-06-04 08:43:42.025143
4219283,6972788,Private room,,Østerbro,11,4.5,2,1.0,38.0,1.0,55.707448,12.587079,2016-06-04 08:43:36.863493
7479934,17141863,Entire home/apt,,Indre By,0,,6,2.0,194.0,3.0,55.680435,12.561847,2016-06-04 08:43:23.609206
12949329,6056096,Entire home/apt,,Amager Vest,1,,5,1.0,93.0,2.0,55.662912,12.594243,2016-06-04 08:43:18.283965
214839,1109269,Private room,,Nørrebro,2,,2,1.0,70.0,2.0,55.696695,12.54761,2016-06-04 08:43:12.035419
11648445,2396165,Entire home/apt,,Vesterbro-Kongens Enghave,0,,3,2.0,136.0,4.0,55.666312,12.550655,2016-06-04 08:43:03.730939
6448026,5345294,Entire home/apt,,Vesterbro-Kongens Enghave,12,5.0,3,2.0,116.0,4.0,55.671279,12.553537,2016-06-04 08:43:00.287418
7276276,13191858,Entire home/apt,,Vesterbro-Kongens Enghave,0,,8,2.0,202.0,7.0,55.664285,12.547885,2016-06-04 08:42:49.744911
5237312,26282482,Entire home/apt,,Nørrebro,5,4.0,4,2.0,155.0,2.0,55.69113,12.558664,2016-06-04 08:42:39.425099
3470238,2559410,Entire home/apt,,Indre By,10,4.5,4,1.0,186.0,2.0,55.679323,12.583233,2016-06-04 08:42:15.206341
6040653,31349243,Entire home/apt,,Indre By,5,4.5,5,3.0,464.0,2.0,55.684373,12.566836,2016-06-04 08:42:12.201493
1990879,10266408,Entire home/apt,,Indre By,2,,3,2.0,108.0,1.0,55.674364,12.576622,2016-06-04 08:42:08.657053
6600193,28931288,Entire home/apt,,Valby,7,5.0,4,1.0,44.0,2.0,55.668285,12.509581,2016-06-04 08:41:58.685383
2667417,9314872,Entire home/apt,,Vanløse,4,3.5,2,2.0,70.0,3.0,55.679046,12.488991,2016-06-04 08:41:18.185857
9053538,11270946,Private room,,Indre By,7,5.0,2,1.0,69.0,2.0,55.698063,12.58816,2016-06-04 08:41:14.926781
2529144,172262,Entire home/apt,,Indre By,3,5.0,2,1.0,132.0,2.0,55.683747,12.565929,2016-06-04 08:41:01.588129
6427961,9397524,Private room,,Indre By,142,5.0,2,1.0,65.0,1.0,55.683434,12.587465,2016-06-04 08:40:55.357134
9093741,6671318,Entire home/apt,,Østerbro,2,,2,1.0,83.0,2.0,55.704761,12.589444,2016-06-04 08:40:41.907473
7551766,5347063,Entire home/apt,,Nørrebro,15,5.0,2,1.0,85.0,1.0,55.687195,12.545946,2016-06-04 08:40:40.262461
6727080,11075116,Entire home/apt,,Østerbro,6,5.0,6,4.0,231.0,1.0,55.699341,12.593729,2016-06-04 08:40:39.353154
5410823,24928488,Entire home/apt,,Østerbro,0,,4,2.0,185.0,1.0,55.694718,12.571055,2016-06-04 08:40:29.862265
13076635,16608734,Entire home/apt,,Amager Øst,0,,5,2.0,147.0,2.0,55.664476,12.608743,2016-06-04 08:40:18.388684
12827646,56680402,Entire home/apt,,Indre By,0,,5,2.0,136.0,4.0,55.673763,12.596828,2016-06-04 08:40:09.122612
6082960,31572262,Entire home/apt,,Vesterbro-Kongens Enghave,22,5.0,2,1.0,100.0,14.0,55.667794,12.557211,2016-06-04 08:40:03.091469
6831965,7931469,Private room,,Østerbro,4,5.0,2,1.0,54.0,7.0,55.698503,12.5804,2016-06-04 08:39:55.458748
12006384,8844974,Private room,,Vesterbro-Kongens Enghave,0,,2,1.0,62.0,3.0,55.672892,12.563256,2016-06-04 08:39:19.725068
8100639,15729258,Entire home/apt,,Nørrebro,3,4.0,2,1.0,82.0,2.0,55.685813,12.553697,2016-06-04 08:39:17.276363
12893578,14277352,Private room,,Indre By,4,4.5,2,1.0,107.0,1.0,55.678829,12.574902,2016-06-04 08:39:11.026032
10136895,31285291,Private room,,Østerbro,2,,2,1.0,58.0,2.0,55.700153,12.578109,2016-06-04 08:39:04.111178
9837974,50660866,Entire home/apt,,Bispebjerg,0,,3,1.0,70.0,1.0,55.703549,12.52533,2016-06-04 08:38:45.137332
7299630,6180131,Entire home/apt,,Vesterbro-Kongens Enghave,2,,5,3.0,194.0,1.0,55.647117,12.555643,2016-06-04 08:38:27.832047
12330515,62491857,Private room,,Indre By,9,5.0,2,1.0,93.0,1.0,55.676507,12.596933,2016-06-04 08:38:25.313397
11174706,4788110,Private room,,Indre By,4,5.0,1,1.0,77.0,1.0,55.686744,12.567678,2016-06-04 08:38:19.548198
13048819,72222838,Entire home/apt,,Valby,1,,4,3.0,155.0,1.0,55.665486,12.521718,2016-06-04 08:38:17.270018
3066737,5206125,Entire home/apt,,Amager Vest,5,5.0,2,1.0,65.0,1.0,55.66366,12.600547,2016-06-04 08:38:07.709912
13202747,9796720,Entire home/apt,,Vesterbro-Kongens Enghave,1,,2,1.0,73.0,3.0,55.667977,12.547438,2016-06-04 08:38:01.759204
4423311,22807317,Entire home/apt,,Vesterbro-Kongens Enghave,7,5.0,4,1.0,101.0,1.0,55.67076,12.55284,2016-06-04 08:37:55.879634
3002827,15304084,Entire home/apt,,Vesterbro-Kongens Enghave,7,4.5,4,1.0,139.0,1.0,55.665484,12.546056,2016-06-04 08:37:52.926963
4574307,22771868,Entire home/apt,,Vesterbro-Kongens Enghave,8,5.0,2,1.0,101.0,4.0,55.665624,12.547965,2016-06-04 08:37:46.088452
3287271,16583134,Entire home/apt,,Brønshøj-Husum,0,,8,4.0,124.0,4.0,55.70188,12.499809,2016-06-04 08:37:36.102690
7083608,16462127,Entire home/apt,,Nørrebro,5,5.0,2,1.0,100.0,7.0,55.696421,12.544433,2016-06-04 08:37:23.737498
6571521,27852907,Private room,,Indre By,38,4.5,2,1.0,85.0,3.0,55.696781,12.611864,2016-06-04 08:37:18.826300
6099577,20813763,Entire home/apt,,Vesterbro-Kongens Enghave,0,,2,1.0,85.0,5.0,55.665916,12.54704,2016-06-04 08:36:52.659357
4573683,23707360,Entire home/apt,,Nørrebro,20,4.5,4,2.0,77.0,2.0,55.692684,12.544494,2016-06-04 08:36:49.539842
8855869,1979780,Entire home/apt,,Nørrebro,10,4.5,2,1.0,97.0,2.0,55.694633,12.544021,2016-06-04 08:36:47.235239
11946135,5069702,Entire home/apt,,Brønshøj-Husum,0,,7,4.0,124.0,7.0,55.710408,12.511224,2016-06-04 08:36:37.893109
2187272,5069986,Entire home/apt,,Nørrebro,5,5.0,2,1.0,92.0,2.0,55.692489,12.542974,2016-06-04 08:36:31.684507
11667895,10025929,Entire home/apt,,Indre By,1,,4,2.0,124.0,2.0,55.672973,12.592025,2016-06-04 08:36:09.591348
74274,390176,Entire home/apt,,Vesterbro-Kongens Enghave,26,5.0,3,1.0,160.0,2.0,55.67186,12.561699,2016-06-04 08:36:07.113402
4792184,24698301,Entire home/apt,,Indre By,0,,4,2.0,185.0,2.0,55.695088,12.58796,2016-06-04 08:36:00.871133
6987268,36633179,Entire home/apt,,Nørrebro,2,,4,1.0,77.0,1.0,55.689981,12.540888,2016-06-04 08:35:57.200242
7519190,39401922,Private room,,Amager Vest,5,4.5,2,1.0,52.0,1.0,55.661665,12.597193,2016-06-04 08:35:54.151393
4530994,5105674,Entire home/apt,,Nørrebro,9,4.5,4,1.0,93.0,2.0,55.693403,12.54422,2016-06-04 08:35:53.564023
5867266,17955675,Entire home/apt,,Vanløse,2,,5,2.0,85.0,3.0,55.699719,12.519341,2016-06-04 08:35:50.113045
6269509,24683018,Entire home/apt,,Nørrebro,13,5.0,4,1.0,146.0,2.0,55.683864,12.556647,2016-06-04 08:35:36.221274
1021472,5622559,Entire home/apt,,Nørrebro,0,,4,1.0,77.0,4.0,55.697523,12.547333,2016-06-04 08:35:31.014694
8434629,44411845,Entire home/apt,,Amager Øst,17,4.5,2,1.0,108.0,1.0,55.65508,12.611365,2016-06-04 08:34:49.639711
2711004,4479738,Entire home/apt,,Vesterbro-Kongens Enghave,5,5.0,2,1.0,92.0,3.0,55.664279,12.545871,2016-06-04 08:34:24.342974
10890620,44426205,Entire home/apt,,Vesterbro-Kongens Enghave,0,,4,1.0,89.0,1.0,55.663289,12.548018,2016-06-04 08:34:21.934267
935084,5044547,Private room,,Amager Vest,7,5.0,2,1.0,33.0,1.0,55.633261,12.592542,2016-06-04 08:34:07.908235
7319698,37767720,Private room,,Bispebjerg,0,,2,1.0,62.0,1.0,55.703314,12.522437,2016-06-04 08:34:00.082408
5646294,4290524,Entire home/apt,,Brønshøj-Husum,21,4.0,6,2.0,62.0,3.0,55.704051,12.506847,2016-06-04 08:33:52.081847
516168,1914496,Entire home/apt,,Indre By,19,5.0,4,2.0,85.0,4.0,55.697876,12.587029,2016-06-04 08:33:43.101894
9044676,16634000,Entire home/apt,,Brønshøj-Husum,0,,8,4.0,139.0,6.0,55.709098,12.490992,2016-06-04 08:33:37.625271
9027427,47017853,Entire home/apt,,Amager Øst,10,5.0,3,1.0,155.0,1.0,55.667374,12.601436,2016-06-04 08:33:31.659404
9387946,5273475,Entire home/apt,,Indre By,20,4.5,2,1.0,95.0,2.0,55.683716,12.585189,2016-06-04 08:33:25.109350
3665478,18585767,Entire home/apt,,Nørrebro,16,5.0,2,1.0,107.0,3.0,55.687035,12.552697,2016-06-04 08:33:19.448878
4732172,24165143,Entire home/apt,,Nørrebro,4,5.0,2,2.0,108.0,2.0,55.693794,12.555229,2016-06-04 08:33:19.358500
12877559,12257948,Entire home/apt,,Nørrebro,0,,3,2.0,105.0,5.0,55.695336,12.549287,2016-06-04 08:33:17.032892
3482514,17539893,Entire home/apt,,Valby,36,5.0,2,1.0,73.0,2.0,55.667788,12.50924,2016-06-04 08:33:07.911418
10569240,1967885,Entire home/apt,,Valby,2,,2,1.0,73.0,2.0,55.666961,12.510901,2016-06-04 08:33:03.891765
9966380,13612817,Entire home/apt,,Vesterbro-Kongens Enghave,1,,5,2.0,172.0,2.0,55.669289,12.553351,2016-06-04 08:32:39.334787
7252269,982784,Entire home/apt,,Vesterbro-Kongens Enghave,1,,3,1.0,124.0,3.0,55.645402,12.552174,2016-06-04 08:32:34.600782
4213889,20457090,Entire home/apt,,Vesterbro-Kongens Enghave,21,4.5,2,1.0,92.0,1.0,55.667222,12.549258,2016-06-04 08:32:17.428007
2167108,11058061,Private room,,Valby,3,4.0,2,1.0,70.0,1.0,55.672013,12.487616,2016-06-04 08:32:09.609754
7307528,38280504,Entire home/apt,,Vesterbro-Kongens Enghave,7,4.5,3,1.0,85.0,2.0,55.672898,12.55194,2016-06-04 08:31:35.209892
313736,1612733,Entire home/apt,,Brønshøj-Husum,9,4.5,4,2.0,118.0,4.0,55.700181,12.501376,2016-06-04 08:31:24.240358
12123238,64650029,Entire home/apt,,Indre By,0,,5,3.0,194.0,3.0,55.697746,12.588693,2016-06-04 08:31:09.327058
2067245,7425153,Entire home/apt,,Valby,94,5.0,4,1.0,79.0,3.0,55.666505,12.497909,2016-06-04 08:31:06.590869
5020611,25903425,Entire home/apt,,Indre By,4,5.0,2,1.0,77.0,4.0,55.694247,12.578188,2016-06-04 08:30:25.397792
586523,2891470,Entire home/apt,,Nørrebro,13,4.5,3,1.0,124.0,2.0,55.69652,12.54697,2016-06-04 08:30:18.793156
13097062,53693779,Entire home/apt,,Bispebjerg,0,,8,3.0,77.0,3.0,55.716469,12.553072,2016-06-04 08:29:59.646115
7135814,4584267,Entire home/apt,,Østerbro,0,,3,1.0,108.0,1.0,55.700507,12.578973,2016-06-04 08:29:54.905972
6324256,32910220,Entire home/apt,,Østerbro,5,5.0,2,1.0,82.0,2.0,55.698717,12.587192,2016-06-04 08:29:32.332764
5486840,27406722,Private room,,Indre By,18,5.0,2,1.0,62.0,3.0,55.671163,12.592238,2016-06-04 08:29:24.241602
537182,2638274,Entire home/apt,,Nørrebro,13,5.0,2,1.0,116.0,4.0,55.698383,12.554856,2016-06-04 08:29:12.947139
8934960,46714499,Private room,,Nørrebro,4,5.0,2,1.0,46.0,1.0,55.690537,12.54275,2016-06-04 08:28:49.403207
11767208,6543057,Entire home/apt,,Amager Vest,0,,2,1.0,50.0,1.0,55.658868,12.600895,2016-06-04 08:28:39.171689
4487138,23280600,Entire home/apt,,Brønshøj-Husum,1,,2,1.0,73.0,14.0,55.703075,12.497522,2016-06-04 08:28:36.751231
1158108,6345942,Entire home/apt,,Vesterbro-Kongens Enghave,43,5.0,2,1.0,108.0,3.0,55.66716,12.548891,2016-06-04 08:28:22.444071
2468466,573410,Entire home/apt,,Nørrebro,0,,6,1.0,146.0,1.0,55.693135,12.546526,2016-06-04 08:28:03.403262
857097,3611270,Entire home/apt,,Indre By,21,4.5,4,2.0,310.0,3.0,55.679529,12.567672,2016-06-04 08:27:49.793262
