room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11737388,47251894,Shared room,,Dublin city and suburbs,11,3.5,1,1.0,28.0,,53.3607,-6.274553,2017-01-18 02:53:01.289738
5467431,28355799,Shared room,,Dublin city and suburbs,25,4.5,4,1.0,38.0,,53.405035,-6.214002,2017-01-18 02:53:01.286908
12965417,29088762,Shared room,,Dublin city and suburbs,12,4.5,1,1.0,29.0,,53.351199,-6.273779,2017-01-18 02:53:01.284534
5345496,24729511,Shared room,,Dublin city and suburbs,8,4.0,1,1.0,19.0,,53.362746,-6.280649,2017-01-18 02:53:01.281174
13652520,79286153,Shared room,,Dublin city and suburbs,14,4.0,4,1.0,37.0,,53.357636,-6.252734,2017-01-18 02:52:59.821421
14702839,40814004,Shared room,,Dublin city and suburbs,7,5.0,3,1.0,22.0,,53.378281,-6.235735,2017-01-18 02:52:59.815938
12604270,47251894,Shared room,,Dublin city and suburbs,2,0.0,1,1.0,28.0,,53.358353,-6.249678,2017-01-18 02:52:59.813499
10327163,53142705,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,15.0,,53.32913,-6.266179,2017-01-18 02:52:59.809287
5483374,24729511,Shared room,,Dublin city and suburbs,7,4.0,1,1.0,20.0,,53.362421,-6.278907,2017-01-18 02:52:59.806466
14225050,43261745,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,13.0,,53.339476,-6.273174,2017-01-18 02:52:59.804156
2620389,12076665,Shared room,,Dublin city and suburbs,6,4.0,1,1.0,41.0,,53.352005,-6.274785,2017-01-18 02:52:59.801323
14491555,27781930,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,33.0,,53.303135,-6.236165,2017-01-18 02:52:59.798946
3946052,12093811,Entire home/apt,,Dublin city and suburbs,9,4.0,8,4.0,377.0,,53.325166,-6.263517,2017-01-18 02:50:07.836376
3736749,19092088,Entire home/apt,,Dublin city and suburbs,3,5.0,6,3.0,328.0,,53.300226,-6.204001,2017-01-18 02:49:22.240914
10691248,11499396,Entire home/apt,,Dublin city and suburbs,7,5.0,5,2.0,207.0,,53.362023,-6.184079,2017-01-18 02:48:47.310188
15725279,101600772,Entire home/apt,,Dublin city and suburbs,0,0.0,8,4.0,197.0,,53.350065,-6.259776,2017-01-18 02:48:20.812092
14119036,60193864,Entire home/apt,,Dublin city and suburbs,1,0.0,5,2.0,147.0,,53.351429,-6.263799,2017-01-18 02:48:11.021305
6953188,3129252,Entire home/apt,,Dublin city and suburbs,6,4.5,7,3.0,415.0,,53.374298,-6.274481,2017-01-18 02:47:45.493862
6038097,2856748,Entire home/apt,,Dublin city and suburbs,2,0.0,5,3.0,465.0,,53.332759,-6.246975,2017-01-18 02:47:42.381094
12439809,66443788,Entire home/apt,,Dublin city and suburbs,29,4.5,10,3.0,437.0,,53.341614,-6.239441,2017-01-18 02:47:42.360289
1735698,8886946,Entire home/apt,,Dublin city and suburbs,38,5.0,6,3.0,414.0,,53.337391,-6.250919,2017-01-18 02:47:41.075938
13013876,32287878,Entire home/apt,,Dublin city and suburbs,5,4.0,5,2.0,328.0,,53.305583,-6.199052,2017-01-18 02:47:39.114690
13188931,6758197,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,246.0,,53.289582,-6.126767,2017-01-18 02:47:22.786342
973016,5319672,Entire home/apt,,Dublin city and suburbs,8,4.5,4,2.0,212.0,,53.290435,-6.129888,2017-01-18 02:47:22.784330
6987295,36451197,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,213.0,,53.270684,-6.139955,2017-01-18 02:47:22.782197
9637835,42842441,Entire home/apt,,Dublin city and suburbs,0,0.0,5,3.0,197.0,,53.337281,-6.286317,2017-01-18 02:46:09.914799
7090087,36364344,Entire home/apt,,Dublin city and suburbs,12,5.0,5,3.0,186.0,,53.335518,-6.230125,2017-01-18 02:46:02.865560
10859892,31910554,Entire home/apt,,Dublin city and suburbs,62,5.0,4,2.0,192.0,,53.331943,-6.256801,2017-01-18 02:46:01.830584
14801327,82631959,Entire home/apt,,Dublin city and suburbs,21,5.0,4,0.0,109.0,,53.391265,-6.165771,2017-01-18 02:44:12.675521
4627058,8733613,Entire home/apt,,Dublin city and suburbs,16,4.5,4,2.0,79.0,,53.355393,-6.291289,2017-01-18 02:43:52.580953
12021040,64317688,Entire home/apt,,Dublin city and suburbs,4,4.5,11,6.0,437.0,,53.286054,-6.176596,2017-01-18 02:43:41.819725
9901340,21376980,Entire home/apt,,Dublin city and suburbs,13,5.0,6,3.0,459.0,,53.342621,-6.243096,2017-01-18 02:43:41.804486
15430880,22849543,Entire home/apt,,Dublin city and suburbs,1,0.0,10,5.0,328.0,,53.35496,-6.258684,2017-01-18 02:43:40.610224
9726403,40884266,Entire home/apt,,Dublin city and suburbs,7,4.5,6,2.0,317.0,,53.341844,-6.237639,2017-01-18 02:43:40.605352
5503189,28543388,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,491.0,,53.343632,-6.272637,2017-01-18 02:43:39.101652
10372341,20972991,Entire home/apt,,Dublin city and suburbs,16,5.0,9,3.0,437.0,,53.355305,-6.250504,2017-01-18 02:43:38.423751
12260161,35153427,Entire home/apt,,Dublin city and suburbs,25,5.0,6,2.0,328.0,,53.341548,-6.257592,2017-01-18 02:43:38.407072
14065527,32511712,Entire home/apt,,Dublin city and suburbs,5,5.0,8,4.0,465.0,,53.278886,-6.122015,2017-01-18 02:43:37.210362
14377146,45216194,Entire home/apt,,Dublin city and suburbs,9,4.5,7,3.0,382.0,,53.338645,-6.269813,2017-01-18 02:43:37.207456
14166732,4402987,Entire home/apt,,Dublin city and suburbs,7,4.5,8,4.0,437.0,,53.319737,-6.274529,2017-01-18 02:43:37.196746
9401760,48758381,Entire home/apt,,Dublin city and suburbs,12,4.5,8,4.0,325.0,,53.331748,-6.282084,2017-01-18 02:43:36.638082
15094698,95557853,Entire home/apt,,Dublin city and suburbs,11,5.0,16,5.0,311.0,,53.381929,-6.152182,2017-01-18 02:43:36.630348
13414507,3198678,Entire home/apt,,Dublin city and suburbs,5,5.0,5,2.0,437.0,,53.33367,-6.244043,2017-01-18 02:43:36.621391
4405813,22871727,Entire home/apt,,Dublin city and suburbs,5,4.5,6,3.0,218.0,,53.315397,-6.250063,2017-01-18 02:43:21.247121
9068161,8552503,Entire home/apt,,Dublin city and suburbs,13,5.0,5,2.0,218.0,,53.334596,-6.234351,2017-01-18 02:42:36.215222
11235839,13252301,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,202.0,,53.355891,-6.247098,2017-01-18 02:41:51.921424
13949040,234243,Entire home/apt,,Dublin city and suburbs,1,0.0,4,1.0,196.0,,53.344735,-6.263727,2017-01-18 02:41:51.910106
11349199,10418095,Entire home/apt,,Dublin city and suburbs,4,4.5,6,5.0,197.0,,53.371943,-6.383899,2017-01-18 02:41:51.907983
10101383,50271092,Entire home/apt,,Dublin city and suburbs,25,4.5,5,2.0,192.0,,53.336778,-6.274021,2017-01-18 02:41:51.905791
746972,3919833,Entire home/apt,,Dublin city and suburbs,45,4.5,6,2.0,196.0,,53.347637,-6.264171,2017-01-18 02:41:50.242057
4355464,21473195,Entire home/apt,,Dublin city and suburbs,12,2.5,6,2.0,196.0,,53.350503,-6.280746,2017-01-18 02:41:50.239609
6463992,21473195,Entire home/apt,,Dublin city and suburbs,14,4.0,6,2.0,196.0,,53.331125,-6.259955,2017-01-18 02:41:49.699435
14009374,55127014,Entire home/apt,,Dublin city and suburbs,11,4.0,10,2.0,197.0,,53.331554,-6.2507,2017-01-18 02:41:46.893232
12230769,4597526,Entire home/apt,,Dublin city and suburbs,4,4.5,7,4.0,151.0,,53.289157,-6.146748,2017-01-18 02:41:29.230870
7453568,39035145,Entire home/apt,,Dublin city and suburbs,16,5.0,4,2.0,147.0,,53.265493,-6.116953,2017-01-18 02:41:24.832757
16532401,62367776,Entire home/apt,,Dublin city and suburbs,0,0.0,3,1.0,133.0,,53.340914,-6.333466,2017-01-18 02:39:09.578991
15395391,98477674,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,131.0,,53.387145,-6.138852,2017-01-18 02:39:01.014437
7223692,18366516,Entire home/apt,,Dublin city and suburbs,2,0.0,7,5.0,121.0,,53.40871,-6.167784,2017-01-18 02:38:25.744366
6324000,9750419,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,108.0,,53.388429,-6.06254,2017-01-18 02:38:21.019708
7284725,19193712,Entire home/apt,,Dublin city and suburbs,1,0.0,4,2.0,88.0,,53.345865,-6.283492,2017-01-18 02:38:09.126781
5936360,24282383,Entire home/apt,,Dublin city and suburbs,6,4.5,7,2.0,99.0,,53.352146,-6.261852,2017-01-18 02:38:09.120824
2537174,12160163,Entire home/apt,,Dublin city and suburbs,39,4.5,4,1.0,98.0,,53.339509,-6.265124,2017-01-18 02:38:09.115581
13955496,8649412,Entire home/apt,,Dublin city and suburbs,0,0.0,5,2.0,70.0,,53.278492,-6.416913,2017-01-18 02:37:59.188643
9875741,50590244,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,66.0,,53.394621,-6.376262,2017-01-18 02:37:58.073223
12617275,49352581,Entire home/apt,,Dublin city and suburbs,1,0.0,4,2.0,77.0,,53.382238,-6.242024,2017-01-18 02:37:57.063005
15924540,95181141,Entire home/apt,,Dublin city and suburbs,2,0.0,3,0.0,60.0,,53.351448,-6.265544,2017-01-18 02:37:55.719592
16790085,22801049,Entire home/apt,,Dublin city and suburbs,0,0.0,15,4.0,1420.0,,53.344635,-6.267278,2017-01-18 02:37:52.278698
12782316,69558245,Entire home/apt,,Dublin city and suburbs,0,0.0,8,5.0,656.0,,53.382461,-6.064687,2017-01-18 02:37:50.073278
8859271,23870012,Entire home/apt,,Dublin city and suburbs,0,0.0,7,3.0,546.0,,53.316366,-6.242891,2017-01-18 02:37:50.071091
6232480,2856748,Entire home/apt,,Dublin city and suburbs,0,0.0,8,3.0,600.0,,53.350527,-6.239019,2017-01-18 02:37:50.065410
9753232,18737048,Entire home/apt,,Dublin city and suburbs,1,0.0,6,3.0,546.0,,53.334961,-6.264728,2017-01-18 02:37:48.927575
5103919,19054004,Entire home/apt,,Dublin city and suburbs,2,0.0,4,2.0,541.0,,53.345367,-6.235517,2017-01-18 02:37:48.917332
399579,1993026,Entire home/apt,,Dublin city and suburbs,3,3.5,6,3.0,337.0,,53.230309,-6.111528,2017-01-18 02:37:46.492630
11651390,7069462,Entire home/apt,,Dublin city and suburbs,0,0.0,16,10.0,437.0,,53.383918,-6.412775,2017-01-18 02:37:46.490038
7640929,40094153,Entire home/apt,,Dublin city and suburbs,2,0.0,6,3.0,330.0,,53.400669,-6.141694,2017-01-18 02:37:46.487554
11186074,53844676,Entire home/apt,,Dublin city and suburbs,1,0.0,4,2.0,328.0,,53.390296,-6.238536,2017-01-18 02:37:46.482420
3456232,1491424,Entire home/apt,,Dublin city and suburbs,1,0.0,11,5.0,339.0,,53.388148,-6.245389,2017-01-18 02:37:46.479724
10559322,54462679,Entire home/apt,,Dublin city and suburbs,19,4.5,6,3.0,328.0,,53.349641,-6.343261,2017-01-18 02:37:46.477233
6149285,31898810,Entire home/apt,,Dublin city and suburbs,10,4.5,7,4.0,328.0,,53.278945,-6.270428,2017-01-18 02:37:46.474276
2580523,13215711,Entire home/apt,,Dublin city and suburbs,11,5.0,4,3.0,426.0,,53.332857,-6.273638,2017-01-18 02:37:45.412659
7909754,41707734,Entire home/apt,,Dublin city and suburbs,0,0.0,5,3.0,322.0,,53.334817,-6.216944,2017-01-18 02:37:44.886787
16309116,74960802,Entire home/apt,,Dublin city and suburbs,0,0.0,6,4.0,328.0,,53.27938,-6.230624,2017-01-18 02:37:43.514351
12552542,2856748,Entire home/apt,,Dublin city and suburbs,0,0.0,3,1.0,328.0,,53.350689,-6.259341,2017-01-18 02:37:43.509853
12809833,69835691,Entire home/apt,,Dublin city and suburbs,0,0.0,6,4.0,393.0,,53.267667,-6.119087,2017-01-18 02:37:42.211153
6838901,30057955,Entire home/apt,,Dublin city and suburbs,26,4.5,6,2.0,328.0,,53.344126,-6.239047,2017-01-18 02:37:42.206541
2449837,12514170,Entire home/apt,,Dublin city and suburbs,9,4.5,6,2.0,352.0,,53.348561,-6.228557,2017-01-18 02:37:42.204173
2481147,234243,Entire home/apt,,Dublin city and suburbs,1,0.0,7,3.0,381.0,,53.344252,-6.235825,2017-01-18 02:37:42.194043
8668774,30057955,Entire home/apt,,Dublin city and suburbs,17,4.5,8,3.0,437.0,,53.344898,-6.239318,2017-01-18 02:37:42.190965
11474674,60376324,Entire home/apt,,Dublin city and suburbs,2,0.0,4,2.0,322.0,,53.350175,-6.343381,2017-01-18 02:37:42.176120
11122011,3668166,Entire home/apt,,Dublin city and suburbs,4,5.0,6,4.0,372.0,,53.317098,-6.257646,2017-01-18 02:37:42.173151
8463554,44403023,Entire home/apt,,Dublin city and suburbs,40,5.0,6,2.0,327.0,,53.341056,-6.263039,2017-01-18 02:37:40.815863
8928575,46687074,Entire home/apt,,Dublin city and suburbs,0,0.0,8,4.0,491.0,,53.334592,-6.232467,2017-01-18 02:37:40.811587
14193640,551721,Entire home/apt,,Dublin city and suburbs,2,0.0,4,2.0,437.0,,53.344569,-6.265772,2017-01-18 02:37:39.565733
14311209,70025206,Entire home/apt,,Dublin city and suburbs,3,4.0,8,4.0,364.0,,53.337278,-6.297992,2017-01-18 02:37:39.544568
13422111,76505137,Entire home/apt,,Dublin city and suburbs,12,5.0,7,4.0,328.0,,53.293009,-6.239758,2017-01-18 02:37:38.209660
12022740,64202703,Entire home/apt,,Dublin city and suburbs,15,5.0,4,2.0,328.0,,53.344419,-6.234682,2017-01-18 02:37:36.707508
5528494,24897722,Entire home/apt,,Dublin city and suburbs,78,4.5,6,2.0,317.0,,53.343822,-6.260515,2017-01-18 02:37:36.691914
14438057,66149211,Entire home/apt,,Dublin city and suburbs,11,5.0,4,2.0,382.0,,53.344043,-6.269982,2017-01-18 02:37:36.689616
7474667,36436243,Entire home/apt,,Dublin city and suburbs,58,5.0,8,3.0,393.0,,53.340504,-6.267727,2017-01-18 02:37:35.654591
3592153,17259900,Entire home/apt,,Dublin city and suburbs,56,4.5,7,4.0,491.0,,53.331988,-6.227409,2017-01-18 02:37:35.650866
10109594,45524866,Entire home/apt,,Dublin city and suburbs,40,5.0,6,2.0,382.0,,53.345448,-6.260057,2017-01-18 02:37:35.645211
3584891,17391091,Entire home/apt,,Dublin city and suburbs,22,4.5,7,4.0,218.0,,53.272939,-6.324209,2017-01-18 02:37:29.677519
10900144,44732863,Entire home/apt,,Dublin city and suburbs,3,5.0,5,4.0,273.0,,53.32046,-6.252608,2017-01-18 02:37:19.054567
3518769,17717604,Entire home/apt,,Dublin city and suburbs,9,5.0,6,3.0,240.0,,53.284754,-6.112814,2017-01-18 02:37:19.040332
380174,1907867,Entire home/apt,,Dublin city and suburbs,3,3.5,3,2.0,273.0,,53.295442,-6.138594,2017-01-18 02:37:19.037818
7015349,14776933,Entire home/apt,,Dublin city and suburbs,10,5.0,6,3.0,249.0,,53.279199,-6.109944,2017-01-18 02:37:19.034914
13164858,738337,Entire home/apt,,Dublin city and suburbs,8,5.0,4,2.0,273.0,,53.326326,-6.24564,2017-01-18 02:37:00.577711
6375611,29093808,Entire home/apt,,Dublin city and suburbs,6,5.0,6,3.0,295.0,,53.363441,-6.201327,2017-01-18 02:35:29.405221
16448959,26303148,Entire home/apt,,Dublin city and suburbs,0,0.0,8,4.0,218.0,,53.295459,-6.169211,2017-01-18 02:35:09.893377
7412852,37490888,Entire home/apt,,Dublin city and suburbs,15,4.5,4,2.0,230.0,,53.34056,-6.247379,2017-01-18 02:35:08.423969
14436901,63689596,Entire home/apt,,Dublin city and suburbs,4,5.0,2,1.0,246.0,,53.3459,-6.248804,2017-01-18 02:35:02.935517
1479293,7893089,Entire home/apt,,Dublin city and suburbs,0,0.0,5,3.0,192.0,,53.379528,-6.176572,2017-01-18 02:34:51.618520
12080626,19054122,Entire home/apt,,Dublin city and suburbs,8,5.0,2,1.0,192.0,,53.352077,-6.26434,2017-01-18 02:34:51.611611
15023642,57842399,Entire home/apt,,Dublin city and suburbs,1,0.0,2,1.0,192.0,,53.347465,-6.2563,2017-01-18 02:34:51.607752
7676483,32198432,Entire home/apt,,Dublin city and suburbs,6,4.0,4,2.0,197.0,,53.337305,-6.254721,2017-01-18 02:34:50.386405
7498477,17007882,Entire home/apt,,Dublin city and suburbs,29,5.0,5,3.0,197.0,,53.368152,-6.230437,2017-01-18 02:34:49.126215
12885399,29751302,Entire home/apt,,Dublin city and suburbs,0,0.0,6,4.0,197.0,,53.325798,-6.252366,2017-01-18 02:34:47.666746
13188617,73774174,Entire home/apt,,Dublin city and suburbs,7,4.5,6,3.0,192.0,,53.277123,-6.215313,2017-01-18 02:34:45.668570
13304679,36737522,Entire home/apt,,Dublin city and suburbs,8,4.5,5,3.0,192.0,,53.360944,-6.262248,2017-01-18 02:34:44.262634
8464376,35365557,Entire home/apt,,Dublin city and suburbs,39,5.0,4,2.0,202.0,,53.344781,-6.245676,2017-01-18 02:34:44.257593
