room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6671163,33421590,Shared room,,Dublin city and suburbs,25,4.0,4,1.0,56.0,,53.356917,-6.246618,2016-12-27 07:56:06.561557
13760321,80676076,Shared room,,Dublin city and suburbs,16,4.5,2,1.0,54.0,,53.366691,-6.293062,2016-12-27 07:56:06.399798
13002451,62777287,Shared room,,Dublin city and suburbs,3,4.5,5,1.0,21.0,,53.407872,-6.288592,2016-12-27 07:56:04.530984
13842295,62777287,Shared room,,Dublin city and suburbs,4,4.0,4,1.0,27.0,,53.406116,-6.287909,2016-12-27 07:56:04.364470
7926660,41798291,Shared room,,Dublin city and suburbs,11,4.5,2,1.0,34.0,,53.387351,-6.150357,2016-12-27 07:56:04.201767
13191008,62777287,Shared room,,Dublin city and suburbs,4,3.0,6,1.0,27.0,,53.400686,-6.264436,2016-12-27 07:56:04.120819
13209579,62777287,Shared room,,Dublin city and suburbs,4,3.5,6,1.0,27.0,,53.400041,-6.263577,2016-12-27 07:56:04.059981
2951710,15068776,Shared room,,Dublin city and suburbs,25,4.5,2,1.0,32.0,,53.387307,-6.304596,2016-12-27 07:56:03.984105
4744196,22192878,Shared room,,Dublin city and suburbs,15,4.5,2,1.0,38.0,,53.39411,-6.219691,2016-12-27 07:56:03.900360
4239929,21857792,Shared room,,Dublin city and suburbs,6,3.5,1,1.0,38.0,,53.394648,-6.245893,2016-12-27 07:56:03.897656
1322440,7202989,Shared room,,Dublin city and suburbs,0,0.0,3,1.0,24.0,,53.382228,-6.22899,2016-12-27 07:56:03.818254
14252202,40814004,Shared room,,Dublin city and suburbs,8,5.0,3,1.0,22.0,,53.377607,-6.236128,2016-12-27 07:56:03.738310
6771932,24729511,Shared room,,Dublin city and suburbs,7,4.5,1,1.0,15.0,,53.362511,-6.278996,2016-12-27 07:56:03.488345
4946581,6711430,Shared room,,Dublin city and suburbs,2,0.0,1,1.0,34.0,,53.354174,-6.274554,2016-12-27 07:56:03.359027
4799573,24729511,Shared room,,Dublin city and suburbs,10,3.5,2,1.0,34.0,,53.362954,-6.278806,2016-12-27 07:56:00.592766
14207048,24729511,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,19.0,,53.362194,-6.277023,2016-12-27 07:56:00.589736
4689992,24248618,Shared room,,Dublin city and suburbs,0,0.0,2,1.0,29.0,,53.363626,-6.248193,2016-12-27 07:56:00.563064
15472844,69334097,Shared room,,Dublin city and suburbs,3,5.0,2,1.0,27.0,,53.35754,-6.260034,2016-12-27 07:56:00.487293
13969739,25215165,Shared room,,Dublin city and suburbs,11,5.0,1,1.0,22.0,,53.355477,-6.257361,2016-12-27 07:56:00.484144
4698113,24282383,Shared room,,Dublin city and suburbs,14,4.0,7,1.0,32.0,,53.351411,-6.263147,2016-12-27 07:56:00.403056
14227822,20565709,Shared room,,Dublin city and suburbs,2,0.0,2,1.0,22.0,,53.33449,-6.289886,2016-12-27 07:56:00.319093
13881981,20565709,Shared room,,Dublin city and suburbs,6,4.0,3,1.0,16.0,,53.332255,-6.29097,2016-12-27 07:56:00.239543
9897775,8919451,Shared room,,Dublin city and suburbs,6,3.5,1,1.0,27.0,,53.339856,-6.27472,2016-12-27 07:56:00.236862
9758404,50271092,Shared room,,Dublin city and suburbs,13,4.0,3,1.0,27.0,,53.336871,-6.276244,2016-12-27 07:56:00.066070
9835934,50271092,Shared room,,Dublin city and suburbs,7,3.5,3,1.0,27.0,,53.33702,-6.275865,2016-12-27 07:56:00.062736
13477645,75519919,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,12.0,,53.33894,-6.271259,2016-12-27 07:55:59.991937
16012392,88149615,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,27.0,,53.318359,-6.265067,2016-12-27 07:55:59.989655
6255482,32496256,Shared room,,Dublin city and suburbs,2,0.0,1,1.0,22.0,,53.347821,-6.282127,2016-12-27 07:55:59.910407
13708085,62777287,Shared room,,Dublin city and suburbs,2,0.0,2,1.0,32.0,,53.407842,-6.287934,2016-12-27 07:55:59.829226
5345496,24729511,Shared room,,Dublin city and suburbs,8,4.0,1,1.0,19.0,,53.362746,-6.280649,2016-12-27 07:55:56.501725
13134305,34431822,Shared room,,Dublin city and suburbs,12,4.5,3,1.0,36.0,,53.389929,-6.247784,2016-12-27 07:55:56.499219
6771034,24729511,Shared room,,Dublin city and suburbs,6,4.0,1,1.0,15.0,,53.359732,-6.283822,2016-12-27 07:55:56.335845
15096320,50271092,Shared room,,Dublin city and suburbs,1,0.0,3,1.0,22.0,,53.333772,-6.290966,2016-12-27 07:55:56.333436
8274653,31337205,Shared room,,Dublin city and suburbs,18,4.0,4,1.0,40.0,,53.359421,-6.257702,2016-12-27 07:55:56.309165
4845596,24729511,Shared room,,Dublin city and suburbs,5,3.5,1,1.0,15.0,,53.361734,-6.27788,2016-12-27 07:55:56.290839
5647423,28355799,Shared room,,Dublin city and suburbs,20,4.5,1,1.0,38.0,,53.403695,-6.213805,2016-12-27 07:55:56.271234
10310856,53051358,Shared room,,Dublin city and suburbs,4,3.0,1,1.0,22.0,,53.323902,-6.286552,2016-12-27 07:55:56.268820
8378373,31337205,Shared room,,Dublin city and suburbs,10,4.5,2,1.0,40.0,,53.359977,-6.258351,2016-12-27 07:55:56.242065
15724794,27953393,Shared room,,Dublin city and suburbs,2,0.0,2,1.0,28.0,,53.376676,-6.318276,2016-12-27 07:55:56.239141
13013058,46136663,Shared room,,Dublin city and suburbs,13,3.0,4,1.0,30.0,,53.355498,-6.249954,2016-12-27 07:55:56.212700
6771859,24729511,Shared room,,Dublin city and suburbs,10,4.0,1,1.0,18.0,,53.362292,-6.278627,2016-12-27 07:55:56.196663
13584812,47251894,Shared room,,Dublin city and suburbs,2,0.0,1,1.0,27.0,,53.358188,-6.248291,2016-12-27 07:55:53.121248
11737384,47251894,Shared room,,Dublin city and suburbs,10,4.0,1,1.0,27.0,,53.363863,-6.272174,2016-12-27 07:55:53.040134
14521997,89743027,Shared room,,Dublin city and suburbs,13,5.0,1,1.0,27.0,,53.366801,-6.258497,2016-12-27 07:55:52.874091
12912144,29088762,Shared room,,Dublin city and suburbs,27,4.5,1,1.0,28.0,,53.352201,-6.275577,2016-12-27 07:55:52.793985
11832718,47251894,Shared room,,Dublin city and suburbs,5,3.0,1,1.0,20.0,,53.358524,-6.249656,2016-12-27 07:55:52.641582
15112796,50271092,Shared room,,Dublin city and suburbs,1,0.0,3,1.0,22.0,,53.332176,-6.291389,2016-12-27 07:55:52.393098
4844707,24729511,Shared room,,Dublin city and suburbs,23,4.0,1,1.0,24.0,,53.361053,-6.277836,2016-12-27 07:55:52.183204
12915959,29088762,Shared room,,Dublin city and suburbs,13,5.0,1,1.0,28.0,,53.350861,-6.275037,2016-12-27 07:55:52.158299
14225050,43261745,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,12.0,,53.339476,-6.273174,2016-12-27 07:55:52.133787
11737388,47251894,Shared room,,Dublin city and suburbs,11,3.5,1,1.0,27.0,,53.3607,-6.274553,2016-12-27 07:55:52.063428
4819815,22192878,Shared room,,Dublin city and suburbs,9,4.5,2,1.0,32.0,,53.38098,-6.216785,2016-12-27 07:55:51.979582
16064506,95335509,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,13.0,,53.337379,-6.296335,2016-12-27 07:55:51.947348
14702839,40814004,Shared room,,Dublin city and suburbs,7,5.0,3,1.0,22.0,,53.378281,-6.235735,2016-12-27 07:55:51.805326
14491555,27781930,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,32.0,,53.303135,-6.236165,2016-12-27 07:55:49.214594
15664505,89743027,Shared room,,Dublin city and suburbs,2,0.0,4,1.0,27.0,,53.367644,-6.259643,2016-12-27 07:55:49.113331
4848129,24944720,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,16.0,,53.342218,-6.275914,2016-12-27 07:55:49.069754
9911827,47465882,Shared room,,Dublin city and suburbs,5,4.5,1,1.0,18.0,,53.344361,-6.282827,2016-12-27 07:55:49.012005
4946555,6711430,Shared room,,Dublin city and suburbs,6,4.5,1,1.0,34.0,,53.354481,-6.273701,2016-12-27 07:55:48.933341
10963567,47251894,Shared room,,Dublin city and suburbs,3,3.5,1,1.0,27.0,,53.361209,-6.272483,2016-12-27 07:55:48.851555
12424484,60878455,Shared room,,Dublin city and suburbs,2,0.0,2,1.0,22.0,,53.294478,-6.141978,2016-12-27 07:55:48.771678
5483374,24729511,Shared room,,Dublin city and suburbs,7,4.0,1,1.0,20.0,,53.362421,-6.278907,2016-12-27 07:55:48.690444
9458052,16164957,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,20.0,,53.342652,-6.29468,2016-12-27 07:55:48.602951
2620389,12076665,Shared room,,Dublin city and suburbs,6,4.0,1,1.0,41.0,,53.352005,-6.274785,2016-12-27 07:55:48.521713
9486894,37209255,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,22.0,,53.331048,-6.274984,2016-12-27 07:55:48.440832
13477774,12567886,Shared room,,Dublin city and suburbs,4,5.0,1,1.0,26.0,,53.341256,-6.227342,2016-12-27 07:55:45.659500
14729820,91715512,Shared room,,Dublin city and suburbs,3,5.0,1,1.0,29.0,,53.360298,-6.262454,2016-12-27 07:55:45.656778
14273236,30366088,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,32.0,,53.32003,-6.275572,2016-12-27 07:55:45.493335
15508951,99637018,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,29.0,,53.385904,-6.238944,2016-12-27 07:55:45.412490
13954667,75174367,Shared room,,Dublin city and suburbs,6,4.5,2,1.0,38.0,,53.35098,-6.25455,2016-12-27 07:55:45.409472
16310791,83386462,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,22.0,,53.346324,-6.251687,2016-12-27 07:55:45.232051
13583207,47251894,Shared room,,Dublin city and suburbs,2,0.0,1,1.0,27.0,,53.358801,-6.249143,2016-12-27 07:55:45.227954
10730398,49604187,Shared room,,Dublin city and suburbs,14,4.0,1,1.0,30.0,,53.354331,-6.270049,2016-12-27 07:55:45.210715
16436472,107775468,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,36.0,,53.350822,-6.279773,2016-12-27 07:55:45.200502
13652520,79286153,Shared room,,Dublin city and suburbs,14,4.0,4,1.0,27.0,,53.357636,-6.252734,2016-12-27 07:55:45.152504
14654039,89743027,Shared room,,Dublin city and suburbs,6,4.5,1,1.0,27.0,,53.366211,-6.259525,2016-12-27 07:55:45.126091
14653711,89743027,Shared room,,Dublin city and suburbs,17,4.5,1,1.0,27.0,,53.365473,-6.259684,2016-12-27 07:55:42.645274
12887087,70532746,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,32.0,,53.303618,-6.234473,2016-12-27 07:55:42.565736
15396557,98015766,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,25.0,,53.355014,-6.266266,2016-12-27 07:55:42.425675
13862105,81920394,Shared room,,Dublin city and suburbs,0,0.0,1,1.0,16.0,,53.348637,-6.278133,2016-12-27 07:55:42.348514
6408141,33421590,Shared room,,Dublin city and suburbs,17,4.5,4,1.0,28.0,,53.357274,-6.247448,2016-12-27 07:55:42.262560
14730002,91715512,Shared room,,Dublin city and suburbs,22,4.5,1,1.0,29.0,,53.361577,-6.262186,2016-12-27 07:55:42.259912
13547961,19355355,Shared room,,Dublin city and suburbs,3,4.5,1,1.0,30.0,,53.34782,-6.282923,2016-12-27 07:55:42.180757
15907196,102970913,Shared room,,Dublin city and suburbs,1,0.0,1,1.0,34.0,,53.355854,-6.264076,2016-12-27 07:55:42.097534
14393535,88149615,Shared room,,Dublin city and suburbs,18,4.5,2,1.0,38.0,,53.320071,-6.264365,2016-12-27 07:55:42.017802
15047999,85023250,Shared room,,Dublin city and suburbs,17,4.5,1,1.0,25.0,,53.356679,-6.257077,2016-12-27 07:55:41.934168
11819844,22055340,Shared room,,Dublin city and suburbs,12,4.5,1,1.0,31.0,,53.352673,-6.257922,2016-12-27 07:55:41.876224
15607564,62316883,Shared room,,Dublin city and suburbs,5,4.0,2,1.0,19.0,,53.345527,-6.263316,2016-12-27 07:55:41.792461
12768854,34108555,Shared room,,Dublin city and suburbs,3,0.0,4,1.0,29.0,,53.405437,-6.173523,2016-12-27 07:55:41.710684
5021567,25909089,Shared room,,Dublin city and suburbs,8,4.0,1,1.0,27.0,,53.352853,-6.242367,2016-12-27 07:55:41.708042
3547817,12567886,Shared room,,Dublin city and suburbs,20,5.0,1,1.0,32.0,,53.341666,-6.227804,2016-12-27 07:55:38.698877
15656400,64511680,Shared room,,Dublin city and suburbs,2,0.0,1,1.0,32.0,,53.356627,-6.249803,2016-12-27 07:55:38.615193
13665080,74793173,Shared room,,Dublin city and suburbs,8,4.5,1,1.0,23.0,,53.313362,-6.246811,2016-12-27 07:55:38.536636
13184081,29088762,Shared room,,Dublin city and suburbs,19,4.5,1,1.0,28.0,,53.352464,-6.27345,2016-12-27 07:55:38.534182
12076135,3787415,Shared room,,Dublin city and suburbs,23,5.0,1,1.0,26.0,,53.34722,-6.263234,2016-12-27 07:55:38.453202
14139822,85023250,Shared room,,Dublin city and suburbs,16,4.5,1,1.0,27.0,,53.356069,-6.255495,2016-12-27 07:55:38.370307
15827274,34074103,Shared room,,Dublin city and suburbs,3,4.5,1,1.0,32.0,,53.352579,-6.270405,2016-12-27 07:55:38.367923
15630854,100780854,Shared room,,Dublin city and suburbs,8,4.5,1,1.0,16.0,,53.347793,-6.270444,2016-12-27 07:55:38.288207
13476709,33687110,Shared room,,Dublin city and suburbs,25,4.5,1,1.0,32.0,,53.325008,-6.264224,2016-12-27 07:55:38.208281
6408069,33421590,Shared room,,Dublin city and suburbs,24,4.5,4,1.0,26.0,,53.35734,-6.247061,2016-12-27 07:55:38.127919
14823673,49285632,Shared room,,Dublin city and suburbs,11,4.5,1,1.0,22.0,,53.358416,-6.267588,2016-12-27 07:55:38.125117
15653740,52709376,Shared room,,Dublin city and suburbs,10,5.0,1,1.0,27.0,,53.350444,-6.280279,2016-12-27 07:55:38.045113
13993624,25892759,Shared room,,Dublin city and suburbs,15,4.0,1,1.0,32.0,,53.350218,-6.271579,2016-12-27 07:55:37.961774
11479365,24900103,Shared room,,Dublin city and suburbs,18,4.5,1,1.0,28.0,,53.347836,-6.281572,2016-12-27 07:55:37.958882
15147638,91479999,Shared room,,Dublin city and suburbs,20,5.0,1,1.0,27.0,,53.348341,-6.27213,2016-12-27 07:55:37.755707
14193257,85540361,Shared room,,Dublin city and suburbs,25,4.5,1,1.0,27.0,,53.356553,-6.24748,2016-12-27 07:55:37.752094
16201617,105817811,Shared room,,Dublin city and suburbs,1,0.0,1,1.0,18.0,,53.358884,-6.272786,2016-12-27 07:55:37.633490
14900408,85023250,Shared room,,Dublin city and suburbs,7,4.5,1,1.0,27.0,,53.356338,-6.256415,2016-12-27 07:55:37.567567
15899345,41200286,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,312.0,,53.327231,-6.208477,2016-12-27 07:41:29.447160
10563618,13252301,Entire home/apt,,Dublin city and suburbs,0,0.0,2,1.0,96.0,,53.355786,-6.247096,2016-12-27 06:23:01.665729
2466169,11823727,Entire home/apt,,Dublin city and suburbs,138,4.5,3,0.0,91.0,,53.345102,-6.280611,2016-12-27 06:22:08.691073
11524249,44115020,Entire home/apt,,Dublin city and suburbs,2,0.0,2,1.0,91.0,,53.358782,-6.292404,2016-12-27 06:21:56.999176
15897718,48399564,Entire home/apt,,Dublin city and suburbs,1,0.0,2,1.0,65.0,,53.304475,-6.206957,2016-12-27 06:21:04.998457
15214999,11702565,Entire home/apt,,Dublin city and suburbs,1,0.0,3,1.0,80.0,,53.313744,-6.248855,2016-12-27 06:21:04.022144
3009793,790601,Entire home/apt,,Dublin city and suburbs,7,4.5,2,0.0,75.0,,53.337196,-6.323278,2016-12-27 06:21:01.328906
10110863,51887516,Entire home/apt,,Dublin city and suburbs,0,0.0,2,0.0,65.0,,53.331241,-6.266016,2016-12-27 06:21:01.137654
16331731,44678878,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,71.0,,53.284041,-6.147087,2016-12-27 06:21:01.063119
3180579,16127611,Entire home/apt,,Dublin city and suburbs,48,4.5,2,1.0,75.0,,53.32293,-6.272023,2016-12-27 06:21:00.963902
9044749,7069462,Entire home/apt,,Dublin city and suburbs,11,4.5,2,0.0,75.0,,53.383679,-6.414762,2016-12-27 06:20:57.611345
8916509,46631111,Entire home/apt,,Dublin city and suburbs,10,4.5,2,1.0,70.0,,53.328275,-6.265822,2016-12-27 06:20:57.510819
11211533,5580678,Entire home/apt,,Dublin city and suburbs,18,5.0,3,1.0,80.0,,53.335884,-6.267358,2016-12-27 06:20:50.647226
15292936,12864968,Entire home/apt,,Dublin city and suburbs,4,3.5,2,1.0,80.0,,53.33684,-6.23814,2016-12-27 06:20:50.644553
15950943,21044216,Entire home/apt,,Dublin city and suburbs,2,0.0,3,2.0,70.0,,53.342561,-6.221086,2016-12-27 06:20:50.351950
11551438,32556880,Entire home/apt,,Dublin city and suburbs,4,5.0,2,1.0,75.0,,53.354509,-6.270396,2016-12-27 06:20:50.186460
9451102,19872157,Entire home/apt,,Dublin city and suburbs,0,0.0,2,2.0,65.0,,53.341314,-6.279186,2016-12-27 06:20:50.106371
15305009,3670140,Entire home/apt,,Dublin city and suburbs,2,0.0,4,2.0,65.0,,53.363898,-6.247414,2016-12-27 06:20:47.333207
4509778,15097372,Entire home/apt,,Dublin city and suburbs,54,4.5,2,1.0,65.0,,53.331669,-6.271709,2016-12-27 06:20:47.035494
6841412,35850057,Entire home/apt,,Dublin city and suburbs,24,4.5,2,1.0,70.0,,53.296972,-6.186481,2016-12-27 06:20:43.718313
13801533,36819301,Entire home/apt,,Dublin city and suburbs,9,4.0,2,1.0,75.0,,53.346339,-6.268745,2016-12-27 06:20:43.607652
13357722,70225142,Entire home/apt,,Dublin city and suburbs,12,5.0,3,1.0,70.0,,53.287578,-6.319827,2016-12-27 06:20:39.726358
4448118,5351712,Entire home/apt,,Dublin city and suburbs,25,4.5,2,1.0,65.0,,53.363628,-6.271437,2016-12-27 06:20:39.561847
16158986,102060944,Entire home/apt,,Dublin city and suburbs,0,0.0,2,1.0,80.0,,53.333632,-6.22149,2016-12-27 06:20:39.152180
15868033,60457119,Entire home/apt,,Dublin city and suburbs,2,0.0,5,1.0,75.0,,53.292054,-6.151665,2016-12-27 06:20:36.464758
14801341,22150065,Entire home/apt,,Dublin city and suburbs,9,4.0,2,0.0,75.0,,53.357385,-6.24325,2016-12-27 06:20:36.242978
9103602,44244954,Entire home/apt,,Dublin city and suburbs,99,4.5,3,1.0,75.0,,53.331579,-6.273318,2016-12-27 06:20:32.718503
5432534,23191772,Entire home/apt,,Dublin city and suburbs,116,4.5,2,0.0,69.0,,53.323505,-6.264535,2016-12-27 06:20:32.429564
15695376,101117916,Entire home/apt,,Dublin city and suburbs,7,4.5,2,0.0,73.0,,53.317963,-6.264567,2016-12-27 06:20:32.391590
12881471,70482690,Entire home/apt,,Dublin city and suburbs,13,5.0,2,1.0,75.0,,53.344224,-6.277152,2016-12-27 06:20:28.887722
15347431,9582107,Entire home/apt,,Dublin city and suburbs,6,4.5,2,1.0,71.0,,53.31572,-6.262677,2016-12-27 06:20:28.781932
12459154,9728629,Entire home/apt,,Dublin city and suburbs,15,5.0,2,0.0,69.0,,53.282879,-6.153048,2016-12-27 06:20:28.778877
3495749,17600476,Entire home/apt,,Dublin city and suburbs,44,4.5,6,1.0,80.0,,53.334241,-6.292939,2016-12-27 06:20:28.691836
14482396,15578116,Entire home/apt,,Dublin city and suburbs,13,4.0,3,1.0,80.0,,53.347368,-6.268513,2016-12-27 06:20:28.615279
13491671,77319721,Entire home/apt,,Dublin city and suburbs,6,4.0,2,0.0,75.0,,53.329345,-6.262112,2016-12-27 06:20:28.558925
15779781,102060944,Entire home/apt,,Dublin city and suburbs,5,5.0,2,0.0,80.0,,53.333418,-6.221464,2016-12-27 06:20:28.523645
16042501,54677135,Entire home/apt,,Dublin city and suburbs,1,0.0,3,1.0,65.0,,53.354433,-6.244967,2016-12-27 06:20:24.903971
13696977,71137320,Entire home/apt,,Dublin city and suburbs,6,5.0,2,1.0,70.0,,53.305196,-6.260364,2016-12-27 06:20:22.302813
13995712,69056549,Entire home/apt,,Dublin city and suburbs,4,5.0,2,0.0,69.0,,53.317205,-6.268716,2016-12-27 06:20:21.835713
10917839,46647465,Entire home/apt,,Dublin city and suburbs,22,5.0,2,1.0,70.0,,53.279703,-6.345695,2016-12-27 06:20:21.504228
14985412,94446361,Entire home/apt,,Dublin city and suburbs,14,4.5,3,0.0,73.0,,53.330653,-6.26695,2016-12-27 06:20:21.424907
15392136,19582600,Entire home/apt,,Dublin city and suburbs,14,5.0,2,0.0,74.0,,53.352068,-6.296321,2016-12-27 06:20:21.262619
9298254,25682541,Entire home/apt,,Dublin city and suburbs,90,4.5,4,1.0,74.0,,53.342672,-6.288186,2016-12-27 06:20:18.487347
