room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17036546,1141,108264752,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,1.0,,243.0,,2017-04-24 04:06:46.425235,53.345895,-6.263937,0101000020E610000042D13C80450E19C0CA6C904946AC4A40
17037161,1141,108264752,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,6,2.0,,299.0,,2017-04-24 04:06:47.502708,53.34546,-6.264686,0101000020E610000013D6C6D8090F19C0C009850838AC4A40
17038030,1141,45671791,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,3,0.0,,248.0,,2017-04-24 04:06:47.512843,53.33451,-6.238267,0101000020E610000037DDB243FCF318C0AD174339D1AA4A40
12291396,1141,66246299,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,5,4.0,,155.0,,2017-04-24 03:58:44.775489,53.288303,-6.251834,0101000020E61000005D15A8C5E00119C05A2BDA1CE7A44A40
13825212,1141,18465125,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,5,3.0,,177.0,,2017-04-24 03:58:51.766049,53.310842,-6.281621,0101000020E61000009F776341612019C0931CB0ABC9A74A40
17377921,1141,17402289,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,2.0,,177.0,,2017-04-24 03:58:51.780355,53.296161,-6.204015,0101000020E6100000E292E34EE9D018C0E2AC889AE8A54A40
18108098,1141,111078614,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,171.0,,2017-04-24 03:58:53.328238,53.285878,-6.23646,0101000020E6100000A73FFB9122F218C0AC527AA697A44A40
12246300,1141,63414085,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,5,3.0,,166.0,,2017-04-24 03:59:07.604668,53.329179,-6.212864,0101000020E6100000A4FB3905F9D918C0D7C3978922AA4A40
13960382,1141,6714415,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,5,3.0,,182.0,,2017-04-24 03:59:07.610942,53.339504,-6.241802,0101000020E6100000F86D88F19AF718C03B6EF8DD74AB4A40
13297542,1141,8951705,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,165.0,,2017-04-24 04:00:18.715487,53.322468,-6.270656,0101000020E61000005DDDB1D8261519C0D600A5A146A94A40
11408229,1141,59876400,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,2,1.0,,155.0,,2017-04-24 04:00:23.295346,53.311735,-6.274655,0101000020E610000045BB0A293F1919C06002B7EEE6A74A40
6434975,1141,4391736,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,3.0,,182.0,,2017-04-24 04:00:25.092958,53.324848,-6.273372,0101000020E610000086915ED4EE1719C0E415889E94A94A40
16906148,1141,4749444,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,166.0,,2017-04-24 04:00:26.347602,53.275479,-6.218712,0101000020E610000094F8DC09F6DF18C00DDE57E542A34A40
12924980,1141,31745825,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,177.0,,2017-04-24 04:00:29.835285,53.292582,-6.280151,0101000020E61000004CC45BE7DF1E19C0FBB2B45373A54A40
17629997,1141,23687998,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,4,2.0,,153.0,,2017-04-24 04:00:33.167709,53.348013,-6.303995,0101000020E61000000F971C774A3719C09BCAA2B08BAC4A40
17250301,1141,95247670,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,4,1.0,,159.0,,2017-04-24 04:00:40.409145,53.349509,-6.345968,0101000020E6100000A1D9756F456219C02E54FEB5BCAC4A40
14455317,1141,89044569,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,5,2.0,,177.0,,2017-04-24 04:00:55.391929,53.377167,-6.32564,0101000020E6100000E8137992744D19C0B2101D0247B04A40
13095142,1141,27211693,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,7,2.0,,161.0,,2017-04-24 04:00:55.396393,53.364,-6.256549,0101000020E61000003849F3C7B40619C03BDF4F8D97AE4A40
15464515,1141,97033971,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,6,3.0,,184.0,,2017-04-24 04:01:13.100540,53.328994,-6.316191,0101000020E61000007C28D192C74319C0454AB3791CAA4A40
13613385,1141,2764549,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,1.0,,166.0,,2017-04-24 04:02:41.501057,53.352092,-6.265385,0101000020E61000005665DF15C10F19C07497C45911AD4A40
9222307,1141,47952978,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,177.0,,2017-04-24 04:03:20.118174,53.343234,-6.308162,0101000020E6100000D57ABFD18E3B19C009707A17EFAB4A40
5706548,1141,28672217,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,6,4.0,,166.0,,2017-04-24 04:04:51.185829,53.279028,-6.247993,0101000020E6100000378C82E0F1FD18C08A558330B7A34A40
11240635,1141,10763695,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,155.0,,2017-04-24 04:04:55.595109,53.315871,-6.32531,0101000020E61000003E3F8C101E4D19C09E60FF756EA84A40
16446888,1141,84280644,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,3,1.0,,177.0,,2017-04-24 04:05:01.703023,53.278284,-6.097842,0101000020E610000070B378B1306418C0028063CF9EA34A40
16894862,1141,112728144,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,9,3.0,,155.0,,2017-04-24 04:05:01.781370,53.249201,-6.144978,0101000020E6100000D68EE21C759418C0B49080D1E59F4A40
14772168,1141,92165661,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,166.0,,2017-04-24 04:05:05.326887,53.262672,-6.165951,0101000020E610000038F4160FEFA918C097C9703C9FA14A40
17013816,1141,17041280,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,166.0,,2017-04-24 04:05:06.933207,53.286966,-6.116607,0101000020E61000004EF04DD3677718C02F88484DBBA44A40
16908702,1141,17041280,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,166.0,,2017-04-24 04:05:11.823757,53.286083,-6.116537,0101000020E61000008718AF79557718C08578245E9EA44A40
16333424,1141,106922013,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,199.0,,2017-04-24 04:05:42.875606,53.339561,-6.237945,0101000020E6100000A4FCA4DAA7F318C0A0FF1EBC76AB4A40
17280027,1141,49151887,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,188.0,,2017-04-24 04:05:42.919629,53.343617,-6.266049,0101000020E6100000B58828266F1019C0C1AC50A4FBAB4A40
16820457,1141,2836746,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,4,2.0,,194.0,,2017-04-24 04:05:44.783706,53.33348,-6.273061,0101000020E61000009240834D9D1719C05FEFFE78AFAA4A40
17007125,1141,7362093,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,3.0,,199.0,,2017-04-24 04:05:44.838191,53.354671,-6.289645,0101000020E6100000B8CCE9B2982819C079EBFCDB65AD4A40
17723818,1141,118672866,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,7,3.0,,199.0,,2017-04-24 04:05:45.872778,53.340206,-6.287188,0101000020E6100000F0366F9C142619C095F3C5DE8BAB4A40
17034952,1141,21473195,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,6,2.0,,187.0,,2017-04-24 04:05:49.830490,53.353556,-6.253764,0101000020E6100000CC9BC3B5DA0319C0FCA6B05241AD4A40
18085458,1141,54082092,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,5,3.0,,199.0,,2017-04-24 04:05:50.839853,53.320035,-6.237677,0101000020E6100000AA0B789961F318C0A54929E8F6A84A40
14631411,1141,11749435,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,2,2.0,,198.0,,2017-04-24 04:05:50.859677,53.333154,-6.239369,0101000020E610000074B4AA251DF518C00B444FCAA4AA4A40
18133419,1141,72486299,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,199.0,,2017-04-24 04:05:50.864138,53.351901,-6.253933,0101000020E61000002C802903070419C000378B170BAD4A40
17034528,1141,21473195,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,6,2.0,,187.0,,2017-04-24 04:05:50.868068,53.352411,-6.253795,0101000020E6100000A48D23D6E20319C015E0BBCD1BAD4A40
10767278,1141,2069929,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,187.0,,2017-04-24 04:05:59.980433,53.303511,-6.199635,0101000020E61000003F8C101E6DCC18C0F67CCD72D9A64A40
2385640,1141,12185528,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,8,4.0,,198.0,,2017-04-24 04:06:00.034775,53.289734,-6.128399,0101000020E61000003E5B07077B8318C00745F30016A54A40
17732156,1141,18922503,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,2.0,,219.0,,2017-04-24 04:06:03.225387,53.341382,-6.264591,0101000020E610000085436FF1F00E19C0B7B8C667B2AB4A40
17292113,1141,32107884,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,4,2.0,,276.0,,2017-04-24 04:06:04.071388,53.336508,-6.251954,0101000020E6100000B262B83A000219C0D36BB3B112AB4A40
17494157,1141,61096645,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,2,1.0,,276.0,,2017-04-24 04:06:04.092639,53.336393,-6.273458,0101000020E61000007A51BB5F051819C03ACD02ED0EAB4A40
17821992,1141,55957261,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,2.0,,221.0,,2017-04-24 04:06:04.106348,53.345879,-6.259508,0101000020E610000094331477BC0919C0C4AF58C345AC4A40
17364110,1141,31457548,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,3.0,,276.0,,2017-04-24 04:06:04.124801,53.323992,-6.251574,0101000020E61000007A185A9D9C0119C03315E29178A94A40
17937898,1141,123029390,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,265.0,,2017-04-24 04:06:05.790355,53.33792,-6.253379,0101000020E610000005F9D9C8750319C008556AF640AB4A40
17639370,1141,35327493,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,221.0,,2017-04-24 04:06:05.798892,53.338358,-6.247993,0101000020E6100000378C82E0F1FD18C0842BA0504FAB4A40
15084401,1141,35049121,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,2.0,,276.0,,2017-04-24 04:06:05.815108,53.342856,-6.267268,0101000020E6100000BE11DDB3AE1119C0629E95B4E2AB4A40
17749820,1141,121103460,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,4.0,,332.0,,2017-04-24 04:11:07.778976,53.298163,-6.25395,0101000020E6100000DC4603780B0419C04AF086342AA64A40
17994644,1141,123654242,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,5,1.0,,332.0,,2017-04-24 04:11:07.790976,53.343668,-6.245556,0101000020E6100000A758350873FB18C043572250FDAB4A40
17568650,1141,119159174,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,5,2.0,,442.0,,2017-04-24 04:11:07.834978,53.337008,-6.280578,0101000020E61000008AE8D7D64F1F19C0C43E011423AB4A40
18310518,1141,3451670,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,8,3.0,,331.0,,2017-04-24 04:11:07.898967,53.337937,-6.279534,0101000020E6100000F27A30293E1E19C0DE8D058541AB4A40
17985785,1141,73588377,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,11,6.0,,332.0,,2017-04-24 04:11:07.922977,53.319814,-6.248852,0101000020E6100000412D060FD3FE18C0C76647AAEFA84A40
17139164,1141,60985511,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,332.0,,2017-04-24 04:11:09.138995,53.341584,-6.227738,0101000020E6100000CE39782634E918C01E6B4606B9AB4A40
9896184,1141,1257364,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,2,1.0,,390.0,,2017-04-24 04:11:09.246975,53.358016,-6.25288,0101000020E6100000FB3F87F9F20219C0EDB8E177D3AD4A40
17508464,1141,7798665,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,386.0,,2017-04-24 04:11:09.378944,53.34839,-6.239456,0101000020E6100000EB5223F433F518C07120240B98AC4A40
17920490,1141,122188735,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,3.0,,332.0,,2017-04-24 04:11:09.466978,53.342832,-6.228183,0101000020E61000003E03EACDA8E918C0DA0242EBE1AB4A40
17855780,1141,64202703,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,332.0,,2017-04-24 04:11:11.059993,53.345245,-6.235138,0101000020E6100000F92F1004C8F018C0C30DF8FC30AC4A40
18351771,1141,39319419,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,8,4.0,,330.0,,2017-04-24 04:11:12.587224,53.331719,-6.284997,0101000020E61000001BD5E940D62319C01D3BA8C475AA4A40
17182361,1141,47113295,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,6,2.0,,414.0,,2017-04-24 04:11:12.596173,53.343595,-6.24781,0101000020E6100000AF7C96E7C1FD18C0D908C4EBFAAB4A40
17603170,1141,116730480,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,7,3.0,,465.0,,2017-04-24 04:11:12.603958,53.341319,-6.312483,0101000020E61000005039268BFB3F19C070404B57B0AB4A40
16980467,1141,97537513,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,353.0,,2017-04-24 04:11:12.608081,53.332957,-6.291036,0101000020E6100000AAD55757052A19C0B5FCC0559EAA4A40
17267335,1141,47557423,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,6,3.0,,426.0,,2017-04-24 04:11:12.610857,53.332695,-6.246911,0101000020E61000003317B83CD6FC18C07845F0BF95AA4A40
18057024,1141,1610478,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,9,0.0,,332.0,,2017-04-24 04:11:14.479699,53.282332,-6.123541,0101000020E61000004DDC2A88817E18C0A04E797423A44A40
17527936,1141,1684538,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,3.0,,320.0,,2017-04-24 04:11:14.486564,53.332898,-6.229244,0101000020E610000086376BF0BEEA18C0B073D3669CAA4A40
15242851,1141,96920734,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,5,3.0,,332.0,,2017-04-24 04:11:14.498253,53.292436,-6.132205,0101000020E610000081785DBF608718C02716F88A6EA54A40
17861869,1141,30912520,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,10,4.0,,386.0,,2017-04-24 04:11:14.523850,53.340205,-6.243069,0101000020E61000008AAF7614E7F818C0C47762D68BAB4A40
5503189,1141,28543388,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,497.0,,2017-04-24 04:11:16.191252,53.343632,-6.272637,0101000020E6100000DCB75A272E1719C0F6ED2422FCAB4A40
17554146,1141,5377252,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,442.0,,2017-04-24 04:11:16.206153,53.333382,-6.264078,0101000020E6100000525F96766A0E19C09C89E942ACAA4A40
8928575,1141,46687074,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,8,4.0,,497.0,,2017-04-24 04:11:16.215445,53.334592,-6.232467,0101000020E6100000D09849D40BEE18C06AC020E9D3AA4A40
17119798,1141,23810145,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,5,2.0,,317.0,,2017-04-24 04:11:16.240937,53.354531,-6.26755,0101000020E6100000E02D90A0F81119C08735954561AD4A40
17245986,1141,21473667,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,8,4.0,,458.0,,2017-04-24 04:11:17.442986,53.329591,-6.277334,0101000020E61000008446B071FD1B19C02907B30930AA4A40
17530538,1141,89358029,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,1.0,,365.0,,2017-04-24 04:11:17.445641,53.344109,-6.23681,0101000020E61000008A7615527EF218C030A182C30BAC4A40
14990494,1141,13521474,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,497.0,,2017-04-24 04:11:17.451472,53.336979,-6.269559,0101000020E6100000AF5E4546071419C02A38BC2022AB4A40
11445668,1141,54325582,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,315.0,,2017-04-24 04:11:17.455684,53.331806,-6.224058,0101000020E6100000F1A0D9756FE518C0EC4E779E78AA4A40
10959386,1141,6578631,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,8,3.0,,381.0,,2017-04-24 04:11:17.463649,53.31769,-6.280183,0101000020E6100000A794D74AE81E19C01422E010AAA84A40
9235121,1141,28741043,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,320.0,,2017-04-24 04:11:17.471994,53.330942,-6.223097,0101000020E6100000C5573B8A73E418C0B96FB54E5CAA4A40
17613753,1141,70016926,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,1.0,,254.0,,2017-04-24 04:06:05.820576,53.349972,-6.275412,0101000020E61000002DB4739A051A19C00342EBE1CBAC4A40
18131792,1141,14232105,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,2.0,,276.0,,2017-04-24 04:06:05.829581,53.328419,-6.261078,0101000020E610000003D2FE07580B19C0483140A209AA4A40
15866039,1141,83494172,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,3,2.0,,276.0,,2017-04-24 04:06:07.535909,53.329028,-6.276092,0101000020E6100000BABF7ADCB71A19C0F1BBE9961DAA4A40
15342138,1141,19621200,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,6,3.0,,243.0,,2017-04-24 04:06:07.554322,53.32349,-6.266674,0101000020E610000026C632FD121119C0A14ACD1E68A94A40
17431691,1141,62116876,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,3,0.0,,287.0,,2017-04-24 04:06:07.558288,53.331,-6.248743,0101000020E61000008B6F287CB6FE18C0EE7C3F355EAA4A40
13553069,1141,78047594,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,6,3.0,,254.0,,2017-04-24 04:06:07.571166,53.292051,-6.277517,0101000020E61000000C569C6A2D1C19C0CEE15AED61A54A40
13662778,1141,79247237,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,4.0,,276.0,,2017-04-24 04:06:07.586847,53.315715,-6.242707,0101000020E6100000850A0E2F88F818C0A6ED5F5969A84A40
11945613,1141,9867727,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,3.0,,276.0,,2017-04-24 04:06:07.590106,53.341706,-6.232854,0101000020E61000009CF86A4771EE18C06A6CAF05BDAB4A40
14868071,1141,93147895,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,8,3.0,,263.0,,2017-04-24 04:06:07.593267,53.34241,-6.201384,0101000020E61000002BC0779B37CE18C064E94317D4AB4A40
15848846,1141,32288730,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,221.0,,2017-04-24 04:06:10.012883,53.341739,-6.241307,0101000020E6100000F92EA52E19F718C04562821ABEAB4A40
16554217,1141,108264752,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,3,1.0,,243.0,,2017-04-24 04:06:10.122625,53.34474,-6.265535,0101000020E610000000C63368E80F19C0C0CFB87020AC4A40
12142437,1141,53826722,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,265.0,,2017-04-24 04:06:10.154282,53.32906,-6.259639,0101000020E6100000881057CEDE0919C0FC3559A31EAA4A40
17336494,1141,104672708,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,8,4.0,,250.0,,2017-04-24 04:06:10.161250,53.362922,-6.255367,0101000020E610000018E945ED7E0519C0DC7F643A74AE4A40
4554497,1141,23264845,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,4,2.0,,276.0,,2017-04-24 04:06:10.164039,53.328416,-6.244905,0101000020E6100000ED815660C8FA18C0D7BD158909AA4A40
17478475,1141,23293388,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,2,1.0,,276.0,,2017-04-24 04:06:10.201859,53.341188,-6.234238,0101000020E6100000FBEB1516DCEF18C0D2E4620CACAB4A40
16594681,1141,109455499,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,221.0,,2017-04-24 04:06:11.562253,53.339745,-6.223915,0101000020E6100000DA5548F949E518C061FD9FC37CAB4A40
15819359,1141,62510358,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,4,2.0,,298.0,,2017-04-24 04:06:12.674595,53.354785,-6.257059,0101000020E6100000E29178793A0719C0410E4A9869AD4A40
12552176,1141,20134762,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,4.0,,221.0,,2017-04-24 04:06:14.534068,53.37589,-6.270047,0101000020E61000001A886533871419C05C72DC291DB04A40
17962686,1141,37345570,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,3.0,,248.0,,2017-04-24 04:06:14.536680,53.349018,-6.24339,0101000020E61000009AB1683A3BF918C090DB2F9FACAC4A40
16542763,1141,23564523,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,12,3.0,,243.0,,2017-04-24 04:06:14.573601,53.332146,-6.225615,0101000020E6100000BBF2599E07E718C0A5BF97C283AA4A40
16909285,1141,25963264,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,7,5.0,,221.0,,2017-04-24 04:06:14.576423,53.331302,-6.25317,0101000020E6100000335019FF3E0319C0B98C9B1A68AA4A40
18172758,1141,36425743,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,5,3.0,,309.0,,2017-04-24 04:06:14.579519,53.336934,-6.236679,0101000020E61000009599D2FA5BF218C08A743FA720AB4A40
15596718,1141,18792128,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,6,2.0,,272.0,,2017-04-24 04:06:15.611687,53.335691,-6.271068,0101000020E6100000F0F78BD9921519C0E04735ECF7AA4A40
17328690,1141,55127014,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,12,2.0,,221.0,,2017-04-24 04:06:15.799212,53.35302,-6.255603,0101000020E6100000B709F7CABC0519C0BE6A65C22FAD4A40
10824761,1141,24264589,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,7,4.0,,210.0,,2017-04-24 04:06:15.801779,53.309573,-6.211991,0101000020E6100000732F302B14D918C0C05C8B16A0A74A40
17805068,1141,24377372,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,8,3.0,,304.0,,2017-04-24 04:06:47.526980,53.361918,-6.253081,0101000020E6100000B6F468AA270319C0B8EA3A5453AE4A40
11567237,1141,20463397,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,5,2.0,,299.0,,2017-04-24 04:06:47.718980,53.32648,-6.264324,0101000020E61000000E315EF3AA0E19C02766BD18CAA94A40
5369640,1141,23070294,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,5,3.0,,210.0,,2017-04-24 04:06:49.349126,53.328761,-6.219676,0101000020E610000048DDCEBEF2E018C0A29927D714AA4A40
17949992,1141,122835485,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,5,2.0,,215.0,,2017-04-24 04:06:49.379271,53.320405,-6.238496,0101000020E610000042E8A04B38F418C0C93CF20703A94A40
6119495,1141,31465147,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,8,5.0,,304.0,,2017-04-24 04:06:49.389201,53.311465,-6.206089,0101000020E6100000EA42ACFE08D318C0A06CCA15DEA74A40
6309046,1141,30325866,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,6,3.0,,265.0,,2017-04-24 04:06:49.392908,53.337235,-6.230423,0101000020E61000001EFCC401F4EB18C0850838842AAB4A40
10907846,1141,22761583,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,221.0,,2017-04-24 04:06:51.031436,53.341179,-6.229991,0101000020E6100000527FBDC282EB18C07E8AE3C0ABAB4A40
9420082,1141,23366513,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,6,3.0,,219.0,,2017-04-24 04:06:51.078117,53.308197,-6.19844,0101000020E61000007ADFF8DA33CB18C0D7DCD1FF72A74A40
17037215,1141,108264752,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,3,1.0,,243.0,,2017-04-24 04:06:51.087744,53.344902,-6.26431,0101000020E6100000E605D847A70E19C09929ADBF25AC4A40
16927549,1141,17588277,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,276.0,,2017-04-24 04:06:51.173203,53.338381,-6.238031,0101000020E610000099BC0166BEF318C03C4B901150AB4A40
17037483,1141,108264752,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,3,1.0,,243.0,,2017-04-24 04:06:52.089122,53.344478,-6.264373,0101000020E610000019C8B3CBB70E19C08318E8DA17AC4A40
16292287,1141,106585865,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,224.0,,2017-04-24 04:06:52.142041,53.342849,-6.23559,0101000020E6100000FE0E45813EF118C0B03BDD79E2AB4A40
12864654,1141,34568100,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,5,3.0,,248.0,,2017-04-24 04:06:52.164943,53.326196,-6.258827,0101000020E61000008449F1F1090919C0030B60CAC0A94A40
3492677,1141,2856748,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,2,1.0,,243.0,,2017-04-24 04:06:52.208991,53.334211,-6.254364,0101000020E6100000751E15FF770419C0537B116DC7AA4A40
15234745,1141,84313351,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,232.0,,2017-04-24 04:06:52.231043,53.331361,-6.248209,0101000020E61000009D4A06802AFE18C0BE1589096AAA4A40
15281629,1141,60084857,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,7,3.0,,221.0,,2017-04-24 04:06:53.508520,53.318431,-6.264123,0101000020E6100000527C7C42760E19C02B84D558C2A84A40
13358955,1141,75777475,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,5,2.0,,227.0,,2017-04-24 04:06:53.522982,53.34964,-6.241736,0101000020E61000003D1059A489F718C0CDAFE600C1AC4A40
4447807,1141,3957529,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,3.0,,309.0,,2017-04-24 04:06:53.548350,53.331654,-6.214432,0101000020E61000000EDDEC0F94DB18C036CB65A373AA4A40
11292543,1141,13252301,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,3.0,,275.0,,2017-04-24 04:06:53.560342,53.343361,-6.244561,0101000020E61000001B82E3326EFA18C066DCD440F3AB4A40
17999175,1141,2068233,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,6,3.0,,265.0,,2017-04-24 04:06:59.826483,53.341787,-6.266329,0101000020E6100000D1E7A38CB81019C0569929ADBFAB4A40
17634532,1141,119933345,Entire home/apt,,Dublin,,Dublin city and suburbs,1,,4,2.0,,221.0,,2017-04-24 04:07:01.144886,53.356017,-6.407071,0101000020E61000009E996038D7A019C0F7E80DF791AD4A40
17716035,1141,23895437,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,2.0,,221.0,,2017-04-24 04:07:01.154430,53.390714,-6.313728,0101000020E6100000A35BAFE9414119C0700B96EA02B24A40
12335084,1141,50716617,Entire home/apt,,Dublin,,Dublin city and suburbs,2,,7,3.0,,221.0,,2017-04-24 04:07:02.055754,53.367599,-6.268609,0101000020E610000022A5D93C0E1319C06A85E97B0DAF4A40
18150263,1141,12560203,Entire home/apt,,Dublin,,Dublin city and suburbs,0,,4,0.0,,243.0,,2017-04-24 04:07:02.110991,53.331579,-6.266728,0101000020E6100000BFB51325211119C02B85402E71AA4A40
