room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11299538,26729430,Entire home/apt,,Dublin city and suburbs,1,0.0,8,4.0,334.0,,53.286497,-6.135302,2017-03-27 08:12:07.164756
11122011,3668166,Entire home/apt,,Dublin city and suburbs,4,5.0,6,4.0,378.0,,53.317098,-6.257646,2017-03-27 08:12:04.508860
1719411,9004936,Entire home/apt,,Dublin city and suburbs,51,5.0,10,2.0,445.0,,53.364683,-6.248578,2017-03-27 08:11:59.760070
5520465,20435587,Entire home/apt,,Dublin city and suburbs,14,5.0,6,3.0,258.0,,53.311778,-6.265322,2017-03-27 08:11:44.372184
4405813,22871727,Entire home/apt,,Dublin city and suburbs,6,4.0,6,3.0,222.0,,53.315397,-6.250063,2017-03-27 08:11:24.799056
11292411,13252301,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,277.0,,53.34343,-6.244633,2017-03-27 08:11:23.328764
13098049,18127824,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,209.0,,53.327284,-6.273849,2017-03-27 08:11:21.522655
11292941,13252301,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,206.0,,53.355445,-6.247307,2017-03-27 08:10:30.845550
14139510,10637665,Entire home/apt,,Dublin city and suburbs,13,4.5,5,2.0,222.0,,53.323922,-6.274383,2017-03-27 08:08:17.167163
1479293,7893089,Entire home/apt,,Dublin city and suburbs,0,0.0,5,3.0,195.0,,53.379528,-6.176572,2017-03-27 08:08:04.291726
1541581,8217034,Entire home/apt,,Dublin city and suburbs,17,4.5,6,3.0,190.0,,53.301238,-6.22176,2017-03-27 08:08:04.276171
7015349,14776933,Entire home/apt,,Dublin city and suburbs,11,5.0,6,3.0,203.0,,53.279199,-6.109944,2017-03-27 08:08:03.292427
2881359,9871514,Entire home/apt,,Dublin city and suburbs,24,5.0,5,2.0,190.0,,53.336802,-6.327504,2017-03-27 08:08:02.653046
12885399,29751302,Entire home/apt,,Dublin city and suburbs,0,0.0,6,4.0,200.0,,53.325798,-6.252366,2017-03-27 08:08:00.649642
13691396,79790966,Entire home/apt,,Dublin city and suburbs,3,4.5,5,3.0,200.0,,53.285429,-6.201564,2017-03-27 08:07:58.283081
1066719,5724311,Entire home/apt,,Dublin city and suburbs,12,5.0,4,2.0,144.0,,53.337287,-6.230509,2017-03-27 08:05:10.476750
2884501,13405254,Entire home/apt,,Dublin city and suburbs,0,0.0,6,4.0,139.0,,53.227949,-6.120479,2017-03-27 07:59:27.118909
11236587,13252301,Entire home/apt,,Dublin city and suburbs,1,0.0,2,1.0,129.0,,53.34363,-6.244021,2017-03-27 07:58:50.931265
9163755,47697639,Entire home/apt,,Dublin city and suburbs,0,0.0,2,1.0,139.0,,53.335918,-6.269885,2017-03-27 07:58:43.941254
14175957,60193864,Entire home/apt,,Dublin city and suburbs,2,0.0,3,1.0,134.0,,53.351379,-6.268831,2017-03-27 07:58:13.789308
1715079,1326536,Entire home/apt,,Dublin city and suburbs,1,0.0,2,2.0,92.0,,53.271497,-6.143562,2017-03-27 07:48:38.693385
15723605,95247670,Entire home/apt,,Dublin city and suburbs,0,0.0,2,0.0,89.0,,53.354893,-6.293252,2017-03-27 07:48:02.629803
15270463,10119884,Entire home/apt,,Dublin city and suburbs,1,0.0,3,1.0,67.0,,53.356937,-6.251508,2017-03-27 07:45:30.854352
7877032,37468113,Entire home/apt,,Dublin city and suburbs,31,4.5,2,0.0,75.0,,53.32344,-6.419126,2017-03-27 07:45:29.277030
10427197,681973,Entire home/apt,,Dublin city and suburbs,6,3.5,2,1.0,81.0,,53.363732,-6.225359,2017-03-27 07:45:27.983136
16532401,62367776,Entire home/apt,,Dublin city and suburbs,0,0.0,4,1.0,65.0,,53.340914,-6.333466,2017-03-27 07:45:27.970009
9931795,6920223,Entire home/apt,,Dublin city and suburbs,1,0.0,2,1.0,72.0,,53.347636,-6.262299,2017-03-27 07:45:26.661047
13792057,57135394,Entire home/apt,,Dublin city and suburbs,6,5.0,2,1.0,72.0,,53.347138,-6.347719,2017-03-27 07:45:26.649488
15433767,98952199,Entire home/apt,,Dublin city and suburbs,1,0.0,2,1.0,78.0,,53.336107,-6.32511,2017-03-27 07:45:25.447660
6764970,35324496,Entire home/apt,,Dublin city and suburbs,165,5.0,5,1.0,72.0,,53.345232,-6.275171,2017-03-27 07:45:17.736605
7507405,4589116,Entire home/apt,,Dublin city and suburbs,1,0.0,2,1.0,33.0,,53.340163,-6.287888,2017-03-27 07:45:08.732665
2996794,14786471,Entire home/apt,,Dublin city and suburbs,14,5.0,9,5.0,1062.0,,53.307185,-6.274576,2017-03-27 07:45:06.280594
14328829,56310898,Entire home/apt,,Dublin city and suburbs,1,0.0,5,2.0,1112.0,,53.308531,-6.203898,2017-03-27 07:45:06.275492
9784716,22651658,Entire home/apt,,Dublin city and suburbs,5,5.0,10,5.0,1335.0,,53.273233,-6.095601,2017-03-27 07:45:06.273136
16716125,6355185,Entire home/apt,,Dublin city and suburbs,0,0.0,16,10.0,1057.0,,53.311734,-6.304277,2017-03-27 07:45:06.268838
16983582,113688645,Entire home/apt,,Dublin city and suburbs,0,0.0,7,3.0,1040.0,,53.347079,-6.255005,2017-03-27 07:45:06.266225
16790085,22801049,Entire home/apt,,Dublin city and suburbs,0,0.0,15,4.0,1446.0,,53.344635,-6.267278,2017-03-27 07:45:06.264060
11158868,58031869,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,1112.0,,53.346425,-6.258276,2017-03-27 07:45:06.261251
16997218,80986443,Entire home/apt,,Dublin city and suburbs,0,0.0,10,4.0,1085.0,,53.326587,-6.220062,2017-03-27 07:45:06.258874
17506865,1577086,Entire home/apt,,Dublin city and suburbs,0,0.0,7,3.0,1057.0,,53.345264,-6.233767,2017-03-27 07:45:06.256097
7186995,1993026,Entire home/apt,,Dublin city and suburbs,5,4.5,10,5.0,812.0,,53.229751,-6.111647,2017-03-27 07:45:05.231384
15089781,33488667,Entire home/apt,,Dublin city and suburbs,0,0.0,8,3.0,756.0,,53.332102,-6.259376,2017-03-27 07:45:05.228596
9111307,200189,Entire home/apt,,Dublin city and suburbs,12,5.0,15,5.0,834.0,,53.377269,-6.267604,2017-03-27 07:45:05.226214
4385844,717760,Entire home/apt,,Dublin city and suburbs,8,5.0,6,2.0,1001.0,,53.332168,-6.267018,2017-03-27 07:45:05.223904
16346513,94321956,Entire home/apt,,Dublin city and suburbs,1,0.0,8,2.0,834.0,,53.341804,-6.308782,2017-03-27 07:45:05.220873
16924609,113051037,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,1001.0,,53.33783,-6.272531,2017-03-27 07:45:05.218476
13665615,79253514,Entire home/apt,,Dublin city and suburbs,0,0.0,14,6.0,890.0,,53.307396,-6.272432,2017-03-27 07:45:05.215065
13521530,14786471,Entire home/apt,,Dublin city and suburbs,2,0.0,12,7.0,879.0,,53.314806,-6.274655,2017-03-27 07:45:04.281471
11226794,58508267,Entire home/apt,,Dublin city and suburbs,3,5.0,4,2.0,779.0,,53.346159,-6.307971,2017-03-27 07:45:04.278975
16818268,22801049,Entire home/apt,,Dublin city and suburbs,0,0.0,12,3.0,946.0,,53.343306,-6.265321,2017-03-27 07:45:04.276580
16951176,13727160,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,1001.0,,53.341189,-6.235844,2017-03-27 07:45:04.274073
17495722,16740769,Entire home/apt,,Dublin city and suburbs,1,0.0,6,2.0,779.0,,53.344609,-6.267488,2017-03-27 07:45:04.271347
17421584,28246695,Entire home/apt,,Dublin city and suburbs,0,0.0,10,5.0,779.0,,53.319744,-6.267842,2017-03-27 07:45:04.268527
17282929,15272366,Entire home/apt,,Dublin city and suburbs,0,0.0,7,3.0,834.0,,53.338908,-6.274533,2017-03-27 07:45:04.266386
16241236,106169505,Entire home/apt,,Dublin city and suburbs,13,5.0,6,3.0,1001.0,,53.365808,-6.358942,2017-03-27 07:45:04.263942
11460339,60271953,Entire home/apt,,Dublin city and suburbs,3,4.5,4,2.0,779.0,,53.328023,-6.253897,2017-03-27 07:45:04.260717
17427838,18872800,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,779.0,,53.331691,-6.252485,2017-03-27 07:45:04.258378
17186647,104411111,Entire home/apt,,Dublin city and suburbs,0,0.0,4,0.0,890.0,,53.344598,-6.267809,2017-03-27 07:45:04.255989
8996553,33414798,Entire home/apt,,Dublin city and suburbs,31,5.0,8,3.0,723.0,,53.338829,-6.248387,2017-03-27 07:45:04.252933
17631742,19914693,Entire home/apt,,Dublin city and suburbs,0,0.0,6,2.0,723.0,,53.33522,-6.246428,2017-03-27 07:45:04.250286
17496656,29917562,Entire home/apt,,Dublin city and suburbs,1,0.0,6,4.0,779.0,,53.317555,-6.255461,2017-03-27 07:45:04.248012
13739315,56762439,Entire home/apt,,Dublin city and suburbs,0,0.0,7,4.0,779.0,,53.324517,-6.255735,2017-03-27 07:45:04.245154
9575613,49569652,Entire home/apt,,Dublin city and suburbs,0,0.0,8,4.0,834.0,,53.335066,-6.222836,2017-03-27 07:45:04.241743
14461924,54677135,Entire home/apt,,Dublin city and suburbs,44,4.5,4,1.0,1001.0,,53.346737,-6.274772,2017-03-27 07:45:04.238883
15174875,6355185,Entire home/apt,,Dublin city and suburbs,1,0.0,16,6.0,806.0,,53.333089,-6.264334,2017-03-27 07:45:04.235957
16721024,109686366,Entire home/apt,,Dublin city and suburbs,0,0.0,7,4.0,556.0,,53.277764,-6.123547,2017-03-27 07:45:03.040058
16294142,106590865,Entire home/apt,,Dublin city and suburbs,0,0.0,8,4.0,695.0,,53.315895,-6.207072,2017-03-27 07:45:03.037426
17260657,94858254,Entire home/apt,,Dublin city and suburbs,0,0.0,10,0.0,556.0,,53.346931,-6.268286,2017-03-27 07:45:01.909058
5598115,6355185,Entire home/apt,,Dublin city and suburbs,6,4.0,12,5.0,569.0,,53.313308,-6.303757,2017-03-27 07:45:01.906330
9519107,8358992,Entire home/apt,,Dublin city and suburbs,1,0.0,6,3.0,612.0,,53.330916,-6.266656,2017-03-27 07:45:01.903745
16990508,17339571,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,667.0,,53.335447,-6.237134,2017-03-27 07:45:01.901144
15305009,3670140,Entire home/apt,,Dublin city and suburbs,2,0.0,4,2.0,556.0,,53.363898,-6.247414,2017-03-27 07:45:01.898535
15130514,95925330,Entire home/apt,,Dublin city and suburbs,4,5.0,8,4.0,667.0,,53.368243,-6.064506,2017-03-27 07:45:01.895760
17681313,120409651,Entire home/apt,,Dublin city and suburbs,0,0.0,8,3.0,667.0,,53.297362,-6.172509,2017-03-27 07:45:01.892641
9753232,18737048,Entire home/apt,,Dublin city and suburbs,1,0.0,6,3.0,556.0,,53.334961,-6.264728,2017-03-27 07:45:01.889761
16789171,18163435,Entire home/apt,,Dublin city and suburbs,0,0.0,6,2.0,618.0,,53.341703,-6.2361,2017-03-27 07:45:01.886600
6232480,2856748,Entire home/apt,,Dublin city and suburbs,0,0.0,8,3.0,612.0,,53.350527,-6.239019,2017-03-27 07:45:01.883570
5103919,19054004,Entire home/apt,,Dublin city and suburbs,3,5.0,4,2.0,550.0,,53.345367,-6.235517,2017-03-27 07:45:01.880405
16851272,48213598,Entire home/apt,,Dublin city and suburbs,0,0.0,7,4.0,556.0,,53.28158,-6.121085,2017-03-27 07:45:01.877646
8920354,46648367,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,556.0,,53.327054,-6.233415,2017-03-27 07:45:01.874697
8788661,43994743,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,556.0,,53.327781,-6.210789,2017-03-27 07:45:01.870553
8571353,40161857,Entire home/apt,,Dublin city and suburbs,1,0.0,7,4.0,612.0,,53.336257,-6.235109,2017-03-27 07:45:01.867508
16717269,110773909,Entire home/apt,,Dublin city and suburbs,1,0.0,8,5.0,556.0,,53.367876,-6.258313,2017-03-27 07:45:01.865178
8859271,23870012,Entire home/apt,,Dublin city and suburbs,0,0.0,7,3.0,556.0,,53.316366,-6.242891,2017-03-27 07:45:01.860236
17478228,14499397,Entire home/apt,,Dublin city and suburbs,0,0.0,5,2.0,589.0,,53.343009,-6.236709,2017-03-27 07:45:01.854416
17218071,99772547,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,578.0,,53.34899,-6.231685,2017-03-27 07:45:00.266040
17208143,16572283,Entire home/apt,,Dublin city and suburbs,0,0.0,6,1.0,556.0,,53.348585,-6.262013,2017-03-27 07:45:00.263964
16332827,9257184,Entire home/apt,,Dublin city and suburbs,1,0.0,6,3.0,667.0,,53.351223,-6.247765,2017-03-27 07:45:00.259980
14526064,33414798,Entire home/apt,,Dublin city and suburbs,2,0.0,10,3.0,667.0,,53.342583,-6.2409,2017-03-27 07:45:00.257731
9422501,43683461,Entire home/apt,,Dublin city and suburbs,1,0.0,6,3.0,661.0,,53.338641,-6.237187,2017-03-27 07:45:00.255365
17526491,8527562,Entire home/apt,,Dublin city and suburbs,0,0.0,3,1.0,556.0,,53.345254,-6.237789,2017-03-27 07:45:00.253158
12341187,57408125,Entire home/apt,,Dublin city and suburbs,4,5.0,6,3.0,612.0,,53.325828,-6.215325,2017-03-27 07:45:00.250468
13344882,14786471,Entire home/apt,,Dublin city and suburbs,7,4.5,8,5.0,545.0,,53.315403,-6.27645,2017-03-27 07:45:00.248403
16903752,36140959,Entire home/apt,,Dublin city and suburbs,4,1.0,5,2.0,556.0,,53.336827,-6.252236,2017-03-27 07:45:00.246341
15653924,100055574,Entire home/apt,,Dublin city and suburbs,2,0.0,6,3.0,666.0,,53.340873,-6.231907,2017-03-27 07:45:00.244314
17572837,118236234,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,667.0,,53.309044,-6.200184,2017-03-27 07:45:00.242294
16645210,28167126,Entire home/apt,,Dublin city and suburbs,0,0.0,5,2.0,556.0,,53.341196,-6.234629,2017-03-27 07:45:00.240126
17284055,73684688,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,667.0,,53.350377,-6.249486,2017-03-27 07:45:00.238023
17535391,379184,Entire home/apt,,Dublin city and suburbs,0,0.0,5,2.0,645.0,,53.348786,-6.239716,2017-03-27 07:45:00.235996
17263395,33991429,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,545.0,,53.330803,-6.233083,2017-03-27 07:45:00.233864
15498295,6355185,Entire home/apt,,Dublin city and suburbs,0,0.0,9,4.0,640.0,,53.333513,-6.264362,2017-03-27 07:45:00.230951
12141656,65182370,Entire home/apt,,Dublin city and suburbs,5,5.0,14,7.0,556.0,,53.365524,-6.257432,2017-03-27 07:45:00.228802
7641839,40098864,Entire home/apt,,Dublin city and suburbs,0,0.0,10,4.0,667.0,,53.308344,-6.265939,2017-03-27 07:45:00.225685
8248482,37558983,Entire home/apt,,Dublin city and suburbs,6,5.0,6,3.0,550.0,,53.322309,-6.257186,2017-03-27 07:44:58.697150
16412321,3115636,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,545.0,,53.332171,-6.261062,2017-03-27 07:44:58.694939
17780352,121423426,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,545.0,,53.297459,-6.197519,2017-03-27 07:44:58.692878
11983399,64045593,Entire home/apt,,Dublin city and suburbs,1,0.0,6,3.0,612.0,,53.334749,-6.221273,2017-03-27 07:44:58.690314
14104731,82068653,Entire home/apt,,Dublin city and suburbs,25,5.0,12,6.0,556.0,,53.361038,-6.269356,2017-03-27 07:44:58.688016
17154035,113051037,Entire home/apt,,Dublin city and suburbs,0,0.0,2,1.0,667.0,,53.337881,-6.271912,2017-03-27 07:44:58.685697
10035766,17742485,Entire home/apt,,Dublin city and suburbs,11,4.0,4,2.0,555.0,,53.350793,-6.258065,2017-03-27 07:44:58.682831
12697945,205113,Entire home/apt,,Dublin city and suburbs,2,0.0,8,4.0,661.0,,53.322306,-6.216358,2017-03-27 07:44:58.680497
17443912,15091388,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,526.0,,53.341057,-6.269677,2017-03-27 07:44:58.677709
14200767,5737406,Entire home/apt,,Dublin city and suburbs,2,0.0,8,3.0,612.0,,53.332616,-6.23916,2017-03-27 07:44:58.672484
17619165,37873734,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,556.0,,53.315732,-6.272685,2017-03-27 07:44:58.669844
15573910,95248626,Entire home/apt,,Dublin city and suburbs,1,0.0,10,3.0,556.0,,53.340248,-6.267126,2017-03-27 07:44:58.667644
9191037,47782164,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,556.0,,53.333615,-6.238469,2017-03-27 07:44:58.664659
17907975,23564523,Entire home/apt,,Dublin city and suburbs,0,0.0,12,3.0,667.0,,53.332601,-6.2247,2017-03-27 07:44:58.662316
8346463,43994743,Entire home/apt,,Dublin city and suburbs,0,0.0,2,2.0,556.0,,53.327712,-6.21274,2017-03-27 07:44:58.659496
16038778,58738966,Entire home/apt,,Dublin city and suburbs,4,5.0,6,3.0,540.0,,53.328912,-6.25494,2017-03-27 07:44:58.656829
17661626,1961000,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,556.0,,53.34711,-6.23568,2017-03-27 07:44:58.653304
2919844,2163000,Entire home/apt,,Dublin city and suburbs,13,4.5,14,6.0,667.0,,53.344931,-6.247592,2017-03-27 07:44:58.648948
399579,1993026,Entire home/apt,,Dublin city and suburbs,3,3.5,6,3.0,343.0,,53.230309,-6.111528,2017-03-27 07:44:57.302511
17302684,34963336,Entire home/apt,,Dublin city and suburbs,0,0.0,6,4.0,378.0,,53.276528,-6.114973,2017-03-27 07:44:57.300433
11651390,7069462,Entire home/apt,,Dublin city and suburbs,0,0.0,16,10.0,445.0,,53.383918,-6.412775,2017-03-27 07:44:57.298320
11186074,53844676,Entire home/apt,,Dublin city and suburbs,1,0.0,4,2.0,334.0,,53.390296,-6.238536,2017-03-27 07:44:57.295758
3116737,4168249,Entire home/apt,,Dublin city and suburbs,1,0.0,9,5.0,334.0,,53.375983,-6.238629,2017-03-27 07:44:57.290326
9093804,37676016,Entire home/apt,,Dublin city and suburbs,0,0.0,6,4.0,334.0,,53.29178,-6.168466,2017-03-27 07:44:57.283820
14065527,32511712,Entire home/apt,,Dublin city and suburbs,5,5.0,8,4.0,473.0,,53.278886,-6.122015,2017-03-27 07:44:56.100524
13143162,15089382,Entire home/apt,,Dublin city and suburbs,1,0.0,15,6.0,488.0,,53.360213,-6.242759,2017-03-27 07:44:56.097462
13352813,75707943,Entire home/apt,,Dublin city and suburbs,1,0.0,6,4.0,445.0,,53.294062,-6.280184,2017-03-27 07:44:56.093398
16707415,46141943,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,401.0,,53.352561,-6.247783,2017-03-27 07:44:56.088821
2692020,2856748,Entire home/apt,,Dublin city and suburbs,2,0.0,6,2.0,445.0,,53.348862,-6.238929,2017-03-27 07:44:56.086034
12552542,2856748,Entire home/apt,,Dublin city and suburbs,0,0.0,3,1.0,334.0,,53.350689,-6.259341,2017-03-27 07:44:56.083180
16309116,74960802,Entire home/apt,,Dublin city and suburbs,0,0.0,6,4.0,334.0,,53.27938,-6.230624,2017-03-27 07:44:56.080962
4447807,3957529,Entire home/apt,,Dublin city and suburbs,0,0.0,4,3.0,311.0,,53.331654,-6.214432,2017-03-27 07:44:56.077978
15404196,76104209,Entire home/apt,,Dublin city and suburbs,0,0.0,5,2.0,501.0,,53.343703,-6.277626,2017-03-27 07:44:56.075469
4423190,9969047,Entire home/apt,,Dublin city and suburbs,0,0.0,8,3.0,445.0,,53.340115,-6.237752,2017-03-27 07:44:56.072722
11693393,36019720,Entire home/apt,,Dublin city and suburbs,7,5.0,7,3.0,329.0,,53.250757,-6.121351,2017-03-27 07:44:56.070240
13059060,1482452,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,418.0,,53.278067,-6.114235,2017-03-27 07:44:56.067327
4394037,22809914,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,445.0,,53.379472,-6.066276,2017-03-27 07:44:56.064924
9656992,21393150,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,445.0,,53.344156,-6.237219,2017-03-27 07:44:56.062872
3456232,1491424,Entire home/apt,,Dublin city and suburbs,1,0.0,11,5.0,345.0,,53.388148,-6.245389,2017-03-27 07:44:56.058785
4776516,12237819,Entire home/apt,,Dublin city and suburbs,2,0.0,8,3.0,334.0,,53.344416,-6.234143,2017-03-27 07:44:56.055422
4413891,22911715,Entire home/apt,,Dublin city and suburbs,9,5.0,4,2.0,389.0,,53.344025,-6.237789,2017-03-27 07:44:54.428714
1276002,6938108,Entire home/apt,,Dublin city and suburbs,34,5.0,7,3.0,322.0,,53.351904,-6.233957,2017-03-27 07:44:54.426311
13441428,2856748,Entire home/apt,,Dublin city and suburbs,0,0.0,4,1.0,311.0,,53.351666,-6.266072,2017-03-27 07:44:54.424023
16731806,63064641,Entire home/apt,,Dublin city and suburbs,0,0.0,7,3.0,350.0,,53.300549,-6.237783,2017-03-27 07:44:54.421871
7909754,41707734,Entire home/apt,,Dublin city and suburbs,0,0.0,5,3.0,329.0,,53.334817,-6.216944,2017-03-27 07:44:54.419173
2481147,234243,Entire home/apt,,Dublin city and suburbs,1,0.0,7,3.0,388.0,,53.344252,-6.235825,2017-03-27 07:44:54.416394
2580523,13215711,Entire home/apt,,Dublin city and suburbs,11,5.0,4,3.0,434.0,,53.332857,-6.273638,2017-03-27 07:44:54.413585
2974563,3336045,Entire home/apt,,Dublin city and suburbs,0,0.0,2,1.0,468.0,,53.339987,-6.23446,2017-03-27 07:44:54.411256
16025986,70819818,Entire home/apt,,Dublin city and suburbs,0,0.0,8,2.0,334.0,,53.342739,-6.239497,2017-03-27 07:44:54.408791
14174485,25987047,Entire home/apt,,Dublin city and suburbs,2,0.0,9,5.0,433.0,,53.252979,-6.119139,2017-03-27 07:44:54.405801
17401645,50463900,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,445.0,,53.342375,-6.242623,2017-03-27 07:44:54.403543
3668826,18616602,Entire home/apt,,Dublin city and suburbs,0,0.0,8,4.0,329.0,,53.278762,-6.131707,2017-03-27 07:44:54.400676
275425,1357428,Entire home/apt,,Dublin city and suburbs,3,5.0,6,2.0,335.0,,53.3267,-6.209212,2017-03-27 07:44:54.398556
17282956,116568087,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,501.0,,53.344351,-6.23114,2017-03-27 07:44:54.396414
6445767,33135828,Entire home/apt,,Dublin city and suburbs,14,5.0,9,4.0,367.0,,53.329886,-6.217987,2017-03-27 07:44:54.393645
4743392,24483572,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,334.0,,53.319741,-6.248424,2017-03-27 07:44:54.390947
12021040,64317688,Entire home/apt,,Dublin city and suburbs,4,4.5,11,6.0,445.0,,53.286054,-6.176596,2017-03-27 07:44:54.387761
3575882,3336045,Entire home/apt,,Dublin city and suburbs,4,3.5,3,1.0,468.0,,53.339856,-6.236058,2017-03-27 07:44:54.384382
6435206,33591522,Entire home/apt,,Dublin city and suburbs,0,0.0,6,3.0,334.0,,53.326665,-6.231389,2017-03-27 07:44:52.743178
4395310,19491712,Entire home/apt,,Dublin city and suburbs,8,4.5,8,4.0,334.0,,53.323318,-6.269347,2017-03-27 07:44:52.740498
5091879,26306461,Entire home/apt,,Dublin city and suburbs,22,5.0,5,3.0,445.0,,53.327716,-6.248714,2017-03-27 07:44:52.738302
17603170,116730480,Entire home/apt,,Dublin city and suburbs,0,0.0,7,3.0,468.0,,53.341319,-6.312483,2017-03-27 07:44:52.736009
8928575,46687074,Entire home/apt,,Dublin city and suburbs,0,0.0,8,4.0,501.0,,53.334592,-6.232467,2017-03-27 07:44:52.733332
15885025,103010901,Entire home/apt,,Dublin city and suburbs,0,0.0,6,4.0,445.0,,53.31065,-6.219829,2017-03-27 07:44:52.731384
6149285,31898810,Entire home/apt,,Dublin city and suburbs,10,4.5,7,4.0,334.0,,53.278945,-6.270428,2017-03-27 07:44:52.727884
17107615,10544166,Entire home/apt,,Dublin city and suburbs,1,0.0,4,2.0,334.0,,53.367558,-6.249365,2017-03-27 07:44:52.725196
7396937,38755795,Entire home/apt,,Dublin city and suburbs,0,0.0,4,2.0,389.0,,53.332774,-6.212032,2017-03-27 07:44:52.722651
16211519,79260517,Entire home/apt,,Dublin city and suburbs,0,0.0,6,2.0,311.0,,53.341412,-6.267595,2017-03-27 07:44:52.718635
9036408,40798316,Entire home/apt,,Dublin city and suburbs,3,4.5,6,2.0,334.0,,53.34255,-6.260932,2017-03-27 07:44:52.716585
13774885,61347803,Entire home/apt,,Dublin city and suburbs,4,4.5,8,3.0,422.0,,53.344526,-6.23707,2017-03-27 07:44:52.713847
