room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13857549,18724830,Private room,,Dublin city and suburbs,17,4.5,2,1.0,47.0,,53.382637,-6.165583,2016-10-10 14:46:53.458656
6771932,24729511,Shared room,,Dublin city and suburbs,7,4.5,1,1.0,15.0,2.0,53.362511,-6.278996,2016-10-10 14:46:52.411435
13573685,788829,Private room,,Dublin city and suburbs,2,,2,1.0,67.0,2.0,53.360578,-6.188845,2016-10-10 14:46:47.184845
6492941,33882252,Private room,,Dublin city and suburbs,105,4.5,2,1.0,89.0,3.0,53.344584,-6.277887,2016-10-10 14:46:43.238957
2517381,5274828,Private room,,Dublin city and suburbs,60,4.5,2,1.0,80.0,2.0,53.351676,-6.263573,2016-10-10 14:46:35.817229
13140624,72094097,Private room,,Dublin city and suburbs,2,,1,1.0,62.0,1.0,53.349631,-6.24447,2016-10-10 14:46:18.557495
5995991,27225265,Entire home/apt,,Dublin city and suburbs,51,5.0,6,2.0,335.0,,53.343177,-6.239233,2016-10-10 14:46:16.725005
9248402,42063023,Private room,,Dublin city and suburbs,0,,2,1.0,109.0,1.0,53.370392,-6.374183,2016-10-10 14:46:12.024911
14115923,85065531,Entire home/apt,,Dublin city and suburbs,3,4.5,2,1.0,75.0,7.0,53.311627,-6.264216,2016-10-10 14:46:08.060934
14460182,60819658,Entire home/apt,,Dublin city and suburbs,5,4.5,4,2.0,184.0,2.0,53.353978,-6.248561,2016-10-10 14:45:54.007232
5651400,29287922,Entire home/apt,,Dublin city and suburbs,43,4.5,2,1.0,109.0,3.0,53.347757,-6.263112,2016-10-10 14:45:51.437493
5162175,7860461,Private room,,Dublin city and suburbs,59,4.5,2,1.0,58.0,2.0,53.339874,-6.277979,2016-10-10 14:45:46.883811
11790845,59219920,Private room,,Dublin city and suburbs,31,4.5,3,1.0,44.0,1.0,53.38606,-6.299374,2016-10-10 14:45:42.719823
15160384,96130782,Private room,,Dublin city and suburbs,1,,2,1.0,46.0,1.0,53.288598,-6.374961,2016-10-10 14:45:42.203751
13255033,25948550,Private room,,Dublin city and suburbs,11,5.0,2,1.0,78.0,2.0,53.337781,-6.319315,2016-10-10 14:45:38.716677
14357964,5507068,Entire home/apt,,Dublin city and suburbs,0,,6,4.0,173.0,14.0,53.364626,-6.181518,2016-10-10 14:45:26.097508
8610701,29800321,Private room,,Dublin city and suburbs,65,4.5,2,1.0,50.0,1.0,53.376387,-6.244407,2016-10-10 14:45:08.724665
13145411,2019629,Private room,,Dublin city and suburbs,0,,2,1.0,56.0,1.0,53.315612,-6.208097,2016-10-10 14:45:02.850058
14468372,35693242,Entire home/apt,,Dublin city and suburbs,6,4.5,4,2.0,173.0,,53.351782,-6.276131,2016-10-10 14:44:54.967218
5944867,18051791,Private room,,Dublin city and suburbs,47,5.0,1,1.0,54.0,1.0,53.388889,-6.245607,2016-10-10 14:44:49.762470
14979989,20898022,Entire home/apt,,Dublin city and suburbs,0,,4,2.0,150.0,,53.343895,-6.289586,2016-10-10 14:44:41.795372
15299981,97412132,Private room,,Dublin city and suburbs,0,,2,1.0,44.0,1.0,53.388086,-6.378498,2016-10-10 14:44:32.560076
6140224,31852653,Private room,,Dublin city and suburbs,3,4.5,2,1.0,69.0,1.0,53.285617,-6.20266,2016-10-10 14:44:27.123025
12285598,64957866,Entire home/apt,,Dublin city and suburbs,3,,4,2.0,202.0,5.0,53.337514,-6.240382,2016-10-10 14:44:24.071069
13397033,4872909,Entire home/apt,,Dublin city and suburbs,7,5.0,4,2.0,127.0,1.0,53.336832,-6.279481,2016-10-10 14:44:21.888687
9924908,5900018,Private room,,Dublin city and suburbs,1,,2,1.0,29.0,1.0,53.355151,-6.235381,2016-10-10 14:43:21.348746
4409189,22886566,Private room,,Dublin city and suburbs,7,3.5,1,1.0,81.0,1.0,53.351413,-6.251461,2016-10-10 14:43:05.078823
10908028,25651559,Entire home/apt,,Dublin city and suburbs,1,,4,1.0,167.0,2.0,53.343972,-6.242883,2016-10-10 14:43:03.757589
9861180,50755423,Private room,,Dublin city and suburbs,0,,3,1.0,115.0,1.0,53.341487,-6.227415,2016-10-10 14:42:59.328285
7552924,35842825,Private room,,Dublin city and suburbs,89,4.5,1,1.0,52.0,1.0,53.408878,-6.230162,2016-10-10 14:42:53.625512
9134891,47576819,Entire home/apt,,Dublin city and suburbs,0,,2,1.0,231.0,2.0,53.327156,-6.212523,2016-10-10 14:42:48.906591
2685836,13430901,Private room,,Dublin city and suburbs,32,4.5,2,1.0,69.0,2.0,53.319238,-6.246812,2016-10-10 14:42:48.137505
12826515,69986445,Private room,,Dublin city and suburbs,0,,2,1.0,64.0,1.0,53.319136,-6.288018,2016-10-10 14:42:24.878094
9167831,4957907,Private room,,Dublin city and suburbs,0,,2,1.0,103.0,3.0,53.328101,-6.210212,2016-10-10 14:42:21.485583
6013622,31215848,Private room,,Dublin city and suburbs,6,4.5,2,1.0,114.0,1.0,53.329205,-6.251244,2016-10-10 14:42:11.945860
10824761,24264589,Entire home/apt,,Dublin city and suburbs,0,,6,4.0,219.0,3.0,53.309573,-6.211991,2016-10-10 14:42:08.685215
15295140,39147244,Entire home/apt,,Dublin city and suburbs,0,,4,2.0,127.0,1.0,53.345765,-6.345659,2016-10-10 14:42:05.247714
13648870,8045787,Entire home/apt,,Dublin city and suburbs,0,,3,3.0,173.0,7.0,53.33022,-6.266541,2016-10-10 14:42:01.229639
10380625,9281962,Private room,,Dublin city and suburbs,37,4.5,2,1.0,67.0,2.0,53.336441,-6.275602,2016-10-10 14:41:56.290593
649740,2811286,Private room,,Dublin city and suburbs,297,4.5,2,1.0,81.0,2.0,53.342043,-6.26787,2016-10-10 14:41:51.306967
13168698,73572060,Private room,,Dublin city and suburbs,0,,2,1.0,77.0,2.0,53.353068,-6.249698,2016-10-10 14:41:49.789919
11710911,58865547,Entire home/apt,,Dublin city and suburbs,0,,4,3.0,404.0,2.0,53.345268,-6.248469,2016-10-10 14:41:44.323081
9641440,13176208,Private room,,Dublin city and suburbs,9,5.0,2,1.0,57.0,2.0,53.367919,-6.24866,2016-10-10 14:41:16.456470
14291215,62316883,Private room,,Dublin city and suburbs,8,4.0,2,1.0,50.0,1.0,53.346471,-6.264015,2016-10-10 14:41:05.640666
15237202,96822624,Entire home/apt,,Dublin city and suburbs,1,,4,1.0,115.0,2.0,53.330379,-6.250621,2016-10-10 14:40:59.695281
15066341,95273384,Private room,,Dublin city and suburbs,2,,2,1.0,44.0,1.0,53.299852,-6.306734,2016-10-10 14:40:57.856321
743773,3897306,Private room,,Dublin city and suburbs,2,,2,1.0,35.0,3.0,53.365296,-6.26696,2016-10-10 14:40:55.729628
11728466,19271273,Entire home/apt,,Dublin city and suburbs,6,5.0,2,1.0,98.0,1.0,53.352423,-6.297425,2016-10-10 14:40:49.376402
8384749,44183760,Private room,,Dublin city and suburbs,1,,2,1.0,104.0,1.0,53.320514,-6.248048,2016-10-10 14:40:48.599972
3109535,12545912,Private room,,Dublin city and suburbs,96,4.5,2,1.0,52.0,1.0,53.335139,-6.299196,2016-10-10 14:40:22.199605
3964994,4507331,Shared room,,Dublin city and suburbs,46,3.5,2,1.0,62.0,1.0,53.385668,-6.216431,2016-10-10 14:40:20.636984
14234947,86554870,Entire home/apt,,Dublin city and suburbs,6,4.0,4,2.0,173.0,2.0,53.333514,-6.242688,2016-10-10 14:39:49.567692
5541008,3171612,Entire home/apt,,Dublin city and suburbs,11,5.0,4,2.0,250.0,3.0,53.344731,-6.254264,2016-10-10 14:39:45.651252
9162084,44422840,Entire home/apt,,Dublin city and suburbs,1,,4,1.0,103.0,1.0,53.354641,-6.261119,2016-10-10 14:39:41.211613
14146712,28243311,Entire home/apt,,Dublin city and suburbs,1,,2,1.0,119.0,5.0,53.347995,-6.262481,2016-10-10 14:39:33.432622
6964763,4554368,Private room,,Dublin city and suburbs,9,4.0,2,1.0,155.0,1.0,53.342481,-6.22256,2016-10-10 14:39:24.888759
6250095,17260111,Private room,,Dublin city and suburbs,51,5.0,2,1.0,68.0,2.0,53.351626,-6.290404,2016-10-10 14:39:18.148745
5659847,27031117,Entire home/apt,,Dublin city and suburbs,45,4.5,3,1.0,128.0,2.0,53.320695,-6.243575,2016-10-10 14:39:11.704268
13600675,78639673,Private room,,Dublin city and suburbs,16,5.0,2,1.0,46.0,1.0,53.330695,-6.328206,2016-10-10 14:39:08.608896
14702839,40814004,Shared room,,Dublin city and suburbs,4,5.0,3,1.0,24.0,1.0,53.378281,-6.235735,2016-10-10 14:38:53.267603
14307565,30274699,Private room,,Dublin city and suburbs,4,5.0,1,1.0,54.0,2.0,53.351923,-6.270156,2016-10-10 14:38:48.945864
10269677,44856361,Entire home/apt,,Dublin city and suburbs,35,4.5,4,1.0,158.0,,53.339453,-6.241467,2016-10-10 14:38:45.307324
6478206,14945512,Private room,,Dublin city and suburbs,55,5.0,4,1.0,98.0,1.0,53.32062,-6.245983,2016-10-10 14:38:39.780123
11705074,22801049,Entire home/apt,,Dublin city and suburbs,20,4.5,4,1.0,185.0,,53.339678,-6.265022,2016-10-10 14:38:32.237678
12516750,11419917,Entire home/apt,,Dublin city and suburbs,0,,3,1.0,115.0,1.0,53.331037,-6.267099,2016-10-10 14:38:30.726699
12902265,16551880,Private room,,Dublin city and suburbs,9,4.5,2,1.0,63.0,,53.35086,-6.274333,2016-10-10 14:38:29.071761
15230072,40532750,Entire home/apt,,Dublin city and suburbs,0,,4,2.0,138.0,1.0,53.3609,-6.264218,2016-10-10 14:38:22.791465
6609524,34583949,Private room,,Dublin city and suburbs,0,,2,1.0,104.0,1.0,53.325372,-6.208013,2016-10-10 14:38:06.220373
11186074,53844676,Entire home/apt,,Dublin city and suburbs,1,,4,2.0,346.0,1.0,53.390296,-6.238536,2016-10-10 14:37:58.282141
13601287,78653356,Private room,,Dublin city and suburbs,28,5.0,2,1.0,69.0,1.0,53.320287,-6.254269,2016-10-10 14:37:55.481276
9184174,29339321,Private room,,Dublin city and suburbs,1,,1,1.0,58.0,3.0,53.342103,-6.235013,2016-10-10 14:37:54.161643
13260998,73373740,Private room,,Dublin city and suburbs,2,,1,1.0,65.0,1.0,53.323667,-6.254137,2016-10-10 14:37:46.419652
11014592,10544413,Private room,,Dublin city and suburbs,2,,2,1.0,29.0,1.0,53.322401,-6.262998,2016-10-10 14:37:43.325629
13589418,11552373,Private room,,Dublin city and suburbs,1,,2,1.0,40.0,1.0,53.378981,-6.204438,2016-10-10 14:37:13.991817
13406887,76332138,Entire home/apt,,Dublin city and suburbs,1,,2,1.0,82.0,1.0,53.344741,-6.269681,2016-10-10 14:36:35.516159
2667980,13278268,Entire home/apt,,Dublin city and suburbs,14,5.0,5,3.0,173.0,2.0,53.366936,-6.258018,2016-10-10 14:36:19.927444
12807554,19499924,Private room,,Dublin city and suburbs,15,4.5,2,1.0,81.0,2.0,53.335851,-6.246611,2016-10-10 14:36:11.978286
9657548,18379984,Entire home/apt,,Dublin city and suburbs,0,,2,1.0,64.0,10.0,53.31588,-6.282658,2016-10-10 14:36:04.462791
3452566,17400097,Private room,,Dublin city and suburbs,113,5.0,2,1.0,87.0,1.0,53.388745,-6.065594,2016-10-10 14:35:57.406942
14247161,86697874,Private room,,Dublin city and suburbs,2,,2,1.0,58.0,3.0,53.316449,-6.281353,2016-10-10 14:35:49.884927
12111849,64957866,Entire home/apt,,Dublin city and suburbs,18,4.5,3,2.0,143.0,3.0,53.344685,-6.275863,2016-10-10 14:35:48.875959
11653856,16257281,Private room,,Dublin city and suburbs,8,4.5,2,1.0,60.0,1.0,53.346343,-6.309299,2016-10-10 14:35:46.670007
12094886,45216194,Entire home/apt,,Dublin city and suburbs,27,4.0,5,2.0,162.0,2.0,53.331869,-6.26568,2016-10-10 14:35:45.007828
8161512,28044542,Entire home/apt,,Dublin city and suburbs,30,4.5,2,1.0,115.0,2.0,53.349003,-6.24019,2016-10-10 14:35:37.867476
14010711,25792135,Private room,,Dublin city and suburbs,0,,1,1.0,53.0,3.0,53.269028,-6.22403,2016-10-10 14:35:32.191088
7419894,38867224,Private room,,Dublin city and suburbs,32,4.5,2,1.0,156.0,,53.342201,-6.243407,2016-10-10 14:35:16.011472
4481700,23253913,Entire home/apt,,Dublin city and suburbs,16,5.0,2,1.0,87.0,4.0,53.295312,-6.137785,2016-10-10 14:35:15.899523
42686,186483,Private room,,Dublin city and suburbs,26,5.0,2,1.0,35.0,1.0,53.316953,-6.396916,2016-10-10 14:35:12.290340
14328938,2816529,Entire home/apt,,Dublin city and suburbs,3,3.0,4,2.0,213.0,2.0,53.345318,-6.23649,2016-10-10 14:34:53.281511
15119965,45833627,Private room,,Dublin city and suburbs,3,5.0,1,1.0,57.0,1.0,53.378069,-6.194044,2016-10-10 14:34:45.499375
2187235,11152660,Entire home/apt,,Dublin city and suburbs,93,4.5,4,2.0,167.0,2.0,53.338375,-6.236936,2016-10-10 14:34:44.053612
8367859,30194731,Entire home/apt,,Dublin city and suburbs,9,4.5,2,1.0,126.0,2.0,53.341579,-6.272839,2016-10-10 14:34:40.482353
302554,1557844,Entire home/apt,,Dublin city and suburbs,26,4.5,5,1.0,134.0,3.0,53.356276,-6.289805,2016-10-10 14:34:30.647995
3456476,17419129,Private room,,Dublin city and suburbs,23,4.5,2,1.0,69.0,2.0,53.313071,-6.272936,2016-10-10 14:34:30.263834
14576147,89681679,Entire home/apt,,Dublin city and suburbs,3,5.0,3,1.0,127.0,2.0,53.33085,-6.26355,2016-10-10 14:34:22.542527
5100676,8022106,Entire home/apt,,Dublin city and suburbs,92,4.5,6,2.0,162.0,2.0,53.339949,-6.279534,2016-10-10 14:34:16.438895
5764872,790143,Private room,,Dublin city and suburbs,57,4.5,2,1.0,46.0,5.0,53.359629,-6.24538,2016-10-10 14:34:08.771584
6951681,779702,Private room,,Dublin city and suburbs,34,4.5,4,1.0,104.0,1.0,53.343446,-6.238083,2016-10-10 14:34:06.958408
13073815,52807395,Private room,,Dublin city and suburbs,2,,2,1.0,64.0,1.0,53.359182,-6.253051,2016-10-10 14:33:58.962129
4263023,22127464,Private room,,Dublin city and suburbs,3,4.5,1,1.0,37.0,5.0,53.379937,-6.320104,2016-10-10 14:33:56.378195
11797273,62821340,Entire home/apt,,Dublin city and suburbs,16,5.0,2,1.0,92.0,2.0,53.351209,-6.255839,2016-10-10 14:33:47.231048
4282658,446122,Entire home/apt,,Dublin city and suburbs,29,5.0,6,4.0,404.0,3.0,53.319299,-6.268081,2016-10-10 14:33:42.949100
5472205,28382985,Entire home/apt,,Dublin city and suburbs,1,,6,5.0,202.0,1.0,53.300556,-6.179054,2016-10-10 14:33:36.064911
7413610,19368543,Entire home/apt,,Dublin city and suburbs,18,5.0,2,1.0,132.0,3.0,53.343028,-6.277843,2016-10-10 14:33:26.178969
14157433,71430687,Entire home/apt,,Dublin city and suburbs,0,,2,1.0,115.0,8.0,53.312006,-6.204218,2016-10-10 14:33:00.095242
634121,3090938,Private room,,Dublin city and suburbs,45,4.5,10,1.0,58.0,2.0,53.316665,-6.321146,2016-10-10 14:32:57.171661
5536098,28685942,Private room,,Dublin city and suburbs,44,4.0,2,1.0,33.0,1.0,53.326918,-6.323457,2016-10-10 14:32:34.436583
13841007,9998968,Private room,,Dublin city and suburbs,5,5.0,2,1.0,62.0,2.0,53.349165,-6.236424,2016-10-10 14:32:07.508885
2501931,12806699,Private room,,Dublin city and suburbs,6,4.5,2,1.0,58.0,3.0,53.334727,-6.235548,2016-10-10 14:31:41.434242
15321607,1562307,Private room,,Dublin city and suburbs,0,,2,1.0,104.0,1.0,53.32807,-6.245016,2016-10-10 14:31:30.973484
8003265,42252601,Entire home/apt,,Dublin city and suburbs,4,5.0,4,2.0,231.0,2.0,53.372968,-6.094655,2016-10-10 14:31:25.455382
14257391,3765692,Entire home/apt,,Dublin city and suburbs,3,4.5,4,1.0,173.0,2.0,53.34714,-6.261918,2016-10-10 14:31:23.327096
12105847,64913145,Private room,,Dublin city and suburbs,71,5.0,2,1.0,64.0,1.0,53.405609,-6.176377,2016-10-10 14:31:22.778629
15107878,26188402,Entire home/apt,,Dublin city and suburbs,0,,3,1.0,103.0,2.0,53.340204,-6.310865,2016-10-10 14:31:19.379896
4125699,21171425,Private room,,Dublin city and suburbs,39,4.5,1,1.0,46.0,3.0,53.37989,-6.196072,2016-10-10 14:30:57.523143
9517919,42745658,Entire home/apt,,Dublin city and suburbs,6,4.5,2,1.0,87.0,1.0,53.347889,-6.278069,2016-10-10 14:30:31.277830
10543903,5615034,Private room,,Dublin city and suburbs,0,,2,1.0,104.0,1.0,53.336868,-6.238289,2016-10-10 14:30:25.258767
14773258,14690468,Private room,,Dublin city and suburbs,3,4.5,2,1.0,58.0,1.0,53.375236,-6.230731,2016-10-10 14:30:20.032610
13626558,6518465,Private room,,Dublin city and suburbs,7,4.0,2,1.0,64.0,1.0,53.327214,-6.222445,2016-10-10 14:30:12.520650
13742700,80412273,Entire home/apt,,Dublin city and suburbs,11,5.0,5,2.0,139.0,,53.33168,-6.278933,2016-10-10 14:30:02.327073
13825062,74343033,Private room,,Dublin city and suburbs,27,4.5,2,1.0,40.0,1.0,53.340409,-6.334599,2016-10-10 14:29:56.644659
14767825,45937424,Private room,,Dublin city and suburbs,0,,2,1.0,41.0,1.0,53.283547,-6.360633,2016-10-10 14:29:37.966978
6415080,22098207,Entire home/apt,,Dublin city and suburbs,91,4.5,2,0.0,75.0,1.0,53.358032,-6.268569,2016-10-10 14:29:14.989265
13215708,21917570,Entire home/apt,,Dublin city and suburbs,0,,2,1.0,231.0,3.0,53.330551,-6.237107,2016-10-10 14:29:04.708762
10849268,56184431,Entire home/apt,,Dublin city and suburbs,52,5.0,3,1.0,109.0,,53.345354,-6.26795,2016-10-10 14:29:00.721638
14839700,17301244,Private room,,Dublin city and suburbs,9,5.0,2,1.0,93.0,1.0,53.333196,-6.239794,2016-10-10 14:28:56.832987
5431946,26627631,Private room,,Dublin city and suburbs,73,4.5,1,1.0,32.0,1.0,53.328988,-6.327408,2016-10-10 14:28:51.308730
3991589,20691615,Private room,,Dublin city and suburbs,60,5.0,1,1.0,48.0,3.0,53.357743,-6.24026,2016-10-10 14:28:42.737474
11075406,34221459,Shared room,,Dublin city and suburbs,0,,3,1.0,115.0,1.0,53.255032,-6.174495,2016-10-10 14:28:34.568798
6697690,11099075,Private room,,Dublin city and suburbs,3,5.0,1,1.0,46.0,1.0,53.286893,-6.171946,2016-10-10 14:28:12.239591
14737498,5363924,Entire home/apt,,Dublin city and suburbs,7,4.5,4,2.0,144.0,2.0,53.333219,-6.266455,2016-10-10 14:28:04.130138
5489575,28464440,Private room,,Dublin city and suburbs,27,4.0,1,1.0,34.0,1.0,53.323389,-6.238175,2016-10-10 14:27:51.046928
14783943,6478348,Private room,,Dublin city and suburbs,1,,2,1.0,150.0,2.0,53.333414,-6.24198,2016-10-10 14:27:49.766495
14438679,88884517,Entire home/apt,,Dublin city and suburbs,16,5.0,2,1.0,87.0,,53.324806,-6.252134,2016-10-10 14:27:46.249955
1169499,6403685,Private room,,Dublin city and suburbs,39,4.5,1,1.0,39.0,1.0,53.282545,-6.289799,2016-10-10 14:27:43.177329
2922472,13252301,Entire home/apt,,Dublin city and suburbs,1,,2,1.0,161.0,2.0,53.315796,-6.219086,2016-10-10 14:27:42.888892
13787166,80984083,Private room,,Dublin city and suburbs,37,4.5,2,1.0,36.0,1.0,53.391971,-6.203666,2016-10-10 14:27:40.657050
2920718,13252301,Entire home/apt,,Dublin city and suburbs,3,4.5,2,1.0,93.0,20.0,53.317003,-6.218637,2016-10-10 14:27:34.573603
2207103,11259303,Private room,,Dublin city and suburbs,4,5.0,2,1.0,80.0,2.0,53.387025,-6.237897,2016-10-10 14:27:28.685117
5737813,26188402,Private room,,Dublin city and suburbs,47,5.0,2,1.0,46.0,2.0,53.297831,-6.315398,2016-10-10 14:27:14.246184
10907846,22761583,Entire home/apt,,Dublin city and suburbs,1,,4,2.0,231.0,2.0,53.341179,-6.229991,2016-10-10 14:27:10.172346
2891101,13490423,Private room,,Dublin city and suburbs,22,5.0,1,1.0,52.0,4.0,53.329559,-6.283504,2016-10-10 14:26:51.542812
10257579,20797590,Private room,,Dublin city and suburbs,16,4.5,3,1.0,75.0,1.0,53.349874,-6.272891,2016-10-10 14:26:47.441539
14414472,24777287,Private room,,Dublin city and suburbs,5,4.5,2,1.0,56.0,1.0,53.375971,-6.16673,2016-10-10 14:26:45.801931
12954373,50818751,Private room,,Dublin city and suburbs,25,4.5,2,1.0,64.0,1.0,53.347657,-6.277029,2016-10-10 14:26:42.181633
9750299,36721258,Private room,,Dublin city and suburbs,0,,3,1.0,81.0,1.0,53.355294,-6.247785,2016-10-10 14:26:07.202474
14705162,34890253,Entire home/apt,,Dublin city and suburbs,2,,7,3.0,253.0,,53.284565,-6.112721,2016-10-10 14:25:52.735802
15193631,26554992,Entire home/apt,,Dublin city and suburbs,0,,2,1.0,184.0,1.0,53.339755,-6.255236,2016-10-10 14:25:16.963531
4361794,8150840,Entire home/apt,,Dublin city and suburbs,88,4.5,4,2.0,138.0,3.0,53.331513,-6.266394,2016-10-10 14:25:15.138777
8750563,33802314,Entire home/apt,,Dublin city and suburbs,13,4.5,2,1.0,125.0,4.0,53.325901,-6.231694,2016-10-10 14:25:06.356301
14422707,88749912,Private room,,Dublin city and suburbs,13,5.0,3,1.0,70.0,2.0,53.350584,-6.260029,2016-10-10 14:25:01.330106
7936495,41851823,Entire home/apt,,Dublin city and suburbs,20,4.5,3,2.0,112.0,2.0,53.298222,-6.177386,2016-10-10 14:24:52.673514
6583659,34431822,Private room,,Dublin city and suburbs,6,3.5,3,1.0,53.0,1.0,53.391871,-6.245755,2016-10-10 14:24:46.027934
6695877,24301477,Private room,,Dublin city and suburbs,1,,1,1.0,69.0,1.0,53.377955,-6.175285,2016-10-10 14:24:42.288974
