room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12671171,68847301,Shared room,,Reykjavíkurborg,43,4.0,4,1.0,30.0,,64.109229,-21.834325,2016-12-25 15:46:34.145323
16294534,29146798,Entire home/apt,,Reykjavíkurborg,0,0.0,6,2.0,575.0,,64.122332,-21.869674,2016-12-25 15:41:43.279843
10361082,53326999,Entire home/apt,,Reykjavíkurborg,0,0.0,10,5.0,400.0,,64.095766,-21.779639,2016-12-25 15:41:35.986120
13576971,77426405,Entire home/apt,,Reykjavíkurborg,0,0.0,6,4.0,261.0,,64.09863,-21.828808,2016-12-25 15:41:19.826026
6518540,34089032,Entire home/apt,,Reykjavíkurborg,4,4.5,8,3.0,204.0,,64.148079,-21.956441,2016-12-25 15:41:17.787743
2583567,12990187,Entire home/apt,,Reykjavíkurborg,18,5.0,4,2.0,235.0,,64.143389,-21.933928,2016-12-25 15:40:49.253274
16174947,36159708,Entire home/apt,,Reykjavíkurborg,0,0.0,6,4.0,209.0,,64.10035,-21.766465,2016-12-25 15:40:42.669677
8572106,45115385,Entire home/apt,,Reykjavíkurborg,32,5.0,6,3.0,230.0,,64.150457,-21.957173,2016-12-25 15:40:33.997874
8005981,42268243,Entire home/apt,,Reykjavíkurborg,31,4.5,4,3.0,72.0,,64.148892,-21.976969,2016-12-25 15:38:23.785218
3888780,2775227,Entire home/apt,,Reykjavíkurborg,12,5.0,5,3.0,470.0,,64.139379,-21.919361,2016-12-25 15:38:09.830700
12035110,7737531,Entire home/apt,,Reykjavíkurborg,16,5.0,4,2.0,330.0,,64.149129,-21.954357,2016-12-25 15:38:05.180563
735986,2794112,Entire home/apt,,Reykjavíkurborg,8,5.0,3,1.0,343.0,,64.146235,-21.937381,2016-12-25 15:38:02.359012
15228321,96700689,Entire home/apt,,Reykjavíkurborg,0,0.0,5,3.0,300.0,,64.147365,-21.960518,2016-12-25 15:37:57.877686
12270333,32611361,Entire home/apt,,Reykjavíkurborg,0,0.0,8,3.0,287.0,,64.147227,-21.956994,2016-12-25 15:37:57.863000
2997428,15279643,Entire home/apt,,Reykjavíkurborg,2,0.0,7,5.0,261.0,,64.12618,-21.757281,2016-12-25 15:37:57.852272
