room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5131101,26525512,Entire home/apt,,Reykjavíkurborg,0,,4,2.0,94.0,7.0,64.100084,-21.781286,2016-06-30 04:20:24.394283
13259038,74424792,Entire home/apt,,Reykjavíkurborg,0,,5,4.0,182.0,3.0,64.149075,-21.956295,2016-06-30 04:20:16.996214
531314,1232997,Entire home/apt,,Reykjavíkurborg,6,4.5,2,1.0,140.0,3.0,64.139165,-21.934519,2016-06-30 04:20:02.370410
10223036,44117481,Entire home/apt,,Reykjavíkurborg,0,,6,2.0,141.0,3.0,64.128347,-21.8639,2016-06-30 04:19:54.646945
10972239,7465851,Entire home/apt,,Reykjavíkurborg,10,5.0,4,2.0,200.0,8.0,64.143926,-21.935064,2016-06-30 04:19:52.340954
5430270,16521731,Private room,,Reykjavíkurborg,33,4.5,2,1.0,39.0,1.0,64.144348,-21.918205,2016-06-30 04:19:48.119307
13508829,77523925,Entire home/apt,,Reykjavíkurborg,0,,4,0.0,215.0,2.0,64.153281,-21.787386,2016-06-30 04:19:23.041910
13636639,30867752,Entire home/apt,,Reykjavíkurborg,1,,2,1.0,110.0,1.0,64.118289,-21.852376,2016-06-30 04:19:18.829812
10159198,4529076,Entire home/apt,,Reykjavíkurborg,1,,6,2.0,320.0,4.0,64.141959,-21.932439,2016-06-30 04:19:04.757483
12019037,64305064,Entire home/apt,,Reykjavíkurborg,1,,8,3.0,161.0,1.0,64.122332,-21.824938,2016-06-30 04:18:51.006520
9288154,4882526,Shared room,,Reykjavíkurborg,0,,4,1.0,17.0,1.0,64.141464,-21.912951,2016-06-30 04:18:31.982159
2369382,12105674,Entire home/apt,,Reykjavíkurborg,35,5.0,4,0.0,98.0,3.0,64.147411,-21.935302,2016-06-30 04:18:15.272248
6840838,35847545,Entire home/apt,,Reykjavíkurborg,0,,3,1.0,67.0,1.0,64.150688,-21.795223,2016-06-30 04:18:09.099737
1479958,7918996,Entire home/apt,,Reykjavíkurborg,1,,5,3.0,243.0,3.0,64.128432,-21.948072,2016-06-30 04:17:41.510456
7051333,36979319,Private room,,Reykjavíkurborg,54,5.0,2,1.0,50.0,1.0,64.127411,-21.767162,2016-06-30 04:17:30.662095
12519335,67796199,Private room,,Reykjavíkurborg,8,5.0,2,1.0,50.0,1.0,64.141235,-21.923406,2016-06-30 04:17:00.640529
7071751,37076371,Entire home/apt,,Reykjavíkurborg,51,5.0,4,1.0,96.0,2.0,64.140155,-21.922703,2016-06-30 04:16:46.828802
5773728,29954242,Entire home/apt,,Reykjavíkurborg,36,5.0,5,1.0,138.0,3.0,64.142688,-21.910171,2016-06-30 04:16:43.930309
5621988,28737029,Private room,,Reykjavíkurborg,11,5.0,2,1.0,66.0,2.0,64.149288,-21.870839,2016-06-30 04:15:28.031081
2987676,15172463,Entire home/apt,,Reykjavíkurborg,78,5.0,3,1.0,88.0,3.0,64.141046,-21.932996,2016-06-30 04:12:50.461912
5149330,25586562,Entire home/apt,,Reykjavíkurborg,48,5.0,2,0.0,72.0,,64.143546,-21.90132,2016-06-30 04:12:16.152504
6850517,35818486,Entire home/apt,,Reykjavíkurborg,14,5.0,4,1.0,120.0,4.0,64.143876,-21.931439,2016-06-30 04:12:00.652789
9288778,4882526,Shared room,,Reykjavíkurborg,0,,4,1.0,33.0,1.0,64.142065,-21.913803,2016-06-30 04:11:43.560779
11196278,58296012,Entire home/apt,,Reykjavíkurborg,0,,4,2.0,150.0,1.0,64.149112,-21.876839,2016-06-30 04:11:32.590785
12417244,43999294,Entire home/apt,,Reykjavíkurborg,4,5.0,4,1.0,122.0,4.0,64.145966,-21.933188,2016-06-30 04:11:26.207601
12282881,6065337,Entire home/apt,,Reykjavíkurborg,0,,4,2.0,90.0,,64.144161,-21.924787,2016-06-30 04:11:22.726927
3473258,3321880,Shared room,,Reykjavíkurborg,7,4.5,1,1.0,55.0,1.0,64.144223,-21.923684,2016-06-30 04:11:08.940612
13221374,64193388,Entire home/apt,,Reykjavíkurborg,1,,6,3.0,539.0,1.0,64.127059,-21.818174,2016-06-30 04:10:29.844283
9656631,8327446,Entire home/apt,,Reykjavíkurborg,0,,6,3.0,175.0,1.0,64.152703,-21.951756,2016-06-30 04:10:23.967755
12303576,66243074,Private room,,Reykjavíkurborg,6,5.0,2,1.0,69.0,1.0,64.144171,-21.906671,2016-06-30 04:10:21.656574
6071015,31512861,Entire home/apt,,Reykjavíkurborg,19,5.0,7,3.0,219.0,3.0,64.136106,-21.894208,2016-06-30 04:10:03.709233
2372502,12119866,Entire home/apt,,Reykjavíkurborg,0,,6,2.0,127.0,1.0,64.143771,-21.853325,2016-06-30 04:09:58.157099
745527,3909559,Private room,,Reykjavíkurborg,141,4.5,1,1.0,32.0,1.0,64.14329,-21.853948,2016-06-30 04:09:45.671290
879851,1450870,Entire home/apt,,Reykjavíkurborg,4,5.0,6,3.0,111.0,3.0,64.149857,-21.951399,2016-06-30 04:09:20.616398
5422576,27312055,Private room,,Reykjavíkurborg,15,4.5,2,1.0,62.0,2.0,64.139895,-21.860355,2016-06-30 04:09:18.486369
7024203,36720484,Entire home/apt,,Reykjavíkurborg,3,4.5,5,1.0,121.0,1.0,64.143917,-21.910051,2016-06-30 04:07:30.907250
6658505,34848663,Entire home/apt,,Reykjavíkurborg,7,5.0,3,0.0,98.0,2.0,64.153434,-21.775698,2016-06-30 04:07:27.460363
1580094,6186089,Entire home/apt,,Reykjavíkurborg,118,5.0,5,2.0,263.0,1.0,64.145442,-21.924006,2016-06-30 04:06:44.328324
3258470,2258981,Private room,,Reykjavíkurborg,31,4.5,2,1.0,39.0,3.0,64.134082,-21.91659,2016-06-30 04:06:24.768873
1503409,8032627,Entire home/apt,,Reykjavíkurborg,57,5.0,6,2.0,113.0,2.0,64.12672,-21.886411,2016-06-30 04:06:18.363700
12364422,66789571,Entire home/apt,,Reykjavíkurborg,0,,6,3.0,199.0,1.0,64.141058,-21.807876,2016-06-30 04:06:02.497141
3654956,5227384,Entire home/apt,,Reykjavíkurborg,0,,6,3.0,166.0,2.0,64.138843,-21.797934,2016-06-30 04:05:41.839933
1532969,8175580,Entire home/apt,,Reykjavíkurborg,40,4.5,2,1.0,138.0,2.0,64.144769,-21.915913,2016-06-30 04:05:14.192988
11765035,28697534,Entire home/apt,,Reykjavíkurborg,10,4.5,4,1.0,133.0,1.0,64.139509,-21.9579,2016-06-30 04:05:01.808009
7990723,4391463,Entire home/apt,,Reykjavíkurborg,12,4.5,5,3.0,155.0,4.0,64.149343,-21.954837,2016-06-30 04:04:42.508916
6058609,7644179,Entire home/apt,,Reykjavíkurborg,48,5.0,2,1.0,89.0,2.0,64.148392,-21.951128,2016-06-30 04:04:35.879567
5623198,28737029,Private room,,Reykjavíkurborg,7,4.5,2,1.0,55.0,2.0,64.14949,-21.87149,2016-06-30 04:04:08.553416
12154067,65259046,Entire home/apt,,Reykjavíkurborg,1,,5,2.0,122.0,3.0,64.121472,-21.819653,2016-06-30 04:03:38.241805
4040227,20947675,Entire home/apt,,Reykjavíkurborg,23,4.5,6,1.0,143.0,2.0,64.144192,-21.933754,2016-06-30 04:03:30.686341
6965712,3847235,Entire home/apt,,Reykjavíkurborg,24,5.0,4,2.0,166.0,5.0,64.147641,-21.935491,2016-06-30 04:03:05.611200
6212031,31872529,Entire home/apt,,Reykjavíkurborg,29,4.5,3,1.0,111.0,3.0,64.149623,-21.949351,2016-06-30 04:02:26.447558
13266925,74729016,Entire home/apt,,Reykjavíkurborg,1,,3,0.0,62.0,1.0,64.107378,-21.815041,2016-06-30 04:02:19.256227
6596722,3321880,Shared room,,Reykjavíkurborg,0,,1,1.0,55.0,1.0,64.145047,-21.922893,2016-06-30 04:02:08.072181
5517884,25651116,Entire home/apt,,Reykjavíkurborg,80,5.0,3,1.0,83.0,1.0,64.136525,-21.900899,2016-06-30 04:01:34.295176
6805184,25813292,Entire home/apt,,Reykjavíkurborg,4,5.0,5,2.0,100.0,4.0,64.135748,-21.852045,2016-06-30 04:01:24.552250
1265734,6890487,Entire home/apt,,Reykjavíkurborg,69,4.5,2,0.0,83.0,3.0,64.145587,-21.922123,2016-06-30 04:01:17.550863
660916,3277397,Entire home/apt,,Reykjavíkurborg,7,5.0,2,1.0,83.0,7.0,64.122181,-21.878486,2016-06-30 04:01:07.622586
9792296,50467397,Entire home/apt,,Reykjavíkurborg,8,4.0,4,2.0,105.0,3.0,64.142665,-21.933733,2016-06-30 04:00:56.968863
7114443,25110951,Entire home/apt,,Reykjavíkurborg,20,4.5,6,2.0,144.0,,64.145764,-21.955564,2016-06-30 04:00:43.138890
12669452,56095157,Entire home/apt,,Reykjavíkurborg,7,5.0,4,1.0,143.0,2.0,64.141966,-21.864459,2016-06-30 03:59:39.197269
7705038,40475174,Entire home/apt,,Reykjavíkurborg,1,,5,3.0,104.0,3.0,64.150557,-21.877244,2016-06-30 03:59:16.917096
7394007,5793314,Private room,,Reykjavíkurborg,6,5.0,2,1.0,77.0,2.0,64.126819,-21.876437,2016-06-30 03:58:42.096957
13423711,3217391,Entire home/apt,,Reykjavíkurborg,0,,4,2.0,111.0,2.0,64.123591,-21.859586,2016-06-30 03:58:24.786171
13537798,70974719,Entire home/apt,,Reykjavíkurborg,0,,6,3.0,110.0,2.0,64.124656,-21.856108,2016-06-30 03:58:17.787101
7199967,37700927,Entire home/apt,,Reykjavíkurborg,1,,4,3.0,109.0,2.0,64.12805,-21.853807,2016-06-30 03:57:48.318381
12895836,24418728,Entire home/apt,,Reykjavíkurborg,0,,6,3.0,166.0,3.0,64.120739,-21.867262,2016-06-30 03:57:27.908413
2763787,13189999,Entire home/apt,,Reykjavíkurborg,9,4.5,2,1.0,94.0,5.0,64.143683,-21.896686,2016-06-30 03:57:15.505659
7125931,25672047,Private room,,Reykjavíkurborg,22,5.0,2,1.0,54.0,4.0,64.139709,-21.908,2016-06-30 03:56:42.349092
452715,2249019,Entire home/apt,,Reykjavíkurborg,100,4.5,3,1.0,119.0,1.0,64.145858,-21.963153,2016-06-30 03:56:27.951125
6566953,2579138,Entire home/apt,,Reykjavíkurborg,60,5.0,4,1.0,109.0,2.0,64.148248,-21.953911,2016-06-30 03:56:24.518994
926321,2872042,Entire home/apt,,Reykjavíkurborg,204,4.5,6,2.0,135.0,1.0,64.150254,-21.950145,2016-06-30 03:56:04.398987
3344136,16877690,Entire home/apt,,Reykjavíkurborg,0,,5,4.0,177.0,5.0,64.14808,-21.883794,2016-06-30 03:56:01.444336
11028322,57229388,Entire home/apt,,Reykjavíkurborg,1,,6,2.0,127.0,1.0,64.129426,-21.853561,2016-06-30 03:55:53.441051
11448198,33379342,Private room,,Reykjavíkurborg,20,4.5,2,1.0,48.0,1.0,64.125445,-21.857154,2016-06-30 03:55:43.869294
12278744,26117664,Private room,,Reykjavíkurborg,7,5.0,2,1.0,55.0,2.0,64.14053,-21.864154,2016-06-30 03:55:29.149001
12021867,64324641,Entire home/apt,,Reykjavíkurborg,10,4.5,2,0.0,63.0,3.0,64.117573,-21.811653,2016-06-30 03:55:08.810570
5229923,27063174,Entire home/apt,,Reykjavíkurborg,5,5.0,7,2.0,105.0,3.0,64.09873,-21.777846,2016-06-30 03:55:05.588260
975162,5332815,Entire home/apt,,Reykjavíkurborg,42,4.5,5,2.0,99.0,1.0,64.136175,-21.817245,2016-06-30 03:55:02.138069
7802868,31539727,Entire home/apt,,Reykjavíkurborg,1,,6,3.0,154.0,4.0,64.14698,-21.953492,2016-06-30 03:54:28.224135
8032013,14230371,Entire home/apt,,Reykjavíkurborg,3,4.5,2,0.0,79.0,1.0,64.127597,-21.897075,2016-06-30 03:54:23.249653
3970797,13740347,Entire home/apt,,Reykjavíkurborg,153,4.5,2,1.0,83.0,1.0,64.143854,-21.932448,2016-06-30 03:54:16.077843
13323452,3897327,Entire home/apt,,Reykjavíkurborg,0,,6,3.0,900.0,3.0,64.147517,-21.934454,2016-06-30 03:54:10.650919
11461033,1686745,Private room,,Reykjavíkurborg,1,,2,1.0,65.0,1.0,64.142493,-21.929338,2016-06-30 03:53:38.945118
3405318,4882526,Shared room,,Reykjavíkurborg,11,4.0,4,1.0,17.0,1.0,64.140424,-21.912113,2016-06-30 03:53:29.702645
8252880,43521225,Entire home/apt,,Reykjavíkurborg,0,,4,3.0,88.0,6.0,64.146799,-21.863782,2016-06-30 03:53:08.916222
10873259,41714758,Entire home/apt,,Reykjavíkurborg,3,4.5,3,1.0,81.0,2.0,64.102263,-21.853798,2016-06-30 03:31:20.581363
9917428,50987081,Entire home/apt,,Reykjavíkurborg,15,5.0,4,1.0,149.0,2.0,64.144694,-21.933634,2016-06-30 03:30:50.205327
12064204,14810850,Entire home/apt,,Reykjavíkurborg,30,5.0,4,1.0,109.0,1.0,64.144476,-21.923176,2016-06-30 03:30:28.679725
9713456,10317401,Entire home/apt,,Reykjavíkurborg,2,,4,1.0,87.0,3.0,64.150226,-21.875425,2016-06-30 03:30:04.454549
5871338,30486322,Entire home/apt,,Reykjavíkurborg,4,5.0,4,2.0,89.0,3.0,64.148307,-21.86729,2016-06-30 03:29:49.173834
13257779,74096811,Entire home/apt,,Reykjavíkurborg,0,,2,1.0,89.0,3.0,64.144817,-21.793638,2016-06-30 03:29:42.465750
12452721,52415682,Private room,,Reykjavíkurborg,1,,1,1.0,45.0,7.0,64.140308,-21.959846,2016-06-30 03:29:33.685212
7435197,1454210,Entire home/apt,,Reykjavíkurborg,0,,8,4.0,200.0,3.0,64.119478,-21.813484,2016-06-30 03:29:30.963862
7620768,39658513,Entire home/apt,,Reykjavíkurborg,4,4.5,4,1.0,50.0,3.0,64.144837,-21.875662,2016-06-30 03:28:49.917654
7017018,32206423,Entire home/apt,,Reykjavíkurborg,44,5.0,4,1.0,88.0,3.0,64.144759,-21.889687,2016-06-30 03:28:39.747354
13414527,22184461,Entire home/apt,,Reykjavíkurborg,0,,2,1.0,79.0,4.0,64.139243,-21.911323,2016-06-30 03:28:25.995231
6236952,20009335,Entire home/apt,,Reykjavíkurborg,9,5.0,8,3.0,398.0,2.0,64.138474,-21.819074,2016-06-30 03:28:19.409805
7380983,33860285,Private room,,Reykjavíkurborg,0,,1,1.0,42.0,7.0,64.142941,-21.931279,2016-06-30 03:28:12.459617
2755880,3836429,Private room,,Reykjavíkurborg,78,4.5,2,1.0,40.0,1.0,64.143932,-21.918714,2016-06-30 03:27:43.090184
12952108,13900375,Entire home/apt,,Reykjavíkurborg,4,5.0,4,2.0,121.0,2.0,64.132816,-21.90374,2016-06-30 03:27:39.451822
4765440,8932800,Entire home/apt,,Reykjavíkurborg,8,4.0,2,0.0,55.0,4.0,64.142672,-21.919314,2016-06-30 03:27:26.560612
3234293,2579138,Entire home/apt,,Reykjavíkurborg,156,5.0,4,1.0,103.0,2.0,64.144475,-21.925915,2016-06-30 03:27:00.632079
5361152,27791223,Entire home/apt,,Reykjavíkurborg,14,5.0,8,4.0,442.0,8.0,64.144971,-21.936245,2016-06-30 03:26:54.686723
2782600,14232282,Entire home/apt,,Reykjavíkurborg,20,4.5,3,1.0,91.0,3.0,64.127531,-21.948923,2016-06-30 03:26:34.569474
591042,2916112,Private room,,Reykjavíkurborg,88,5.0,2,1.0,46.0,2.0,64.137632,-21.959954,2016-06-30 03:26:24.153004
8794330,6413199,Entire home/apt,,Reykjavíkurborg,46,5.0,3,1.0,82.0,1.0,64.150801,-21.956567,2016-06-30 03:25:56.289900
13298271,35554518,Entire home/apt,,Reykjavíkurborg,1,,6,3.0,140.0,4.0,64.122389,-21.827358,2016-06-30 03:25:49.089561
12033807,64409451,Entire home/apt,,Reykjavíkurborg,1,,2,0.0,104.0,2.0,64.156225,-21.95185,2016-06-30 03:25:46.204091
11821536,62967144,Entire home/apt,,Reykjavíkurborg,0,,5,4.0,99.0,5.0,64.137918,-21.814723,2016-06-30 03:25:37.630504
666796,3372188,Private room,,Reykjavíkurborg,0,,1,1.0,28.0,1.0,64.148844,-21.960107,2016-06-30 03:25:23.264022
8840490,46060329,Entire home/apt,,Reykjavíkurborg,8,5.0,6,2.0,210.0,,64.145517,-21.925284,2016-06-30 03:25:19.435107
12734568,68861994,Entire home/apt,,Reykjavíkurborg,0,,3,2.0,324.0,5.0,64.132526,-21.816885,2016-06-30 03:25:15.768820
8502548,12768087,Entire home/apt,,Reykjavíkurborg,34,5.0,4,2.0,110.0,2.0,64.139392,-21.91715,2016-06-30 03:25:08.905150
11407236,26117664,Private room,,Reykjavíkurborg,8,4.5,2,1.0,50.0,2.0,64.141032,-21.862757,2016-06-30 03:24:50.431280
5764811,28543363,Entire home/apt,,Reykjavíkurborg,56,4.5,6,1.0,154.0,1.0,64.147599,-21.942765,2016-06-30 03:24:19.416124
5615906,29109279,Entire home/apt,,Reykjavíkurborg,22,5.0,5,2.0,177.0,2.0,64.142598,-21.969571,2016-06-30 03:24:08.382774
10809272,55959684,Entire home/apt,,Reykjavíkurborg,1,,3,1.0,100.0,3.0,64.147271,-21.889152,2016-06-30 03:23:41.076692
1227924,6697791,Entire home/apt,,Reykjavíkurborg,12,5.0,3,2.0,99.0,5.0,64.142523,-21.85923,2016-06-30 03:23:11.438604
8095844,42608599,Private room,,Reykjavíkurborg,30,4.5,3,1.0,39.0,2.0,64.14245,-21.889378,2016-06-30 03:23:07.839304
6597432,3321880,Shared room,,Reykjavíkurborg,0,,1,1.0,57.0,1.0,64.144898,-21.923114,2016-06-30 03:22:58.467834
7105802,4580124,Entire home/apt,,Reykjavíkurborg,41,4.5,6,3.0,133.0,3.0,64.145477,-21.915987,2016-06-30 03:22:52.574483
9011649,42105875,Entire home/apt,,Reykjavíkurborg,9,4.5,3,1.0,89.0,2.0,64.14611,-21.937326,2016-06-30 03:22:10.697152
12750835,24407198,Entire home/apt,,Reykjavíkurborg,1,,4,2.0,249.0,3.0,64.137253,-21.905949,2016-06-30 03:22:08.169736
11330686,2822056,Entire home/apt,,Reykjavíkurborg,13,4.5,2,1.0,73.0,1.0,64.140114,-21.922073,2016-06-30 03:22:04.969664
4674240,3224380,Entire home/apt,,Reykjavíkurborg,11,4.5,3,1.0,85.0,2.0,64.119229,-21.800056,2016-06-30 03:22:02.388206
6090563,31606973,Private room,,Reykjavíkurborg,30,5.0,1,1.0,53.0,2.0,64.115262,-21.807653,2016-06-30 03:21:59.377356
8249943,6411930,Private room,,Reykjavíkurborg,33,4.5,2,1.0,53.0,2.0,64.149097,-21.95493,2016-06-30 03:21:56.420813
12416469,26748500,Entire home/apt,,Reykjavíkurborg,0,,5,3.0,111.0,3.0,64.143356,-21.953664,2016-06-30 03:21:38.583146
9079150,47348070,Entire home/apt,,Reykjavíkurborg,20,5.0,5,2.0,94.0,,64.109756,-21.821806,2016-06-30 03:21:35.761436
13714006,6502598,Entire home/apt,,Reykjavíkurborg,0,,2,1.0,94.0,,64.145872,-21.963377,2016-06-30 03:21:32.594185
