room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11600341,33769813,Shared room,,Reykjavíkurborg,0,,1,1.0,36.0,2.0,64.144386,-21.928585,2016-06-06 22:40:01.483490
5362933,27312055,Private room,,Reykjavíkurborg,59,4.5,2,1.0,55.0,2.0,64.141055,-21.859573,2016-06-06 22:39:58.848722
9881203,42608599,Entire home/apt,,Reykjavíkurborg,2,,9,2.0,85.0,2.0,64.142408,-21.890846,2016-06-06 22:39:25.599576
6445484,14979627,Entire home/apt,,Reykjavíkurborg,32,5.0,4,2.0,100.0,3.0,64.148989,-21.958135,2016-06-06 22:38:25.088499
2411905,12326649,Entire home/apt,,Reykjavíkurborg,138,5.0,4,2.0,137.0,1.0,64.147656,-21.94688,2016-06-06 22:37:42.729413
5183836,26805580,Entire home/apt,,Reykjavíkurborg,80,5.0,4,1.0,146.0,2.0,64.150085,-21.95365,2016-06-06 22:37:23.538358
6594229,34498772,Entire home/apt,,Reykjavíkurborg,21,4.5,2,1.0,90.0,2.0,64.143479,-21.925027,2016-06-06 22:37:01.202434
11272759,58859594,Entire home/apt,,Reykjavíkurborg,5,5.0,5,3.0,125.0,1.0,64.1347,-21.96269,2016-06-06 22:36:46.104820
4482439,23257478,Private room,,Reykjavíkurborg,220,4.5,2,1.0,63.0,1.0,64.141925,-21.916649,2016-06-06 22:35:54.042120
4754321,20125721,Shared room,,Reykjavíkurborg,96,4.5,1,1.0,39.0,1.0,64.150428,-21.945313,2016-06-06 22:35:48.962710
12259744,66018233,Entire home/apt,,Reykjavíkurborg,5,5.0,4,2.0,113.0,2.0,64.141373,-21.857064,2016-06-06 22:35:44.800451
6246013,2468657,Entire home/apt,,Reykjavíkurborg,20,5.0,4,1.0,49.0,1.0,64.110048,-21.83701,2016-06-06 22:35:17.943945
13063215,37396665,Entire home/apt,,Reykjavíkurborg,5,5.0,2,1.0,120.0,1.0,64.143054,-21.933505,2016-06-06 22:35:03.231502
6220576,16663031,Entire home/apt,,Reykjavíkurborg,0,,5,3.0,114.0,4.0,64.136193,-21.793815,2016-06-06 22:34:47.180937
10990402,5332815,Private room,,Reykjavíkurborg,7,4.5,2,1.0,57.0,1.0,64.130261,-21.813067,2016-06-06 22:34:28.695145
7290371,38179551,Entire home/apt,,Reykjavíkurborg,0,,2,1.0,171.0,1.0,64.145754,-21.961212,2016-06-06 22:34:25.404058
4303403,1232997,Entire home/apt,,Reykjavíkurborg,17,5.0,2,0.0,90.0,2.0,64.150509,-21.956052,2016-06-06 22:34:10.995045
3448687,17380656,Private room,,Reykjavíkurborg,127,5.0,2,1.0,63.0,3.0,64.139798,-21.924391,2016-06-06 22:34:02.503715
2259970,639201,Shared room,,Reykjavíkurborg,1,,8,1.0,36.0,1.0,64.101508,-21.852268,2016-06-06 22:33:55.454739
13243620,74416688,Private room,,Reykjavíkurborg,0,,2,1.0,51.0,1.0,64.150545,-21.959025,2016-06-06 22:33:48.039273
12142433,63470494,Entire home/apt,,Reykjavíkurborg,0,,7,2.0,148.0,4.0,64.143351,-21.887216,2016-06-06 22:32:26.327898
12430978,55523891,Entire home/apt,,Reykjavíkurborg,2,,10,4.0,409.0,2.0,64.145567,-21.933953,2016-06-06 22:32:02.759215
4454793,6103919,Entire home/apt,,Reykjavíkurborg,20,5.0,8,2.0,113.0,,64.130785,-21.861887,2016-06-06 22:31:56.178672
7033785,1269630,Private room,,Reykjavíkurborg,65,4.5,2,1.0,79.0,1.0,64.143741,-21.934201,2016-06-06 22:31:52.271994
5350672,18731525,Entire home/apt,,Reykjavíkurborg,3,4.5,2,1.0,136.0,5.0,64.141984,-21.933624,2016-06-06 22:31:22.476206
3565203,15722569,Private room,,Reykjavíkurborg,19,4.5,1,1.0,47.0,1.0,64.141308,-21.906832,2016-06-06 22:30:59.695698
6435655,31526076,Entire home/apt,,Reykjavíkurborg,3,5.0,2,1.0,142.0,2.0,64.146692,-21.946918,2016-06-06 22:30:49.427314
5892832,30603746,Entire home/apt,,Reykjavíkurborg,5,5.0,9,5.0,546.0,3.0,64.124254,-21.751179,2016-06-06 22:30:44.640772
518281,2551400,Entire home/apt,,Reykjavíkurborg,66,5.0,4,1.0,115.0,3.0,64.139814,-21.916182,2016-06-06 22:30:37.393125
450808,2235154,Entire home/apt,,Reykjavíkurborg,93,5.0,4,2.0,146.0,1.0,64.144168,-21.973087,2016-06-06 22:30:25.067351
3816582,13692925,Entire home/apt,,Reykjavíkurborg,75,5.0,6,3.0,222.0,3.0,64.144485,-21.926488,2016-06-06 22:29:54.437361
13347310,66202052,Private room,,Reykjavíkurborg,0,,2,1.0,59.0,1.0,64.143384,-21.960716,2016-06-06 22:29:40.298456
5703422,29566901,Entire home/apt,,Reykjavíkurborg,52,5.0,4,1.0,112.0,2.0,64.143524,-21.916344,2016-06-06 22:29:38.012145
11095356,55263720,Private room,,Reykjavíkurborg,17,5.0,2,1.0,85.0,1.0,64.148797,-21.943833,2016-06-06 22:29:34.999851
12733418,12295520,Private room,,Reykjavíkurborg,0,,3,1.0,74.0,1.0,64.150949,-21.960453,2016-06-06 22:29:30.871376
10332464,33766248,Entire home/apt,,Reykjavíkurborg,18,5.0,4,1.0,60.0,1.0,64.141787,-21.918983,2016-06-06 22:29:24.564362
4015042,982377,Private room,,Reykjavíkurborg,2,,2,1.0,103.0,1.0,64.144311,-21.973414,2016-06-06 22:29:15.438137
13298765,500006,Entire home/apt,,Reykjavíkurborg,0,,2,1.0,92.0,2.0,64.151809,-21.94945,2016-06-06 22:29:05.723963
2318528,4014421,Entire home/apt,,Reykjavíkurborg,70,5.0,5,2.0,106.0,2.0,64.145521,-21.863039,2016-06-06 22:19:35.149007
5430012,16521731,Private room,,Reykjavíkurborg,1,,2,1.0,68.0,1.0,64.144571,-21.917037,2016-06-06 22:19:15.153137
11091835,26454258,Entire home/apt,,Reykjavíkurborg,0,,2,2.0,74.0,1.0,64.145171,-21.972373,2016-06-06 22:18:46.899122
11208939,21210996,Entire home/apt,,Reykjavíkurborg,17,5.0,4,1.0,110.0,2.0,64.132169,-21.819027,2016-06-06 22:18:28.824205
12305129,62506151,Private room,,Reykjavíkurborg,21,4.5,3,1.0,41.0,1.0,64.145292,-21.953531,2016-06-06 22:18:20.907093
9155471,46086908,Entire home/apt,,Reykjavíkurborg,69,4.5,3,1.0,142.0,1.0,64.141866,-21.932785,2016-06-06 22:17:22.836703
9720751,7386912,Entire home/apt,,Reykjavíkurborg,25,5.0,2,1.0,125.0,2.0,64.145366,-21.925907,2016-06-06 22:17:20.454295
6183990,26158100,Entire home/apt,,Reykjavíkurborg,6,5.0,2,1.0,295.0,2.0,64.128897,-21.84569,2016-06-06 22:17:16.660322
10535554,3321880,Shared room,,Reykjavíkurborg,1,,1,1.0,52.0,1.0,64.145575,-21.923622,2016-06-06 22:16:02.811624
2925273,14935150,Entire home/apt,,Reykjavíkurborg,78,5.0,4,1.0,109.0,2.0,64.149661,-21.951382,2016-06-06 22:15:36.356337
11814155,62923866,Entire home/apt,,Reykjavíkurborg,3,4.5,2,1.0,114.0,2.0,64.141979,-21.915594,2016-06-06 22:15:32.658889
1688326,8900113,Entire home/apt,,Reykjavíkurborg,5,5.0,5,3.0,284.0,7.0,64.143824,-21.933784,2016-06-06 22:15:19.728255
1109693,6091281,Private room,,Reykjavíkurborg,83,4.0,2,1.0,77.0,1.0,64.142102,-21.931672,2016-06-06 22:14:54.718733
9208743,40821195,Shared room,,Reykjavíkurborg,16,5.0,1,1.0,35.0,1.0,64.14777,-21.952408,2016-06-06 22:14:42.310260
12343150,5935876,Private room,,Reykjavíkurborg,0,,2,1.0,74.0,2.0,64.145242,-21.928536,2016-06-06 22:14:38.194712
8575945,13862999,Entire home/apt,,Reykjavíkurborg,24,5.0,10,5.0,397.0,1.0,64.14836,-21.955122,2016-06-06 22:14:29.155593
5517884,25651116,Entire home/apt,,Reykjavíkurborg,75,5.0,3,1.0,85.0,1.0,64.136525,-21.900899,2016-06-06 22:13:52.677957
12647235,577580,Entire home/apt,,Reykjavíkurborg,0,,2,1.0,102.0,1.0,64.110185,-21.784384,2016-06-06 22:13:49.465572
10311661,52398200,Private room,,Reykjavíkurborg,0,,2,1.0,48.0,8.0,64.120356,-21.88413,2016-06-06 22:13:47.123569
3457787,17378653,Entire home/apt,,Reykjavíkurborg,10,5.0,8,4.0,283.0,2.0,64.146862,-21.861945,2016-06-06 22:13:08.470217
10252990,41958863,Private room,,Reykjavíkurborg,0,,3,1.0,65.0,2.0,64.144704,-21.913761,2016-06-06 22:12:20.192381
8389767,44207109,Entire home/apt,,Reykjavíkurborg,19,5.0,2,1.0,182.0,2.0,64.144756,-21.934499,2016-06-06 22:11:36.048413
779549,1499712,Entire home/apt,,Reykjavíkurborg,116,4.5,4,2.0,89.0,1.0,64.150675,-21.946167,2016-06-06 22:10:55.728722
8711779,45728235,Private room,,Reykjavíkurborg,0,,2,1.0,57.0,1.0,64.12733,-21.875508,2016-06-06 22:10:45.839026
10227875,52558529,Entire home/apt,,Reykjavíkurborg,28,5.0,2,0.0,65.0,2.0,64.145469,-21.88358,2016-06-06 22:10:34.813862
11765402,28697534,Entire home/apt,,Reykjavíkurborg,9,4.5,2,0.0,103.0,1.0,64.137246,-21.956816,2016-06-06 22:10:30.581792
7380983,33860285,Private room,,Reykjavíkurborg,0,,1,1.0,43.0,7.0,64.142941,-21.931279,2016-06-06 22:10:25.893135
8620965,11720829,Entire home/apt,,Reykjavíkurborg,2,,4,1.0,171.0,3.0,64.145953,-21.95815,2016-06-06 22:10:11.569070
7159886,1369024,Private room,,Reykjavíkurborg,114,4.5,2,1.0,78.0,1.0,64.141961,-21.916384,2016-06-06 22:09:41.844557
9011649,42105875,Entire home/apt,,Reykjavíkurborg,4,5.0,3,1.0,91.0,2.0,64.14611,-21.937326,2016-06-06 22:09:29.541560
236486,258803,Entire home/apt,,Reykjavíkurborg,45,5.0,4,1.0,108.0,5.0,64.144149,-21.921199,2016-06-06 22:08:56.682666
12270333,32611361,Entire home/apt,,Reykjavíkurborg,0,,6,3.0,244.0,7.0,64.147227,-21.956994,2016-06-06 22:08:53.020767
7387655,6890954,Private room,,Reykjavíkurborg,31,4.5,2,1.0,45.0,2.0,64.138096,-21.782623,2016-06-06 22:08:01.864220
13023543,71921565,Entire home/apt,,Reykjavíkurborg,0,,5,3.0,100.0,1.0,64.126389,-21.86636,2016-06-06 22:07:49.888078
6881387,3126955,Entire home/apt,,Reykjavíkurborg,38,5.0,6,2.0,369.0,2.0,64.148853,-21.942275,2016-06-06 22:07:36.737605
9476791,49118234,Entire home/apt,,Reykjavíkurborg,11,5.0,6,2.0,99.0,3.0,64.127445,-21.886065,2016-06-06 22:07:22.587188
7073533,27312055,Private room,,Reykjavíkurborg,33,4.5,2,1.0,56.0,2.0,64.140832,-21.859825,2016-06-06 22:07:09.612160
891380,1272644,Entire home/apt,,Reykjavíkurborg,165,4.5,4,2.0,119.0,1.0,64.143021,-21.930978,2016-06-06 22:07:05.648146
10706013,40111204,Entire home/apt,,Reykjavíkurborg,0,,6,2.0,91.0,3.0,64.123279,-21.826814,2016-06-06 22:06:57.287489
12805380,2111523,Private room,,Reykjavíkurborg,0,,2,1.0,200.0,2.0,64.147698,-21.933404,2016-06-06 22:06:36.071253
4266838,12167571,Entire home/apt,,Reykjavíkurborg,6,5.0,8,4.0,175.0,3.0,64.091409,-21.833603,2016-06-06 22:06:29.375336
162348,775983,Private room,,Reykjavíkurborg,58,4.5,1,1.0,44.0,2.0,64.141907,-21.9248,2016-06-06 22:05:41.902344
1806964,8594345,Entire home/apt,,Reykjavíkurborg,30,5.0,4,1.0,96.0,2.0,64.108055,-21.82635,2016-06-06 22:05:26.076021
12801250,51560744,Entire home/apt,,Reykjavíkurborg,0,,6,5.0,137.0,3.0,64.117695,-21.847899,2016-06-06 22:05:20.441810
877725,2435632,Entire home/apt,,Reykjavíkurborg,270,4.5,4,1.0,87.0,,64.14113,-21.917912,2016-06-06 22:04:31.097185
8370874,4882526,Shared room,,Reykjavíkurborg,3,3.0,4,1.0,34.0,1.0,64.139854,-21.91376,2016-06-06 22:04:27.341161
1332496,7227250,Entire home/apt,,Reykjavíkurborg,21,4.5,3,1.0,91.0,1.0,64.143954,-21.912674,2016-06-06 22:04:20.516891
7240891,32315815,Private room,,Reykjavíkurborg,7,4.5,2,1.0,100.0,1.0,64.149983,-21.948351,2016-06-06 22:04:14.930972
5743972,2111523,Shared room,,Reykjavíkurborg,11,4.0,16,1.0,40.0,1.0,64.128917,-21.863266,2016-06-06 22:03:47.168167
12971287,33379342,Private room,,Reykjavíkurborg,6,4.5,1,1.0,37.0,1.0,64.123855,-21.855772,2016-06-06 22:03:26.693209
11459164,35104245,Entire home/apt,,Reykjavíkurborg,6,5.0,6,2.0,260.0,1.0,64.148064,-21.928931,2016-06-06 22:02:57.321226
2097299,6318629,Entire home/apt,,Reykjavíkurborg,36,5.0,7,4.0,294.0,5.0,64.147773,-21.887049,2016-06-06 22:02:04.775292
11373425,59614246,Private room,,Reykjavíkurborg,0,,1,1.0,36.0,1.0,64.13348,-21.863965,2016-06-06 22:02:00.196361
3267204,16521731,Private room,,Reykjavíkurborg,48,4.5,2,1.0,74.0,1.0,64.146621,-21.928673,2016-06-06 22:01:55.400432
11502255,30648768,Entire home/apt,,Reykjavíkurborg,5,3.0,6,2.0,180.0,2.0,64.140696,-21.916976,2016-06-06 22:01:16.778036
5523853,28645987,Entire home/apt,,Reykjavíkurborg,15,5.0,5,3.0,171.0,2.0,64.14387,-21.961783,2016-06-06 22:00:57.870961
9290072,4882526,Private room,,Reykjavíkurborg,2,,1,1.0,48.0,1.0,64.140657,-21.913335,2016-06-06 22:00:54.214211
4765440,8932800,Entire home/apt,,Reykjavíkurborg,8,4.0,2,0.0,57.0,4.0,64.142672,-21.919314,2016-06-06 22:00:35.499404
8572106,45115385,Entire home/apt,,Reykjavíkurborg,9,5.0,6,3.0,228.0,3.0,64.150457,-21.957173,2016-06-06 21:59:50.834686
9074960,16392576,Entire home/apt,,Reykjavíkurborg,50,5.0,3,0.0,80.0,2.0,64.145505,-21.901307,2016-06-06 21:59:47.721629
4935952,11336769,Entire home/apt,,Reykjavíkurborg,41,5.0,6,3.0,295.0,3.0,64.14601,-21.937003,2016-06-06 21:59:44.992914
9083143,1301012,Entire home/apt,,Reykjavíkurborg,2,,3,1.0,194.0,2.0,64.145131,-21.95889,2016-06-06 21:59:09.731407
5815446,27312055,Private room,,Reykjavíkurborg,22,4.5,2,1.0,59.0,2.0,64.140057,-21.859612,2016-06-06 21:59:06.385808
11999753,61528046,Entire home/apt,,Reykjavíkurborg,1,,4,2.0,135.0,3.0,64.142893,-21.916211,2016-06-06 21:58:53.707740
533244,2620194,Entire home/apt,,Reykjavíkurborg,33,5.0,4,2.0,181.0,4.0,64.143845,-21.920568,2016-06-06 21:58:07.282334
653301,2111523,Private room,,Reykjavíkurborg,19,4.5,4,1.0,91.0,3.0,64.146761,-21.932304,2016-06-06 21:57:42.812687
3514934,17689196,Private room,,Reykjavíkurborg,84,3.5,2,1.0,25.0,1.0,64.144878,-21.933841,2016-06-06 21:57:13.042605
5342209,2111523,Shared room,,Reykjavíkurborg,13,5.0,16,1.0,40.0,1.0,64.128627,-21.864919,2016-06-06 21:56:50.860435
3428842,17281013,Entire home/apt,,Reykjavíkurborg,50,5.0,8,3.0,155.0,2.0,64.145231,-21.944109,2016-06-06 21:56:47.456965
12514738,67776933,Entire home/apt,,Reykjavíkurborg,1,,4,1.0,111.0,4.0,64.146027,-21.932059,2016-06-06 21:56:02.928336
12518656,67800607,Entire home/apt,,Reykjavíkurborg,2,,3,0.0,84.0,2.0,64.130113,-21.856696,2016-06-06 21:55:57.053343
7199967,37700927,Entire home/apt,,Reykjavíkurborg,0,,4,3.0,112.0,2.0,64.12805,-21.853807,2016-06-06 21:55:22.389481
4826792,7125011,Entire home/apt,,Reykjavíkurborg,60,5.0,4,2.0,171.0,1.0,64.142618,-21.920564,2016-06-06 21:54:39.739536
575548,2251238,Private room,,Reykjavíkurborg,205,4.5,2,1.0,28.0,,64.135837,-21.862567,2016-06-06 21:54:35.392618
2709710,13803014,Entire home/apt,,Reykjavíkurborg,1,,5,3.0,125.0,4.0,64.148295,-21.964576,2016-06-06 21:54:16.749726
11590531,61153060,Entire home/apt,,Reykjavíkurborg,3,5.0,5,2.0,86.0,2.0,64.147038,-21.78723,2016-06-06 21:54:08.718915
11748562,62509401,Entire home/apt,,Reykjavíkurborg,0,,5,2.0,182.0,3.0,64.143476,-21.910209,2016-06-06 21:53:23.162015
9288778,4882526,Shared room,,Reykjavíkurborg,0,,4,1.0,34.0,1.0,64.142065,-21.913803,2016-06-06 21:53:19.263346
10737395,45100691,Entire home/apt,,Reykjavíkurborg,0,,5,3.0,220.0,5.0,64.13621,-21.958563,2016-06-06 21:53:15.768909
5639460,29225709,Private room,,Reykjavíkurborg,65,4.0,2,1.0,39.0,2.0,64.145173,-21.955587,2016-06-06 21:52:44.885394
8854914,814597,Entire home/apt,,Reykjavíkurborg,29,5.0,2,1.0,137.0,,64.142583,-21.913048,2016-06-06 21:52:36.333676
10546766,19721580,Private room,,Reykjavíkurborg,7,5.0,4,1.0,85.0,1.0,64.143504,-21.917621,2016-06-06 21:52:02.914316
11507320,14986264,Entire home/apt,,Reykjavíkurborg,2,,2,0.0,114.0,2.0,64.138329,-21.924672,2016-06-06 21:51:30.374146
8307729,43801012,Entire home/apt,,Reykjavíkurborg,15,4.5,2,1.0,68.0,4.0,64.140807,-21.918299,2016-06-06 21:51:20.162925
2126468,6180692,Entire home/apt,,Reykjavíkurborg,0,,2,1.0,125.0,3.0,64.149541,-21.974493,2016-06-06 21:51:13.826894
13114497,33386667,Entire home/apt,,Reykjavíkurborg,1,,2,1.0,125.0,2.0,64.136345,-21.895806,2016-06-06 21:50:58.030336
11203327,56060224,Private room,,Reykjavíkurborg,4,5.0,2,1.0,45.0,1.0,64.142579,-21.907518,2016-06-06 21:49:56.330439
10515431,3321880,Shared room,,Reykjavíkurborg,0,,1,1.0,59.0,1.0,64.144779,-21.92235,2016-06-06 21:49:46.235468
11389846,10054316,Entire home/apt,,Reykjavíkurborg,0,,4,1.0,85.0,1.0,64.103953,-21.842854,2016-06-06 21:49:40.372303
