room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13759401,69478162,Private room,,Reykjavíkurborg,5,5.0,3,1.0,83.0,1.0,64.111432,-21.821067,2016-08-08 19:24:00.654916
9893010,18956111,Private room,,Reykjavíkurborg,30,4.0,5,1.0,47.0,1.0,64.145091,-21.964135,2016-08-08 19:23:53.127453
7612494,28211591,Entire home/apt,,Reykjavíkurborg,144,4.5,4,1.0,121.0,1.0,64.14285,-21.917083,2016-08-08 19:23:10.031646
13125807,14121405,Private room,,Reykjavíkurborg,2,,2,1.0,51.0,3.0,64.150622,-21.955017,2016-08-08 19:23:05.358233
490687,2426399,Entire home/apt,,Reykjavíkurborg,56,5.0,2,1.0,76.0,7.0,64.144875,-21.921521,2016-08-08 19:22:44.352202
1255306,839356,Entire home/apt,,Reykjavíkurborg,47,4.5,2,1.0,74.0,5.0,64.138716,-21.907927,2016-08-08 19:22:40.703206
9951230,51138497,Entire home/apt,,Reykjavíkurborg,0,,2,1.0,133.0,5.0,64.147854,-21.883852,2016-08-08 19:22:34.304357
2151117,10978911,Shared room,,Reykjavíkurborg,105,4.5,1,1.0,55.0,1.0,64.146279,-21.934601,2016-08-08 19:22:19.661031
2913785,5470893,Private room,,Reykjavíkurborg,74,5.0,2,1.0,54.0,3.0,64.134203,-21.903111,2016-08-08 19:21:58.797216
14403648,28818619,Entire home/apt,,Reykjavíkurborg,0,,3,2.0,122.0,2.0,64.105152,-21.843695,2016-08-08 19:21:47.614380
3401788,16149690,Entire home/apt,,Reykjavíkurborg,0,,2,1.0,227.0,4.0,64.150224,-21.950044,2016-08-08 19:21:38.855506
11670515,12639639,Private room,,Reykjavíkurborg,20,5.0,2,1.0,78.0,2.0,64.142718,-21.933868,2016-08-08 19:21:36.621851
12832530,9096064,Entire home/apt,,Reykjavíkurborg,2,,2,0.0,94.0,1.0,64.093852,-21.830428,2016-08-08 19:21:24.183253
11765918,62625171,Entire home/apt,,Reykjavíkurborg,13,5.0,2,1.0,90.0,3.0,64.139421,-21.902356,2016-08-08 19:21:02.862511
5929042,29400025,Entire home/apt,,Reykjavíkurborg,4,5.0,4,2.0,95.0,2.0,64.143229,-21.85669,2016-08-08 19:20:59.371305
10532793,3321880,Shared room,,Reykjavíkurborg,17,5.0,1,1.0,51.0,1.0,64.143987,-21.922315,2016-08-08 19:20:47.473221
13536973,6507327,Private room,,Reykjavíkurborg,7,5.0,4,1.0,155.0,,64.147048,-21.936019,2016-08-08 19:20:43.409502
2097299,6318629,Entire home/apt,,Reykjavíkurborg,43,5.0,7,4.0,487.0,5.0,64.147773,-21.887049,2016-08-08 19:20:40.838731
6133207,23341652,Private room,,Reykjavíkurborg,7,5.0,1,1.0,31.0,8.0,64.123298,-21.871841,2016-08-08 19:19:45.976782
608521,2819992,Entire home/apt,,Reykjavíkurborg,62,4.5,3,1.0,95.0,4.0,64.1426,-21.933178,2016-08-08 19:19:34.867799
983059,5386891,Private room,,Reykjavíkurborg,77,4.5,1,1.0,49.0,1.0,64.147218,-21.952306,2016-08-08 19:19:31.890055
4793642,16991367,Entire home/apt,,Reykjavíkurborg,35,4.5,6,3.0,166.0,1.0,64.097139,-21.835612,2016-08-08 19:19:12.949381
11026367,6507327,Private room,,Reykjavíkurborg,23,5.0,1,1.0,78.0,1.0,64.145129,-21.934466,2016-08-08 19:19:07.482796
6812428,27312055,Entire home/apt,,Reykjavíkurborg,23,4.5,2,0.0,76.0,2.0,64.13969,-21.861427,2016-08-08 19:18:57.767783
13249748,46260296,Private room,,Reykjavíkurborg,4,4.5,2,1.0,65.0,3.0,64.140493,-21.907675,2016-08-08 19:18:25.557253
10311661,52398200,Private room,,Reykjavíkurborg,6,5.0,2,1.0,50.0,8.0,64.120356,-21.88413,2016-08-08 19:18:00.106735
9720751,7386912,Entire home/apt,,Reykjavíkurborg,32,5.0,2,1.0,133.0,2.0,64.145366,-21.925907,2016-08-08 19:17:47.387693
5430171,16521731,Private room,,Reykjavíkurborg,26,4.5,2,1.0,72.0,1.0,64.143597,-21.916643,2016-08-08 19:17:32.655155
8010369,42294041,Entire home/apt,,Reykjavíkurborg,41,5.0,2,1.0,116.0,2.0,64.144202,-21.936964,2016-08-08 19:17:17.943292
13138801,9170851,Entire home/apt,,Reykjavíkurborg,14,5.0,4,1.0,100.0,2.0,64.097519,-21.855673,2016-08-08 19:16:43.937587
12465212,52415682,Private room,,Reykjavíkurborg,3,5.0,2,1.0,51.0,7.0,64.141623,-21.959819,2016-08-08 19:16:28.219802
7900741,41658312,Private room,,Reykjavíkurborg,0,,4,1.0,111.0,1.0,64.143541,-21.968101,2016-08-08 19:16:25.848032
354344,953381,Entire home/apt,,Reykjavíkurborg,251,4.5,2,0.0,72.0,1.0,64.148514,-21.945035,2016-08-08 19:15:35.325639
9225517,4882526,Shared room,,Reykjavíkurborg,3,4.5,4,1.0,17.0,1.0,64.141872,-21.91256,2016-08-08 19:15:32.455598
8299315,2745975,Entire home/apt,,Reykjavíkurborg,7,4.5,4,1.0,99.0,2.0,64.15009,-21.875066,2016-08-08 19:15:29.516811
11393221,35104245,Entire home/apt,,Reykjavíkurborg,29,5.0,6,2.0,154.0,1.0,64.148435,-21.945725,2016-08-08 19:14:28.603793
13324407,51081066,Entire home/apt,,Reykjavíkurborg,10,5.0,4,1.0,166.0,1.0,64.134402,-21.738856,2016-08-08 19:14:21.805248
6465480,33766248,Entire home/apt,,Reykjavíkurborg,57,5.0,6,2.0,115.0,,64.149512,-21.959958,2016-08-08 19:14:19.534175
2755949,3836429,Private room,,Reykjavíkurborg,107,4.5,2,1.0,45.0,1.0,64.143469,-21.918242,2016-08-08 19:13:49.527833
14022992,1994087,Private room,,Reykjavíkurborg,2,,1,1.0,65.0,1.0,64.14526,-21.883878,2016-08-08 19:13:20.850856
184026,882814,Entire home/apt,,Reykjavíkurborg,5,5.0,6,3.0,150.0,4.0,64.13948,-21.932535,2016-08-08 19:13:05.501972
4555756,23616635,Entire home/apt,,Reykjavíkurborg,55,4.5,4,1.0,65.0,1.0,64.150588,-21.883539,2016-08-08 17:48:21.307042
14087659,45383351,Private room,,Reykjavíkurborg,2,,2,1.0,54.0,1.0,64.133881,-21.901817,2016-08-08 17:47:56.329041
1265734,6890487,Entire home/apt,,Reykjavíkurborg,72,4.5,2,0.0,83.0,3.0,64.145587,-21.922123,2016-08-08 17:47:43.823639
6473381,6295343,Entire home/apt,,Reykjavíkurborg,30,5.0,5,3.0,166.0,1.0,64.143296,-21.903135,2016-08-08 17:47:29.627709
521994,2558227,Entire home/apt,,Reykjavíkurborg,99,5.0,3,1.0,178.0,2.0,64.145516,-21.931984,2016-08-08 17:46:58.222998
8115467,25626738,Private room,,Reykjavíkurborg,0,,2,1.0,56.0,1.0,64.14281,-21.951502,2016-08-08 17:46:49.194353
8384983,31591738,Private room,,Reykjavíkurborg,24,4.0,2,1.0,49.0,3.0,64.145634,-21.95175,2016-08-08 17:46:41.524888
3448260,2435632,Private room,,Reykjavíkurborg,173,4.5,2,1.0,56.0,1.0,64.146251,-21.945113,2016-08-08 17:46:28.488703
6736297,34829868,Entire home/apt,,Reykjavíkurborg,0,,3,1.0,133.0,1.0,64.142426,-21.913732,2016-08-08 17:46:22.527126
6027552,880797,Entire home/apt,,Reykjavíkurborg,30,4.5,3,1.0,67.0,2.0,64.142948,-21.929347,2016-08-08 17:46:06.687023
7353617,7746550,Private room,,Reykjavíkurborg,25,5.0,2,1.0,48.0,1.0,64.144434,-21.906139,2016-08-08 17:45:44.101567
9155471,46086908,Entire home/apt,,Reykjavíkurborg,100,4.5,3,1.0,139.0,1.0,64.141866,-21.932785,2016-08-08 17:45:10.458204
10546766,19721580,Private room,,Reykjavíkurborg,20,5.0,4,1.0,85.0,1.0,64.143504,-21.917621,2016-08-08 17:45:02.464828
10172709,52227714,Private room,,Reykjavíkurborg,0,,1,1.0,44.0,1.0,64.151598,-21.950775,2016-08-08 17:44:41.630773
10536989,3321880,Shared room,,Reykjavíkurborg,0,,1,1.0,55.0,1.0,64.143782,-21.923388,2016-08-08 17:44:38.548965
946939,5003074,Private room,,Reykjavíkurborg,27,5.0,2,1.0,111.0,2.0,64.149687,-21.948755,2016-08-08 17:44:27.202172
1217735,3836429,Private room,,Reykjavíkurborg,109,4.5,2,1.0,45.0,1.0,64.144276,-21.917269,2016-08-08 17:43:58.081217
6435655,31526076,Entire home/apt,,Reykjavíkurborg,3,5.0,2,1.0,138.0,3.0,64.146692,-21.946918,2016-08-08 17:43:20.351213
13029733,71991285,Entire home/apt,,Reykjavíkurborg,8,5.0,6,3.0,150.0,1.0,64.126965,-21.868859,2016-08-08 17:42:53.915993
13503601,9244657,Private room,,Reykjavíkurborg,19,5.0,2,1.0,66.0,1.0,64.141388,-21.908537,2016-08-08 17:42:43.856685
5809558,2412033,Entire home/apt,,Reykjavíkurborg,74,5.0,6,2.0,211.0,2.0,64.142607,-21.929475,2016-08-08 17:42:26.528658
13236996,29225709,Private room,,Reykjavíkurborg,5,4.0,2,1.0,53.0,2.0,64.143428,-21.961041,2016-08-08 17:42:22.771110
14111515,83936988,Private room,,Reykjavíkurborg,0,,2,1.0,50.0,3.0,64.126487,-21.76427,2016-08-08 17:42:08.804534
5837285,28574239,Entire home/apt,,Reykjavíkurborg,18,5.0,4,2.0,243.0,1.0,64.14702,-21.971918,2016-08-08 17:41:48.476338
14277707,87028125,Entire home/apt,,Reykjavíkurborg,0,,2,1.0,80.0,1.0,64.122319,-21.857915,2016-08-08 17:41:37.742603
11548924,23849201,Entire home/apt,,Reykjavíkurborg,3,5.0,5,2.0,432.0,1.0,64.144362,-21.922463,2016-08-08 17:41:34.624717
7276878,6250876,Private room,,Reykjavíkurborg,5,5.0,2,1.0,95.0,2.0,64.130241,-21.855011,2016-08-08 17:41:18.824218
12487050,100443,Entire home/apt,,Reykjavíkurborg,0,,4,3.0,155.0,3.0,64.144754,-21.884871,2016-08-08 17:39:55.312841
7466774,39109749,Private room,,Reykjavíkurborg,137,4.5,3,1.0,65.0,1.0,64.145208,-21.938101,2016-08-08 17:39:48.574149
14119193,11931475,Private room,,Reykjavíkurborg,1,,2,1.0,60.0,1.0,64.143146,-21.937074,2016-08-08 17:39:23.133287
8240284,27312055,Private room,,Reykjavíkurborg,23,4.5,2,1.0,68.0,2.0,64.139263,-21.859314,2016-08-08 17:39:06.523509
6795243,35562425,Entire home/apt,,Reykjavíkurborg,1,,2,1.0,132.0,2.0,64.143946,-21.925338,2016-08-08 17:39:00.645797
6313638,32738027,Entire home/apt,,Reykjavíkurborg,74,4.5,4,2.0,153.0,2.0,64.132525,-21.81863,2016-08-08 17:38:55.939948
2449185,12295520,Private room,,Reykjavíkurborg,82,4.5,2,1.0,83.0,2.0,64.150862,-21.958265,2016-08-08 17:38:01.307599
6181345,7083723,Entire home/apt,,Reykjavíkurborg,6,5.0,11,6.0,388.0,2.0,64.10252,-21.836166,2016-08-08 17:37:58.328492
1271922,4562898,Entire home/apt,,Reykjavíkurborg,0,,5,3.0,172.0,7.0,64.142122,-21.90822,2016-08-08 17:37:54.929615
12661511,56325869,Entire home/apt,,Reykjavíkurborg,3,4.0,5,2.0,150.0,8.0,64.144578,-21.947913,2016-08-08 17:37:31.992051
12384448,66945044,Entire home/apt,,Reykjavíkurborg,8,4.5,4,2.0,60.0,3.0,64.121662,-21.878003,2016-08-08 17:37:13.665089
14049036,36629,Entire home/apt,,Reykjavíkurborg,0,,8,4.0,200.0,4.0,64.160206,-21.751323,2016-08-08 17:37:10.297002
7073533,27312055,Private room,,Reykjavíkurborg,43,4.5,2,1.0,68.0,2.0,64.140832,-21.859825,2016-08-08 17:36:31.821294
14041948,84147060,Entire home/apt,,Reykjavíkurborg,0,,4,1.0,130.0,7.0,64.151713,-21.877012,2016-08-08 17:36:28.014240
7269438,28444859,Entire home/apt,,Reykjavíkurborg,0,,4,2.0,222.0,1.0,64.149413,-21.883729,2016-08-08 17:36:12.985017
8249732,12795970,Entire home/apt,,Reykjavíkurborg,19,5.0,6,3.0,200.0,3.0,64.137948,-21.909686,2016-08-08 17:36:02.294561
5803562,4070984,Entire home/apt,,Reykjavíkurborg,48,5.0,4,1.0,88.0,3.0,64.137405,-21.855041,2016-08-08 17:35:48.707910
13221432,74175630,Entire home/apt,,Reykjavíkurborg,1,,6,3.0,85.0,4.0,64.104275,-21.822642,2016-08-08 17:35:34.617175
9290082,4882526,Private room,,Reykjavíkurborg,1,,3,1.0,69.0,1.0,64.140565,-21.912184,2016-08-08 17:35:12.778910
6596745,3321880,Shared room,,Reykjavíkurborg,1,,1,1.0,55.0,1.0,64.145009,-21.92342,2016-08-08 17:34:49.781080
6377269,16992753,Private room,,Reykjavíkurborg,12,4.5,1,1.0,50.0,3.0,64.135591,-21.887207,2016-08-08 17:34:12.176875
10353409,53285924,Private room,,Reykjavíkurborg,23,5.0,2,1.0,75.0,,64.143928,-21.912206,2016-08-08 17:33:58.562598
5407839,23309566,Private room,,Reykjavíkurborg,53,5.0,2,1.0,58.0,8.0,64.121128,-21.824017,2016-08-08 17:33:32.986209
13636639,30867752,Entire home/apt,,Reykjavíkurborg,4,5.0,2,1.0,110.0,1.0,64.118289,-21.852376,2016-08-08 17:33:07.675242
182379,874151,Entire home/apt,,Reykjavíkurborg,1,,6,3.0,232.0,3.0,64.128663,-21.948255,2016-08-08 17:33:04.914380
5755322,4882526,Private room,,Reykjavíkurborg,3,4.0,2,1.0,58.0,1.0,64.141722,-21.912738,2016-08-08 17:33:00.864008
12664360,68805294,Entire home/apt,,Reykjavíkurborg,16,5.0,4,1.0,99.0,,64.147207,-21.883793,2016-08-08 17:32:48.913947
6558948,33567173,Entire home/apt,,Reykjavíkurborg,37,4.5,4,1.0,75.0,2.0,64.122499,-21.878814,2016-08-08 17:32:33.216120
13617541,60379179,Private room,,Reykjavíkurborg,1,,2,1.0,24.0,2.0,64.148904,-21.950842,2016-08-08 17:32:22.946833
11407236,26117664,Private room,,Reykjavíkurborg,16,4.5,2,1.0,55.0,2.0,64.141032,-21.862757,2016-08-08 17:32:15.354658
10927911,46366122,Private room,,Reykjavíkurborg,59,4.5,2,1.0,69.0,1.0,64.144504,-21.948997,2016-08-08 17:32:12.187633
634182,1369024,Private room,,Reykjavíkurborg,308,5.0,3,1.0,76.0,2.0,64.14179,-21.916751,2016-08-08 17:32:08.213639
13422866,76345374,Entire home/apt,,Reykjavíkurborg,2,,4,2.0,167.0,2.0,64.144891,-21.90461,2016-08-08 17:31:22.276779
12348793,66687553,Entire home/apt,,Reykjavíkurborg,15,5.0,2,1.0,110.0,,64.159013,-21.752611,2016-08-08 17:31:16.018152
5592686,716818,Entire home/apt,,Reykjavíkurborg,0,,3,1.0,89.0,2.0,64.133992,-21.900722,2016-08-08 17:31:09.101538
12161842,65319770,Entire home/apt,,Reykjavíkurborg,0,,6,4.0,441.0,3.0,64.116079,-21.803461,2016-08-08 17:30:42.359555
11736171,21538186,Entire home/apt,,Reykjavíkurborg,19,4.5,4,0.0,56.0,1.0,64.133769,-21.913055,2016-08-08 17:30:37.535161
6246013,2468657,Entire home/apt,,Reykjavíkurborg,36,5.0,3,1.0,69.0,1.0,64.110048,-21.83701,2016-08-08 17:30:10.073881
9819663,23109136,Entire home/apt,,Reykjavíkurborg,0,,6,2.0,144.0,3.0,64.145673,-21.959824,2016-08-08 17:28:58.714440
3603690,10463958,Entire home/apt,,Reykjavíkurborg,30,5.0,3,2.0,99.0,4.0,64.148709,-21.965313,2016-08-08 17:28:49.120991
4027554,7398864,Entire home/apt,,Reykjavíkurborg,39,4.5,4,1.0,109.0,2.0,64.140231,-21.924291,2016-08-08 17:28:15.467883
13763523,43861744,Entire home/apt,,Reykjavíkurborg,1,,3,2.0,94.0,3.0,64.146743,-21.955885,2016-08-08 17:28:12.218710
13488541,3509840,Entire home/apt,,Reykjavíkurborg,3,5.0,2,1.0,130.0,3.0,64.134392,-21.894549,2016-08-08 17:28:03.208083
13964524,31747255,Private room,,Reykjavíkurborg,0,,2,1.0,58.0,1.0,64.149005,-21.945332,2016-08-08 17:27:52.031254
