room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
4022318,1084,20852907,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,0.0,4,1.0,,212.0,,2017-04-19 00:33:05.516998,64.14219,-21.920809,0101000020E6100000CADC7C23BAEB35C05EF415A419095040
4507790,1084,17755545,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,0.0,4,1.0,,211.0,,2017-04-19 00:33:05.511763,64.144611,-21.921447,0101000020E610000050FF59F3E3EB35C014E97E4E41095040
18156093,1084,38662453,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,6,2.0,,299.0,,2017-04-19 00:33:05.507618,64.148905,-21.962804,0101000020E61000003E75AC527AF635C07F4DD6A887095040
6518540,1084,34089032,Entire home/apt,,Reykjavik,,Reykjavíkurborg,4,4.5,8,3.0,,255.0,,2017-04-19 00:33:05.503165,64.148079,-21.956441,0101000020E6100000B58D3F51D9F435C05C8E57207A095040
5753539,1084,2595487,Entire home/apt,,Reykjavik,,Reykjavíkurborg,17,5.0,6,3.0,,266.0,,2017-04-19 00:33:05.500354,64.130059,-21.950496,0101000020E610000094FAB2B453F335C03BE3FBE252085040
12808521,1084,2273568,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,3,2.0,,210.0,,2017-04-19 00:33:05.497555,64.145447,-21.943442,0101000020E61000003FAC376A85F135C04913EF004F095040
15788323,1084,57923337,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,1.0,,266.0,,2017-04-19 00:33:05.493099,64.142353,-21.922216,0101000020E610000012D9075916EC35C033DFC14F1C095040
553900,1084,2722324,Entire home/apt,,Reykjavik,,Reykjavíkurborg,35,5.0,6,3.0,,255.0,,2017-04-19 00:33:05.486528,64.149981,-21.949991,0101000020E61000008D7E349C32F335C05E81E84999095040
12953419,1084,38027678,Entire home/apt,,Reykjavik,,Reykjavíkurborg,4,5.0,7,4.0,,248.0,,2017-04-19 00:33:05.478061,64.137038,-21.918085,0101000020E6100000BBF2599E07EB35C0CB13083BC5085040
3401788,1084,16149690,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,2,1.0,,218.0,,2017-04-19 00:33:05.470320,64.150224,-21.950044,0101000020E6100000D2C2651536F335C0C1C41F459D095040
7858330,1084,2509088,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,6,2.0,,266.0,,2017-04-19 00:33:04.092695,64.138093,-21.957109,0101000020E61000000FB56D1805F535C09EB30584D6085040
2755858,1084,611672,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,4,0.0,,266.0,,2017-04-19 00:33:04.090012,64.143755,-21.915309,0101000020E610000006BCCCB051EA35C0BCE82B4833095040
6400880,1084,30862806,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,3.0,,250.0,,2017-04-19 00:33:04.083970,64.145405,-21.94373,0101000020E61000000B410E4A98F135C031EBC5504E095040
17606496,1084,119665380,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,5,3.0,,213.0,,2017-04-19 00:33:04.081559,64.147724,-21.959611,0101000020E6100000C1E10511A9F535C065355D4F74095040
926860,1084,3765624,Entire home/apt,,Reykjavik,,Reykjavíkurborg,31,5.0,8,4.0,,272.0,,2017-04-19 00:33:04.072873,64.145973,-21.974874,0101000020E610000080B8AB5791F935C05646239F57095040
7363872,1084,4878349,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,3.0,,300.0,,2017-04-19 00:33:04.069617,64.145506,-21.947535,0101000020E6100000BBD05CA791F235C0CBD765F84F095040
7842012,1084,27657057,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,2.0,,251.0,,2017-04-19 00:33:04.066013,64.147458,-21.92683,0101000020E6100000A1F31ABB44ED35C026E2ADF36F095040
16328756,1084,33766248,Entire home/apt,,Reykjavik,,Reykjavíkurborg,6,5.0,7,2.0,,300.0,,2017-04-19 00:33:04.059859,64.148498,-21.939603,0101000020E610000037397CD289F035C05F61C1FD80095040
7960011,1084,41048159,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,6,2.0,,213.0,,2017-04-19 00:33:04.056978,64.149876,-21.961468,0101000020E6100000892650C422F635C0249D819197095040
11411172,1084,11334301,Entire home/apt,,Reykjavik,,Reykjavíkurborg,13,5.0,4,2.0,,249.0,,2017-04-19 00:33:04.053435,64.138428,-21.960279,0101000020E61000001C0934D8D4F535C072361D01DC085040
13154482,1084,29109279,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,5,3.0,,292.0,,2017-04-19 00:33:04.049009,64.143649,-21.970115,0101000020E6100000EA5BE67459F835C09946938B31095040
972631,1084,5317411,Entire home/apt,,Reykjavik,,Reykjavíkurborg,3,5.0,2,1.0,,266.0,,2017-04-19 00:33:02.532846,64.140322,-21.938308,0101000020E61000003E93FDF334F035C0323A2009FB085040
3816310,1084,15172463,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,7,4.0,,265.0,,2017-04-19 00:33:02.526661,64.141175,-21.932886,0101000020E610000071E5EC9DD1EE35C0D200DE0209095040
13793473,1084,81067421,Entire home/apt,,Reykjavik,,Reykjavíkurborg,7,5.0,8,4.0,,230.0,,2017-04-19 00:33:02.517103,64.14664,-21.949782,0101000020E61000005854C4E924F335C04512BD8C62095040
8499607,1084,372477,Entire home/apt,,Reykjavik,,Reykjavíkurborg,26,4.5,2,0.0,,212.0,,2017-04-19 00:33:02.510820,64.147786,-21.936101,0101000020E6100000BEC0AC50A4EF35C0A033695375095040
15161478,1084,9172500,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,8,2.0,,275.0,,2017-04-19 00:33:02.507262,64.146129,-21.927345,0101000020E6100000EF1B5F7B66ED35C0D2FF722D5A095040
553948,1084,2722809,Entire home/apt,,Reykjavik,,Reykjavíkurborg,39,4.5,7,1.0,,213.0,,2017-04-19 00:33:02.502041,64.142987,-21.959107,0101000020E61000005B5D4E0988F535C03430F2B226095040
12003930,1084,64193388,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,4,1.0,,222.0,,2017-04-19 00:33:02.498875,64.146106,-21.928513,0101000020E61000002DE92807B3ED35C0F6EFFACC59095040
62724,1084,305583,Entire home/apt,,Reykjavik,,Reykjavíkurborg,41,5.0,5,3.0,,232.0,,2017-04-19 00:33:01.003070,64.143662,-21.915844,0101000020E6100000E23C9CC074EA35C064EB19C231095040
13954192,1084,83085902,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,2.0,,231.0,,2017-04-19 00:33:00.985828,64.149046,-21.944933,0101000020E610000042E90B21E7F135C060E63BF889095040
2264469,1084,4640977,Entire home/apt,,Reykjavik,,Reykjavíkurborg,6,5.0,3,2.0,,245.0,,2017-04-19 00:33:00.981011,64.147075,-21.957322,0101000020E6100000C7BDF90D13F535C0CAC342AD69095040
15056971,1084,21052645,Entire home/apt,,Reykjavik,,Reykjavíkurborg,8,4.5,7,3.0,,201.0,,2017-04-19 00:33:00.974658,64.149289,-21.953811,0101000020E6100000A8902BF52CF435C0C32973F38D095040
555488,1084,2731432,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,0.0,4,2.0,,248.0,,2017-04-19 00:33:00.971670,64.14546,-21.960372,0101000020E61000007EFE7BF0DAF535C013B875374F095040
18031732,1084,68359615,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,1.0,,255.0,,2017-04-19 00:33:00.969274,64.150279,-21.945326,0101000020E6100000FA0E7EE200F235C0A391CF2B9E095040
6596975,1084,9172500,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,0.0,6,2.0,,228.0,,2017-04-19 00:32:59.929863,64.144444,-21.935802,0101000020E6100000098849B890EF35C09E060C923E095040
18178778,1084,15634103,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,5,3.0,,266.0,,2017-04-19 00:32:59.923772,64.146477,-21.948328,0101000020E61000008FE1B19FC5F235C0702711E15F095040
7498965,1084,20360692,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,4,2.0,,275.0,,2017-04-19 00:32:59.920692,64.148801,-21.969216,0101000020E61000008BC22E8A1EF835C02D27A1F485095040
7174637,1084,755242,Entire home/apt,,Reykjavik,,Reykjavíkurborg,3,4.5,8,4.0,,249.0,,2017-04-19 00:32:59.916125,64.147866,-21.957045,0101000020E6100000E2CCAFE600F535C02E8CF4A276095040
4816185,1084,1959146,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,5,2.0,,210.0,,2017-04-19 00:32:59.913680,64.147807,-21.96087,0101000020E610000020B58993FBF535C0ACC77DAB75095040
5972769,1084,30983105,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,7,3.0,,209.0,,2017-04-19 00:32:59.909689,64.150082,-21.95518,0101000020E610000014CB2DAD86F435C0F86D88F19A095040
16536473,1084,1579963,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,6,3.0,,299.0,,2017-04-19 00:32:59.902325,64.147927,-21.943502,0101000020E6100000E9B5D95889F135C081CCCEA277095040
12082642,1084,1128748,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,2.0,,292.0,,2017-04-19 00:32:59.899419,64.152844,-21.949125,0101000020E6100000E5D022DBF9F235C0F3583332C8095040
16906042,1084,90615506,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,6,3.0,,210.0,,2017-04-19 00:32:59.893640,64.14863,-21.954088,0101000020E61000008C81751C3FF435C0164D672783095040
12927798,1084,36216884,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,6,3.0,,254.0,,2017-04-19 00:32:57.593366,64.153373,-21.951113,0101000020E6100000EACC3D247CF335C0B9C5FCDCD0095040
5830278,1084,385423,Entire home/apt,,Reykjavik,,Reykjavíkurborg,6,5.0,6,3.0,,298.0,,2017-04-19 00:32:57.587668,64.152118,-21.951738,0101000020E6100000465C001AA5F335C082C8224DBC095040
2997428,1084,15279643,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,0.0,7,5.0,,287.0,,2017-04-19 00:32:46.753623,64.12618,-21.757281,0101000020E6100000D6E1E82ADDC135C0325A475513085040
6236952,1084,20009335,Entire home/apt,,Reykjavik,,Reykjavíkurborg,16,5.0,8,3.0,,241.0,,2017-04-19 00:32:46.745747,64.138474,-21.819074,0101000020E610000000016BD5AED135C02A560DC2DC085040
15107701,1084,11633813,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,6,3.0,,259.0,,2017-04-19 00:32:45.307323,64.133554,-21.742979,0101000020E6100000629D2ADF33BE35C0009013268C085040
10936034,1084,56698720,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,0.0,6,3.0,,266.0,,2017-04-19 00:32:45.302913,64.137644,-21.771724,0101000020E6100000CE893DB48FC535C0669FC728CF085040
568458,1084,2797069,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,5,4.0,,212.0,,2017-04-19 00:32:45.300310,64.140973,-21.777747,0101000020E6100000E78F696D1AC735C09E279EB305095040
5911753,1084,25933952,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,5,4.0,,213.0,,2017-04-19 00:32:45.293331,64.154584,-21.766862,0101000020E61000008F8B6A1151C435C0081F4AB4E4095040
14122216,1084,80413806,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,8,5.0,,250.0,,2017-04-19 00:32:45.287741,64.154206,-21.761387,0101000020E61000007C992842EAC235C035B6D782DE095040
3291351,1084,1618877,Entire home/apt,,Reykjavik,,Reykjavíkurborg,11,5.0,5,2.0,,213.0,,2017-04-19 00:32:40.253879,64.144256,-21.931366,0101000020E6100000399B8E006EEE35C01D90847D3B095040
14841072,1084,14906037,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,2,0.0,,212.0,,2017-04-19 00:32:40.251083,64.145974,-21.930622,0101000020E610000028F04E3E3DEE35C03E0455A357095040
11008588,1084,10965706,Entire home/apt,,Reykjavik,,Reykjavíkurborg,5,4.5,7,3.0,,300.0,,2017-04-19 00:32:40.249020,64.142449,-21.962445,0101000020E6100000DF32A7CB62F635C0441669E21D095040
17750319,1084,16991367,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,1.0,,202.0,,2017-04-19 00:32:40.246789,64.102207,-21.833347,0101000020E61000003F389F3A56D535C0079B3A8F8A065040
16298421,1084,106631534,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,8,3.0,,267.0,,2017-04-19 00:32:40.244593,64.146386,-21.877754,0101000020E6100000E5EE737CB4E035C0E8A562635E095040
16917561,1084,20905481,Entire home/apt,,Reykjavik,,Reykjavíkurborg,8,4.5,7,3.0,,299.0,,2017-04-19 00:32:40.240205,64.142659,-21.916295,0101000020E6100000037D224F92EA35C0B9DE365321095040
6229179,1084,32315815,Entire home/apt,,Reykjavik,,Reykjavíkurborg,27,5.0,6,2.0,,220.0,,2017-04-19 00:32:40.237330,64.149035,-21.944324,0101000020E6100000F2D3B837BFF135C066BD18CA89095040
15405783,1084,9172500,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,1.0,,217.0,,2017-04-19 00:32:40.232990,64.144143,-21.928614,0101000020E6100000959BA8A5B9ED35C0A1BC8FA339095040
14449561,1084,6159160,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,7,4.0,,220.0,,2017-04-19 00:32:40.227705,64.116144,-21.79087,0101000020E61000003563D17476CA35C01B683EE76E075040
12985585,1084,71515568,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,2.0,,220.0,,2017-04-19 00:32:38.495209,64.143551,-21.860649,0101000020E6100000C9552C7E53DC35C0B89388F02F095040
1054545,1084,2678285,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,0.0,4,3.0,,223.0,,2017-04-19 00:32:38.492179,64.129209,-21.873527,0101000020E6100000492C29779FDF35C05456D3F544085040
2677914,1084,8327446,Entire home/apt,,Reykjavik,,Reykjavíkurborg,68,5.0,8,3.0,,280.0,,2017-04-19 00:32:38.489275,64.145826,-21.94418,0101000020E61000008B89CDC7B5F135C0043A933655095040
16108694,1084,105023132,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,0.0,6,2.0,,266.0,,2017-04-19 00:32:38.486718,64.145999,-21.931233,0101000020E6100000BAF42F4965EE35C0EB8F300C58095040
3199217,1084,16213279,Entire home/apt,,Reykjavik,,Reykjavíkurborg,27,4.0,5,3.0,,202.0,,2017-04-19 00:32:38.482042,64.145566,-21.951393,0101000020E6100000B1A4DC7D8EF335C0365A0EF450095040
15137908,1084,15722569,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,6,2.0,,225.0,,2017-04-19 00:32:38.479436,64.139313,-21.908334,0101000020E610000049D8B79388E835C017BA1281EA085040
9491304,1084,49193315,Entire home/apt,,Reykjavik,,Reykjavíkurborg,14,5.0,6,2.0,,202.0,,2017-04-19 00:32:38.476682,64.141613,-21.912213,0101000020E61000006EFC89CA86E935C010ECF82F10095040
17900604,1084,1888144,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,6,4.0,,229.0,,2017-04-19 00:32:38.471132,64.094546,-21.83885,0101000020E6100000E63FA4DFBED635C0ED7DAA0A0D065040
18262651,1084,115303762,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,8,4.0,,300.0,,2017-04-19 00:32:38.468794,64.143138,-21.920451,0101000020E61000000C923EADA2EB35C02634492C29095040
9924376,1084,28047722,Entire home/apt,,Reykjavik,,Reykjavíkurborg,4,5.0,4,1.0,,265.0,,2017-04-19 00:32:38.465472,64.142018,-21.933652,0101000020E610000051D845D103EF35C05F5CAAD216095040
8539286,1084,31526076,Entire home/apt,,Reykjavik,,Reykjavíkurborg,32,5.0,9,3.0,,233.0,,2017-04-19 00:32:38.462653,64.147157,-21.945091,0101000020E610000073BED87BF1F135C0299831056B095040
17613962,1084,118484360,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,8,4.0,,250.0,,2017-04-19 00:32:38.460168,64.133993,-21.915205,0101000020E6100000BC22F8DF4AEA35C02639605793085040
15617391,1084,58613640,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,8,4.0,,234.0,,2017-04-19 00:32:38.457040,64.123283,-21.85508,0101000020E6100000B476DB85E6DA35C0C74961DEE3075040
1658113,1084,8788642,Entire home/apt,,Reykjavik,,Reykjavíkurborg,26,4.5,4,2.0,,218.0,,2017-04-19 00:32:38.453766,64.142928,-21.93185,0101000020E610000011C7BAB88DEE35C0B16B7BBB25095040
403779,1084,2013554,Entire home/apt,,Reykjavik,,Reykjavíkurborg,15,5.0,5,2.0,,230.0,,2017-04-19 00:32:38.448441,64.145208,-21.955597,0101000020E6100000DD274701A2F435C086C77E164B095040
9047741,1084,23686224,Entire home/apt,,Reykjavik,,Reykjavíkurborg,48,5.0,6,2.0,,255.0,,2017-04-19 00:32:36.973944,64.150843,-21.941949,0101000020E6100000FA7FD59123F135C027F56569A7095040
5504078,1084,28548121,Entire home/apt,,Reykjavik,,Reykjavíkurborg,14,5.0,5,2.0,,245.0,,2017-04-19 00:32:36.965403,64.140075,-21.960818,0101000020E61000007B681F2BF8F535C02EFF21FDF6085040
600521,1084,2970092,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,0.0,5,2.0,,266.0,,2017-04-19 00:32:36.962371,64.139738,-21.964423,0101000020E61000009D82FC6CE4F635C08A00A777F1085040
9777520,1084,49953525,Entire home/apt,,Reykjavik,,Reykjavíkurborg,8,4.5,4,3.0,,202.0,,2017-04-19 00:32:36.959085,64.150789,-21.95672,0101000020E6100000DB6D179AEBF435C02EE6E786A6095040
17513118,1084,118722930,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,3.0,,230.0,,2017-04-19 00:32:36.956553,64.123718,-21.750564,0101000020E6100000118E59F624C035C04CFBE6FEEA075040
3428842,1084,17281013,Entire home/apt,,Reykjavik,,Reykjavíkurborg,77,5.0,8,3.0,,202.0,,2017-04-19 00:32:36.953998,64.145231,-21.944109,0101000020E6100000F9DB9E20B1F135C062D7F6764B095040
11074425,1084,57490220,Entire home/apt,,Reykjavik,,Reykjavíkurborg,13,5.0,7,3.0,,287.0,,2017-04-19 00:32:36.951418,64.148981,-21.9768,0101000020E610000099BB96900FFA35C06DAE9AE788095040
1688326,1084,8900113,Entire home/apt,,Reykjavik,,Reykjavíkurborg,5,5.0,4,3.0,,266.0,,2017-04-19 00:32:36.946462,64.143794,-21.933987,0101000020E61000009FE3A3C519EF35C01BD7BFEB33095040
13879114,1084,74839834,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,10,6.0,,240.0,,2017-04-19 00:32:36.939835,64.134179,-21.737412,0101000020E61000008EAD6708C7BC35C0D733846396085040
4873198,1084,25069272,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,5,2.0,,213.0,,2017-04-19 00:32:36.935541,64.144752,-21.894519,0101000020E61000008FA67A32FFE435C0F581E49D43095040
9408603,1084,22166396,Entire home/apt,,Reykjavik,,Reykjavíkurborg,3,5.0,4,0.0,,266.0,,2017-04-19 00:32:36.932327,64.149816,-21.944136,0101000020E6100000ECF99AE5B2F135C0B91AD99596095040
3275689,1084,13862999,Entire home/apt,,Reykjavik,,Reykjavíkurborg,163,5.0,6,3.0,,286.0,,2017-04-19 00:32:36.929337,64.147306,-21.953373,0101000020E6100000B0E3BF4010F435C04B2025766D095040
7036002,1084,29625790,Entire home/apt,,Reykjavik,,Reykjavíkurborg,12,5.0,4,2.0,,245.0,,2017-04-19 00:32:36.926273,64.141502,-21.932082,0101000020E6100000B6300BED9CEE35C06494675E0E095040
16722968,1084,6734776,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,6,3.0,,220.0,,2017-04-19 00:32:36.923140,64.13307,-21.90937,0101000020E6100000A9F6E978CCE835C00A85083884085040
15753579,1084,18122625,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,5,3.0,,292.0,,2017-04-19 00:32:35.047241,64.141195,-21.932584,0101000020E6100000DAC534D3BDEE35C0F5D6C05609095040
9443830,1084,5228731,Entire home/apt,,Reykjavik,,Reykjavíkurborg,6,5.0,7,4.0,,213.0,,2017-04-19 00:32:35.044678,64.144965,-21.930259,0101000020E610000046CF2D7425EE35C02384471B47095040
12401857,1084,67059455,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,6,4.0,,296.0,,2017-04-19 00:32:35.038756,64.119472,-21.82446,0101000020E610000033DC80CF0FD335C06A32E36DA5075040
12342518,1084,5935876,Entire home/apt,,Reykjavik,,Reykjavíkurborg,4,4.5,6,3.0,,213.0,,2017-04-19 00:32:35.036112,64.144862,-21.926273,0101000020E6100000F52A323A20ED35C0B91B446B45095040
17553114,1084,119113739,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,6,3.0,,234.0,,2017-04-19 00:32:35.033635,64.144058,-21.925187,0101000020E610000032AF230ED9EC35C08AAE0B3F38095040
16064611,1084,6103919,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,0.0,7,4.0,,265.0,,2017-04-19 00:32:35.028167,64.150246,-21.948427,0101000020E6100000B5A4A31CCCF235C0B51666A19D095040
11598489,1084,8982929,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,5,1.0,,207.0,,2017-04-19 00:32:35.025507,64.151116,-21.944011,0101000020E6100000731074B4AAF135C0C07971E2AB095040
17287245,1084,116616883,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,2,3.0,,266.0,,2017-04-19 00:32:35.022550,64.149257,-21.944182,0101000020E6100000CD785BE9B5F135C0BE6C3B6D8D095040
6347766,1084,23407818,Entire home/apt,,Reykjavik,,Reykjavíkurborg,96,5.0,8,3.0,,213.0,,2017-04-19 00:32:35.016629,64.14333,-21.918909,0101000020E61000000400C79E3DEB35C049A297512C095040
7101692,1084,37215973,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,5,1.0,,223.0,,2017-04-19 00:32:35.013543,64.151225,-21.94429,0101000020E610000099F04BFDBCF135C09B559FABAD095040
7919124,1084,30587106,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,4,2.0,,212.0,,2017-04-19 00:32:35.010423,64.127628,-21.896367,0101000020E6100000B136C64E78E535C07383A10E2B085040
8437877,1084,27837891,Entire home/apt,,Reykjavik,,Reykjavíkurborg,4,5.0,8,4.0,,223.0,,2017-04-19 00:32:35.007840,64.130167,-21.955825,0101000020E6100000FFB27BF2B0F435C02E01F8A754085040
6246432,1084,32315815,Entire home/apt,,Reykjavik,,Reykjavíkurborg,22,5.0,6,2.0,,220.0,,2017-04-19 00:32:35.004990,64.148943,-21.944563,0101000020E6100000FB027AE1CEF135C0F67D384888095040
16413465,1084,107556833,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,2,1.0,,234.0,,2017-04-19 00:32:35.001919,64.142972,-21.960752,0101000020E61000000C91D3D7F3F535C0990F087426095040
750553,1084,3946039,Entire home/apt,,Reykjavik,,Reykjavíkurborg,17,5.0,6,3.0,,220.0,,2017-04-19 00:32:33.569680,64.139753,-21.930073,0101000020E610000082E49D4319EE35C0252191B6F1085040
4754321,1084,20125721,Shared room,,Reykjavik,,Reykjavíkurborg,141,4.5,1,1.0,,36.0,,2017-04-19 00:59:45.609099,64.150428,-21.945313,0101000020E6100000D07B630800F235C0C619C39CA0095040
9288175,1084,4882526,Shared room,,Reykjavik,,Reykjavíkurborg,0,0.0,4,1.0,,17.0,,2017-04-19 00:59:45.606619,64.14009,-21.912277,0101000020E61000009BE447FC8AE935C0C91F0C3CF7085040
9600966,1084,20125721,Shared room,,Reykjavik,,Reykjavíkurborg,70,4.5,1,1.0,,36.0,,2017-04-19 00:59:45.603365,64.150581,-21.944401,0101000020E6100000484F9143C4F135C089997D1EA3095040
6231366,1084,2111523,Shared room,,Reykjavik,,Reykjavíkurborg,27,4.0,16,1.0,,40.0,,2017-04-19 00:59:45.597870,64.129903,-21.86527,0101000020E6100000BD35B05582DD35C0BF29AC5450085040
9288154,1084,4882526,Shared room,,Reykjavik,,Reykjavíkurborg,0,0.0,4,1.0,,17.0,,2017-04-19 00:59:45.595007,64.141464,-21.912951,0101000020E6100000BAD91F28B7E935C0ED6305BF0D095040
10535591,1084,3321880,Shared room,,Reykjavik,,Reykjavíkurborg,2,0.0,1,1.0,,37.0,,2017-04-19 00:59:45.592252,64.145399,-21.921764,0101000020E610000051A1BAB9F8EB35C0C0779B374E095040
13808010,1084,47492562,Shared room,,Reykjavik,,Reykjavíkurborg,0,0.0,1,1.0,,25.0,,2017-04-19 00:59:45.588639,64.108761,-21.816645,0101000020E610000022718FA50FD135C02385B2F0F5065040
9601816,1084,20125721,Shared room,,Reykjavik,,Reykjavíkurborg,63,4.5,1,1.0,,36.0,,2017-04-19 00:59:45.585336,64.150493,-21.944867,0101000020E6100000D311C0CDE2F135C0B95164ADA1095040
5282433,1084,2111523,Shared room,,Reykjavik,,Reykjavíkurborg,43,4.0,16,1.0,,37.0,,2017-04-19 00:59:45.581283,64.130319,-21.863531,0101000020E610000009151C5E10DD35C009C3802557085040
3405318,1084,4882526,Shared room,,Reykjavik,,Reykjavíkurborg,11,4.0,4,1.0,,37.0,,2017-04-19 00:59:45.576324,64.140424,-21.912113,0101000020E6100000A741D13C80E935C0B4E4F1B4FC085040
10535507,1084,3321880,Shared room,,Reykjavik,,Reykjavíkurborg,15,4.5,1,1.0,,37.0,,2017-04-19 00:59:45.573579,64.144078,-21.923676,0101000020E6100000A019C40776EC35C0AD84EE9238095040
5342209,1084,2111523,Shared room,,Reykjavik,,Reykjavíkurborg,39,4.5,16,1.0,,37.0,,2017-04-19 00:59:45.570918,64.128627,-21.864919,0101000020E610000064B0E2546BDD35C07C98BD6C3B085040
17508794,1084,5305598,Shared room,,Reykjavik,,Reykjavíkurborg,0,0.0,1,1.0,,27.0,,2017-04-19 00:59:45.568207,64.141233,-21.874416,0101000020E610000061191BBAD9DF35C06C0723F609095040
12671171,1084,68847301,Shared room,,Reykjavik,,Reykjavíkurborg,71,4.0,4,1.0,,31.0,,2017-04-19 00:59:45.564762,64.109229,-21.834325,0101000020E6100000363CBD5296D535C096B1A19BFD065040
1376984,1084,5443758,Entire home/apt,,Reykjavik,,Reykjavíkurborg,39,4.5,16,7.0,,319.0,,2017-04-19 00:58:58.465295,64.143827,-21.890772,0101000020E6100000483140A209E435C00952297634095040
6150028,1084,14903488,Entire home/apt,,Reykjavik,,Reykjavíkurborg,6,4.5,6,3.0,,359.0,,2017-04-19 00:56:02.989701,64.146141,-21.926814,0101000020E61000009679ABAE43ED35C0B4E6C75F5A095040
5621269,1084,23849201,Entire home/apt,,Reykjavik,,Reykjavíkurborg,15,5.0,6,2.0,,418.0,,2017-04-19 00:53:59.838718,64.143463,-21.921151,0101000020E61000007DAD4B8DD0EB35C0E84B6F7F2E095040
6164190,1084,29104648,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,0.0,6,3.0,,191.0,,2017-04-19 00:52:35.865229,64.12335,-21.870507,0101000020E610000067F0F78BD9DE35C08BFD65F7E4075040
687175,1084,3506924,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,0.0,4,2.0,,213.0,,2017-04-19 00:49:29.540801,64.14517,-21.923019,0101000020E61000002D9622F94AEC35C00F971C774A095040
