room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15542682,34248,Private room,,KRUUNUNHAKA,17,5.0,2,1.0,54.0,,60.171296,24.957546,2017-02-22 05:18:10.459954
15960995,61256392,Private room,,SUUTARILA,2,0.0,3,1.0,19.0,,60.276637,25.022318,2017-02-22 05:18:01.344778
15434706,70541209,Private room,,KAARELA,0,0.0,1,1.0,13.0,,60.242379,24.884333,2017-02-22 05:18:01.342031
9501592,49243291,Private room,,KAARELA,47,5.0,2,1.0,26.0,,60.238391,24.878208,2017-02-22 05:18:01.339486
14706923,44745697,Private room,,KAARELA,3,5.0,2,1.0,33.0,,60.243275,24.888249,2017-02-22 05:18:01.335256
10592892,12819192,Private room,,SUURMETSÄ,12,4.5,2,1.0,21.0,,60.272335,25.063876,2017-02-22 05:18:01.331553
7964610,6943000,Private room,,PITÄJÄNMÄKI,20,4.5,2,1.0,32.0,,60.218602,24.854781,2017-02-22 05:18:01.328835
14562726,90197345,Private room,,SUURMETSÄ,3,5.0,2,1.0,33.0,,60.270248,25.058639,2017-02-22 05:18:01.326594
13819500,10619320,Private room,,TUOMARINKYLÄ,3,4.5,1,1.0,33.0,,60.249413,24.927621,2017-02-22 05:18:01.313244
11455371,7298087,Private room,,HAAGA,1,0.0,1,1.0,16.0,,60.228753,24.883436,2017-02-22 05:18:01.310956
10869426,43487663,Private room,,HAAGA,0,0.0,1,1.0,38.0,,60.228339,24.891745,2017-02-22 05:18:01.308775
11695167,62144192,Private room,,HAAGA,6,5.0,2,1.0,21.0,,60.21999,24.895768,2017-02-22 05:18:01.306627
6830099,35780202,Private room,,HAAGA,2,0.0,2,1.0,41.0,,60.207359,24.892869,2017-02-22 05:17:58.300512
11883369,15517997,Private room,,OULUNKYLÄ,3,5.0,2,1.0,39.0,,60.225947,24.929964,2017-02-22 05:17:58.296004
12299406,66307581,Private room,,LAUTTASAARI,0,0.0,2,1.0,29.0,,60.161083,24.878239,2017-02-22 05:17:58.293374
6352179,1802478,Private room,,OULUNKYLÄ,11,5.0,1,1.0,41.0,,60.225887,24.950383,2017-02-22 05:17:58.291357
15305402,18374886,Private room,,OULUNKYLÄ,3,4.5,2,1.0,32.0,,60.222969,24.950654,2017-02-22 05:17:58.289211
16151888,1185361,Private room,,OULUNKYLÄ,0,0.0,2,1.0,28.0,,60.227381,24.973539,2017-02-22 05:17:58.286791
13750995,13434129,Private room,,PASILA,23,5.0,2,1.0,40.0,,60.201274,24.9198,2017-02-22 05:17:58.284507
9644575,49867598,Private room,,MELLUNKYLÄ,0,0.0,2,1.0,33.0,,60.229332,25.088915,2017-02-22 05:17:58.282231
7354316,8179677,Private room,,MELLUNKYLÄ,21,5.0,2,1.0,24.0,,60.230219,25.069018,2017-02-22 05:17:58.280083
6485589,17644745,Private room,,VIIKKI,0,0.0,1,1.0,16.0,,60.229022,25.023219,2017-02-22 05:17:58.277270
4904684,25251338,Private room,,TAKA-TÖÖLÖ,5,5.0,4,1.0,35.0,,60.188788,24.919395,2017-02-22 05:17:58.274494
13717723,32851994,Private room,,ETU-TÖÖLÖ,21,4.5,2,1.0,33.0,,60.171199,24.921071,2017-02-22 05:17:58.272137
2444582,6462179,Private room,,ALPPIHARJU,18,5.0,4,1.0,37.0,,60.193169,24.941379,2017-02-22 05:17:58.269468
5064320,5952636,Private room,,VALLILA,9,5.0,1,1.0,29.0,,60.199538,24.950711,2017-02-22 05:17:58.267178
11308770,33883614,Private room,,KALLIO,0,0.0,1,1.0,38.0,,60.183504,24.944742,2017-02-22 05:17:58.265156
15967525,42256520,Private room,,PUNAVUORI,2,0.0,1,1.0,33.0,,60.161557,24.941568,2017-02-22 05:17:53.077421
8469607,44602681,Private room,,VARTIOKYLÄ,9,4.5,3,1.0,33.0,,60.209076,25.079022,2017-02-22 05:17:53.074955
11733520,23888066,Private room,,ALPPIHARJU,5,5.0,1,1.0,28.0,,60.187814,24.955941,2017-02-22 05:17:53.070112
17012263,114057067,Private room,,KALLIO,0,0.0,3,0.0,31.0,,60.181897,24.951559,2017-02-22 05:17:53.067579
6188548,30860219,Private room,,HERTTONIEMI,8,4.5,1,1.0,33.0,,60.206984,25.043478,2017-02-22 05:17:53.064785
8592570,8276282,Private room,,MELLUNKYLÄ,29,5.0,4,1.0,31.0,,60.238588,25.078868,2017-02-22 05:17:53.056751
10854578,10017487,Private room,,PITÄJÄNMÄKI,2,0.0,3,1.0,26.0,,60.22417,24.856856,2017-02-22 05:17:53.053819
9645955,49874537,Private room,,SÖRNÄINEN,0,0.0,1,1.0,29.0,,60.18659,24.966035,2017-02-22 05:17:53.048328
14981071,64214350,Private room,,KAARELA,3,5.0,2,1.0,21.0,,60.243641,24.857302,2017-02-22 05:17:53.045182
16672892,20402552,Private room,,HERTTONIEMI,0,0.0,2,1.0,33.0,,60.202695,25.062493,2017-02-22 05:17:53.042573
12480491,67557364,Private room,,LÄNSISATAMA,1,0.0,2,1.0,33.0,,60.154703,24.916852,2017-02-22 05:17:53.039142
14879382,50506548,Private room,,PUNAVUORI,8,5.0,2,1.0,34.0,,60.163762,24.938668,2017-02-22 05:17:53.036629
5746808,756959,Private room,,HERTTONIEMI,3,4.5,1,1.0,38.0,,60.202422,25.056723,2017-02-22 05:17:53.033599
13510929,77548309,Private room,,MALMI,9,4.5,2,1.0,38.0,,60.237107,25.012423,2017-02-22 05:17:53.031006
2055003,10403466,Private room,,VARTIOKYLÄ,0,0.0,2,1.0,38.0,,60.22613,25.067862,2017-02-22 05:17:53.027611
6903635,35930565,Private room,,KONALA,1,0.0,2,2.0,33.0,,60.237541,24.849331,2017-02-22 05:17:50.434755
11899240,63468522,Private room,,KAARELA,0,0.0,1,1.0,25.0,,60.238327,24.880183,2017-02-22 05:17:50.432347
13422802,31572050,Private room,,SÖRNÄINEN,0,0.0,2,1.0,22.0,,60.195845,24.977909,2017-02-22 05:17:50.429394
14381019,39137513,Private room,,MELLUNKYLÄ,2,0.0,2,1.0,22.0,,60.235642,25.097939,2017-02-22 05:17:50.426908
11557356,35562620,Private room,,SÖRNÄINEN,0,0.0,2,1.0,28.0,,60.179417,24.961496,2017-02-22 05:17:50.424310
15418098,98788657,Private room,,KAARELA,6,5.0,1,1.0,21.0,,60.24091,24.887536,2017-02-22 05:17:50.421801
16294509,6462179,Private room,,ALPPIHARJU,2,0.0,4,1.0,31.0,,60.193661,24.940987,2017-02-22 05:17:50.419441
15332823,4135016,Private room,,KAARELA,5,4.5,2,1.0,21.0,,60.23966,24.87588,2017-02-22 05:17:50.413265
7344080,22615114,Private room,,KAARELA,0,0.0,1,1.0,19.0,,60.236931,24.876105,2017-02-22 05:17:50.410451
7681105,40180366,Private room,,KUMPULA,1,0.0,1,1.0,35.0,,60.203314,24.949586,2017-02-22 05:17:50.407401
12077847,21357870,Private room,,VALLILA,9,5.0,2,1.0,38.0,,60.198679,24.955962,2017-02-22 05:17:50.402113
7301463,38244647,Private room,,VIIKKI,7,5.0,1,1.0,35.0,,60.230955,24.995117,2017-02-22 05:17:50.399540
9688615,30205620,Private room,,KAARELA,8,4.5,4,1.0,35.0,,60.250558,24.890675,2017-02-22 05:17:50.397061
10758546,55635099,Private room,,MELLUNKYLÄ,0,0.0,1,1.0,16.0,,60.232346,25.065802,2017-02-22 05:17:50.394378
13521064,16244497,Private room,,PASILA,1,0.0,2,1.0,33.0,,60.199674,24.928364,2017-02-22 05:17:50.391785
16104313,20698702,Private room,,PASILA,0,0.0,1,1.0,33.0,,60.199167,24.937307,2017-02-22 05:17:50.389530
11749518,62515112,Private room,,VARTIOKYLÄ,10,4.5,2,1.0,40.0,,60.214787,25.083128,2017-02-22 05:17:46.189970
8750841,45897635,Private room,,HAAGA,15,5.0,2,1.0,33.0,,60.224704,24.900526,2017-02-22 05:17:46.186663
7596973,39812651,Private room,,MALMI,27,5.0,1,1.0,28.0,,60.251817,25.000675,2017-02-22 05:17:46.184143
16518258,108560780,Private room,,OULUNKYLÄ,0,0.0,2,1.0,16.0,,60.226618,24.955019,2017-02-22 05:17:46.177677
10607060,54704755,Private room,,ULLANLINNA,2,0.0,2,1.0,38.0,,60.157388,24.94409,2017-02-22 05:17:46.175246
12120561,45788404,Private room,,ÖSTERSUNDOM,3,4.5,2,1.0,33.0,,60.259595,25.218081,2017-02-22 05:17:46.172765
13145558,66471125,Private room,,HERTTONIEMI,0,0.0,1,1.0,25.0,,60.193057,25.029503,2017-02-22 05:17:46.170559
8415279,44324185,Private room,,HERMANNI,1,0.0,2,1.0,30.0,,60.198768,24.966259,2017-02-22 05:17:46.167474
14130756,85250024,Private room,,LÄNSISATAMA,0,0.0,1,1.0,11.0,,60.157246,24.921527,2017-02-22 05:17:46.164910
15742280,8035643,Private room,,MALMI,1,0.0,2,1.0,18.0,,60.241915,24.993794,2017-02-22 05:17:46.161980
16159045,76956479,Private room,,SUUTARILA,0,0.0,2,1.0,38.0,,60.276467,25.02769,2017-02-22 05:17:46.159672
12287894,66219361,Private room,,KALLIO,3,5.0,2,1.0,33.0,,60.18616,24.944286,2017-02-22 05:17:46.156364
17112872,85854255,Private room,,VARTIOKYLÄ,0,0.0,2,1.0,18.0,,60.209616,25.079314,2017-02-22 05:17:46.153910
13772458,7263662,Private room,,PASILA,10,5.0,1,1.0,28.0,,60.203219,24.921853,2017-02-22 05:17:46.150908
11131884,20501037,Private room,,TAKA-TÖÖLÖ,7,5.0,2,1.0,38.0,,60.183224,24.923239,2017-02-22 05:17:46.148617
7394589,38742999,Private room,,VARTIOKYLÄ,20,4.5,2,1.0,22.0,,60.22714,25.068545,2017-02-22 05:17:46.145621
957807,5209225,Private room,,KALLIO,0,0.0,2,1.0,28.0,,60.18576,24.961328,2017-02-22 05:17:46.142415
16440156,20366334,Private room,,KAMPPI,1,0.0,2,1.0,38.0,,60.163791,24.933941,2017-02-22 05:17:46.139154
14073389,84545911,Private room,,HAAGA,3,4.5,1,1.0,26.0,,60.231393,24.892556,2017-02-22 05:17:45.130969
1697457,1484253,Private room,,OULUNKYLÄ,3,4.0,1,1.0,38.0,,60.22784,24.976605,2017-02-22 05:17:45.128016
11987572,17448767,Private room,,VARTIOKYLÄ,4,5.0,1,1.0,32.0,,60.223638,25.075198,2017-02-22 05:17:45.124114
7374685,38635324,Private room,,KALLIO,11,4.5,2,1.0,41.0,,60.183737,24.951716,2017-02-22 05:17:45.119863
5843659,29423689,Private room,,LAUTTASAARI,1,0.0,2,1.0,29.0,,60.160179,24.878085,2017-02-22 05:17:45.113097
15021286,8889248,Private room,,HAAGA,2,0.0,2,1.0,39.0,,60.212043,24.896953,2017-02-22 05:17:45.069788
2665116,1484253,Private room,,OULUNKYLÄ,3,5.0,1,1.0,41.0,,60.228159,24.977498,2017-02-22 05:17:45.005532
9715639,37871868,Private room,,HAAGA,0,0.0,1,1.0,22.0,,60.231584,24.884244,2017-02-22 05:17:44.998188
11118558,57764793,Private room,,KAARELA,2,0.0,1,1.0,20.0,,60.244743,24.884664,2017-02-22 05:17:44.995675
16176257,10479319,Private room,,HERTTONIEMI,1,0.0,2,1.0,26.0,,60.20251,25.03403,2017-02-22 05:17:44.992388
14598424,4577840,Private room,,VARTIOKYLÄ,0,0.0,1,1.0,32.0,,60.223682,25.065969,2017-02-22 05:17:44.989740
2877183,14692822,Private room,,HERMANNI,97,5.0,2,1.0,37.0,,60.189649,24.967567,2017-02-22 05:17:44.986871
11995784,3836057,Private room,,KAARTINKAUPUNKI,26,5.0,2,1.0,37.0,,60.165879,24.943598,2017-02-22 05:17:44.984109
11540653,6552850,Private room,,KUMPULA,27,4.5,2,1.0,33.0,,60.205715,24.958081,2017-02-22 05:17:44.981698
16820798,1344493,Private room,,LAAJASALO,0,0.0,3,1.0,33.0,,60.18423,25.0526,2017-02-22 05:17:44.979243
12214550,19741543,Private room,,KALLIO,1,0.0,2,1.0,38.0,,60.183485,24.953774,2017-02-22 05:17:44.976523
8896423,19741543,Private room,,KALLIO,1,0.0,2,1.0,38.0,,60.183643,24.955762,2017-02-22 05:17:44.973608
13340096,51017564,Private room,,PASILA,9,4.0,2,1.0,37.0,,60.199967,24.926464,2017-02-22 05:17:41.883827
2031269,10429562,Private room,,LAAKSO,19,5.0,1,1.0,41.0,,60.194392,24.906361,2017-02-22 05:17:41.879230
14214843,44745697,Private room,,KAARELA,2,0.0,2,1.0,28.0,,60.244654,24.888088,2017-02-22 05:17:41.876583
9076133,15353290,Private room,,RUSKEASUO,19,4.5,2,1.0,38.0,,60.197877,24.906044,2017-02-22 05:17:41.873687
16397633,107424700,Private room,,HAAGA,1,0.0,2,1.0,33.0,,60.21348,24.901978,2017-02-22 05:17:41.867493
15797129,86825417,Private room,,HERTTONIEMI,0,0.0,2,1.0,28.0,,60.205762,25.062188,2017-02-22 05:17:41.864914
15725358,50700011,Private room,,HAAGA,0,0.0,1,1.0,28.0,,60.229692,24.899687,2017-02-22 05:17:41.862168
13635320,79071672,Private room,,VUOSAARI,5,4.5,2,1.0,28.0,,60.221601,25.13366,2017-02-22 05:17:41.859743
8858526,46196713,Private room,,ALPPIHARJU,2,0.0,3,1.0,37.0,,60.186316,24.945772,2017-02-22 05:17:41.856709
8960948,46833131,Private room,,VARTIOKYLÄ,36,4.5,2,1.0,22.0,,60.204433,25.083615,2017-02-22 05:17:41.854244
13159966,27025765,Private room,,HERTTONIEMI,0,0.0,2,1.0,14.0,,60.205577,25.063294,2017-02-22 05:17:41.850919
3926277,3109638,Private room,,TAMMISALO,2,0.0,2,1.0,28.0,,60.190316,25.064147,2017-02-22 05:17:41.847845
2609427,1484253,Private room,,OULUNKYLÄ,5,4.5,1,1.0,38.0,,60.229276,24.976465,2017-02-22 05:17:41.844561
13935632,44914284,Private room,,SÖRNÄINEN,6,5.0,1,1.0,39.0,,60.185351,24.961851,2017-02-22 05:17:41.841903
15564624,3588627,Private room,,KALLIO,1,0.0,1,1.0,19.0,,60.185082,24.949018,2017-02-22 05:17:41.836585
7471260,39132411,Private room,,VALLILA,72,4.5,4,1.0,35.0,,60.191923,24.963519,2017-02-22 05:17:41.833504
2004212,7212248,Private room,,HAAGA,25,4.5,2,1.0,22.0,,60.205828,24.891197,2017-02-22 05:17:41.828949
15307984,9100820,Private room,,VUOSAARI,1,0.0,2,1.0,13.0,,60.20158,25.13778,2017-02-22 05:17:38.983536
15351801,91278767,Private room,,SÖRNÄINEN,4,5.0,3,1.0,38.0,,60.179882,24.959328,2017-02-22 05:17:38.981189
13974674,83337071,Private room,,MUNKKINIEMI,2,0.0,2,1.0,13.0,,60.208037,24.874339,2017-02-22 05:17:38.975880
12438416,67292743,Private room,,LAUTTASAARI,8,5.0,1,1.0,32.0,,60.161122,24.880854,2017-02-22 05:17:38.973379
15078996,42419973,Private room,,KAARELA,26,5.0,2,1.0,22.0,,60.250151,24.861723,2017-02-22 05:17:38.971070
13691721,22858129,Private room,,LÄNSISATAMA,11,4.5,1,1.0,39.0,,60.158673,24.907402,2017-02-22 05:17:38.968743
8825285,45992026,Private room,,KALLIO,21,5.0,2,1.0,35.0,,60.185879,24.949214,2017-02-22 05:17:38.966136
13565721,46229208,Private room,,VUOSAARI,19,4.5,3,1.0,23.0,,60.208402,25.148721,2017-02-22 05:17:38.963638
16924339,42419973,Private room,,KAARELA,2,0.0,2,1.0,23.0,,60.244088,24.86292,2017-02-22 05:17:38.958358
12770873,31805062,Private room,,MEILAHTI,1,0.0,4,1.0,33.0,,60.190746,24.902348,2017-02-22 05:17:38.956022
14964166,74868307,Private room,,LAUTTASAARI,2,0.0,4,1.0,33.0,,60.14842,24.882267,2017-02-22 05:17:38.952777
16370418,29423689,Private room,,LAUTTASAARI,0,0.0,2,1.0,28.0,,60.159533,24.879107,2017-02-22 05:17:38.950537
17183984,37565559,Private room,,VUOSAARI,0,0.0,3,1.0,33.0,,60.204649,25.140712,2017-02-22 05:17:38.945672
10239658,51125508,Private room,,ETU-TÖÖLÖ,7,5.0,1,1.0,33.0,,60.176759,24.926658,2017-02-22 05:17:38.942680
8253498,6034321,Private room,,RUSKEASUO,7,4.5,1,1.0,38.0,,60.202809,24.894175,2017-02-22 05:17:38.937698
15606423,90214966,Private room,,VUOSAARI,1,0.0,2,1.0,33.0,,60.206268,25.139837,2017-02-22 05:17:20.546271
4591153,9865455,Private room,,KATAJANOKKA,7,4.5,1,1.0,37.0,,60.167015,24.963072,2017-02-22 05:17:20.544004
4208531,21734091,Private room,,MALMI,69,5.0,2,1.0,31.0,,60.252864,25.00955,2017-02-22 05:17:20.540822
14520605,89725088,Private room,,MELLUNKYLÄ,0,0.0,2,1.0,30.0,,60.238494,25.086831,2017-02-22 05:17:20.538331
17309807,101852938,Private room,,SUURMETSÄ,0,0.0,1,1.0,15.0,,60.27069,25.064437,2017-02-22 05:17:20.535866
17378182,29628171,Private room,,PUNAVUORI,0,0.0,2,1.0,28.0,,60.161906,24.941483,2017-02-22 05:17:20.533759
17328582,116986226,Private room,,MEILAHTI,0,0.0,4,2.0,30.0,,60.19332,24.902555,2017-02-22 05:17:20.531509
13889477,73903922,Private room,,VALLILA,3,4.5,2,1.0,33.0,,60.196359,24.958494,2017-02-22 05:17:20.529184
1654043,5903708,Private room,,SUUTARILA,2,0.0,2,1.0,22.0,,60.266175,24.990529,2017-02-22 05:17:20.526325
11789130,19122357,Private room,,PUNAVUORI,41,5.0,2,1.0,38.0,,60.162336,24.937666,2017-02-22 05:17:20.523565
5124751,26488314,Private room,,LAUTTASAARI,5,4.5,2,1.0,41.0,,60.159837,24.878951,2017-02-22 05:17:20.520565
9309905,48326542,Private room,,KALLIO,0,0.0,2,1.0,28.0,,60.182746,24.952911,2017-02-22 05:17:20.517792
11990315,64094594,Private room,,MALMI,14,5.0,2,1.0,40.0,,60.251509,24.998799,2017-02-22 05:17:20.513987
14682324,91283039,Private room,,SÖRNÄINEN,5,4.0,2,1.0,38.0,,60.178054,24.959939,2017-02-22 05:17:20.511125
12297269,13068855,Private room,,KRUUNUNHAKA,1,0.0,2,1.0,28.0,,60.171236,24.953027,2017-02-22 05:17:20.508638
1729553,8889050,Private room,,LAUTTASAARI,138,4.5,2,1.0,38.0,,60.159767,24.880481,2017-02-22 05:17:20.502766
3897390,20177612,Private room,,KAARELA,101,4.5,2,1.0,19.0,,60.249189,24.849382,2017-02-22 05:17:20.499714
8049925,4348834,Private room,,LAUTTASAARI,10,5.0,3,1.0,33.0,,60.158335,24.872056,2017-02-22 05:17:20.496264
17121223,66540555,Private room,,MELLUNKYLÄ,0,0.0,1,1.0,30.0,,60.240598,25.081894,2017-02-22 05:17:18.808793
1329209,7212248,Private room,,HAAGA,13,4.5,1,1.0,22.0,,60.206727,24.891003,2017-02-22 05:17:18.806544
15852397,102711452,Private room,,VALLILA,0,0.0,2,1.0,22.0,,60.189854,24.960234,2017-02-22 05:17:18.804446
9153898,47655649,Private room,,PASILA,2,0.0,1,1.0,25.0,,60.199855,24.937195,2017-02-22 05:17:18.799319
13893405,10522980,Private room,,ALPPIHARJU,8,4.5,1,1.0,33.0,,60.18705,24.947992,2017-02-22 05:17:18.796635
16684921,68430953,Private room,,SUURMETSÄ,1,0.0,2,1.0,22.0,,60.265782,25.065142,2017-02-22 05:17:18.794385
8299795,8889050,Private room,,LAUTTASAARI,15,4.5,2,1.0,38.0,,60.159703,24.878896,2017-02-22 05:17:18.791369
14171710,85790602,Private room,,ETU-TÖÖLÖ,3,5.0,2,1.0,38.0,,60.177285,24.9255,2017-02-22 05:17:18.788935
16013379,102811295,Private room,,MELLUNKYLÄ,1,0.0,1,1.0,28.0,,60.239106,25.092273,2017-02-22 05:17:18.785817
8802245,46123285,Private room,,LAUTTASAARI,3,4.5,2,1.0,33.0,,60.160259,24.884999,2017-02-22 05:17:18.782649
16077620,20343768,Private room,,LAUTTASAARI,4,5.0,1,1.0,41.0,,60.157412,24.876874,2017-02-22 05:17:18.780392
16380240,61445585,Private room,,SUURMETSÄ,0,0.0,1,1.0,16.0,,60.272223,25.062873,2017-02-22 05:17:18.778140
16615319,84292980,Private room,,KAARELA,1,0.0,2,1.0,16.0,,60.242727,24.857608,2017-02-22 05:17:18.775960
16170869,95178644,Private room,,MALMI,4,4.5,1,1.0,22.0,,60.237295,25.004679,2017-02-22 05:17:18.771230
13980941,83337071,Private room,,MUNKKINIEMI,5,4.5,3,1.0,25.0,,60.208625,24.875784,2017-02-22 05:17:18.767655
4836682,5095269,Private room,,HERMANNI,11,4.5,2,1.0,33.0,,60.198657,24.965119,2017-02-22 05:17:16.368096
10899914,50794736,Private room,,PAKILA,32,4.5,4,1.0,20.0,,60.240246,24.966652,2017-02-22 05:17:16.364449
14712011,89075334,Private room,,SÖRNÄINEN,7,5.0,2,1.0,32.0,,60.185707,24.981155,2017-02-22 05:17:16.361018
15716443,44145525,Private room,,KUMPULA,2,0.0,1,1.0,20.0,,60.205861,24.962169,2017-02-22 05:17:16.357925
9329082,12961479,Private room,,ULLANLINNA,8,5.0,2,1.0,35.0,,60.158455,24.953525,2017-02-22 05:17:16.354902
17173610,40717701,Private room,,ALPPIHARJU,0,0.0,2,1.0,36.0,,60.188013,24.957068,2017-02-22 05:17:16.352438
16007582,42438504,Private room,,KALLIO,2,0.0,2,1.0,33.0,,60.178398,24.946928,2017-02-22 05:17:16.347427
16144909,30466002,Private room,,ETU-TÖÖLÖ,3,4.5,2,1.0,28.0,,60.171518,24.916399,2017-02-22 05:17:16.345082
13703042,79949977,Private room,,VALLILA,0,0.0,1,1.0,19.0,,60.195891,24.962877,2017-02-22 05:17:16.342578
14812039,77518735,Private room,,SUURMETSÄ,2,0.0,2,1.0,16.0,,60.256024,25.069588,2017-02-22 05:17:16.340254
12585604,55247173,Private room,,MALMI,48,5.0,2,1.0,36.0,,60.252994,25.022761,2017-02-22 05:17:16.337290
11672913,61979982,Private room,,LAUTTASAARI,0,0.0,2,0.0,30.0,,60.159921,24.88302,2017-02-22 05:17:16.334369
8189409,25531473,Private room,,MELLUNKYLÄ,25,4.5,1,1.0,22.0,,60.241359,25.072284,2017-02-22 05:17:16.331843
8959348,42453481,Private room,,LAAJASALO,46,5.0,2,1.0,33.0,,60.180227,25.05522,2017-02-22 05:17:16.329384
15786456,69550176,Private room,,VUOSAARI,0,0.0,1,1.0,16.0,,60.206424,25.153015,2017-02-22 05:17:16.326878
12212978,37308373,Private room,,RUSKEASUO,61,5.0,2,1.0,33.0,,60.199881,24.901593,2017-02-22 05:17:16.324433
16902410,112819639,Private room,,VIIKKI,0,0.0,2,1.0,29.0,,60.234021,25.032026,2017-02-22 05:17:16.319389
16853556,72856016,Private room,,MALMI,2,0.0,2,1.0,28.0,,60.231317,24.995379,2017-02-22 05:17:13.760840
15320794,97473746,Private room,,HAAGA,0,0.0,2,1.0,16.0,,60.230529,24.875963,2017-02-22 05:17:13.758028
14145737,85429009,Private room,,KUMPULA,14,4.0,2,1.0,28.0,,60.206174,24.96537,2017-02-22 05:17:13.755818
8084769,5095269,Private room,,HERMANNI,7,5.0,2,1.0,33.0,,60.199377,24.966385,2017-02-22 05:17:13.752606
16953713,109620854,Private room,,MELLUNKYLÄ,1,0.0,3,1.0,30.0,,60.232649,25.073325,2017-02-22 05:17:13.747654
7195753,30326418,Private room,,KALLIO,50,5.0,2,1.0,32.0,,60.179856,24.950947,2017-02-22 05:17:13.744756
12650128,68672419,Private room,,SUUTARILA,19,4.5,2,1.0,33.0,,60.269439,25.004007,2017-02-22 05:17:13.742089
14053256,59050238,Private room,,KATAJANOKKA,9,4.5,2,1.0,38.0,,60.167292,24.974549,2017-02-22 05:17:13.739348
13472697,77080343,Private room,,TAPANINKYLÄ,62,5.0,2,1.0,30.0,,60.26615,24.996901,2017-02-22 05:17:13.734297
12636598,44085489,Private room,,KUMPULA,18,4.5,2,1.0,28.0,,60.207266,24.964061,2017-02-22 05:17:13.732153
15416383,19505065,Private room,,PUNAVUORI,10,5.0,2,1.0,34.0,,60.160286,24.933273,2017-02-22 05:17:13.729759
10306444,53028559,Private room,,MELLUNKYLÄ,21,4.5,2,1.0,25.0,,60.238145,25.080031,2017-02-22 05:17:13.726852
6753040,34904168,Private room,,LAAJASALO,27,4.5,2,1.0,33.0,,60.165377,25.043441,2017-02-22 05:17:13.724453
16923470,53389457,Private room,,KAARELA,0,0.0,2,1.0,28.0,,60.251714,24.85615,2017-02-22 05:17:13.722052
2513774,6079092,Private room,,PASILA,16,5.0,2,1.0,38.0,,60.1953,24.931266,2017-02-22 05:17:13.719273
14798114,75844089,Private room,,KRUUNUNHAKA,8,4.5,1,1.0,34.0,,60.173746,24.95424,2017-02-22 05:17:13.714320
16204499,20461969,Private room,,HAAGA,0,0.0,2,1.0,39.0,,60.20705,24.890899,2017-02-22 05:17:12.220726
7489274,5935704,Private room,,KALLIO,2,0.0,2,1.0,36.0,,60.179929,24.95117,2017-02-22 05:17:12.217147
15527554,26064509,Private room,,LÄNSISATAMA,6,5.0,2,1.0,33.0,,60.163816,24.911054,2017-02-22 05:17:12.214798
17132128,115153617,Private room,,SÖRNÄINEN,0,0.0,1,1.0,22.0,,60.180209,24.95924,2017-02-22 05:17:12.212423
14764265,14747856,Private room,,KALLIO,6,4.5,2,1.0,35.0,,60.182931,24.953806,2017-02-22 05:17:12.210046
8475681,29114448,Private room,,VUOSAARI,14,4.5,2,1.0,33.0,,60.200063,25.141302,2017-02-22 05:17:12.207060
11341879,23681688,Private room,,TAPANINKYLÄ,11,5.0,2,1.0,32.0,,60.264089,24.993533,2017-02-22 05:17:12.204890
