room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9972163,51242902,Entire home/apt,,KALLIO,0,,3,2.0,82.0,1.0,60.186682,24.958793,2016-05-07 04:35:40.889592
4021820,20850644,Entire home/apt,,KAMPPI,12,4.5,5,0.0,116.0,2.0,60.165026,24.934219,2016-05-07 04:35:38.143775
11613949,10647359,Private room,,SÖRNÄINEN,2,,2,1.0,33.0,2.0,60.185477,24.962353,2016-05-07 04:35:31.054784
10840892,19046248,Entire home/apt,,PUNAVUORI,9,4.5,3,0.0,46.0,1.0,60.160348,24.938767,2016-05-07 04:35:26.108542
12017546,31648750,Private room,,KAMPPI,1,,2,1.0,42.0,,60.16519,24.924008,2016-05-07 04:35:23.268468
2299522,3178086,Entire home/apt,,ALPPIHARJU,5,5.0,1,0.0,65.0,3.0,60.188433,24.958279,2016-05-07 04:35:17.686410
7354316,8179677,Private room,,MELLUNKYLÄ,13,5.0,2,1.0,26.0,1.0,60.230077,25.068875,2016-05-07 04:35:14.586412
8005753,36115152,Private room,,VARTIOKYLÄ,3,1.0,3,1.0,41.0,1.0,60.210506,25.082433,2016-05-07 04:35:01.662590
3086025,12561865,Entire home/apt,,LÄNSISATAMA,11,5.0,2,1.0,95.0,5.0,60.155433,24.912057,2016-05-07 04:34:58.051092
11559269,10647359,Private room,,ALPPIHARJU,1,,2,1.0,30.0,2.0,60.187675,24.961816,2016-05-07 04:34:41.388970
12044983,14000881,Private room,,MUNKKINIEMI,0,,2,1.0,58.0,1.0,60.189345,24.872029,2016-05-07 04:34:14.998621
6313247,32841465,Entire home/apt,,KALLIO,3,4.5,3,1.0,65.0,1.0,60.183526,24.947846,2016-05-07 04:34:01.891472
7628082,40015566,Entire home/apt,,MUNKKINIEMI,0,,2,1.0,141.0,7.0,60.198424,24.881762,2016-05-07 04:33:58.986637
6903635,35930565,Entire home/apt,,KONALA,1,,3,2.0,47.0,7.0,60.237541,24.849331,2016-05-07 04:33:56.280345
2610179,3901754,Entire home/apt,,ULLANLINNA,45,5.0,2,1.0,92.0,3.0,60.159947,24.945542,2016-05-07 04:33:53.692564
6780142,35493461,Private room,,KALLIO,14,4.5,2,1.0,54.0,2.0,60.183289,24.95297,2016-05-07 04:33:28.337155
941902,5093219,Private room,,KATAJANOKKA,5,5.0,3,1.0,71.0,2.0,60.168376,24.968725,2016-05-07 04:33:25.706470
3559128,17918112,Entire home/apt,,VARTIOKYLÄ,2,,4,1.0,45.0,2.0,60.213193,25.106664,2016-05-07 04:33:22.902718
10980502,43319667,Entire home/apt,,HERTTONIEMI,2,,4,1.0,41.0,1.0,60.191547,25.031254,2016-05-07 04:33:20.672463
6970739,13375117,Entire home/apt,,KRUUNUNHAKA,3,5.0,2,1.0,130.0,2.0,60.175039,24.959805,2016-05-07 04:33:18.134544
2184978,11142651,Entire home/apt,,HERTTONIEMI,3,5.0,5,3.0,106.0,2.0,60.19268,25.028935,2016-05-07 04:33:09.736388
7768206,23193073,Entire home/apt,,VALLILA,8,4.0,2,1.0,54.0,2.0,60.192639,24.957091,2016-05-07 04:33:07.288847
9329082,12961479,Private room,,ULLANLINNA,8,5.0,2,1.0,38.0,2.0,60.158455,24.953525,2016-05-07 04:33:01.486399
12195687,65562123,Entire home/apt,,MEILAHTI,0,,3,1.0,89.0,1.0,60.193281,24.896723,2016-05-07 04:32:55.018448
5238362,27108711,Private room,,PUNAVUORI,19,5.0,2,1.0,58.0,1.0,60.160345,24.931979,2016-05-07 04:32:38.314568
2513774,6079092,Private room,,PASILA,0,,2,1.0,30.0,3.0,60.1953,24.931266,2016-05-07 04:32:35.068467
8691990,30640173,Entire home/apt,,KALLIO,0,,2,1.0,65.0,2.0,60.180008,24.954596,2016-05-07 04:32:26.874405
5013241,25856342,Entire home/apt,,ETU-TÖÖLÖ,16,4.5,2,1.0,47.0,1.0,60.174701,24.925287,2016-05-07 04:32:16.141417
3619052,7702024,Entire home/apt,,KAMPPI,3,5.0,6,2.0,177.0,5.0,60.16894,24.926423,2016-05-07 04:32:13.122956
4626433,23384112,Entire home/apt,,KALLIO,92,5.0,2,0.0,81.0,,60.179751,24.950205,2016-05-07 04:32:10.382429
8820750,46205915,Entire home/apt,,KAMPPI,4,4.5,4,2.0,95.0,1.0,60.164411,24.924496,2016-05-07 04:31:53.093539
2164872,11046065,Entire home/apt,,LÄNSISATAMA,13,4.5,3,2.0,80.0,3.0,60.158056,24.932964,2016-05-07 04:31:40.328440
10543186,51319453,Entire home/apt,,KUMPULA,1,,6,3.0,76.0,2.0,60.209838,24.961912,2016-05-07 04:31:34.250503
2331002,9781041,Entire home/apt,,KALLIO,7,5.0,3,1.0,62.0,1.0,60.184783,24.953733,2016-05-07 04:31:29.338435
5428065,11296228,Private room,,ETU-TÖÖLÖ,22,5.0,2,1.0,71.0,3.0,60.171506,24.92965,2016-05-07 04:31:22.719149
9088188,25835694,Entire home/apt,,KAMPPI,4,5.0,3,1.0,65.0,3.0,60.163472,24.928779,2016-05-07 04:31:19.090478
3248081,8833606,Entire home/apt,,KALLIO,0,,2,1.0,76.0,14.0,60.183793,24.955128,2016-05-07 04:31:16.263123
901053,4810752,Entire home/apt,,ALPPIHARJU,1,,4,1.0,147.0,4.0,60.191569,24.945304,2016-05-07 04:31:14.009154
8531084,44918701,Entire home/apt,,KALLIO,2,,6,3.0,236.0,2.0,60.181763,24.9373,2016-05-07 04:31:10.661427
9186337,8805404,Entire home/apt,,VUOSAARI,2,,2,1.0,84.0,2.0,60.207552,25.152729,2016-05-07 04:31:02.761361
7126936,37242578,Private room,,ETU-TÖÖLÖ,3,5.0,2,1.0,50.0,1.0,60.175782,24.928953,2016-05-07 04:30:57.089645
11650939,17462303,Entire home/apt,,SÖRNÄINEN,1,,4,2.0,109.0,2.0,60.177529,24.961686,2016-05-07 04:30:38.874466
11734095,62407577,Private room,,ULLANLINNA,0,,1,1.0,59.0,1.0,60.156636,24.950821,2016-05-07 04:30:33.380418
6222675,6467172,Private room,,KALLIO,17,4.5,2,1.0,54.0,1.0,60.18586,24.960288,2016-05-07 04:30:24.124503
7081968,37125776,Private room,,LAAJASALO,35,5.0,3,1.0,34.0,1.0,60.176063,25.046584,2016-05-07 04:30:06.254795
12159571,9063449,Entire home/apt,,KAMPPI,0,,2,0.0,58.0,3.0,60.163459,24.927504,2016-05-07 04:30:03.775018
1617007,254145,Private room,,LAUTTASAARI,1,,2,1.0,81.0,2.0,60.155596,24.879464,2016-05-07 04:29:44.622475
8038625,7815466,Entire home/apt,,TOUKOLA,19,5.0,2,1.0,57.0,2.0,60.209761,24.979914,2016-05-07 04:29:42.312534
4591842,23802300,Entire home/apt,,VALLILA,5,4.5,2,0.0,89.0,1.0,60.195551,24.938486,2016-05-07 04:29:39.101302
3408027,10984418,Entire home/apt,,TAKA-TÖÖLÖ,2,,2,1.0,117.0,3.0,60.179266,24.9257,2016-05-07 04:29:32.930048
8926091,1411936,Entire home/apt,,KAMPPI,2,,4,1.0,105.0,1.0,60.167503,24.937683,2016-05-07 04:29:24.190859
8058356,42563426,Entire home/apt,,ALPPIHARJU,10,4.5,2,0.0,54.0,6.0,60.188015,24.957235,2016-05-07 04:29:10.692629
2157792,9611986,Entire home/apt,,PUNAVUORI,53,5.0,4,0.0,70.0,1.0,60.158364,24.936476,2016-05-07 04:28:59.422462
7705425,36631015,Private room,,VUOSAARI,4,5.0,2,1.0,59.0,1.0,60.208324,25.135325,2016-05-07 04:28:46.644363
9665588,36035926,Private room,,KATAJANOKKA,1,,2,1.0,60.0,1.0,60.167403,24.974182,2016-05-07 04:28:43.724563
10560333,6545315,Entire home/apt,,PAKILA,0,,6,4.0,175.0,2.0,60.245582,24.929788,2016-05-07 04:28:37.983095
5674763,29425154,Entire home/apt,,KAMPPI,0,,2,1.0,164.0,1.0,60.167203,24.929628,2016-05-07 04:28:27.229472
1907569,967431,Private room,,LAAKSO,14,5.0,2,1.0,47.0,2.0,60.193003,24.907359,2016-05-07 04:28:24.436876
2732062,12604063,Entire home/apt,,KÄPYLÄ,29,4.5,3,1.0,57.0,2.0,60.214843,24.954698,2016-05-07 04:28:19.078992
1405599,4437288,Entire home/apt,,LAAJASALO,19,4.0,10,4.0,141.0,4.0,60.184012,25.05051,2016-05-07 04:28:15.576677
4693521,6984128,Entire home/apt,,KATAJANOKKA,52,5.0,10,2.0,82.0,2.0,60.169329,24.973689,2016-05-07 04:28:10.010982
4481690,23253770,Entire home/apt,,LÄNSISATAMA,28,4.5,4,2.0,41.0,2.0,60.157753,24.931796,2016-05-07 04:27:58.476416
5268530,5799089,Entire home/apt,,KAMPPI,4,4.5,4,1.0,92.0,1.0,60.166093,24.923481,2016-05-07 04:27:47.562815
1337707,7254683,Entire home/apt,,PASILA,26,5.0,3,1.0,106.0,2.0,60.203396,24.920773,2016-05-07 04:27:35.824708
740297,3874047,Entire home/apt,,PUNAVUORI,63,4.5,3,1.0,76.0,,60.161258,24.936942,2016-05-07 04:27:32.242436
5661997,4992400,Entire home/apt,,KAMPPI,47,5.0,2,0.0,93.0,2.0,60.167952,24.929913,2016-05-07 04:27:29.377945
4609261,19319579,Private room,,KALLIO,11,4.5,2,1.0,59.0,1.0,60.177762,24.94574,2016-05-07 04:27:26.539367
1917590,9942701,Entire home/apt,,ALPPIHARJU,3,4.5,4,1.0,56.0,2.0,60.187502,24.95563,2016-05-07 04:27:10.467524
6469086,33442314,Entire home/apt,,KALLIO,0,,2,0.0,54.0,10.0,60.181257,24.952599,2016-05-07 04:27:07.880808
7839270,41298609,Entire home/apt,,KALLIO,3,4.0,4,0.0,71.0,1.0,60.183421,24.951867,2016-05-07 04:27:05.309205
7839153,41297900,Private room,,SUURMETSÄ,32,4.5,2,1.0,30.0,1.0,60.276452,25.039027,2016-05-07 04:26:35.330430
5215336,26982556,Entire home/apt,,SUURMETSÄ,2,,4,2.0,117.0,2.0,60.267169,25.035384,2016-05-07 04:26:24.127031
11779848,62688658,Entire home/apt,,ALPPIHARJU,2,,2,0.0,35.0,1.0,60.187822,24.957962,2016-05-07 04:26:04.861896
11833609,62951577,Entire home/apt,,KALLIO,3,4.5,6,2.0,70.0,2.0,60.184882,24.958713,2016-05-07 04:26:02.431428
4497041,8489365,Entire home/apt,,VALLILA,5,5.0,4,2.0,89.0,3.0,60.190812,24.955621,2016-05-07 04:25:49.004498
6764654,6085849,Entire home/apt,,TAKA-TÖÖLÖ,2,,2,,128.0,3.0,60.180446,24.914751,2016-05-07 04:25:25.792897
1739874,9157817,Entire home/apt,,KAMPPI,24,5.0,4,3.0,236.0,3.0,60.164238,24.938656,2016-05-07 04:24:54.104543
8835068,22234613,Entire home/apt,,KALLIO,6,5.0,2,0.0,58.0,,60.186391,24.958238,2016-05-07 04:24:48.892483
11539182,40705735,Private room,,KALLIO,2,,1,1.0,41.0,1.0,60.180426,24.95252,2016-05-07 04:24:43.733133
6485589,17644745,Private room,,VIIKKI,0,,1,1.0,18.0,7.0,60.229022,25.023219,2016-05-07 04:24:31.058930
12578240,68213121,Private room,,HAAGA,0,,2,1.0,41.0,1.0,60.208402,24.891124,2016-05-07 04:24:18.574434
12613618,14699044,Entire home/apt,,LAAJASALO,0,,4,2.0,82.0,1.0,60.16612,25.017061,2016-05-07 04:24:10.530455
976938,5345179,Entire home/apt,,TAKA-TÖÖLÖ,63,5.0,4,1.0,79.0,2.0,60.182505,24.924595,2016-05-07 04:24:08.145113
12360138,3511774,Private room,,TAKA-TÖÖLÖ,0,,1,1.0,41.0,10.0,60.186592,24.915434,2016-05-07 04:23:53.245027
11526392,12961077,Entire home/apt,,KALLIO,15,5.0,2,1.0,47.0,1.0,60.18448,24.941996,2016-05-07 04:23:51.014586
2228047,1411936,Entire home/apt,,PUNAVUORI,39,4.0,4,1.0,93.0,1.0,60.161682,24.93548,2016-05-07 04:23:48.624200
3579664,18030456,Entire home/apt,,KALLIO,5,5.0,2,1.0,76.0,3.0,60.183293,24.944758,2016-05-07 04:23:43.612616
3023971,3749680,Entire home/apt,,TOUKOLA,19,5.0,3,1.0,81.0,2.0,60.202904,24.973894,2016-05-07 04:23:40.914367
2443164,833367,Private room,,KALLIO,2,,2,1.0,41.0,2.0,60.183865,24.954043,2016-05-07 04:23:37.618366
4459868,12823417,Entire home/apt,,KALLIO,170,5.0,4,0.0,81.0,,60.17749,24.954423,2016-05-07 04:23:31.672412
3381544,7540663,Entire home/apt,,ETU-TÖÖLÖ,37,5.0,2,0.0,73.0,2.0,60.172927,24.917244,2016-05-07 04:23:18.004403
11382419,59692124,Entire home/apt,,ETU-TÖÖLÖ,3,4.0,8,2.0,33.0,1.0,60.177641,24.928535,2016-05-07 04:23:15.454849
8366519,3324572,Private room,,VUOSAARI,6,4.5,4,1.0,22.0,1.0,60.215687,25.146404,2016-05-07 04:23:12.171180
7781994,40776569,Entire home/apt,,KALLIO,4,5.0,2,1.0,71.0,2.0,60.184704,24.952432,2016-05-07 04:23:09.038410
11468881,17187444,Entire home/apt,,ULLANLINNA,25,5.0,2,0.0,71.0,1.0,60.161291,24.94304,2016-05-07 04:23:06.742365
6863419,9027372,Entire home/apt,,KALLIO,3,4.5,2,0.0,64.0,4.0,60.183455,24.95268,2016-05-07 04:23:03.584350
777778,175759,Entire home/apt,,KAMPPI,9,4.5,2,1.0,89.0,7.0,60.164257,24.936506,2016-05-07 04:22:50.559068
7668330,40258926,Private room,,PASILA,7,4.5,1,1.0,71.0,1.0,60.202076,24.920317,2016-05-07 04:22:47.822504
4242044,1685212,Entire home/apt,,VALLILA,1,,2,0.0,65.0,4.0,60.194602,24.941378,2016-05-07 04:22:43.899053
1681661,8889050,Private room,,LAUTTASAARI,133,4.5,2,1.0,29.0,1.0,60.160449,24.878268,2016-05-07 04:22:40.866353
617271,3059623,Private room,,SÖRNÄINEN,147,4.5,2,1.0,35.0,1.0,60.179464,24.963123,2016-05-07 04:22:35.808843
9068045,2758309,Entire home/apt,,KALLIO,28,4.5,4,1.0,65.0,1.0,60.186053,24.961261,2016-05-07 04:22:33.361218
12097677,4299183,Entire home/apt,,PUNAVUORI,0,,4,0.0,76.0,3.0,60.164489,24.942665,2016-05-07 04:22:10.685248
2321666,11858726,Entire home/apt,,LAUTTASAARI,5,5.0,2,1.0,47.0,3.0,60.161109,24.878334,2016-05-07 04:22:05.880506
3832136,19728217,Entire home/apt,,KAIVOPUISTO,0,,2,2.0,236.0,1.0,60.16016,24.956503,2016-05-07 04:21:59.988281
10693886,30944191,Entire home/apt,,PITÄJÄNMÄKI,0,,2,1.0,41.0,3.0,60.215686,24.856841,2016-05-07 04:21:39.648807
10665670,31220095,Entire home/apt,,ETU-TÖÖLÖ,0,,4,1.0,100.0,1.0,60.174118,24.919606,2016-05-07 04:21:36.951792
3734078,19086732,Entire home/apt,,KALLIO,26,4.5,2,0.0,59.0,1.0,60.184888,24.955452,2016-05-07 04:21:29.218673
11942598,63760680,Entire home/apt,,LAAJASALO,0,,2,0.0,42.0,2.0,60.180883,25.048604,2016-05-07 04:21:25.851326
4562053,23649718,Entire home/apt,,VARTIOKYLÄ,11,4.5,3,0.0,89.0,2.0,60.217853,25.096471,2016-05-07 04:21:23.299196
7686825,40370216,Private room,,KAMPPI,1,,3,1.0,163.0,1.0,60.165504,24.923381,2016-05-07 04:21:08.084483
10249945,52686576,Entire home/apt,,RUSKEASUO,14,5.0,2,1.0,47.0,1.0,60.199365,24.904774,2016-05-07 04:20:59.760870
1108692,6086497,Entire home/apt,,MUNKKINIEMI,11,5.0,5,2.0,130.0,1.0,60.198549,24.880352,2016-05-07 04:20:54.282373
10375173,9647176,Private room,,ALPPIHARJU,2,,2,1.0,41.0,1.0,60.18784,24.946403,2016-05-07 04:20:51.796772
4206461,21826559,Entire home/apt,,KALLIO,39,5.0,2,0.0,89.0,2.0,60.185513,24.958967,2016-05-07 04:20:48.307588
12129929,65094988,Entire home/apt,,ULLANLINNA,1,,2,1.0,98.0,2.0,60.157391,24.944734,2016-05-07 04:20:45.860467
10899914,50794736,Private room,,PAKILA,5,4.5,3,1.0,31.0,1.0,60.240483,24.96618,2016-05-07 04:20:43.713247
10916095,52067223,Entire home/apt,,PUNAVUORI,8,5.0,3,1.0,47.0,2.0,60.161211,24.939123,2016-05-07 04:20:36.451254
345189,1750881,Entire home/apt,,PUNAVUORI,51,4.5,2,1.0,70.0,3.0,60.159641,24.933318,2016-05-07 04:20:30.842355
7268288,5433584,Entire home/apt,,KAMPPI,25,4.5,2,0.0,71.0,4.0,60.163946,24.929266,2016-05-07 04:20:27.923395
742710,3347289,Entire home/apt,,ALPPIHARJU,55,4.5,2,1.0,59.0,3.0,60.186517,24.945495,2016-05-07 04:20:21.044485
1774831,9320946,Entire home/apt,,KALLIO,8,5.0,3,1.0,100.0,2.0,60.18501,24.953197,2016-05-07 04:19:54.158163
5418481,20004258,Entire home/apt,,PUNAVUORI,30,5.0,2,1.0,101.0,2.0,60.161312,24.937257,2016-05-07 04:19:35.344615
7533252,39469558,Entire home/apt,,KALLIO,6,5.0,4,1.0,95.0,2.0,60.17836,24.948735,2016-05-07 04:19:32.687479
5412927,28058606,Entire home/apt,,KRUUNUNHAKA,39,5.0,2,0.0,71.0,1.0,60.171372,24.96035,2016-05-07 04:19:20.766430
7684811,9343162,Entire home/apt,,PUNAVUORI,10,4.5,4,2.0,69.0,1.0,60.161277,24.93736,2016-05-07 04:19:17.852930
6053439,31412430,Entire home/apt,,KUMPULA,2,,2,1.0,68.0,2.0,60.207488,24.959537,2016-05-07 04:19:11.788474
7720044,40563587,Entire home/apt,,PITÄJÄNMÄKI,1,,2,0.0,117.0,1.0,60.231111,24.850301,2016-05-07 04:19:09.247005
8198492,43242782,Entire home/apt,,KALLIO,2,,5,0.0,105.0,2.0,60.183761,24.95828,2016-05-07 04:19:04.147702
4998795,12032980,Entire home/apt,,ULLANLINNA,13,4.0,2,0.0,68.0,1.0,60.160499,24.947683,2016-05-07 04:19:01.660498
623762,658390,Entire home/apt,,KAMPPI,0,,2,1.0,88.0,4.0,60.163736,24.935231,2016-05-07 04:18:58.782926
4285585,21120023,Entire home/apt,,SÖRNÄINEN,13,4.5,2,0.0,82.0,2.0,60.187959,24.965429,2016-05-07 04:18:50.856380
2682851,10973565,Private room,,ETU-TÖÖLÖ,15,5.0,2,1.0,59.0,1.0,60.173057,24.923454,2016-05-07 04:18:38.316385
2223792,2627727,Entire home/apt,,ALPPIHARJU,2,,4,1.0,101.0,1.0,60.186705,24.951658,2016-05-07 04:18:32.742436
6385515,33285674,Entire home/apt,,KALLIO,4,4.0,2,0.0,54.0,2.0,60.187024,24.957162,2016-05-07 04:18:27.352371
8806079,3888344,Private room,,RUSKEASUO,2,,3,1.0,38.0,1.0,60.203895,24.894547,2016-05-07 04:18:19.428770
7906019,41689431,Entire home/apt,,KRUUNUNHAKA,0,,4,2.0,118.0,1.0,60.174963,24.956537,2016-05-07 04:18:14.034404
8802245,46123285,Private room,,LAUTTASAARI,3,4.5,2,1.0,36.0,1.0,60.160259,24.884999,2016-05-07 04:17:57.774438
2261495,8035643,Private room,,PUKINMÄKI,17,4.5,2,1.0,26.0,1.0,60.241969,24.991612,2016-05-07 04:17:55.208568
2855746,6523173,Entire home/apt,,KALLIO,0,,4,2.0,65.0,2.0,60.183555,24.947748,2016-05-07 04:17:20.132391
7964610,6943000,Private room,,PITÄJÄNMÄKI,15,5.0,2,1.0,28.0,1.0,60.218602,24.854781,2016-05-07 04:17:08.140422
9902442,3308486,Entire home/apt,,KAMPPI,7,4.5,2,1.0,59.0,1.0,60.166836,24.933268,2016-05-07 04:16:49.010423
4460307,23097027,Entire home/apt,,ETU-TÖÖLÖ,17,5.0,2,0.0,76.0,2.0,60.175637,24.919574,2016-05-07 04:16:46.501552
3060569,15567438,Entire home/apt,,KALLIO,33,4.5,2,0.0,73.0,2.0,60.183254,24.950868,2016-05-07 04:16:43.720182
8404460,26363841,Entire home/apt,,ETU-TÖÖLÖ,0,,2,1.0,153.0,3.0,60.172675,24.920701,2016-05-07 04:16:37.996685
8896423,19741543,Private room,,KALLIO,1,,2,1.0,41.0,1.0,60.183643,24.955762,2016-05-07 04:16:35.711252
7377005,30550925,Entire home/apt,,KALLIO,0,,3,2.0,59.0,4.0,60.185862,24.952449,2016-05-07 04:16:30.506335
7324071,32070308,Entire home/apt,,ALPPIHARJU,1,,4,2.0,82.0,4.0,60.19065,24.940448,2016-05-07 04:16:18.289412
11687026,37296727,Entire home/apt,,ALPPIHARJU,0,,1,0.0,42.0,2.0,60.187611,24.9548,2016-05-07 04:15:38.294373
3728817,16233550,Entire home/apt,,KAMPPI,4,4.5,2,0.0,77.0,2.0,60.163935,24.926942,2016-05-07 04:15:18.763018
4982556,25685119,Entire home/apt,,KALLIO,2,,3,0.0,70.0,1.0,60.18286,24.95093,2016-05-07 04:14:57.630949
1630461,8664964,Entire home/apt,,HERMANNI,37,5.0,5,2.0,130.0,2.0,60.192058,24.970564,2016-05-07 04:14:46.428699
6386181,17081157,Entire home/apt,,KAMPPI,15,5.0,6,1.0,176.0,2.0,60.164639,24.934603,2016-05-07 04:14:36.122489
7513329,39361007,Entire home/apt,,TAKA-TÖÖLÖ,5,5.0,4,1.0,106.0,1.0,60.180535,24.926167,2016-05-07 04:14:11.346695
10607060,54704755,Private room,,ULLANLINNA,1,,2,1.0,54.0,1.0,60.157388,24.94409,2016-05-07 04:13:55.670712
7767446,28762914,Entire home/apt,,SÖRNÄINEN,6,5.0,2,1.0,93.0,1.0,60.188432,24.967207,2016-05-07 04:13:40.788453
10563096,54484172,Entire home/apt,,VALLILA,10,4.5,4,1.0,49.0,2.0,60.192025,24.959864,2016-05-07 04:13:29.283439
7877205,37742741,Private room,,TAKA-TÖÖLÖ,5,5.0,1,1.0,71.0,1.0,60.188001,24.920767,2016-05-07 04:13:17.180462
12660201,64716762,Private room,,LÄNSISATAMA,0,,1,1.0,62.0,1.0,60.164029,24.919383,2016-05-07 04:04:28.476505
5597480,10772877,Entire home/apt,,KAMPPI,4,5.0,9,1.0,318.0,3.0,60.164135,24.93092,2016-05-07 04:04:26.106577
