room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14271582,47457061,Shared room,,IX Municipio,21,3.5,4,1.0,43.0,,41.883462,12.508168,2017-03-26 12:24:56.231824
14434871,80813757,Shared room,,XIII Municipio,1,0.0,2,1.0,16.0,,41.774054,12.37059,2017-03-26 12:24:54.940608
4828162,24857359,Shared room,,X Municipio,9,4.5,1,1.0,23.0,,41.857374,12.549828,2017-03-26 12:24:54.937821
8146564,42977216,Shared room,,XVI Municipio,13,4.5,2,1.0,39.0,,41.878056,12.421725,2017-03-26 12:24:54.933276
9870869,32211775,Shared room,,XX Municipio,2,0.0,2,1.0,13.0,,41.97676,12.424012,2017-03-26 12:24:54.927686
4493582,23308714,Shared room,,VI Municipio,2,0.0,2,1.0,38.0,,41.879392,12.542737,2017-03-26 12:24:54.924953
14705438,51642651,Shared room,,XVII Municipio,0,0.0,1,1.0,39.0,,41.909239,12.458475,2017-03-26 12:24:54.922914
6663496,34709027,Shared room,,X Municipio,0,0.0,2,1.0,39.0,,41.857411,12.563417,2017-03-26 12:24:54.920216
8622591,40461554,Shared room,,XVI Municipio,0,0.0,1,1.0,25.0,,41.874319,12.446201,2017-03-26 12:24:54.918050
2614740,13389890,Shared room,,XV Municipio,2,0.0,1,1.0,28.0,,41.863343,12.467957,2017-03-26 12:24:54.915115
9440691,24444122,Shared room,,XX Municipio,1,0.0,1,1.0,12.0,,41.968612,12.435962,2017-03-26 12:24:54.912773
9111610,1209540,Shared room,,I Municipio,5,3.5,1,1.0,24.0,,41.898077,12.50123,2017-03-26 12:24:54.909452
15879880,94467159,Shared room,,X Municipio,0,0.0,2,1.0,27.0,,41.861418,12.56792,2017-03-26 12:24:54.906836
16350185,107057754,Shared room,,I Municipio,2,0.0,16,1.0,23.0,,41.895344,12.50282,2017-03-26 12:24:53.690871
16526966,108693097,Shared room,,XX Municipio,0,0.0,2,1.0,20.0,,42.013205,12.370865,2017-03-26 12:24:53.688557
12633129,4395780,Shared room,,I Municipio,0,0.0,2,1.0,38.0,,41.886759,12.46638,2017-03-26 12:24:53.685922
4552911,14015195,Shared room,,XVI Municipio,0,0.0,1,1.0,36.0,,41.868312,12.446201,2017-03-26 12:24:53.683147
17564600,78325395,Shared room,,VIII Municipio,0,0.0,1,1.0,16.0,,41.866876,12.653878,2017-03-26 12:24:53.680664
13910382,82497901,Shared room,,IX Municipio,0,0.0,2,1.0,39.0,,41.885258,12.509643,2017-03-26 12:24:53.677614
15252657,94597218,Shared room,,I Municipio,0,0.0,2,1.0,33.0,,41.904927,12.503333,2017-03-26 12:24:53.675291
14285518,32581849,Shared room,,IX Municipio,0,0.0,2,1.0,27.0,,41.86765,12.526809,2017-03-26 12:24:53.672801
1835941,9598539,Shared room,,I Municipio,43,4.0,8,1.0,33.0,,41.896562,12.501832,2017-03-26 12:24:53.669959
16904162,112832390,Shared room,,XI Municipio,0,0.0,2,1.0,40.0,,41.854039,12.480937,2017-03-26 12:24:53.666719
990775,5441562,Shared room,,VI Municipio,0,0.0,2,1.0,38.0,,41.888952,12.526231,2017-03-26 12:24:53.663765
15297753,97358723,Shared room,,I Municipio,4,3.5,6,1.0,28.0,,41.905182,12.500234,2017-03-26 12:24:53.659638
15844227,9554424,Shared room,,XI Municipio,0,0.0,2,1.0,33.0,,41.852537,12.482358,2017-03-26 12:24:53.656804
17451259,78325395,Shared room,,VIII Municipio,0,0.0,1,1.0,16.0,,41.867907,12.654549,2017-03-26 12:24:53.654292
6631037,34709027,Shared room,,X Municipio,4,4.5,2,1.0,39.0,,41.856254,12.563915,2017-03-26 12:24:53.651710
17562222,78325395,Shared room,,VIII Municipio,0,0.0,1,1.0,16.0,,41.867625,12.655226,2017-03-26 12:24:53.648936
7805417,41085657,Shared room,,XVIII Municipio,4,5.0,2,1.0,30.0,,41.902778,12.431299,2017-03-26 12:24:53.643536
11937580,35413096,Shared room,,IX Municipio,5,5.0,2,1.0,29.0,,41.867993,12.52676,2017-03-26 12:24:53.639021
15668402,89822485,Shared room,,I Municipio,0,0.0,6,1.0,28.0,,41.907631,12.503146,2017-03-26 12:24:51.854724
2251528,4698527,Shared room,,IV Municipio,2,0.0,2,1.0,28.0,,41.945203,12.528315,2017-03-26 12:24:51.851135
14741477,62989151,Shared room,,IX Municipio,6,5.0,1,1.0,23.0,,41.876398,12.509255,2017-03-26 12:24:51.848817
12419298,6142926,Shared room,,X Municipio,2,0.0,1,1.0,33.0,,41.837974,12.597291,2017-03-26 12:24:51.845950
11354993,54596034,Shared room,,IX Municipio,0,0.0,1,1.0,11.0,,41.882992,12.510007,2017-03-26 12:24:51.843708
17404670,97942202,Shared room,,I Municipio,0,0.0,6,1.0,28.0,,41.903094,12.497308,2017-03-26 12:24:51.841443
17585912,72477579,Shared room,,XV Municipio,0,0.0,4,1.0,28.0,,41.864377,12.465192,2017-03-26 12:24:51.839431
16632345,97358723,Shared room,,I Municipio,0,0.0,7,1.0,28.0,,41.907819,12.500553,2017-03-26 12:24:51.837221
4517942,23422837,Shared room,,III Municipio,1,0.0,2,1.0,16.0,,41.908953,12.520274,2017-03-26 12:24:51.831340
14994851,34072150,Shared room,,II Municipio,0,0.0,2,1.0,19.0,,41.914806,12.504992,2017-03-26 12:24:51.828541
11898318,63462664,Shared room,,XV Municipio,10,4.5,4,1.0,28.0,,41.868729,12.465991,2017-03-26 12:24:51.826250
10102909,37365166,Shared room,,XV Municipio,1,0.0,1,1.0,37.0,,41.847144,12.461018,2017-03-26 12:24:51.823617
14040473,23724640,Shared room,,IV Municipio,2,0.0,3,1.0,19.0,,41.935434,12.530226,2017-03-26 12:24:51.819384
17841497,122039599,Shared room,,XX Municipio,0,0.0,2,1.0,14.0,,41.967347,12.436833,2017-03-26 12:24:51.817468
16214315,57156272,Shared room,,I Municipio,1,0.0,1,1.0,16.0,,41.904699,12.503964,2017-03-26 12:24:51.815305
8964800,46827867,Shared room,,I Municipio,39,5.0,1,1.0,18.0,,41.897006,12.497479,2017-03-26 12:24:51.813270
16967945,16375478,Shared room,,IV Municipio,0,0.0,2,1.0,10.0,,41.969621,12.514319,2017-03-26 12:24:51.810271
17759934,5582962,Shared room,,I Municipio,1,0.0,3,1.0,16.0,,41.89096,12.508341,2017-03-26 12:24:49.851279
16508128,107805533,Shared room,,IX Municipio,0,0.0,1,1.0,19.0,,41.881687,12.511954,2017-03-26 12:24:49.849273
17412958,71319448,Shared room,,I Municipio,0,0.0,1,1.0,23.0,,41.889769,12.494412,2017-03-26 12:24:49.847194
2100291,10384254,Shared room,,I Municipio,113,4.0,4,1.0,23.0,,41.897174,12.503728,2017-03-26 12:24:49.845098
14041489,77073601,Shared room,,IV Municipio,2,0.0,3,1.0,16.0,,41.934915,12.530488,2017-03-26 12:24:49.841723
14682516,84534877,Shared room,,I Municipio,15,5.0,4,1.0,23.0,,41.897371,12.510003,2017-03-26 12:24:49.838367
1286735,4064206,Shared room,,I Municipio,107,4.0,6,1.0,20.0,,41.899891,12.502315,2017-03-26 12:24:49.836057
16508285,107805533,Shared room,,IX Municipio,0,0.0,1,1.0,19.0,,41.882796,12.512917,2017-03-26 12:24:49.832740
16224093,57156272,Shared room,,I Municipio,1,0.0,1,1.0,25.0,,41.90338,12.502479,2017-03-26 12:24:49.830209
17417105,71319448,Shared room,,I Municipio,0,0.0,1,1.0,23.0,,41.888059,12.495531,2017-03-26 12:24:49.827768
12235447,5582962,Shared room,,I Municipio,4,5.0,6,1.0,16.0,,41.89319,12.509381,2017-03-26 12:24:49.824948
12680485,13508966,Shared room,,XVI Municipio,28,4.0,1,1.0,28.0,,41.878897,12.466347,2017-03-26 12:24:49.821446
15275132,84534877,Shared room,,I Municipio,14,4.5,4,1.0,23.0,,41.894799,12.510994,2017-03-26 12:24:49.816259
14502411,88984308,Shared room,,I Municipio,8,4.0,6,1.0,10.0,,41.894616,12.504262,2017-03-26 12:24:49.813141
13094393,23724640,Shared room,,IV Municipio,9,4.0,3,1.0,20.0,,41.936876,12.53163,2017-03-26 12:24:49.809911
8964536,46827867,Shared room,,I Municipio,53,5.0,1,1.0,18.0,,41.896603,12.497903,2017-03-26 12:24:49.806672
13531722,77073601,Shared room,,IV Municipio,8,3.5,3,1.0,16.0,,41.933861,12.529127,2017-03-26 12:24:49.803656
1286823,4064206,Shared room,,I Municipio,160,4.0,6,1.0,20.0,,41.900167,12.502202,2017-03-26 12:24:49.800210
16968078,16375478,Shared room,,IV Municipio,0,0.0,2,1.0,10.0,,41.970094,12.515305,2017-03-26 12:24:48.447939
16662199,104792431,Shared room,,I Municipio,1,0.0,6,1.0,28.0,,41.905526,12.50146,2017-03-26 12:24:48.445907
16508442,107805533,Shared room,,IX Municipio,0,0.0,1,1.0,19.0,,41.881523,12.513564,2017-03-26 12:24:48.443952
2019984,10384254,Shared room,,I Municipio,186,4.0,6,1.0,25.0,,41.896994,12.502682,2017-03-26 12:24:48.440769
17871437,122261502,Shared room,,I Municipio,0,0.0,5,1.0,39.0,,41.901282,12.470589,2017-03-26 12:24:48.438645
15983237,17700842,Shared room,,III Municipio,0,0.0,2,1.0,16.0,,41.907392,12.523802,2017-03-26 12:24:48.436544
272612,1365530,Shared room,,XVI Municipio,112,4.5,1,1.0,26.0,,41.8757,12.46989,2017-03-26 12:24:48.433887
17817639,5582962,Shared room,,I Municipio,0,0.0,6,1.0,24.0,,41.893165,12.50815,2017-03-26 12:24:48.431903
17590922,92917134,Shared room,,IV Municipio,0,0.0,3,1.0,19.0,,41.934694,12.531178,2017-03-26 12:24:48.429564
14486990,84534877,Shared room,,I Municipio,15,5.0,6,1.0,23.0,,41.892993,12.511203,2017-03-26 12:24:48.426675
17639852,101851695,Shared room,,I Municipio,0,0.0,4,1.0,28.0,,41.896801,12.505155,2017-03-26 12:24:48.424333
14061657,71319448,Shared room,,I Municipio,20,5.0,2,1.0,37.0,,41.88947,12.495586,2017-03-26 12:24:48.421428
17587293,30536112,Shared room,,XV Municipio,1,0.0,4,1.0,28.0,,41.868248,12.467854,2017-03-26 12:24:48.419294
9310852,37864747,Shared room,,IX Municipio,22,4.5,2,1.0,28.0,,41.874458,12.522459,2017-03-26 12:24:48.417164
14785533,92312845,Shared room,,IX Municipio,4,4.5,1,1.0,20.0,,41.878312,12.516957,2017-03-26 12:24:48.411657
5378331,24857359,Shared room,,X Municipio,10,5.0,1,1.0,23.0,,41.858313,12.549905,2017-03-26 12:24:48.409126
12984735,63462664,Shared room,,XV Municipio,18,5.0,4,1.0,28.0,,41.866081,12.465636,2017-03-26 12:24:48.406298
16045173,79752387,Shared room,,I Municipio,0,0.0,5,1.0,23.0,,41.893424,12.511227,2017-03-26 12:24:48.403164
14614294,30306692,Shared room,,I Municipio,1,0.0,2,1.0,36.0,,41.894871,12.490764,2017-03-26 12:24:46.673141
16823361,78325395,Shared room,,VIII Municipio,1,0.0,1,1.0,16.0,,41.868378,12.653403,2017-03-26 12:24:46.671249
15293139,97358723,Shared room,,I Municipio,6,3.5,6,1.0,28.0,,41.904607,12.501661,2017-03-26 12:24:46.669209
16825783,104391929,Shared room,,I Municipio,0,0.0,7,1.0,23.0,,41.906435,12.501831,2017-03-26 12:24:46.666186
14706468,34462282,Shared room,,I Municipio,8,4.5,4,1.0,20.0,,41.893026,12.509023,2017-03-26 12:24:46.663648
16968145,16375478,Shared room,,IV Municipio,1,0.0,2,1.0,12.0,,41.970497,12.515303,2017-03-26 12:24:46.661694
17826305,42828455,Shared room,,IX Municipio,0,0.0,2,1.0,33.0,,41.872492,12.514673,2017-03-26 12:24:46.659708
14627155,57156272,Shared room,,I Municipio,3,5.0,1,1.0,28.0,,41.903357,12.503765,2017-03-26 12:24:46.657609
17301066,92609022,Shared room,,I Municipio,0,0.0,1,1.0,24.0,,41.887475,12.508838,2017-03-26 12:24:46.653673
12667202,13508966,Shared room,,XVI Municipio,29,4.5,1,1.0,28.0,,41.879207,12.468617,2017-03-26 12:24:46.651074
1218665,4064206,Shared room,,I Municipio,129,4.0,6,1.0,20.0,,41.899453,12.502287,2017-03-26 12:24:46.648483
5530155,18406034,Shared room,,II Municipio,17,5.0,1,1.0,23.0,,41.918046,12.505795,2017-03-26 12:24:46.645887
13791860,24940333,Shared room,,XIX Municipio,6,4.5,2,1.0,23.0,,41.91019,12.409161,2017-03-26 12:24:46.643889
16508579,107805533,Shared room,,IX Municipio,0,0.0,1,1.0,19.0,,41.882748,12.511786,2017-03-26 12:24:46.641226
14272754,23724640,Shared room,,IV Municipio,4,4.5,3,1.0,19.0,,41.936767,12.529916,2017-03-26 12:24:46.638673
6519294,34093109,Shared room,,V Municipio,1,0.0,2,1.0,30.0,,41.941013,12.575443,2017-03-26 12:24:46.636197
17583922,23182476,Shared room,,I Municipio,0,0.0,2,1.0,19.0,,41.89724,12.500162,2017-03-26 12:24:46.634033
11333071,46827867,Shared room,,I Municipio,67,5.0,1,1.0,18.0,,41.8986,12.496792,2017-03-26 12:24:46.631437
2036212,10384254,Shared room,,I Municipio,133,4.0,6,1.0,14.0,,41.898554,12.502166,2017-03-26 12:24:45.173797
16061436,58960995,Shared room,,I Municipio,7,3.5,1,1.0,16.0,,41.905123,12.500779,2017-03-26 12:24:45.171265
5763820,22321604,Shared room,,I Municipio,94,4.0,6,1.0,26.0,,41.898679,12.497295,2017-03-26 12:24:45.168060
13448474,19175920,Shared room,,III Municipio,7,5.0,2,1.0,28.0,,41.900289,12.511539,2017-03-26 12:24:45.165495
12127784,9969107,Shared room,,IV Municipio,11,5.0,2,1.0,20.0,,41.941831,12.536544,2017-03-26 12:24:45.163332
15833303,101990964,Shared room,,VI Municipio,0,0.0,1,1.0,20.0,,41.890826,12.538079,2017-03-26 12:24:45.161123
13743422,77073601,Shared room,,IV Municipio,2,0.0,3,1.0,16.0,,41.933427,12.528015,2017-03-26 12:24:45.158539
16986464,71319448,Shared room,,I Municipio,4,5.0,2,1.0,27.0,,41.888832,12.495807,2017-03-26 12:24:45.156538
15993572,5582962,Shared room,,I Municipio,7,4.5,4,1.0,14.0,,41.892818,12.507991,2017-03-26 12:24:45.153926
2376232,12140715,Shared room,,I Municipio,171,5.0,3,1.0,31.0,,41.894543,12.503601,2017-03-26 12:24:45.151716
17874383,122261502,Shared room,,I Municipio,0,0.0,3,1.0,39.0,,41.901036,12.470868,2017-03-26 12:24:45.149608
17550828,119088292,Shared room,,IV Municipio,1,0.0,2,1.0,25.0,,41.941218,12.524611,2017-03-26 12:24:45.147483
13420026,76487457,Shared room,,I Municipio,9,5.0,1,1.0,16.0,,41.899577,12.508964,2017-03-26 12:24:45.145425
9362233,47031648,Shared room,,XVI Municipio,19,5.0,2,1.0,33.0,,41.871328,12.441852,2017-03-26 12:24:45.142742
9290742,43681928,Shared room,,XVIII Municipio,60,4.5,1,1.0,18.0,,41.892837,12.44034,2017-03-26 12:24:45.139918
15275371,84534877,Shared room,,I Municipio,14,4.5,4,1.0,23.0,,41.892902,12.509265,2017-03-26 12:24:45.137363
16915764,112945348,Shared room,,XVIII Municipio,4,4.0,4,1.0,23.0,,41.911645,12.404831,2017-03-26 12:24:45.134664
16080745,104792431,Shared room,,I Municipio,12,4.0,8,1.0,28.0,,41.907635,12.499606,2017-03-26 12:24:45.131944
967897,5281408,Entire home/apt,,XVIII Municipio,0,0.0,4,0.0,135.0,,41.898677,12.457309,2017-03-26 11:32:39.829423
8290459,8234974,Entire home/apt,,XII Municipio,0,0.0,6,3.0,111.0,,41.724381,12.589902,2017-03-26 11:29:40.049965
953615,3812146,Entire home/apt,,XIII Municipio,1,0.0,7,2.0,61.0,,41.78449,12.364031,2017-03-26 11:18:01.745553
6610327,34589425,Entire home/apt,,II Municipio,0,0.0,10,5.0,556.0,,41.913219,12.475927,2017-03-26 11:14:27.953461
11565059,3726903,Entire home/apt,,I Municipio,3,5.0,11,4.0,389.0,,41.90277,12.485421,2017-03-26 11:12:10.341728
8377300,255012,Entire home/apt,,I Municipio,0,0.0,4,1.0,356.0,,41.901286,12.474892,2017-03-26 11:11:21.882091
1833947,9364125,Entire home/apt,,XVII Municipio,2,0.0,9,3.0,234.0,,41.906722,12.447103,2017-03-26 11:09:35.853964
10422124,2489197,Entire home/apt,,XVII Municipio,0,0.0,7,3.0,278.0,,41.910061,12.463129,2017-03-26 11:08:23.460065
22419,86077,Entire home/apt,,XVII Municipio,1,0.0,7,3.0,211.0,,41.905735,12.458971,2017-03-26 11:05:38.824142
8325616,32895808,Entire home/apt,,XVII Municipio,1,0.0,10,3.0,211.0,,41.909864,12.453776,2017-03-26 11:05:37.836274
9362057,35871721,Entire home/apt,,I Municipio,1,0.0,6,2.0,200.0,,41.896891,12.501012,2017-03-26 11:03:23.234980
4397667,21497348,Entire home/apt,,I Municipio,4,4.5,4,1.0,200.0,,41.898684,12.473967,2017-03-26 11:01:22.836812
1958691,1452929,Entire home/apt,,I Municipio,0,0.0,4,1.0,190.0,,41.900559,12.475413,2017-03-26 11:01:21.499265
8660846,20354998,Entire home/apt,,XVII Municipio,2,0.0,4,2.0,156.0,,41.904411,12.45926,2017-03-26 10:53:35.234068
271812,1388641,Entire home/apt,,I Municipio,145,4.5,4,3.0,139.0,,41.89537,12.472992,2017-03-26 10:48:48.853545
3014719,14776369,Entire home/apt,,XX Municipio,0,0.0,4,2.0,134.0,,41.943669,12.475417,2017-03-26 10:47:41.967262
118872,168199,Entire home/apt,,I Municipio,4,5.0,4,1.0,128.0,,41.897238,12.492094,2017-03-26 10:46:52.023008
16200489,1632900,Entire home/apt,,I Municipio,0,0.0,4,1.0,128.0,,41.896022,12.489917,2017-03-26 10:46:52.020985
13983526,955490,Entire home/apt,,XVII Municipio,0,0.0,8,4.0,143.0,,41.908709,12.457151,2017-03-26 10:45:49.352479
9159916,39124492,Entire home/apt,,I Municipio,58,4.5,2,1.0,128.0,,41.896116,12.468437,2017-03-26 10:44:44.650151
1541036,8214504,Entire home/apt,,I Municipio,49,5.0,8,2.0,134.0,,41.895247,12.478668,2017-03-26 10:44:00.252006
1541892,8214504,Entire home/apt,,I Municipio,0,0.0,4,1.0,134.0,,41.895367,12.478479,2017-03-26 10:43:59.549832
3838220,15138120,Entire home/apt,,XIII Municipio,1,0.0,3,1.0,100.0,,41.771695,12.373999,2017-03-26 10:29:07.279828
13654001,79291159,Entire home/apt,,II Municipio,0,0.0,6,3.0,99.0,,41.923632,12.470081,2017-03-26 10:27:25.321287
1089334,5985272,Entire home/apt,,XVII Municipio,0,0.0,4,0.0,100.0,,41.915493,12.454609,2017-03-26 10:27:24.210154
4357157,21242618,Entire home/apt,,XIX Municipio,0,0.0,4,2.0,83.0,,41.938533,12.428078,2017-03-26 10:27:21.297290
11133303,5491746,Entire home/apt,,III Municipio,41,4.0,4,0.0,94.0,,41.901039,12.51586,2017-03-26 10:08:07.336814
5759534,9807233,Entire home/apt,,XIII Municipio,0,0.0,5,1.0,72.0,,41.784641,12.394367,2017-03-26 10:07:30.320479
11813364,62505460,Entire home/apt,,XX Municipio,0,0.0,4,1.0,78.0,,41.942955,12.460154,2017-03-26 10:02:11.779039
4634178,16957379,Entire home/apt,,XVIII Municipio,0,0.0,16,6.0,78.0,,41.927492,12.374272,2017-03-26 09:54:42.035015
1001393,5491746,Entire home/apt,,III Municipio,126,4.0,4,1.0,71.0,,41.89989,12.514959,2017-03-26 09:47:40.605032
1196684,5491746,Entire home/apt,,III Municipio,114,4.0,3,1.0,71.0,,41.899244,12.516002,2017-03-26 09:47:32.077373
999135,5491746,Entire home/apt,,III Municipio,167,4.0,4,1.0,71.0,,41.898358,12.514919,2017-03-26 09:47:31.213906
1196652,5491746,Entire home/apt,,III Municipio,146,4.0,4,1.0,71.0,,41.898824,12.515415,2017-03-26 09:47:27.754673
1020482,5491746,Entire home/apt,,III Municipio,114,4.0,4,1.0,71.0,,41.900022,12.516224,2017-03-26 09:47:27.751239
6641858,34257012,Entire home/apt,,XIII Municipio,0,0.0,2,1.0,44.0,,41.791133,12.380425,2017-03-26 09:46:50.984015
17888012,1145433,Entire home/apt,,XIII Municipio,0,0.0,2,1.0,52.0,,41.76948,12.370096,2017-03-26 09:46:48.921480
8161953,43063415,Entire home/apt,,XIX Municipio,2,0.0,5,3.0,56.0,,41.923804,12.443675,2017-03-26 09:45:02.989240
8963841,46846884,Entire home/apt,,VIII Municipio,0,0.0,3,2.0,50.0,,41.863859,12.597698,2017-03-26 09:42:17.039975
7024384,21044448,Entire home/apt,,VI Municipio,2,0.0,4,1.0,49.0,,41.88589,12.534989,2017-03-26 09:39:48.938028
4702386,24309020,Entire home/apt,,XX Municipio,5,4.5,2,0.0,61.0,,41.936735,12.445485,2017-03-26 09:33:32.166945
7238266,10455349,Entire home/apt,,XX Municipio,3,4.0,3,2.0,44.0,,42.01079,12.378193,2017-03-26 09:28:54.784470
7865441,41451859,Entire home/apt,,X Municipio,0,0.0,2,1.0,39.0,,41.859492,12.561445,2017-03-26 09:24:17.014307
16278338,21200785,Entire home/apt,,XX Municipio,0,0.0,4,1.0,32.0,,42.016574,12.37775,2017-03-26 09:24:15.714974
12747172,23509628,Entire home/apt,,XX Municipio,0,0.0,16,7.0,3336.0,,42.024503,12.358836,2017-03-26 09:23:55.393946
15022030,24515204,Entire home/apt,,XX Municipio,1,0.0,16,9.0,2213.0,,42.033584,12.358812,2017-03-26 09:23:55.390833
2045309,10486445,Entire home/apt,,I Municipio,6,5.0,12,6.0,1780.0,,41.906268,12.481314,2017-03-26 09:23:55.387423
4433472,2746927,Entire home/apt,,I Municipio,1,0.0,13,7.0,1669.0,,41.900748,12.475386,2017-03-26 09:23:55.384618
75474,400717,Entire home/apt,,IV Municipio,0,0.0,14,8.0,1901.0,,41.989633,12.520983,2017-03-26 09:23:55.381632
16037343,98238175,Entire home/apt,,I Municipio,0,0.0,14,7.0,2225.0,,41.879142,12.489961,2017-03-26 09:23:55.378687
7977474,42103825,Entire home/apt,,XVI Municipio,0,0.0,12,6.0,4771.0,,41.884848,12.429762,2017-03-26 09:23:55.376170
10397636,53302202,Entire home/apt,,I Municipio,4,5.0,11,5.0,1724.0,,41.909552,12.476977,2017-03-26 09:23:55.373629
4102215,10486445,Entire home/apt,,I Municipio,1,0.0,12,6.0,1835.0,,41.907732,12.482242,2017-03-26 09:23:55.371430
10605896,20853185,Entire home/apt,,I Municipio,3,4.5,10,5.0,2190.0,,41.906375,12.482151,2017-03-26 09:23:55.368844
12575507,32823192,Entire home/apt,,I Municipio,0,0.0,5,3.0,1557.0,,41.904594,12.477194,2017-03-26 09:23:55.366072
9931627,784384,Entire home/apt,,I Municipio,0,0.0,16,8.0,1669.0,,41.897732,12.494233,2017-03-26 09:23:55.363370
17844260,17466323,Entire home/apt,,I Municipio,0,0.0,6,4.0,2225.0,,41.892078,12.480104,2017-03-26 09:23:55.361082
6230337,32323841,Entire home/apt,,XVI Municipio,0,0.0,3,1.0,3798.0,,41.870556,12.45207,2017-03-26 09:23:55.358225
17170270,45794924,Entire home/apt,,XI Municipio,0,0.0,2,1.0,5561.0,,41.827993,12.484297,2017-03-26 09:23:55.355425
17842868,17466323,Entire home/apt,,I Municipio,0,0.0,6,4.0,2225.0,,41.893566,12.479343,2017-03-26 09:23:55.353042
6653972,24515204,Entire home/apt,,I Municipio,34,5.0,12,6.0,1713.0,,41.90626,12.482977,2017-03-26 09:23:55.348704
7110058,37242302,Entire home/apt,,V Municipio,0,0.0,16,3.0,1112.0,,41.937846,12.603035,2017-03-26 09:23:53.900243
4521284,23440155,Entire home/apt,,XVII Municipio,1,0.0,12,6.0,1335.0,,41.909171,12.469793,2017-03-26 09:23:53.898222
4246166,21999509,Entire home/apt,,XVIII Municipio,0,0.0,4,0.0,1090.0,,41.897293,12.456215,2017-03-26 09:23:53.894412
9555935,36852422,Entire home/apt,,I Municipio,0,0.0,4,2.0,1111.0,,41.906334,12.475653,2017-03-26 09:23:53.892116
16330472,1760326,Entire home/apt,,I Municipio,0,0.0,16,1.0,1158.0,,41.893871,12.47108,2017-03-26 09:23:53.889418
12073925,37242302,Entire home/apt,,V Municipio,0,0.0,1,10.0,1112.0,,41.93644,12.604021,2017-03-26 09:23:53.886777
