room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1920688,5248415,Private room,,I Municipio,5,4.0,3.0,1.0,104.0,1.0,41.905507,12.4872,2015-08-29 19:26:35.020747
2681378,10782740,Private room,,IX Municipio,0,,3.0,1.0,91.0,1.0,41.878727,12.516723,2015-08-29 19:26:35.020747
2799576,14318860,Entire home/apt,,I Municipio,49,4.5,4.0,1.0,81.0,3.0,41.876397,12.479689,2015-08-29 19:26:35.020747
2758064,14109156,Entire home/apt,,I Municipio,47,4.5,5.0,1.0,92.0,2.0,41.900651,12.471342,2015-08-29 19:26:35.020747
1778028,9147350,Entire home/apt,,XVII Municipio,30,4.5,5.0,3.0,92.0,1.0,41.904519,12.445513,2015-08-29 19:26:35.020747
2471270,3095348,Entire home/apt,,XVII Municipio,18,4.0,,2.0,115.0,3.0,41.9096,12.456097,2015-08-29 19:26:35.020747
2854070,14591339,Entire home/apt,,XVII Municipio,17,4.5,,2.0,81.0,2.0,41.909787,12.446735,2015-08-29 19:26:35.020747
1972643,10185759,Entire home/apt,,I Municipio,34,4.5,3.0,2.0,98.0,3.0,41.899023,12.467033,2015-08-29 19:26:35.020747
4200343,3305730,Private room,,I Municipio,12,4.5,4.0,1.0,29.0,1.0,41.885418,12.465135,2015-08-29 19:26:35.020747
712185,3533776,Entire home/apt,,XVIII Municipio,3,4.0,5.0,2.0,161.0,1.0,41.897206,12.456493,2015-08-29 19:26:35.020747
702088,2403892,Private room,,I Municipio,0,,2.0,1.0,110.0,1.0,41.886024,12.470444,2015-08-29 19:26:35.020747
2639655,13516408,Entire home/apt,,XVIII Municipio,30,5.0,,3.0,127.0,2.0,41.899934,12.433913,2015-08-29 19:26:35.020747
2411954,12326842,Entire home/apt,,IX Municipio,1,4.5,5.0,2.0,92.0,3.0,41.87777,12.50671,2015-08-29 19:26:35.020747
1674565,6519534,Entire home/apt,,I Municipio,4,3.0,4.0,1.0,114.0,2.0,41.89389,12.477958,2015-08-29 19:26:35.020747
228671,1185020,Entire home/apt,,I Municipio,4,4.5,2.0,1.0,78.0,,41.894481,12.492383,2015-08-29 19:26:35.020747
2400548,6841607,Entire home/apt,,XVII Municipio,1,5.0,4.0,2.0,116.0,3.0,41.913858,12.453024,2015-08-29 19:26:35.020747
4361715,22577759,Private room,,III Municipio,14,4.5,2.0,1.0,52.0,2.0,41.898161,12.511052,2015-08-29 19:26:35.020747
453650,2254474,Entire home/apt,,IX Municipio,15,4.0,3.0,1.0,75.0,3.0,41.878711,12.505651,2015-08-29 19:26:35.020747
261025,1369472,Entire home/apt,,I Municipio,9,4.5,4.0,2.0,184.0,2.0,41.889766,12.494406,2015-08-29 19:26:35.020747
3491140,3812146,Entire home/apt,,II Municipio,1,5.0,3.0,1.0,121.0,2.0,41.927853,12.462003,2015-08-29 19:26:35.020747
275882,1374312,Entire home/apt,,I Municipio,30,4.5,,4.0,150.0,2.0,41.892576,12.470032,2015-08-29 19:26:35.020747
377227,1600901,Private room,,XVII Municipio,40,4.5,2.0,1.0,69.0,3.0,41.911631,12.451357,2015-08-29 19:26:35.020747
424531,2110502,Entire home/apt,,I Municipio,56,4.5,5.0,2.0,138.0,3.0,41.887188,12.478083,2015-08-29 19:26:35.020747
1705810,7542938,Private room,,XIX Municipio,11,3.5,2.0,1.0,29.0,1.0,41.921223,12.446053,2015-08-29 19:26:35.020747
4569327,23686631,Private room,,II Municipio,1,3.0,2.0,1.0,81.0,1.0,41.922233,12.472908,2015-08-29 19:26:35.020747
1016749,2662571,Entire home/apt,,I Municipio,48,5.0,4.0,1.0,137.0,2.0,41.890938,12.470047,2015-08-29 19:26:35.020747
3734537,6996288,Entire home/apt,,I Municipio,2,5.0,3.0,1.0,98.0,3.0,41.895377,12.471114,2015-08-29 19:26:35.020747
3304570,16691089,Entire home/apt,,XVII Municipio,3,5.0,2.0,1.0,75.0,2.0,41.910751,12.452802,2015-08-29 19:26:35.020747
3837848,19302085,Entire home/apt,,XI Municipio,0,,5.0,2.0,79.0,2.0,41.867397,12.488899,2015-08-29 19:26:35.020747
326537,1667252,Private room,,I Municipio,59,4.5,2.0,1.0,81.0,2.0,41.895356,12.493018,2015-08-29 19:26:35.020747
3387492,6519534,Entire home/apt,,I Municipio,1,4.0,4.0,1.0,118.0,3.0,41.902031,12.475637,2015-08-29 19:26:35.020747
963429,5249916,Entire home/apt,,I Municipio,12,4.5,3.0,0.0,81.0,3.0,41.902001,12.471541,2015-08-29 19:26:35.020747
1023074,5057593,Private room,,I Municipio,5,5.0,2.0,1.0,115.0,1.0,41.894046,12.492674,2015-08-29 19:26:35.020747
861167,4091376,Entire home/apt,,I Municipio,97,4.5,2.0,1.0,63.0,2.0,41.892812,12.489466,2015-08-29 19:26:35.020747
1992349,10165828,Private room,,XVII Municipio,1,5.0,2.0,1.0,127.0,1.0,41.919489,12.462302,2015-08-29 19:26:35.020747
4397311,14995765,Entire home/apt,,I Municipio,9,4.5,,1.0,69.0,2.0,41.888623,12.470922,2015-08-29 19:26:35.020747
2851780,13101803,Entire home/apt,,XVI Municipio,9,4.5,4.0,2.0,63.0,3.0,41.875548,12.438407,2015-08-29 19:26:35.020747
60934,294380,Entire home/apt,,IX Municipio,11,4.5,3.0,1.0,127.0,2.0,41.876682,12.505272,2015-08-29 19:26:35.020747
4430350,22994583,Private room,,I Municipio,65,4.5,3.0,1.0,41.0,1.0,41.895967,12.50496,2015-08-29 19:26:35.020747
414709,2062381,Private room,,I Municipio,191,4.5,2.0,1.0,58.0,2.0,41.891933,12.512908,2015-08-29 19:26:35.020747
3981908,15022431,Entire home/apt,,XVIII Municipio,26,4.5,,3.0,173.0,2.0,41.897272,12.454736,2015-08-29 19:26:35.020747
1008848,3291030,Entire home/apt,,XIX Municipio,3,4.5,2.0,0.0,91.0,1.0,41.909401,12.434713,2015-08-29 19:26:35.020747
2023635,2741605,Private room,,XVII Municipio,2,2.5,2.0,1.0,67.0,1.0,41.908987,12.446363,2015-08-29 19:26:35.020747
4410578,22893282,Entire home/apt,,XVII Municipio,6,5.0,3.0,2.0,81.0,1.0,41.911553,12.452042,2015-08-29 19:26:35.020747
3976008,20605271,Private room,,III Municipio,1,5.0,5.0,1.0,69.0,2.0,41.909662,12.519265,2015-08-29 19:26:35.020747
3035355,15459900,Private room,,I Municipio,4,5.0,2.0,1.0,62.0,1.0,41.896731,12.506053,2015-08-29 19:26:35.020747
1605462,8553262,Entire home/apt,,XVII Municipio,3,5.0,,2.0,147.0,3.0,41.904098,12.458544,2015-08-29 19:26:35.020747
4042822,13093554,Private room,,XVII Municipio,8,4.5,2.0,1.0,56.0,1.0,41.920383,12.456978,2015-08-29 19:26:35.020747
544692,1366586,Entire home/apt,,I Municipio,24,5.0,,3.0,346.0,3.0,41.900649,12.475171,2015-08-29 19:26:35.020747
2984547,276063,Entire home/apt,,I Municipio,2,3.5,4.0,2.0,123.0,5.0,41.896171,12.493079,2015-08-29 19:26:35.020747
392355,1158696,Entire home/apt,,XVIII Municipio,26,4.5,3.0,1.0,63.0,3.0,41.895009,12.454398,2015-08-29 19:26:35.020747
2975745,15178423,Entire home/apt,,I Municipio,9,4.5,5.0,3.0,128.0,3.0,41.890554,12.499333,2015-08-29 19:26:35.020747
2160022,11021557,Entire home/apt,,XVIII Municipio,0,,5.0,2.0,104.0,1.0,41.896033,12.439228,2015-08-29 19:26:35.020747
3191667,16177973,Entire home/apt,,II Municipio,9,5.0,4.0,2.0,86.0,3.0,41.913031,12.47601,2015-08-29 19:26:35.020747
3245977,2738258,Entire home/apt,,XVII Municipio,4,4.0,5.0,3.0,190.0,3.0,41.908012,12.460398,2015-08-29 19:26:35.020747
1853057,7565768,Entire home/apt,,XVI Municipio,2,4.5,4.0,2.0,115.0,3.0,41.87349,12.467026,2015-08-29 19:26:35.020747
4502145,2633029,Private room,,I Municipio,19,5.0,2.0,1.0,92.0,2.0,41.89028,12.471971,2015-08-29 19:26:35.020747
2327811,11761234,Entire home/apt,,XVI Municipio,0,,4.0,1.0,97.0,1.0,41.874026,12.447282,2015-08-29 19:26:35.020747
2505446,12790054,Entire home/apt,,I Municipio,22,4.0,4.0,2.0,114.0,3.0,41.897266,12.476215,2015-08-29 19:26:35.020747
3222059,3951224,Entire home/apt,,I Municipio,7,4.0,,4.0,196.0,2.0,41.889007,12.471964,2015-08-29 19:26:35.020747
3275390,10759849,Entire home/apt,,XV Municipio,14,4.0,3.0,1.0,69.0,3.0,41.856915,12.446981,2015-08-29 19:26:35.020747
2833108,14432210,Shared room,,VII Municipio,3,3.5,2.0,1.0,69.0,1.0,41.882976,12.567927,2015-08-29 19:26:35.020747
986108,5411606,Entire home/apt,,XVIII Municipio,44,4.5,,2.0,115.0,2.0,41.89565,12.449921,2015-08-29 19:26:35.020747
737844,3812146,Entire home/apt,,I Municipio,0,,4.0,1.0,110.0,2.0,41.893515,12.489688,2015-08-29 19:26:35.020747
930396,3561240,Private room,,XVII Municipio,0,,3.0,1.0,150.0,1.0,41.91852,12.465172,2015-08-29 19:26:35.020747
1117913,5452640,Private room,,XI Municipio,2,4.5,2.0,1.0,69.0,1.0,41.872407,12.479966,2015-08-29 19:26:35.020747
941208,5056606,Private room,,XVII Municipio,0,,1.0,1.0,69.0,1.0,41.915377,12.462223,2015-08-29 19:26:35.020747
2693774,13396604,Private room,,I Municipio,23,5.0,2.0,1.0,52.0,1.0,41.906804,12.50054,2015-08-29 19:26:35.020747
984798,2338924,Private room,,II Municipio,5,5.0,2.0,1.0,40.0,2.0,41.917803,12.497382,2015-08-29 19:26:35.020747
3598821,2353362,Entire home/apt,,I Municipio,2,5.0,2.0,1.0,81.0,2.0,41.907834,12.479653,2015-08-29 19:26:35.020747
2355300,12027269,Private room,,XVII Municipio,0,,,1.0,115.0,2.0,41.903937,12.473519,2015-08-29 19:26:35.020747
312861,445100,Private room,,XVI Municipio,134,4.5,2.0,1.0,71.0,2.0,41.881685,12.46829,2015-08-29 19:26:35.020747
4339124,22402201,Entire home/apt,,IX Municipio,23,5.0,,3.0,196.0,2.0,41.876775,12.523897,2015-08-29 19:26:35.020747
2590400,4443078,Private room,,VI Municipio,2,5.0,2.0,1.0,46.0,2.0,41.889742,12.525769,2015-08-29 19:26:35.020747
2930095,5863127,Entire home/apt,,I Municipio,5,4.5,2.0,0.0,115.0,3.0,41.891102,12.471349,2015-08-29 19:26:35.020747
1355250,7301826,Entire home/apt,,XVII Municipio,4,3.5,,5.0,230.0,1.0,41.902678,12.446064,2015-08-29 19:26:35.020747
1872936,9759118,Entire home/apt,,II Municipio,1,5.0,4.0,2.0,81.0,6.0,41.923531,12.513793,2015-08-29 19:26:35.020747
85918,248295,Entire home/apt,,I Municipio,13,4.5,4.0,2.0,346.0,4.0,41.898864,12.468126,2015-08-29 19:26:35.020747
1452564,7792895,Entire home/apt,,I Municipio,1,4.0,4.0,2.0,138.0,2.0,41.901142,12.465375,2015-08-29 19:26:35.020747
3212654,16804,Entire home/apt,,XVII Municipio,1,5.0,4.0,2.0,104.0,4.0,41.915353,12.460597,2015-08-29 19:26:35.020747
924332,4971869,Entire home/apt,,III Municipio,1,4.0,2.0,1.0,98.0,2.0,41.898963,12.520295,2015-08-29 19:26:35.020747
4611865,23893672,Private room,,XVII Municipio,2,4.0,2.0,1.0,79.0,1.0,41.910387,12.455543,2015-08-29 19:26:35.020747
1758273,9241954,Private room,,VI Municipio,29,5.0,2.0,1.0,33.0,1.0,41.888734,12.526538,2015-08-29 19:26:35.020747
3350986,11197313,Entire home/apt,,XVIII Municipio,8,3.5,,3.0,106.0,1.0,41.899297,12.451522,2015-08-29 19:26:35.020747
3451700,16826007,Entire home/apt,,III Municipio,34,4.5,,3.0,115.0,3.0,41.897201,12.514331,2015-08-29 19:26:35.020747
500959,2469312,Entire home/apt,,I Municipio,32,5.0,,2.0,113.0,,41.880555,12.47514,2015-08-29 19:26:35.020747
3289043,4452135,Private room,,IX Municipio,0,,4.0,1.0,173.0,1.0,41.884089,12.512476,2015-08-29 19:26:35.020747
2003438,10315599,Private room,,I Municipio,20,4.5,3.0,1.0,65.0,1.0,41.894419,12.509529,2015-08-29 19:26:35.020747
395684,1977415,Entire home/apt,,XVIII Municipio,99,4.5,,3.0,86.0,3.0,41.898509,12.447548,2015-08-29 19:26:35.020747
3491148,4214259,Entire home/apt,,XI Municipio,1,3.0,3.0,2.0,68.0,3.0,41.850728,12.483905,2015-08-29 19:26:35.020747
1248421,6797602,Entire home/apt,,I Municipio,1,3.0,4.0,1.0,131.0,1.0,41.886865,12.498312,2015-08-29 19:26:35.020747
870024,4452135,Entire home/apt,,IX Municipio,4,4.5,,1.0,259.0,2.0,41.886009,12.513067,2015-08-29 19:26:35.020747
2152075,7280325,Entire home/apt,,XVII Municipio,71,4.5,2.0,1.0,58.0,2.0,41.903625,12.458576,2015-08-29 19:26:35.020747
771339,4069053,Private room,,XV Municipio,135,4.5,3.0,1.0,45.0,1.0,41.855717,12.445006,2015-08-29 19:26:35.020747
3571924,17987465,Entire home/apt,,XVII Municipio,3,4.5,,3.0,144.0,3.0,41.908761,12.46464,2015-08-29 19:26:35.020747
2140584,10924594,Entire home/apt,,I Municipio,8,4.0,4.0,2.0,55.0,1.0,41.897647,12.45814,2015-08-29 19:26:35.020747
4453023,23107852,Entire home/apt,,I Municipio,11,4.0,2.0,0.0,68.0,3.0,41.895691,12.470115,2015-08-29 19:26:35.020747
4479102,2181777,Entire home/apt,,I Municipio,0,,2.0,2.0,121.0,2.0,41.89496,12.472782,2015-08-29 19:26:35.020747
4021829,20850657,Entire home/apt,,I Municipio,10,4.5,4.0,1.0,127.0,2.0,41.883585,12.503689,2015-08-29 19:26:35.020747
428654,2130872,Entire home/apt,,XVII Municipio,38,5.0,,4.0,109.0,2.0,41.910994,12.449663,2015-08-29 19:26:35.020747
3164361,7254744,Private room,,VI Municipio,2,4.5,2.0,1.0,53.0,2.0,41.889017,12.534643,2015-08-29 19:26:35.020747
1201081,6560707,Private room,,I Municipio,0,,1.0,1.0,24.0,14.0,41.901148,12.49479,2015-08-29 19:26:35.020747
2527245,12942310,Private room,,XVII Municipio,0,,3.0,1.0,129.0,1.0,41.906281,12.463048,2015-08-29 19:26:35.020747
3474677,4230088,Entire home/apt,,XVII Municipio,11,5.0,2.0,1.0,112.0,1.0,41.909057,12.46301,2015-08-29 19:26:35.020747
2015913,10368319,Entire home/apt,,I Municipio,46,5.0,3.0,1.0,132.0,3.0,41.887631,12.475198,2015-08-29 19:26:35.020747
770792,3558977,Private room,,XVII Municipio,0,,4.0,1.0,196.0,2.0,41.9086,12.46733,2015-08-29 19:26:35.020747
712160,3533776,Private room,,XVIII Municipio,6,5.0,3.0,1.0,63.0,1.0,41.895967,12.455959,2015-08-29 19:26:35.020747
927424,4990372,Entire home/apt,,I Municipio,79,4.5,4.0,1.0,92.0,3.0,41.895324,12.506579,2015-08-29 19:26:35.020747
1274703,6114524,Entire home/apt,,I Municipio,15,4.5,5.0,2.0,127.0,2.0,41.892457,12.484932,2015-08-29 19:26:35.020747
1129229,6194856,Private room,,XVII Municipio,0,,2.0,1.0,92.0,1.0,41.922884,12.458051,2015-08-29 19:26:35.020747
20070,75936,Entire home/apt,,I Municipio,2,4.5,,3.0,104.0,3.0,41.893834,12.506514,2015-08-29 19:26:35.020747
84565,462292,Entire home/apt,,XIX Municipio,4,5.0,4.0,2.0,139.0,3.0,41.922878,12.446254,2015-08-29 19:26:35.020747
2012025,1663496,Private room,,II Municipio,8,4.5,2.0,1.0,52.0,1.0,41.92383,12.516897,2015-08-29 19:26:35.020747
307151,1193466,Entire home/apt,,I Municipio,43,4.5,4.0,1.0,78.0,3.0,41.895138,12.508728,2015-08-29 19:26:35.020747
3901143,9456629,Entire home/apt,,I Municipio,0,,,3.0,829.0,3.0,41.90267,12.483063,2015-08-29 19:26:35.020747
1261053,6868837,Private room,,VI Municipio,152,4.5,3.0,1.0,56.0,1.0,41.889864,12.531275,2015-08-29 19:26:35.020747
1487813,7954433,Entire home/apt,,I Municipio,0,,5.0,2.0,230.0,3.0,41.892293,12.474975,2015-08-29 19:26:35.020747
3481999,2200945,Entire home/apt,,I Municipio,5,4.0,,3.0,311.0,2.0,41.898738,12.470474,2015-08-29 19:26:35.020747
770199,75450,Entire home/apt,,I Municipio,56,4.0,3.0,1.0,69.0,,41.894997,12.494123,2015-08-29 19:26:35.020747
1262924,6876740,Entire home/apt,,I Municipio,18,4.5,,3.0,92.0,3.0,41.894093,12.508614,2015-08-29 19:26:35.020747
4545590,16470263,Private room,,VI Municipio,27,4.5,2.0,1.0,53.0,1.0,41.890153,12.522782,2015-08-29 19:26:35.020747
269143,635665,Entire home/apt,,XVII Municipio,2,5.0,2.0,1.0,87.0,3.0,41.911996,12.450689,2015-08-29 19:26:35.020747
1924614,481428,Entire home/apt,,I Municipio,11,4.5,,2.0,138.0,2.0,41.888099,12.501528,2015-08-29 19:26:35.020747
3462845,17448412,Entire home/apt,,I Municipio,25,4.5,4.0,1.0,81.0,,41.898705,12.471011,2015-08-29 19:26:35.020747
242082,1270681,Private room,,III Municipio,112,5.0,2.0,1.0,40.0,1.0,41.895725,12.51738,2015-08-29 19:26:35.020747
901037,4599409,Private room,,XVI Municipio,0,,2.0,1.0,104.0,,41.884975,12.46142,2015-08-29 19:26:35.020747
1520237,8081069,Private room,,XVII Municipio,1,4.5,2.0,1.0,104.0,1.0,41.908742,12.46458,2015-08-29 19:26:35.020747
4468956,2330,Entire home/apt,,XI Municipio,1,5.0,2.0,1.0,98.0,3.0,41.871516,12.479614,2015-08-29 19:26:35.020747
1427771,7678676,Entire home/apt,,XI Municipio,2,4.5,4.0,2.0,78.0,1.0,41.86227,12.484438,2015-08-29 19:26:35.020747
4088573,20655064,Private room,,XVIII Municipio,0,,3.0,1.0,115.0,1.0,41.895569,12.431634,2015-08-29 19:26:35.020747
49240,224479,Entire home/apt,,I Municipio,12,4.0,,2.0,219.0,,41.896244,12.476328,2015-08-29 19:26:35.020747
1057701,5824622,Entire home/apt,,III Municipio,80,4.5,,3.0,160.0,2.0,41.918502,12.526433,2015-08-29 19:26:35.020747
3607583,18179971,Entire home/apt,,I Municipio,56,4.5,4.0,1.0,115.0,2.0,41.893584,12.488523,2015-08-29 19:26:35.020747
4293219,380607,Entire home/apt,,I Municipio,21,5.0,2.0,1.0,161.0,2.0,41.898618,12.477409,2015-08-29 19:26:35.020747
1667073,3304204,Entire home/apt,,XVII Municipio,28,4.5,5.0,2.0,75.0,2.0,41.907899,12.452299,2015-08-29 19:26:35.020747
4283533,16611432,Entire home/apt,,I Municipio,1,4.0,4.0,2.0,150.0,3.0,41.886798,12.497511,2015-08-29 19:26:35.020747
2099822,10709186,Private room,,IX Municipio,0,,2.0,1.0,58.0,1.0,41.885181,12.518736,2015-08-29 19:26:35.020747
1338805,2405376,Entire home/apt,,I Municipio,8,4.5,2.0,1.0,150.0,3.0,41.892554,12.475785,2015-08-29 19:26:35.020747
2863520,14493977,Entire home/apt,,IX Municipio,5,5.0,3.0,2.0,92.0,3.0,41.874626,12.511993,2015-08-29 19:26:35.020747
3517379,17466049,Private room,,III Municipio,25,4.5,2.0,1.0,48.0,1.0,41.895777,12.515769,2015-08-29 19:26:35.020747
2854368,14592613,Entire home/apt,,I Municipio,4,5.0,,2.0,197.0,1.0,41.896146,12.473084,2015-08-29 19:26:35.020747
1642427,8719460,Private room,,XVII Municipio,1,4.5,2.0,1.0,127.0,1.0,41.909443,12.467296,2015-08-29 19:26:35.020747
2370961,12112896,Entire home/apt,,XVII Municipio,6,5.0,4.0,2.0,109.0,,41.907251,12.457808,2015-08-29 19:26:35.020747
1363285,7301826,Entire home/apt,,XVII Municipio,1,5.0,,8.0,530.0,2.0,41.903171,12.446189,2015-08-29 19:26:35.020747
50333,230736,Entire home/apt,,XVII Municipio,21,5.0,4.0,1.0,127.0,,41.914865,12.454849,2015-08-29 19:26:35.020747
50471,231637,Entire home/apt,,XVI Municipio,41,4.5,3.0,1.0,81.0,,41.881306,12.468091,2015-08-29 19:26:35.020747
751154,2644152,Entire home/apt,,XVI Municipio,0,,4.0,2.0,74.0,3.0,41.870778,12.443816,2015-08-29 19:26:35.020747
2085615,10650430,Entire home/apt,,IX Municipio,0,,,2.0,202.0,7.0,41.883817,12.520597,2015-08-29 19:26:35.020747
395764,1977854,Entire home/apt,,I Municipio,4,3.5,,3.0,174.0,4.0,41.897055,12.471429,2015-08-29 19:26:35.020747
4133997,1355106,Entire home/apt,,I Municipio,30,5.0,2.0,1.0,109.0,1.0,41.889126,12.468195,2015-08-29 19:26:35.020747
2492783,9347481,Entire home/apt,,I Municipio,17,5.0,5.0,2.0,174.0,1.0,41.896173,12.469429,2015-08-29 19:26:35.020747
3648865,18444315,Entire home/apt,,XVII Municipio,45,4.5,3.0,1.0,63.0,2.0,41.920708,12.457082,2015-08-29 19:26:35.020747
1848985,2475285,Private room,,IX Municipio,51,5.0,2.0,1.0,32.0,1.0,41.87748,12.506976,2015-08-29 19:26:35.020747
1359379,6876085,Entire home/apt,,XVII Municipio,9,4.0,4.0,2.0,104.0,3.0,41.906175,12.448323,2015-08-29 19:26:35.020747
