room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
20070,75936,Entire home/apt,,I Municipio,2,4.5,6,3.0,131.0,3,41.893834,12.506514,2014-11-29 03:49:20.679
20534,77540,Entire home/apt,,I Municipio,21,4.5,3,1.0,116.0,3,41.891102,12.469095,2014-11-29 02:06:10.911
20548,77603,Entire home/apt,,XVII Municipio,0,,5,2.0,131.0,3,41.914179,12.451574,2014-11-29 02:35:57.307
20587,77540,Entire home/apt,,I Municipio,8,4.5,4,2.0,145.0,3,41.890352,12.467997,2014-11-29 03:59:49.114
20588,77540,Entire home/apt,,XVII Municipio,1,4.5,3,1.0,109.0,3,41.915296,12.457175,2014-11-29 04:01:26.728
20589,77540,Entire home/apt,,I Municipio,12,4.5,3,1.0,117.0,3,41.890379,12.469383,2014-11-29 04:03:48.187
20592,77540,Entire home/apt,,I Municipio,13,4.5,2,1.0,117.0,3,41.891204,12.466486,2014-11-29 09:23:52.754
20606,77932,Entire home/apt,,XVIII Municipio,30,4.5,9,3.0,212.0,3,41.897681,12.456137,2014-11-29 09:59:34.530
20699,78287,Private room,,I Municipio,46,5.0,2,1.0,88.0,2,41.892909,12.505308,2014-11-29 19:16:18.042
21193,80755,Private room,,XVII Municipio,3,4.5,2,1.0,102.0,1,41.909881,12.44746,2014-11-29 16:27:23.066
21249,81015,Private room,,X Municipio,48,4.5,11,1.0,100.0,2,41.862719,12.547945,2014-11-29 00:12:38.248
21693,75450,Entire home/apt,,XVII Municipio,21,4.5,5,3.0,146.0,3,41.911302,12.457562,2014-11-29 15:39:44.379
21811,5232802,Entire home/apt,,I Municipio,69,4.5,3,1.0,73.0,3,41.890201,12.466966,2014-11-29 01:59:32.657
22088,1944,Entire home/apt,,XVIII Municipio,43,5.0,3,1.0,116.0,3,41.898505,12.455437,2014-11-29 02:45:32.634
22391,85982,Entire home/apt,,XVIII Municipio,0,,3,1.0,114.0,2,41.892677,12.44149,2014-11-29 09:42:33.444
22395,5232802,Entire home/apt,,XVII Municipio,8,4.5,5,2.0,190.0,4,41.903062,12.461416,2014-11-29 09:52:59.108
22419,86077,Entire home/apt,,XVII Municipio,1,5.0,5,2.0,234.0,1,41.905735,12.458971,2014-11-29 13:34:42.720
22912,10378458,Entire home/apt,,I Municipio,4,4.5,8,4.0,511.0,3,41.892344,12.490294,2014-11-29 10:05:09.670
22930,77540,Entire home/apt,,I Municipio,27,4.5,3,1.0,117.0,3,41.888858,12.467285,2014-11-29 13:30:03.941
22931,77540,Entire home/apt,,I Municipio,3,4.5,5,2.0,161.0,3,41.900679,12.467735,2014-11-29 13:34:51.921
23803,5232802,Entire home/apt,,I Municipio,90,4.5,3,1.0,66.0,3,41.891788,12.465511,2014-11-29 21:11:54.904
24293,75450,Entire home/apt,,XVI Municipio,15,4.5,5,1.0,88.0,2,41.878929,12.468876,2014-11-29 19:42:53.997
25514,106356,Private room,,IX Municipio,1,5.0,2,1.0,66.0,7,41.876022,12.516942,2014-11-29 14:43:45.750
24690,100609,Private room,,XVIII Municipio,1,2.0,2,1.0,80.0,2,41.898068,12.442235,2014-11-29 09:29:42.941
24840,101676,Entire home/apt,,III Municipio,127,5.0,2,1.0,94.0,2,41.896764,12.513722,2014-11-29 00:28:45.922
25875,77932,Entire home/apt,,I Municipio,14,4.5,7,2.0,181.0,3,41.897603,12.458108,2014-11-29 00:52:48.589
26957,3280,Private room,,I Municipio,8,5.0,2,1.0,105.0,2,41.887882,12.47151,2014-11-29 02:55:41.473
27732,119845,Private room,,XVII Municipio,9,4.5,3,1.0,102.0,2,41.914983,12.453253,2014-11-29 03:10:24.275
27816,119186,Entire home/apt,,I Municipio,18,4.0,2,1.0,137.0,2,41.896032,12.47177,2014-11-29 14:36:15.369
28175,121284,Entire home/apt,,XVIII Municipio,3,5.0,5,2.0,131.0,4,41.899384,12.450043,2014-11-29 00:44:08.326
28929,124415,Entire home/apt,,I Municipio,1,5.0,8,3.0,226.0,3,41.883578,12.465729,2014-11-29 00:13:10.837
29592,127434,Entire home/apt,,XVIII Municipio,141,4.5,5,1.0,101.0,2,41.897893,12.451572,2014-11-29 13:47:25.686
29593,127437,Entire home/apt,,XIX Municipio,6,4.5,7,3.0,117.0,4,41.913417,12.442638,2014-11-29 13:50:09.319
29606,127506,Entire home/apt,,XVI Municipio,14,4.5,7,2.0,22.0,2,41.878343,12.451457,2014-11-29 14:28:47.089
30098,77603,Entire home/apt,,I Municipio,0,,3,1.0,117.0,3,41.881219,12.473609,2014-11-29 13:30:30.671
30207,130264,Entire home/apt,,II Municipio,116,4.5,4,1.0,73.0,5,41.927128,12.516326,2014-11-29 21:29:50.085
31016,133192,Entire home/apt,,I Municipio,148,5.0,5,1.0,73.0,2,41.893506,12.503893,2014-11-29 01:36:08.337
31058,133372,Private room,,I Municipio,38,5.0,2,1.0,126.0,2,41.907057,12.501294,2014-11-29 03:06:10.615
31348,134544,Private room,,XVII Municipio,8,4.5,2,1.0,146.0,2,41.906271,12.458388,2014-11-29 09:35:20.582
31430,135012,Private room,,II Municipio,105,4.5,2,1.0,58.0,1,41.930371,12.515947,2014-11-29 16:17:30.054
32726,141649,Private room,,I Municipio,3,5.0,2,1.0,349.0,1,41.899725,12.477125,2014-11-29 19:02:12.044
34050,146909,Entire home/apt,,XI Municipio,8,4.5,2,1.0,94.0,2,41.865518,12.492589,2014-11-29 00:16:06.902
34693,149717,Private room,,VI Municipio,125,4.5,2,1.0,37.0,1,41.890064,12.527447,2014-11-29 12:46:42.823
35236,1702760,Entire home/apt,,XV Municipio,15,4.5,6,2.0,102.0,3,41.87095,12.467112,2014-11-29 14:22:05.424
35277,151759,Private room,,XVIII Municipio,16,4.5,3,1.0,161.0,3,41.896711,12.457675,2014-11-29 16:41:26.699
36135,155105,Private room,,I Municipio,0,,2,1.0,58.0,1,41.879312,12.478234,2014-11-29 01:34:39.405
36223,155546,Private room,,III Municipio,6,4.5,6,1.0,51.0,3,41.908961,12.519535,2014-11-29 10:02:59.221
36965,159506,Private room,,I Municipio,103,4.5,2,1.0,87.0,2,41.881798,12.486144,2014-11-29 03:47:36.506
37054,160020,Entire home/apt,,I Municipio,201,5.0,2,1.0,109.0,2,41.895382,12.487079,2014-11-29 15:43:33.583
37075,160104,Entire home/apt,,I Municipio,100,4.0,2,1.0,102.0,2,41.900917,12.482692,2014-11-29 18:54:40.951
37305,161114,Entire home/apt,,II Municipio,1,5.0,2,1.0,123.0,1,41.922932,12.488435,2014-11-29 15:26:18.376
37307,161114,Entire home/apt,,II Municipio,2,5.0,3,1.0,118.0,1,41.923004,12.487808,2014-11-29 15:32:58.166
37847,11262752,Entire home/apt,,I Municipio,72,4.5,4,2.0,153.0,2,41.889401,12.476917,2014-11-29 19:04:58.036
38608,159506,Private room,,I Municipio,68,4.5,2,1.0,88.0,2,41.88085,12.487951,2014-11-29 18:42:48.981
42829,119186,Entire home/apt,,I Municipio,8,4.0,6,2.0,142.0,2,41.900711,12.496458,2014-11-29 02:56:20.129
42985,119186,Entire home/apt,,XVII Municipio,2,3.5,6,3.0,127.0,2,41.907062,12.471119,2014-11-29 19:53:48.451
43486,190140,Private room,,I Municipio,10,4.5,3,1.0,117.0,1,41.893616,12.459485,2014-11-29 19:25:28.088
228872,1185020,Entire home/apt,,I Municipio,6,4.5,13,5.0,392.0,4,41.896211,12.473608,2014-11-29 00:28:56.471
44342,194417,Private room,,IX Municipio,97,5.0,2,1.0,58.0,2,41.878906,12.518615,2014-11-29 02:07:12.395
44442,195040,Entire home/apt,,I Municipio,57,4.5,6,2.0,131.0,2,41.894789,12.473282,2014-11-29 13:53:26.227
45364,201142,Entire home/apt,,IX Municipio,0,,2,1.0,80.0,3,41.859509,12.540598,2014-11-29 02:02:44.252
46343,5232802,Entire home/apt,,XVII Municipio,8,4.0,5,2.0,94.0,4,41.907177,12.459934,2014-11-29 00:27:12.492
46347,5232802,Entire home/apt,,XVII Municipio,4,4.5,10,3.0,363.0,3,41.907225,12.447559,2014-11-29 00:35:14.341
46498,208002,Entire home/apt,,XVI Municipio,11,5.0,4,2.0,86.0,2,41.874595,12.451541,2014-11-29 14:13:28.208
46669,205102,Private room,,XI Municipio,0,,3,1.0,83.0,1,41.850557,12.472594,2014-11-29 02:56:26.995
230295,1203371,Private room,,I Municipio,106,5.0,2,1.0,73.0,1,41.895502,12.470018,2014-11-29 13:44:54.719
47149,212374,Private room,,XVI Municipio,79,5.0,2,1.0,62.0,1,41.881634,12.457377,2014-11-29 01:46:44.392
47173,211018,Entire home/apt,,I Municipio,21,4.5,4,1.0,189.0,3,41.892094,12.468631,2014-11-29 02:39:28.546
47213,205102,Private room,,XI Municipio,2,4.5,3,1.0,71.0,1,41.852195,12.472548,2014-11-29 04:04:40.424
47313,5232802,Entire home/apt,,XVIII Municipio,1,5.0,11,3.0,146.0,3,41.896468,12.45092,2014-11-29 18:47:56.624
48290,219948,Entire home/apt,,I Municipio,112,5.0,4,2.0,124.0,2,41.901163,12.475169,2014-11-29 14:13:35.803
48406,187723,Private room,,I Municipio,27,4.0,4,1.0,58.0,1,41.896249,12.497885,2014-11-29 01:00:17.436
48532,121284,Entire home/apt,,XVIII Municipio,1,4.0,8,3.0,248.0,4,41.898475,12.451435,2014-11-29 13:37:44.941
48537,121284,Entire home/apt,,XVIII Municipio,3,5.0,3,1.0,131.0,4,41.898093,12.451094,2014-11-29 13:51:01.936
49206,212374,Private room,,XVI Municipio,80,4.5,1,1.0,55.0,1,41.879183,12.456954,2014-11-29 02:07:30.046
49240,224479,Entire home/apt,,I Municipio,11,4.0,6,2.0,276.0,3,41.896244,12.476328,2014-11-29 03:19:32.484
49972,228445,Entire home/apt,,XV Municipio,10,4.5,4,1.0,116.0,7,41.867156,12.468041,2014-11-29 02:02:50.961
50333,230736,Entire home/apt,,XVII Municipio,10,5.0,4,1.0,153.0,3,41.914865,12.454849,2014-11-29 14:00:30.211
50385,231096,Entire home/apt,,VI Municipio,52,4.5,3,1.0,70.0,3,41.887701,12.52558,2014-11-29 18:48:09.630
50471,231637,Entire home/apt,,XVI Municipio,21,4.5,2,1.0,102.0,3,41.881306,12.468091,2014-11-29 01:34:53.326
50649,232815,Private room,,IX Municipio,3,3.0,14,1.0,73.0,4,41.88339,12.509992,2014-11-29 19:11:06.028
51259,119918,Private room,,XVII Municipio,0,,3,1.0,109.0,1,41.904038,12.445899,2014-11-29 02:17:53.286
51403,187723,Private room,,I Municipio,43,4.5,4,1.0,66.0,1,41.89438,12.498707,2014-11-29 16:35:06.595
51487,187723,Private room,,I Municipio,10,3.0,4,1.0,44.0,1,41.896245,12.498853,2014-11-29 01:19:18.722
51489,187723,Entire home/apt,,I Municipio,13,4.0,14,4.0,116.0,1,41.895938,12.497926,2014-11-29 01:23:27.852
51610,75450,Entire home/apt,,I Municipio,3,4.0,4,1.0,117.0,2,41.889635,12.467535,2014-11-29 13:53:35.259
52364,242051,Entire home/apt,,I Municipio,0,,2,1.0,95.0,2,41.878347,12.478376,2014-11-29 13:11:20.988
52805,244775,Entire home/apt,,I Municipio,96,5.0,6,2.0,145.0,2,41.888909,12.512874,2014-11-29 02:39:50.630
52952,224479,Entire home/apt,,I Municipio,26,4.0,6,2.0,277.0,3,41.897067,12.47511,2014-11-29 19:08:13.903
53027,246317,Entire home/apt,,I Municipio,61,5.0,6,3.0,174.0,3,41.897869,12.479104,2014-11-29 01:27:45.996
53203,247495,Entire home/apt,,III Municipio,18,4.5,6,3.0,158.0,3,41.897731,12.516293,2014-11-29 18:55:33.800
53265,247830,Entire home/apt,,XVIII Municipio,22,5.0,2,2.0,138.0,3,41.898105,12.45564,2014-11-29 00:49:13.089
53322,248295,Entire home/apt,,I Municipio,34,4.5,2,1.0,145.0,3,41.894409,12.475372,2014-11-29 02:50:12.458
53325,248295,Entire home/apt,,I Municipio,37,4.5,2,1.0,151.0,3,41.896591,12.4744,2014-11-29 02:56:51.394
53334,248328,Entire home/apt,,I Municipio,19,4.5,6,2.0,160.0,2,41.897105,12.458191,2014-11-29 03:15:46.202
53670,3504,Entire home/apt,,I Municipio,22,4.5,3,1.0,139.0,1,41.896938,12.491168,2014-11-29 14:29:55.047
53844,3504,Entire home/apt,,I Municipio,11,4.5,3,1.0,138.0,1,41.89654,12.491127,2014-11-29 03:11:26.006
53987,252607,Entire home/apt,,I Municipio,17,4.5,4,2.0,124.0,1,41.892095,12.484165,2014-11-29 19:39:30.236
54021,252798,Entire home/apt,,I Municipio,27,4.5,4,1.0,138.0,3,41.893717,12.489282,2014-11-29 00:23:27.085
54045,248328,Entire home/apt,,XVIII Municipio,7,4.5,5,2.0,160.0,2,41.895569,12.458451,2014-11-29 01:15:41.010
54646,256785,Entire home/apt,,XVI Municipio,88,4.0,5,2.0,95.0,3,41.876922,12.464963,2014-11-29 09:40:57.776
54991,259007,Entire home/apt,,IX Municipio,55,4.5,2,1.0,66.0,3,41.874498,12.505199,2014-11-29 18:40:11.928
55404,261660,Private room,,XVIII Municipio,6,4.5,2,1.0,87.0,1,41.897455,12.454501,2014-11-29 04:02:47.833
55701,263186,Entire home/apt,,I Municipio,24,4.5,4,1.0,146.0,2,41.897633,12.471838,2014-11-29 13:40:40.097
55710,263254,Entire home/apt,,XVIII Municipio,76,5.0,6,2.0,204.0,2,41.898078,12.450235,2014-11-29 14:02:40.013
55816,187723,Private room,,I Municipio,43,4.0,2,1.0,58.0,1,41.896039,12.498861,2014-11-29 00:29:39.859
56118,132622,Private room,,I Municipio,4,5.0,2,1.0,70.0,2,41.891627,12.501873,2014-11-29 02:07:40.473
56127,132622,Private room,,I Municipio,8,4.5,2,1.0,67.0,3,41.892182,12.500866,2014-11-29 02:26:47.531
56439,267416,Entire home/apt,,XVII Municipio,39,5.0,5,1.0,197.0,3,41.904821,12.466152,2014-11-29 09:43:54.890
56613,267416,Entire home/apt,,XVII Municipio,15,5.0,5,1.0,181.0,2,41.90598,12.466547,2014-11-29 01:31:17.965
56795,269706,Private room,,XVII Municipio,3,4.5,4,1.0,161.0,2,41.909095,12.456707,2014-11-29 19:17:41.307
56801,269706,Private room,,XVII Municipio,8,5.0,6,1.0,139.0,2,41.910307,12.45788,2014-11-29 19:33:59.620
57231,75450,Entire home/apt,,I Municipio,2,4.5,2,1.0,139.0,5,41.890516,12.467854,2014-11-29 13:22:22.092
57432,162594,Entire home/apt,,I Municipio,37,4.5,5,1.0,174.0,2,41.890695,12.467884,2014-11-29 03:19:47.086
57982,276063,Entire home/apt,,I Municipio,3,4.5,4,1.0,117.0,6,41.897984,12.469255,2014-11-29 10:01:17.962
57985,276063,Entire home/apt,,VI Municipio,3,4.5,4,1.0,102.0,6,41.890386,12.528986,2014-11-29 10:09:26.517
57996,277019,Entire home/apt,,XVI Municipio,90,4.5,3,1.0,73.0,4,41.880703,12.447672,2014-11-29 13:11:32.399
58137,276894,Private room,,I Municipio,1,5.0,2,1.0,145.0,2,41.885914,12.467482,2014-11-29 01:08:03.355
58273,276894,Private room,,I Municipio,1,4.5,4,1.0,234.0,3,41.885658,12.46718,2014-11-29 14:11:02.941
58343,276894,Private room,,I Municipio,9,5.0,2,1.0,161.0,3,41.88796,12.466594,2014-11-29 19:48:49.182
58352,276063,Entire home/apt,,I Municipio,2,5.0,4,1.0,102.0,6,41.891821,12.504109,2014-11-29 20:40:42.376
58693,281171,Private room,,I Municipio,3,4.0,2,1.0,189.0,1,41.890465,12.495505,2014-11-29 02:40:05.251
59749,133372,Entire home/apt,,I Municipio,21,5.0,11,4.0,290.0,3,41.906125,12.500604,2014-11-29 03:48:15.718
60554,291925,Private room,,I Municipio,9,5.0,3,1.0,146.0,4,41.893654,12.491762,2014-11-29 13:06:04.543
60934,294380,Entire home/apt,,IX Municipio,10,4.5,3,1.0,160.0,2,41.876682,12.505272,2014-11-29 00:25:26.315
61266,248295,Entire home/apt,,I Municipio,3,4.0,5,3.0,334.0,3,41.897102,12.469802,2014-11-29 03:07:17.731
62075,5232802,Entire home/apt,,I Municipio,1,4.5,4,1.0,117.0,3,41.893089,12.473853,2014-11-29 09:54:16.637
63092,307669,Entire home/apt,,II Municipio,1,4.5,5,1.0,146.0,4,41.931057,12.523516,2014-11-29 09:36:38.685
63098,307832,Entire home/apt,,XVII Municipio,30,4.5,7,3.0,58.0,1,41.912322,12.450644,2014-11-29 09:52:04.286
63229,258506,Private room,,XVI Municipio,25,4.5,2,1.0,35.0,1,41.873964,12.457547,2014-11-29 21:26:38.449
63536,310257,Private room,,I Municipio,65,5.0,2,1.0,138.0,1,41.899666,12.465831,2014-11-29 01:54:14.312
64683,316068,Entire home/apt,,IX Municipio,58,4.5,4,1.0,108.0,3,41.883068,12.504356,2014-11-29 14:50:52.841
65104,318301,Entire home/apt,,IX Municipio,80,4.5,6,3.0,160.0,3,41.883014,12.514979,2014-11-29 03:03:20.288
65658,321012,Entire home/apt,,XVI Municipio,2,3.5,3,1.0,136.0,2,41.875179,12.469154,2014-11-29 09:49:36.703
66494,325619,Entire home/apt,,XI Municipio,18,4.5,6,2.0,57.0,2,41.870458,12.482542,2014-11-29 15:41:58.397
67139,124415,Entire home/apt,,I Municipio,0,,6,2.0,151.0,3,41.883803,12.464066,2014-11-29 02:33:09.044
67471,187723,Private room,,I Municipio,42,4.0,4,1.0,95.0,1,41.896287,12.497945,2014-11-29 13:18:06.290
67709,334506,Entire home/apt,,I Municipio,153,5.0,2,2.0,109.0,3,41.890661,12.466409,2014-11-29 09:56:33.759
67962,335875,Entire home/apt,,IX Municipio,0,,5,3.0,58.0,3,41.874117,12.526547,2014-11-29 09:49:42.330
67971,335875,Entire home/apt,,IX Municipio,1,3.0,4,1.0,58.0,3,41.872263,12.530724,2014-11-29 10:12:46.999
68220,75450,Entire home/apt,,XVI Municipio,1,3.5,4,1.0,95.0,2,41.857637,12.44078,2014-11-29 09:54:33.285
68449,339461,Private room,,I Municipio,0,,2,1.0,110.0,1,41.892686,12.508574,2014-11-29 03:36:39.258
68450,339461,Private room,,I Municipio,0,,6,1.0,110.0,1,41.892045,12.508793,2014-11-29 03:38:55.234
68473,248295,Private room,,I Municipio,10,4.0,2,1.0,153.0,3,41.895536,12.474486,2014-11-29 09:47:20.207
68731,3504,Entire home/apt,,I Municipio,3,5.0,3,1.0,139.0,1,41.896817,12.489093,2014-11-29 09:52:16.776
69146,345563,Entire home/apt,,IX Municipio,22,5.0,2,1.0,116.0,2,41.882876,12.530904,2014-11-29 01:08:07.511
69215,3280,Private room,,I Municipio,34,4.5,6,1.0,105.0,1,41.889494,12.470991,2014-11-29 03:32:29.422
70006,353186,Private room,,I Municipio,2,2.0,16,1.0,73.0,1,41.891482,12.501807,2014-11-29 09:38:55.274
70202,353802,Private room,,IX Municipio,13,5.0,4,1.0,52.0,1,41.869631,12.51513,2014-11-29 02:14:59.590
70471,357243,Entire home/apt,,XVIII Municipio,22,5.0,11,5.0,102.0,2,41.895463,12.435657,2014-11-29 02:42:50.926
70472,357243,Private room,,XVIII Municipio,0,,2,1.0,138.0,1,41.896,12.434968,2014-11-29 02:44:45.821
70477,355604,Entire home/apt,,XVII Municipio,8,4.5,2,1.0,73.0,4,41.903997,12.447955,2014-11-29 02:55:01.226
70621,358775,Entire home/apt,,I Municipio,69,4.5,5,1.0,130.0,2,41.904682,12.475069,2014-11-29 19:21:08.506
70798,360044,Entire home/apt,,XVI Municipio,1,5.0,4,1.0,109.0,3,41.87468,12.465125,2014-11-29 13:15:00.720
70971,360044,Entire home/apt,,XVI Municipio,0,,4,1.0,109.0,3,41.87482,12.463729,2014-11-29 02:16:33.709
71341,364763,Entire home/apt,,XIX Municipio,7,5.0,4,1.0,131.0,3,41.915917,12.442408,2014-11-29 14:53:33.841
71364,207258,Entire home/apt,,I Municipio,79,4.5,2,1.0,102.0,2,41.894703,12.490081,2014-11-29 16:02:16.115
71881,369713,Private room,,I Municipio,1,,5,1.0,146.0,2,41.90654,12.480186,2014-11-29 16:26:38.785
72042,356754,Private room,,XVIII Municipio,95,5.0,2,1.0,80.0,2,41.904414,12.428699,2014-11-29 03:57:28.812
72073,276063,Entire home/apt,,I Municipio,1,5.0,3,1.0,336.0,5,41.89564,12.471588,2014-11-29 13:01:14.657
72848,353186,Private room,,I Municipio,1,3.5,9,1.0,58.0,1,41.889977,12.502479,2014-11-29 13:23:12.711
73088,380641,Private room,,I Municipio,34,5.0,2,1.0,90.0,1,41.903034,12.504007,2014-11-29 10:04:37.494
73466,134544,Private room,,XVII Municipio,1,3.5,3,1.0,146.0,2,41.907456,12.458081,2014-11-29 21:05:09.578
73469,134544,Private room,,XVII Municipio,0,,2,1.0,146.0,2,41.907195,12.457982,2014-11-29 21:24:46.281
73986,363510,Entire home/apt,,XVI Municipio,39,4.5,4,1.0,94.0,1,41.869168,12.444856,2014-11-29 00:14:47.429
74417,3504,Entire home/apt,,I Municipio,14,4.5,3,1.0,131.0,1,41.89546,12.489781,2014-11-29 15:03:29.061
74868,310257,Private room,,I Municipio,18,4.5,2,1.0,139.0,1,41.899052,12.467707,2014-11-29 09:34:22.225
75011,392643,Entire home/apt,,I Municipio,12,5.0,6,3.0,138.0,4,41.886158,12.468642,2014-11-29 00:17:27.020
75139,397824,Private room,,III Municipio,1,3.0,6,1.0,86.0,2,41.898263,12.512619,2014-11-29 10:12:49.266
75624,401637,Entire home/apt,,I Municipio,21,4.0,12,3.0,341.0,2,41.896212,12.505317,2014-11-29 03:53:43.341
76041,405061,Private room,,I Municipio,27,4.5,2,1.0,73.0,2,41.888207,12.470746,2014-11-29 00:30:12.935
77300,392643,Entire home/apt,,XVI Municipio,7,4.5,4,2.0,175.0,3,41.87673,12.466752,2014-11-29 20:48:52.769
77549,409283,Entire home/apt,,I Municipio,2,4.5,7,2.0,270.0,3,41.895904,12.501512,2014-11-29 20:32:21.132
77831,417964,Entire home/apt,,I Municipio,70,5.0,5,1.0,160.0,3,41.895863,12.49193,2014-11-29 00:25:48.745
77836,417987,Private room,,I Municipio,35,5.0,4,1.0,109.0,2,41.894357,12.50226,2014-11-29 00:36:08.629
78314,382155,Entire home/apt,,IX Municipio,1,5.0,7,3.0,161.0,3,41.874358,12.512498,2014-11-29 19:55:13.140
78631,422513,Entire home/apt,,XVII Municipio,87,4.5,4,1.0,86.0,2,41.912596,12.456166,2014-11-29 01:33:50.052
79393,427418,Private room,,XVI Municipio,1,5.0,1,1.0,94.0,1,41.868699,12.439787,2014-11-29 01:21:49.182
79406,427572,Entire home/apt,,XVII Municipio,115,5.0,3,1.0,115.0,2,41.910254,12.46196,2014-11-29 01:48:06.634
79509,427572,Entire home/apt,,XVII Municipio,115,5.0,4,1.0,123.0,2,41.90604,12.457499,2014-11-29 13:39:12.078
79926,431410,Entire home/apt,,I Municipio,44,4.5,4,2.0,131.0,2,41.904793,12.499873,2014-11-29 02:05:48.059
80280,316068,Entire home/apt,,I Municipio,5,4.0,4,1.0,161.0,3,41.89812,12.469365,2014-11-29 13:46:29.645
80292,316068,Entire home/apt,,I Municipio,38,4.5,4,1.0,145.0,3,41.898053,12.470051,2014-11-29 14:18:52.045
80297,316068,Entire home/apt,,I Municipio,20,4.5,4,1.0,145.0,3,41.896101,12.468703,2014-11-29 14:39:40.235
80612,435920,Entire home/apt,,IX Municipio,139,5.0,4,2.0,88.0,3,41.862396,12.54301,2014-11-29 19:40:09.406
80677,2403990,Entire home/apt,,I Municipio,75,4.5,6,3.0,102.0,1,41.890078,12.471277,2014-11-29 01:30:10.122
81902,445100,Private room,,XVI Municipio,73,5.0,2,1.0,99.0,2,41.881896,12.46857,2014-11-29 20:35:15.618
81990,445100,Private room,,I Municipio,132,4.5,2,1.0,90.0,2,41.88413,12.469166,2014-11-29 02:40:39.009
81992,445100,Private room,,I Municipio,108,5.0,2,1.0,90.0,2,41.884763,12.47031,2014-11-29 02:45:22.954
81995,445100,Private room,,XVI Municipio,108,5.0,2,1.0,90.0,2,41.884159,12.470729,2014-11-29 02:51:10.424
83569,455761,Private room,,XVI Municipio,6,4.5,2,1.0,34.0,3,41.871721,12.457165,2014-11-29 09:26:32.364
84226,434488,Entire home/apt,,I Municipio,63,5.0,12,4.0,689.0,4,41.890925,12.470479,2014-11-29 00:15:32.174
84541,462204,Private room,,XVI Municipio,136,4.0,2,1.0,65.0,2,41.879928,12.468708,2014-11-29 02:21:47.986
84565,462292,Entire home/apt,,XIX Municipio,0,,4,2.0,149.0,3,41.922878,12.446254,2014-11-29 03:12:23.146
