room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
50385,231096,Entire home/apt,,VI Municipio,50,4.5,3,1.0,74.0,3,41.887701,12.52558,2014-05-20 00:21:29.350
50471,231637,Entire home/apt,,XVI Municipio,12,4.5,2,1.0,138.0,3,41.881306,12.468091,2014-05-19 15:18:16.980
50649,232815,Private room,,IX Municipio,2,4.0,14,1.0,77.0,4,41.88339,12.509992,2014-05-20 00:34:23.145
51403,187723,Private room,,I Municipio,26,4.5,4,1.0,84.0,1,41.894384,12.498706,2014-05-20 00:10:41.281
51489,187723,Entire home/apt,,I Municipio,8,4.5,14,4.0,123.0,1,41.895942,12.497925,2014-05-19 15:07:31.497
52364,242051,Entire home/apt,,I Municipio,0,,2,1.0,123.0,2,41.878347,12.478376,2014-05-19 22:29:53.779
52805,244775,Entire home/apt,,I Municipio,83,5.0,6,2.0,153.0,2,41.888909,12.512874,2014-05-19 16:11:20.099
52952,224479,Entire home/apt,,I Municipio,17,4.0,6,2.0,291.0,3,41.897067,12.47511,2014-05-20 00:32:32.303
53027,246317,Entire home/apt,,I Municipio,48,4.5,6,3.0,184.0,3,41.897869,12.479104,2014-05-19 15:11:17.918
53203,247495,Entire home/apt,,III Municipio,14,5.0,6,3.0,165.0,3,41.897731,12.516293,2014-05-20 00:24:19.177
53265,247830,Entire home/apt,,XVIII Municipio,21,5.0,2,2.0,146.0,3,41.898105,12.45564,2014-05-19 14:38:46.702
53322,248295,Entire home/apt,,I Municipio,29,4.5,2,1.0,161.0,3,41.89476,12.474574,2014-05-19 16:20:10.033
53325,248295,Entire home/apt,,I Municipio,27,4.5,2,1.0,167.0,3,41.895851,12.474088,2014-05-19 16:24:50.228
53334,248328,Entire home/apt,,I Municipio,16,4.5,6,2.0,153.0,2,41.897105,12.458191,2014-05-19 16:41:05.711
53340,248295,Entire home/apt,,I Municipio,1,5.0,10,3.0,437.0,3,41.890599,12.470928,2014-05-20 07:04:08.255
53526,249383,Entire home/apt,,VI Municipio,178,5.0,4,1.0,61.0,1,41.870155,12.545483,2014-05-19 14:48:10.968
53670,3504,Entire home/apt,,I Municipio,18,5.0,3,1.0,146.0,1,41.896938,12.491168,2014-05-19 23:16:13.863
53844,3504,Entire home/apt,,I Municipio,8,5.0,3,1.0,146.0,1,41.89654,12.491127,2014-05-19 16:37:34.330
53987,252607,Entire home/apt,,I Municipio,10,4.5,4,2.0,153.0,2,41.892095,12.484165,2014-05-20 00:52:44.650
54021,252798,Entire home/apt,,I Municipio,23,4.5,4,1.0,161.0,3,41.893717,12.489282,2014-05-19 14:17:38.831
54045,248328,Entire home/apt,,XVIII Municipio,7,4.5,5,2.0,153.0,2,41.895569,12.458451,2014-05-19 15:01:06.926
54646,256785,Entire home/apt,,XVI Municipio,69,4.0,5,2.0,100.0,2,41.876922,12.464963,2014-05-19 21:48:45.827
54991,259007,Entire home/apt,,IX Municipio,43,4.5,4,1.0,104.0,3,41.874498,12.505199,2014-05-20 00:18:11.807
55404,261660,Private room,,XVIII Municipio,2,3.5,2,1.0,92.0,1,41.897455,12.454501,2014-05-19 21:30:48.995
55701,263186,Entire home/apt,,I Municipio,16,4.5,4,1.0,153.0,2,41.897633,12.471838,2014-05-19 22:46:42.274
55710,263254,Entire home/apt,,XVIII Municipio,72,5.0,4,1.0,168.0,2,41.897086,12.451044,2014-05-19 23:02:56.485
55816,187723,Private room,,I Municipio,19,4.5,2,1.0,90.0,1,41.896039,12.498861,2014-05-19 14:23:05.746
56118,132622,Private room,,I Municipio,1,3.5,2,1.0,106.0,2,41.890952,12.502253,2014-05-19 15:45:31.374
56337,252798,Entire home/apt,,XVIII Municipio,2,4.5,6,3.0,199.0,3,41.897308,12.456727,2014-05-19 14:38:54.555
56439,267416,Entire home/apt,,XVII Municipio,30,5.0,5,1.0,207.0,3,41.904852,12.467209,2014-05-19 21:51:13.787
56613,267416,Entire home/apt,,XVII Municipio,14,5.0,5,1.0,191.0,2,41.90598,12.466547,2014-05-19 15:14:39.192
56795,269706,Private room,,XVII Municipio,2,5.0,4,1.0,168.0,2,41.909095,12.456707,2014-05-20 00:38:36.756
56801,269706,Private room,,XVII Municipio,8,5.0,6,1.0,146.0,2,41.910307,12.45788,2014-05-20 00:49:20.832
57113,1822,Private room,,XVII Municipio,66,4.5,2,1.0,115.0,3,41.920198,12.458503,2014-05-19 14:54:22.323
57231,75450,Entire home/apt,,I Municipio,2,4.5,2,1.0,146.0,5,41.890516,12.467854,2014-05-19 22:37:00.057
57432,162594,Entire home/apt,,I Municipio,35,4.5,5,1.0,161.0,2,41.890695,12.467884,2014-05-19 16:44:25.877
57982,276063,Entire home/apt,,I Municipio,1,4.5,4,1.0,123.0,4,41.897984,12.469255,2014-05-19 22:04:16.114
57985,276063,Entire home/apt,,VI Municipio,2,4.5,4,1.0,107.0,4,41.890386,12.528986,2014-05-19 22:10:31.330
57996,277019,Entire home/apt,,XVI Municipio,70,5.0,3,1.0,77.0,4,41.880703,12.447672,2014-05-19 22:30:02.978
58033,252798,Private room,,XVIII Municipio,22,5.0,2,1.0,123.0,2,41.89927,12.455894,2014-05-19 23:33:27.264
58037,252798,Private room,,XVIII Municipio,23,4.5,3,1.0,130.0,3,41.899269,12.455789,2014-05-19 23:39:14.180
58039,252798,Private room,,XVIII Municipio,13,4.5,2,1.0,130.0,2,41.899659,12.456644,2014-05-19 23:41:39.185
58137,276894,Private room,,I Municipio,1,5.0,2,1.0,153.0,2,41.885914,12.467482,2014-05-19 14:54:26.325
58273,276894,Private room,,I Municipio,1,4.5,4,1.0,245.0,3,41.885658,12.46718,2014-05-19 23:07:41.731
58343,276894,Private room,,I Municipio,9,5.0,2,1.0,168.0,3,41.88796,12.466594,2014-05-20 00:58:29.089
58352,276063,Entire home/apt,,I Municipio,2,5.0,4,1.0,107.0,4,41.891821,12.504109,2014-05-20 01:12:52.744
58693,281171,Private room,,I Municipio,3,4.0,2,1.0,199.0,1,41.890465,12.495505,2014-05-19 16:11:23.648
58838,281004,Private room,,I Municipio,14,5.0,3,1.0,54.0,2,41.893772,12.50792,2014-05-20 00:28:50.880
59749,133372,Entire home/apt,,I Municipio,15,5.0,11,4.0,307.0,3,41.906125,12.500604,2014-05-20 07:18:51.948
60554,291925,Private room,,I Municipio,9,4.5,3,1.0,153.0,4,41.893654,12.491762,2014-05-19 22:26:51.862
60934,294380,Private room,,IX Municipio,5,5.0,5,1.0,61.0,2,41.876682,12.505272,2014-05-19 14:19:20.688
61266,248295,Entire home/apt,,I Municipio,3,4.0,5,3.0,352.0,3,41.897102,12.469802,2014-05-19 16:33:48.469
62075,5232802,Entire home/apt,,I Municipio,1,4.5,4,1.0,230.0,3,41.893089,12.473853,2014-05-19 21:59:42.727
63092,307669,Entire home/apt,,II Municipio,1,4.5,5,1.0,153.0,4,41.931057,12.523516,2014-05-19 21:45:34.965
63098,307832,Private room,,XVII Municipio,17,5.0,7,1.0,58.0,3,41.912322,12.450644,2014-05-19 21:58:04.451
63536,310257,Private room,,I Municipio,60,5.0,2,1.0,146.0,1,41.899666,12.465831,2014-05-19 15:34:02.123
64683,316068,Entire home/apt,,IX Municipio,47,4.5,4,1.0,113.0,3,41.883068,12.504356,2014-05-19 23:25:14.568
64909,75450,Entire home/apt,,XIX Municipio,0,,6,2.0,138.0,3,41.917236,12.438448,2014-05-19 22:31:58.449
65104,318301,Entire home/apt,,IX Municipio,54,5.0,6,3.0,162.0,3,41.883014,12.514979,2014-05-19 16:30:37.522
65658,321012,Entire home/apt,,XVI Municipio,2,3.5,3,1.0,142.0,2,41.875179,12.469154,2014-05-19 21:56:21.474
65705,321200,Entire home/apt,,I Municipio,29,4.5,3,1.0,138.0,2,41.89807,12.458289,2014-05-19 23:20:00.580
66494,325619,Entire home/apt,,XI Municipio,13,4.5,6,2.0,60.0,2,41.870458,12.482542,2014-05-19 23:51:20.302
67458,332693,Entire home/apt,,I Municipio,24,5.0,4,2.0,184.0,3,41.89125,12.504354,2014-05-19 22:10:47.712
67471,187723,Private room,,I Municipio,30,4.0,4,1.0,168.0,1,41.896287,12.497945,2014-05-19 22:34:11.845
67709,334506,Entire home/apt,,I Municipio,137,5.0,2,,115.0,3,41.890661,12.466409,2014-05-19 22:01:01.883
67962,335875,Entire home/apt,,IX Municipio,0,,5,3.0,92.0,3,41.874117,12.526547,2014-05-19 21:56:28.137
67971,335875,Entire home/apt,,IX Municipio,0,,4,1.0,110.0,3,41.872263,12.530724,2014-05-19 22:12:39.945
68220,75450,Entire home/apt,,XVI Municipio,1,3.5,4,1.0,100.0,2,41.857637,12.44078,2014-05-19 21:59:50.130
68449,339461,Private room,,I Municipio,0,,2,1.0,117.0,1,41.892686,12.508574,2014-05-20 07:10:40.316
68450,339461,Private room,,I Municipio,0,,6,1.0,117.0,1,41.892045,12.508793,2014-05-20 07:12:08.560
68473,248295,Private room,,I Municipio,9,4.5,2,1.0,161.0,3,41.895536,12.474486,2014-05-19 21:53:33.671
68731,3504,Entire home/apt,,I Municipio,3,5.0,3,1.0,146.0,1,41.896817,12.489093,2014-05-19 21:58:14.368
69146,345563,Entire home/apt,,IX Municipio,19,5.0,2,1.0,138.0,2,41.882876,12.530904,2014-05-19 14:54:36.080
69215,3280,Private room,,I Municipio,26,4.5,6,1.0,101.0,1,41.88899,12.472056,2014-05-20 07:07:34.041
70202,353802,Private room,,IX Municipio,1,5.0,4,1.0,46.0,1,41.869631,12.51513,2014-05-19 15:51:45.701
70471,357243,Entire home/apt,,XVIII Municipio,20,5.0,11,5.0,107.0,1,41.895463,12.435657,2014-05-19 16:13:21.380
70477,355604,Entire home/apt,,XVII Municipio,2,4.5,2,1.0,115.0,3,41.903997,12.447955,2014-05-19 16:23:27.835
70563,236365,Entire home/apt,,II Municipio,0,,5,2.0,184.0,4,41.917148,12.506307,2014-05-19 23:09:45.092
70621,358775,Entire home/apt,,I Municipio,51,4.5,5,1.0,136.0,2,41.904319,12.475003,2014-05-20 00:41:00.455
70798,360044,Entire home/apt,,XVI Municipio,1,5.0,4,1.0,115.0,3,41.87468,12.465125,2014-05-19 22:32:03.260
70971,360044,Entire home/apt,,XVI Municipio,0,,4,1.0,115.0,3,41.87482,12.463729,2014-05-19 15:53:15.734
71341,364763,Entire home/apt,,XIX Municipio,5,5.0,4,1.0,138.0,3,41.915917,12.442408,2014-05-19 23:26:49.315
71364,207258,Entire home/apt,,I Municipio,70,4.5,2,1.0,138.0,2,41.894703,12.490081,2014-05-19 23:59:02.073
71878,369695,Private room,,XVII Municipio,28,5.0,2,1.0,123.0,2,41.908803,12.465621,2014-05-20 00:02:30.680
71881,369713,Private room,,I Municipio,1,,5,1.0,184.0,2,41.90654,12.480186,2014-05-20 00:06:11.662
72042,356754,Private room,,XVIII Municipio,76,5.0,2,1.0,84.0,2,41.904414,12.428699,2014-05-19 21:27:18.262
72073,276063,Entire home/apt,,I Municipio,1,5.0,3,1.0,352.0,5,41.89564,12.471588,2014-05-19 22:23:52.909
73466,134544,Private room,,XVII Municipio,1,3.5,3,1.0,153.0,2,41.907456,12.458081,2014-05-20 01:26:49.397
73986,363510,Entire home/apt,,XVI Municipio,30,4.5,4,1.0,100.0,3,41.869168,12.444856,2014-05-19 14:09:56.989
74417,3504,Entire home/apt,,I Municipio,10,4.5,3,1.0,138.0,1,41.89546,12.489781,2014-05-19 23:32:15.382
74868,310257,Private room,,I Municipio,17,5.0,2,1.0,146.0,1,41.899052,12.467707,2014-05-19 21:43:41.879
75011,392643,Entire home/apt,,I Municipio,7,5.0,6,3.0,146.0,4,41.886158,12.468642,2014-05-19 14:12:37.263
75139,397824,Private room,,III Municipio,1,3.0,6,1.0,106.0,2,41.898263,12.512619,2014-05-19 22:12:49.615
75624,401637,Entire home/apt,,I Municipio,21,4.0,12,3.0,360.0,5,41.89604,12.505612,2014-05-19 21:24:30.677
76041,405061,Private room,,I Municipio,21,5.0,2,1.0,77.0,2,41.888207,12.470746,2014-05-19 14:23:48.587
77300,392643,Entire home/apt,,XVI Municipio,6,4.0,4,2.0,123.0,3,41.87673,12.466752,2014-05-20 01:18:09.997
77549,409283,Entire home/apt,,I Municipio,1,4.0,7,2.0,283.0,3,41.895904,12.501512,2014-05-20 01:06:51.859
77831,417964,Entire home/apt,,I Municipio,55,5.0,5,1.0,153.0,3,41.896507,12.495382,2014-05-19 14:19:46.606
77836,417987,Private room,,I Municipio,34,5.0,4,1.0,115.0,2,41.894357,12.50226,2014-05-19 14:28:56.987
77862,418198,Private room,,I Municipio,13,5.0,1,1.0,77.0,1,41.904548,12.499476,2014-05-19 15:15:31.332
78314,382155,Entire home/apt,,IX Municipio,1,5.0,7,3.0,199.0,3,41.8749,12.513891,2014-05-20 01:01:58.508
78631,422513,Entire home/apt,,XVII Municipio,70,4.5,4,1.0,90.0,1,41.912596,12.456166,2014-05-19 15:17:16.811
79393,427418,Private room,,XVI Municipio,1,5.0,1,1.0,100.0,1,41.868699,12.439787,2014-05-19 15:06:04.901
79406,427572,Entire home/apt,,XVII Municipio,102,5.0,3,1.0,121.0,2,41.910254,12.46196,2014-05-19 15:29:34.777
79410,427609,Entire home/apt,,XVI Municipio,6,5.0,5,2.0,153.0,1,41.872076,12.447077,2014-05-19 15:36:23.063
79509,427572,Entire home/apt,,XVII Municipio,95,5.0,4,1.0,129.0,2,41.90604,12.457499,2014-05-19 22:45:36.278
79520,418198,Private room,,I Municipio,1,5.0,2,1.0,138.0,1,41.907393,12.501376,2014-05-19 23:04:55.158
79926,431410,Entire home/apt,,I Municipio,31,5.0,4,2.0,138.0,2,41.904793,12.499873,2014-05-19 15:43:52.847
80280,316068,Entire home/apt,,I Municipio,5,4.5,4,1.0,168.0,3,41.89812,12.469365,2014-05-19 22:52:00.814
80292,316068,Entire home/apt,,I Municipio,34,4.5,4,1.0,152.0,3,41.898053,12.470051,2014-05-19 23:12:06.821
80297,316068,Entire home/apt,,I Municipio,20,4.5,4,1.0,152.0,3,41.896101,12.468703,2014-05-19 23:20:34.958
80612,435920,Entire home/apt,,IX Municipio,122,5.0,4,2.0,92.0,3,41.862396,12.54301,2014-05-20 00:53:13.052
80677,2403990,Entire home/apt,,I Municipio,54,5.0,6,3.0,214.0,2,41.890078,12.471277,2014-05-19 15:13:49.476
81902,445100,Private room,,XVI Municipio,41,5.0,2,1.0,115.0,2,41.881896,12.46857,2014-05-20 01:08:22.851
81990,445100,Private room,,I Municipio,93,4.5,2,1.0,80.0,2,41.886335,12.467106,2014-05-19 16:11:58.143
81992,445100,Private room,,I Municipio,74,4.5,2,1.0,95.0,2,41.889447,12.472411,2014-05-19 16:15:44.534
81995,445100,Private room,,I Municipio,72,5.0,2,1.0,95.0,2,41.886132,12.473506,2014-05-19 16:20:49.815
84226,434488,Entire home/apt,,I Municipio,57,5.0,12,4.0,728.0,4,41.890925,12.470479,2014-05-19 14:10:36.424
84541,462204,Private room,,XVI Municipio,123,4.5,2,1.0,61.0,2,41.879928,12.468708,2014-05-19 15:57:01.931
84557,418198,Private room,,I Municipio,0,,3,1.0,168.0,1,41.905646,12.501186,2014-05-19 16:23:51.188
84565,462292,Entire home/apt,,XIX Municipio,0,,4,2.0,158.0,3,41.922878,12.446254,2014-05-19 16:38:08.614
84876,464336,Private room,,XVII Municipio,1,4.5,2,1.0,75.0,1,41.914452,12.453048,2014-05-19 22:29:10.346
84934,464660,Entire home/apt,,I Municipio,8,5.0,8,3.0,291.0,3,41.900395,12.467171,2014-05-20 00:02:52.894
