room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
31016,133192,Entire home/apt,,I Municipio,145,5.0,5,1.0,75.0,2,41.893506,12.503893,2014-08-26 09:23:16.462
31058,133372,Private room,,I Municipio,35,5.0,2,1.0,134.0,2,41.907057,12.501294,2014-08-26 10:47:45.745
31348,134544,Private room,,XVII Municipio,8,4.5,2,1.0,149.0,2,41.906271,12.458388,2014-08-26 11:57:30.791
31430,135012,Private room,,II Municipio,96,4.5,2,1.0,52.0,1,41.930371,12.515947,2014-08-26 14:34:25.573
32487,132622,Private room,,I Municipio,0,,3,1.0,85.0,2,41.897249,12.495948,2014-08-26 15:38:24.358
32726,141649,Private room,,I Municipio,3,5.0,2,1.0,356.0,1,41.899725,12.477125,2014-08-26 15:04:08.158
32975,142905,Private room,,VI Municipio,127,5.0,2,1.0,42.0,1,41.868613,12.545785,2014-08-26 14:52:19.342
33685,145680,Entire home/apt,,I Municipio,5,5.0,3,1.0,164.0,2,41.894646,12.509066,2014-08-26 13:02:21.066
34050,146909,Entire home/apt,,XI Municipio,5,5.0,2,1.0,119.0,2,41.865435,12.492201,2014-08-25 22:34:27.145
34693,149717,Private room,,VI Municipio,121,4.5,2,1.0,54.0,1,41.890064,12.527447,2014-08-26 12:31:07.393
35236,1702760,Entire home/apt,,XV Municipio,10,4.5,6,2.0,104.0,3,41.87095,12.467112,2014-08-26 13:33:51.982
35277,151759,Private room,,XVIII Municipio,9,4.0,3,1.0,164.0,3,41.896711,12.457675,2014-08-26 14:47:44.005
36135,155105,Private room,,I Municipio,0,,2,1.0,60.0,1,41.879312,12.478234,2014-08-26 09:22:05.297
36223,155546,Private room,,III Municipio,6,4.5,6,1.0,67.0,3,41.908961,12.519535,2014-08-26 12:18:38.875
36965,159506,Private room,,I Municipio,95,4.5,2,1.0,89.0,2,41.881798,12.486144,2014-08-26 11:25:14.394
37054,160020,Entire home/apt,,I Municipio,182,5.0,2,1.0,112.0,2,41.895382,12.487079,2014-08-26 14:20:07.866
37075,160104,Entire home/apt,,I Municipio,93,4.0,2,1.0,104.0,2,41.900673,12.481854,2014-08-26 14:59:13.368
37305,161114,Entire home/apt,,II Municipio,1,5.0,2,1.0,125.0,1,41.922932,12.488435,2014-08-26 14:10:36.766
37307,161114,Entire home/apt,,II Municipio,2,5.0,3,1.0,121.0,1,41.923004,12.487808,2014-08-26 14:14:44.378
37834,11262752,Entire home/apt,,I Municipio,55,5.0,6,,268.0,2,41.888869,12.475432,2014-08-26 14:41:25.350
37847,11262752,Entire home/apt,,I Municipio,65,4.5,4,,156.0,2,41.889401,12.476917,2014-08-26 15:06:16.216
38608,159506,Private room,,I Municipio,62,4.5,2,1.0,89.0,2,41.88085,12.487951,2014-08-26 14:54:40.389
42829,119186,Entire home/apt,,I Municipio,8,4.0,6,2.0,146.0,2,41.900711,12.496458,2014-08-26 10:38:27.868
42985,119186,Entire home/apt,,XVII Municipio,2,3.5,6,3.0,130.0,2,41.907062,12.471119,2014-08-26 15:42:49.860
43486,190140,Private room,,I Municipio,10,4.5,3,1.0,103.0,1,41.893616,12.459485,2014-08-26 15:21:40.503
44342,194417,Private room,,IX Municipio,86,5.0,2,1.0,60.0,2,41.878906,12.518615,2014-08-26 09:52:12.964
44442,195040,Entire home/apt,,I Municipio,47,4.5,6,2.0,209.0,2,41.894789,12.473282,2014-08-25 21:24:32.996
45364,201142,Entire home/apt,,IX Municipio,0,,2,1.0,82.0,3,41.859509,12.540598,2014-08-26 09:48:12.173
46343,5232802,Entire home/apt,,XVII Municipio,7,4.0,5,2.0,97.0,4,41.907177,12.459934,2014-08-26 08:02:03.592
46347,5232802,Entire home/apt,,XVII Municipio,4,4.5,10,3.0,373.0,3,41.907225,12.447559,2014-08-26 08:10:13.055
46498,208002,Entire home/apt,,XVI Municipio,9,5.0,4,2.0,88.0,2,41.874595,12.451541,2014-08-26 13:29:48.442
46669,205102,Private room,,XI Municipio,0,,3,1.0,85.0,1,41.850557,12.472594,2014-08-26 10:38:42.108
47149,212374,Private room,,XVI Municipio,67,5.0,2,1.0,75.0,1,41.880081,12.457011,2014-08-26 09:33:24.759
47173,211018,Entire home/apt,,I Municipio,20,5.0,4,1.0,194.0,3,41.892094,12.468631,2014-08-26 10:22:54.733
47213,205102,Private room,,XI Municipio,2,4.5,3,1.0,73.0,1,41.852195,12.472548,2014-08-25 22:27:11.026
47313,5232802,Entire home/apt,,XVIII Municipio,1,5.0,11,3.0,149.0,3,41.896468,12.45092,2014-08-25 22:00:41.846
48290,219948,Entire home/apt,,I Municipio,99,5.0,4,2.0,127.0,2,41.900793,12.474531,2014-08-26 13:29:53.503
48532,121284,Entire home/apt,,XVIII Municipio,1,4.5,8,3.0,253.0,4,41.898475,12.451435,2014-08-26 13:01:01.894
48537,121284,Entire home/apt,,XVIII Municipio,3,5.0,3,1.0,134.0,4,41.898093,12.451094,2014-08-26 13:12:17.378
49206,212374,Private room,,XVI Municipio,65,4.5,1,1.0,60.0,1,41.879183,12.456954,2014-08-26 09:52:29.749
49240,224479,Entire home/apt,,I Municipio,11,4.5,6,2.0,283.0,3,41.896244,12.476328,2014-08-26 10:59:50.325
49972,228445,Entire home/apt,,XV Municipio,10,4.5,4,1.0,104.0,7,41.867156,12.468041,2014-08-26 09:48:34.559
50333,230736,Entire home/apt,,XVII Municipio,7,5.0,4,1.0,149.0,3,41.915548,12.454621,2014-08-26 13:20:01.931
50385,231096,Entire home/apt,,VI Municipio,52,4.5,3,1.0,72.0,3,41.887701,12.52558,2014-08-26 14:56:44.920
50471,231637,Entire home/apt,,XVI Municipio,14,4.5,2,1.0,149.0,3,41.879666,12.469653,2014-08-26 09:22:18.888
50649,232815,Private room,,IX Municipio,2,4.0,14,1.0,75.0,4,41.88339,12.509992,2014-08-26 15:11:34.578
51403,187723,Private room,,I Municipio,35,4.5,4,1.0,67.0,1,41.89438,12.498707,2014-08-26 14:44:21.711
51489,187723,Entire home/apt,,I Municipio,10,4.0,14,4.0,119.0,1,41.895938,12.497926,2014-08-26 09:10:31.979
52364,242051,Entire home/apt,,I Municipio,0,,2,1.0,119.0,2,41.878347,12.478376,2014-08-26 12:45:42.735
52742,162594,Entire home/apt,,I Municipio,29,4.5,4,1.0,149.0,2,41.889233,12.467512,2014-08-26 08:00:23.277
52805,244775,Entire home/apt,,I Municipio,91,5.0,6,2.0,149.0,2,41.888909,12.512874,2014-08-26 10:23:13.923
52952,224479,Entire home/apt,,I Municipio,25,4.0,6,2.0,283.0,3,41.897067,12.47511,2014-08-26 15:09:13.374
53027,246317,Entire home/apt,,I Municipio,56,4.5,6,3.0,179.0,3,41.897869,12.479104,2014-08-26 09:15:00.016
53203,247495,Entire home/apt,,III Municipio,16,5.0,6,3.0,161.0,3,41.897731,12.516293,2014-08-26 14:59:36.742
53265,247830,Entire home/apt,,XVIII Municipio,21,5.0,2,2.0,142.0,3,41.898105,12.45564,2014-08-26 08:21:29.411
53322,248295,Entire home/apt,,I Municipio,32,4.5,2,1.0,149.0,3,41.894409,12.475372,2014-08-26 10:33:18.389
53325,248295,Entire home/apt,,I Municipio,31,4.5,2,1.0,155.0,3,41.896591,12.4744,2014-08-26 10:39:01.243
53334,248328,Entire home/apt,,I Municipio,18,4.5,6,2.0,164.0,2,41.897105,12.458191,2014-08-26 10:56:42.973
53340,248295,Entire home/apt,,I Municipio,1,5.0,10,3.0,425.0,3,41.890599,12.470928,2014-08-25 22:08:21.236
53526,249383,Entire home/apt,,VI Municipio,186,5.0,4,1.0,75.0,1,41.870155,12.545483,2014-08-26 08:32:05.387
53670,3504,Entire home/apt,,I Municipio,22,4.5,3,1.0,142.0,1,41.896938,12.491168,2014-08-26 13:37:37.838
53844,3504,Entire home/apt,,I Municipio,10,4.5,3,1.0,142.0,1,41.89654,12.491127,2014-08-26 10:53:15.877
53987,252607,Entire home/apt,,I Municipio,12,4.5,4,2.0,134.0,1,41.892095,12.484165,2014-08-26 15:32:18.719
54021,252798,Entire home/apt,,I Municipio,24,4.5,4,1.0,142.0,3,41.893717,12.489282,2014-08-26 07:57:58.468
54045,248328,Entire home/apt,,XVIII Municipio,7,4.5,5,2.0,164.0,2,41.895569,12.458451,2014-08-25 21:18:55.638
54646,256785,Entire home/apt,,XVI Municipio,79,4.0,5,2.0,97.0,2,41.876922,12.464963,2014-08-26 12:02:14.385
54991,259007,Entire home/apt,,IX Municipio,52,4.5,4,1.0,89.0,3,41.874498,12.505199,2014-08-26 14:53:10.313
55404,261660,Private room,,XVIII Municipio,5,5.0,2,1.0,89.0,1,41.897455,12.454501,2014-08-26 11:39:28.688
55701,263186,Entire home/apt,,I Municipio,19,4.0,4,1.0,149.0,3,41.897633,12.471838,2014-08-26 13:02:58.924
55710,263254,Entire home/apt,,XVIII Municipio,72,5.0,6,2.0,328.0,2,41.897086,12.451044,2014-08-26 13:22:15.298
55816,187723,Private room,,I Municipio,29,4.0,2,1.0,60.0,1,41.896039,12.498861,2014-08-26 08:04:36.697
56118,132622,Private room,,I Municipio,1,3.5,1,1.0,57.0,2,41.891627,12.501873,2014-08-26 09:52:37.616
56127,132622,Private room,,I Municipio,1,5.0,2,1.0,69.0,3,41.892182,12.500866,2014-08-26 10:10:43.985
56439,267416,Entire home/apt,,XVII Municipio,36,5.0,5,1.0,201.0,3,41.904821,12.466152,2014-08-26 12:04:40.471
56613,267416,Entire home/apt,,XVII Municipio,15,5.0,5,1.0,187.0,2,41.90598,12.466547,2014-08-25 21:31:44.404
56795,269706,Private room,,XVII Municipio,2,5.0,4,1.0,164.0,2,41.909095,12.456707,2014-08-26 15:16:28.010
56801,269706,Private room,,XVII Municipio,8,5.0,6,1.0,142.0,2,41.910307,12.45788,2014-08-26 15:28:20.525
57432,162594,Entire home/apt,,I Municipio,35,4.5,5,1.0,156.0,2,41.890695,12.467884,2014-08-26 11:00:08.935
57982,276063,Entire home/apt,,I Municipio,2,4.5,4,1.0,119.0,4,41.897984,12.469255,2014-08-26 12:17:30.446
57985,276063,Entire home/apt,,VI Municipio,2,4.5,4,1.0,104.0,6,41.890386,12.528986,2014-08-26 12:24:20.657
57996,277019,Entire home/apt,,XVI Municipio,82,4.5,3,1.0,75.0,4,41.880703,12.447672,2014-08-26 12:45:50.361
58033,252798,Private room,,XVIII Municipio,25,4.5,2,1.0,119.0,2,41.89927,12.455894,2014-08-26 13:58:30.577
58037,252798,Private room,,XVIII Municipio,25,4.5,3,1.0,127.0,1,41.899269,12.455789,2014-08-25 21:45:59.285
58039,252798,Private room,,XVIII Municipio,19,4.5,2,1.0,127.0,2,41.899659,12.456644,2014-08-25 22:16:21.123
58137,276894,Private room,,I Municipio,1,5.0,2,1.0,149.0,2,41.885914,12.467482,2014-08-26 08:38:28.714
58273,276894,Private room,,I Municipio,1,4.5,4,1.0,238.0,3,41.885658,12.46718,2014-08-26 13:28:13.941
58343,276894,Private room,,I Municipio,9,5.0,2,1.0,164.0,3,41.88796,12.466594,2014-08-26 15:39:13.280
58352,276063,Entire home/apt,,I Municipio,2,5.0,4,1.0,104.0,4,41.891821,12.504109,2014-08-26 15:56:39.467
58659,281004,Private room,,I Municipio,23,4.5,2,1.0,52.0,2,41.891651,12.510468,2014-08-26 09:15:18.725
58693,281171,Private room,,I Municipio,3,4.0,2,1.0,194.0,1,41.890465,12.495505,2014-08-26 10:23:21.694
58838,281004,Private room,,I Municipio,26,5.0,3,1.0,52.0,2,41.893772,12.50792,2014-08-26 15:04:55.578
59749,133372,Entire home/apt,,I Municipio,16,5.0,11,4.0,298.0,3,41.906125,12.500604,2014-08-26 11:25:42.831
60554,291925,Private room,,I Municipio,9,4.5,3,1.0,149.0,4,41.893654,12.491762,2014-08-26 12:41:51.909
60934,294380,Entire home/apt,,IX Municipio,10,4.5,3,1.0,164.0,2,41.876682,12.505272,2014-08-26 08:00:26.349
61266,248295,Entire home/apt,,I Municipio,3,4.0,5,3.0,343.0,3,41.897102,12.469802,2014-08-26 10:48:42.913
62075,5232802,Entire home/apt,,I Municipio,1,4.5,4,1.0,149.0,3,41.893089,12.473853,2014-08-26 12:12:09.057
63092,307669,Entire home/apt,,II Municipio,1,4.5,5,1.0,149.0,4,41.931057,12.523516,2014-08-25 21:28:33.768
63098,307832,Private room,,XVII Municipio,22,4.5,7,1.0,57.0,1,41.912322,12.450644,2014-08-26 12:10:30.822
63229,258506,Private room,,XVI Municipio,19,4.5,2,1.0,39.0,1,41.873964,12.457547,2014-08-26 16:24:18.374
63536,310257,Private room,,I Municipio,63,5.0,2,1.0,142.0,1,41.899666,12.465831,2014-08-26 09:39:33.551
64683,316068,Entire home/apt,,IX Municipio,50,4.5,4,1.0,110.0,3,41.883068,12.504356,2014-08-26 13:48:31.766
64909,75450,Entire home/apt,,XIX Municipio,0,,6,2.0,134.0,3,41.917236,12.438448,2014-08-25 21:18:08.845
65104,318301,Entire home/apt,,IX Municipio,65,4.5,6,3.0,158.0,3,41.883014,12.514979,2014-08-26 10:45:07.771
65658,321012,Entire home/apt,,XVI Municipio,2,3.5,3,1.0,139.0,2,41.875179,12.469154,2014-08-26 12:08:34.482
65705,321200,Entire home/apt,,I Municipio,29,4.5,3,1.0,134.0,2,41.89807,12.458289,2014-08-26 13:42:22.042
66494,325619,Entire home/apt,,XI Municipio,14,5.0,6,2.0,58.0,2,41.870458,12.482542,2014-08-26 14:19:32.328
67139,124415,Entire home/apt,,I Municipio,0,,4,2.0,155.0,3,41.883803,12.464066,2014-08-26 10:16:56.575
67471,187723,Private room,,I Municipio,35,4.0,4,1.0,97.0,1,41.896287,12.497945,2014-08-26 12:50:16.810
67709,334506,Entire home/apt,,I Municipio,143,5.0,2,,112.0,3,41.890661,12.466409,2014-08-26 12:14:01.068
67962,335875,Entire home/apt,,IX Municipio,0,,5,3.0,119.0,3,41.874117,12.526547,2014-08-26 12:08:42.163
67971,335875,Entire home/apt,,IX Municipio,0,,4,1.0,107.0,3,41.872263,12.530724,2014-08-26 12:26:12.571
68220,75450,Entire home/apt,,XVI Municipio,1,3.5,4,1.0,97.0,2,41.857637,12.44078,2014-08-26 12:12:22.726
68449,339461,Private room,,I Municipio,0,,2,1.0,113.0,1,41.892686,12.508574,2014-08-26 11:15:46.560
68450,339461,Private room,,I Municipio,0,,6,1.0,113.0,1,41.892045,12.508793,2014-08-26 11:17:32.000
68473,248295,Private room,,I Municipio,9,4.5,2,1.0,156.0,3,41.895536,12.474486,2014-08-26 12:07:06.349
68731,3504,Entire home/apt,,I Municipio,3,5.0,3,1.0,142.0,1,41.896817,12.489093,2014-08-26 12:10:41.435
69215,3280,Private room,,I Municipio,33,4.5,6,1.0,102.0,1,41.889494,12.470991,2014-08-26 11:11:33.994
70202,353802,Private room,,IX Municipio,8,5.0,4,1.0,45.0,1,41.869631,12.51513,2014-08-26 09:58:58.730
70471,357243,Entire home/apt,,XVIII Municipio,20,5.0,11,5.0,104.0,1,41.895463,12.435657,2014-08-26 10:25:54.822
70477,355604,Entire home/apt,,XVII Municipio,3,5.0,2,1.0,119.0,3,41.903997,12.447955,2014-08-26 10:37:22.316
70621,358775,Entire home/apt,,I Municipio,58,4.5,5,1.0,133.0,2,41.904682,12.475069,2014-08-25 22:17:27.375
70798,360044,Entire home/apt,,XVI Municipio,1,5.0,4,1.0,112.0,3,41.87468,12.465125,2014-08-25 22:03:24.090
70971,360044,Entire home/apt,,XVI Municipio,0,,4,1.0,112.0,3,41.87482,12.463729,2014-08-26 10:00:57.768
71341,364763,Entire home/apt,,XIX Municipio,6,5.0,4,1.0,134.0,3,41.915917,12.442408,2014-08-26 13:50:09.001
71364,207258,Entire home/apt,,I Municipio,78,4.5,2,1.0,134.0,2,41.894703,12.490081,2014-08-26 14:29:49.991
71881,369713,Private room,,I Municipio,1,,5,1.0,149.0,2,41.90654,12.480186,2014-08-26 14:38:50.478
72042,356754,Private room,,XVIII Municipio,87,5.0,2,1.0,82.0,2,41.904414,12.428699,2014-08-26 11:34:16.471
72073,276063,Entire home/apt,,I Municipio,1,5.0,3,1.0,343.0,5,41.89564,12.471588,2014-08-26 12:38:36.158
73088,380641,Private room,,I Municipio,32,5.0,2,1.0,73.0,1,41.903034,12.504007,2014-08-26 12:19:58.267
73466,134544,Private room,,XVII Municipio,1,3.5,3,1.0,149.0,2,41.907456,12.458081,2014-08-26 16:15:19.018
73469,134544,Private room,,XVII Municipio,0,,2,1.0,149.0,2,41.907195,12.457982,2014-08-26 16:22:41.432
73986,363510,Entire home/apt,,XVI Municipio,35,4.5,4,1.0,97.0,1,41.869168,12.444856,2014-08-25 22:33:29.986
74417,3504,Entire home/apt,,I Municipio,14,4.5,3,1.0,134.0,1,41.89546,12.489781,2014-08-26 13:57:07.320
74868,310257,Private room,,I Municipio,18,4.5,2,1.0,142.0,1,41.899052,12.467707,2014-08-26 11:56:43.225
75011,392643,Entire home/apt,,I Municipio,11,5.0,6,3.0,142.0,4,41.886158,12.468642,2014-08-25 22:35:31.157
75139,397824,Private room,,III Municipio,1,3.0,6,1.0,88.0,2,41.898263,12.512619,2014-08-25 21:32:31.545
75624,401637,Entire home/apt,,I Municipio,21,4.0,12,3.0,350.0,2,41.896212,12.505317,2014-08-26 11:30:30.277
76041,405061,Private room,,I Municipio,26,4.5,2,1.0,75.0,2,41.888207,12.470746,2014-08-26 08:05:13.993
77549,409283,Entire home/apt,,I Municipio,2,4.5,7,2.0,276.0,3,41.895904,12.501512,2014-08-26 15:50:00.105
77831,417964,Entire home/apt,,I Municipio,61,5.0,5,1.0,149.0,3,41.896507,12.495382,2014-08-26 08:00:50.963
77836,417987,Private room,,I Municipio,35,5.0,4,1.0,112.0,2,41.894357,12.50226,2014-08-26 08:10:58.823
77862,418198,Private room,,I Municipio,19,5.0,1,1.0,75.0,1,41.905841,12.501461,2014-08-26 09:19:18.021
78314,382155,Entire home/apt,,IX Municipio,1,5.0,7,3.0,164.0,3,41.8749,12.513891,2014-08-26 15:43:29.084
78631,422513,Entire home/apt,,XVII Municipio,82,4.5,4,1.0,88.0,2,41.912596,12.456166,2014-08-26 09:21:12.871
79393,427418,Private room,,XVI Municipio,1,5.0,1,1.0,97.0,1,41.868699,12.439787,2014-08-26 09:09:06.892
79406,427572,Entire home/apt,,XVII Municipio,108,5.0,3,1.0,118.0,2,41.910254,12.46196,2014-08-26 09:34:32.924
79410,427609,Entire home/apt,,XVI Municipio,7,5.0,5,2.0,149.0,1,41.872076,12.447077,2014-08-25 22:06:04.813
79509,427572,Entire home/apt,,XVII Municipio,104,5.0,4,1.0,125.0,2,41.90604,12.457499,2014-08-25 22:07:49.658
79520,418198,Private room,,I Municipio,1,5.0,2,1.0,119.0,1,41.907393,12.501376,2014-08-26 13:24:38.663
79926,431410,Entire home/apt,,I Municipio,40,4.5,4,2.0,134.0,2,41.904793,12.499873,2014-08-26 09:51:06.033
80280,316068,Entire home/apt,,I Municipio,5,4.5,4,1.0,164.0,3,41.89812,12.469365,2014-08-26 13:08:29.152
80292,316068,Entire home/apt,,I Municipio,36,4.5,4,1.0,148.0,3,41.898053,12.470051,2014-08-26 13:33:14.354
80297,316068,Entire home/apt,,I Municipio,20,4.5,4,1.0,148.0,3,41.896101,12.468703,2014-08-26 13:43:15.877
80612,435920,Entire home/apt,,IX Municipio,132,5.0,4,2.0,89.0,3,41.862396,12.54301,2014-08-26 15:32:45.759
80677,2403990,Entire home/apt,,I Municipio,67,5.0,6,3.0,119.0,1,41.890078,12.471277,2014-08-26 09:17:31.601
81902,445100,Private room,,XVI Municipio,59,5.0,2,1.0,101.0,2,41.881896,12.46857,2014-08-26 15:51:43.400
81990,445100,Private room,,I Municipio,119,4.5,2,1.0,92.0,2,41.88413,12.469166,2014-08-26 10:24:02.033
81992,445100,Private room,,I Municipio,90,4.5,2,1.0,92.0,2,41.884763,12.47031,2014-08-26 10:28:05.777
81995,445100,Private room,,XVI Municipio,92,5.0,2,1.0,93.0,2,41.884159,12.470729,2014-08-25 21:17:44.168
83569,455761,Private room,,XVI Municipio,0,,2,1.0,36.0,5,41.871721,12.457165,2014-08-26 11:50:28.760
84226,434488,Entire home/apt,,I Municipio,61,5.0,12,4.0,709.0,4,41.890925,12.470479,2014-08-25 22:33:53.678
84541,462204,Private room,,XVI Municipio,131,4.0,2,1.0,60.0,2,41.879928,12.468708,2014-08-26 10:06:12.463
84557,418198,Private room,,I Municipio,0,,3,1.0,164.0,1,41.905646,12.501186,2014-08-26 10:37:51.862
84565,462292,Entire home/apt,,XIX Municipio,0,,4,2.0,153.0,3,41.922878,12.446254,2014-08-26 10:53:58.783
