room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
88428,380607,Entire home/apt,,I Municipio,40,5.0,3,2.0,134.0,2,41.90089,12.471821,2013-12-21 23:44:34
88514,465627,Private room,,XVIII Municipio,30,4.5,3,1.0,106.0,1,41.900922,12.437386,2014-01-01 01:01:11
89732,462204,Private room,,XVI Municipio,97,4.5,3,1.0,61.0,2,41.879793,12.468346,2014-01-01 01:53:31
90178,489409,Private room,,XVI Municipio,5,4.5,1,1.0,53.0,2,41.881476,12.465709,2014-01-01 00:24:18
91418,493882,Private room,,XVII Municipio,18,5.0,4,2.0,67.0,1,41.908397,12.468776,2013-12-23 14:41:36
92555,465627,Private room,,XVIII Municipio,5,4.5,4,1.0,136.0,1,41.897864,12.433508,2013-12-31 22:10:12
92585,497486,Private room,,I Municipio,7,4.5,2,1.0,135.0,2,41.909815,12.492477,2013-12-21 23:30:46
94917,466508,Private room,,I Municipio,0,,3,1.0,225.0,1,41.888434,12.472203,2013-12-22 01:26:25
95415,508116,Private room,,I Municipio,106,4.5,3,1.0,67.0,1,41.901757,12.49005,2013-12-23 01:59:39
95463,508291,Private room,,XIX Municipio,1,4.0,2,1.0,121.0,1,41.907767,12.443556,2013-12-31 21:40:40
96351,511552,Entire home/apt,,I Municipio,44,5.0,2,1.0,225.0,3,41.892213,12.488792,2013-12-21 22:46:24
96655,511227,Entire home/apt,,I Municipio,61,4.5,4,1.0,142.0,1,41.890989,12.46867,2013-12-23 00:45:57
96755,513172,Private room,,XIX Municipio,24,4.5,2,1.0,68.0,2,41.910679,12.438256,2013-12-31 21:39:44
100644,525115,Private room,,I Municipio,2,3.5,1,3.0,60.0,1,41.890819,12.469932,2013-12-21 23:45:06
100772,529149,Private room,,I Municipio,8,5.0,3,2.0,231.0,2,41.892887,12.503499,2013-12-23 14:32:24
101801,497486,Private room,,I Municipio,6,5.0,2,1.0,135.0,1,41.909774,12.496127,2013-12-23 03:34:16
104803,544914,Private room,,I Municipio,41,4.5,2,6.0,88.0,1,41.896947,12.50061,2013-12-22 22:43:13
106152,550452,Private room,,XVIII Municipio,0,,3,1.0,136.0,1,41.900617,12.428074,2013-12-31 23:51:20
108124,559572,Entire home/apt,,I Municipio,108,5.0,5,1.0,127.0,2,41.896228,12.505657,2013-12-23 03:59:08
111274,550929,Private room,,XVII Municipio,59,5.0,2,1.0,106.0,3,41.911674,12.454667,2013-12-31 23:16:20
115789,551195,Private room,,I Municipio,49,5.0,2,1.0,90.0,1,41.908363,12.498649,2013-12-23 15:53:15
115867,551195,Private room,,I Municipio,34,5.0,2,1.0,113.0,1,41.905701,12.496086,2013-12-22 02:35:31
116291,190140,Private room,,XVIII Municipio,17,5.0,3,1.0,91.0,2,41.899431,12.45628,2013-12-31 22:10:23
116616,589201,Entire home/apt,,I Municipio,56,4.5,6,1.0,119.0,2,41.891362,12.506455,2013-12-21 22:56:56
118892,600408,Private room,,XVII Municipio,0,,6,2.0,182.0,7,41.915041,12.456152,2014-01-01 00:55:36
121609,610888,Private room,,I Municipio,123,5.0,2,1.0,102.0,2,41.897292,12.5027,2013-12-21 22:45:47
124315,587707,Private room,,I Municipio,63,4.5,4,2.0,52.0,1,41.888981,12.509607,2013-12-23 02:01:16
124816,481428,Entire home/apt,,I Municipio,78,4.5,2,1.0,135.0,2,41.888062,12.498114,2013-12-22 01:53:21
125409,606542,Private room,,I Municipio,2,5.0,12,5.0,180.0,5,41.885429,12.471077,2013-12-23 15:42:33
126715,628307,Private room,,XIX Municipio,5,4.5,2,1.0,45.0,1,41.908677,12.440388,2013-12-31 22:57:33
126731,628404,Private room,,I Municipio,4,5.0,2,1.0,165.0,1,41.887359,12.501582,2013-12-22 02:35:18
128566,529149,Private room,,I Municipio,7,5.0,2,1.0,186.0,2,41.894479,12.503671,2013-12-23 00:45:18
128667,635782,Private room,,XVII Municipio,0,,2,1.0,150.0,1,41.906498,12.458365,2013-12-23 03:38:47
128918,297633,Private room,,XVII Municipio,0,,8,2.0,67.0,2,41.906841,12.45732,2013-12-22 22:22:51
129582,529149,Private room,,I Municipio,2,5.0,2,1.0,183.0,2,41.894566,12.504587,2013-12-23 02:37:47
131221,645702,Private room,,XVII Municipio,35,5.0,2,1.0,90.0,3,41.902922,12.462167,2013-12-23 16:26:05
137195,670887,Private room,,XVIII Municipio,6,4.5,2,1.0,76.0,2,41.896262,12.450219,2013-12-31 22:51:25
137356,671624,Private room,,I Municipio,56,5.0,2,1.0,68.0,3,41.877006,12.482961,2013-12-22 01:27:37
137724,246365,Entire home/apt,,I Municipio,28,5.0,2,1.0,133.0,3,41.896935,12.471696,2013-12-23 01:58:48
138192,674843,Private room,,I Municipio,3,4.5,2,1.0,60.0,1,41.891823,12.504882,2013-12-22 23:58:51
139330,679555,Private room,,VI Municipio,0,,2,1.0,91.0,2,41.879582,12.544467,2014-01-01 00:32:47
141141,489409,Private room,,XVI Municipio,11,4.5,2,1.0,58.0,2,41.881453,12.46694,2013-12-31 23:13:05
141614,674843,Private room,,I Municipio,0,,3,1.0,73.0,1,41.89254,12.506469,2013-12-22 21:51:32
141634,674843,Private room,,I Municipio,2,4.5,4,1.0,73.0,1,41.893255,12.504734,2013-12-22 21:51:06
142483,674843,Private room,,I Municipio,23,4.5,2,1.0,53.0,1,41.892625,12.506722,2013-12-22 02:18:59
144942,701976,Private room,,I Municipio,11,4.5,5,3.0,83.0,1,41.903796,12.486432,2013-12-22 00:17:35
145349,703970,Private room,,I Municipio,0,,4,1.0,105.0,1,41.897959,12.497324,2013-12-23 01:17:40
145573,704676,Private room,,I Municipio,98,4.5,16,5.0,52.0,1,41.889434,12.513045,2013-12-23 04:35:46
145579,704676,Private room,,I Municipio,120,4.5,11,3.0,53.0,1,41.888511,12.514866,2013-12-31 23:02:18
146434,597840,Private room,,I Municipio,4,4.5,6,3.0,68.0,1,41.904122,12.505451,2013-12-22 01:07:51
147670,628404,Private room,,I Municipio,0,,4,2.0,240.0,1,41.888169,12.503196,2013-12-22 01:29:05
149350,720482,Private room,,I Municipio,0,,3,1.0,165.0,7,41.890335,12.468354,2013-12-22 23:55:40
150896,726695,Private room,,I Municipio,3,4.5,3,1.0,127.0,1,41.888556,12.497938,2013-12-23 15:24:26
153657,738979,Entire home/apt,,I Municipio,114,5.0,4,1.0,120.0,1,41.895756,12.491868,2013-12-22 23:36:16
155829,544914,Private room,,I Municipio,28,4.5,2,1.0,103.0,1,41.895632,12.498962,2013-12-22 23:03:26
156217,750850,Private room,,I Municipio,5,4.0,2,1.0,105.0,2,41.888248,12.467029,2013-12-23 14:15:12
156878,753785,Entire home/apt,,I Municipio,19,4.5,4,1.0,144.0,2,41.889332,12.472359,2013-12-23 01:17:55
159898,768294,Private room,,I Municipio,3,5.0,10,4.0,75.0,1,41.901253,12.504799,2013-12-21 22:50:53
160325,671624,Private room,,I Municipio,70,5.0,1,1.0,52.0,3,41.877782,12.483016,2013-12-22 22:22:11
161116,610888,Private room,,I Municipio,101,5.0,3,1.0,57.0,2,41.896198,12.503198,2013-12-23 16:32:18
162063,449195,Entire home/apt,,I Municipio,19,4.5,9,3.0,285.0,3,41.903447,12.482785,2013-12-23 00:36:40
163019,778645,Private room,,I Municipio,49,4.5,1,2.0,60.0,1,41.893538,12.508667,2013-12-21 23:41:29
163126,775640,Private room,,I Municipio,34,4.5,2,1.0,119.0,1,41.900068,12.494919,2013-12-22 01:11:25
170673,814136,Private room,,I Municipio,0,,7,3.0,180.0,2,41.897987,12.496849,2013-12-22 00:20:42
171401,817829,Private room,,III Municipio,43,4.5,2,1.0,75.0,2,41.896497,12.517414,2013-12-23 01:02:55
175196,484162,Entire home/apt,,I Municipio,43,5.0,6,3.0,277.0,3,41.891375,12.46693,2013-12-23 04:18:17
180285,817829,Private room,,I Municipio,50,4.5,3,1.0,75.0,2,41.892253,12.514635,2013-12-22 22:30:52
181286,868477,Private room,,XVII Municipio,0,,2,5.0,121.0,2,41.911777,12.455623,2013-12-31 23:34:58
183061,877794,Private room,,I Municipio,165,5.0,2,1.0,52.0,1,41.895197,12.506786,2013-12-22 21:41:45
183926,882519,Private room,,I Municipio,11,5.0,2,1.0,113.0,1,41.903575,12.503904,2013-12-22 00:50:02
183969,882519,Private room,,I Municipio,46,5.0,2,1.0,63.0,1,41.903626,12.505908,2013-12-23 01:10:07
184940,635369,Entire home/apt,,I Municipio,42,5.0,4,1.0,120.0,3,41.890428,12.469439,2013-12-22 00:32:40
186889,297633,Private room,,XVII Municipio,0,,3,1.0,60.0,2,41.907443,12.459405,2013-12-22 21:33:32
186907,297633,Private room,,XVII Municipio,1,2.5,2,4.0,60.0,1,41.90903,12.459258,2013-12-21 22:55:14
186910,297633,Private room,,XVII Municipio,1,,3,1.0,68.0,2,41.908213,12.459279,2013-12-21 21:44:40
194017,941794,Private room,,XVIII Municipio,0,,11,4.0,106.0,1,41.896205,12.431783,2014-01-01 02:24:37
194468,359923,Entire home/apt,,I Municipio,98,5.0,2,1.0,68.0,2,41.889518,12.471476,2013-12-22 01:06:24
196633,957785,Private room,,XVII Municipio,3,3.5,2,1.0,79.0,4,41.909008,12.454621,2013-12-23 01:53:14
196701,401637,Private room,,I Municipio,9,4.5,6,1.0,103.0,2,41.896296,12.504125,2013-12-23 01:58:38
196826,877794,Private room,,I Municipio,172,5.0,2,1.0,45.0,1,41.893555,12.50889,2013-12-22 00:20:27
198581,401637,Private room,,I Municipio,9,4.5,12,5.0,104.0,1,41.89008,12.512094,2013-12-21 23:20:43
199246,316068,Entire home/apt,,I Municipio,73,4.5,3,1.0,135.0,3,41.893975,12.475151,2013-12-22 01:57:28
203759,999512,Private room,,I Municipio,5,5.0,3,1.0,129.0,2,41.895875,12.504033,2013-12-23 00:33:31
204021,1000556,Private room,,I Municipio,6,4.5,2,2.0,98.0,1,41.90142,12.504563,2013-12-22 01:41:32
206157,1013976,Private room,,I Municipio,3,4.5,3,1.0,105.0,1,41.892096,12.468296,2013-12-23 14:16:25
206458,1015413,Private room,,XVIII Municipio,3,5.0,3,1.0,129.0,1,41.901292,12.437096,2013-12-31 22:40:34
207221,1019649,Private room,,XVI Municipio,76,4.5,6,3.0,94.0,1,41.879469,12.466041,2013-12-31 22:48:09
207898,1022459,Private room,,I Municipio,0,,4,1.0,239.0,1,41.900119,12.485891,2013-12-22 01:44:34
213941,587707,Private room,,I Municipio,24,4.5,4,2.0,53.0,1,41.887322,12.511674,2013-12-22 00:21:43
213942,587707,Private room,,I Municipio,0,,5,3.0,75.0,1,41.888415,12.511117,2013-12-22 01:48:30
218044,316068,Entire home/apt,,I Municipio,32,5.0,4,1.0,173.0,3,41.903583,12.483206,2013-12-21 23:29:59
218949,1037746,Private room,,I Municipio,71,5.0,7,3.0,105.0,3,41.878561,12.475432,2013-12-22 01:34:12
219160,1134444,Private room,,XVIII Municipio,0,,2,1.0,114.0,2,41.899849,12.443581,2013-12-31 22:37:32
220420,1142719,Private room,,I Municipio,1,4.5,2,1.0,120.0,1,41.888073,12.514494,2013-12-23 13:30:30
220472,1142822,Private room,,I Municipio,49,5.0,2,3.0,62.0,2,41.89795,12.496771,2013-12-21 23:05:05
220476,1142822,Private room,,I Municipio,13,5.0,2,2.0,61.0,2,41.896367,12.496041,2013-12-23 14:52:37
220477,1142822,Private room,,I Municipio,17,5.0,3,1.0,61.0,2,41.89642,12.496197,2013-12-22 22:38:32
223619,1037746,Private room,,I Municipio,23,5.0,7,3.0,105.0,3,41.878697,12.475679,2013-12-22 23:07:05
224174,933729,Private room,,III Municipio,41,4.5,2,1.0,68.0,3,41.898915,12.513275,2013-12-22 00:18:15
226372,1180196,Entire home/apt,,I Municipio,117,5.0,4,1.0,113.0,2,41.890483,12.496382,2013-12-22 00:43:25
227064,401637,Private room,,I Municipio,1,3.5,10,5.0,104.0,1,41.890587,12.51163,2013-12-22 01:26:46
229636,1199326,Private room,,XVIII Municipio,0,,5,2.0,114.0,1,41.900443,12.435039,2013-12-31 21:46:31
230295,1203371,Private room,,I Municipio,67,5.0,2,1.0,60.0,1,41.895364,12.470258,2013-12-21 22:34:52
230299,1203419,Entire home/apt,,III Municipio,73,5.0,2,1.0,75.0,4,41.899035,12.518397,2013-12-22 02:34:44
231116,1208472,Entire home/apt,,I Municipio,52,5.0,3,2.0,120.0,3,41.904009,12.498599,2013-12-22 00:33:59
231285,1209540,Private room,,I Municipio,30,4.0,2,1.0,90.0,1,41.896554,12.500407,2013-12-22 21:47:11
231470,679555,Private room,,VI Municipio,0,,2,1.0,91.0,2,41.879695,12.544596,2013-12-31 23:30:51
231905,1212719,Private room,,XVII Municipio,7,5.0,3,1.0,128.0,2,41.90842,12.456681,2013-12-21 22:15:15
232224,1214826,Private room,,III Municipio,0,,2,1.0,165.0,3,41.908286,12.502246,2013-12-23 03:01:00
234076,1225536,Private room,,XVIII Municipio,1,5.0,3,1.0,30.0,2,41.898751,12.453899,2013-12-31 22:00:13
234160,1209540,Private room,,I Municipio,4,4.5,4,1.0,133.0,1,41.897224,12.50061,2013-12-23 00:34:27
234645,44324,Private room,,XVIII Municipio,24,5.0,2,1.0,120.0,2,41.898721,12.456381,2013-12-23 03:38:21
234646,44324,Private room,,XVIII Municipio,6,4.5,4,1.0,105.0,1,41.900367,12.456613,2013-12-22 00:05:29
234682,316068,Entire home/apt,,I Municipio,28,5.0,4,2.0,278.0,3,41.89397,12.475306,2013-12-21 23:06:55
234866,206146,Private room,,I Municipio,2,5.0,10,5.0,105.0,2,41.889496,12.471982,2013-12-23 00:00:27
235858,1236275,Private room,,I Municipio,28,4.5,11,4.0,98.0,1,41.897659,12.505298,2013-12-22 00:37:26
238574,508291,Private room,,XVII Municipio,1,5.0,2,1.0,121.0,5,41.907523,12.445428,2013-12-31 21:48:18
239234,1236275,Private room,,I Municipio,81,4.5,2,1.0,98.0,1,41.896115,12.504277,2013-12-21 22:01:02
239253,1236275,Private room,,I Municipio,65,5.0,4,1.0,150.0,1,41.896461,12.505313,2013-12-23 14:36:43
239288,1236275,Private room,,I Municipio,75,4.5,2,1.0,97.0,1,41.895762,12.505663,2013-12-23 02:51:51
239293,1236275,Private room,,I Municipio,55,4.5,3,1.0,112.0,1,41.896527,12.504482,2013-12-22 21:16:47
239723,1257078,Private room,,I Municipio,1,2.0,4,1.0,45.0,1,41.897757,12.503663,2013-12-22 23:15:16
240198,1259658,Private room,,I Municipio,64,5.0,2,1.0,52.0,2,41.893007,12.492324,2013-12-22 20:45:18
241379,480316,Private room,,I Municipio,113,4.5,2,1.0,102.0,1,41.893958,12.504508,2013-12-23 01:54:11
242082,1270681,Private room,,III Municipio,74,4.5,4,2.0,60.0,1,41.896103,12.518074,2013-12-22 23:39:02
242247,1271337,Private room,,I Municipio,0,,3,1.0,210.0,1,41.907976,12.497853,2013-12-23 03:28:27
243289,1037792,Private room,,I Municipio,3,5.0,4,1.0,285.0,1,41.90162,12.483318,2013-12-23 15:29:05
243353,1277165,Entire home/apt,,I Municipio,12,5.0,4,1.0,150.0,2,41.893874,12.47876,2013-12-22 01:47:01
244859,1284827,Private room,,I Municipio,0,,3,1.0,135.0,1,41.884556,12.470444,2013-12-22 02:29:48
246128,1290032,Private room,,I Municipio,43,5.0,2,1.0,75.0,2,41.889069,12.497506,2013-12-23 04:12:24
250309,1311777,Private room,,XVIII Municipio,0,,2,1.0,106.0,1,41.899244,12.452668,2014-01-01 00:46:06
250752,1313071,Private room,,I Municipio,49,4.5,7,3.0,57.0,1,41.897057,12.50291,2013-12-23 04:00:41
251235,1317068,Private room,,I Municipio,28,4.5,4,2.0,127.0,2,41.897306,12.48931,2013-12-23 00:58:21
252413,5835676,Private room,,I Municipio,36,4.5,7,3.0,60.0,1,41.895685,12.502728,2013-12-22 23:59:09
255575,269706,Private room,,XVII Municipio,6,5.0,6,2.0,135.0,2,41.909089,12.45747,2013-12-22 23:13:00
257363,1354345,Entire home/apt,,I Municipio,6,4.5,5,2.0,120.0,3,41.897304,12.470653,2013-12-23 04:13:26
257649,1355946,Private room,,XVII Municipio,1,4.5,16,6.0,103.0,1,41.907106,12.457336,2013-12-23 02:59:12
258257,1357667,Entire home/apt,,I Municipio,8,4.5,8,4.0,225.0,1,41.906884,12.502598,2013-12-21 23:05:46
259408,508291,Private room,,XIX Municipio,0,,1,1.0,83.0,1,41.907817,12.443195,2013-12-31 23:40:46
260930,505729,Entire home/apt,,I Municipio,25,4.5,3,1.0,112.0,2,41.891113,12.468632,2013-12-23 17:02:35
262313,1376239,Private room,,I Municipio,3,4.5,3,1.0,90.0,1,41.894082,12.507355,2013-12-23 04:15:58
262876,1379558,Private room,,I Municipio,18,5.0,3,1.0,135.0,2,41.895013,12.467137,2013-12-23 03:33:02
263658,1379558,Private room,,I Municipio,44,4.5,4,1.0,150.0,2,41.894735,12.465437,2013-12-23 03:28:25
