room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14075694,18001159,Shared room,,Dalry,2,0.0,1,1.0,50.0,,55.943348,-3.220733,2016-12-26 13:49:05.807544
3562453,17769506,Shared room,,Tollcross,26,3.5,4,1.0,44.0,,55.942674,-3.207113,2016-12-26 13:49:05.804222
13509786,76625831,Shared room,,Fountainbridge,8,5.0,2,1.0,44.0,,55.944985,-3.211611,2016-12-26 13:49:05.801001
11291203,33888237,Shared room,,Holyrood,1,0.0,6,1.0,32.0,,55.949369,-3.18996,2016-12-26 13:49:04.585329
3957194,20509940,Shared room,,New Town,20,4.5,1,1.0,32.0,,55.952589,-3.199866,2016-12-26 13:49:04.582726
13555470,10038332,Shared room,,Calton,4,4.5,1,1.0,28.0,,55.96118,-3.174418,2016-12-26 13:49:04.579448
244021,1280381,Shared room,,Holyrood,14,4.5,1,1.0,32.0,,55.952762,-3.190915,2016-12-26 13:49:04.575217
6091797,31584727,Shared room,,Tollcross,57,4.0,1,1.0,14.0,,55.947094,-3.193234,2016-12-26 13:49:04.572858
10121974,51942033,Shared room,,Tollcross,1,0.0,1,1.0,29.0,,55.947022,-3.199648,2016-12-26 13:49:04.570450
1212631,1280381,Shared room,,New Town,7,4.0,1,1.0,32.0,,55.954127,-3.188978,2016-12-26 13:49:04.568284
6091676,31584727,Shared room,,Tollcross,50,4.0,1,1.0,26.0,,55.94879,-3.193269,2016-12-26 13:49:04.566108
6227569,31584727,Shared room,,Tollcross,32,4.0,1,1.0,14.0,,55.948963,-3.19247,2016-12-26 13:49:04.563840
1212590,1280381,Shared room,,New Town,15,4.0,1,1.0,26.0,,55.95455,-3.189569,2016-12-26 13:49:04.558807
4155553,20509940,Shared room,,Tollcross,49,5.0,1,1.0,32.0,,55.951349,-3.199496,2016-12-26 13:49:03.143389
3529590,17769506,Shared room,,Tollcross,25,4.0,6,1.0,21.0,,55.942379,-3.205854,2016-12-26 13:49:03.141002
4663539,24130727,Shared room,,New Town,6,5.0,1,1.0,28.0,,55.954665,-3.189414,2016-12-26 13:49:03.138023
6227570,31584727,Shared room,,Tollcross,66,4.0,1,1.0,15.0,,55.948813,-3.192708,2016-12-26 13:49:03.135208
4098269,20509940,Shared room,,New Town,59,4.5,1,1.0,32.0,,55.951844,-3.200614,2016-12-26 13:49:03.131895
7993481,42193891,Shared room,,Calton,1,0.0,1,1.0,12.0,,55.958101,-3.180817,2016-12-26 13:49:03.129487
13200205,73919114,Shared room,,Holyrood,6,4.0,2,1.0,37.0,,55.9519,-3.178056,2016-12-26 13:49:03.126260
6095454,31584727,Shared room,,Tollcross,53,4.0,1,1.0,14.0,,55.948295,-3.192484,2016-12-26 13:49:03.123364
11428892,33888237,Shared room,,Holyrood,2,0.0,1,1.0,26.0,,55.948735,-3.190058,2016-12-26 13:49:03.120343
3576020,17769506,Shared room,,Tollcross,8,4.0,6,1.0,23.0,,55.942203,-3.20649,2016-12-26 13:49:03.116946
6844088,34086950,Shared room,,Newhaven,64,4.5,2,1.0,30.0,,55.975288,-3.172852,2016-12-26 13:49:03.114294
13783415,46639005,Shared room,,Shandon,18,5.0,2,1.0,38.0,,55.931928,-3.234631,2016-12-26 13:49:03.111571
6095453,31584727,Shared room,,Holyrood,76,4.0,1,1.0,15.0,,55.948797,-3.191638,2016-12-26 13:49:03.109329
15146776,96064755,Shared room,,Holyrood,26,4.5,3,1.0,23.0,,55.949392,-3.189465,2016-12-26 13:49:03.107082
11820387,52151748,Shared room,,Craigmillar,44,5.0,2,1.0,26.0,,55.932072,-3.13471,2016-12-26 13:49:03.104657
6347331,31584727,Shared room,,Holyrood,112,4.0,1,1.0,15.0,,55.948801,-3.190931,2016-12-26 13:49:03.102321
11988825,56483830,Shared room,,Meadowbank,44,5.0,2,1.0,33.0,,55.956865,-3.163122,2016-12-26 13:49:03.099945
14534982,89897234,Shared room,,Granton,23,4.5,1,1.0,15.0,,55.973565,-3.221759,2016-12-26 13:49:03.096661
3471604,5072711,Entire home/apt,,Dean,2,0.0,7,3.0,380.0,,55.958912,-3.219885,2016-12-26 13:45:28.340844
3149311,12918615,Entire home/apt,,Broughton,7,4.5,6,2.0,170.0,,55.958394,-3.189377,2016-12-26 13:43:21.915232
12468099,54952200,Entire home/apt,,Shandon,0,0.0,10,5.0,507.0,,55.935112,-3.227602,2016-12-26 13:42:14.951997
6585524,6267045,Entire home/apt,,Broughton,1,0.0,8,3.0,507.0,,55.958747,-3.189261,2016-12-26 13:42:10.716978
13853347,81823364,Entire home/apt,,Cramond,0,0.0,9,5.0,380.0,,55.965875,-3.304334,2016-12-26 13:42:07.948133
13754046,60817591,Entire home/apt,,New Town,3,5.0,10,4.0,316.0,,55.958082,-3.190526,2016-12-26 13:42:05.806035
8533040,44927977,Entire home/apt,,Tollcross,30,4.5,13,5.0,499.0,,55.949863,-3.194319,2016-12-26 13:42:04.542161
1136639,851172,Entire home/apt,,Sciennes,5,5.0,9,3.0,221.0,,55.938965,-3.192795,2016-12-26 13:41:27.597405
6464951,9422807,Entire home/apt,,Calton,3,5.0,4,1.0,253.0,,55.957957,-3.172432,2016-12-26 13:41:26.225277
13719928,80188879,Entire home/apt,,Broughton,0,0.0,8,4.0,291.0,,55.961904,-3.191594,2016-12-26 13:41:20.847875
3805744,19173145,Entire home/apt,,Southside,18,4.0,4,2.0,188.0,,55.945237,-3.183985,2016-12-26 13:40:29.506896
12168521,65365028,Entire home/apt,,Dalry,13,4.5,4,2.0,190.0,,55.938473,-3.224693,2016-12-26 13:40:20.730806
1676884,7741329,Entire home/apt,,Holyrood,43,4.5,6,2.0,196.0,,55.951366,-3.17819,2016-12-26 13:40:19.799911
6274303,14919290,Entire home/apt,,Restalrig,12,5.0,4,2.0,115.0,,55.961304,-3.167426,2016-12-26 13:36:33.742920
6269981,6428297,Entire home/apt,,Dalmeny / Kirkliston,0,0.0,10,4.0,380.0,,55.979451,-3.301654,2016-12-26 13:33:52.739196
1390595,7519712,Entire home/apt,,Duddingston,3,5.0,6,3.0,443.0,,55.948766,-3.122587,2016-12-26 13:33:52.736719
6513048,33271048,Entire home/apt,,Trinity,8,5.0,8,4.0,490.0,,55.980117,-3.215995,2016-12-26 13:33:52.731385
579038,2765595,Entire home/apt,,Lorne,5,4.5,7,2.0,348.0,,55.972291,-3.167798,2016-12-26 13:33:52.728723
694019,3550921,Entire home/apt,,Newhaven,8,4.5,15,4.0,507.0,,55.984356,-3.18934,2016-12-26 13:33:51.502232
10065580,8185194,Entire home/apt,,Craiglockhart,0,0.0,6,2.0,500.0,,55.924867,-3.236174,2016-12-26 13:33:50.118753
13325984,75390063,Entire home/apt,,Stockbridge,0,0.0,7,3.0,373.0,,55.957731,-3.208609,2016-12-26 13:33:48.207644
7510076,5078544,Entire home/apt,,Tollcross,0,0.0,6,3.0,507.0,,55.943147,-3.194036,2016-12-26 13:33:46.683131
14063191,20600266,Entire home/apt,,Holyrood,0,0.0,4,2.0,336.0,,55.949629,-3.191866,2016-12-26 13:33:44.104515
11559812,19173145,Entire home/apt,,Holyrood,2,0.0,6,3.0,385.0,,55.950704,-3.175615,2016-12-26 13:33:41.312252
4993191,25091577,Entire home/apt,,Calton,11,4.5,8,3.0,354.0,,55.959897,-3.18549,2016-12-26 13:33:41.285600
822829,1521996,Entire home/apt,,New Town,62,4.5,8,3.0,310.0,,55.955886,-3.191334,2016-12-26 13:33:39.882282
6367630,33181664,Entire home/apt,,New Town,38,5.0,9,4.0,507.0,,55.951445,-3.202833,2016-12-26 13:33:38.327851
13412340,15994030,Entire home/apt,,Broughton,2,0.0,6,3.0,316.0,,55.961962,-3.192471,2016-12-26 13:33:38.316571
16365269,107072104,Entire home/apt,,Tollcross,0,0.0,8,2.0,443.0,,55.944022,-3.19173,2016-12-26 13:33:38.314361
1429868,6207176,Entire home/apt,,Harbour,69,5.0,12,5.0,493.0,,55.974061,-3.168725,2016-12-26 13:33:38.300545
622466,173941,Entire home/apt,,Dalry,15,4.5,6,2.0,380.0,,55.944379,-3.218917,2016-12-26 13:33:35.713449
2003027,10314121,Entire home/apt,,Newhaven,12,5.0,4,2.0,234.0,,55.977759,-3.183586,2016-12-26 13:32:33.993483
13445741,19173145,Entire home/apt,,Harbour,1,0.0,6,2.0,242.0,,55.975166,-3.167816,2016-12-26 13:32:23.640283
13469390,24304060,Entire home/apt,,Broughton,0,0.0,6,2.0,190.0,,55.965162,-3.18649,2016-12-26 13:32:15.216816
2855924,14372877,Entire home/apt,,Milton,19,4.5,8,4.0,190.0,,55.947136,-3.096402,2016-12-26 13:32:13.765599
3281305,16583150,Entire home/apt,,Craiglockhart,17,4.5,6,3.0,190.0,,55.926547,-3.237068,2016-12-26 13:32:11.023138
531696,2613333,Entire home/apt,,New Town,138,5.0,8,3.0,190.0,,55.95587,-3.191756,2016-12-26 13:32:05.638632
601268,1556617,Entire home/apt,,New Town,148,5.0,4,2.0,190.0,,55.958018,-3.198136,2016-12-26 13:32:05.628333
1100923,2457779,Entire home/apt,,Southside,25,5.0,12,4.0,190.0,,55.93978,-3.180825,2016-12-26 13:32:04.233695
5155774,8665862,Entire home/apt,,Holyrood,67,4.5,4,2.0,190.0,,55.950045,-3.190928,2016-12-26 13:32:02.756406
9008588,47036651,Entire home/apt,,New Town,22,5.0,4,2.0,190.0,,55.958834,-3.202238,2016-12-26 13:32:02.750919
13352180,60706026,Entire home/apt,,Sciennes,5,5.0,6,3.0,190.0,,55.938899,-3.192622,2016-12-26 13:32:02.738562
3984911,3347799,Entire home/apt,,Holyrood,18,4.5,5,2.0,190.0,,55.95132,-3.183082,2016-12-26 13:32:01.305298
732018,3810279,Entire home/apt,,Fountainbridge,50,4.5,10,4.0,190.0,,55.941347,-3.21827,2016-12-26 13:31:59.599106
10714994,28146998,Entire home/apt,,New Town,31,5.0,6,3.0,190.0,,55.954049,-3.204916,2016-12-26 13:31:58.098367
12949961,3134551,Entire home/apt,,Holyrood,27,4.5,6,3.0,190.0,,55.949648,-3.192772,2016-12-26 13:31:57.006193
9923678,23903505,Entire home/apt,,Holyrood,71,5.0,6,3.0,203.0,,55.950347,-3.184094,2016-12-26 13:31:54.905855
185514,827146,Entire home/apt,,Murrayfield,52,4.5,6,3.0,200.0,,55.946032,-3.242507,2016-12-26 13:31:54.898452
744710,3737047,Entire home/apt,,New Town,107,5.0,6,2.0,203.0,,55.950913,-3.204066,2016-12-26 13:31:54.887945
1322875,7180866,Entire home/apt,,Drylaw,1,0.0,4,2.0,183.0,,55.966675,-3.231219,2016-12-26 13:31:27.531037
13506588,77499633,Entire home/apt,,Stenhouse,7,5.0,4,2.0,127.0,,55.929629,-3.264479,2016-12-26 13:27:59.450837
7269281,38061501,Entire home/apt,,Inch,38,4.5,6,2.0,111.0,,55.917468,-3.138415,2016-12-26 13:27:19.557316
10956706,56829802,Entire home/apt,,Meadowbank,13,4.5,3,1.0,119.0,,55.958367,-3.163641,2016-12-26 13:26:08.830579
2884286,669677,Entire home/apt,,Gilmerton,0,0.0,4,2.0,96.0,,55.902466,-3.137568,2016-12-26 13:25:13.790223
4678731,24196385,Entire home/apt,,Cramond,25,4.5,4,1.0,89.0,,55.959711,-3.285602,2016-12-26 13:24:54.997621
624959,2182765,Entire home/apt,,Southside,83,4.5,3,1.0,79.0,,55.941891,-3.178187,2016-12-26 13:23:15.306909
14096912,73397500,Entire home/apt,,Southside,8,4.5,3,1.0,82.0,,55.94065,-3.181309,2016-12-26 13:23:08.661581
16511382,108525306,Entire home/apt,,Marchmont,0,0.0,3,2.0,50.0,,55.935683,-3.194852,2016-12-26 13:22:56.508389
2552664,10926525,Entire home/apt,,Craiglockhart,35,5.0,4,1.0,50.0,,55.922987,-3.240186,2016-12-26 13:22:56.489422
4740749,6285082,Entire home/apt,,New Town,2,0.0,8,3.0,500.0,,55.954988,-3.201152,2016-12-26 13:22:46.621723
14193747,24101753,Entire home/apt,,Dean,0,0.0,4,2.0,316.0,,55.952246,-3.219673,2016-12-26 13:22:46.617101
3653673,18482074,Entire home/apt,,New Town,14,5.0,4,2.0,380.0,,55.952868,-3.207778,2016-12-26 13:22:46.609662
4406560,6285082,Entire home/apt,,Tollcross,4,3.5,4,2.0,329.0,,55.949067,-3.19265,2016-12-26 13:22:46.607260
12381835,26319071,Entire home/apt,,Marchmont,1,0.0,10,5.0,380.0,,55.937489,-3.193937,2016-12-26 13:22:45.542929
14020073,13809264,Entire home/apt,,Dalry,0,0.0,8,3.0,507.0,,55.944162,-3.218332,2016-12-26 13:22:45.525817
12648573,68702106,Entire home/apt,,Tollcross,0,0.0,8,6.0,405.0,,55.943663,-3.19913,2016-12-26 13:22:45.516536
7305886,16530018,Entire home/apt,,Milton,3,4.5,8,4.0,392.0,,55.949829,-3.102429,2016-12-26 13:22:44.392054
4742998,7255649,Entire home/apt,,Marchmont,0,0.0,10,5.0,507.0,,55.938473,-3.193932,2016-12-26 13:22:44.387277
14019434,13809264,Entire home/apt,,Dalry,0,0.0,6,3.0,316.0,,55.94521,-3.218699,2016-12-26 13:22:44.383670
15580844,23413262,Entire home/apt,,Holyrood,0,0.0,6,2.0,367.0,,55.954885,-3.157621,2016-12-26 13:22:43.423081
16013655,80747263,Entire home/apt,,Calton,0,0.0,6,3.0,380.0,,55.959287,-3.17238,2016-12-26 13:22:43.419189
9685441,46345364,Entire home/apt,,Dalry,0,0.0,6,3.0,380.0,,55.944837,-3.218778,2016-12-26 13:22:43.411809
2503785,7741329,Entire home/apt,,Stenhouse,3,4.5,6,3.0,380.0,,55.944908,-3.245503,2016-12-26 13:22:43.406210
14947620,39219475,Entire home/apt,,Prestonfield,0,0.0,9,3.0,358.0,,55.933375,-3.164813,2016-12-26 13:22:43.391974
6313449,32844309,Entire home/apt,,Trinity,1,0.0,7,3.0,310.0,,55.975095,-3.212525,2016-12-26 13:22:42.432880
7187538,31102493,Entire home/apt,,Holyrood,25,5.0,6,2.0,316.0,,55.949758,-3.182968,2016-12-26 13:22:42.410050
4799347,19173145,Entire home/apt,,New Town,13,5.0,4,2.0,327.0,,55.957893,-3.192481,2016-12-26 13:22:40.900665
14199350,85884885,Entire home/apt,,Portobello,3,4.0,6,4.0,316.0,,55.952336,-3.114294,2016-12-26 13:22:40.879795
9223082,46490344,Entire home/apt,,Holyrood,4,4.5,10,5.0,373.0,,55.954341,-3.171954,2016-12-26 13:22:40.877359
3496863,6748379,Entire home/apt,,Broughton,27,5.0,10,3.0,380.0,,55.958207,-3.18671,2016-12-26 13:22:38.690493
15953404,50999670,Entire home/apt,,Merchiston,0,0.0,7,7.0,348.0,,55.939362,-3.214749,2016-12-26 13:22:38.677299
15175033,46612087,Entire home/apt,,Murrayfield,0,0.0,6,3.0,443.0,,55.949544,-3.220612,2016-12-26 13:22:38.669376
5603660,20970169,Entire home/apt,,New Town,32,5.0,14,5.0,380.0,,55.954197,-3.199114,2016-12-26 13:22:37.382367
9039051,4952336,Entire home/apt,,Marchmont,1,0.0,8,4.0,316.0,,55.935944,-3.195425,2016-12-26 13:22:36.098587
13719987,80188879,Entire home/apt,,Tollcross,7,4.0,8,4.0,380.0,,55.948587,-3.19624,2016-12-26 13:22:36.096396
13648898,79244495,Entire home/apt,,Stockbridge,3,4.5,8,4.0,443.0,,55.959661,-3.20589,2016-12-26 13:22:36.094430
951878,5165230,Entire home/apt,,Lorne,38,4.5,6,2.0,380.0,,55.965738,-3.171723,2016-12-26 13:22:36.091658
14482610,84513622,Entire home/apt,,New Town,13,5.0,12,4.0,316.0,,55.951835,-3.210759,2016-12-26 13:22:34.601658
5208156,19173145,Entire home/apt,,Holyrood,11,4.5,6,3.0,392.0,,55.951784,-3.178869,2016-12-26 13:22:34.587039
7655925,39814221,Entire home/apt,,Holyrood,23,5.0,16,7.0,507.0,,55.955295,-3.1635,2016-12-26 13:22:34.573952
6257690,6029355,Entire home/apt,,Dalry,16,5.0,4,2.0,329.0,,55.947136,-3.211947,2016-12-26 13:22:33.200772
2213879,4321390,Entire home/apt,,New Town,23,5.0,10,5.0,507.0,,55.956043,-3.193181,2016-12-26 13:22:33.191569
3681209,18713384,Entire home/apt,,New Town,28,4.5,8,4.0,367.0,,55.952812,-3.205225,2016-12-26 13:22:33.189023
8037112,42439719,Entire home/apt,,Marchmont,40,5.0,5,2.0,316.0,,55.937818,-3.195581,2016-12-26 13:22:33.186693
14266155,24826274,Entire home/apt,,Broughton,5,5.0,4,2.0,342.0,,55.960396,-3.184453,2016-12-26 13:22:33.183033
8317166,793141,Entire home/apt,,Holyrood,35,5.0,6,3.0,380.0,,55.950946,-3.182668,2016-12-26 13:22:31.420550
4933852,20028464,Entire home/apt,,Dalry,2,0.0,5,2.0,316.0,,55.943675,-3.221837,2016-12-26 13:22:31.407554
9690013,23367929,Entire home/apt,,Holyrood,27,5.0,5,2.0,419.0,,55.950498,-3.189179,2016-12-26 13:22:31.405323
15961654,72886258,Entire home/apt,,Restalrig,0,0.0,4,2.0,431.0,,55.960707,-3.161771,2016-12-26 13:22:31.398899
15949876,32850011,Entire home/apt,,Dalry,0,0.0,4,2.0,310.0,,55.945349,-3.235749,2016-12-26 13:22:31.393654
4516600,19173145,Entire home/apt,,Murrayfield,2,0.0,5,3.0,372.0,,55.950893,-3.217297,2016-12-26 13:22:31.391187
2214683,236828,Entire home/apt,,New Town,5,5.0,8,3.0,228.0,,55.958944,-3.201,2016-12-26 13:22:09.224685
1813623,646220,Entire home/apt,,New Town,7,4.5,6,3.0,253.0,,55.952671,-3.19953,2016-12-26 13:22:05.456324
517409,2546763,Entire home/apt,,Holyrood,2,0.0,4,2.0,253.0,,55.951273,-3.183047,2016-12-26 13:21:57.488370
74877,394949,Entire home/apt,,Newhaven,5,4.5,4,1.0,228.0,,55.977378,-3.180641,2016-12-26 13:21:57.486142
143047,694281,Entire home/apt,,Calton,6,4.5,4,2.0,228.0,,55.958632,-3.177633,2016-12-26 13:21:57.483799
197638,963859,Entire home/apt,,Calton,13,5.0,6,2.0,228.0,,55.957416,-3.175608,2016-12-26 13:21:57.481521
9222768,46490344,Entire home/apt,,Holyrood,0,0.0,8,4.0,304.0,,55.956038,-3.171594,2016-12-26 13:21:57.479245
16365455,24911801,Entire home/apt,,Murrayfield,0,0.0,2,1.0,252.0,,55.95095,-3.213447,2016-12-26 13:21:48.751465
9483806,19173145,Entire home/apt,,Holyrood,6,5.0,5,2.0,304.0,,55.9523,-3.181667,2016-12-26 13:21:43.811559
14273566,46167145,Entire home/apt,,Lorne,2,0.0,5,3.0,209.0,,55.967309,-3.175658,2016-12-26 13:21:41.410524
13243747,21629977,Entire home/apt,,Trinity,2,0.0,5,3.0,304.0,,55.970151,-3.207787,2016-12-26 13:21:37.273549
13195759,2651292,Entire home/apt,,Holyrood,0,0.0,5,2.0,291.0,,55.956519,-3.16815,2016-12-26 13:21:37.259443
16402319,5856601,Entire home/apt,,Calton,0,0.0,4,2.0,260.0,,55.959165,-3.17926,2016-12-26 13:21:36.237880
10586661,247763,Entire home/apt,,Granton,0,0.0,6,3.0,253.0,,55.978705,-3.221831,2016-12-26 13:21:34.086405
15365019,95125566,Entire home/apt,,Granton,0,0.0,6,3.0,278.0,,55.986808,-3.228064,2016-12-26 13:21:32.663471
4636411,19173145,Entire home/apt,,Broughton,12,5.0,6,2.0,304.0,,55.960607,-3.186834,2016-12-26 13:21:23.755271
15794091,7741329,Entire home/apt,,Tollcross,0,0.0,2,0.0,234.0,,55.944438,-3.192221,2016-12-26 13:21:20.494831
1095832,2550832,Entire home/apt,,Portobello,15,4.5,5,3.0,190.0,,55.9518,-3.109425,2016-12-26 13:21:08.658183
15173829,96301053,Entire home/apt,,Colinton,0,0.0,8,4.0,190.0,,55.910904,-3.267436,2016-12-26 13:21:08.655962
11863923,2838004,Entire home/apt,,Calton,4,5.0,6,3.0,190.0,,55.958537,-3.183171,2016-12-26 13:21:08.637791
13244762,646220,Entire home/apt,,Dean,0,0.0,6,3.0,203.0,,55.955292,-3.224728,2016-12-26 13:21:07.276942
12842570,15561444,Entire home/apt,,Leith Links,4,5.0,4,2.0,190.0,,55.967181,-3.158979,2016-12-26 13:21:06.213250
4742695,3347799,Entire home/apt,,New Town,0,0.0,4,2.0,203.0,,55.953961,-3.206461,2016-12-26 13:21:06.203565
4414135,1641675,Entire home/apt,,Holyrood,0,0.0,3,2.0,190.0,,55.951009,-3.187966,2016-12-26 13:21:06.200807
13137932,60615122,Entire home/apt,,Granton,1,0.0,4,2.0,205.0,,55.970737,-3.227098,2016-12-26 13:21:06.196504
6531801,14169769,Entire home/apt,,Murrayfield,6,4.5,6,2.0,190.0,,55.95249,-3.214185,2016-12-26 13:21:06.178608
12448999,13596080,Entire home/apt,,Stockbridge,0,0.0,5,2.0,188.0,,55.964744,-3.203428,2016-12-26 13:21:05.280898
9784435,50436362,Entire home/apt,,Holyrood,0,0.0,4,2.0,196.0,,55.952724,-3.18047,2016-12-26 13:21:05.269320
4572525,19173145,Entire home/apt,,Dean,0,0.0,4,2.0,193.0,,55.954587,-3.23119,2016-12-26 13:21:03.407110
14164172,28989384,Entire home/apt,,North Morningside,2,0.0,3,1.0,203.0,,55.923146,-3.209823,2016-12-26 13:21:03.393979
7425875,38436513,Entire home/apt,,Lorne,1,0.0,4,2.0,188.0,,55.977087,-3.166163,2016-12-26 13:21:03.386496
13719994,80188879,Entire home/apt,,New Town,1,0.0,4,2.0,190.0,,55.957187,-3.196582,2016-12-26 13:21:01.899292
15823825,63855917,Entire home/apt,,Sciennes,0,0.0,6,3.0,190.0,,55.939501,-3.183767,2016-12-26 13:21:01.896944
15953884,50999670,Entire home/apt,,Fountainbridge,0,0.0,4,4.0,201.0,,55.939517,-3.216549,2016-12-26 13:21:01.865386
13556240,19153040,Entire home/apt,,Shandon,0,0.0,4,2.0,190.0,,55.934137,-3.23654,2016-12-26 13:21:01.862932
3763338,19173145,Entire home/apt,,Holyrood,17,4.5,4,2.0,190.0,,55.948749,-3.189569,2016-12-26 13:21:00.393765
15640857,7218968,Entire home/apt,,Harbour,0,0.0,4,2.0,190.0,,55.971925,-3.172397,2016-12-26 13:21:00.391521
7821796,3458067,Entire home/apt,,Mayfield,0,0.0,4,1.0,203.0,,55.934221,-3.172889,2016-12-26 13:21:00.389031
748646,3930311,Entire home/apt,,New Town,12,4.0,6,3.0,188.0,,55.958061,-3.190916,2016-12-26 13:21:00.377513
9815913,50564255,Entire home/apt,,Fountainbridge,7,0.0,4,2.0,190.0,,55.94491,-3.209382,2016-12-26 13:20:59.035005
3746904,646220,Entire home/apt,,Tollcross,2,0.0,6,3.0,196.0,,55.945683,-3.201819,2016-12-26 13:20:59.026363
13519237,77653037,Entire home/apt,,North Morningside,0,0.0,4,4.0,190.0,,55.920512,-3.209641,2016-12-26 13:20:59.019356
7598817,39847889,Entire home/apt,,Holyrood,25,5.0,6,2.0,190.0,,55.952812,-3.189114,2016-12-26 13:20:59.003908
605856,2702833,Entire home/apt,,Broughton,66,5.0,8,3.0,190.0,,55.961247,-3.185406,2016-12-26 13:20:55.967667
13235599,6740500,Entire home/apt,,Holyrood,28,5.0,4,2.0,190.0,,55.950516,-3.187963,2016-12-26 13:20:55.959908
12512133,67757959,Entire home/apt,,Southside,3,4.0,8,4.0,190.0,,55.943664,-3.184048,2016-12-26 13:20:55.955722
1457502,7741329,Entire home/apt,,Broughton,35,4.5,6,2.0,196.0,,55.960913,-3.187331,2016-12-26 13:20:54.478505
4177548,21636123,Entire home/apt,,North Morningside,3,5.0,4,2.0,190.0,,55.930393,-3.204538,2016-12-26 13:20:54.466928
13323027,73462100,Entire home/apt,,Stockbridge,12,4.5,4,2.0,190.0,,55.959493,-3.209953,2016-12-26 13:20:52.969874
1144993,6278119,Entire home/apt,,Broughton,35,5.0,10,3.0,203.0,,55.956676,-3.186576,2016-12-26 13:20:52.961852
15933947,4778312,Entire home/apt,,Tollcross,0,0.0,4,3.0,190.0,,55.947124,-3.203494,2016-12-26 13:20:52.959732
15036285,94970119,Entire home/apt,,Tollcross,1,0.0,4,2.0,194.0,,55.943652,-3.19452,2016-12-26 13:20:52.957495
3723366,19020606,Entire home/apt,,Holyrood,10,5.0,4,2.0,190.0,,55.949608,-3.176975,2016-12-26 13:20:52.949553
15864757,7531189,Entire home/apt,,New Town,0,0.0,5,2.0,190.0,,55.959178,-3.195942,2016-12-26 13:20:52.940464
7545428,3145650,Entire home/apt,,New Town,105,5.0,6,3.0,196.0,,55.955526,-3.201889,2016-12-26 13:20:52.936430
10047516,17979378,Entire home/apt,,Holyrood,30,5.0,8,3.0,190.0,,55.949166,-3.188828,2016-12-26 13:20:51.936084
8549417,13145183,Entire home/apt,,Fountainbridge,57,4.5,10,3.0,190.0,,55.945626,-3.205881,2016-12-26 13:20:51.918429
2462347,4454745,Entire home/apt,,Tollcross,118,5.0,4,2.0,190.0,,55.945448,-3.202939,2016-12-26 13:20:50.876734
4074181,3347799,Entire home/apt,,New Town,7,5.0,4,2.0,203.0,,55.958698,-3.19149,2016-12-26 13:20:50.853881
12844163,64426759,Entire home/apt,,New Town,8,5.0,6,3.0,196.0,,55.95685,-3.203449,2016-12-26 13:20:50.851520
16461644,108003120,Entire home/apt,,Stockbridge,0,0.0,2,1.0,190.0,,55.961909,-3.204681,2016-12-26 13:20:50.849289
13854146,31997436,Entire home/apt,,Lorne,6,5.0,4,2.0,190.0,,55.967956,-3.175332,2016-12-26 13:20:50.834736
15157591,47204887,Entire home/apt,,Broughton,0,0.0,4,2.0,190.0,,55.961687,-3.188666,2016-12-26 13:20:49.211949
11178684,1435640,Entire home/apt,,Dalmeny / Kirkliston,5,5.0,7,3.0,183.0,,55.95896,-3.333549,2016-12-26 13:20:15.303688
3098000,646220,Entire home/apt,,Granton,1,0.0,6,3.0,151.0,,55.982073,-3.231646,2016-12-26 13:20:13.783344
