room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11447928,36123492,Entire home/apt,,New Town,1,0.0,6,3.0,771.0,,55.958182,-3.203751,2017-02-17 13:47:50.646896
16653057,30850059,Entire home/apt,,Mayfield,0,0.0,4,1.0,799.0,,55.932474,-3.173982,2017-02-17 13:47:50.644426
11027399,20923270,Entire home/apt,,Marchmont,1,0.0,11,6.0,849.0,,55.934224,-3.20268,2017-02-17 13:47:50.641562
5811738,29624831,Entire home/apt,,Murrayfield,3,4.5,16,5.0,898.0,,55.946522,-3.219615,2017-02-17 13:47:50.638384
12264671,53295518,Entire home/apt,,Marchmont,3,4.5,12,6.0,771.0,,55.93851,-3.194227,2017-02-17 13:47:50.632726
14047878,66064051,Entire home/apt,,Dalry,2,0.0,16,4.0,964.0,,55.949404,-3.208756,2017-02-17 13:47:50.630259
16082699,3336672,Entire home/apt,,Sciennes,0,0.0,14,10.0,952.0,,55.936993,-3.181297,2017-02-17 13:47:50.627566
16589561,36716525,Entire home/apt,,Tollcross,0,0.0,4,1.0,989.0,,55.944932,-3.203284,2017-02-17 13:47:50.624879
13655159,35776224,Entire home/apt,,Tollcross,16,5.0,16,4.0,900.0,,55.946231,-3.205529,2017-02-17 13:47:50.622673
17271734,108451247,Entire home/apt,,New Town,0,0.0,4,1.0,915.0,,55.953546,-3.19916,2017-02-17 13:47:50.619653
7511110,19173145,Entire home/apt,,Newhaven,4,5.0,6,3.0,656.0,,55.978881,-3.17923,2017-02-17 13:47:49.155335
16566288,50999670,Entire home/apt,,Calton,0,0.0,10,5.0,546.0,,55.960933,-3.180957,2017-02-17 13:47:49.152837
16391444,50999670,Entire home/apt,,Tollcross,0,0.0,10,5.0,534.0,,55.943637,-3.197717,2017-02-17 13:47:49.150572
603443,2711564,Entire home/apt,,Holyrood,0,0.0,6,1.0,559.0,,55.950849,-3.187754,2017-02-17 13:47:49.148375
13854701,14180723,Entire home/apt,,New Town,1,0.0,4,2.0,579.0,,55.95272,-3.203007,2017-02-17 13:47:45.907273
3920191,20028464,Entire home/apt,,Prestonfield,20,5.0,4,2.0,643.0,,55.933966,-3.160646,2017-02-17 13:47:45.903904
13447781,18098098,Entire home/apt,,New Town,5,4.0,12,4.0,579.0,,55.957817,-3.194187,2017-02-17 13:47:45.901913
7909381,41705796,Entire home/apt,,New Town,6,5.0,9,5.0,643.0,,55.957249,-3.189339,2017-02-17 13:47:45.898045
8218805,19173145,Entire home/apt,,New Town,6,4.5,4,2.0,625.0,,55.952621,-3.202455,2017-02-17 13:47:45.895529
5603380,28790470,Entire home/apt,,Southside,2,0.0,12,5.0,527.0,,55.941849,-3.182672,2017-02-17 13:47:45.893070
14007831,5255915,Entire home/apt,,Broughton,4,5.0,4,2.0,546.0,,55.966481,-3.182973,2017-02-17 13:47:45.890320
16773882,27358932,Entire home/apt,,Newhaven,0,0.0,6,2.0,643.0,,55.984711,-3.189705,2017-02-17 13:47:45.887288
6269981,6428297,Entire home/apt,,Dalmeny / Kirkliston,0,0.0,10,4.0,385.0,,55.979451,-3.301654,2017-02-17 13:47:44.135414
1390595,7519712,Entire home/apt,,Duddingston,3,5.0,6,3.0,450.0,,55.948766,-3.122587,2017-02-17 13:47:44.132587
694019,3550921,Entire home/apt,,Newhaven,8,4.5,15,4.0,514.0,,55.984356,-3.18934,2017-02-17 13:47:44.129961
11782730,62740401,Entire home/apt,,Granton,0,0.0,4,2.0,321.0,,55.973045,-3.227095,2017-02-17 13:47:44.126659
7916377,41721192,Entire home/apt,,Lorne,1,0.0,6,2.0,450.0,,55.9682,-3.169053,2017-02-17 13:47:44.124327
15580844,23413262,Entire home/apt,,Holyrood,1,0.0,6,3.0,338.0,,55.954885,-3.157621,2017-02-17 13:47:44.121614
11831929,63038590,Entire home/apt,,Mayfield,1,0.0,6,2.0,367.0,,55.923835,-3.165535,2017-02-17 13:47:44.118880
5517380,27948172,Entire home/apt,,Trinity,2,0.0,8,4.0,321.0,,55.967893,-3.202703,2017-02-17 13:47:44.115871
16566061,50999670,Entire home/apt,,Broughton,0,0.0,8,4.0,456.0,,55.962306,-3.181738,2017-02-17 13:47:42.962626
9226418,46490344,Entire home/apt,,Holyrood,3,4.5,12,6.0,462.0,,55.956434,-3.170689,2017-02-17 13:47:42.960068
14947620,39219475,Entire home/apt,,Prestonfield,0,0.0,10,3.0,321.0,,55.933375,-3.164813,2017-02-17 13:47:42.951172
6834509,35220135,Entire home/apt,,Calton,5,5.0,8,4.0,321.0,,55.958845,-3.179749,2017-02-17 13:47:42.948886
13442768,72290300,Entire home/apt,,Calton,1,0.0,10,3.0,385.0,,55.958021,-3.178763,2017-02-17 13:47:42.945899
12033219,29624831,Entire home/apt,,Moat,1,0.0,9,3.0,384.0,,55.938072,-3.241068,2017-02-17 13:47:42.941834
15713412,71625685,Entire home/apt,,Broughton,1,0.0,9,4.0,405.0,,55.957577,-3.185492,2017-02-17 13:47:42.939617
13617880,1496500,Entire home/apt,,South Morningside,0,0.0,6,4.0,321.0,,55.923594,-3.221216,2017-02-17 13:47:42.937068
11218343,41705796,Entire home/apt,,New Town,5,5.0,9,4.0,385.0,,55.958039,-3.192545,2017-02-17 13:47:42.934443
524956,2580495,Entire home/apt,,Mayfield,12,5.0,6,3.0,418.0,,55.934106,-3.175666,2017-02-17 13:47:42.931653
5238360,17110668,Entire home/apt,,New Town,16,4.5,14,4.0,514.0,,55.958444,-3.199604,2017-02-17 13:47:42.929689
10029290,23367929,Entire home/apt,,Holyrood,3,4.0,6,3.0,486.0,,55.952806,-3.182936,2017-02-17 13:47:42.927376
4927057,15032542,Entire home/apt,,New Town,3,5.0,5,3.0,321.0,,55.957832,-3.204883,2017-02-17 13:47:42.924536
12227933,65786123,Entire home/apt,,New Town,3,4.5,10,5.0,450.0,,55.9575,-3.199955,2017-02-17 13:47:42.922131
13655723,11362736,Entire home/apt,,New Town,4,5.0,9,4.0,321.0,,55.957529,-3.200862,2017-02-17 13:47:42.917941
12187152,2636321,Entire home/apt,,Southside,0,0.0,14,4.0,514.0,,55.940213,-3.177801,2017-02-17 13:47:42.915353
9447573,3347799,Entire home/apt,,Stockbridge,1,0.0,4,2.0,514.0,,55.956047,-3.20995,2017-02-17 13:47:42.106420
1277384,6951896,Entire home/apt,,Southside,7,4.5,8,4.0,334.0,,55.94301,-3.178544,2017-02-17 13:47:42.104109
6844502,35654008,Entire home/apt,,Dalry,0,0.0,6,3.0,379.0,,55.943799,-3.230756,2017-02-17 13:47:42.100847
11320969,7531189,Entire home/apt,,Southside,0,0.0,12,5.0,385.0,,55.942349,-3.179936,2017-02-17 13:47:42.097953
4740749,6285082,Entire home/apt,,New Town,2,0.0,8,3.0,508.0,,55.954988,-3.201152,2017-02-17 13:47:42.095732
5805796,29380205,Entire home/apt,,New Town,28,5.0,8,4.0,514.0,,55.954864,-3.203487,2017-02-17 13:47:42.093670
12468099,54952200,Entire home/apt,,Shandon,0,0.0,10,5.0,514.0,,55.935112,-3.227602,2017-02-17 13:47:42.091359
603446,2711564,Entire home/apt,,Holyrood,4,4.5,5,2.0,405.0,,55.950471,-3.18759,2017-02-17 13:47:42.089304
448055,2225254,Entire home/apt,,Dalry,0,0.0,8,3.0,353.0,,55.949003,-3.20971,2017-02-17 13:47:42.084892
4742998,7255649,Entire home/apt,,Marchmont,0,0.0,10,5.0,514.0,,55.938473,-3.193932,2017-02-17 13:47:42.082793
15953010,50999670,Entire home/apt,,Merchiston,0,0.0,8,8.0,405.0,,55.939328,-3.21533,2017-02-17 13:47:42.079025
1277332,6951896,Entire home/apt,,Tollcross,1,0.0,12,5.0,385.0,,55.942434,-3.201913,2017-02-17 13:47:42.076333
10065580,8185194,Entire home/apt,,Craiglockhart,0,0.0,6,2.0,508.0,,55.924867,-3.236174,2017-02-17 13:47:42.073927
9223082,46490344,Entire home/apt,,Holyrood,4,4.5,10,5.0,379.0,,55.954341,-3.171954,2017-02-17 13:47:42.071714
4916681,19935433,Entire home/apt,,Restalrig,0,0.0,4,2.0,320.0,,55.961342,-3.166429,2017-02-17 13:47:42.069009
3103297,302731,Entire home/apt,,Craiglockhart,4,5.0,6,2.0,321.0,,55.925182,-3.232273,2017-02-17 13:47:42.064903
16565687,50999670,Entire home/apt,,Broughton,0,0.0,6,3.0,379.0,,55.960997,-3.18266,2017-02-17 13:47:42.062211
16449056,50999670,Entire home/apt,,Holyrood,0,0.0,6,3.0,357.0,,55.950655,-3.178566,2017-02-17 13:47:40.168829
13500100,21457538,Entire home/apt,,Broughton,8,5.0,10,5.0,321.0,,55.963288,-3.191734,2017-02-17 13:47:40.166590
4572525,19173145,Entire home/apt,,Dean,0,0.0,4,2.0,442.0,,55.954587,-3.23119,2017-02-17 13:47:40.163724
12283246,66188922,Entire home/apt,,Sciennes,1,0.0,6,3.0,514.0,,55.935977,-3.186478,2017-02-17 13:47:40.159687
4933852,20028464,Entire home/apt,,Dalry,5,5.0,5,2.0,321.0,,55.943675,-3.221837,2017-02-17 13:47:40.157068
16511252,2838004,Entire home/apt,,Lorne,0,0.0,6,3.0,321.0,,55.965832,-3.17634,2017-02-17 13:47:40.154687
3159612,10831066,Entire home/apt,,Marchmont,0,0.0,8,4.0,385.0,,55.934338,-3.196366,2017-02-17 13:47:40.151551
15953404,50999670,Entire home/apt,,Merchiston,0,0.0,7,7.0,353.0,,55.939362,-3.214749,2017-02-17 13:47:40.148786
16463567,50999670,Entire home/apt,,Tollcross,0,0.0,8,4.0,456.0,,55.942484,-3.198418,2017-02-17 13:47:40.146810
6723299,35206221,Entire home/apt,,Tollcross,2,0.0,7,4.0,321.0,,55.948172,-3.206111,2017-02-17 13:47:40.144589
15953561,50999670,Entire home/apt,,Fountainbridge,0,0.0,6,6.0,353.0,,55.940957,-3.214744,2017-02-17 13:47:40.142485
16463268,50999670,Entire home/apt,,Tollcross,0,0.0,6,3.0,384.0,,55.943607,-3.197036,2017-02-17 13:47:40.140413
16044933,103530504,Entire home/apt,,Holyrood,1,0.0,5,2.0,385.0,,55.951662,-3.18055,2017-02-17 13:47:40.137317
1973729,10190354,Entire home/apt,,New Town,1,0.0,14,4.0,385.0,,55.958276,-3.195508,2017-02-17 13:47:40.134711
3471604,5072711,Entire home/apt,,Dean,2,0.0,7,3.0,385.0,,55.958912,-3.219885,2017-02-17 13:47:40.132632
9397248,30272892,Entire home/apt,,Tollcross,0,0.0,6,1.0,385.0,,55.949911,-3.194773,2017-02-17 13:47:40.129932
7834024,28160075,Entire home/apt,,Murrayfield,1,0.0,8,4.0,321.0,,55.947587,-3.239343,2017-02-17 13:47:40.127281
7359378,29168700,Entire home/apt,,New Town,19,4.5,8,4.0,508.0,,55.954099,-3.205363,2017-02-17 13:47:40.124648
12381835,26319071,Entire home/apt,,Marchmont,1,0.0,10,5.0,385.0,,55.937489,-3.193937,2017-02-17 13:47:39.284208
4222770,21914275,Entire home/apt,,Calton,0,0.0,8,4.0,450.0,,55.961135,-3.177488,2017-02-17 13:47:39.282347
16013655,80747263,Entire home/apt,,Calton,0,0.0,6,3.0,385.0,,55.959287,-3.17238,2017-02-17 13:47:39.280328
13947125,82999692,Entire home/apt,,Dean,0,0.0,6,3.0,514.0,,55.952795,-3.219636,2017-02-17 13:47:39.277706
1894952,1521996,Entire home/apt,,New Town,31,5.0,11,5.0,359.0,,55.956023,-3.191157,2017-02-17 13:47:39.275015
7321525,23741489,Entire home/apt,,Harbour,2,0.0,6,3.0,399.0,,55.9759,-3.169202,2017-02-17 13:47:39.272630
15953747,50999670,Entire home/apt,,Fountainbridge,0,0.0,5,5.0,315.0,,55.940518,-3.214579,2017-02-17 13:47:39.270450
7305886,16530018,Entire home/apt,,Milton,3,4.5,8,4.0,399.0,,55.949829,-3.102429,2017-02-17 13:47:39.266586
7744856,17110668,Entire home/apt,,Calton,8,4.5,14,4.0,514.0,,55.957775,-3.185254,2017-02-17 13:47:39.264358
16069053,44375398,Entire home/apt,,New Town,0,0.0,4,2.0,514.0,,55.958345,-3.199798,2017-02-17 13:47:39.262120
13325984,75390063,Entire home/apt,,Stockbridge,0,0.0,7,3.0,379.0,,55.957731,-3.208609,2017-02-17 13:47:39.259736
12575982,68198301,Entire home/apt,,Broughton,4,5.0,4,2.0,450.0,,55.969613,-3.186295,2017-02-17 13:47:39.257568
3621547,16107719,Entire home/apt,,Tollcross,45,4.5,10,5.0,321.0,,55.943761,-3.198268,2017-02-17 13:47:39.255474
13754046,60817591,Entire home/apt,,New Town,3,5.0,10,4.0,321.0,,55.958082,-3.190526,2017-02-17 13:47:39.252773
3653673,18482074,Entire home/apt,,New Town,14,5.0,4,2.0,385.0,,55.952868,-3.207778,2017-02-17 13:47:39.250210
9877274,20028464,Entire home/apt,,Holyrood,20,5.0,5,2.0,321.0,,55.951499,-3.186533,2017-02-17 13:47:39.246755
9675114,23367929,Entire home/apt,,Holyrood,3,4.5,5,2.0,347.0,,55.951463,-3.185493,2017-02-17 13:47:39.244082
9747504,50283305,Entire home/apt,,Murrayfield,9,5.0,4,2.0,315.0,,55.948951,-3.220415,2017-02-17 13:47:37.829110
7510076,5078544,Entire home/apt,,Tollcross,0,0.0,6,3.0,514.0,,55.943147,-3.194036,2017-02-17 13:47:37.827017
14098571,6153948,Entire home/apt,,New Town,5,4.5,6,3.0,321.0,,55.957087,-3.19119,2017-02-17 13:47:37.824808
5612856,14169769,Entire home/apt,,New Town,27,4.5,6,3.0,379.0,,55.958116,-3.192012,2017-02-17 13:47:37.822127
12288313,53619266,Entire home/apt,,Lorne,0,0.0,6,4.0,514.0,,55.964331,-3.177221,2017-02-17 13:47:37.819926
9039051,4952336,Entire home/apt,,Marchmont,1,0.0,8,4.0,385.0,,55.935944,-3.195425,2017-02-17 13:47:37.817035
