room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14212061,84866021,Entire home/apt,,Tollcross,0,,2,1.0,135.0,7.0,55.945373,-3.192268,2016-08-09 12:41:34.694464
253552,1280381,Shared room,,Holyrood,22,4.5,1,1.0,27.0,,55.952528,-3.190976,2016-08-09 12:40:49.414387
13312826,40312010,Entire home/apt,,Calton,7,4.5,3,1.0,108.0,2.0,55.958986,-3.184048,2016-08-09 12:39:35.580196
8279747,43658682,Entire home/apt,,Calton,14,5.0,3,2.0,78.0,,55.959301,-3.175514,2016-08-09 12:39:29.637480
1343675,7154676,Private room,,South Morningside,59,5.0,2,1.0,54.0,2.0,55.9212,-3.229962,2016-08-09 12:38:54.707738
11668216,61944345,Private room,,Holyrood,7,5.0,2,1.0,94.0,3.0,55.951315,-3.176843,2016-08-09 12:38:41.455668
8623391,17078096,Private room,,Broughton,0,,2,1.0,80.0,2.0,55.962102,-3.18327,2016-08-09 12:38:33.313970
11925512,59327323,Entire home/apt,,Restalrig,1,,2,1.0,94.0,1.0,55.960579,-3.166024,2016-08-09 12:38:18.665543
12237129,31442893,Entire home/apt,,Southside,0,,6,4.0,162.0,14.0,55.941839,-3.180975,2016-08-09 12:38:15.298004
1179472,2280137,Entire home/apt,,New Town,75,4.5,2,1.0,101.0,,55.953393,-3.200371,2016-08-09 12:37:03.628128
14054670,56397137,Entire home/apt,,Harbour,1,,2,1.0,94.0,1.0,55.973973,-3.171078,2016-08-09 12:36:57.384257
14325058,21763054,Private room,,Newhaven,0,,2,1.0,49.0,1.0,55.978057,-3.184033,2016-08-09 12:35:52.932836
10544084,54373692,Shared room,,Trinity,24,5.0,2,1.0,19.0,1.0,55.980233,-3.204532,2016-08-09 12:35:10.434455
3943220,10049227,Private room,,New Town,18,4.5,2,1.0,102.0,1.0,55.957515,-3.200891,2016-08-09 12:35:03.183550
6266486,10124874,Entire home/apt,,Sciennes,17,4.0,3,1.0,88.0,2.0,55.936505,-3.18083,2016-08-09 12:34:15.569020
8640165,33909344,Private room,,Stockbridge,89,5.0,2,1.0,54.0,1.0,55.955267,-3.21427,2016-08-09 12:34:04.181608
14343758,87867857,Private room,,Broughton,0,,2,1.0,80.0,2.0,55.965861,-3.185074,2016-08-09 12:33:48.925021
13892480,16487750,Private room,,Granton,0,,2,1.0,36.0,2.0,55.981593,-3.221088,2016-08-09 12:33:44.598992
642252,3208179,Private room,,Stockbridge,73,4.5,1,1.0,40.0,1.0,55.962042,-3.206881,2016-08-09 12:33:36.216129
6344163,1855945,Entire home/apt,,Lorne,17,5.0,4,1.0,131.0,2.0,55.971412,-3.1685,2016-08-09 12:33:32.180225
7284431,38144666,Private room,,Pilton,39,4.5,3,1.0,33.0,4.0,55.972214,-3.235228,2016-08-09 12:33:13.409507
4675507,24183423,Private room,,Lorne,2,,2,1.0,61.0,1.0,55.972527,-3.160212,2016-08-09 12:33:06.150003
14277421,71273485,Private room,,Shandon,0,,2,1.0,61.0,3.0,55.943913,-3.224998,2016-08-09 12:32:42.173036
13853374,23528530,Entire home/apt,,Dean,1,,6,2.0,168.0,2.0,55.953925,-3.216562,2016-08-09 12:32:22.939265
14200660,51438803,Private room,,Restalrig,0,,2,1.0,40.0,2.0,55.968685,-3.145212,2016-08-09 12:32:18.130424
6959414,36493222,Private room,,Broughton,7,5.0,2,1.0,40.0,2.0,55.962866,-3.186788,2016-08-09 12:31:54.267289
3686202,18749389,Entire home/apt,,Granton,12,5.0,3,1.0,79.0,2.0,55.975216,-3.222347,2016-08-09 12:31:51.688920
7857351,41408331,Private room,,Broughton,17,4.5,2,1.0,67.0,2.0,55.960227,-3.183672,2016-08-09 12:31:43.274911
7619739,24361247,Private room,,Tollcross,6,4.5,2,1.0,66.0,1.0,55.938262,-3.20252,2016-08-09 12:31:31.547590
13136343,36969284,Entire home/apt,,NE Corstorphine,0,,3,1.0,63.0,5.0,55.95531,-3.283461,2016-08-09 12:31:04.132489
1144993,6278119,Private room,,Broughton,32,5.0,10,1.0,196.0,2.0,55.956676,-3.186576,2016-08-09 12:30:27.978192
12287711,45900147,Entire home/apt,,Fountainbridge,8,4.5,3,1.0,107.0,2.0,55.941804,-3.204064,2016-08-09 12:30:14.339835
10979367,42032405,Entire home/apt,,Calton,33,5.0,4,1.0,84.0,1.0,55.955462,-3.186801,2016-08-09 12:30:11.842194
14351071,34126545,Entire home/apt,,Southside,0,,2,1.0,78.0,5.0,55.943917,-3.182317,2016-08-09 12:30:08.157160
6517399,34082780,Private room,,Prestonfield,9,4.5,2,1.0,54.0,1.0,55.934718,-3.162774,2016-08-09 12:30:00.252231
2081006,6200921,Entire home/apt,,Tollcross,4,5.0,2,1.0,133.0,2.0,55.944704,-3.192103,2016-08-09 12:29:56.647147
3092228,15726698,Private room,,Sciennes,40,4.5,2,1.0,67.0,1.0,55.938403,-3.188794,2016-08-09 12:29:52.542911
3422683,15352835,Entire home/apt,,Harbour,12,5.0,5,2.0,101.0,,55.971752,-3.174106,2016-08-09 12:29:47.012524
13220494,74165303,Private room,,Dean,0,,2,1.0,28.0,21.0,55.957038,-3.220927,2016-08-09 12:28:35.534274
14401435,88526157,Private room,,Broughton,0,,2,1.0,121.0,1.0,55.964183,-3.184648,2016-08-09 12:28:33.027882
3699240,1945336,Entire home/apt,,Tollcross,161,4.5,3,1.0,93.0,1.0,55.947595,-3.194846,2016-08-09 12:28:02.744856
13040403,38319946,Entire home/apt,,Restalrig,8,5.0,2,1.0,80.0,1.0,55.960958,-3.16876,2016-08-09 12:27:53.195377
12161100,58538862,Entire home/apt,,New Town,3,4.5,4,1.0,114.0,2.0,55.959836,-3.196188,2016-08-09 12:27:45.140852
13509786,76625831,Shared room,,Fountainbridge,1,,2,1.0,40.0,1.0,55.944985,-3.211611,2016-08-09 12:27:42.597517
13404199,76302061,Entire home/apt,,Harbour,0,,3,1.0,81.0,1.0,55.969749,-3.174427,2016-08-09 12:27:40.473791
14173221,85807949,Private room,,Dean,0,,1,1.0,77.0,2.0,55.957291,-3.219037,2016-08-09 12:27:23.853023
9402884,646220,Entire home/apt,,Broughton,5,4.0,8,3.0,175.0,,55.962206,-3.186211,2016-08-09 12:26:51.532993
6580187,34421602,Private room,,Pilton,8,5.0,2,1.0,67.0,1.0,55.970991,-3.237005,2016-08-09 12:26:16.193962
6709297,28088320,Private room,,Newhaven,6,5.0,2,1.0,38.0,1.0,55.979168,-3.19524,2016-08-09 12:26:10.514027
13650419,49716383,Entire home/apt,,Broughton,0,,4,2.0,229.0,1.0,55.962187,-3.196222,2016-08-09 12:25:29.506777
7082698,17246742,Entire home/apt,,Dalry,66,5.0,4,1.0,133.0,2.0,55.94603,-3.212034,2016-08-09 12:24:48.327663
11751041,58289643,Entire home/apt,,Calton,5,5.0,4,2.0,135.0,2.0,55.959848,-3.178797,2016-08-09 12:24:07.036328
14212318,14363043,Entire home/apt,,Tollcross,0,,4,1.0,119.0,,55.947136,-3.19622,2016-08-09 12:24:03.394207
595335,2042761,Private room,,Calton,75,5.0,2,1.0,43.0,2.0,55.961027,-3.1745,2016-08-09 12:23:23.215227
9673686,10282161,Entire home/apt,,Lorne,56,5.0,2,1.0,79.0,1.0,55.978382,-3.167912,2016-08-09 12:23:06.266405
3020517,15391318,Entire home/apt,,Dalry,100,5.0,2,1.0,122.0,2.0,55.946739,-3.213651,2016-08-09 12:22:34.111730
8495979,36186460,Private room,,Broughton,1,,2,1.0,114.0,2.0,55.962296,-3.188949,2016-08-09 12:21:06.182787
13412423,14724193,Entire home/apt,,Tollcross,5,5.0,4,1.0,107.0,3.0,55.942447,-3.205068,2016-08-09 12:21:02.262507
13968057,13700627,Private room,,New Town,0,,2,1.0,135.0,2.0,55.958478,-3.191956,2016-08-09 12:20:37.125554
7430217,29120091,Entire home/apt,,Dean,9,4.0,4,1.0,121.0,2.0,55.957318,-3.215724,2016-08-09 12:19:11.027284
1294413,6783683,Private room,,Marchmont,17,4.5,1,1.0,54.0,7.0,55.933476,-3.205269,2016-08-09 12:18:33.979578
13391283,76158091,Private room,,Kaimes,15,5.0,2,1.0,38.0,1.0,55.899502,-3.151922,2016-08-09 12:18:19.006057
12246502,37064850,Entire home/apt,,Dean,9,5.0,4,2.0,128.0,2.0,55.957912,-3.217894,2016-08-09 12:17:45.981345
4224424,21923201,Entire home/apt,,Restalrig,69,5.0,6,2.0,148.0,,55.961056,-3.165089,2016-08-09 12:17:14.024501
14219959,5558723,Private room,,Dalry,0,,1,1.0,27.0,2.0,55.9438,-3.2165,2016-08-09 12:17:11.002282
7573592,29439652,Private room,,Tollcross,8,4.5,2,1.0,80.0,2.0,55.942164,-3.199961,2016-08-09 12:17:03.957244
13188390,2594667,Entire home/apt,,Calton,8,5.0,5,2.0,135.0,1.0,55.958268,-3.172417,2016-08-09 12:16:33.124001
11258938,58760422,Private room,,Southside,6,5.0,1,1.0,40.0,1.0,55.942923,-3.184526,2016-08-09 12:16:21.449960
4862415,18389919,Private room,,New Town,8,5.0,2,1.0,65.0,1.0,55.954893,-3.195044,2016-08-09 12:15:58.091681
8614766,33096930,Shared room,,Southside,2,,10,1.0,45.0,1.0,55.943237,-3.180376,2016-08-09 12:15:54.316571
14316909,62285069,Entire home/apt,,Meadowbank,0,,4,2.0,135.0,1.0,55.957623,-3.161672,2016-08-09 12:15:42.015691
303688,1563112,Entire home/apt,,Broughton,35,5.0,5,2.0,148.0,3.0,55.95799,-3.188161,2016-08-09 12:15:21.959125
3477394,17514940,Entire home/apt,,Harbour,29,5.0,2,1.0,80.0,4.0,55.975662,-3.168126,2016-08-09 12:15:07.400288
6844502,35654008,Entire home/apt,,Dalry,0,,6,3.0,398.0,1.0,55.943799,-3.230756,2016-08-09 12:14:50.915730
14055284,84323828,Entire home/apt,,Stockbridge,0,,2,1.0,108.0,5.0,55.961317,-3.196489,2016-08-09 12:14:37.086379
10558426,51908884,Private room,,Shandon,0,,2,1.0,61.0,1.0,55.934928,-3.230045,2016-08-09 12:14:31.051779
1234586,6731833,Private room,,Murrayfield,0,,6,1.0,524.0,2.0,55.94787,-3.222148,2016-08-09 12:13:51.378766
7365036,17506187,Private room,,Davidsons Mains,42,5.0,2,1.0,61.0,1.0,55.96233,-3.288943,2016-08-09 12:13:44.996235
7804044,41078139,Entire home/apt,,Tollcross,0,,2,0.0,108.0,2.0,55.94627,-3.200409,2016-08-09 12:13:38.101315
12895501,67863557,Private room,,Dalry,8,5.0,3,1.0,74.0,1.0,55.944298,-3.224221,2016-08-09 12:13:00.591034
14119698,84866021,Entire home/apt,,New Town,0,,2,1.0,135.0,5.0,55.958803,-3.194617,2016-08-09 12:12:52.937707
7586092,39783880,Private room,,Holyrood,1,,2,1.0,67.0,3.0,55.954051,-3.163782,2016-08-09 12:11:34.417088
8352147,41516892,Private room,,Southside,108,5.0,2,1.0,61.0,1.0,55.946694,-3.183626,2016-08-09 12:11:10.599768
13059535,9441681,Entire home/apt,,Kaimes,2,,2,1.0,93.0,,55.898249,-3.160924,2016-08-09 12:11:06.949314
12927790,5543298,Entire home/apt,,Meadowbank,24,5.0,4,1.0,107.0,1.0,55.953954,-3.153177,2016-08-09 12:10:48.719087
3649003,4349278,Entire home/apt,,Southside,117,5.0,2,1.0,95.0,3.0,55.943243,-3.1845,2016-08-09 12:10:40.147396
13611579,11382850,Entire home/apt,,Granton,0,,6,2.0,113.0,4.0,55.978894,-3.216583,2016-08-09 12:10:25.955566
13388039,76124136,Entire home/apt,,Lorne,3,5.0,4,2.0,128.0,2.0,55.975921,-3.163205,2016-08-09 12:10:19.467381
5903320,30657167,Entire home/apt,,Dean,121,5.0,4,2.0,133.0,,55.953981,-3.220771,2016-08-09 12:09:01.365953
428822,2131536,Private room,,Cramond,1,,3,1.0,80.0,1.0,55.96202,-3.311901,2016-08-09 12:08:47.928502
14248193,74804215,Private room,,North Morningside,0,,2,1.0,57.0,1.0,55.931833,-3.206252,2016-08-09 12:08:41.535534
6663883,34843401,Private room,,Craiglockhart,8,5.0,3,1.0,107.0,1.0,55.923131,-3.255788,2016-08-09 12:08:29.701185
5909380,1164272,Entire home/apt,,Southside,50,4.5,7,3.0,88.0,,55.947944,-3.184931,2016-08-09 12:08:16.529942
13673173,27169878,Entire home/apt,,Southside,2,,4,2.0,114.0,3.0,55.939722,-3.180365,2016-08-09 12:07:55.114682
6227569,31584727,Shared room,,Tollcross,18,4.0,1,1.0,14.0,1.0,55.948963,-3.19247,2016-08-09 12:07:36.211732
7364637,33909344,Private room,,Stockbridge,78,4.5,1,1.0,35.0,1.0,55.955533,-3.214068,2016-08-09 12:07:32.527370
3657242,17961141,Entire home/apt,,Merchiston,0,,8,4.0,337.0,2.0,55.933715,-3.20993,2016-08-09 12:07:07.803649
3502135,17633392,Entire home/apt,,Stockbridge,22,4.5,4,1.0,114.0,2.0,55.957077,-3.211484,2016-08-09 12:06:47.754003
2534150,7629533,Entire home/apt,,Duddingston,42,4.5,4,2.0,80.0,3.0,55.949132,-3.119992,2016-08-09 12:06:44.134204
2700907,2620621,Entire home/apt,,Murrayfield,7,5.0,4,1.0,236.0,3.0,55.950909,-3.216897,2016-08-09 12:04:49.323708
477901,2367948,Entire home/apt,,Holyrood,23,5.0,2,1.0,107.0,,55.945615,-3.191119,2016-08-09 12:04:46.582244
3237732,14467579,Private room,,Fountainbridge,2,,1,1.0,67.0,1.0,55.940971,-3.204074,2016-08-09 12:04:22.033113
682325,3195836,Private room,,Leith Links,107,5.0,2,1.0,73.0,1.0,55.968718,-3.161784,2016-08-09 12:04:03.674051
14269698,86984678,Entire home/apt,,Fountainbridge,0,,2,1.0,70.0,3.0,55.942766,-3.215877,2016-08-09 12:03:48.947783
12813547,2636321,Private room,,Prestonfield,12,5.0,3,1.0,94.0,2.0,55.938038,-3.177519,2016-08-09 12:03:07.268891
