room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12899915,67863557,Entire home/apt,,Dalry,0,,10,5.0,241.0,1.0,55.94403,-3.22549,2016-05-29 07:47:17.990621
3632233,7713598,Entire home/apt,,Sciennes,24,4.0,2,1.0,91.0,2.0,55.939561,-3.184437,2016-05-29 07:47:08.267016
6129519,19504588,Private room,,Calton,12,4.0,3,1.0,88.0,1.0,55.963805,-3.177513,2016-05-29 07:47:02.106617
8993079,20028464,Entire home/apt,,Tollcross,2,,5,2.0,136.0,,55.941913,-3.205011,2016-05-29 07:46:56.014720
2854585,13229211,Entire home/apt,,Tollcross,11,4.0,4,2.0,181.0,5.0,55.94649,-3.196234,2016-05-29 07:46:53.362494
6703784,21752066,Entire home/apt,,Newhaven,1,,4,1.0,83.0,5.0,55.976705,-3.177782,2016-05-29 07:46:40.021564
252204,1323368,Entire home/apt,,Muirhouse,53,4.5,3,1.0,143.0,3.0,55.976883,-3.256706,2016-05-29 07:46:37.834669
9591838,19149230,Entire home/apt,,Tollcross,0,,4,1.0,90.0,1.0,55.948645,-3.194572,2016-05-29 07:46:03.262920
12860839,70300368,Entire home/apt,,Trinity,1,,2,1.0,91.0,1.0,55.977555,-3.214841,2016-05-29 07:45:48.882818
11692816,62128157,Entire home/apt,,Harbour,0,,4,2.0,239.0,1.0,55.975353,-3.179073,2016-05-29 07:45:46.410602
603501,2711564,Entire home/apt,,Holyrood,3,4.5,3,1.0,286.0,2.0,55.950302,-3.188292,2016-05-29 07:45:43.442669
4678731,24196385,Entire home/apt,,Cramond,10,4.0,4,1.0,91.0,1.0,55.959711,-3.285602,2016-05-29 07:45:35.098907
1920609,9956038,Entire home/apt,,Tollcross,73,5.0,4,1.0,150.0,,55.945868,-3.199375,2016-05-29 07:45:24.492531
12884951,16707942,Private room,,Southside,2,,2,1.0,83.0,2.0,55.940033,-3.180011,2016-05-29 07:44:07.576904
681634,3195836,Private room,,Lorne,59,5.0,2,1.0,81.0,1.0,55.970129,-3.163528,2016-05-29 07:44:04.722798
11857759,41705796,Entire home/apt,,Holyrood,2,,2,1.0,106.0,2.0,55.946543,-3.189371,2016-05-29 07:44:01.476611
2318094,8252940,Entire home/apt,,Granton,12,5.0,4,3.0,188.0,3.0,55.972571,-3.224952,2016-05-29 07:43:59.398617
6631578,9548296,Entire home/apt,,Tollcross,5,5.0,6,3.0,121.0,2.0,55.94176,-3.202909,2016-05-29 07:43:44.774919
3976363,3347799,Entire home/apt,,Tollcross,6,5.0,2,1.0,227.0,,55.949472,-3.192728,2016-05-29 07:43:41.865132
12648573,68702106,Entire home/apt,,Tollcross,0,,8,6.0,483.0,1.0,55.943663,-3.19913,2016-05-29 07:43:31.476547
12994477,71610032,Entire home/apt,,Fountainbridge,0,,7,4.0,97.0,4.0,55.944595,-3.209095,2016-05-29 07:43:26.270597
3835082,19749123,Private room,,Broughton,41,4.5,2,1.0,45.0,,55.970168,-3.187674,2016-05-29 07:43:23.662535
9675114,23367929,Entire home/apt,,Holyrood,0,,5,2.0,408.0,2.0,55.951463,-3.185493,2016-05-29 07:43:21.384814
6381740,8090401,Entire home/apt,,Holyrood,9,4.5,7,3.0,301.0,3.0,55.94837,-3.19134,2016-05-29 07:42:59.703171
11367371,50808445,Private room,,Tollcross,3,5.0,1,1.0,53.0,1.0,55.943588,-3.20138,2016-05-29 07:42:43.614967
9784435,50436362,Entire home/apt,,Holyrood,0,,4,2.0,204.0,3.0,55.952782,-3.180683,2016-05-29 07:42:35.410552
2820494,9887096,Entire home/apt,,New Town,4,5.0,3,1.0,188.0,2.0,55.953369,-3.205141,2016-05-29 07:42:33.106674
7993807,32524173,Private room,,Holyrood,0,,2,1.0,83.0,1.0,55.947483,-3.178656,2016-05-29 07:42:30.664575
12829645,67737111,Private room,,Leith Links,1,,2,1.0,53.0,7.0,55.962153,-3.169039,2016-05-29 07:42:28.008627
12256451,6785858,Private room,,Restalrig,1,,2,1.0,33.0,2.0,55.96074,-3.162273,2016-05-29 07:42:23.046660
3014923,15364742,Entire home/apt,,Pilton,3,4.5,6,3.0,256.0,7.0,55.96912,-3.233232,2016-05-29 07:41:42.774710
3233961,1945336,Entire home/apt,,New Town,137,4.5,2,0.0,68.0,1.0,55.952179,-3.20433,2016-05-29 07:41:37.918587
9085590,44891983,Entire home/apt,,New Town,5,4.5,4,1.0,121.0,2.0,55.953447,-3.198072,2016-05-29 07:41:32.430936
5202212,4463826,Private room,,Calton,75,4.0,2,1.0,37.0,,55.959633,-3.183897,2016-05-29 07:41:28.971408
12287711,45900147,Entire home/apt,,Fountainbridge,0,,3,1.0,136.0,2.0,55.941804,-3.204064,2016-05-29 07:41:17.669081
3134517,15916905,Entire home/apt,,Dean,58,5.0,2,1.0,129.0,1.0,55.957372,-3.219287,2016-05-29 07:41:11.595509
1497831,8004003,Entire home/apt,,Holyrood,102,4.0,8,,264.0,1.0,55.946378,-3.189842,2016-05-29 07:41:05.773913
3740403,19124099,Private room,,Meadowbank,205,5.0,2,1.0,74.0,1.0,55.95835,-3.170715,2016-05-29 07:40:58.078821
6288568,32691829,Private room,,Newhaven,12,5.0,2,1.0,83.0,1.0,55.975937,-3.176106,2016-05-29 07:40:30.844528
9473017,16061208,Entire home/apt,,Meadowbank,1,,4,2.0,227.0,3.0,55.95453,-3.15592,2016-05-29 07:40:26.614668
8552527,45019730,Entire home/apt,,Leith Links,10,5.0,4,2.0,121.0,1.0,55.963412,-3.163412,2016-05-29 07:40:23.717269
2036906,3336672,Entire home/apt,,Tollcross,26,5.0,7,4.0,679.0,3.0,55.948834,-3.195632,2016-05-29 07:40:05.936180
3674689,18650250,Private room,,Fountainbridge,11,5.0,2,1.0,53.0,1.0,55.941467,-3.204054,2016-05-29 07:40:02.751487
7815336,30409574,Private room,,Marchmont,2,,2,1.0,103.0,1.0,55.93409,-3.195705,2016-05-29 07:39:59.125372
7714167,40526037,Private room,,Mayfield,2,,2,1.0,72.0,1.0,55.931986,-3.165991,2016-05-29 07:39:51.004534
11098560,1109988,Entire home/apt,,Tollcross,1,,4,2.0,151.0,,55.949244,-3.194426,2016-05-29 07:39:35.871198
7610540,646220,Entire home/apt,,Tollcross,2,,4,2.0,302.0,,55.946111,-3.201114,2016-05-29 07:39:33.036716
12196322,6242094,Entire home/apt,,Tollcross,0,,6,3.0,340.0,3.0,55.948409,-3.194976,2016-05-29 07:39:20.927229
12090592,52940259,Entire home/apt,,Tollcross,19,5.0,3,1.0,76.0,,55.946492,-3.199282,2016-05-29 07:39:11.937176
4694373,24267942,Private room,,Pilton,4,4.5,5,1.0,45.0,,55.974344,-3.241822,2016-05-29 07:39:01.813154
4408362,22796528,Private room,,Newhaven,3,5.0,2,1.0,74.0,1.0,55.984051,-3.192009,2016-05-29 07:38:56.473326
6697498,23059497,Entire home/apt,,Calton,2,,6,3.0,172.0,3.0,55.960389,-3.176573,2016-05-29 07:38:44.274526
9807346,50527406,Entire home/apt,,Holyrood,14,4.5,4,1.0,75.0,2.0,55.946522,-3.185791,2016-05-29 07:38:23.436632
1376104,6716404,Entire home/apt,,Southside,38,4.5,4,2.0,121.0,3.0,55.945108,-3.180178,2016-05-29 07:38:20.436960
6909721,20509940,Entire home/apt,,New Town,8,4.5,2,0.0,104.0,1.0,55.951723,-3.201816,2016-05-29 07:38:17.662050
6127737,19173145,Entire home/apt,,Tollcross,5,5.0,6,3.0,368.0,,55.948665,-3.204783,2016-05-29 07:38:15.547453
8021571,336154,Entire home/apt,,Harbour,1,,6,2.0,150.0,2.0,55.974718,-3.181546,2016-05-29 07:38:06.721040
9024516,42307023,Entire home/apt,,Tollcross,1,,4,2.0,179.0,1.0,55.944497,-3.193962,2016-05-29 07:38:03.985977
3746904,646220,Entire home/apt,,Tollcross,2,,6,3.0,173.0,,55.945683,-3.201819,2016-05-29 07:37:36.086158
7303707,3920723,Private room,,Marchmont,12,4.5,1,1.0,48.0,3.0,55.937211,-3.202161,2016-05-29 07:37:33.821706
13189148,5856601,Entire home/apt,,Holyrood,0,,4,2.0,150.0,1.0,55.950381,-3.189255,2016-05-29 07:37:23.891160
13013854,71810487,Entire home/apt,,Southside,0,,3,1.0,91.0,3.0,55.942854,-3.178684,2016-05-29 07:37:18.139102
2460314,12232056,Entire home/apt,,Tollcross,25,5.0,5,2.0,302.0,,55.948001,-3.191977,2016-05-29 07:37:10.255830
7711250,40508100,Entire home/apt,,Trinity,6,5.0,3,1.0,113.0,2.0,55.980395,-3.207513,2016-05-29 07:36:38.687330
13214840,74105814,Shared room,,Moat,0,,16,1.0,15.0,1.0,55.936294,-3.240066,2016-05-29 07:36:13.327030
5127246,17439171,Entire home/apt,,Tollcross,33,5.0,2,1.0,136.0,3.0,55.946077,-3.19927,2016-05-29 07:36:09.516850
10945031,11580027,Entire home/apt,,New Town,3,5.0,4,1.0,128.0,2.0,55.956556,-3.197847,2016-05-29 07:35:53.511727
3609512,1641675,Entire home/apt,,Holyrood,2,,8,4.0,551.0,3.0,55.948422,-3.188607,2016-05-29 07:35:42.540647
9194392,22198269,Entire home/apt,,Dalry,42,5.0,2,1.0,78.0,2.0,55.945289,-3.217879,2016-05-29 07:35:27.297150
1325142,5330585,Private room,,Dalry,3,3.5,3,1.0,75.0,2.0,55.944569,-3.212902,2016-05-29 07:35:19.040685
13180995,72990426,Private room,,Marchmont,0,,1,1.0,24.0,2.0,55.937629,-3.201038,2016-05-29 07:35:13.376889
12635639,28168083,Private room,,Dalry,0,,2,1.0,54.0,1.0,55.947204,-3.210918,2016-05-29 07:34:54.682765
3391749,17110668,Entire home/apt,,Marchmont,11,4.5,6,3.0,196.0,2.0,55.938937,-3.198609,2016-05-29 07:34:50.804703
13050199,13374181,Private room,,Merchiston,0,,2,1.0,106.0,1.0,55.936906,-3.220747,2016-05-29 07:34:37.747026
5956098,1609022,Entire home/apt,,Southside,75,5.0,2,1.0,91.0,2.0,55.944718,-3.185657,2016-05-29 07:34:32.651292
7591748,6910386,Entire home/apt,,Tollcross,3,4.5,6,3.0,227.0,2.0,55.942092,-3.199736,2016-05-29 07:34:27.044689
9273260,20866935,Entire home/apt,,Fountainbridge,32,4.5,4,0.0,71.0,,55.94055,-3.219211,2016-05-29 07:34:22.332901
7428332,37533678,Private room,,Tollcross,25,5.0,2,1.0,74.0,,55.943876,-3.201344,2016-05-29 07:34:16.330879
3024979,15412633,Entire home/apt,,Murrayfield,1,,4,2.0,286.0,3.0,55.943209,-3.2651,2016-05-29 07:34:04.074646
7598127,34517733,Private room,,Merchiston,2,,2,1.0,61.0,1.0,55.936861,-3.209409,2016-05-29 07:34:01.179313
7424507,38891852,Entire home/apt,,Sciennes,3,5.0,2,0.0,123.0,2.0,55.938532,-3.189289,2016-05-29 07:33:52.282655
4633491,15856308,Private room,,Tollcross,5,4.0,2,1.0,91.0,1.0,55.943558,-3.199986,2016-05-29 07:33:50.191370
7553086,36465456,Private room,,Harbour,10,5.0,2,1.0,53.0,2.0,55.970329,-3.185136,2016-05-29 07:33:38.864643
5840854,7741329,Entire home/apt,,Tollcross,15,5.0,4,1.0,218.0,3.0,55.944424,-3.195732,2016-05-29 07:33:36.178814
1342010,7144590,Private room,,Tollcross,19,5.0,2,1.0,91.0,2.0,55.943605,-3.201632,2016-05-29 07:33:34.032542
6241451,32399566,Private room,,Fountainbridge,37,4.0,2,1.0,45.0,1.0,55.938372,-3.219704,2016-05-29 07:33:25.312781
4742998,7255649,Entire home/apt,,Marchmont,0,,10,5.0,604.0,4.0,55.938473,-3.193932,2016-05-29 07:33:20.954657
2716000,13396313,Entire home/apt,,Tollcross,194,5.0,4,1.0,136.0,,55.945589,-3.199141,2016-05-29 07:33:13.852628
10114161,51902882,Entire home/apt,,Gyle,3,4.5,10,2.0,180.0,2.0,55.941267,-3.307009,2016-05-29 07:33:11.404679
7634161,40049072,Private room,,North Morningside,2,,2,1.0,59.0,2.0,55.929491,-3.211409,2016-05-29 07:32:55.164919
3065818,13146027,Entire home/apt,,Lorne,2,,4,2.0,88.0,2.0,55.972119,-3.163092,2016-05-29 07:32:49.200642
4591594,19024174,Private room,,Fountainbridge,29,4.5,2,1.0,53.0,2.0,55.941692,-3.210924,2016-05-29 07:32:44.644788
