room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4928101,24173707,Private room,19,1904,8,4.5,2.0,1.0,23.0,1.0,48.233428,16.355622,2015-07-24 19:52:32.577736
6834313,2038916,Private room,20,2003,0,,1.0,1.0,37.0,1.0,48.229082,16.372911,2015-07-24 19:51:35.377760
2144586,10946557,Private room,19,1904,40,5.0,2.0,1.0,25.0,4.0,48.232992,16.352221,2015-07-24 19:52:26.289553
7445878,38999048,Private room,20,2007,0,,2.0,1.0,23.0,,48.239809,16.378074,2015-07-24 19:51:28.962813
3246434,16412034,Private room,20,2007,2,5.0,2.0,1.0,56.0,1.0,48.241819,16.378836,2015-07-24 19:51:43.036920
5165620,12380849,Private room,20,2005,0,,3.0,1.0,68.0,2.0,48.23133,16.366622,2015-07-24 19:51:35.515899
6379554,7394019,Private room,20,2003,0,,2.0,1.0,68.0,1.0,48.229292,16.372922,2015-07-24 19:51:34.147550
5536046,28706825,Private room,19,1908,1,5.0,1.0,1.0,40.0,1.0,48.241433,16.33491,2015-07-24 19:52:32.172689
1317954,4304771,Private room,20,2005,0,,4.0,1.0,72.0,14.0,48.232913,16.369757,2015-07-24 19:51:36.077879
5990406,31102357,Private room,20,2007,23,5.0,4.0,1.0,62.0,1.0,48.242593,16.38638,2015-07-24 19:51:28.408822
7298245,37236299,Private room,20,2008,0,,2.0,1.0,33.0,2.0,48.229769,16.380991,2015-07-24 19:51:35.804185
6454313,5116473,Private room,20,2006,2,5.0,2.0,1.0,29.0,6.0,48.233898,16.363581,2015-07-24 19:51:34.286409
7208023,37744863,Private room,19,1909,1,4.0,2.0,1.0,40.0,1.0,48.237809,16.345696,2015-07-24 19:52:24.373226
6273373,3853334,Private room,20,2005,0,,2.0,1.0,98.0,1.0,48.232687,16.365613,2015-07-24 19:51:29.944983
7508669,36490652,Private room,19,1902,0,,2.0,1.0,68.0,1.0,48.245857,16.356131,2015-07-24 19:52:24.921188
4812886,24739868,Private room,19,1910,7,5.0,3.0,1.0,44.0,2.0,48.250109,16.297138,2015-07-24 19:52:31.214146
6892125,36115981,Private room,20,2006,0,,2.0,1.0,34.0,1.0,48.234921,16.365089,2015-07-24 19:51:46.435760
6918792,36261548,Private room,19,1904,0,,1.0,1.0,25.0,,48.234887,16.349865,2015-07-24 19:52:26.023276
6986931,36632100,Private room,20,2008,0,,2.0,1.0,36.0,1.0,48.237266,16.380477,2015-07-24 19:51:29.535933
7173014,13050954,Private room,20,2007,1,5.0,2.0,1.0,23.0,2.0,48.240263,16.377646,2015-07-24 19:51:28.136709
6420891,4584761,Private room,20,2006,0,,2.0,1.0,45.0,1.0,48.232267,16.363637,2015-07-24 19:51:34.561631
3169710,16077728,Private room,19,1909,0,,,1.0,23.0,2.0,48.238661,16.338838,2015-07-24 19:52:25.601971
4801083,1602427,Private room,20,2008,3,4.0,2.0,1.0,37.0,2.0,48.231049,16.38708,2015-07-24 19:51:41.766866
4803161,24727456,Private room,19,1907,2,4.5,2.0,1.0,37.0,1.0,48.249612,16.321994,2015-07-24 19:52:25.745302
6412549,24995199,Private room,19,1904,0,,2.0,1.0,55.0,1.0,48.233975,16.353825,2015-07-24 19:52:26.568750
3053805,2418146,Private room,02,0203,15,5.0,2.0,1.0,40.0,2.0,48.228044,16.375186,2015-07-24 19:51:33.869545
7394769,38744012,Private room,20,2004,0,,2.0,1.0,23.0,1.0,48.244338,16.370284,2015-07-24 19:51:28.820813
766088,4039784,Private room,19,1901,0,,2.0,1.0,68.0,3.0,48.26055,16.363382,2015-07-24 19:52:32.444678
4273744,8785838,Private room,19,1904,5,5.0,2.0,1.0,56.0,1.0,48.241026,16.354967,2015-07-24 19:52:30.788857
3036731,9055483,Private room,20,2003,0,,2.0,1.0,40.0,3.0,48.233413,16.371688,2015-07-24 19:51:41.178657
883365,4676245,Private room,20,2003,10,4.5,1.0,1.0,34.0,1.0,48.230735,16.37867,2015-07-24 19:51:29.247441
7132159,9732376,Private room,19,1910,1,5.0,2.0,1.0,26.0,1.0,48.241635,16.323837,2015-07-24 19:52:32.718769
4501014,23343350,Private room,10,1018,0,,2.0,1.0,54.0,1.0,48.136586,16.404053,2015-07-24 19:54:11.757031
849381,4192982,Private room,10,1002,0,,2.0,1.0,56.0,3.0,48.174652,16.393426,2015-07-24 19:53:53.588046
1806236,5414950,Private room,22,2228,0,,1.0,1.0,23.0,4.0,48.214106,16.530061,2015-07-24 19:53:19.567517
5178035,26044130,Private room,22,2219,0,,2.0,1.0,79.0,3.0,48.227134,16.45311,2015-07-24 19:53:19.289121
6429334,17456648,Private room,10,1004,2,5.0,4.0,1.0,26.0,3.0,48.175092,16.37307,2015-07-24 19:54:01.189732
586749,2892239,Private room,22,2209,21,4.5,2.0,1.0,30.0,4.0,48.251901,16.435243,2015-07-24 19:53:14.359041
7231352,3425663,Private room,10,1006,0,,1.0,1.0,28.0,1.0,48.179097,16.370529,2015-07-24 19:54:00.489111
2056475,7997635,Private room,10,1001,11,4.5,4.0,1.0,67.0,1.0,48.184512,16.374184,2015-07-24 19:54:05.799162
3276733,16565597,Private room,22,2202,0,,1.0,1.0,44.0,1.0,48.240145,16.489517,2015-07-24 19:53:19.149530
6178050,6730871,Private room,22,2210,2,5.0,2.0,1.0,45.0,1.0,48.247202,16.431219,2015-07-24 19:53:18.029365
882300,4605302,Private room,10,1007,92,4.5,2.0,1.0,37.0,1.0,48.1755,16.365694,2015-07-24 19:53:53.728121
7383643,37548272,Private room,10,1004,0,,2.0,1.0,27.0,1.0,48.178521,16.375185,2015-07-24 19:54:05.217848
5639323,29224606,Private room,10,1008,3,4.5,2.0,1.0,36.0,1.0,48.172023,16.355804,2015-07-24 19:54:01.901539
7041990,959758,Private room,22,2228,0,,3.0,1.0,21.0,1.0,48.214594,16.511734,2015-07-24 19:53:18.734971
15883,62142,Private room,22,2210,1,5.0,2.0,1.0,96.0,1.0,48.241436,16.428118,2015-07-24 19:53:14.062261
5295365,27424708,Private room,22,2215,0,,2.0,1.0,56.0,1.0,48.234034,16.44971,2015-07-24 19:53:30.618668
4293027,21360419,Private room,10,1006,5,5.0,3.0,1.0,34.0,2.0,48.178461,16.367561,2015-07-24 19:53:54.842377
6470651,15192408,Private room,22,2205,1,5.0,1.0,1.0,27.0,3.0,48.224378,16.49953,2015-07-24 19:53:14.218144
3560889,10865072,Private room,10,1007,66,4.5,2.0,1.0,23.0,1.0,48.175742,16.366479,2015-07-24 19:54:00.221645
7315665,36797653,Private room,10,1006,2,5.0,2.0,1.0,32.0,1.0,48.177967,16.371388,2015-07-24 19:54:06.754019
6819435,27928101,Private room,09,0901,0,,3.0,1.0,45.0,1.0,48.231787,16.354145,2015-07-24 19:52:37.016809
4869473,25048598,Private room,10,1001,20,4.0,2.0,1.0,34.0,1.0,48.183842,16.370284,2015-07-24 19:53:52.629932
6723592,17166805,Private room,10,1006,0,,2.0,1.0,36.0,1.0,48.178383,16.366103,2015-07-24 19:54:06.484529
6738790,959758,Private room,22,2228,6,5.0,2.0,1.0,21.0,1.0,48.214255,16.513677,2015-07-24 19:53:17.736907
4825909,8387097,Private room,19,1904,1,5.0,2.0,1.0,45.0,1.0,48.237916,16.355336,2015-07-24 19:52:36.750843
2220364,13313662,Private room,10,1004,0,,2.0,1.0,93.0,3.0,48.174786,16.377133,2015-07-24 19:54:06.210016
7042175,959758,Private room,22,2228,0,,2.0,1.0,21.0,1.0,48.214542,16.511756,2015-07-24 19:53:18.595642
7365213,24642932,Private room,10,1006,0,,2.0,1.0,44.0,1.0,48.177106,16.364365,2015-07-24 19:53:53.040237
5622625,3175984,Private room,10,1004,9,5.0,3.0,1.0,62.0,1.0,48.182683,16.374753,2015-07-24 19:53:54.704480
6543372,21980885,Private room,10,1007,14,4.0,,1.0,34.0,1.0,48.175876,16.363905,2015-07-24 19:53:52.906104
1302847,413899,Private room,22,2208,28,5.0,2.0,1.0,40.0,3.0,48.246125,16.457873,2015-07-24 19:53:12.236550
3809679,19550601,Private room,10,1022,0,,2.0,1.0,45.0,2.0,48.183675,16.374665,2015-07-24 19:54:07.310911
7298218,38226768,Private room,10,1006,0,,3.0,1.0,44.0,,48.176584,16.367358,2015-07-24 19:54:01.051427
6900074,36037737,Private room,22,2228,1,4.0,2.0,1.0,37.0,1.0,48.2163,16.527992,2015-07-24 19:53:12.510344
1879058,9784354,Private room,10,1004,24,4.5,1.0,1.0,28.0,1.0,48.175382,16.375448,2015-07-24 19:54:00.625663
4006647,20774338,Private room,10,1002,1,4.0,4.0,1.0,102.0,1.0,48.173657,16.380838,2015-07-24 19:54:05.655851
691400,3534419,Private room,22,2213,26,5.0,2.0,1.0,45.0,2.0,48.246196,16.440645,2015-07-24 19:53:12.798575
7471358,39133014,Private room,10,1001,0,,2.0,1.0,33.0,3.0,48.177623,16.383355,2015-07-24 19:54:28.633238
2657536,13601491,Private room,22,2226,6,4.5,2.0,1.0,54.0,1.0,48.207137,16.459784,2015-07-24 19:53:19.428049
6384286,20602059,Private room,10,1022,0,,2.0,1.0,73.0,1.0,48.179497,16.376331,2015-07-24 19:54:22.756811
1949685,8176314,Private room,19,1904,8,5.0,3.0,1.0,45.0,2.0,48.245263,16.348783,2015-07-24 19:52:36.613370
3357283,16940570,Private room,22,2210,2,5.0,1.0,1.0,36.0,14.0,48.245213,16.423731,2015-07-24 19:53:12.101130
6360945,33139006,Private room,19,1904,0,,2.0,1.0,40.0,1.0,48.236299,16.350195,2015-07-24 19:52:35.924812
5115519,17124966,Private room,13,1304,2,5.0,2.0,1.0,36.0,1.0,48.186468,16.269545,2015-07-24 19:55:17.960546
5877553,11880299,Private room,13,1307,0,,1.0,1.0,28.0,5.0,48.173171,16.292308,2015-07-24 19:55:15.908468
6563340,34333616,Private room,17,1701,1,5.0,2.0,1.0,33.0,3.0,48.220479,16.327803,2015-07-24 19:55:49.619122
5483946,28439275,Private room,21,2111,1,4.0,2.0,1.0,23.0,7.0,48.285604,16.410812,2015-07-24 19:54:52.153710
6334555,25637236,Private room,17,1702,0,,3.0,1.0,40.0,1.0,48.21622,16.338338,2015-07-24 19:55:48.774073
3429847,17286310,Private room,21,2125,0,,2.0,1.0,56.0,1.0,48.252294,16.417247,2015-07-24 19:55:03.724425
7358160,38553189,Private room,17,1702,0,,2.0,1.0,23.0,1.0,48.216796,16.334728,2015-07-24 19:55:49.335102
4292057,22282486,Private room,14,1403,4,4.0,3.0,1.0,33.0,1.0,48.189753,16.29679,2015-07-24 19:55:22.617580
6280246,20860999,Private room,13,1306,2,5.0,2.0,1.0,28.0,2.0,48.177583,16.283538,2015-07-24 19:55:16.744331
7061784,37029816,Private room,13,1304,0,,1.0,1.0,23.0,1.0,48.188622,16.256886,2015-07-24 19:55:17.691200
6243203,32411258,Private room,21,2125,2,4.5,2.0,1.0,45.0,1.0,48.261807,16.42879,2015-07-24 19:54:51.568684
5317775,2509597,Private room,13,1302,19,5.0,2.0,1.0,40.0,1.0,48.183097,16.291503,2015-07-24 19:55:17.012441
2018733,10380123,Private room,13,1306,6,5.0,2.0,1.0,87.0,2.0,48.177622,16.286428,2015-07-24 19:55:16.190821
7088775,37154563,Private room,21,2122,0,,1.0,1.0,23.0,1.0,48.257869,16.393831,2015-07-24 19:54:50.450546
4363778,22651018,Private room,17,1702,61,4.5,2.0,1.0,34.0,1.0,48.215574,16.340173,2015-07-24 19:55:47.267207
4974014,23868583,Private room,21,2122,28,4.5,2.0,1.0,30.0,1.0,48.258537,16.393304,2015-07-24 19:54:50.032423
7088198,37152229,Private room,10,1022,0,,2.0,1.0,34.0,1.0,48.177372,16.377698,2015-07-24 19:54:28.901493
7297639,38223595,Private room,14,1403,0,,1.0,1.0,23.0,15.0,48.190976,16.290386,2015-07-24 19:55:15.778226
4992813,5750131,Private room,17,1701,27,5.0,2.0,1.0,55.0,2.0,48.218825,16.335605,2015-07-24 19:55:48.082952
5583228,6007386,Private room,21,2125,0,,3.0,1.0,51.0,3.0,48.252013,16.425513,2015-07-24 19:54:51.014990
6483839,33819590,Private room,13,1303,0,,2.0,1.0,44.0,1.0,48.189632,16.289983,2015-07-24 19:55:22.893249
1292100,6929849,Private room,13,1308,19,5.0,2.0,1.0,40.0,2.0,48.160553,16.282291,2015-07-24 19:55:16.468192
349539,1770728,Private room,17,1701,7,5.0,2.0,1.0,40.0,2.0,48.220353,16.328101,2015-07-24 19:55:47.670826
7199533,35879235,Private room,13,1302,0,,2.0,1.0,21.0,1.0,48.186981,16.298897,2015-07-24 19:55:17.288921
4544392,23563446,Private room,10,1011,0,,4.0,1.0,78.0,1.0,48.159734,16.376627,2015-07-24 19:54:29.035270
6714333,35152365,Private room,21,2106,2,5.0,2.0,1.0,35.0,1.0,48.264181,16.436738,2015-07-24 19:54:52.006810
4873180,25069195,Private room,18,1803,0,,2.0,1.0,79.0,1.0,48.218122,16.339407,2015-07-24 19:55:52.475699
4494228,23312377,Private room,17,1702,4,4.0,2.0,1.0,33.0,2.0,48.21665,16.32587,2015-07-24 19:55:48.231021
2066609,10316541,Private room,21,2103,0,,,1.0,418.0,2.0,48.284051,16.419731,2015-07-24 19:54:52.430830
3370323,16918899,Private room,17,1702,0,,1.0,1.0,43.0,5.0,48.214987,16.32883,2015-07-24 19:55:48.919056
7254716,37380431,Private room,17,1701,4,4.5,2.0,1.0,23.0,2.0,48.224619,16.330763,2015-07-24 19:55:47.537320
7140671,37396437,Private room,17,1703,0,,2.0,1.0,40.0,14.0,48.223553,16.309583,2015-07-24 19:55:52.615535
5368909,23868583,Private room,21,2122,22,4.5,4.0,1.0,30.0,1.0,48.256941,16.39183,2015-07-24 19:54:50.872582
7488784,23299896,Private room,13,1302,0,,3.0,1.0,32.0,1.0,48.185006,16.282492,2015-07-24 19:55:16.880448
5477391,26400179,Private room,13,1302,1,5.0,2.0,1.0,33.0,2.0,48.187254,16.294598,2015-07-24 19:55:22.757182
4893888,25182887,Private room,13,1305,3,4.5,2.0,1.0,26.0,2.0,48.176952,16.271088,2015-07-24 19:55:16.056253
1807285,5491091,Private room,21,2122,10,4.5,2.0,1.0,56.0,1.0,48.256754,16.396636,2015-07-24 19:54:51.727843
6980352,36601907,Private room,17,1702,2,5.0,2.0,1.0,23.0,3.0,48.217966,16.334746,2015-07-24 19:55:48.364916
4835784,15937461,Private room,17,1702,41,5.0,2.0,1.0,38.0,1.0,48.217025,16.334442,2015-07-24 19:55:49.049178
